108.1890441;113.95972476;115.32985008;116.9492704;114.17910436;133.65901566;106.78900338;171.6296357;174.90936072;184.029569;118.41911372;185.60910212;108.31967468;202.31984456;100.07997634;206.26967454;92.2590936;207.94992284;93.27920874;210.04998392;127.439604;216.63934936;93.06980094;217.13993372;55.19989608;217.13993372;214.93915746;218.71946684;134.18951542;221.81969946;121.89927192;230.0095388;105.88954702;233.80979178;168.2791109;236.05942986;90.2398041;236.05942986;115.35976548;268.42988702;226.14945502;278.92919524;;;;;;;;;;;;;;
102.539229;113.3599818;136.469047;140.2799034;127.5397266;154.1697352;139.7790537;154.1697352;133.2790043;164.4896383;102.219325;166.4990353;125.4393569;167.709672;116.1691388;169.9999847;130.8297393;173.4399524;87.2798082;176.1291454;116.1191538;182.3492788;193.4599446;195.3293836;68.989297;198.1895253;81.5895158;214.7995408;78.3594851;231.4595413;244.0697571;373.6998564;;;;;;;;;;;;;;;;;;;;;;;;
95.47999296;124.21901568;130.12912104;147.74963952;123.62910312;147.74963952;123.23982072;151.77921144;140.28939168;158.14946856;156.44960208;169.54945392;135.8296128;180.40943472;108.14963784;185.54995872;112.60941672;187.95951696;185.34932856;191.75951208;154.00910088;192.919374;91.51929408;197.05974168;155.64907776;197.47996704;129.84963624;197.66961744;69.02975112;197.96906544;96.40927992;201.53948376;84.83960736;201.53948376;135.6299808;205.19973648;87.75922536;210.29933592;152.2194;240.84902088;138.22918944;269.43931776;90.82956552;334.31971776;;;;;;;;;;;;
99.59936418;125.29959114;79.90977081;176.53926885;185.76942108;191.31969546;165.5395797;192.40917897;113.78961228;192.40917897;111.09935694;192.40917897;66.31968732;193.05927408;190.84935015;199.84982208;124.72938483;200.57980599;195.17932311;200.57980599;102.53927202;200.57980599;185.00947887;205.32919515;153.30960303;211.79918934;149.66966958;221.86917258;219.04909794;221.86917258;139.14931323;221.86917258;98.84940807;261.39914943;56.06995428;270.79906536;72.3093501;282.32901642;;;;;;;;;;;;;;;;;;
85.69986738;120.08906883;104.57972373;120.08906883;117.28979682;121.15964307;68.2690812;128.50985427;108.57939708;136.43929407;140.20927332;148.27952559;137.47990821;182.61979221;174.82916754;182.61979221;172.7499366;194.02959696;137.23922874;209.02962036;69.14990814;228.52965078;166.27955367;229.27965195;209.79959493;229.57925295;129.26984214;229.57925295;189.90908454;229.84989252;158.69964837;239.90949543;142.49922363;239.90949543;;;;;;;;;;;;;;;;;;;;;;
63.02984835;98.0790958;117.35913175;137.7691112;127.2096392;137.7691112;65.02974835;139.2690362;90.2194888;151.65941665;114.65926675;184.17979055;54.8992549;188.61956855;86.1996898;188.61956855;150.75946165;189.96950105;104.14979225;189.96950105;81.0099493;189.96950105;177.1191436;194.50927405;143.61981865;204.269786;128.9295532;211.769411;252.8093589;253.7093139;74.10929435;264.56977085;153.96930115;281.4799253;;;;;;;;;;;;;;;;;;;;;;
104.03936472;105.34921104;90.58921128;117.50950056;86.47983072;133.09976904;64.12951632;140.25946296;140.34938376;153.4798188;79.6698288;156.94976256;156.80988576;168.08995056;92.04992472;168.08995056;80.3392392;168.08995056;87.38902992;179.54985696;66.08978976;182.189532;156.99971856;183.93999024;122.21935224;184.44954144;115.88992704;184.44954144;49.52937576;187.45989;130.01948208;192.02986488;138.38911032;199.4293476;116.45942544;277.52955888;;;;;;;;;;;;;;;;;;;;
45.83961356;104.39920348;98.13950224;158.34958568;122.33909012;166.76969712;112.33933464;179.70920708;79.72961412;179.70920708;80.53989268;179.70920708;106.91984836;191.33949848;145.19952304;203.17934468;152.96901672;212.48956508;118.20986268;228.7091066;148.18917152;230.52923972;148.92959848;236.07944828;202.24932052;261.569295;278.63903028;322.00988872;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108.56931856;123.72910447;113.44915028;141.87981892;95.42925179;145.03922256;83.33967682;145.03922256;104.40996565;148.31953186;93.76927654;148.31953186;110.40966127;153.50955597;90.6891553;154.84942853;77.58972076;175.31915318;85.129477;176.17936722;142.70931103;178.27935979;70.90918753;189.04987383;94.95950357;198.10987009;91.34918128;199.00972533;141.75990429;216.6193374;86.41979806;232.93961944;89.37901364;238.17919505;87.57930316;273.21904276;306.45917999;364.97950149;;;;;;;;;;;;;;;;;;
53.56914032;86.8991392;106.899338;135.45948192;82.45920504;135.45948192;117.13987968;135.45948192;93.62952352;152.33942976;134.59968832;152.33942976;129.019028;152.33942976;85.0495832;169.2493704;123.13943944;169.2493704;114.48951592;176.16970912;174.43912456;196.02994152;156.43944552;196.69978072;76.88954208;202.45939808;74.96900312;202.45939808;143.94944384;204.46991544;62.5999724;204.46991544;212.93988216;231.4594364;110.62944256;231.4594364;156.94932312;246.77975864;115.34930952;272.8195076;108.1790308;274.4291212;;;;;;;;;;;;;;
92.119978;118.35982088;105.95968816;142.75976;121.9397964;149.099092;116.59978272;150.00955984;101.0399672;153.77921616;102.67920864;160.08959688;148.31940408;161.59905672;131.59954072;164.45924352;164.08986512;169.689442;92.00916448;172.8890576;77.6792792;176.89930904;91.67971888;178.6892968;89.81984872;195.02979856;117.04902672;201.66962488;174.73994288;215.61915024;248.84922976;250.38963752;163.31916208;265.46926112;141.86925856;286.75943344;183.25960576;364.72922376;;;;;;;;;;;;;;;;;;
85.23921231;151.83956214;132.54901914;156.89908176;130.75989624;159.22993908;138.97986648;159.22993908;133.26966585;172.08963474;165.45988491;177.46999707;137.82943047;183.45906099;118.32998988;183.7599135;98.01994668;183.7599135;128.22913692;187.03930581;186.69947241;195.24928095;81.00928599;195.24928095;111.80918664;195.74903595;180.21964908;203.49923649;111.04955904;206.80961361;153.42978255;208.02901581;206.03999091;220.23902997;122.5599162;234.73992105;80.30962899;236.44908315;;;;;;;;;;;;;;;;;;
159.48935905;174.11983575;146.8495931;174.11983575;146.7997006;180.80942215;168.66957905;191.00944485;122.5798854;195.70931835;142.2594831;195.70931835;161.8392958;197.45954725;145.0494717;197.45954725;78.84910915;202.87986845;114.04926575;207.79926895;86.3699046;213.29941815;104.42999175;213.29941815;104.9897856;214.37909185;131.3290342;219.53997205;137.5895451;226.96996315;90.4790509;231.75964315;;;;;;;;;;;;;;;;;;;;;;;;
82.50994251;87.30920537;113.32936542;114.72956685;103.63989157;114.72956685;104.99911637;115.55909375;103.69985737;123.9992801;120.34936174;134.13949688;138.57996437;141.3293963;95.09976222;150.70904685;78.24937242;150.70904685;97.36946775;162.36939666;129.68903509;162.36939666;131.67989965;163.34983749;97.65930245;166.41908702;116.51954598;206.61915991;95.75938602;208.72995607;119.28996594;208.72995607;170.44978821;208.72995607;155.38937754;224.81977964;;;;;;;;;;;;;;;;;;;;
138.9396384;147.34951072;138.8098256;162.62947584;76.8991056;174.37953136;70.83984352;184.46998016;120.04987888;185.07910176;169.68929504;185.07910176;135.8890376;201.659192;192.69911312;201.659192;153.54956976;207.79933744;152.12961744;210.11999088;112.89919072;210.11999088;165.94968784;210.13996208;162.17912528;218.4999064;202.16945616;220.19945552;168.64979408;224.24961488;145.35938064;224.24961488;170.4192424;236.72961776;131.9297472;243.69956656;97.5692976;251.25966432;208.3195872;259.85926304;138.13979184;273.48960704;239.9090328;283.24953248;131.45942544;295.399012;;;;;;;;;;
65.12942292;89.80981534;88.3893611;96.4392668;88.3195354;132.3396517;133.29925632;136.5491439;116.3794917;136.5491439;85.69907663;145.81900433;113.13957922;164.2499966;104.4791974;172.93930621;82.21976175;173.76923453;81.40978363;177.31937262;125.35907672;178.51937715;63.41969078;183.68947148;73.37982813;183.83909798;99.31907817;187.62963598;152.5093039;209.00926781;73.89953084;209.00926781;206.63918405;222.72902035;;;;;;;;;;;;;;;;;;;;;;
94.54944576;94.68983832;89.71974396;133.58945292;114.11937768;146.47986276;87.7799538;161.6294064;114.29931744;161.6294064;72.68973096;171.45985164;104.51929488;171.45985164;152.9290224;202.04961084;201.18945924;217.4997132;151.94924052;217.9396758;67.05919836;228.91995588;228.14977416;228.91995588;154.90934844;234.71955276;68.03996892;247.31929068;231.0495726;278.32923888;;;;;;;;;;;;;;;;;;;;;;;;;;
120.30940656;120.42934416;103.52913684;162.91923792;122.60921004;182.57900952;141.47939244;182.57900952;78.2193048;183.079749;147.79910448;183.3995826;100.52969736;183.3995826;89.17960248;183.3995826;152.75952372;185.17965648;200.01993552;213.2190684;85.21966272;239.91917712;167.85966756;258.97926072;183.7194162;282.00927888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105.2197286;133.619537;125.6398612;139.7790948;101.1796634;139.7790948;124.6194016;144.3990118;123.9699278;156.2894548;124.8591002;157.9792802;122.7694456;157.9792802;115.4690816;177.1392546;177.829507;178.0791516;160.8099118;179.3293638;79.8892558;179.4099264;159.9595288;193.39997;185.9394754;195.1196334;157.0393832;204.619058;91.6891902;235.6197454;223.0997206;239.579248;84.2097982;239.7294326;;;;;;;;;;;;;;;;;;;;;;
81.9597015;117.50931684;76.77930978;151.10905428;136.53932724;160.80957216;79.20992484;160.80957216;99.71904978;165.8692809;105.67939266;175.55982498;131.25919752;182.27917404;114.72961878;185.95950624;124.79916726;188.36917632;95.67966078;191.97969192;60.18988824;199.9298079;199.36928034;203.27900994;192.65990508;205.12914984;152.22911202;206.40978576;145.21952538;210.57983154;206.95934214;254.60917164;92.36935656;257.0796819;156.89984256;267.38959896;;;;;;;;;;;;;;;;;;;;
96.87961373;139.33924051;138.51953355;140.01967687;122.07963401;141.57950759;113.70947095;152.48936952;126.52932968;154.8092198;62.77920732;164.3293601;161.29922976;166.97948066;52.99942683;167.53954743;131.53909212;173.9191357;117.84978693;174.27924968;66.61909672;181.58996139;105.94911416;181.58996139;76.98978247;186.89915562;103.01945761;189.109579;28.16946843;192.74951561;75.26979056;199.31910877;120.26911621;212.38965458;77.73985413;213.74953251;208.72982217;218.26985827;156.35910262;237.60957066;126.41990278;267.73977018;202.68945729;267.73977018;;;;;;;;;;;;
99.26935308;121.32954039;112.46911398;121.32954039;81.82957869;134.40912288;95.00947539;170.78941197;145.71979836;172.94964372;103.20941715;176.77946148;171.94948125;180.77911815;153.36950178;186.30931143;159.27910128;187.12970289;159.66943281;187.12970289;130.80972984;187.12970289;94.76911857;187.49917701;187.37999181;192.48906405;160.9695447;194.5897032;81.51969717;197.76996162;74.57914569;213.84903831;156.39978549;215.72918484;108.54990732;215.72918484;134.74979391;230.83988178;150.17931126;308.89923531;;;;;;;;;;;;;;;;
87.33969585;109.75923189;92.4591096;111.51931131;95.85939924;116.29909566;111.91987422;132.79909104;118.49969439;157.75985412;107.04918906;181.29916827;91.6799598;181.29916827;166.76902341;188.34947505;158.91958863;190.74985578;160.31906154;191.70980829;149.61973653;209.32958178;196.94909124;226.86944247;158.55998103;232.41938643;135.85975128;245.63996028;205.75947744;250.71941763;242.41947444;259.22913192;170.22924765;272.22994557;;;;;;;;;;;;;;;;;;;;;;
130.59919145;140.19966415;156.76966305;167.74914884;145.78918445;167.74914884;106.88989584;185.1094245;190.12907186;197.38949139;133.20928894;197.38949139;163.25966202;208.17935047;142.42951541;209.77976019;113.59930582;212.11981336;117.35907729;218.2990628;115.43997556;223.19957296;221.32911892;226.59994721;86.00911592;231.53917696;102.2197176;232.82982996;157.4894503;235.30986934;222.26930999;235.30986934;132.24924167;240.74947533;125.36906837;252.00992635;141.54988575;260.59971847;225.92980046;275.51966715;83.09918981;289.22938044;163.66969255;294.1199625;;;;;;;;;;;;
119.21967504;140.99964864;59.64904048;140.99964864;155.66949552;158.78985264;84.32904064;184.98933968;172.3391896;185.5490984;68.81955568;191.58933168;192.66914992;193.96929872;119.05988576;195.21982352;186.45920256;200.679456;131.68919376;204.70991728;171.08965728;206.83977936;112.969036;206.90925296;134.6497616;208.05953728;204.90940576;215.91997888;100.54914128;226.28940992;210.11992576;236.309488;;;;;;;;;;;;;;;;;;;;;;;;
114.249708;163.79989632;107.71958252;163.90984792;116.93952396;163.90984792;126.6792366;169.60933904;170.6098986;188.36908112;86.58988368;197.89988572;73.70955352;200.28983368;97.02928832;228.349482;130.53953732;229.68989196;225.09991244;248.11977924;237.96924744;248.84945804;89.23971724;262.0296562;129.26909656;262.0296562;168.65975704;263.109181;109.95959648;267.46926172;170.10911904;338.93980084;;;;;;;;;;;;;;;;;;;;;;;;
110.9997844;132.37936884;79.73980196;149.1291385;139.80962774;152.38966984;99.26905732;156.7091004;118.41906508;156.7290608;82.34962426;159.2091405;158.23906506;175.40999916;149.71996634;181.43903798;120.02986936;198.99919988;80.61905758;204.86955352;166.10945078;204.86955352;77.45932626;209.4794079;112.31916684;213.23994726;195.56900514;213.24992746;172.64947584;216.67912418;90.869721;245.67958934;222.76904222;255.97915574;204.07912168;284.56943468;129.78950694;297.40996;259.04906526;333.53928202;;;;;;;;;;;;;;;;
92.9193538;97.0891453;110.25948675;131.7094142;136.8991547;143.40982915;92.8993548;145.60971915;103.66981625;146.21968865;119.15904175;151.28943515;90.4094793;151.28943515;141.25993665;152.87935565;122.4498772;153.88930515;155.97920065;175.4692261;132.1193937;177.4391276;82.6698663;178.9890501;107.11964375;181.99989955;95.6292183;184.92975305;178.0890951;190.77946055;96.0091993;193.32933305;77.43912785;212.6593665;93.4093293;213.3593315;150.53947265;219.0990445;204.509774;242.6298679;100.54997225;265.83970735;191.77941055;277.08914485;294.9492518;299.4490268;;;;;;;;;;
97.91985638;98.14975978;115.27956224;133.31998208;124.01988976;135.56903708;117.18975962;135.56903708;105.10983532;144.6792092;97.58999498;158.22951568;113.94912126;171.76982636;172.36957436;173.04928876;88.44983546;176.39988092;71.8098272;189.06955742;103.70942374;194.34933898;55.07985674;219.22988476;63.22943248;219.22988476;187.90904504;230.37920008;190.8797968;254.06924608;246.14957374;254.06924608;149.61913356;254.66999366;177.71932652;261.88996;172.82938116;275.2993257;193.03988918;290.95974556;;;;;;;;;;;;;;;;
90.11929634;108.00975961;112.76961681;127.43917671;91.74924744;158.80923558;87.21938334;174.85975405;133.38999818;175.91972225;182.89951285;199.39901785;79.81960534;211.21966322;141.14976538;231.47905542;178.71963825;234.74995729;102.69991891;249.15952499;170.06989775;250.86947369;77.71966834;252.09943679;76.86969384;261.26916169;191.72924795;276.07971736;135.07994748;276.07971736;;;;;;;;;;;;;;;;;;;;;;;;;;
48.56931684;50.83940556;89.92905552;96.2491662;113.96963448;138.22983504;141.85958112;145.68998148;145.08901692;154.0296126;154.259217;157.129272;89.74936512;158.46996204;86.43906864;173.50905024;164.27995164;176.39907084;175.65934536;176.68957032;76.50917748;182.26995552;110.00945772;204.44974056;109.03912956;209.62981548;78.8191974;212.66957808;204.18918948;219.90910464;211.51955952;220.6098972;167.82983532;238.0099176;195.35940288;241.98906168;83.35937484;250.16996628;145.2197916;254.79998892;172.87913556;282.49926408;226.809216;290.6691876;145.67999868;293.4294318;;;;;;;;;;
86.81942919;113.44938279;100.16928804;114.98917614;83.33919723;120.97991907;119.93943735;136.98978339;144.49939044;157.45956696;136.62999996;167.03917452;113.59987392;169.93936782;146.68998318;169.93936782;110.02994526;174.41921967;96.41996598;175.24941246;103.29970287;178.16953836;100.7891919;182.77994874;148.80981519;185.17983378;134.14938789;186.83922273;142.2390336;205.38949692;113.07963306;206.79972837;80.54962986;215.42954754;81.78943758;307.17930534;;;;;;;;;;;;;;;;;;;;
54.69976224;122.58912276;101.76903072;122.58912276;103.17940164;127.4097924;75.32929044;128.109519;76.3099002;140.31950004;80.89931268;142.60924368;108.07947288;143.68910544;74.62956384;153.3393774;54.59951772;153.3393774;128.7099936;159.2696844;88.86924828;162.26907984;62.69947344;162.26907984;69.6798666;162.26907984;93.32963316;174.47906088;132.74955;181.2391146;129.63998484;181.2391146;85.27930344;192.5191044;194.98948668;216.20956428;;;;;;;;;;;;;;;;;;;;
113.10966887;154.65965146;57.86966949;154.65965146;140.62910185;166.34928686;141.13990108;166.34928686;82.54933755;177.48929034;182.28960825;183.92954262;183.28930109;192.6599279;156.16914782;192.6599279;134.24958788;200.10983012;114.35928492;205.57926515;70.26924612;217.32963886;175.74978497;217.32963886;196.04932474;219.51920515;136.9499534;220.46911249;171.9790312;237.87910184;71.13949666;239.29998001;119.71919185;246.0299839;68.14937953;259.57960558;171.22926157;269.67909211;;;;;;;;;;;;;;;;;;
118.76956032;126.94915822;86.45989878;143.62914216;108.98901974;143.62914216;109.80947788;150.47961786;98.9896237;152.4593104;92.90963914;153.26977514;83.22903256;182.4195236;153.60955074;183.88955274;177.89950878;203.80939696;163.84978772;204.7397825;171.17994662;211.49931826;205.7790961;216.34911528;87.77902758;221.14994464;173.94911776;225.87982086;135.09977526;239.64972672;135.63941886;247.59947642;163.63992632;248.08915302;225.90980106;258.96996694;144.3396729;273.9091006;128.26928636;293.50915602;;;;;;;;;;;;;;;;
111.84994926;141.10911927;126.97940619;146.17946196;139.18921317;161.15970339;118.41941034;174.60998856;102.8393226;174.60998856;40.50902394;195.21963342;192.50987994;201.35935386;144.83950677;214.55995176;131.18927283;217.63975968;209.4090327;217.63975968;119.10978072;221.63972985;100.20915072;221.63972985;55.84937211;225.73917702;110.11904946;231.56952399;158.79911418;231.86994453;160.62949098;232.91942688;236.86965855;239.60925513;231.55957629;281.03943609;174.31951572;284.14908711;;;;;;;;;;;;;;;;;;
96.96961036;106.40928004;100.24985068;113.82972636;106.55992368;117.61976072;44.24932456;128.05906568;86.32977976;145.29928252;124.68903776;164.28935992;149.44946492;169.1099564;134.93978876;178.46981488;93.0997648;183.09986212;142.55976308;186.51977204;166.61984696;187.24904688;153.05992408;191.40920568;105.28992796;191.40920568;105.44955036;198.11933232;73.70963376;214.34993748;70.94916388;220.78970368;91.2690954;244.85976396;121.89963632;258.94943368;;;;;;;;;;;;;;;;;;;;
128.55910523;130.82932403;164.17963477;166.46976777;143.57939058;180.10999906;100.67922523;187.28906816;121.20976972;205.73957446;134.57916789;215.26951487;180.17969876;220.5597221;208.08945006;229.41954968;159.57945457;241.4298037;180.99916809;249.72904655;102.2395028;252.02913665;128.56906233;258.24933702;235.00946562;258.24933702;243.95990281;264.18974288;132.57978221;291.48912395;177.85969446;316.16978772;;;;;;;;;;;;;;;;;;;;;;;;
144.1591399;160.7292134;134.7196431;191.7093062;150.2596445;200.239622;140.5593826;200.239622;116.8397495;200.239622;114.6896863;214.4897853;198.5691268;214.4897853;178.659062;219.0197047;161.4695465;229.4293276;226.2991473;235.7596252;177.819818;251.8591226;94.4898825;257.2093031;91.7893152;260.5792674;121.4196239;262.7293306;95.8996126;276.3490618;250.8290505;278.509116;215.5698124;279.2894131;94.1192164;289.9098461;194.1690904;323.7493631;198.1395138;326.3899844;;;;;;;;;;;;;;;;
98.03932299;110.22948468;61.78923765;122.45957157;113.48937726;144.67994163;108.34900776;149.7694065;108.96984462;181.07974647;178.85990535;192.3995388;147.96977811;196.84920234;133.9390647;200.62912065;154.08931314;205.86930315;147.05948355;205.86930315;123.96974226;207.07903671;177.63919236;218.10937134;145.93958169;225.02940663;137.62915131;225.02940663;144.5092614;239.78975307;84.55957734;240.6691056;176.68997073;246.66986316;223.89952347;269.32941042;97.83969699;275.27926335;;;;;;;;;;;;;;;;;;
97.02997866;107.30964822;116.41940394;121.70996994;110.38915692;121.70996994;119.26932204;143.4392229;136.44968646;153.83967708;111.66987318;156.48995118;106.48911138;156.48995118;146.49976542;159.35983368;98.2298391;168.16912518;159.07933386;184.36923756;146.1693546;184.36923756;117.57933558;195.47942616;145.24999398;198.13968246;169.28912802;198.13968246;140.3297676;202.3791228;194.86951374;202.3791228;108.50950866;203.87944746;101.91926022;206.88908076;73.0896684;211.97900454;103.66913988;215.08945806;164.90993688;227.6191155;159.53951328;239.70955614;219.0294324;240.81957678;;;;;;;;;;
58.93945404;75.69932786;107.02971364;110.97913119;117.90978625;181.86943309;67.62916872;181.86943309;105.27961865;192.52937423;178.48976758;203.71922461;163.46903198;209.22948385;169.59984283;211.54933088;156.34912362;211.72961955;167.3497207;211.72961955;99.93968738;216.44999528;157.3491779;216.74981235;93.61962323;216.74981235;145.90931395;218.32957937;155.87997465;222.25907552;164.36947926;232.88913456;81.84906404;236.31959964;133.26918565;237.59954959;119.66984194;240.14948879;167.2999172;272.12931221;108.78976933;282.36990788;81.81918194;288.23974839;;;;;;;;;;;;
114.6693324;124.29932004;120.7192728;124.29932004;99.4895727;124.77952158;89.66990046;124.77952158;99.3098715;127.67969928;89.50916772;162.3999678;119.15986572;184.30953744;88.90916538;185.86994286;71.46916392;187.74981708;68.77963596;187.74981708;132.00949986;199.68996348;115.21941774;199.68996348;147.9190461;200.25901728;67.33903134;215.32995792;151.54901034;220.46941224;212.05939608;226.54930284;186.04964406;235.46947074;;;;;;;;;;;;;;;;;;;;;;
70.90907134;76.8792354;118.60939236;120.60911236;80.95966406;132.70941808;88.08966572;158.97973972;112.6692241;163.83905932;102.65962564;164.63994718;84.94910546;166.22972458;200.66990228;202.28967548;142.58903474;202.66962228;157.61993012;202.66962228;129.21990668;202.66962228;192.97997902;205.60921068;119.97920056;206.43909448;107.2399843;208.04986894;211.94932294;219.1293176;91.86913652;222.43985406;148.4992072;240.09938138;169.75923038;240.09938138;177.83909904;259.57965376;237.23978178;266.60966942;127.86909582;275.22946248;98.28923758;283.63928494;;;;;;;;;;;;
78.0595101;93.6690258;71.2197204;113.6295983;106.3592767;116.3599461;70.8796698;121.8991914;40.0692957;126.9591841;123.6899257;130.5595444;39.2390552;130.5595444;94.249697;150.9993695;92.2093934;151.869382;82.109294;151.869382;151.5094454;157.4493936;143.7698142;157.4493936;133.0791006;163.4897661;135.7398474;163.4897661;160.4392537;182.9591544;120.529046;186.749426;116.3698891;188.7897296;98.5997595;191.2396848;143.5192506;218.5590716;123.7197547;225.3799696;204.5294986;225.9596465;;;;;;;;;;;;;;
79.65916288;169.4096704;118.99984192;172.31913856;95.7699936;172.31913856;107.46972736;186.53921408;164.37996224;195.26961408;160.81995456;201.91968448;127.67935616;204.15965568;132.48955712;205.98954752;158.83940096;212.18962816;157.88953344;226.77987264;129.94926016;226.77987264;162.26969984;227.88938176;117.41939008;229.18946304;165.67904576;230.12935296;211.21980544;230.12935296;139.81910208;236.519008;162.04919488;236.519008;106.16964608;238.12939264;162.04919488;241.40902976;114.96988928;249.22947264;96.43949056;249.22947264;111.6393664;253.63957184;228.32939392;256.149936;88.38956288;264.62989824;190.83955968;329.709792;;;;;;
110.03926081;127.0795656;100.19933666;134.46969137;84.08987578;175.4794752;156.76921458;176.36958848;105.60955644;177.64912632;134.37928924;185.88962817;147.38924852;190.82995556;86.57941136;190.82995556;44.15995036;190.82995556;183.40903346;197.57931898;100.80930268;202.19976191;142.49958606;202.19976191;146.16931648;212.92979934;60.43928777;218.34995342;75.44902164;218.42942782;126.23912382;219.73976199;123.85985897;227.81932818;;;;;;;;;;;;;;;;;;;;;;
116.91977452;146.06971532;84.03935908;146.30997304;133.49955104;146.56917224;107.67932304;153.8297406;117.12912772;153.8297406;139.99946944;155.96913092;124.26906876;172.35949264;134.5493078;177.98909988;119.45992668;190.33994176;103.6098956;193.42939684;140.29954236;196.82989096;97.249546;201.40974144;199.03906568;207.1998528;91.99976528;212.51941792;75.73900316;212.51941792;108.5695726;213.09962536;71.91980264;227.61976516;122.41978216;240.04936372;212.2592218;243.79977676;248.45938084;259.58999264;129.05926936;266.80968728;250.78918288;285.1290892;;;;;;;;;;;;
116.55947496;176.10989558;126.10906302;185.33906786;124.77948726;194.36960232;77.2691138;202.58961462;105.32994996;205.17989172;182.53917296;214.0896464;191.42996222;214.3292096;78.20939936;221.07990094;100.12943216;228.0192483;186.5398784;235.16921164;92.60914404;246.70917062;136.17970104;260.7096433;181.0598702;263.6792288;92.10905586;265.49990912;123.18938652;283.73965226;;;;;;;;;;;;;;;;;;;;;;;;;;
90.37955577;109.049703;136.74912573;149.29931982;144.1890492;150.97946346;148.01925789;158.58999534;116.70912267;158.58999534;122.0598414;172.80935826;125.70946458;175.24975692;131.82941772;188.08928691;143.9196675;198.70990986;57.21966621;209.5091229;97.60996014;213.809253;81.24951156;230.68950849;212.65989108;236.76955323;100.2997863;241.98957195;179.0290824;246.24979365;197.45977923;249.56917482;85.57957296;254.01995913;87.2397624;263.41938504;154.07934843;269.37970458;;;;;;;;;;;;;;;;;;
100.41972276;121.1896692;115.92972174;163.9098771;137.61913458;163.9098771;118.70910876;166.08961212;95.3796477;166.08961212;109.10967966;190.7692896;101.46911376;190.7692896;91.06914924;200.58959052;83.09977416;200.58959052;113.99984172;207.6195108;133.88929914;221.63937456;164.9992449;221.71932816;127.15920486;223.43932998;220.60997196;223.43932998;73.67924124;229.72967946;77.28914628;255.04998516;;;;;;;;;;;;;;;;;;;;;;;;
153.88987334;159.9191538;124.44909946;159.9191538;136.5196371;173.52969802;114.25990492;173.52969802;57.10999126;180.5590346;146.22976284;182.6799121;115.15915698;182.6799121;172.5096807;193.3791153;190.6194794;197.06994118;120.68940744;198.62990896;78.56927932;207.63939658;174.23931868;207.63939658;177.9491077;207.63939658;168.37970842;217.76970558;123.10970294;222.58933732;119.83906032;229.45998236;157.87911916;229.45998236;115.30986404;229.80930336;146.9593447;230.02987462;96.98947468;230.89918488;80.40970196;230.89918488;103.71939326;245.01973776;138.81916734;266.75948068;226.32906814;275.17911484;;;;;;;;
88.1391438;94.33991772;149.24934996;155.71998348;76.34927772;164.7992598;154.8594312;183.879333;123.33982992;197.67915336;88.1491386;200.61962352;65.38997952;207.35911716;146.0390202;213.94968828;174.709104;214.35947508;112.77932424;215.83970496;171.60971652;223.00997448;142.31995512;253.39916388;161.67988272;261.3590226;119.45984856;269.03902692;194.74967748;271.21989228;266.72922864;279.1597614;82.61901576;279.1597614;;;;;;;;;;;;;;;;;;;;;;
78.739993;86.419511;93.8696408;104.91917066;95.54916136;141.96935432;75.0598084;148.03916556;58.84904404;159.5195463;88.78919084;169.56974148;164.46934472;178.3094319;93.45973406;188.04945434;40.43914498;191.95902714;195.2991188;195.87957068;144.74993824;203.98993956;73.67948984;203.98993956;170.23995396;217.31938866;195.0198636;217.31938866;263.10926274;279.6391759;136.54980876;291.40978258;;;;;;;;;;;;;;;;;;;;;;;;
99.10985227;103.53977062;87.35938198;115.23952804;84.32953659;118.15999273;120.95914428;126.05926801;80.66926062;126.77919189;117.99989916;134.12957493;143.33942987;169.33922226;169.7091279;176.05917472;71.42957458;181.69924136;179.32965765;185.10993046;156.90959726;191.55941428;117.31975008;217.70935654;91.64909416;223.27981728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.76995456;88.20988416;116.46936192;134.20952304;93.68900736;154.75923456;91.03943136;166.20940224;108.19968528;166.20940224;106.11901824;170.02979088;103.88937504;170.30974608;139.24971648;174.01915248;184.48947696;187.18904496;127.0896624;191.0494272;144.98979792;203.54942688;151.74971616;204.41928768;142.05926688;216.24939456;85.00939632;226.44976224;94.0399512;230.61909504;81.87989712;251.6297328;111.62913648;257.70975984;99.98999904;269.55986352;82.91973072;270.01978992;;;;;;;;;;;;;;;;;;
113.81989368;118.75949848;107.38940816;124.14906728;132.6793848;132.8793688;121.63926808;158.61930944;149.59903112;167.87956856;120.25937848;168.18954376;109.43924416;168.18954376;74.8790092;168.18954376;86.21910192;175.99991888;110.70914256;177.16982528;143.06955352;181.20950208;166.06971336;196.2992948;94.55943464;206.57947232;199.6290284;216.28969544;133.0193576;221.47928024;156.00951824;230.14958656;171.13930776;237.24901856;195.2293804;238.56991288;83.41932592;238.71990088;100.34997136;239.32985208;165.54975496;241.19970248;97.10923064;251.4198848;210.68914352;275.07999184;122.99915928;292.58959096;;;;;;;;
