42.329968;62.80998976;62.92972096;95.19927488;85.33941056;95.19927488;85.52998272;95.8697696;71.05946944;95.8697696;97.47915648;97.90919104;62.4398208;97.90919104;61.88905728;106.27939968;105.22975616;109.2197984;104.14918208;127.42991616;55.55926784;127.42991616;118.98986432;129.71977536;93.8293504;129.71977536;78.91982272;129.71977536;46.64927104;131.30920704;103.95960768;131.7492192;116.33981376;131.88990336;106.54979264;138.4990656;96.88948032;143.68941312;70.64939008;143.68941312;64.18989184;143.68941312;51.72986496;146.53901568;42.13939584;146.93911744;56.98905792;147.68943296;139.18951552;150.73958528;120.5593408;151.22948544;72.86940608;151.7792512;71.71998656;154.0092448;35.59907904;155.9698432;92.58913472;158.3295456;121.70975808;159.04992832;50.25916672;160.29912384;97.80941504;163.12976896;128.20916672;170.00932416;119.56956288;170.22982912;161.08934976;179.88914368;78.50974336;195.21972608;174.35955776;200.20952384;130.22963072;200.849088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63.49968339;94.6792704;86.14993959;122.99908764;68.60948523;122.99908764;96.04968087;124.76932611;67.05915216;127.11931518;129.18942465;131.72933202;81.30902208;145.43943414;48.1392912;148.53910071;145.08958464;149.38973478;123.25997541;151.14997755;149.36974338;151.14997755;148.38916521;157.20937089;83.13923475;159.45940296;132.46901382;161.95932753;149.48969178;163.329738;110.77934439;169.80995031;128.79959235;177.85948752;74.99973624;177.94944882;113.91999333;179.86962279;72.95961387;180.95915409;131.96922882;181.72982256;89.15964486;182.65942266;40.74947019;183.22917756;180.51934329;189.75936837;114.21986433;189.75936837;105.77949525;194.37938091;119.47960167;212.45960307;182.98928076;214.01993184;197.22915498;217.19956401;212.53956867;219.35963478;144.44985984;220.09931658;223.35991392;227.19926229;174.29901918;236.68917987;245.41942425;272.69968869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.33972904;60.74902451;74.85977829;81.01936126;71.95944552;100.13996251;67.33950835;111.04945275;63.08948608;111.17942285;109.75974945;113.01999942;75.20969779;113.01999942;61.89975978;113.01999942;113.12997412;113.69984302;90.1692563;121.39907179;83.24984813;121.39907179;113.02999712;123.18965986;78.01905149;124.41937696;88.6895967;125.45913776;61.13993458;126.55988453;54.25951744;127.42968443;78.15901929;135.16990377;89.5693943;135.59980487;116.10928872;136.88950817;124.52935166;137.45937707;130.6599413;141.86936254;70.34981582;144.58973671;73.10918102;144.58973671;72.73926612;146.26935031;53.59966924;150.28942548;88.0597416;150.28942548;133.7992191;150.44938868;120.75921899;153.35971915;50.66934337;153.35971915;52.32996134;157.73971152;50.22944457;166.69965026;81.51924626;167.48946856;150.46938408;175.4296419;126.76983623;177.1392486;147.96995908;185.19939434;124.45936776;188.23969491;119.12959389;189.11949251;69.88992162;194.76919278;92.30976387;206.90939989;113.99977402;216.21925813;77.37919869;233.78921611;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.02943667;89.32995958;79.01988757;93.08962118;64.57918735;93.83955368;96.99926928;97.67920808;65.69908655;97.99917928;66.21903975;98.99908928;67.70990556;103.01972739;81.98962027;104.92955549;97.05926388;106.53941059;85.69928637;106.53941059;59.70962565;108.91919639;102.47977599;113.389794;94.10952938;122.0290164;120.3991631;122.43997941;111.4599677;125.19973101;107.05936379;125.19973101;80.50975347;126.01965721;78.23995777;126.01965721;99.40905238;126.52961131;92.22969858;132.40908211;56.44991905;134.62988222;25.67968862;135.26982462;51.27938444;140.51935212;96.39932328;140.53935032;79.40985247;140.53935032;53.95914324;140.99930892;54.59908564;140.99930892;94.61948348;140.99930892;101.18989209;145.05994343;107.93928459;147.30974093;98.24915678;152.87923963;135.29982192;153.42919013;85.16933407;153.42919013;116.9294754;159.70962484;115.5495996;160.35956634;43.38909463;161.07950154;98.08917118;161.55945834;34.61988393;161.90942684;82.17960317;161.90942684;109.32915949;164.09922974;134.34990742;172.82944395;149.96950153;191.45976707;50.16948434;211.84993179;;;;;;;;;;;;;;;;;;;;;;;;
63.62958184;63.67953284;54.73930286;77.0793881;50.04990298;84.12947224;81.769787;86.8997547;84.58902144;88.97971434;68.19909932;89.88982156;92.5292324;94.09969184;85.29932466;95.76905426;79.51999396;96.43939668;67.0192567;98.52934652;91.40933098;98.52934652;101.40952118;105.27972466;61.9592204;107.7493021;58.45965334;107.7493021;74.13927224;109.28979094;84.18941344;109.28979094;107.1598803;110.72937876;106.21980248;111.83928998;64.98924806;116.69952228;62.0291518;121.81949978;116.11909166;121.81949978;84.66994206;121.81949978;121.83948018;126.59981048;88.91977314;131.26922996;120.67961796;134.29925762;96.58924968;134.87968824;67.64963832;134.87968824;57.28980092;136.59900166;99.78911074;143.6191152;50.41954038;151.77911056;52.61938242;151.88900276;119.82945194;154.52941262;147.73907368;155.14980404;112.5595834;158.4695475;113.30984742;162.63945698;150.82904254;183.8096898;66.7095605;237.69982566;173.9393722;238.85968788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51.79982688;79.83986976;92.27990304;94.7992896;97.06983552;101.12923584;104.77989792;113.61923712;117.3398544;119.26961856;101.5199856;123.92963424;94.6094112;124.9999488;69.42953664;124.9999488;89.38975392;127.45937376;96.91993152;132.7499856;69.79929984;132.7499856;101.709864;137.65984128;135.02952576;142.70960736;131.63969664;144.41951232;91.01971008;144.41951232;88.32943296;145.82960928;68.29926048;146.74902048;91.07967168;147.09979584;81.17901216;151.52995872;139.42970784;153.35978688;118.1293488;153.35978688;86.3996688;153.66958848;66.85918272;153.66958848;41.29955136;155.11965984;100.09989504;160.35930432;126.90972576;161.71943328;98.38999008;162.93965184;157.5790848;163.24945344;162.19912608;165.98969856;156.7396224;167.87948832;143.58904416;167.87948832;70.879608;167.87948832;126.2391552;168.68996928;141.359472;169.48945728;83.58946848;171.03946464;139.56961824;179.9497584;67.69964448;184.08910752;73.70979552;186.04985184;160.91994528;199.96993728;70.9495632;203.7395232;97.27970112;214.76945952;197.08978176;230.76921312;;;;;;;;;;;;;;;;;;;;;;;;;;
75.43941788;77.78979471;82.15948129;82.32900359;64.37958359;93.16945608;72.10980047;106.91970899;64.39952739;106.96956849;108.10935666;115.28912466;93.16945608;115.28912466;98.86939412;126.38984374;93.69996116;126.38984374;107.66959587;129.09920897;73.83992512;131.06965641;73.09901295;131.71982429;66.90945462;132.60931777;75.20906699;132.65917727;79.57975076;132.65917727;56.71917001;133.51975224;67.7690324;133.51975224;58.85913975;134.67948421;113.8192666;135.48920249;54.00980478;135.86913188;74.02939122;135.86913188;76.70983794;137.42973423;117.1498812;141.49926662;50.05993519;145.8091218;109.36980482;147.88926014;78.90963908;147.88926014;103.67983868;150.37924357;134.58973711;151.00946765;89.96947337;155.89968741;70.56914192;155.89968741;97.06946617;156.63960239;123.77920032;163.63987619;77.11968303;163.63987619;91.46924713;165.17953755;82.70993017;165.17953755;84.01924064;165.74993023;52.45917433;165.74993023;123.67948132;167.79915568;138.4598315;173.35948712;81.10944022;175.01980847;172.03920756;178.34942588;142.75971478;185.36964348;61.46978317;192.16948209;193.85971914;265.27946413;;;;;;;;;;;;;;;;;;;;;;
90.49940848;97.06904256;74.13930024;101.39948304;73.05968904;101.39948304;91.06920328;110.31927076;107.43930792;119.77986372;94.26905092;122.01905732;91.50904488;122.01905732;105.19911468;122.61984096;95.57957896;122.94972216;82.33934716;122.94972216;101.99926704;122.94972216;113.4691364;127.229181;103.95956108;129.35941384;120.34965852;130.30907184;106.27972552;133.11905988;83.3399868;133.17903828;84.71949;142.52967084;73.33958824;143.56929644;112.409518;144.90981368;98.0696822;144.90981368;77.32915148;145.80948968;77.22918748;145.93944288;104.43938828;146.81912608;146.61919808;151.57941176;56.0098292;155.60996024;86.33990644;155.78989544;52.49909352;158.04908184;116.99986488;161.86970592;79.44938792;161.86970592;58.79982444;162.89933512;103.00990308;169.0491204;161.81972392;176.99925732;160.64914548;181.2397302;75.75971668;185.02936544;95.36965456;185.84907024;69.11910816;187.05963428;189.40978792;189.69968352;92.94952612;197.19998244;96.76915056;197.19998244;94.70989216;199.54913644;202.02924328;205.51998616;92.12982132;214.74966228;114.14989124;217.74958192;56.9095052;218.95914632;246.58919592;256.36967368;;;;;;;;;;;;;;;;;;;;
33.09983586;60.39943182;60.39943182;103.50905292;76.51920276;105.62931288;94.43949606;106.40967246;57.56975406;118.82947986;108.13925304;126.18943974;76.00962096;127.51934832;99.91999836;127.81910232;54.18952812;129.39980508;86.53997898;134.3597346;120.72992022;134.4796362;64.57900176;135.66965958;92.4091623;135.75958578;72.53946882;135.82952838;82.17955746;135.82952838;126.03956274;136.95960096;85.329972;136.95960096;116.8890723;136.95960096;56.95925508;138.96995112;75.39912198;139.53948372;48.57913242;139.86921312;43.2395145;141.50986668;65.58917274;141.50986668;72.71932122;141.55982568;51.78949776;142.29921888;64.39914936;147.1991976;87.48919998;147.1991976;47.83973922;156.69940104;94.30960266;161.32960116;99.05970438;161.76924036;122.4694926;163.75960692;95.21985564;170.55902682;134.3197674;170.55902682;80.2691253;172.20967218;63.41995296;175.51995552;71.50931424;177.0497001;62.96932278;177.0497001;48.8499102;177.0497001;123.57958158;180.59978664;117.03994848;180.67972104;78.44961852;184.11989778;132.00966324;184.68943038;48.20943582;185.08910238;37.0495944;205.06970484;132.08959764;205.06970484;;;;;;;;;;;;;;;;;;;;
70.4993653;90.6192091;77.9491615;90.6192091;93.7797287;96.3998434;47.2399788;111.0596998;95.7295815;119.2896369;94.5698586;123.4390675;65.2591359;132.3392665;125.1192173;137.2198919;104.5698465;141.0197075;97.5795443;142.3192764;97.0391394;146.4996729;74.7996298;151.9496713;143.1393733;151.9496713;128.6792969;155.5097509;63.0196021;155.5097509;155.4098609;155.9692449;133.0095284;155.9692449;95.8594385;156.0092009;64.119391;156.7493858;62.3193732;156.9291878;157.0190888;157.8691527;149.4893806;161.7998242;57.7993507;161.9097032;44.5898971;161.9097032;149.2995896;165.1990809;62.2394612;167.4595916;133.9594823;170.3893653;55.6796849;171.8497571;118.139903;172.2692951;57.9292077;173.429018;76.6495926;177.9390515;98.6693442;182.9395449;106.4497763;183.1992589;96.8193814;188.0698953;188.7091913;190.6890111;122.9196395;209.219605;84.0094878;213.2092116;206.9590943;213.4199795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.89960485;81.8999048;66.56967135;81.8999048;83.9798008;86.8996548;91.7594118;95.6692163;85.6097193;101.84990725;85.6997148;101.84990725;77.20913935;104.39977975;92.3993798;106.40967925;105.59971975;113.97930075;114.57927075;115.99919975;94.4192788;115.99919975;84.0097993;119.61901875;84.4297783;119.61901875;114.71926375;119.61901875;119.46902625;121.3799307;87.5196238;123.3098342;78.20908935;126.6196687;86.0196988;127.4796257;95.2692363;127.6996147;102.48987525;128.0495972;59.5790209;128.0495972;76.41917885;131.2494372;75.49922485;131.2494372;38.49907495;131.2494372;105.76971125;132.0393977;61.53992285;132.0393977;89.9495023;134.6792657;72.51937385;134.7192637;82.5098743;145.24973715;98.9790508;145.76971115;62.35988185;147.39962965;74.61926885;150.16949115;99.4190288;152.92935315;109.34953225;157.05914665;57.8891054;157.09914465;71.68941535;161.8599066;60.80995935;165.7897101;51.9094044;166.2496871;115.48922525;167.2896351;134.0792957;167.4496271;71.95940185;167.8096091;72.43937785;171.5394226;150.51947365;171.5394226;163.1298431;187.92960305;112.15939175;187.92960305;193.12934305;198.49907455;219.449027;238.99904945;;;;;;;;;;;;;;;;
90.25980392;91.4196426;83.3995877;91.4196426;95.88931352;104.19982716;95.98912752;105.32972164;76.21996668;105.32972164;112.58919386;113.33979514;85.56954406;114.36987562;105.60920084;115.6993981;75.11901826;118.70978834;91.7490288;122.11943458;71.59957662;128.17914252;97.42944354;128.72911766;67.0999615;129.99974988;134.00927826;134.4294952;63.51963332;136.58947016;82.71985436;137.41992264;135.63924088;142.06925876;73.67970038;142.77993444;90.73990926;143.43970498;93.17936342;143.95973592;135.55938968;145.54977294;106.14919458;146.42913428;107.08944246;146.88927682;112.7998014;148.14992764;103.39931888;150.97965454;126.80969444;151.54959248;86.1694262;157.54941202;67.81962044;157.71909582;57.19941084;158.7591577;93.02964242;158.7591577;55.39976442;163.7798019;49.05957914;167.07965274;75.2198304;171.8098382;53.849653;184.76968796;99.85991444;190.22951376;182.34919846;202.14930164;173.36993102;230.18905052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.879298;62.51939328;35.259052;63.02980052;54.81933572;70.36927684;79.58956888;81.19969896;65.51990864;83.40913304;86.6094164;96.32912844;37.73917172;96.32912844;47.3799754;100.43935504;66.59965468;100.43935504;38.7499978;101.43919388;83.04955064;104.98907124;81.929851;106.69908532;89.61992016;108.1094474;56.409489;108.67978504;95.4791156;108.79964584;70.79977688;109.26910064;72.95926896;119.42930112;79.18903404;119.49921992;53.81949688;119.49921992;51.09965556;119.83982436;76.99957676;124.57932016;36.24990128;124.57932016;33.97953796;125.1097042;127.11937028;129.8691768;92.51955268;134.2091366;48.41976784;134.58969464;121.1992456;134.67959024;123.46960892;137.05982596;91.1990862;138.039688;57.05973384;138.4092588;73.2499314;138.4092588;80.73923372;139.46902804;87.71912764;140.73955252;13.92982264;140.73955252;69.5492292;140.99925092;68.73916996;155.469446;132.23942412;156.97969208;113.52915324;161.17981428;79.71941808;166.61949692;137.71906036;176.05953376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106.46974104;109.01963904;85.24958988;129.119835;89.33942628;134.1996318;68.82924672;136.8995238;77.04991788;137.6394942;114.56941704;147.6790926;139.9594014;148.0290786;89.85940548;148.0290786;124.79900784;150.00999936;148.6090554;151.72993056;116.09935584;152.26990896;143.3392662;152.84988576;99.72901068;156.51973896;142.9792806;157.32970656;105.80976744;157.32970656;106.54973784;159.81960696;79.75980948;165.48938016;79.66981308;166.34934576;165.33938616;166.84932576;101.14995384;166.84932576;50.52997872;166.84932576;70.64917392;167.05931736;63.99943992;171.94912176;54.98980032;173.25906936;59.00963952;173.35906536;52.01991912;175.21999092;55.65977352;177.08991612;48.22907076;179.35982532;53.10987552;183.24966972;125.2499898;184.06963692;43.78924836;185.13959412;88.81944708;185.96956092;186.68953212;186.89952372;49.66901316;186.98952012;127.0399182;187.07951652;66.53933832;187.98948012;48.57905676;188.42946252;52.58989632;189.16943292;133.9996398;193.30926732;129.3898242;194.61921492;117.77928864;212.30950728;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46.38957544;65.82956856;82.32967992;88.29937864;84.76992168;89.67938432;90.80957;94.22910616;88.13949384;94.36900536;82.97921192;94.36900536;85.06970568;95.82995272;84.4491528;106.72909968;91.86980608;112.41999928;81.50927104;114.11977456;54.44976792;114.11977456;42.8791048;118.2298132;80.75981104;121.24963736;75.54956512;124.44933192;64.95919568;124.53926712;77.83991488;125.7194168;60.77920744;125.90928;114.75931376;127.34924248;104.1199796;129.58962824;110.24956312;129.64958504;61.82945072;132.1397908;66.32920856;132.2197332;91.209282;134.77988856;86.91937296;137.12919584;77.94983568;139.049812;73.69989784;140.33988248;114.64939296;141.52902568;121.11973096;142.46934816;50.16985168;145.00951792;120.17940848;145.00951792;60.37949544;145.00951792;60.90911384;145.16940272;52.91987024;145.16940272;38.31939016;145.16940272;35.0097748;151.05915904;133.92950128;157.82928104;67.02970384;157.82928104;122.77953504;158.16903624;117.68920272;158.64968992;88.85997472;158.64968992;67.92905584;163.52917416;80.34910696;177.00946136;168.43963608;177.00946136;112.0892376;182.64939768;168.65947768;190.21994296;68.83939992;198.68984024;103.68928992;201.5497796;;;;;;;;;;;;;;;;
39.47970752;65.69920027;63.11974207;66.48903437;60.41930928;94.34918251;79.75924704;96.2097917;74.34938335;96.9196426;71.11906186;96.9196426;65.00934517;100.12996829;45.70939901;103.07934879;35.90945743;105.33987398;82.34970293;108.76915368;60.55927988;108.97910958;85.00914433;108.97910958;83.20952233;115.27978616;123.84998604;129.90971323;61.71903628;130.37961453;67.89973806;131.29942133;83.73941103;131.71933313;56.53912429;131.71933313;90.21905002;134.40976802;68.34964356;134.40976802;128.28905364;139.87961911;52.78991179;139.87961911;67.05991446;142.01916971;121.44949025;143.0199595;67.97972126;144.5596361;40.61946812;144.9395563;114.67991216;145.5094366;109.43901298;147.5290124;53.56974799;147.60999539;114.72990166;150.83931709;146.2292854;159.01959887;70.45920046;160.31932587;103.16932989;163.40967676;114.73989956;164.02954656;162.55985526;166.08911396;86.50982912;167.55980505;165.29927986;169.61937245;88.24946372;181.12995472;131.86930163;183.49945702;83.97936063;206.79956297;78.56949694;219.29993734;;;;;;;;;;;;;;;;;;;;;;;;;;;;
