234.40999154;236.90961238;207.79936189;237.33979355;175.83978208;246.03978548;229.77933465;246.03978548;171.72971395;279.3594531;159.27929727;279.3594531;158.98919819;289.20990645;287.45937707;302.2991372;245.04927595;326.23926573;137.71957078;342.38943917;;;;;;;;
79.50903954;154.36978767;115.51957368;162.07934379;138.73907187;162.07934379;181.8493047;226.96977135;97.83969699;228.62966154;;;;;;;;;;;;;;;;;;
132.40993713;135.7092493;158.98977791;184.80931208;152.21976073;213.44985282;141.199799;233.03945655;151.19937545;244.73901082;226.67998501;254.71965434;171.07994842;292.56957082;191.63911746;320.93907172;;;;;;;;;;;;
179.01997344;213.79937271;216.24944913;216.99912894;147.60967683;249.49977888;190.99999545;281.37949191;172.34911056;283.05909159;170.11987773;283.05909159;160.7899788;283.48988514;242.03962299;323.57943387;224.16911814;327.44964351;224.58901806;384.1192971;;;;;;;;
147.23972;204.91953;143.74908875;259.95964375;242.81909625;292.9393675;192.1694875;294.84997625;196.8795925;319.36928875;220.27930625;326.6292025;;;;;;;;;;;;;;;;
142.2995344;183.5892748;186.4696986;219.6990514;210.5298856;232.7094488;133.2993348;245.9797942;120.3799192;287.4694946;;;;;;;;;;;;;;;;;;
179.1597887;185.74985927;171.0996331;233.26904263;216.49955141;280.73958712;92.18951862;283.09906863;165.39995164;312.61988483;227.6696168;387.79969577;;;;;;;;;;;;;;;;
225.3294576;230.69902752;265.90979376;295.85913552;187.9994376;296.879076;226.18966032;297.01996272;286.96938192;317.25903456;257.98938048;327.09927744;260.46978048;335.91957984;;;;;;;;;;;;;;
118.519177;194.7093624;96.2199763;203.61904528;131.99967116;207.20911162;189.08982386;207.20911162;182.62950398;222.46914298;154.809739;242.02905608;135.9396465;253.6590315;120.40968534;303.80998886;303.11916852;305.83946106;;;;;;;;;;
189.6191745;205.33982686;184.80968232;265.85951616;172.18907096;269.84921972;267.56995148;294.97923462;266.11932912;317.66956646;196.76993574;352.43923266;279.79985926;364.35913634;;;;;;;;;;;;;;
201.55901184;224.14964224;119.50976256;242.80969216;169.51985152;283.789504;181.23989248;292.80982272;201.72930048;361.00992512;261.53945088;384.87921408;361.05971712;405.17941248;;;;;;;;;;;;;;
180.3095021;181.47943785;114.97929413;181.47943785;139.74907426;221.8496889;234.55967175;238.23974199;190.15986327;252.90924276;154.76905791;301.65922085;;;;;;;;;;;;;;;;
229.62955496;294.37923877;170.14988101;302.46983134;184.12907604;375.54956292;129.56920872;390.76993407;142.46985762;391.99913743;219.9396012;438.73979474;265.61967152;446.05914202;;;;;;;;;;;;;;
60.7797414;81.4597119;155.24956125;234.219888;194.3997111;238.26900825;152.43964155;270.0598446;193.81955355;288.3492864;121.2599178;289.03928445;232.54931385;291.2590611;165.17914245;306.4090617;;;;;;;;;;;;
173.61934722;241.06963716;212.94923265;247.62943656;157.19991012;248.14983402;236.83966317;290.92909725;234.86972949;320.19995898;146.56964553;327.69986337;;;;;;;;;;;;;;;;
182.04923668;183.32942965;179.86961071;194.67927474;161.55915357;216.67940592;151.22966525;225.58978884;216.71938072;272.24937477;135.86934835;283.64918836;;;;;;;;;;;;;;;;
126.909165;155.4194825;136.91963625;165.78950375;228.34920625;238.42959;132.669955;265.319935;291.82975625;298.96982;195.73902;326.1697775;367.35922625;426.61905875;;;;;;;;;;;;;;
135.5098544;182.47920416;182.19973088;204.0898224;111.03909472;204.0898224;120.27955168;216.63936192;72.75918368;252.30986464;85.38998848;256.79927584;73.68977024;328.84986592;88.63960864;468.75993792;;;;;;;;;;;;
174.23958075;214.00908414;214.65976515;273.27902763;188.21972712;292.66952163;137.93937657;322.59984858;202.40977059;378.37950315;353.30979333;379.87976766;;;;;;;;;;;;;;;;
154.2095775;217.1792799;196.0993881;250.1599815;120.4799508;281.5498422;268.6291344;285.0594912;222.2297748;285.0594912;;;;;;;;;;;;;;;;;;
233.0693305;235.95917112;226.17932111;235.95917112;205.97931526;240.41940411;116.15924488;322.86948468;335.3290594;336.59971296;207.96993945;348.70975837;;;;;;;;;;;;;;;;
208.3597984;215.0993728;191.2693952;228.8199888;211.2896656;230.8592624;271.1999264;315.779464;211.449992;320.589256;182.009568;327.56932;193.139544;331.4093328;183.5698176;334.1299936;159.2099808;340.639832;284.0094192;347.3891824;315.0892784;353.949856;189.5693488;467.2996432;;;;
202.32939092;258.12968018;123.54926548;277.64928542;90.41935284;277.64928542;176.78912182;287.95901936;239.64981964;289.90940302;271.06982038;303.6498017;192.9490212;305.17935978;101.2395965;324.1293229;;;;;;;;;;;;
118.75950781;140.28985617;140.26987997;217.97929559;227.91945271;333.66946027;239.63948925;342.28919057;219.28973431;415.92945425;;;;;;;;;;;;;;;;;;
219.11936943;247.1896141;174.97915199;254.34980964;169.76937533;305.53931253;254.11999594;318.54976552;306.54949362;345.6697805;163.73926368;347.91995638;179.87917975;371.64971969;;;;;;;;;;;;;;
87.31900944;123.21932688;159.06904416;166.66998192;113.3592408;179.0799192;113.40984096;213.03957168;199.30906944;301.9291704;;;;;;;;;;;;;;;;;;
208.5297936;217.27933728;215.44903488;247.09980096;203.95952352;287.10911424;195.83936448;324.10915104;211.54904448;343.42956384;327.609168;343.42956384;274.9393488;428.11920192;;;;;;;;;;;;;;
152.06947508;196.43957538;201.74985586;206.05998044;166.46972968;206.05998044;201.94988704;253.71915064;143.97965686;253.71915064;250.24995316;262.69965496;251.64917624;279.7799293;;;;;;;;;;;;;;
98.36926734;103.50945552;154.72993064;167.48919938;183.05927492;226.92978928;181.32993102;284.09980546;211.35971374;284.09980546;241.24995286;364.83973242;128.679134;389.34956902;;;;;;;;;;;;;;
163.51995482;176.37921154;192.6890488;224.60941632;148.21911766;224.68933712;184.45920442;262.7696003;135.72949464;277.55994335;222.0999032;302.41930819;;;;;;;;;;;;;;;;
155.339679;186.76958025;216.959655;251.0898225;138.1198665;277.5194895;131.11913925;286.3799565;232.55930775;313.63916925;282.60956625;337.66904325;118.59908775;360.11968575;258.119499;385.7896845;;;;;;;;;;;;
143.18924814;149.37969708;135.56923785;195.95948805;164.08973394;204.13936836;124.44954183;216.74939454;158.99910084;236.09977758;94.28928408;278.15976378;;;;;;;;;;;;;;;;
149.42947872;154.72987488;205.65916128;209.24994528;149.06940288;227.46918432;271.55902464;289.63961952;148.3492512;301.40941152;260.59915392;301.40941152;208.7592048;343.0295904;;;;;;;;;;;;;;
200.01975885;224.71991325;143.3599029;235.9596366;202.8697002;236.6296263;216.9593649;255.55932045;160.0997049;276.91946685;144.8191683;373.6693593;319.5592416;384.50947455;166.24989225;403.3397637;125.49980655;403.3397637;;;;;;;;;;
213.2194676;235.11997802;144.7495191;292.48960019;212.36939369;335.96974528;194.59978831;336.77933948;250.77970193;355.74951382;188.26915659;437.52938843;;;;;;;;;;;;;;;;
169.14925434;172.14936024;233.22912822;274.94900884;283.43985582;292.97949604;207.06999588;339.5990521;240.34977758;352.90996972;276.86947464;377.56954664;355.92997682;382.91998426;185.91999558;399.0091094;;;;;;;;;;;;
49.07902812;125.02918799;121.65911046;194.00907954;74.66978609;248.72981609;286.25991205;304.50966367;292.34906293;389.83939736;;;;;;;;;;;;;;;;;;
150.59942535;178.4590823;166.3794362;178.4590823;141.63971395;181.0291359;116.2693037;190.7397602;134.2695334;232.8992821;116.17962775;236.86966015;242.499536;246.33983465;257.08912325;306.5498442;;;;;;;;;;;;
146.16908152;181.82942932;199.65910524;205.61992584;193.32977944;236.35923528;160.65930356;246.74909;191.99917688;299.80985496;202.83920552;299.80985496;225.10986708;304.09945468;190.45942272;304.09945468;216.26972612;341.5993406;;;;;;;;;;
172.7299035;275.5493664;194.3798703;284.4394014;257.7196314;295.2494853;204.669465;295.2494853;165.2096292;298.9991928;314.6297616;319.7194308;150.0190923;319.7194308;165.7291251;380.5590558;;;;;;;;;;;;
172.36933854;188.62946724;201.52980132;206.21974332;170.2698411;217.69912476;187.98983898;217.69912476;152.86915842;252.0195216;269.89917708;279.30999474;101.69989548;289.3195284;256.44902214;321.7699356;194.86908582;321.7699356;288.81960054;328.42965324;;;;;;;;
112.33983621;152.4995904;92.10991212;170.27991006;188.06920263;200.71901175;155.16952962;226.11932598;108.39973173;304.26938412;201.67911312;310.85948802;162.4395807;343.48997373;337.04941833;406.53962133;;;;;;;;;;;;
175.48919784;249.8996016;103.69960524;250.59993948;223.57939626;330.18947082;269.47930284;368.42930784;;;;;;;;;;;;;;;;;;;;
90.46961405;94.13945905;83.0396657;96.4494777;203.0991408;209.22976565;155.93964885;230.089363;240.13977905;243.9197194;142.09937395;246.3596704;168.35959455;260.08984995;144.3399631;270.9595341;282.2090968;320.3397782;272.82917135;330.6193116;313.47915175;340.92959235;;;;;;
119.97999424;124.3395944;135.94970018;178.73965048;211.3090681;225.35908622;143.05976496;231.28925014;99.62991872;297.21930138;161.6998249;297.58919486;300.9291154;336.9492238;;;;;;;;;;;;;;
142.91956332;199.65904596;260.00918676;290.77939872;253.0396611;318.96900522;157.01984028;321.51975408;319.86967932;334.06947828;239.18918436;334.66959594;224.41912434;343.88931402;283.2794208;394.53904548;;;;;;;;;;;;
233.48942235;254.84956875;227.299473;285.0597423;213.82910145;286.31920365;263.53955385;291.1890546;262.93914765;332.32980195;254.9897298;357.50908845;184.30979265;389.48966505;182.30976405;415.7892459;410.55954885;430.8491034;;;;;;;;;;
84.94969274;124.72972171;121.0897512;188.44936759;109.93969833;268.85917817;353.02993099;358.29957757;340.20987814;360.71999568;136.17974513;360.71999568;;;;;;;;;;;;;;;;
169.29900282;235.27965645;199.14936897;247.91945991;77.03923227;260.65921437;162.05955189;277.63988976;192.78948684;284.49952689;87.51909462;330.85979922;308.64968751;383.45901297;;;;;;;;;;;;;;
147.29971025;199.0893583;151.05966785;242.12956915;173.32988085;243.9490634;95.96914985;252.22949745;255.71975345;319.4199001;110.45966155;345.4798172;;;;;;;;;;;;;;;;
198.42997045;199.5992755;203.4291732;208.3197193;154.93939865;270.81922375;229.1698339;270.81922375;236.66913645;271.48910695;194.91906475;284.2198783;148.44990515;294.9699087;186.3890193;294.9998142;219.36980155;310.359279;123.86957785;312.1695586;128.32948475;316.6892765;;;;;;
274.47961937;317.00919579;203.51986979;338.96908119;199.71927382;351.84982051;285.60915257;368.05944709;189.78945643;368.05944709;286.87967455;368.45935236;186.09955743;371.76929149;186.97914957;435.42902467;;;;;;;;;;;;
76.90920138;88.20983754;165.52971864;173.32965738;182.32989192;191.7298944;170.06901912;227.29932126;228.01949874;237.72999096;280.71942822;341.64981576;;;;;;;;;;;;;;;;
165.91936053;178.59972746;162.78946607;232.92946215;167.9496973;283.90959058;135.38940723;283.90959058;135.02987883;311.04999002;225.06977185;336.0392112;193.82974996;385.34952995;358.9591467;443.82982028;;;;;;;;;;;;
166.74956228;189.13909734;187.35976357;238.99927559;224.95976459;255.14969179;181.0897777;255.14969179;160.66975702;311.90914463;230.59946603;326.75916357;207.94905495;329.25939138;218.08936559;387.04940407;331.52961018;406.3691652;;;;;;;;;;
125.4893651;266.1192027;267.03946725;276.98976605;277.89918075;278.61921625;283.19982565;301.6692294;234.23938435;302.9692387;149.66973535;316.8392924;220.90985045;319.2795223;231.0090881;329.9597201;145.5990689;346.63988495;;;;;;;;;;
154.09976427;176.71979532;141.44954031;194.1499149;123.71907177;242.25909996;198.33998049;243.37948062;263.36948229;319.37962338;319.76987943;336.18928524;228.85997958;360.07987143;271.69922598;376.7699865;;;;;;;;;;;;
152.88910833;169.52928377;126.12969117;177.16969109;198.35972709;229.97985864;204.87966128;263.11927579;170.07902527;312.79991491;287.86963765;360.76935867;268.33982098;360.76935867;;;;;;;;;;;;;;
156.15953925;170.86998214;132.19962756;206.76948292;141.17998466;286.91991757;171.34939965;320.54990968;310.85989506;325.20952893;194.86976223;326.22916326;286.47937175;326.22916326;161.36934242;340.75920164;;;;;;;;;;;;
202.8391203;203.3296245;193.5390825;214.9092366;125.6794875;239.799882;236.829498;291.1191282;247.4593689;291.1191282;279.9899592;291.2197695;248.5898736;300.839319;197.4396657;309.2697378;193.1599677;309.2697378;191.159844;317.6796375;189.7899498;348.199356;;;;;;
151.55919872;182.74965408;136.00985696;230.85904616;136.9993968;251.18950128;135.37942432;273.6396864;223.5492196;281.6597472;131.0591652;281.6597472;229.68995272;290.04988792;242.18987584;335.19963816;;;;;;;;;;;;
136.92958464;166.60956696;123.83902536;168.0791496;194.60945616;299.51949888;227.53987992;315.41952504;209.57964456;317.09961816;146.2299576;322.8193176;202.59987528;355.1391612;99.40983288;367.12927944;306.26980176;390.43907496;;;;;;;;;;
171.64986349;174.92910519;147.09940686;194.73911394;177.73988379;260.14952019;269.67925572;272.64951112;149.19951697;289.649738;288.49951158;335.18933497;163.54943878;346.38958998;;;;;;;;;;;;;;
97.87961169;164.65937985;154.14903756;182.53957932;133.95992085;200.37904488;167.95982007;216.74910915;96.76986102;216.74910915;277.39991412;300.93914655;373.10969997;408.47964948;;;;;;;;;;;;;;
257.7299712;261.9591936;173.6497152;280.0791552;161.3993472;284.009856;257.1099648;294.5190144;162.719232;350.2996224;392.4890112;480.1994496;;;;;;;;;;;;;;;;
161.34971454;179.4794717;199.49926442;220.62962548;189.77908154;237.77987516;150.0696118;237.77987516;223.81943002;246.3993439;252.99968706;352.8099226;339.57967368;359.00919982;;;;;;;;;;;;;;
124.9398304;186.60928055;145.0790957;196.2198084;146.10911315;218.48935955;282.9094807;293.49956405;161.3891895;296.43922;195.9091211;301.109424;;;;;;;;;;;;;;;;
94.97956736;132.87937686;186.30937558;190.61982396;153.7699315;227.2291936;105.16935156;277.549362;80.939422;311.34930534;264.55913368;339.34975446;;;;;;;;;;;;;;;;
145.24943582;179.07938312;86.85967624;228.42983674;216.4696938;248.76977404;254.80930148;335.82930228;167.42901078;341.05942912;220.30984998;342.41942198;336.83955414;342.41942198;309.51978574;346.29954856;;;;;;;;;;;;
78.60988623;143.03941037;155.55983071;243.17997986;215.85981618;245.65948688;206.96946547;271.57935343;268.40911244;293.14967709;;;;;;;;;;;;;;;;;;
252.46939146;283.35910317;302.8996971;308.05947744;194.62927341;308.11945164;330.63976374;356.51963061;292.42920135;356.51963061;357.70911891;369.88987893;217.32950811;410.61935772;;;;;;;;;;;;;;
133.12979624;134.77968862;228.0991142;277.16997852;249.51985206;286.44937927;223.42906297;295.01926659;162.02978086;299.2494792;140.4995809;310.49919775;259.30974424;344.67923603;;;;;;;;;;;;;;
217.56997251;242.39942334;144.49947582;251.6594196;200.06943828;291.75977649;155.82934185;303.41914422;261.06918936;310.9597407;142.21992315;310.9597407;323.85923301;339.92992956;282.33902334;380.59942575;317.7594576;389.00970702;;;;;;;;;;
192.64993908;211.46944658;182.40913582;232.19932104;100.39995376;247.719557;250.9699726;256.45978496;184.61961784;276.20954944;106.17991058;293.79968196;270.78953128;383.64974386;;;;;;;;;;;;;;
171.04960444;259.94973576;214.5990834;271.50917768;176.8891982;296.5799148;211.24920024;298.20945284;320.519056;405.42966308;;;;;;;;;;;;;;;;;;
162.75922192;310.2091616;321.71900904;327.01929528;218.6094196;363.21999136;303.11920712;386.63905016;200.2496344;424.7399616;;;;;;;;;;;;;;;;;;
222.7498978;241.62949886;209.93920414;260.92902432;123.50976424;272.51993758;162.66971418;277.799987;201.82966412;384.88970738;;;;;;;;;;;;;;;;;;
115.70925594;212.82905472;161.67964614;241.71974586;143.11908864;305.00900472;135.23944686;334.96997982;303.67962036;353.74977612;;;;;;;;;;;;;;;;;;
184.40965998;194.84909262;108.15923664;227.58922368;224.05912074;267.22969182;230.10915564;274.9593483;249.69907872;283.34946276;256.5594486;347.3499393;157.46976882;352.03909104;267.19971642;355.54921038;204.02955846;366.1595028;;;;;;;;;;
136.23909638;166.30984294;146.4590758;217.13911131;192.10944899;238.78940971;133.75949809;259.76962738;115.87902794;263.0291557;140.71994919;264.93953489;;;;;;;;;;;;;;;;
157.03933886;171.26966905;132.91941105;219.26909041;146.60926092;233.74979016;203.92998074;265.20991761;99.72954787;303.55918208;305.86913933;328.86935883;210.28956627;397.16957868;;;;;;;;;;;;;;
98.72986407;181.47977997;193.87978848;201.2892453;115.12910244;206.8697982;183.2198343;224.6496993;;;;;;;;;;;;;;;;;;;;
131.28920742;132.65972488;110.51960211;134.37933641;208.43999146;239.73910936;208.32959419;247.4092332;122.13916342;247.4092332;184.48975129;261.16910915;;;;;;;;;;;;;;;;
152.89938794;205.26920658;200.19939211;234.19972578;250.62955094;268.56966078;245.40930574;280.40985433;217.45907686;295.19988491;179.28952064;303.54928854;157.69922408;317.42976113;237.60982107;373.91998705;199.47911782;382.90996657;;;;;;;;;;
159.89987481;187.21957652;169.18935017;207.21963373;139.77931733;236.87962994;152.60911054;236.87962994;142.00907026;253.66999814;208.83991422;257.51903569;233.81932143;300.92900899;133.60990268;311.64954954;;;;;;;;;;;;
115.97942112;157.12948056;107.93932192;166.78948152;90.5798368;215.22909888;;;;;;;;;;;;;;;;;;;;;;
210.38936039;217.32921307;219.1694459;286.32950276;185.02930343;287.95919627;326.48987805;329.67974737;187.21911098;379.38986842;;;;;;;;;;;;;;;;;;
255.92974465;309.96955805;263.6392871;329.54959565;316.13991795;333.479817;208.37961555;357.6394338;242.31951565;358.99948315;217.9291675;358.99948315;199.47942145;358.99948315;184.14990315;368.86933305;183.04979165;413.10939215;169.58948935;461.10930135;;;;;;;;
184.84929918;245.64940218;198.09942516;298.7198487;222.77917116;301.44960846;216.26951346;322.79908752;312.36964668;324.74948688;321.16942494;346.74943212;252.66964086;358.39987092;174.51977634;373.08981528;;;;;;;;;;;;
149.35968534;210.02903766;166.13944833;255.28933737;227.12909727;256.70978325;124.92960774;277.49922225;295.11951519;303.27912132;309.59950866;318.22961262;288.71955105;350.17969782;288.06901071;394.08918135;;;;;;;;;;;;
156.36958496;174.79988228;250.78973774;268.95999032;157.10986558;268.95999032;186.07944742;277.60921786;248.97938796;282.09972224;289.45968582;302.2995194;271.38906724;372.12900464;302.06936486;383.45938312;;;;;;;;;;;;
197.24913435;241.08913479;184.74973566;245.0292384;147.86988792;253.61940111;142.50987333;301.83961782;129.08942439;312.79961793;191.95981659;325.73912928;115.89998481;332.27908392;367.17942042;468.7199829;;;;;;;;;;;;
114.7091894;273.2295956;139.2496846;316.8097868;175.7497378;395.5994744;287.2494638;404.0090054;;;;;;;;;;;;;;;;;;;;
221.29965946;231.0598515;152.47950979;232.2393913;216.04970774;252.05965838;157.23965261;262.05975682;146.11999097;343.39902213;331.76955939;373.48928235;246.11997576;405.85965298;;;;;;;;;;;;;;
113.2596408;251.1990264;112.88976864;256.1090544;107.00969856;256.1090544;273.79911264;279.91945008;194.99939424;281.26933392;213.65949456;302.85949968;267.15935904;339.6692568;;;;;;;;;;;;;;
126.40964976;155.1594092;90.96998304;170.75955944;114.91931296;175.3497148;171.31962616;264.31960192;257.64962584;290.96960944;;;;;;;;;;;;;;;;;;
148.36999926;179.38966734;188.00933058;215.33967954;158.08970706;229.88945664;174.19920438;229.88945664;169.61932572;237.8697438;173.22921924;246.8498007;152.61926886;246.8498007;139.20924912;250.15986258;250.65925104;269.99938464;324.3890427;368.73930492;;;;;;;;
208.83919766;269.91965822;259.4592952;292.44928724;199.51992888;306.3798136;263.3992622;308.5293399;253.84958016;340.25953996;251.15943054;361.3398596;247.7291656;400.44926874;;;;;;;;;;;;;;
92.24963869;116.5992051;136.70925352;188.799602;131.68921764;188.799602;118.16921235;202.02952976;79.41943976;206.31988608;112.68963784;213.37943614;113.72933153;237.83965068;235.20901631;354.00922205;;;;;;;;;;;;
158.64965895;219.94993845;227.3391933;259.1998221;148.79964;262.41950415;124.07960355;262.41950415;257.49996525;265.9196775;261.7998372;302.0393976;278.5099572;309.5092191;274.8496452;347.4193092;;;;;;;;;;;;
190.7395935;203.10900879;208.56953397;286.65962937;185.58907623;334.31910909;132.99937425;339.97999308;262.03941918;368.26946088;146.23900467;377.34940317;131.92979712;396.62970219;123.68916885;407.57966004;366.81910233;409.20944439;;;;;;;;;;
147.43951801;166.48956085;197.07949535;237.37987486;144.21989022;247.93910379;207.57923008;279.27965678;150.69980017;319.83982763;;;;;;;;;;;;;;;;;;
119.13996416;138.3194176;136.80996;153.9794256;137.53961312;289.50905088;230.39928128;308.37972928;183.95912192;309.9599888;;;;;;;;;;;;;;;;;;
174.07987707;218.9291115;168.62902914;222.42922284;191.1190644;235.36920726;195.20941374;281.34973119;229.56913518;292.6891869;210.49952913;303.44922564;212.64996291;345.51942282;124.19984742;355.44919344;;;;;;;;;;;;
188.56916505;204.78908268;162.4091364;233.06970834;249.60956517;261.13937409;186.34958685;282.52930923;;;;;;;;;;;;;;;;;;;;
207.30908708;222.75987836;224.14917298;273.8795374;211.8898697;286.08997102;171.86960752;294.4995419;159.11961296;303.09960472;106.29948922;311.2897608;301.07999122;315.60924034;92.0993623;331.81900736;167.47931684;476.79933114;;;;;;;;;;
231.42947739;242.54997333;204.06938448;308.13914145;257.16970269;346.17958143;229.21975041;382.8696327;190.51958616;442.56918975;378.27950877;519.96951825;;;;;;;;;;;;;;;;
204.9097848;293.0195352;215.6593488;327.0295896;165.5095848;348.149088;161.3495184;371.139972;316.7399424;394.7493648;182.6890632;428.61966;;;;;;;;;;;;;;;;
129.58920216;163.78957512;165.13982568;200.41960248;116.3396196;247.9990068;157.33904184;284.10924744;;;;;;;;;;;;;;;;;;;;
184.15928188;199.45924957;187.4193573;213.85974826;107.45956143;216.30930217;221.369315;222.38971261;137.32992751;233.54912467;162.49906895;261.07987194;161.55962355;270.54928169;105.82952372;300.15980117;;;;;;;;;;;;
241.40925312;346.98939904;161.32911872;346.98939904;277.129744;361.91907136;138.41926272;365.439536;111.60926464;376.74935168;376.1291456;383.79922624;;;;;;;;;;;;;;;;
113.90964681;150.05904847;129.4299144;171.05962812;109.62908411;178.10914878;88.15972822;184.23998719;95.60949639;196.56919957;168.25988189;258.65920846;140.34981855;271.50983509;212.69927354;307.91944729;;;;;;;;;;;;
145.06930452;185.80917264;110.18925316;225.84992598;163.33990246;239.84915171;140.07989562;244.43920872;234.88961951;246.15911075;160.95972536;265.20949056;205.65925212;276.74986388;244.69913601;312.22944102;323.41926106;340.50972935;;;;;;;;;;
130.11982334;195.98979868;208.68905876;212.05920125;141.3199203;218.97994105;161.66967154;227.07958624;129.78965051;294.09971318;298.16986173;313.31914302;;;;;;;;;;;;;;;;
112.94905307;164.1498236;139.35913929;189.27991544;139.55920062;192.04991883;108.8592421;192.04991883;165.83989394;200.359929;186.08988279;201.74940968;211.71963029;217.3999786;;;;;;;;;;;;;;
88.94962496;92.98943373;117.85984944;154.71998656;154.0195801;214.13979671;188.59990417;247.70942029;179.04963261;250.6098214;152.87917471;258.56971134;69.75928614;258.56971134;189.98974206;339.13940203;;;;;;;;;;;;
