4.42909467;6.99998871;13.18932615;22.18945443;3.43952037;24.4394865;2.299011;36.97909215;24.5794263;38.01964452;34.87999515;38.39948112;2.0691099;40.38962499;38.66936502;42.25982046;18.29912799;42.41975166;17.96926989;44.00906796;22.37937273;44.64979233;15.49933242;46.40903553;2.1390798;49.27980057;42.76960116;49.91952537;25.86987117;53.89981311;9.50990898;56.42972478;52.49941554;57.99904968;12.75951105;90.11923206;1.4293851;;;;;;;;;;;;;;
3.2597066;9.699127;12.56986861;28.07947262;5.0095491;32.82904512;1.7198452;33.46998743;22.68995772;38.12956803;24.91975702;38.19956173;8.3492485;39.68942763;15.17963371;40.77932953;2.6497615;44.03903613;9.0591846;44.52999194;2.6697597;46.86978134;2.2497975;50.91941684;26.16964452;51.20939074;6.7293943;51.71934484;21.63905231;67.46992716;3.5296823;91.86973098;1.2898839;;;;;;;;;;;;;;;;;;
6.80979435;20.9596662;8.69924015;27.57971705;3.6290941;35.9893487;36.2090517;38.25928015;4.24925575;41.5698049;25.6293536;41.7295889;44.35903435;49.97943655;17.42943845;50.7094497;19.98997705;52.089584;54.20971795;54.62915095;10.5597251;55.0895286;22.76922;58.48993185;4.8194849;59.6693375;63.7298484;64.78941605;16.9490878;65.3596452;28.2897572;87.3998507;50.27903155;92.2293221;2.43970195;;;;;;;;;;;;;;;;
10.10901996;22.85921625;17.87965452;23.26993266;11.84981798;30.78974041;27.53998429;34.16940683;23.27992576;35.54945394;37.19931475;38.42946536;20.19905303;40.79982868;6.21970544;44.2494468;4.07918342;48.66939493;9.48944776;54.21956267;8.60905565;57.50929119;19.50952913;60.37930951;69.34911607;72.35903779;22.74929215;110.48970946;3.65947322;;;;;;;;;;;;;;;;;;;;;;
11.9394585;14.1096336;17.3793774;22.1391816;18.4499838;22.8492573;6.2598516;26.0690661;4.0796895;26.4695448;14.7797613;28.6596939;7.759899;33.1698231;25.0593804;39.04917;12.5995992;39.2099607;41.9593818;44.7397626;4.4492085;47.0197947;35.3090385;47.9895324;49.7492418;50.5292265;30.0998193;51.2592762;60.3094956;73.7090535;5.7495159;104.2093515;1.6698264;;;;;;;;;;;;;;;;;;
2.149484;19.44933104;11.35927312;20.16915824;15.01939448;20.27913184;12.69995128;21.7397812;11.21930672;24.7790516;11.13932592;30.92957512;8.16903896;32.57917912;27.50939616;34.00983568;34.77965088;36.99911808;25.64984256;39.22958264;10.08957792;46.54982536;25.30992416;51.61960832;31.08953672;54.64988088;10.46948672;59.11980784;31.66939752;64.2295812;4.89982376;64.5395068;2.9692872;69.63928256;1.5696232;;;;;;;;;;;;;;;;
3.04921428;5.87970012;9.31942956;13.04979816;8.589336;29.00998296;7.64950284;30.54907212;2.71962348;32.08916004;4.2996618;32.6794272;18.22936752;33.53935956;21.46934496;36.13913184;2.64971028;36.379833;2.78953668;39.12941928;40.899222;41.0690112;4.3096494;44.16916224;6.33912972;46.08977772;47.63985324;51.41916108;40.26900444;52.17921744;38.01979692;61.0392174;11.51969784;62.69915652;10.59983988;65.92914636;81.85936836;101.80959936;1.56905196;;;;;;;;;;;;
20.93926744;23.61976552;17.05944136;25.22986336;18.0199032;29.30957744;17.57915016;29.91923584;9.7895148;32.34987392;10.72998784;37.2891064;3.44906744;38.05967464;6.97908952;38.65933864;27.5995356;38.68932184;4.41952368;41.50974152;3.66994368;42.82900232;2.29971144;51.04939632;20.11972664;65.57925504;1.649076;;;;;;;;;;;;;;;;;;;;;;;;
7.87910856;12.11909072;4.31996296;21.4498508;4.71986696;23.8392772;16.22910408;24.5990948;9.81964272;27.61936976;12.48900192;36.98912048;8.45996912;36.99911808;14.57950008;37.91989704;18.20962864;38.07985864;20.8599924;42.689752;7.01931496;42.8497136;10.70942912;43.1196488;44.439332;45.5790584;25.18995296;48.65931896;29.53990872;51.22970192;8.27901256;58.45996624;50.00999472;61.00935424;17.82971984;70.96996312;15.20934888;80.79960344;4.1090136;;;;;;;;;;;;
16.34905647;27.9096111;14.3295318;31.14924444;17.82997461;36.59926302;11.23978896;40.72924593;8.39986362;40.99904883;19.66963068;41.6295882;10.62923499;42.3290772;13.60905813;42.45998157;21.87901665;47.45932938;11.13986196;51.25955319;5.84972658;55.8492003;8.66966652;59.65941681;7.42957245;62.68920345;46.64992068;62.75915235;58.33938114;86.22900684;47.24948268;86.93948781;2.85991074;;;;;;;;;;;;;;;;;;
7.8594498;25.36922403;20.62955583;28.91997546;13.0590858;29.76991596;5.799594;31.44979836;4.1597088;33.37966326;27.41908053;36.22946376;38.23932306;44.21990439;38.75928666;46.77972519;29.58992856;47.85964959;6.0795744;49.10956209;8.4594078;49.86950889;41.90906616;53.14927929;10.4292699;56.93901399;85.42901955;100.93993371;2.1798474;;;;;;;;;;;;;;;;;;;;;;
9.2193546;12.1191516;8.0394372;14.47998633;11.5691901;19.64962443;16.10987223;20.31957753;8.8293819;20.47956633;13.3890627;25.90918623;4.6696731;26.49914493;3.6597438;28.12903083;3.2797704;31.78977456;21.76947603;52.29933879;11.5191936;79.98940035;44.22990369;91.78957428;1.3099083;;;;;;;;;;;;;;;;;;;;;;;;;;
4.71991417;14.36969421;5.42975087;15.07953091;8.96993644;20.89919208;4.0790616;21.62902418;9.76975244;29.23927342;32.69947739;33.99917839;26.70985532;34.61903579;13.70984601;37.85929036;34.46907029;38.04924666;8.97993414;43.5799743;35.42984926;44.1998317;6.10959447;44.889673;28.61941602;50.73932727;26.24996112;51.62912257;15.67939291;51.94904897;40.76962083;60.55906821;49.65957567;71.00966402;49.82953657;87.0699693;10.20965124;95.85994714;1.5596412;;;;;;;;;;;;
9.62984295;16.61919675;17.95992185;21.2298125;14.58912715;28.87953835;23.4596921;29.7397204;22.45964305;29.8396254;4.4098067;34.6590426;5.2490087;35.63911065;2.4696516;40.8491564;23.8593121;41.08992745;25.7894767;45.29992415;9.88959595;47.71962325;11.85972255;52.51905945;53.83980355;54.21944255;10.629892;57.1996087;27.9594133;61.4595579;15.0496892;71.5999154;26.70960175;74.73992955;1.63944105;;;;;;;;;;;;;;;;
8.829373;12.71945325;12.02997075;22.4491505;10.38920225;24.6395065;3.9390435;25.58979325;8.2997705;26.52908825;21.8695855;27.3894425;5.07918775;27.8690825;3.6192835;28.84934675;3.5193585;30.0594385;19.5593195;30.5790485;16.4296685;37.21906475;26.21932075;38.4691265;25.2390565;39.14961575;12.18985075;39.93902325;10.60903725;40.3197375;10.45914975;51.1596015;3.289531;57.029196;1.1091675;;;;;;;;;;;;;;;;
2.99964955;3.14958205;3.82927605;4.8298256;11.53980475;12.08955725;7.78949315;14.4394993;3.17956855;25.83936705;4.29906455;26.50906555;3.25953255;27.3596826;10.9390752;27.9094351;27.9594126;28.4092101;25.23963705;39.61916335;10.0694667;39.93901935;5.2596321;42.24997895;11.37987675;45.9892955;2.93967655;47.85945355;1.459343;;;;;;;;;;;;;;;;;;;;;;
7.31911356;8.93958888;10.05953514;14.20963038;9.06946668;16.0498989;6.1791861;16.5394383;3.73948158;19.14998208;4.95933384;21.8394516;1.55953266;22.39992426;1.76933526;23.23913466;6.93947076;31.83904314;3.67953798;35.01905112;15.05983044;36.09903498;17.63940336;36.69947004;31.74912774;36.71945124;17.83921536;43.4191476;13.46932692;45.48919992;8.42906922;54.93930846;50.81918502;101.2497357;1.49958906;;;;;;;;;;;;;;;;
14.56908628;21.26952688;12.08977336;26.60989296;7.7597198;27.75911096;21.57931608;35.10910956;8.1594478;40.10970684;29.19913108;42.50907416;3.55957784;43.06969268;13.92952148;43.27954988;16.33988132;44.05901948;3.56957104;44.619638;10.81963764;47.51966464;41.54972696;49.44935156;6.27972688;49.99997688;48.73983436;54.23909232;23.54997512;57.43991428;7.8896314;63.39985876;1.2791296;;;;;;;;;;;;;;;;;;
14.88901767;18.84936246;15.1198629;19.60985259;10.79975931;27.31968354;9.71948358;32.65910373;9.99929598;40.05914238;34.15909806;43.79963457;43.23901044;45.8492604;3.94935216;45.9092202;11.70914961;47.10941553;14.70913827;50.73998142;4.75980879;50.84990772;44.769984;51.11972682;9.40969128;56.33922741;42.73934544;60.0297531;29.33932947;71.35915731;23.67912435;93.25947426;1.2791424;;;;;;;;;;;;;;;;;;
13.799009;20.27980216;5.99969932;20.46944496;13.09932688;21.97960052;9.70971136;27.51916652;16.74945172;28.62907596;11.49934052;28.76981088;16.019826;32.39997332;12.38966356;37.6191428;5.4597164;39.27901636;8.65968912;42.9391224;10.07901576;43.01997012;11.56920892;44.02906944;4.34980696;45.73984712;15.83916628;64.85983384;59.39911932;73.46961696;59.39911932;76.45998448;3.21993512;;;;;;;;;;;;;;;;;;
12.67976841;14.51971904;11.03970378;25.99917202;6.84909379;26.20905232;25.38951972;26.65979525;4.29954786;30.06985041;9.52956505;33.05914554;25.07969642;33.99960917;29.82998721;42.07900129;24.10924989;42.21992092;24.44905609;42.72963022;1.5291279;43.61912292;3.05925523;44.81943835;14.98945114;54.2190775;24.41907319;54.3390091;2.52955733;57.66910986;34.95906197;62.34944055;33.18907144;76.05962129;1.2892647;;;;;;;;;;;;;;;;
7.88961472;8.11919612;5.6197534;14.74910768;7.80976032;15.66942964;18.77975852;21.35905564;9.55956986;26.09941246;2.7799313;27.9091128;29.65992052;32.04956344;4.43990464;38.31913202;10.12953064;38.97992718;2.35969752;39.01985438;38.8691292;40.07992154;3.64934608;40.28953934;39.76948756;45.03987796;7.12999974;45.77952934;3.87992566;50.59974056;3.63936428;50.80935836;15.35999384;58.1290123;1.33955756;;;;;;;;;;;;;;;;
6.06941693;17.3597517;2.58947131;26.01963935;18.1792679;26.61928535;8.41902984;31.41945158;19.54945901;32.40986689;7.83937204;34.4496627;10.99950646;36.46947031;24.37960754;36.87922841;3.08917631;38.24941952;2.58947131;39.84947493;7.17976144;55.91998773;1.2792448;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9.59937186;17.54988222;8.01946275;27.83977729;3.76939732;28.18953579;16.55956601;28.97999;7.09909824;31.63915391;27.24918508;35.62939874;26.64959908;36.82957005;3.70943872;37.49910775;20.45987294;41.66922838;12.24954198;43.10923409;3.89930762;44.8590259;20.30997644;48.52949153;22.02978895;49.70967664;2.21946751;54.80915557;12.54933498;56.39905778;1.51995051;;;;;;;;;;;;;;;;;;;;
16.68916236;18.58983919;4.3592588;22.03925269;8.99946983;22.47917789;20.50951279;29.04906082;25.65963712;31.56963225;21.64931899;34.07920555;3.3094373;36.36981608;1.6797144;36.81973958;12.21992226;37.04970048;39.83922618;39.98920068;21.32937339;45.80921111;12.49987466;46.24913631;8.63953103;46.31912441;1.2697841;48.80970094;34.86907125;53.85984227;44.77938621;53.99981847;30.31984475;54.63970967;23.44901299;64.6190129;1.0298249;;;;;;;;;;;;;;
2.529747;5.029497;8.779122;21.9298068;1.739826;29.6090388;13.6196379;29.6290368;20.4199578;30.5399457;13.9696029;30.7299267;17.0792919;32.9397057;4.579542;36.5693427;3.59964;37.6892307;9.479052;38.9291067;8.489151;41.9298066;40.9499046;51.5098485;40.5899406;54.1095885;16.1893809;85.4494542;1.529847;;;;;;;;;;;;;;;;;;;;;;
10.83971496;11.41911176;15.92941616;16.33998872;6.23950416;22.23984648;23.47955584;24.6793068;12.17932032;24.899078;6.95975432;33.20942624;9.53906904;34.039562;12.74972648;38.37904424;20.29986616;39.42995016;13.77965424;46.86920528;50.41950912;53.7390532;6.55917136;53.85992736;47.77925784;53.96981296;2.23966832;60.76973368;62.5798492;67.8393736;14.8695196;78.85990032;13.88953984;81.35929824;2.04986592;;;;;;;;;;;;;;;;
4.89997079;20.11977396;20.38971726;26.38945705;9.36903209;27.02932265;13.61913938;32.47917794;9.75994998;33.70991943;35.36957083;36.07942173;7.42943949;40.22955002;25.75958935;41.41930012;7.28946889;42.45908172;7.47942899;45.29948511;3.6492335;46.87915331;15.60972127;49.689563;43.61983791;52.68993279;1.799622;55.23939729;2.4494855;59.05959488;9.87992478;64.35948167;75.40916075;92.56955631;1.6696493;;;;;;;;;;;;;;;;
14.93941368;21.7497788;11.47924432;24.6590804;14.29956728;25.00999616;16.49903928;28.84907456;1.849556;32.48920072;2.9093016;37.81992104;3.3791888;39.64948184;9.80964512;46.57981816;1.5196352;47.59957336;25.94977056;50.06998032;20.67903584;51.95952672;18.96944624;55.32971768;5.48968216;56.93933128;17.01991424;59.24977664;62.19906864;112.49999352;1.0797408;;;;;;;;;;;;;;;;;;;;
15.13947138;17.56901652;15.71964636;19.87973064;16.45959414;24.46920432;15.75958956;26.81986164;2.14994274;31.36939212;21.219825;34.54986942;10.9494297;37.34988774;2.61927534;38.23962252;3.9493839;40.66916766;29.27936418;49.6593834;16.62935274;63.02937102;3.8894691;66.32967792;9.68922174;69.41928444;1.40999496;;;;;;;;;;;;;;;;;;;;;;;;
10.48907264;11.21959018;7.23921896;15.6096908;19.85988382;22.27928596;10.73990698;25.28929804;4.64992902;26.12974298;7.31916616;31.4192496;10.61998618;33.10913354;32.23970774;36.67977536;11.66929318;38.8793227;3.40974808;39.97959604;4.57997522;41.31971098;2.33945494;44.35970326;23.4994801;45.03925446;4.52900888;49.32942108;43.47928472;50.24981322;13.38915732;52.24949256;53.7195217;63.13930054;22.8399157;68.3498593;1.249175;;;;;;;;;;;;;;
7.85938302;8.38913922;8.22921282;10.38921876;14.42935944;18.25959672;9.92943036;18.27958752;25.56923274;26.67972168;10.18931076;27.12951468;16.62934698;27.24945948;13.82963544;28.12905468;5.57943228;28.71978282;17.23906638;29.94921702;19.96980966;30.20909742;2.78971614;30.61990836;5.77934028;31.54948056;12.9390453;33.6695049;8.64901962;34.4691369;3.57935274;35.59961664;27.96912828;41.03911332;17.10912618;47.89995588;14.87915244;51.79916142;2.39989554;;;;;;;;;;;;
5.2496325;7.0295079;11.8491705;14.85995973;9.2193546;16.55984073;10.7592468;17.48977563;7.5794694;18.03973713;4.9296549;20.95953273;3.4797564;26.20916523;5.9195856;35.33952606;20.88953763;44.83986099;8.5694001;49.93950399;47.03970699;51.02942769;2.1898467;53.80923309;11.9691621;56.31905739;43.22997369;76.11967125;77.66956275;98.57909898;1.5598908;;;;;;;;;;;;;;;;;;;;
2.03907744;9.53964864;24.22939008;27.87936864;7.39976512;30.05917536;7.15922784;35.85901824;28.9493104;36.8690752;9.24920736;37.71943936;6.30986176;37.90907456;15.30954912;44.90960768;7.14924704;46.14922304;2.27961472;46.809952;18.98947008;55.31958208;10.7193792;56.20986944;8.0994192;60.73915648;16.68989376;60.89984736;6.11922848;66.59988224;8.38986048;81.0490864;1.08990336;;;;;;;;;;;;;;;;;;
6.1498298;24.4994032;3.69988948;26.63960392;7.53966136;27.38997308;5.66923384;27.73967908;21.88959728;29.01960304;14.46983512;35.09949164;24.7491932;36.2395332;32.23989572;49.89904956;4.74900748;55.40941696;36.5592644;64.69960664;4.08956188;76.38977864;63.84932148;97.76980432;3.24926832;;;;;;;;;;;;;;;;;;;;;;;;;;
13.38903462;17.64931818;19.2891179;23.0390862;10.33912698;25.35997204;5.91905782;28.10928302;23.89993112;30.3892238;3.55922424;34.30996296;33.7696879;34.82926616;11.2299317;39.07956312;38.56924786;40.75930924;29.71912294;42.14944396;3.06988084;43.28991368;2.02927712;44.56919714;27.10962436;56.97954496;1.88946472;;;;;;;;;;;;;;;;;;;;;;;;
9.16914734;12.7696345;4.14925658;13.6192775;7.49984874;13.6892481;9.15915154;21.44998722;2.67987398;21.63990742;11.74906332;22.36960082;7.36990334;26.38991158;2.83980678;33.73982332;2.0791264;34.41953772;25.98908;35.7399829;34.87934452;36.8295251;11.07934472;39.57936968;14.32997888;41.52955026;28.18915558;73.719025;1.4893742;;;;;;;;;;;;;;;;;;;;;;
12.98934;14.47911738;18.25901532;18.5297931;17.32977792;20.61907848;10.45941624;26.69908878;9.02958966;33.51949146;25.2193032;33.90917166;15.91993494;38.31955218;5.07983112;40.49976294;14.67995256;42.6499983;9.96981804;44.10980028;5.82921612;44.81921808;33.92915526;47.31916644;4.96992132;49.7291886;4.88998692;50.87924478;18.18907272;52.58984094;10.26957204;54.35938872;8.27920548;64.04943636;16.25965614;73.5796152;6.4197315;74.1491478;9.73900746;83.84918724;3.33925956;;;;;;;;;;
10.60911756;14.07952044;9.15978456;14.43935484;7.50954402;21.22923006;5.52945528;21.24922086;13.13995284;21.49910586;5.63940468;22.1298156;17.57990952;22.2797466;22.189788;22.5296316;12.5192385;26.58976308;24.90953634;27.82919268;10.55914056;28.47989322;16.52939298;29.32950222;5.58942768;30.14912502;17.57990952;34.5091185;21.9498984;35.05986504;12.9190545;37.98951678;38.96906598;51.49929942;51.45931782;56.95978644;10.24928316;58.79993958;43.8598152;59.29970958;39.52980792;86.29928406;3.08957814;;;;;;;;
13.9296019;15.16934146;16.00980902;17.01996718;5.07973802;18.79972212;10.48987362;26.01955806;32.50972442;34.68974954;9.74922406;41.09906332;14.0194381;43.57954062;38.4998026;53.25989026;6.50913178;53.37967186;35.9394709;60.5795442;4.90904924;65.45964622;4.56966804;70.71905664;23.24960856;77.35994818;12.55910076;83.65946216;72.46986436;90.5898259;2.35969752;;;;;;;;;;;;;;;;;;;;
10.6498935;13.7498625;20.8197918;21.4197858;4.7599524;22.4897751;9.0899091;23.8297617;7.8199218;36.9896301;12.7298727;39.4896051;4.4199558;45.3195468;41.5895841;45.7095429;7.8799212;50.899491;38.3596164;54.299457;31.5296847;58.5194148;12.9098709;62.99937;11.7098829;64.8493515;14.1298587;66.5793342;16.3298367;66.8893311;3.2499675;71.3792862;4.2099579;74.6792532;8.6299137;76.6292337;5.5399446;77.5492245;1.5599844;;;;;;;;;;;;
21.32966304;27.28902528;25.49931904;29.78982016;19.36917568;31.8791424;15.8596736;32.09985952;12.64978752;37.65973376;28.61932032;45.99904576;15.7697888;46.43948128;7.53933728;51.75966272;11.709992;53.34962496;26.30928096;54.15958688;9.00945312;54.29940768;16.65964832;56.27986944;35.729208;62.819488;34.83934848;63.46965472;5.23928512;69.69967008;8.4691456;108.73963488;4.95964352;;;;;;;;;;;;;;;;;;
2.9892525;11.509122;6.78930225;16.3499115;16.3499115;16.559859;11.309172;18.0494865;11.429142;21.46963125;2.0494875;24.669831;10.109472;25.009746;15.25918425;28.38990075;18.559359;31.47912825;18.5093715;33.0897255;4.00999725;35.6490855;1.5896025;44.98974975;4.73981475;48.5298645;45.45963225;50.719317;5.89952475;65.639586;1.07973;;;;;;;;;;;;;;;;;;;;
14.20974933;15.20923933;15.74996342;18.73943801;12.44964744;23.31910119;6.70957637;24.69939688;2.12991319;31.29902935;22.24964689;32.26953414;20.1996929;33.43993693;1.1594084;36.39942682;14.21974423;39.5897989;38.80919721;39.9196306;38.86916661;42.09951829;16.66949422;46.31936507;43.94957428;51.05994614;22.14969789;53.42973693;15.07930563;55.26979802;34.60934023;60.1393133;12.22975964;68.10924656;1.0094849;;;;;;;;;;;;;;;;
1.80982285;30.42920815;22.9990409;34.3496582;24.31918225;38.74979625;36.54922755;45.27954915;51.18970505;52.3699374;43.1699213;52.7396969;23.31983225;54.02985775;42.75918845;54.24971475;10.5691256;64.52902885;54.00987075;67.41914905;54.81934425;70.8798981;26.68964045;72.93955845;3.3398277;74.7094073;20.27980955;80.1398752;47.5590665;93.0095045;56.6391606;94.29966535;84.68991575;98.9896149;1.4290705;;;;;;;;;;;;;;;;
10.38969855;21.95979479;7.42920917;28.79930486;26.68938147;28.85927426;14.68950453;31.45994724;1.8490565;35.13906993;24.09970288;35.28999292;28.67936606;36.73925342;13.46912724;38.84917681;15.58904553;40.2194776;7.69907147;42.99905929;12.56958624;46.91905907;7.57913267;48.71914056;3.04944399;49.23987485;28.65937626;49.95950765;19.9198357;62.05933359;7.68907657;66.08927727;47.33984436;66.67997586;1.7690973;;;;;;;;;;;;;;;;
1.79914497;2.51940234;5.73908265;15.07945215;15.21930795;17.62982256;21.43989414;27.25989336;3.04985541;29.6494296;5.87993742;31.97902764;15.79970952;33.64930548;6.35944302;33.92901708;3.18971121;41.62907784;13.32925671;42.93972648;12.24937014;49.48997277;1.28967027;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9.50924364;26.54913672;16.54924169;28.8694881;6.01972296;29.4190976;24.34969943;31.52959808;10.34964653;31.75943478;1.83969289;33.61911347;6.88910526;35.76958555;35.42982695;38.18986593;24.76940123;38.30978073;6.27953836;42.5297824;6.98903426;47.81902437;5.24927037;48.52951956;4.99944787;49.01917166;25.36997452;60.00936308;18.66973507;60.80979437;23.28945274;64.34927955;9.98990213;64.35927245;1.2091409;;;;;;;;;;;;;;;;
14.099526;17.62940025;19.9190754;21.289086;10.0294362;22.5093141;21.2990715;24.28972875;14.64972705;26.4595779;8.03932605;29.68988715;6.78914145;30.15920565;4.3696548;30.98999925;31.06988325;33.80990445;13.9297725;40.2994809;3.66967125;44.6990922;23.5797597;52.7394168;39.9999159;52.9990398;9.8397117;53.54924085;17.70928425;63.5497191;38.5899633;70.2699606;40.0498434;115.7099769;1.6196481;;;;;;;;;;;;;;;;
8.3190848;12.60961279;3.6795952;15.12933559;10.74981739;16.04923439;13.12955559;21.95958418;8.0391156;23.45941918;7.8791332;32.19945767;20.25977118;32.74939717;15.17933009;32.88938177;7.3791882;34.08924977;3.5396106;36.24901217;2.8596854;37.80984046;31.15957207;45.74996695;19.38986688;48.72963915;31.35955007;51.10937735;46.40989435;52.24925195;28.34988117;56.71976014;17.47907709;60.05939274;16.59917389;68.37947743;72.50902313;77.07952032;2.2797492;;;;;;;;;;;;
5.60930624;17.34966816;12.56996352;17.75947136;2.12997712;20.03937648;17.15975936;21.9494592;5.59931104;25.02997984;16.71997056;26.40931744;2.90960272;26.82911584;5.24947904;28.08951056;24.96900912;31.509868;26.86909664;31.6498008;22.7590704;34.14960032;13.99927712;38.04972736;3.99907952;40.63948368;31.12905088;40.77941648;3.70921872;45.35921712;11.9392664;47.94997296;8.56988448;50.49974848;47.56915584;55.44937152;4.53981984;57.29948304;36.56943824;62.519976;2.10998672;;;;;;;;;;
9.15905704;10.58987888;15.19986104;22.59959632;17.52931488;24.19916128;6.8495728;26.6793856;4.74976936;30.62937248;20.53973208;32.9398552;3.6494444;37.40905168;13.7890088;37.53985256;8.54998424;39.4199904;1.57959536;41.98907944;37.32917328;43.3390244;16.21930912;44.12982056;6.8296032;53.68926808;16.03958272;53.91991696;7.1690864;63.52928848;1.49971696;;;;;;;;;;;;;;;;;;;;
2.51973552;7.25995056;14.2994492;26.70959552;15.14933624;28.91910232;12.97973024;29.05975264;6.83999464;33.05980784;2.3890604;33.46978856;13.92936928;38.5491604;21.38982136;39.40902264;11.02957864;39.62947456;38.87933952;42.319786;33.35906384;43.61955456;32.63985192;75.88932656;85.58921104;91.44964104;1.82945168;;;;;;;;;;;;;;;;;;;;;;;;
2.8395172;26.57948072;7.69969083;27.03940252;5.6890327;33.09937215;17.67999389;33.67927355;6.23993903;33.78925485;11.73900403;37.58960868;28.61913392;40.02919388;1.2497875;42.14983331;17.41903826;43.16965991;1.7297059;48.79970264;2.599558;54.41974707;57.13928467;58.9599751;48.86969074;59.1499428;10.03929303;63.289239;22.33920169;65.83980533;1.0398232;;;;;;;;;;;;;;;;;;;;
4.8297782;10.78933492;7.12929204;12.74921596;12.22977756;14.5692482;18.24926948;23.9690854;15.38936152;24.47953352;2.81995116;25.31962524;18.7697068;27.16962508;8.80947548;32.9194086;4.719897;42.3991594;21.24902624;45.08925096;5.2892814;45.55974228;7.27913004;45.97928868;29.36924692;47.36978532;18.10942068;48.62942344;11.66938344;51.419407;13.58930768;53.78984416;23.1899278;63.43941136;1.22967052;;;;;;;;;;;;;;;;
8.96962704;10.61945483;10.02987373;17.26972978;8.88968384;18.32997647;21.43976695;30.69918809;7.51965725;37.28950564;5.31922067;38.82941153;11.48983642;39.24911333;4.97946207;42.869541;4.50979577;45.45970068;42.8095836;58.46945719;48.92923556;63.53985465;33.59912767;71.94987929;3.49951358;76.29978866;1.3390486;;;;;;;;;;;;;;;;;;;;;;;;
12.3597639;26.1793818;1.259874;30.8699127;2.109789;33.6996297;2.379762;34.0895907;32.2897707;36.5093487;2.349765;38.1391857;9.949005;38.9491047;14.7295269;38.9891007;5.369463;41.2298766;9.469053;44.3095686;2.049795;44.3695626;9.759024;44.9895006;4.19958;46.2393756;1.529847;46.5293466;1.989801;47.5592436;28.5991398;48.4991496;1.009899;;;;;;;;;;;;;;;;;;
20.549942;21.32904417;16.459905;27.63967199;13.89914281;29.48916677;1.65995648;29.65975124;6.33955735;32.8799072;19.33988959;34.51991228;3.67903816;35.39976902;2.59966742;35.67908862;6.85929132;38.85934178;1.29983371;38.91919598;5.02974794;40.61905526;24.7497117;41.1298111;21.16943297;45.83933907;48.78915356;59.71952805;52.82931206;66.36932967;19.93942916;73.9498641;80.44903265;90.94945447;1.11927354;;;;;;;;;;;;;;;;
8.22960073;9.38940353;5.0491415;15.10943096;5.6190446;16.48919636;3.1894577;21.28938019;11.92997156;23.99991932;2.6795444;28.58913902;12.84981516;30.91974275;7.52971973;31.16970025;12.69984066;36.91972258;9.63936103;39.06935708;18.76980859;39.85922278;8.87949023;45.66923491;14.31956526;49.22962954;4.7191976;49.97950204;7.88965853;53.99981847;3.4494135;56.61937307;14.61951426;56.80934077;35.25900495;77.21987039;2.6495495;;;;;;;;;;;;;;
6.55909731;12.26944083;20.46906225;22.75939786;5.83930611;22.97933406;27.97988348;35.3597427;8.22961272;36.3194643;16.82911814;37.3491656;27.09913897;44.48909442;41.48996442;45.31985343;2.799188;52.48977355;3.88987161;55.42992066;2.4192982;57.24939286;5.48940761;60.98930797;2.099391;65.96986319;1.2896259;;;;;;;;;;;;;;;;;;;;;;;;
16.0795176;19.5794126;9.8197054;20.0793976;24.5492635;28.6391408;6.7097987;30.2690919;4.499865;31.2390628;7.5797726;31.299061;21.2893613;33.40999767;3.5298941;35.12994607;7.5597732;38.41984737;12.2096337;43.60969167;15.0695479;44.87965357;35.06994787;47.66956987;4.6898593;49.25952217;4.9398518;51.72944807;3.2699019;53.22940307;5.0798476;54.42936707;17.8794636;59.74920747;2.9299121;;;;;;;;;;;;;;;;
14.24945015;20.20978245;2.7993381;22.66944355;5.44981775;23.7594071;22.0490335;24.80940865;10.15933945;26.75955425;2.4896326;32.309277;23.9292456;32.99962055;9.1592904;33.7499071;13.0695721;40.6793179;38.4394478;43.12998755;6.6596673;59.2996118;2.4097086;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6.17940356;14.83976468;15.82934888;16.17920188;10.37963872;16.61901708;8.91925234;18.33929426;12.5397311;24.6096596;12.4497689;26.22997878;2.2590508;26.81973098;14.56987808;27.02964278;18.97902546;28.58998716;10.33965552;31.60971834;9.72991172;32.97914294;5.11984876;36.1797981;8.53941194;39.77928568;16.24917248;44.13945364;43.42975184;44.25940324;1.4693826;;;;;;;;;;;;;;;;;;;;
14.319865;15.7099397;20.2094708;27.1099493;19.479008;27.7795402;2.5695925;28.969037;12.6892964;29.1197199;6.0792068;29.6595838;2.1993716;34.7598507;9.2694931;38.9091189;41.0895304;42.2890062;39.9998236;42.6891641;40.9398454;43.9894278;13.3299482;44.8496176;24.6191909;45.8594924;13.6891922;46.1897973;53.1990469;58.1695868;11.0597257;62.6691179;38.429129;63.6690137;57.099838;88.9298543;89.4996552;123.1598201;1.3491608;;;;;;;;;;;;
4.26992344;5.50903064;3.48948576;6.89902912;10.72926936;15.90953688;9.92984536;21.7193508;8.2390636;25.73945424;2.81996816;29.93942808;12.67986392;31.16954176;22.97944288;33.35996352;20.70907872;36.10998208;6.29946112;37.34908928;7.0099492;38.90996464;21.9491852;39.41959744;17.25956416;50.44965008;50.97926848;56.0396224;46.26966184;58.59977776;41.42914952;63.779046;45.77901536;84.3792032;1.48992648;;;;;;;;;;;;;;;;
