80.69993756;90.10954888;74.03933624;92.69961612;60.84908644;101.04960904;89.39980448;103.24981668;52.28916912;103.77962588;55.48901676;103.77962588;94.17908332;104.47937388;81.06980436;107.85915672;75.70973468;109.83944356;58.41996124;112.0496476;68.24942136;112.0496476;105.16912548;115.01957804;62.93933368;116.55902364;84.4895728;118.02949408;76.32951148;118.02949408;61.93969368;124.33922176;71.8591214;126.679379;64.10991212;126.679379;89.79966048;127.6590262;96.33930536;128.03988904;117.11982168;129.51935624;67.14981736;129.51935624;54.46938396;130.10914384;67.83956896;131.76954588;51.56942832;133.95975712;51.94929152;134.00973912;123.16964296;135.89905872;96.75915416;138.50911876;59.87943564;139.0699168;57.879156;139.4897656;33.12906924;141.78993724;70.8094994;142.23977524;69.5399566;143.86918844;107.07943752;144.63991088;79.64931592;144.94979928;57.1994008;148.36956772;93.44934612;149.83903852;90.19951648;153.4097526;104.32942788;164.58972636;108.69985396;165.45941316;44.77987344;167.4996784;139.7796612;181.8295178;121.29931652;195.0897424;48.29960588;195.6895264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.5998698;82.9898503;65.94970235;87.0596468;59.4490274;90.6194688;105.61971875;110.31948375;59.9090044;111.15944175;75.59921985;113.65931675;100.34998225;114.64926725;80.4799758;115.59921975;81.2899353;119.85900675;100.85995675;120.7799607;112.22938825;132.3193837;68.75956185;133.5893202;111.19943975;134.4792757;131.8894052;134.4792757;55.5392229;137.1691412;68.61956885;137.1691412;123.3198337;141.76991115;95.5692213;143.68981515;75.49922485;143.69981465;77.44912735;144.29978465;142.97985065;147.31963365;74.06929635;148.01959865;72.66936635;152.74936215;126.3496822;153.50932415;99.9590018;156.43917765;99.0090493;156.57917065;95.9592018;157.28913515;69.28953535;157.42912815;123.5798207;158.12909315;140.02999815;160.5699711;61.66991635;162.9798506;98.8490573;165.7097141;69.74951235;169.2495371;139.6290182;169.8995046;103.97980075;170.4894751;44.1397929;172.1293931;169.2895351;174.7492621;160.8999546;176.5291731;159.93900265;179.5390226;118.58907025;185.82970805;162.6098691;186.34968205;98.7990598;192.31938355;171.7294131;194.05929655;73.97930085;197.84910705;84.1997898;200.6599665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33.2190472;37.14915984;46.20980864;53.699212;53.3593752;83.6998048;46.16982784;83.6998048;52.7796536;84.1295984;35.85977904;84.1295984;53.84914;90.41957776;68.58906144;90.86936176;84.759296;103.33937328;57.24950704;109.41945344;43.6490384;109.41945344;103.84912848;112.51996448;60.62988368;115.2996296;107.60932272;115.4595528;56.13904032;115.4595528;110.40997776;116.1792072;53.4193464;127.85959792;79.28992256;128.31937712;92.20971808;128.31937712;79.38987456;131.47985936;90.44956336;134.68931808;75.76961312;134.68931808;73.1998472;139.02923392;58.79976256;143.40913056;117.06977952;143.88989968;45.66906832;144.42964048;63.619448;144.76947728;77.22991184;144.76947728;100.75961216;149.66912432;50.92954208;149.74908592;46.41970784;152.94954896;66.98982944;152.94954896;97.74905792;153.36934736;150.34979744;163.49948256;130.43935904;164.18915136;157.4194024;173.50967536;81.71975568;174.85902736;41.51906128;176.04945568;60.45996528;176.19938368;85.47994992;176.80909088;179.97956832;180.37937632;106.55982672;182.29945424;118.29918912;186.13961008;64.1891744;193.15923904;71.95944288;212.68985984;160.34999504;226.10941536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.09972242;75.67947349;84.57900132;95.28982247;70.42952177;95.60969767;67.07982866;98.03974958;77.2098764;108.75956722;110.38993113;110.90972833;89.83994875;110.90972833;100.47979759;110.98969713;90.10984345;111.48950213;66.05922685;112.59906923;80.15972551;115.29901584;121.37964347;122.47921447;107.14919551;122.47921447;93.57948976;123.28989818;52.2496147;123.28989818;89.39912074;123.28989818;96.99915557;123.28989818;69.39992347;125.40907138;64.46984695;128.00905699;60.85925563;129.1995925;91.89914535;138.31903453;57.03974582;141.79967655;110.43991163;147.17957757;67.76955956;150.33934478;110.06905632;150.33934478;58.54915692;150.33934478;116.48955135;150.53926678;64.96965195;150.68920828;89.63902714;150.75918098;75.06971139;150.98909128;122.33926907;150.98909128;73.55930068;151.12903668;137.15948693;151.12903668;131.79957811;151.78977889;65.80932435;152.30957609;71.98991298;152.64944349;119.34943556;152.64944349;61.00919713;153.839979;94.41916216;160.72929112;60.87924783;161.84985393;119.81925226;162.05977203;138.81983914;162.21970963;48.27916378;162.63954583;119.00956816;164.06998774;53.2492247;170.85933886;44.94946287;176.85999769;80.35964751;182.02998061;73.06949178;183.15953991;159.70968892;193.42953305;151.79977499;204.78910109;137.15948693;205.1299681;66.43907865;242.87924014;;;;;;;;;;;;;;;;;;;;;;
73.14957168;76.18989384;62.7097668;91.1597088;83.45949096;100.09983456;90.27948408;116.93900304;80.0894592;117.32965896;88.70986656;120.66971712;99.82907304;122.11944024;59.93920704;124.48935288;95.78963088;124.85902728;99.99992256;134.56947456;85.03909968;135.74943528;121.93959864;137.43994632;67.98911688;138.78975744;55.94972088;138.78975744;100.15978176;140.09960376;80.229336;140.09960376;112.12923936;144.01915152;83.21970216;151.81928136;40.7690916;155.76980184;128.57975016;155.95963464;109.63943232;155.95963464;119.7994836;155.95963464;157.48928736;158.44944168;81.05960472;159.7492968;51.5895612;160.0290504;62.27914608;160.0690152;83.62934136;160.0690152;72.78988848;160.0690152;55.04951376;160.47965352;161.09910792;162.88953096;56.43928968;163.76975568;94.59967896;163.79972928;121.18925952;165.0696108;47.28934872;165.0696108;40.0097604;165.3493644;116.58931104;174.42936696;125.989032;174.78905016;130.9796364;176.1598428;127.57963104;178.07915232;133.44946104;178.07915232;80.1593976;178.66963224;91.2596208;180.13933776;176.769306;182.4692856;73.42932528;184.80922464;137.0093256;184.80922464;65.14961784;190.49921304;124.64921208;191.25954336;55.58903856;192.76921368;108.629322;195.45984384;63.1993356;207.34937184;;;;;;;;;;;;;;;;;;;;;;;;;;
68.61986437;70.5897409;73.62900753;75.78977519;69.21952237;92.86903446;88.4995265;96.98968435;54.54988883;98.75967488;56.42981666;98.75967488;69.13956797;107.22984413;92.64915986;107.22984413;88.349612;108.53909743;76.35945029;110.45900246;89.2790819;111.78924379;108.62904613;115.40917925;95.73939742;115.40917925;59.83987182;115.55909375;77.54977142;115.55909375;98.09905165;116.63947758;86.00994637;117.68987851;82.16913688;118.50941111;50.07943844;120.28939594;51.91938907;123.2097304;49.82958094;123.2097304;78.59917292;123.2097304;69.07960217;123.4595879;115.87991078;124.55996033;34.62925007;125.18960123;45.61998178;127.46930106;42.74961882;129.03940559;104.73926457;131.68989395;129.74900089;133.22901615;97.73925685;133.22901615;122.11935227;133.56982178;123.8493656;133.69974768;60.10971792;134.00957098;133.71973628;135.22987501;86.72953597;141.8790828;112.72970742;142.28984853;90.13959113;144.32968516;113.54924002;155.90908114;49.51975764;155.90908114;148.79913612;156.03900704;101.37918091;156.03900704;143.37922723;162.04957906;43.99990575;165.67950882;101.51910111;167.78930555;117.71986141;170.20992501;167.21963045;172.33971034;104.37946977;207.10988004;63.63970468;212.28992573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.5390893;69.5299485;57.17916825;79.37960835;66.1598286;80.7390432;78.829242;87.76994835;50.3899848;87.76994835;76.24921245;88.51908585;68.86970865;88.51908585;62.24933085;93.25962795;52.399671;98.99902005;80.97976605;99.0699384;87.239559;99.0699384;48.7798386;99.2497314;20.76908805;99.2497314;90.6196674;103.1092878;57.6795921;104.3298825;104.18904465;108.64990875;86.9099385;128.52902145;107.9996574;130.389879;74.10967575;130.9592235;84.39982845;131.149005;46.58936055;134.98958325;71.3898072;137.02923495;64.3499124;137.3498658;69.9694425;137.8093368;39.0490419;139.43946;126.77903625;140.04975735;60.27959865;141.3392727;45.3797532;141.3392727;68.64996165;142.36908705;92.4295836;142.8495339;103.1092878;143.74949775;101.96959995;145.33966695;122.3691135;146.3594928;85.06905795;150.0492447;116.5198479;153.98970795;145.56940245;157.26993135;101.83974945;162.45995595;43.7596185;167.92965855;80.3594802;173.979693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.92948207;63.51929451;59.40900522;71.60908662;49.81966137;86.259168;53.69932719;90.89959176;81.27929844;91.69928613;85.59924543;93.52929834;65.53999539;93.52929834;54.84944943;93.91966101;49.3993476;102.77919639;95.79959172;102.84908229;86.62956327;103.95926973;89.76943692;115.88979123;82.53924138;115.88979123;65.21951862;116.5696812;57.34936791;117.89951004;90.48926169;119.10953448;84.36925359;123.51933477;61.03934343;123.51933477;59.36907042;126.77901282;117.26953857;128.7098604;84.29936769;128.7098604;79.9494696;128.7098604;54.41915196;136.40928984;46.32935985;138.79938762;49.419315;142.24975434;82.02907431;143.52966468;72.07931889;145.51941609;143.02948131;145.58930199;39.22995078;145.58930199;136.61994591;149.96915118;49.97940057;154.39991724;58.74908265;156.17901258;144.30939165;157.54977459;125.61990525;161.31961971;55.09904193;161.46937521;38.33940474;161.87970528;118.20900474;163.87944039;49.2695595;163.87944039;75.95998308;165.6695178;111.43905777;166.25955447;154.16929377;172.49936697;131.00910651;176.23926099;88.38968958;182.93932206;75.28907844;183.48942393;73.22944113;189.74920383;162.51966045;194.20992099;197.93983131;198.30922821;75.92903361;198.30922821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.94958568;77.33943312;62.09952624;85.44948312;83.31940968;85.44948312;49.2292512;102.52999704;87.83907816;102.52999704;86.47958424;102.54996024;46.86960096;112.75914072;109.94932032;117.88968312;80.09934552;119.03956344;85.01927616;119.6194944;46.639026;122.1099036;94.18937208;122.60998176;100.8990036;122.89944816;106.40984496;124.04932848;42.52960128;124.04932848;73.2599532;126.85914888;115.51905312;130.2299352;72.83972784;135.09995784;60.89973792;139.92905592;128.91935112;143.46952944;67.77905664;143.70908784;39.64990968;143.70908784;81.399948;148.35951528;43.4099784;149.14905984;133.0197924;150.49957032;119.7792;152.319216;66.03926376;152.319216;142.03916616;155.45942736;72.50933688;157.3699056;70.22953944;157.3699056;131.03944296;158.57967552;33.28963416;159.87927984;41.89976232;161.07906816;24.9190644;161.15991912;30.81918816;162.21996504;49.58958696;162.21996504;80.49960768;162.50943144;108.5199552;162.67911864;69.05969592;162.69908184;154.55908704;166.20961056;125.92986192;167.35949088;62.7792732;167.35949088;144.51959376;176.11934304;128.66981112;179.2495728;154.43930784;179.2595544;86.8499016;198.69971856;83.27948328;206.01922584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.86943586;93.38985774;79.1097144;106.84910781;108.16993608;110.59962018;107.82998028;113.08929648;98.01925584;116.30987775;96.84940794;117.26975295;96.17949504;117.58971135;56.52965019;120.73930185;106.07920791;122.75903925;87.57961317;122.75903925;69.76992873;125.28971022;118.34961255;125.56967382;74.87926443;127.17946452;52.68914952;128.89924092;120.52932915;130.85998599;84.2090514;133.84959729;93.95978364;134.28954009;69.00902766;137.90906949;77.7798873;142.14951816;81.7693686;146.50995123;141.64958316;146.50995123;91.60908927;149.40957423;65.58947226;149.40957423;90.90918027;149.90950923;64.66959186;152.55916473;52.74914172;152.55916473;62.67985056;152.63915433;92.06902947;153.22907763;85.25991477;154.579902;143.29936866;157.7394912;102.31969671;157.7394912;69.88991313;159.2492949;76.40906553;161.3990154;130.58902122;161.3990154;104.18945361;162.02993337;57.80948379;165.60946797;127.80938262;166.92929637;53.03910402;167.17926387;136.59923979;169.66994004;125.54967642;169.66994004;95.36960034;171.31972554;104.03947311;173.22947724;84.64999407;173.22947724;50.36945112;173.22947724;48.80965392;181.86935391;178.51978941;189.49936188;84.389028;190.26926178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.07971518;60.87902658;41.1393363;76.53974018;52.74903878;79.33929249;44.40930928;84.05947951;83.56908344;88.87954353;72.59959253;91.55924344;46.02931422;93.94930005;85.14913758;97.7496199;71.32915709;104.00991026;75.61987301;105.6798537;102.54970852;112.43952906;81.3398288;112.43952906;42.44972254;112.67923386;75.18940314;113.23954383;40.24943223;119.87936679;102.32997912;121.45942093;113.8497923;126.51918975;49.4191396;126.71994252;82.96982144;127.81958829;50.14924047;128.13919469;112.19982426;128.21909629;39.46939286;133.70933498;108.54931991;135.59900782;96.73986343;136.76956626;134.40947275;137.31988853;97.4499889;139.36936457;63.03936609;139.36936457;91.47934184;142.58939905;89.07929753;143.90977299;135.76979749;147.91983454;103.56945269;148.95955411;94.67940092;153.18934506;147.52931547;158.06933528;92.20944271;158.06933528;90.64936397;160.92981256;95.66918199;161.55903766;144.24935479;162.34906473;79.84966396;164.08992084;167.95915582;174.50908948;138.3096696;177.77906246;102.34995452;193.75938246;198.58943418;209.42908499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.399626;83.29927856;86.9195096;91.5896476;90.93932464;97.37961976;97.74923496;100.77908064;79.58914112;101.99980976;52.9898332;108.91960568;108.35918912;109.99948144;65.53976768;114.66961944;105.6599992;114.66961944;85.16933168;115.6595888;69.77935392;121.66933216;119.98908144;123.05988448;80.92974544;123.63928128;93.75938872;123.63928128;87.259156;124.79907384;107.03956296;128.12960648;101.0298196;128.12960648;73.75921056;128.12960648;53.1896252;128.12960648;109.83964784;132.50904712;60.17934832;133.80969304;59.55999312;133.80969304;75.37952368;135.63978776;62.24919344;137.99933128;62.13930784;138.75953984;53.2795316;138.75953984;61.13934888;145.26976216;45.67944392;145.26976216;144.7892624;147.99991984;64.60973592;148.08982624;54.93980312;150.99979672;44.179006;152.73998504;135.45997496;153.939736;50.74916592;158.33915584;140.96923936;170.26973512;112.10928496;171.94998584;102.47931056;181.94957544;102.43935216;194.62937472;111.0793572;204.62996328;90.70956384;222.11975496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87.51989268;89.51984008;110.48986212;122.39977332;62.07916528;123.81918736;102.90901412;129.83997664;75.2698408;130.09932144;108.42906844;130.48933612;82.79981732;133.18951448;46.23918288;134.54907972;104.83913792;134.54907972;124.63911592;138.5599468;127.16972268;138.7793924;92.81950392;142.6695644;99.2692096;143.31992136;115.32963508;144.45904352;81.1799098;145.18919888;139.82973884;145.47946556;72.35919416;147.56918616;76.20946696;148.90979928;137.34900608;149.24993996;123.52991816;149.24993996;116.18946284;149.26988956;87.50991788;150.419984;125.99967864;151.01946948;63.21928492;153.64982424;117.62982396;153.76952184;90.78963212;154.26925932;86.76978772;154.28920892;75.4394124;154.3899544;81.78937008;157.29960356;78.00991836;157.87913944;96.20993844;159.08908268;89.1697246;161.90995612;54.97910264;161.90995612;117.21985968;161.90995612;123.43914748;169.35913676;90.22904836;169.44990744;109.1791734;177.43972224;78.24931356;182.50991308;83.3993028;185.02954756;86.23912836;185.27991504;131.83992404;186.2394908;51.8091112;193.61984532;128.16919764;200.40969168;158.3898492;202.36973988;121.41925048;202.36973988;97.47973048;218.32941988;157.46917516;275.4092154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.73984399;93.28980495;93.77967265;97.74960048;79.12962923;101.00972001;75.5495961;105.30955874;67.95964594;109.03955137;81.43900553;109.54941367;89.75975832;110.45916797;56.44975445;111.8098032;78.36983443;112.4396331;113.2194225;119.17981276;60.16974978;120.48945906;113.4593577;120.75938616;108.86959727;122.21999169;61.04951218;123.09975409;99.19920898;123.60961639;74.5998526;125.47911149;72.32946577;127.74949832;119.97959676;128.97916622;107.86986727;128.97916622;52.47982662;129.46903392;90.53954772;129.89991755;52.73975642;131.74941805;48.47990689;132.76914265;98.32944388;135.89929728;74.97975;135.89929728;71.18977357;139.76925211;113.9592227;140.92993864;66.73997534;141.56976584;53.12965112;147.78908617;116.66949073;150.4093785;91.78921022;152.63977613;87.82927969;152.63977613;120.29951036;153.31959253;101.62955261;158.96906676;131.46949365;160.78957509;69.31927874;161.32942929;70.80987617;161.35942119;53.00968352;161.50938069;81.61995666;163.87974052;144.91986107;164.78949482;47.46917986;173.19922358;84.52917096;175.16969141;44.88987646;179.22959494;84.87907646;201.68952912;56.61970855;203.72997805;180.99911704;203.73997535;65.89920241;209.21949548;48.42992039;213.82925051;67.56975124;273.62910019;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.9691803;84.6291537;70.3392966;99.7090029;101.25998739;103.78996209;63.5793642;113.75986239;93.9190608;125.46974529;93.0390696;126.40973589;111.87988119;127.92972069;123.87976119;128.78971209;56.8594314;130.58969409;80.5391946;130.58969409;92.2490775;130.79969199;124.13975859;137.05962939;94.499055;145.56954429;54.3394566;149.21950779;87.1191288;150.47949519;83.0691693;150.89949099;135.24964749;150.89949099;127.51972479;153.18946809;62.3893761;153.18946809;86.0491395;154.13945859;114.67985319;155.43944559;82.6691733;155.62944369;93.0290697;156.77943219;76.2692373;156.77943219;86.2591374;157.88942109;50.7094929;157.88942109;66.9793302;160.29939699;147.90952089;160.31939679;142.89957099;160.31939679;128.32971669;160.31939679;50.2494975;163.65936339;155.37944619;165.01934979;48.3695163;165.72934269;156.01943979;172.84927149;62.599374;173.14926849;110.03989959;173.14926849;117.21982779;174.68925309;141.11958879;175.80924189;154.87945119;185.53914459;32.2496775;185.75914239;67.7293227;186.31913679;59.4594054;189.48910509;164.81935179;194.30905689;29.199708;199.45900539;143.52956469;200.63999358;122.54977449;207.66992328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71.10972407;72.99924555;73.42968094;91.24930661;78.67979427;93.98971197;78.91947987;96.19981294;70.99986817;96.19981294;52.75979401;96.19981294;75.85949371;102.06911407;31.96906559;103.95963424;82.51975732;104.97929673;86.14999547;107.0196204;62.52997828;110.57995025;85.41995308;114.28908491;89.98995852;114.28908491;64.66917226;120.05951573;54.0091552;125.96976315;53.6995613;131.04910049;70.16995678;133.26918836;39.41929299;133.26918836;72.54983505;133.26918836;118.78918205;139.70974017;50.35994194;140.04929477;74.50926483;142.20946124;122.6491189;143.72946742;53.30907351;147.97989206;92.58954859;150.13905984;68.57904361;152.26926561;156.59958545;160.1699022;62.08955599;169.18907159;112.25974683;169.40978208;70.51949828;169.40978208;140.70942886;172.25904465;90.56919872;172.25904465;138.50931479;175.8093876;71.99955686;177.27945928;108.01930909;177.27945928;128.26974622;177.27945928;147.66929947;177.78978987;71.81979266;187.70977764;123.43908269;187.70977764;108.13915189;208.58938947;112.03903634;256.53949244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88.7593783;92.82905726;80.44911785;99.60919038;75.26907216;107.59963323;103.20913724;111.75926089;102.35962174;116.37962578;117.02925528;119.26997734;77.70968022;119.26997734;89.59989893;119.62977214;105.7496883;119.62977214;96.17914662;119.82965814;80.62901525;119.82965814;109.90931596;120.38933894;109.74940716;122.09936367;84.58975634;125.65933333;31.40908661;128.09994139;79.76950545;130.08980652;101.99982694;130.83937902;78.57918432;130.83937902;125.69931053;131.46901992;124.4690122;131.99971725;86.49966707;131.99971725;85.59918064;133.73972488;102.92929684;135.06996621;133.29997568;135.42976101;49.19994004;135.42976101;124.1392003;136.41919671;75.23908926;136.41919671;116.61948898;137.04983704;85.64915214;137.20974584;100.91944311;137.23972874;97.00967295;139.12965087;75.65984929;139.12965087;71.4292621;139.35951977;85.13944284;139.62936587;79.53963655;140.8696585;75.86972959;143.55912463;130.71944742;143.75901063;74.87929446;144.67948566;131.24914532;145.19918926;62.77919545;149.02900502;58.55960199;150.53914375;94.88988192;152.29913998;83.15957201;155.67921224;111.43944329;167.53944805;170.54973121;188.88927171;166.20920672;201.37914842;53.7593397;205.96953041;141.1494989;231.94971326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40.53925329;48.84918618;86.05967385;91.26948159;83.84914983;97.39984179;96.53919513;99.05923245;40.90967082;99.36974418;104.63945772;108.3396393;108.05908047;116.20926456;64.99978986;118.14921405;114.6896541;119.54901291;95.5397667;121.58980383;103.80976239;125.06933238;73.67914185;128.34917493;65.73962649;128.34917493;58.84946106;129.22979019;82.40941377;130.17929712;83.74930683;131.01997518;90.15922743;131.41934718;73.80993618;133.9693374;55.92905331;134.1290862;62.07938211;134.1290862;83.74930683;135.20938746;61.41941988;135.77949099;69.42982377;135.90928689;91.00988979;139.55954697;55.75932021;139.55954697;135.49993059;145.04991354;67.06953525;148.78903389;44.14957617;148.78903389;66.52938462;149.07957702;44.00979597;155.88986805;55.65947721;161.42915769;154.33930626;164.29964394;48.41986128;165.16927647;62.14927221;169.39962438;143.80986348;172.54967103;156.12949125;174.57947922;43.11919641;182.80953771;171.9795675;182.80953771;43.92992157;189.70968744;203.8294845;219.77940375;65.23941306;231.96923562;56.77971567;252.15948708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.78961277;77.13937156;82.90973394;83.01966464;79.8096882;87.86960725;91.68919939;96.5291483;76.22994486;96.89991457;88.19939935;109.34906666;62.52958153;109.34906666;55.91974835;113.34954477;30.26991793;118.31941178;111.0799755;119.24982525;118.18949368;119.24982525;97.97923417;121.39947012;102.03967448;126.80905993;43.67946459;129.48937027;76.65967396;129.83914977;63.6698627;130.28986564;93.09931046;130.35982154;117.86969528;131.35919154;79.4699024;135.43961925;69.54915641;138.60962089;55.81981135;142.59910593;49.069067;144.86967457;62.69947443;144.86967457;88.65910955;146.26979194;34.07951637;147.84979591;73.84944552;147.84979591;124.91925126;148.45941161;39.97979685;148.45941161;135.25973265;148.87914701;41.25998982;148.87914701;68.80962261;149.01905881;58.99980669;150.89987315;48.3595143;152.30998422;125.27902446;154.42964799;40.95917945;157.80951733;142.23933273;163.13915754;78.43955193;163.13915754;131.24926084;166.11927888;115.65908884;170.02981369;36.12922424;175.9290948;165.10991518;183.51930995;49.90953717;186.18962659;123.80995056;194.85916134;72.34939115;203.48972066;164.10954581;217.24904682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.84950992;74.39962848;44.28925422;84.74935104;66.48936912;93.5094234;68.3699553;95.71993698;59.40992694;101.26971576;104.55999174;107.02944834;78.28977246;107.02944834;98.70927918;107.30938674;63.63999612;107.30938674;86.37999222;107.83927014;84.52939944;112.28929092;27.42996408;112.28929092;61.32950454;112.28929092;104.96990154;114.2698551;69.2297661;128.53971504;72.2291061;129.18957204;43.52942142;129.67946424;79.09959426;130.96918044;55.19985336;131.83998882;44.76914862;131.83998882;83.23968324;132.18991182;107.66930754;133.18969182;96.09985338;135.46919022;107.94924594;135.74912862;68.3099685;141.69981918;52.58942778;142.75958598;132.33987882;145.81991256;90.41910342;145.81991256;98.77926378;146.34979596;46.839693;150.71983434;100.95978396;150.71983434;59.88982134;152.19950874;63.27907554;154.74994752;132.99973362;157.07943492;43.55941482;158.72907192;66.88928112;159.0699969;150.80981454;162.8791587;85.78912224;167.85906288;125.83930926;173.21988324;70.1395659;173.62979304;126.91907166;179.76944202;179.52949482;191.08995096;40.30913004;207.7692807;133.30966542;220.37950584;106.91947254;225.81930882;54.34904058;275.7993108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.37970982;73.87939443;50.75940042;85.21991997;72.64955433;87.49962357;84.74998107;91.30912827;82.8792243;95.28961074;71.93964663;95.28961074;98.82915054;107.54901681;97.67930004;113.07929778;48.09974622;115.08903648;103.34956281;115.32900528;86.37976917;115.32900528;34.23954828;118.68956835;70.59982083;125.11973232;83.8191021;125.21971932;50.64941472;125.21971932;114.41912358;126.41956332;96.17949504;133.44964929;129.06921882;134.59949979;57.92946819;137.92906689;71.00976753;138.30901749;105.11933271;138.59997966;131.30992749;143.33936346;106.88910261;145.08913596;37.48912578;145.94902416;50.39944722;145.94902416;79.0497222;148.47969513;105.49928331;149.46956643;41.01966675;149.46956643;60.71910549;157.4595276;33.47964708;159.0693183;100.57992291;163.37975787;128.30931762;163.53973707;114.61909758;169.18900257;101.64978381;169.86991404;64.48961526;169.86991404;152.75913873;170.58982044;104.60939901;174.64929264;75.70915653;176.07910674;166.24938477;178.78975431;36.01931688;184.06906791;139.78982496;193.40985345;91.18914387;212.63935329;225.23971503;251.62928394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.4994558;75.53981565;73.86903621;78.50964609;79.72975476;83.0693151;68.19917823;83.0693151;68.7297906;84.81903687;80.95985613;86.75961921;73.97995518;86.91950241;83.66987637;91.58909112;69.5192139;102.35922318;63.33972822;108.03907386;64.57982229;112.33993194;73.37939391;112.33993194;58.09955634;112.33993194;52.79942826;112.40988084;86.03914554;112.40988084;91.03949262;112.53978594;65.97979956;116.24907618;50.22930582;117.75997242;89.68947885;121.36933566;54.14944203;121.37932836;73.92999168;124.4990493;98.46906507;124.85978577;65.46917259;124.85978577;105.06924342;124.85978577;86.16905064;126.23977764;91.91984949;126.64947834;111.56949477;128.34923661;37.76940819;130.82942475;81.63935973;131.74975242;123.3498888;133.53944499;78.77944899;139.82984964;129.54935988;140.76916344;140.69921454;145.27986822;118.66930812;145.44974412;69.84997227;148.05983736;107.65935126;149.36988033;45.29990691;152.70944067;114.06966831;156.64956228;133.08977349;163.63945593;97.68963447;165.68995797;53.59984353;167.17986954;69.549192;169.69902921;144.35954055;170.30958318;104.00901795;170.30958318;159.74929782;170.88915978;110.4992766;173.94992379;115.00998138;185.75929665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.28922996;108.12990044;66.19971972;108.38930764;67.71924728;111.9491726;104.15997256;118.4493184;98.6296106;124.8097834;95.72923856;125.39943592;84.80919316;125.42936752;104.79951108;125.44932192;78.37988548;125.44932192;91.78924228;130.63946136;71.71910676;131.23909108;103.99933964;131.23909108;114.72981824;131.7090172;69.26970416;131.7090172;122.40926908;132.18991824;124.52942408;140.1197968;63.32927928;142.20902248;56.39911616;142.20902248;110.15926292;145.35982224;141.84984328;145.75990796;62.41935864;145.75990796;59.3493742;145.79981676;76.09909756;147.37920752;52.35934788;147.71943004;108.12990044;148.8997328;38.75942656;150.28955676;142.88946752;150.28955676;121.42950804;153.2697464;47.39968176;154.27943904;62.45926744;156.14916632;62.04920452;165.44991216;105.309346;172.68936848;94.80934072;174.77959188;72.81959192;174.77959188;63.40909688;175.73939852;72.13914688;175.73939852;125.97911124;177.4295362;59.4691006;179.7193036;165.39902844;190.83989072;51.13913632;193.34915652;177.619103;195.79955684;147.22954952;201.7190296;148.70916828;218.42984188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.0794154;48.3191034;39.029196;67.5390849;82.8791169;83.0099466;33.5593161;85.7893287;85.5096927;86.4095214;83.0299206;91.6796613;76.7091483;101.6696574;88.3599825;103.5292368;78.3999474;103.9996245;73.2296775;103.9996245;71.0994504;103.9996245;75.2290749;109.6992054;92.27988;109.6992054;73.7899482;109.6992054;71.3491254;111.4898745;66.9897999;112.5794562;60.8098443;112.6194042;56.4095721;117.4391304;87.0197271;119.0590218;87.9894648;119.9199012;68.4698733;120.0097842;66.7591002;122.2199073;113.6191029;126.8698545;35.6196342;126.8698545;58.5997212;129.1998216;118.1492061;129.2797176;121.0394439;143.5990782;66.4495032;145.6693833;73.7599872;145.6693833;89.0490855;149.9697855;92.629425;159.5093679;136.6790859;159.5093679;53.1797763;171.7993701;127.1794515;174.2092332;102.2299281;176.4393303;120.7997559;180.6897975;60.9296883;182.7391299;158.4597342;184.3590213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
