51.7794615;54.9994952;49.3591878;71.9394117;50.6697945;84.4296635;40.0599784;92.5392299;105.3493857;105.9791967;97.9096183;105.9791967;95.3993716;107.3797764;81.6794888;107.8196444;49.3491908;108.8593324;100.749766;108.9792964;62.7791606;111.2496151;61.2196286;111.2496151;86.2091295;111.2496151;103.7598627;114.7195738;110.2299211;115.7492648;80.8897258;116.1191538;97.7796573;117.7496645;91.4195659;118.4594515;101.379577;119.4691485;65.4993443;122.4092662;87.8496372;122.6991792;58.9193189;122.6991792;63.4099713;125.6792849;48.3494908;126.2091259;74.1097604;126.8399366;67.309801;130.6297993;85.6193065;130.6297993;53.4699542;135.679284;94.9495066;135.679284;74.2097304;135.679284;82.3692818;137.9895907;54.1297562;139.8290387;118.3194935;140.8897204;85.2394205;140.8897204;49.1792418;142.6691864;59.7390729;146.0591691;53.8398432;148.9892898;74.9994934;154.3396842;78.1895361;167.809642;103.8798267;168.809342;80.6797888;175.6592864;81.6494978;179.3091911;47.1798418;181.9893868;132.6391963;200.909709;;;;;;;;;;;;;;;;;;;;;;;;;;
51.60961014;53.0895057;53.0196051;63.359901;31.31946312;77.639595;83.33948964;104.70910164;59.63919192;106.0092528;90.16977684;109.85977728;95.3494113;109.85977728;84.8193852;110.80942686;49.6693692;114.68990874;66.14993352;115.06936914;87.33980112;119.00976582;113.0692134;120.1491456;87.60941772;124.72963206;78.76998756;129.32909154;58.38996834;129.75947952;84.33906822;132.87904344;83.50924824;137.91987528;51.05939256;138.94941126;125.77913964;140.42930682;86.90941314;140.49920742;55.64986482;144.2898171;106.19998158;146.77927704;59.8299207;151.5395079;63.9191058;154.7099994;133.6799046;154.829829;112.7097246;154.829829;86.80955514;160.42986564;55.47910764;165.08923992;51.21916536;165.08923992;156.10900998;165.5296137;47.21985246;166.42933428;94.41973332;173.47930908;153.17917626;173.47930908;169.62978318;175.10999022;27.92928402;175.26976302;172.9191057;175.78902462;102.0598689;233.28925818;82.71937146;236.75932368;121.33945296;242.00985732;174.65963064;253.6493058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.67976976;78.56942688;81.85990032;89.95960416;86.25919632;97.3294248;58.58962416;99.6290568;92.05926816;103.58942304;78.64941408;104.01935424;56.54995056;104.01935424;73.22928144;107.66977008;108.40965168;108.75959568;56.18900832;113.34986112;114.21972192;114.43968672;111.48915888;114.43968672;92.90913216;114.43968672;95.7696744;119.29990896;88.80978816;121.16960976;65.5295136;121.28959056;95.3497416;121.28959056;94.9698024;123.30926736;50.57990592;123.30926736;42.61917984;123.30926736;83.47964112;123.30926736;83.21968272;124.17912816;126.3997728;126.6497328;90.04958976;132.04986864;118.91996976;137.29902864;80.54911008;137.31902544;99.009156;142.08926208;108.78959088;142.08926208;66.73932;142.79914848;73.38925584;144.10993872;80.76907488;148.70920272;127.2996288;151.30978656;46.33958448;180.10917792;136.41916944;180.33914112;81.00903648;190.669488;133.80958704;190.669488;170.71968048;208.27966992;87.43900752;242.50919232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.47958167;88.64918766;88.80912846;98.70946398;102.01923891;110.159226;100.00998261;110.159226;77.94914814;114.51961206;72.17928378;116.46989019;68.85951255;116.46989019;72.44918388;118.67907249;115.66918656;118.67907249;59.57994726;119.21987232;90.28958049;121.34908422;75.26914011;124.56989208;68.88950145;125.78944068;98.77943808;127.49980761;94.94985555;130.49969724;72.14929488;135.3399057;80.52919317;142.25934456;69.02944965;143.49988539;80.78909697;143.49988539;131.48933094;146.32983792;73.60975431;146.58974172;77.19942564;146.58974172;85.80923883;149.19977565;88.41927276;149.36971275;94.03919262;151.91976888;106.65952137;153.33924348;39.93921702;154.63976211;36.37953459;154.63976211;71.70945768;154.84968441;106.90942887;154.84968441;57.52970613;158.75923734;56.6490321;161.01940077;97.26999678;162.5998158;62.36991459;171.25961049;105.63989877;171.94935519;62.46987759;181.80970551;171.42954759;192.57971913;209.71937511;209.83933071;119.00995002;221.72992956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51.7191168;62.1893376;70.6797312;74.2799616;49.8091776;75.119616;73.7298432;83.4892032;39.2790528;90.2393856;72.20928;104.0991744;90.599808;107.3599488;92.8691712;107.3599488;65.0797056;114.4695552;44.189184;118.4092416;71.7090816;118.4092416;109.34976;118.4092416;76.9396992;118.4092416;45.8994432;119.9797248;49.5795456;120.8892672;91.6491264;124.1590272;67.9391232;124.5194496;58.8397056;129.9697152;129.5993088;131.359488;116.7299328;134.0791296;103.229568;137.569536;80.1894912;140.639616;113.4392064;141.3195264;101.7090048;143.0497536;73.9694592;146.2396416;96.2797056;148.3292928;123.0797568;148.6497792;79.1291904;149.80992;52.7294976;149.80992;88.9694208;150.289152;59.899008;150.289152;71.869824;168.4690176;99.7491456;168.4690176;32.4799488;168.4690176;67.9491072;170.6195712;141.0299904;180.1093632;108.8595456;180.1093632;43.939584;194.1498624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.59973675;80.83919745;72.01937808;87.13949607;69.99977016;87.13949607;86.10973551;92.0099043;46.099746;93.15940446;63.42905961;97.42911903;85.21967115;101.3595714;74.73946266;108.37930545;63.62962344;108.52997778;103.59969975;116.21925576;84.45932469;120.95994609;100.75987557;120.95994609;65.26905813;121.64944662;98.48981232;122.12940285;85.23962775;123.36970554;90.43931988;123.89955327;56.81943369;123.89955327;50.39939547;125.16979086;121.93981515;126.56974635;57.63964995;131.09989455;119.35942677;131.39924355;44.78959521;131.61976398;45.76946427;131.77941678;35.73927711;134.48952306;117.91955808;134.48952306;99.01966005;134.48952306;54.15921891;135.00939249;79.06904703;135.00939249;64.09960137;136.66978161;62.38932075;136.66978161;63.83916774;136.84939101;88.95953799;137.15971614;87.87988593;137.9599758;76.91972121;137.9599758;45.35935614;137.9599758;49.49935281;139.89975732;65.91964329;142.5799287;126.15963822;142.5799287;118.64996964;143.98986249;145.71910188;148.13983746;106.55926353;148.13983746;104.73922161;152.0393571;48.24907182;163.25995545;80.22952332;163.64910915;126.91998468;166.61964906;70.12948806;166.90901976;147.379491;173.32905798;98.32916169;182.16983178;156.7790496;187.41941541;128.23911594;197.9295588;;;;;;;;;;;;;;
56.7392683;59.66980734;91.79993394;97.85964188;90.65905992;106.11925038;76.77992322;112.59917526;107.6593804;114.43974542;92.28902254;114.43974542;113.81990048;124.46905614;120.40962076;124.62975668;117.61981946;124.62975668;116.77938558;125.37935982;86.70941994;125.37935982;108.00972754;125.47917382;103.74966602;128.48956406;56.31905136;129.57953294;114.34991282;130.93999776;100.20926344;135.62925948;119.72988742;150.769047;83.13907316;150.98963594;137.96989778;155.08999506;154.85942472;155.08999506;142.5593455;157.76900282;131.39914216;157.76900282;155.31956726;159.36902124;74.15980572;159.36902124;156.43948034;159.76927538;60.44935468;159.76927538;83.10912896;162.18976488;145.0397234;162.79962842;107.5595664;162.79962842;81.83949488;163.49932456;70.61940314;165.04943598;116.32922444;165.51955992;128.46960126;166.11944206;90.84970466;166.96985734;93.83913396;169.82952844;132.28948304;170.04911924;108.83918188;173.92988756;62.2290383;176.88937266;147.16975416;183.21957654;110.81949164;183.64977488;71.44985562;184.40935942;138.64963112;188.2691668;99.16920156;188.2691668;98.84979676;191.34942684;175.90919918;191.34942684;175.68960838;195.31902962;;;;;;;;;;;;;;;;;;;;;;
73.21981806;87.7991933;24.36961268;115.47921;101.20977896;120.14936922;90.82964772;121.78907402;81.95924468;121.93904702;41.92945134;129.12975246;121.38914602;138.24911068;121.52912082;138.74902068;93.66913652;138.74902068;83.18902328;145.44981432;134.75973888;145.44981432;91.31955952;146.99953532;77.01913406;147.62942192;64.60936822;147.62942192;101.82966736;153.81930754;120.06938362;157.29968096;76.32925826;158.18952076;83.7899151;158.18952076;131.44933486;159.05936416;88.1691267;161.79987078;75.86934106;170.2993406;168.4096808;171.1491876;148.05934452;176.05930362;59.089362;179.38970404;53.89929638;181.06940164;115.729165;181.42933684;78.69983148;183.22901284;169.519481;185.18965986;78.15992868;185.45961126;104.79913276;185.76955546;76.32925826;188.09913606;81.31935988;193.76911528;171.869058;193.97907748;82.60912768;193.97907748;75.04948866;194.34901088;136.32945628;195.0298883;109.23933338;200.64987652;136.24947068;204.54917452;111.9598436;214.89931116;93.86910052;217.59982498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.79996368;70.81907532;43.50998064;76.529985;58.10985432;77.53973136;65.74936956;77.53973136;66.53938872;77.53973136;41.97988032;78.71926692;58.26965592;78.71926692;78.29978772;81.87934356;67.39932108;82.58946192;78.93999288;90.41974032;62.27967732;91.06993308;78.17993652;97.2692364;71.07975168;111.35974248;52.4199186;111.74925888;58.15979232;113.4391608;99.84903348;115.33980108;46.10975292;122.43998592;114.66963312;123.21901872;100.7399274;123.21901872;109.4191518;128.43953724;92.6499714;128.51943804;95.24974368;128.51943804;54.10982052;130.55990472;59.04968748;130.55990472;45.90900216;139.84937148;116.979765;142.31930496;49.0990416;143.17923732;126.46998252;146.26940076;124.24973904;146.30935116;47.26931328;146.53906596;107.29978308;146.97951912;42.01983072;149.5293534;144.86913924;149.6292294;113.96950236;151.93936128;43.23931668;154.19955516;61.41974496;157.92992376;67.72991064;157.92992376;125.92965336;159.63980088;64.05946764;159.63980088;129.90971196;160.32994404;155.96935788;165.3497118;108.55921944;165.5894142;57.60947556;167.02962612;156.64951344;176.35904328;52.01941584;176.35904328;160.01932968;176.35904328;131.71946508;192.35917848;106.99915632;197.9392506;104.9097504;202.91906796;;;;;;;;;;;;;;;;
43.4399865;53.17977285;57.8693736;69.17935215;61.0397235;92.7991581;89.1293832;102.9394833;49.0994706;110.73950295;94.1995458;112.22978715;89.74966905;112.31968365;96.2991285;121.27936815;73.5293439;123.8494092;82.81964775;124.39977555;118.5395226;126.9198741;82.70977425;126.9198741;62.32923885;130.889304;82.85960175;135.8895471;104.7294225;135.8895471;73.4194704;135.8895471;70.199178;136.88939595;63.3490647;137.3798313;38.4996744;141.1794567;122.399079;145.11991995;107.08970505;147.7598805;70.46986635;150.0991872;95.37918765;150.0991872;112.41956865;151.4696094;99.6892254;151.9190919;48.23946075;151.9190919;137.06918895;154.36927095;40.2396711;155.1593613;154.26938595;156.02935965;140.8398477;156.02935965;92.7791811;160.80985575;79.85905635;162.98934645;75.68985645;168.9095304;93.9797988;170.4297801;106.3795227;170.5696191;79.9998942;172.4894088;138.95901315;173.24953365;92.7592041;173.45929215;60.28958715;191.439591;132.1498527;191.4695565;101.5690611;197.43968295;75.3492486;200.029701;160.0297539;211.41958755;99.7791219;217.13900265;;;;;;;;;;;;;;;;;;;;;;;;;;
78.73978585;83.1599109;77.5995275;83.1599109;78.89968185;90.0894038;80.4296867;93.3292965;61.719856;98.29906405;76.56919765;98.29906405;65.6393067;101.14921025;69.22997125;101.21916475;59.9190273;103.05996745;69.30991925;105.2095693;78.14917;106.54969765;68.1296869;106.54969765;46.449788;110.38920035;67.9597974;111.0697577;59.3993653;113.55913855;70.20933425;113.9798649;46.509749;115.2990069;96.0495272;116.09948625;87.86984745;118.1291661;78.2790855;121.58991515;45.70926965;126.8095202;55.7397456;126.8095202;60.18985115;127.2692212;104.24919395;130.93983375;119.75910595;131.87922275;113.55913855;131.87922275;92.6897125;131.87922275;99.8590494;146.37979125;53.96989675;146.64961575;50.90988705;147.7299131;70.07941875;150.22928745;138.03921615;150.7299618;48.45948085;151.7293118;108.3395335;155.45988535;111.9092117;164.67988845;61.5699535;179.97993695;145.8591299;180.18980045;144.18921605;195.98952395;78.77975985;202.39935485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.47923474;87.62901468;59.99933322;92.72960232;87.36929028;94.01923386;81.15987924;96.97909308;71.2593849;100.76907144;95.44971594;100.85997498;77.72951928;119.28941904;56.7797496;119.28941904;112.61949666;119.29940844;79.53959856;119.29940844;52.6191645;121.01958312;48.26977974;121.12946652;109.43987064;123.2791854;79.81930176;129.96908658;106.87958742;129.96908658;126.14914002;130.05999012;88.39919742;130.83916332;57.73973094;130.83916332;96.52957008;140.45995446;94.599618;145.60949016;136.45919976;145.60949016;75.6297474;146.4995457;72.16941924;147.93901824;105.35920074;151.6490814;56.09947146;152.09960334;65.40959226;156.72969024;53.78992218;158.39991792;70.47921276;159.10916532;124.34905014;166.60920684;87.47917368;166.60920684;67.57928994;166.92986658;54.91972332;166.92986658;108.7895607;172.75968042;79.75936536;172.75968042;92.97933732;172.75968042;48.76924974;172.75968042;60.75952656;175.87937004;53.50922004;180.19978554;141.7196178;184.0097427;143.37985608;186.01960998;63.97911018;194.49961164;53.13961224;194.75933604;198.78906;199.19962434;51.54929976;199.42938054;45.63957072;209.83933428;94.8293742;209.83933428;195.64939158;220.17936222;;;;;;;;;;;;;;;;;;;;
46.3299447;54.7799096;62.30974945;75.24944505;71.7198014;75.24944505;70.68978085;83.24983745;62.09994895;86.02919455;80.5693863;93.1294429;69.19919825;93.1294429;66.0891556;98.49933665;107.4598161;115.03960845;96.33939055;120.93999775;102.57945685;122.7692583;89.84956175;122.7692583;122.1198758;128.5297806;106.22998555;128.5297806;99.5293572;128.5297806;70.1393043;128.6596571;112.0294708;129.88948765;57.1296752;130.4499547;101.4695123;133.3891598;76.99978065;134.29929435;73.00957495;137.4592895;46.8394602;139.7790836;60.52944235;140.24963615;68.42992975;140.72918015;115.13951345;140.84906615;55.2894251;140.84906615;114.70992195;142.81919275;68.1392062;142.81919275;59.5393838;143.4795648;50.9195804;144.30977535;70.98949585;144.30977535;68.2291207;146.49969295;96.20951405;147.2699605;52.33923045;147.359875;34.3793086;160.1896751;84.5695825;172.9495417;48.9994063;174.51904925;147.499742;181.7291931;56.12962615;182.82914715;76.5092471;182.82914715;176.35929935;183.5095002;55.6291021;183.5095002;161.89904965;184.11991975;74.3992535;188.91935595;135.4591914;194.5090407;156.81987945;224.77925665;266.87922365;297.3492496;;;;;;;;;;;;;;;;;;;;
61.35918224;75.95978256;59.4992395;75.95978256;81.66911938;88.77914152;83.29993152;105.5196224;70.14982752;106.50986508;60.06907734;110.61927258;101.21993688;110.61927258;84.21944258;112.27997132;86.34936094;112.76911534;78.71931196;123.67971678;65.33908114;123.67971678;78.43937414;123.67971678;63.3396676;129.87919384;65.41977496;135.02965124;84.22940478;136.57976956;64.7792055;136.57976956;131.24999256;137.1994184;112.2291641;137.1994184;100.85930524;137.31996102;54.48924912;137.73936964;97.91946002;138.91989034;110.43995298;140.19903682;63.3795164;140.19903682;55.03916256;141.2291283;98.8698539;142.30903078;130.6592341;142.84997824;115.29951414;142.88982704;113.3299872;143.54932468;48.18915384;143.8392247;49.71934776;145.29968322;78.0090071;148.01936382;114.7197141;149.79960896;70.23948732;149.84941996;85.97976332;149.84941996;53.76997828;151.08971386;59.74929072;153.0492786;64.7792055;153.0990896;43.5896061;153.98971028;66.69991766;153.98971028;49.13954772;158.98973846;80.6390279;176.09981696;58.74908584;177.65989748;110.29948596;184.76991962;178.80953536;184.76991962;130.14916946;184.76991962;96.93917954;187.139927;88.64963292;189.39935396;91.30954032;193.8295443;43.47902568;193.8295443;170.79992656;229.97937944;242.34944318;242.85950782;118.01919474;248.59972746;;;;;;;;;;
89.469243;97.429261;77.659151;100.819565;83.7590995;100.919515;82.9894845;114.9295065;112.739602;119.0594405;98.4297605;121.63915;81.449255;121.9599895;76.059951;122.1598895;97.909021;127.3892735;89.439258;127.8490435;77.509226;127.8490435;78.4097755;127.8490435;87.2293635;129.489223;126.7096135;132.349792;125.089424;135.2493415;95.3093215;135.2493415;103.4692395;135.4992165;63.7391145;136.869531;95.4192665;136.869531;129.279328;137.579176;138.0199555;140.899515;124.219859;141.38927;102.2698395;152.179872;101.739105;153.009457;127.3293035;153.009457;120.25984;155.4192515;128.179878;155.4492365;75.6991315;156.369776;72.779592;156.369776;64.609679;156.369776;58.6496605;157.079421;73.809077;158.7795705;103.999974;159.8090555;101.759095;166.3797685;74.1399115;166.4097535;142.2298495;166.4097535;68.959503;169.329293;79.9190205;169.329293;81.9599995;175.5491815;138.2998155;178.9894605;179.5691705;179.979965;90.1898825;182.8895095;169.069423;184.739584;62.8695495;194.6796115;54.8895415;201.629135;53.589192;204.299799;193.109397;212.339777;;;;;;;;;;;;;;;;;;;;
