221.73953784;236.25961704;178.16944944;248.14953264;189.24962928;325.39950624;272.86913016;362.76950112;288.36936396;363.54968448;;;;;;;;;;;;
143.55965212;155.73927324;138.57939252;183.00937448;173.90988248;186.28910536;181.94972396;190.57956476;131.75966572;207.54962812;119.23954748;226.84935712;;;;;;;;;;
188.77985838;238.89956812;217.81926426;294.27922334;208.72950128;311.69970418;190.3098087;314.9790163;177.43964522;345.23902208;433.11924986;439.91902906;;;;;;;;;;
147.11923424;171.8199032;174.93964136;220.47944336;163.5494564;263.36911304;198.45981496;291.6890372;220.7795524;291.6890372;268.41912064;292.30919608;144.75924056;292.30919608;210.00952632;440.58998192;;;;;;
249.32991199;352.75971764;321.98918864;352.75971764;365.52998508;383.14984722;288.02908021;383.14984722;278.2392721;396.61917328;275.47988259;433.42928993;268.50921259;465.69950879;;;;;;;;
230.27971764;237.32940273;195.81992136;264.20976302;228.11973331;264.20976302;277.3795703;303.22941516;150.9190347;318.50923027;;;;;;;;;;;;
154.3593723;163.45957854;276.44950848;338.5899534;306.90981084;351.54901998;;;;;;;;;;;;;;;;
166.00944864;195.55991952;185.6792112;256.98907416;154.50985032;256.98907416;190.16926488;311.89983048;136.38924096;314.87958432;80.79904896;329.31908688;349.979112;356.579202;419.27955888;494.1798708;;;;;;
207.84957122;262.879893;210.97980582;280.16995316;276.17940249;280.73917735;;;;;;;;;;;;;;;;
171.5395664;198.96937604;197.7193546;253.30948004;236.70987208;277.0897446;288.29913272;298.0893086;208.76950432;314.91981224;198.97932844;332.02997832;;;;;;;;;;
224.40953462;297.27916218;226.97938042;314.44913192;397.42915282;425.4794697;255.8096505;532.05907454;;;;;;;;;;;;;;
104.83941792;130.82936736;161.619048;321.12978432;343.52985216;377.9490816;182.33920992;385.77938688;130.88985984;385.77938688;;;;;;;;;;;;
144.45953766;179.06969728;272.81936397;299.69987494;139.699623;306.88939143;195.46926141;332.30936121;209.11951313;339.21987561;117.27917391;341.62961964;79.03900845;360.77948907;208.75909406;363.93985794;;;;;;
162.7992542;271.01900848;142.26988798;301.49981048;197.99911978;306.59913944;254.63979706;352.12971332;262.60948428;357.66987212;114.64951564;366.76943402;;;;;;;;;;
134.429295;160.78925478;195.75958325;206.31991534;132.01941599;211.06975043;135.33927792;211.52966604;281.50971618;351.73991314;;;;;;;;;;;;
143.39972691;148.78996957;265.70935952;303.91988176;243.58909905;349.09917515;192.19999975;372.99962634;189.09956714;383.0290937;232.12912129;428.63952703;;;;;;;;;;
241.02997364;271.43987996;228.83960742;309.19914476;205.66987138;309.97934408;142.78937962;339.6795271;;;;;;;;;;;;;;
235.61972294;249.78903796;241.53918348;250.7297933;145.12925658;250.9097465;143.21975318;287.09933476;336.68943798;381.31983106;328.6795211;426.3991074;269.479917;478.75949016;;;;;;;;
121.99942611;192.40935714;207.51920964;247.83923178;214.5797217;287.69951808;272.69964549;367.7490396;;;;;;;;;;;;;;
190.099161;213.429867;277.449648;350.78967;202.419882;364.999509;270.689685;373.149168;234.949428;397.729416;322.849674;409.329627;;;;;;;;;;
220.68914854;296.86900089;324.70981039;360.52998583;160.71994491;367.94953657;;;;;;;;;;;;;;;;
234.37931232;240.44919092;216.98966012;291.6391671;289.6592067;381.28937406;175.24949494;397.81904346;244.41911152;398.16903646;;;;;;;;;;;;
144.29956602;193.04924556;153.61943046;210.57965526;141.78999114;239.8593483;187.6491075;329.1392559;;;;;;;;;;;;;;
253.23961344;304.59945472;293.75977906;304.79908591;149.88925523;308.95955882;314.93955581;316.23964152;421.08971663;436.59937167;;;;;;;;;;;;
200.5394692;360.49902434;369.4496337;396.23924991;382.17936729;440.56965099;239.56902396;441.79907604;285.28981096;449.9794432;181.07999126;463.05973574;;;;;;;;;;
164.77922509;221.12901047;183.38942284;248.73986718;160.76918837;262.92945785;183.00974491;369.03997225;306.37916238;392.68962221;;;;;;;;;;;;
147.95959953;216.31951902;206.70954828;246.89990988;271.85992986;284.14958511;331.6195437;341.37963957;129.28913565;361.80941298;267.09909894;475.43941824;;;;;;;;;;
179.68907148;321.2299324;244.0592486;352.27956368;259.95959308;402.239684;;;;;;;;;;;;;;;;
205.93979052;230.65979807;234.37903784;270.93907487;267.6394109;288.20961399;386.3793623;414.07935702;;;;;;;;;;;;;;
100.70936495;201.76909715;120.2993355;261.65919705;227.44953615;272.1396191;262.70931185;305.579459;247.6691808;388.82967845;;;;;;;;;;;;
164.8990266;176.4891702;157.30915305;211.319262;194.8090746;252.89999595;187.4290089;252.89999595;243.08973885;260.80905585;227.8294494;296.4395994;140.1297681;323.9492865;;;;;;;;
129.16986863;129.18986443;131.84930583;168.38963075;176.83985583;249.57957728;89.64916972;278.75944822;152.29901049;281.96977391;268.12968094;318.92901084;130.88950743;326.49942072;;;;;;;;
230.27980766;234.69961399;133.21902115;255.41901824;106.60920774;276.23939522;192.00914353;308.12978249;245.25976198;361.15946061;348.13997682;378.53976666;306.80913916;380.18932116;;;;;;;;
246.17974665;249.78937394;175.23954071;267.32905645;270.76952883;309.74934888;204.4499228;315.31959039;175.93990139;315.31959039;155.25947713;317.44935952;;;;;;;;;;
260.1199447;287.7993811;242.05956082;309.16973934;287.27927074;322.38970918;214.57940042;347.91995392;208.13979648;376.07964548;225.41901844;422.27979332;;;;;;;;;;
155.11940895;183.34906975;299.82913048;317.36958264;86.14903473;340.37953158;217.88976462;358.32935347;149.84914538;365.73963943;;;;;;;;;;;;
174.69907483;316.68937356;253.69937145;367.01951797;251.05999499;381.11939719;217.84999593;417.0990509;;;;;;;;;;;;;;
156.23961858;165.49943502;110.89993074;168.22911714;84.64945512;168.22911714;263.74942872;319.8192879;217.19926266;322.70919474;232.11970122;364.9899582;;;;;;;;;;
291.68996752;292.25925128;245.99952872;356.38936232;334.98902056;382.17949252;322.19983436;386.94946008;327.74985856;398.7990326;257.54968556;472.48976208;474.64969164;497.67909108;;;;;;;;
257.60970756;320.24906228;217.99923804;349.07992804;353.25975432;387.9594936;;;;;;;;;;;;;;;;
153.5996925;158.35955157;129.87954675;230.8694895;148.74980076;254.54907108;113.5499949;263.89960695;179.47963296;264.95922222;193.79977434;298.65914316;;;;;;;;;;
150.33974912;197.90953024;179.09960128;253.1598848;146.91949376;383.9499776;345.17921408;431.319088;;;;;;;;;;;;;;
153.65947249;183.0197791;157.22950742;214.3697957;192.69902274;284.10927882;280.62999913;317.81991813;338.3690747;415.07994131;359.65907024;548.38952417;;;;;;;;;;
141.08994732;156.20970372;133.81976524;159.7793155;152.2293584;229.52960905;138.53923251;270.71903992;;;;;;;;;;;;;;
227.41914432;236.5790984;159.89912784;294.52978832;137.95950512;305.71995568;275.0091848;320.65911312;453.09992464;548.57968976;;;;;;;;;;;;
163.06999864;228.60935272;210.22989864;242.17948984;289.55980032;340.79927988;277.82939572;354.3495602;117.2990818;366.8692726;335.45978636;383.77932348;244.57918412;396.29903588;;;;;;;;
203.80907118;252.56923934;295.9796554;325.62956998;249.8898677;328.92933304;281.58977132;424.11995472;259.39953908;447.72979438;194.96974222;495.2891405;;;;;;;;;;
165.09995604;252.79984275;89.16904149;271.65989598;229.83913662;285.22941861;246.04999107;288.5797602;163.37905854;326.32936776;;;;;;;;;;;;
126.58909374;133.63941876;254.64941241;266.31960285;300.40978701;306.61941207;125.0391777;306.61941207;274.25943624;328.40987691;321.55976598;333.35944812;252.68910729;333.35944812;;;;;;;;
215.8798872;234.469932;221.6992494;321.21981756;258.31984248;330.12987444;243.869673;356.04922392;309.0096288;440.03952504;;;;;;;;;;;;
187.23999364;196.4894624;201.45998978;210.0198485;116.20917154;210.0198485;;;;;;;;;;;;;;;;
196.20912285;345.93913848;317.87968342;413.33949111;184.80978347;433.24920119;;;;;;;;;;;;;;;;
224.0797656;296.16904492;177.0993262;317.46930792;160.98903584;320.67957968;270.11929772;325.06948148;227.96924856;331.9295146;229.47949464;359.94997312;199.71905684;371.0390948;362.54995364;418.61983704;399.74975176;444.78944504;;;;
182.47965036;245.00959266;258.30954912;258.81967356;251.4099672;266.08944306;170.37957804;271.8298317;138.9493623;390.41986956;;;;;;;;;;;;
173.8099738;189.909122;161.44917844;189.909122;201.76934304;248.22902176;196.8194408;253.71938472;188.95982568;260.49907556;149.93995772;260.49907556;;;;;;;;;;
232.66995984;270.249274;215.79941752;279.02945976;158.8096;398.53963912;248.78913424;411.53919744;393.19966632;446.999396;;;;;;;;;;;;
215.54940544;260.43923352;259.70981248;262.55964352;245.99949088;288.03948792;353.97974864;358.55983424;424.85931736;438.64946616;;;;;;;;;;;;
192.11903018;207.51900882;120.13921826;209.10976706;252.17914672;279.86953136;127.56941818;390.65904808;;;;;;;;;;;;;;
160.98918462;247.6699533;283.13954394;292.59935628;240.21919944;337.80911604;187.14954324;337.80911604;303.439158;432.21901404;;;;;;;;;;;;
161.6494968;225.84918555;157.4895717;251.9692596;200.4591969;269.8895376;289.16945325;331.2694179;;;;;;;;;;;;;;
310.0598925;386.9994035;372.389712;418.0298805;374.8994565;418.0298805;245.219329;432.099842;278.1598505;468.159803;;;;;;;;;;;;
138.48976716;147.58908259;210.46912906;312.77987457;198.66921733;397.70914382;340.55914485;435.19959895;;;;;;;;;;;;;;
214.28967196;223.169495;160.68902996;281.64964372;232.35903284;281.64964372;151.67932652;295.60978856;153.72943868;297.41912244;256.46983048;375.1395538;193.07920356;424.2892944;;;;;;;;
288.2895848;295.2792353;196.00919905;341.40992865;;;;;;;;;;;;;;;;;;
256.62984423;275.71960349;272.53963733;275.71960349;212.58950462;320.70935029;285.87915703;320.70935029;282.71911547;351.95909293;305.24985315;388.84948983;206.44973913;393.7997567;;;;;;;;
210.7790636;232.25902645;187.0291693;257.17933855;172.40993195;293.1896589;113.81913645;293.1896589;111.84979865;416.2692768;;;;;;;;;;;;
202.11918822;316.87971111;192.79963773;336.23954532;282.88929222;342.29930238;292.55971284;362.14995492;319.61969694;372.10926861;;;;;;;;;;;;
230.71960582;243.18943178;88.05994724;264.67970803;293.73953037;299.85916603;246.99954596;299.85916603;276.37936224;300.54983618;200.23968615;392.07903449;;;;;;;;;;
306.01999122;318.71959074;224.65945422;334.64975526;321.05951382;348.93978678;284.57997384;356.86908432;256.99989492;361.03999224;;;;;;;;;;;;
220.67986304;282.76951248;289.0698356;298.11988024;234.4992832;298.11988024;336.91917896;358.26966448;270.70943536;373.55919328;311.48949104;373.55919328;285.74962416;376.57919936;242.97983528;390.33977528;;;;;;
214.69943454;310.48999254;413.66968068;413.86903668;397.28959494;413.86903668;377.54936382;418.67949696;303.21947922;443.45944776;301.9894527;447.88913808;199.8195027;543.96975906;;;;;;;;
248.25927853;284.86941823;199.83985689;302.58919408;308.24996255;322.43944009;299.86952796;348.11921434;367.40952909;390.25940685;262.04978066;429.97940867;291.54957375;449.06974797;;;;;;;;
190.1896164;218.39905548;177.23966922;243.55957752;210.00956472;248.38934832;145.4595786;262.69978032;107.25966918;288.80936226;;;;;;;;;;;;
145.2194366;145.2292626;191.9794054;202.6494588;144.5198254;216.0992876;270.829125;285.8098446;183.1094752;294.6896008;347.2193968;356.7594602;188.8793024;365.3493494;362.1490212;427.5990246;250.8793972;435.7791696;;;;
85.1897832;129.8893542;115.21926135;141.0493272;201.1898448;317.9995515;;;;;;;;;;;;;;;;
141.29979437;174.91954683;202.32989056;273.07987588;129.31978696;299.82953931;204.58902275;299.82953931;;;;;;;;;;;;;;
239.96988994;259.83969729;204.57981542;270.70956282;195.33978217;312.58907956;152.32954438;359.4796332;145.5292784;409.99945273;;;;;;;;;;;;
166.36919048;216.41960572;188.34951532;220.74979796;163.21995976;351.18966836;148.41936664;367.38980968;157.58912732;425.86916468;;;;;;;;;;;;
153.7992032;231.8597056;218.1299264;237.6895872;182.6699552;280.4692544;228.6690944;286.3498912;141.6398496;288.6199424;176.5295712;296.7895392;;;;;;;;;;
133.80934725;181.21990842;116.71998912;316.49935059;345.50995014;382.16920392;183.41910702;387.89999847;396.85925619;425.81933361;;;;;;;;;;;;
126.95936484;193.65967236;184.58952204;197.18925996;171.54982152;280.29967812;121.8399798;280.29967812;277.97924616;292.74913668;322.81983888;370.3793016;;;;;;;;;;
203.02960132;284.59982856;187.37959077;285.07918059;157.60977114;308.30961905;240.16909081;325.83978746;;;;;;;;;;;;;;
135.51993932;183.89928764;94.64991412;242.99959925;195.59946983;242.99959925;210.18983144;243.31908178;344.01938177;407.73982619;;;;;;;;;;;;
204.2290962;268.97910462;152.1293292;308.3490126;269.09952624;320.6897406;199.9297458;401.43990096;;;;;;;;;;;;;;
224.73926221;316.75900679;329.25911625;369.6092778;194.89942124;386.9999527;;;;;;;;;;;;;;;;
145.59907959;257.77919982;149.20943532;293.34962427;165.6897177;387.73905147;404.28908955;409.18992573;267.46926306;431.3493186;419.04939567;431.3493186;;;;;;;;;;
246.48945622;254.1190848;240.27908898;273.32941706;246.39959246;280.28995134;233.21989992;302.55955856;274.79947096;343.64976282;;;;;;;;;;;;
298.6499423;376.5998265;205.8097408;538.1599179;;;;;;;;;;;;;;;;;;
172.4596647;243.30915297;152.15961255;332.10924573;197.74910361;357.18964857;219.28963272;413.11906467;;;;;;;;;;;;;;
137.15965416;296.94968308;101.1195372;318.10982708;;;;;;;;;;;;;;;;;;
193.59901728;245.75961312;280.48937184;311.27965344;238.05954432;358.86917664;340.71979968;383.329512;221.69902176;383.329512;;;;;;;;;;;;
172.919807;244.69983839;189.4298378;283.32915326;269.60939685;288.90970204;259.33912829;288.90970204;146.33944926;354.87954873;;;;;;;;;;;;
139.74935682;224.78934624;106.21999371;294.01917258;261.75988341;302.84981805;195.17915256;328.90989006;;;;;;;;;;;;;;
236.9397699;267.7891176;240.579981;313.2191907;258.9599655;321.8992353;;;;;;;;;;;;;;;;
186.5890089;273.47918409;264.69934407;273.47918409;264.15918396;282.85986519;348.66986931;358.53997725;;;;;;;;;;;;;;
166.29950376;234.35952966;193.92988734;248.81922738;129.54918654;302.97969162;180.85904748;324.3597156;164.51924958;396.94975452;397.04960052;432.19938636;414.64945494;485.94948354;;;;;;;;
174.56962798;175.82973229;164.55929579;213.12941566;162.37968274;245.95965104;305.42982214;358.68983378;164.94954086;358.68983378;;;;;;;;;;;;
158.95969556;267.45991234;283.33969842;318.13916672;425.32972072;492.34929096;;;;;;;;;;;;;;;;
163.67977231;204.84923777;220.41982933;274.4993015;264.21927551;293.94970696;197.99983603;332.00939792;181.749043;336.70959995;;;;;;;;;;;;
106.3398545;235.1997934;212.3993553;239.1895957;163.1897982;252.9299201;273.0495383;285.1097359;;;;;;;;;;;;;;
203.279626;251.959072;103.559466;319.42986;156.759852;341.669292;248.289426;475.519056;362.649248;486.059932;340.279078;494.719578;;;;;;;;;;
221.26972589;230.02904557;245.56964513;281.77976159;139.61963958;312.79902209;238.34979986;316.73911753;347.59953544;359.66957426;285.36920452;368.35996225;;;;;;;;;;
151.83916226;164.1790491;151.63936608;199.22943143;212.44960837;241.39928358;188.96960086;281.9697772;260.44915698;330.40947086;230.80909695;339.92946211;;;;;;;;;;
219.159308;337.22952496;303.93993048;479.66918548;;;;;;;;;;;;;;;;;;
91.0696239;108.5498006;153.7691128;198.7091953;235.059735;306.4699981;203.4093963;306.4699981;;;;;;;;;;;;;;
146.459187;241.10999388;229.14907722;301.389984;243.2398563;320.53980924;;;;;;;;;;;;;;;;
179.3299715;240.95941625;226.889348;307.07956025;210.68987325;348.2694655;284.17906625;395.85943125;;;;;;;;;;;;;;
200.2692519;308.0190969;180.3591927;313.9191855;267.6799062;338.3494578;204.699798;411.3792441;;;;;;;;;;;;;;
132.26968032;155.47988784;251.51955744;344.87978928;191.92937808;411.99980448;;;;;;;;;;;;;;;;
149.74909796;173.19954966;199.97993552;320.37924164;174.34983604;325.80987256;327.57977454;395.2098179;362.28924132;427.12901572;301.67984246;434.88920142;;;;;;;;;;
167.27908383;192.90959703;182.76935031;211.10986044;180.41922018;346.02992154;129.63901581;364.84995555;240.39901944;411.32975166;388.76910219;422.30968758;;;;;;;;;;
180.78990385;276.24986025;167.5195024;276.24986025;158.4293123;277.9795685;158.9796287;302.8793917;191.52904925;310.6795285;;;;;;;;;;;;
195.88962825;218.0393862;182.87909675;224.5197657;186.36914445;240.759537;171.82960175;244.6198921;270.40901525;335.91957975;243.8593683;338.49978615;264.7797455;362.70913015;;;;;;;;
195.1098598;266.559881;252.40923245;266.559881;185.60968705;279.1395568;301.5494583;305.46945655;291.09976385;309.5797556;235.0492402;347.4397033;;;;;;;;;;
149.62937374;171.14918898;227.60906168;241.40992106;165.09916962;246.28919392;160.63937274;257.67981008;128.77912586;293.3691453;124.76969274;324.30973344;;;;;;;;;;
216.13975029;264.74913375;288.12962841;324.80901051;261.64924347;330.21989088;248.42994243;373.67903943;189.59967555;418.64933475;;;;;;;;;;;;
143.2794244;153.1595821;138.6796523;268.4995775;276.3594393;325.0992003;218.2497359;345.4598266;193.5792103;345.4598266;;;;;;;;;;;;
177.18900984;242.87955474;253.4992179;281.37908298;269.71964862;337.43974692;165.40960188;432.2698797;;;;;;;;;;;;;;
201.43915701;247.05927792;241.15956774;261.11951502;256.73954397;261.11951502;207.87949728;261.11951502;207.84962289;277.37985639;;;;;;;;;;;;
157.54914311;178.63997054;266.47937755;302.84941681;297.25919609;314.04962565;178.74967961;314.04962565;170.78934763;314.04962565;236.80949852;350.04902616;144.4799266;370.12973945;;;;;;;;
218.19992337;266.5194345;235.36932309;271.02953394;287.91953817;305.24901858;203.41980252;394.37916276;350.23964679;444.34919529;426.7094964;455.21976786;;;;;;;;;;
216.1695744;228.7494144;214.5192192;339.2193792;;;;;;;;;;;;;;;;;;
118.9592118;281.2299246;256.5494172;318.1494303;144.1291203;330.0191442;173.2797558;353.9293164;251.5392603;356.2393293;;;;;;;;;;;;
135.94948956;155.13913152;138.46994388;194.6494395;125.14910427;269.06943123;482.26945428;501.39946404;;;;;;;;;;;;;;
187.2591735;189.81953325;147.7890435;233.6795655;233.789538;262.08946125;136.2799215;307.6090785;375.40912425;409.629567;;;;;;;;;;;;
157.17933924;196.27961094;177.2993376;266.56923804;176.86971855;362.63995866;325.62951204;440.28940452;;;;;;;;;;;;;;
174.46969593;181.71954993;207.39970845;230.64920646;155.20957704;396.30935007;167.93992878;441.89917521;253.10905821;445.95909345;;;;;;;;;;;;
137.85917114;233.20968368;296.91994612;356.75936394;96.0399228;368.98968102;126.26951814;368.98968102;243.55979096;374.93969944;;;;;;;;;;;;
62.95995376;67.10951264;189.35922912;206.38919344;77.04919984;266.79946608;228.67930176;319.54977808;315.89943664;320.98986656;125.08920176;320.98986656;;;;;;;;;;
183.35938055;190.1790983;124.38950995;198.29947885;159.50935265;202.3796269;171.71961675;287.119366;245.02987885;326.1996101;;;;;;;;;;;;
216.1997147;234.99904525;263.7797439;324.84915025;186.31985965;391.41928085;223.3897;395.7595648;163.57957895;411.79914295;459.71919895;463.49903175;;;;;;;;;;
171.13925005;200.95963491;131.60958057;219.33940765;205.20979659;232.02954356;132.49997757;416.45945283;319.36957462;433.50956605;;;;;;;;;;;;
160.3897752;166.6797463;144.10985;183.0594015;156.6598732;209.9496014;153.5792135;226.9994422;188.8497253;245.8693555;324.3698304;413.2890984;;;;;;;;;;
181.85986698;271.17991246;266.53967642;274.52963908;219.58952426;293.37947342;267.71922802;316.3097566;155.53987238;335.79934774;209.75926118;352.01918186;;;;;;;;;;
219.03971346;311.9098716;186.46988364;335.30955516;149.1796737;392.5191348;203.42935098;442.71951498;225.40955022;519.72951312;;;;;;;;;;;;
190.96947756;258.92976879;157.29966873;269.47923966;241.4291499;270.08902422;240.09970077;398.09923587;;;;;;;;;;;;;;
145.92906724;254.75935738;242.55992649;282.60949686;189.81929023;354.09912548;245.35929618;354.09912548;342.38936305;354.71956885;138.49947912;381.92959956;194.11912994;382.41926802;;;;;;;;
261.51958854;292.15960119;299.90952027;301.37953527;223.24921803;364.7499219;;;;;;;;;;;;;;;;
221.98977675;283.63925457;160.6599365;317.89984996;155.73969502;335.90939837;;;;;;;;;;;;;;;;
197.02982882;229.7293999;268.31914351;306.63986716;205.88994272;306.63986716;306.31918757;330.58946657;307.13989339;362.73930121;280.80907745;410.4893694;;;;;;;;;;
177.47932488;244.639824;192.84943392;262.46926992;213.91951152;355.58965728;139.2297192;355.58965728;;;;;;;;;;;;;;
257.86930872;262.3195596;365.21964816;377.47977032;230.33936292;407.51996068;309.68921032;460.78938396;;;;;;;;;;;;;;
142.75944454;271.07978869;246.86932728;365.02941544;;;;;;;;;;;;;;;;;;
112.84959947;168.31984707;197.0597113;231.53955723;253.35928393;336.3395389;325.93935474;336.3395389;154.53999287;357.48976349;397.23986766;403.00908526;207.96957465;407.38959761;396.22928005;438.32995058;;;;;;
127.60986382;249.03972588;247.0595277;357.74998896;294.13939368;359.23974158;;;;;;;;;;;;;;;;
175.04910702;221.41945203;136.62902913;285.30903078;182.79924402;292.03987761;318.80924322;370.35942663;394.24946919;427.72908;;;;;;;;;;;;
147.94995165;160.74966275;306.4497039;321.99985625;318.49911445;335.04933715;260.70912255;402.92923605;;;;;;;;;;;;;;
75.8593107;236.2894119;171.96991875;236.2894119;281.4390603;418.9990329;249.6599172;456.38995725;273.7791036;506.58970995;;;;;;;;;;;;
239.53956579;281.85954426;249.65915013;281.85954426;234.31976055;336.92988096;;;;;;;;;;;;;;;;
250.90979986;294.4596483;311.3296544;336.51947078;200.8293691;367.20961726;;;;;;;;;;;;;;;;
361.67965515;383.49926865;330.6597516;396.10967805;323.619633;401.6294559;435.8792169;451.11927105;297.6995565;452.70993375;;;;;;;;;;;;
177.4290518;245.7698166;214.8895014;255.0191378;247.9997954;256.9197106;227.509744;326.3894396;;;;;;;;;;;;;;
217.1197846;224.36916475;210.079185;262.17942225;236.3096141;269.77943385;425.36989215;430.9590174;;;;;;;;;;;;;;
198.0491067;216.529095;191.3398242;238.8593697;234.4891758;264.479421;190.5198558;281.789865;;;;;;;;;;;;;;
144.53987184;227.63982768;191.6391978;244.69977606;;;;;;;;;;;;;;;;;;
170.599515;203.5998495;234.3698625;244.8798975;205.2591225;254.9099775;235.9292265;260.309961;274.089567;279.3994365;286.409718;290.909541;145.7897595;404.049627;;;;;;;;
165.12929124;188.13928152;234.35994504;278.73969012;158.96971524;285.55993032;209.82993036;316.88932212;235.19943564;331.76966556;233.87910072;334.42921152;;;;;;;;;;
117.69922953;145.58934606;90.19950168;202.10993745;88.31952387;265.0699704;205.66976958;308.62985478;295.10919633;308.71956531;68.48955342;317.60978025;248.17974501;317.60978025;;;;;;;;
180.57937088;266.89912228;219.06926164;295.34998524;196.89999016;352.9696357;162.31946166;366.94980112;;;;;;;;;;;;;;
185.89981348;247.48934802;151.09988438;260.43985384;200.88909294;278.90962542;;;;;;;;;;;;;;;;
185.46926184;197.85950352;182.54969352;231.61975056;223.48937016;234.05936256;191.5792452;236.26994976;217.86930072;265.5990648;124.6890672;326.5196616;;;;;;;;;;
183.50902924;236.67961458;194.39965444;312.85913893;160.44922742;329.88920449;452.83957591;453.41901302;;;;;;;;;;;;;;
300.04967552;324.65902784;182.3397856;344.68977984;210.28992768;367.06927488;342.53984576;421.13931776;;;;;;;;;;;;;;
148.99919292;210.60956868;178.64985576;241.20944154;172.81970268;254.31984702;208.84901718;272.57998962;118.57983858;286.05936702;128.24948172;316.3190319;;;;;;;;;;
163.6794141;197.66975315;139.0195031;197.66975315;249.14955285;267.1596337;211.049891;280.1691774;;;;;;;;;;;;;;
193.84954668;218.37911364;213.3293058;257.37913836;249.37910856;281.61937332;179.57969244;285.94970892;156.769722;295.28934588;251.25976656;298.46910456;;;;;;;;;;
222.53978132;254.03922924;256.99984498;272.70901256;241.29958002;272.70901256;254.36961536;361.22974158;238.55955142;392.60949872;;;;;;;;;;;;
260.6698536;298.45969136;242.69962416;349.51966864;204.10951696;349.7296896;;;;;;;;;;;;;;;;
178.47980812;188.65974244;151.14989436;190.89968686;247.36981214;287.76955736;211.81979082;305.13984286;140.88921438;383.77913768;;;;;;;;;;;;
143.13954792;240.17978408;217.34961064;251.9698408;249.92900408;278.30973344;204.39964672;305.89952608;;;;;;;;;;;;;;
138.7993732;188.0491437;267.6296436;289.1699561;205.3897107;321.0496186;140.8396716;342.8892799;237.7292281;343.7794487;;;;;;;;;;;;
162.05939163;170.24993145;282.60959103;336.27970674;321.18945138;344.76997356;157.28973597;352.1392614;139.59984843;395.06915961;237.96925074;396.2590758;;;;;;;;;;
212.12960109;227.13996052;179.62991524;231.96931117;189.02945634;259.84996484;170.83940061;284.49909017;231.97927887;286.70992603;238.43934524;298.34920932;297.52986438;351.34946376;433.78932015;508.26996809;;;;;;
271.08996246;310.30906076;280.7595763;329.85914918;259.62953134;329.85914918;210.05926932;349.87992674;235.5194545;349.87992674;215.20986768;377.11993646;266.4090539;507.4098883;;;;;;;;
182.84997672;202.86909972;191.18911464;202.86909972;153.99947502;214.68986766;176.23917306;366.30901404;;;;;;;;;;;;;;
121.31947772;124.28951388;91.86924516;157.9998182;188.80901956;298.67967752;238.26957532;326.89994484;;;;;;;;;;;;;;
126.70986944;240.72947808;259.139944;271.259856;272.54904096;311.27965792;214.06960512;312.57965984;321.829144;361.81944512;195.85974464;375.23935904;357.67949952;376.51969376;224.41946912;446.32940352;;;;;;
239.239475;251.0091725;283.54968625;314.35971375;340.299075;341.6998025;244.70988375;356.5797925;235.079135;394.22907625;;;;;;;;;;;;
167.17937845;209.76973255;134.87944535;234.00916889;223.76970046;234.90933096;219.27987988;261.59948601;124.60900575;261.74934651;196.72987091;308.80953979;145.85922465;311.03946403;;;;;;;;
205.26902207;223.95994079;156.71928163;252.88975111;216.5090717;262.85982239;;;;;;;;;;;;;;;;
228.27924252;270.7797981;281.52904731;312.1698405;313.49966508;334.5096972;224.25986268;335.65908831;245.86901367;373.75945971;;;;;;;;;;;;
133.62976102;194.61956182;246.62997901;270.4691993;252.30970365;315.34930758;292.38913938;356.41953093;217.92976876;398.5398705;;;;;;;;;;;;
207.82913528;212.7395465;160.3398563;241.08950658;197.45904984;241.08950658;226.00974058;242.8491455;246.4393282;257.3896351;216.07906554;258.03976276;223.51908254;259.97916048;201.4996282;293.10970598;;;;;;
222.06908892;306.71980668;116.39970282;312.55970508;214.00943322;325.67961288;405.71998908;412.2491544;248.44993608;412.2491544;;;;;;;;;;;;
185.08912604;254.08936406;296.70905334;344.34987972;362.64902478;377.87997254;143.7195165;435.20916474;262.86966244;553.05966394;217.31957212;553.05966394;;;;;;;;;;
157.50961271;200.63985906;191.12944349;210.03997726;134.42963962;251.07954193;186.57942856;277.29951222;131.09985145;293.37908016;259.40947754;336.27978874;226.23977927;364.48908637;;;;;;;;
172.64927928;189.66949044;86.66952234;249.33919584;240.35925006;257.21951562;206.7696744;267.0391758;110.22950922;317.57998608;214.20914412;330.80948652;106.48978116;330.80948652;;;;;;;;
275.7395028;280.5197889;196.6198251;298.3093719;237.8093289;306.5596413;158.7698541;315.6399624;248.2898187;334.04991;;;;;;;;;;;;
257.85921415;274.9897387;196.57957883;278.31976608;408.94954924;442.48952162;197.30956996;447.23991166;358.2998526;455.1697746;;;;;;;;;;;;
185.60958218;226.14946112;240.78902826;274.7390052;193.78904842;307.2092496;300.5195006;328.54954891;171.12977024;342.00992298;304.75900422;483.61992767;;;;;;;;;;
181.07980296;204.28941916;145.23953652;223.6694238;180.56912172;228.35913008;136.679404;232.99906236;170.97966288;256.7392694;178.76929388;340.74981756;;;;;;;;;;
156.83924168;179.2792749;160.70903706;210.86998999;310.26975727;354.10918136;;;;;;;;;;;;;;;;
140.85952146;196.6393704;162.54997074;280.41912888;115.29919026;340.38935922;301.48948134;348.2495592;;;;;;;;;;;;;;
258.24960984;294.55939464;269.559819;377.73927576;226.43921088;405.79919064;;;;;;;;;;;;;;;;
