109.30966575;112.699818;116.57984775;129.479622;110.88927075;138.569349;80.61984;142.31941125;130.3094145;150.29941575;93.31966425;150.29941575;84.25992975;156.82978275;116.25992775;168.7997895;139.4191365;169.5995895;53.57960175;172.79978925;169.709562;177.1497015;129.139707;177.1497015;116.83978275;177.9894915;139.4391315;181.80953625;118.97924775;182.62933125;126.93925725;182.79928875;107.429136;189.24967575;98.2894215;203.929005;186.2194335;203.929005;192.9697455;205.06971975;137.909514;206.71930725;141.40963875;208.099962;130.459377;208.319907;79.42913775;214.63932675;117.31966275;219.509109;81.919515;243.7090575;;;;;;;;;;;;
99.79931394;121.0498043;98.3290291;130.23958194;122.49919876;134.19980112;89.7490516;139.95957732;127.33979824;147.44927594;117.3193793;149.6994683;89.34915004;166.42967834;61.0993876;177.2598482;142.89915222;178.42970948;95.84904256;185.70950952;81.85945142;186.41978244;83.0691039;186.41978244;133.71932238;188.58939762;63.31973656;188.58939762;56.98995142;197.68964506;193.22905154;210.87943308;87.30985104;263.18993938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.4593026;126.2599035;124.34959525;127.1896201;128.7896903;172.0095416;123.74907015;180.38995915;164.6097157;183.4594205;126.2998055;184.9298092;66.8398402;188.9599112;156.83979875;189.50956125;95.4096722;190.1290398;63.35938825;190.8891729;123.55953565;204.31918855;57.1097375;220.7298836;105.03902235;232.9897731;221.6695757;243.15979535;129.5498234;278.0092046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.1698848;100.54937984;84.92938944;104.6594304;58.169104;119.32933376;131.26985984;139.13929792;131.60953344;140.25922176;119.10954496;141.0994144;138.68972992;151.4494688;159.79944512;161.9393888;78.0599904;165.01942912;66.24933952;168.25931584;63.97952064;168.25931584;141.79974144;174.25955008;63.99950144;176.90900416;155.05999936;180.18985152;63.1093568;198.88988224;70.80995712;198.99977664;136.49983424;199.31946944;120.95976704;202.9399904;104.1299392;214.52985344;137.11923904;228.21969856;62.18924096;232.29977792;74.35954624;279.48943232;;;;;;;;;;;;;;;;;;;;
154.07934224;165.30954224;126.45903968;165.30954224;141.38971536;171.06938704;130.9491232;174.98947552;111.19994304;183.26987632;171.10931664;187.2897888;130.4599856;189.84927616;111.51937984;189.84927616;136.2897072;199.35950864;100.87913968;204.4295696;103.39969568;204.4295696;119.1798736;205.92992432;171.48964608;216.16987024;153.4095232;216.35953584;98.13996912;219.16958144;104.21925072;222.89900608;213.92981968;225.26982608;98.46938832;229.68903456;162.63925024;239.53966688;220.83963696;245.64989392;188.14927344;245.77966512;94.45945824;276.53943248;;;;;;;;;;;;;;;;;;;;
77.46995286;133.82955102;127.93984704;133.82955102;145.22904258;146.57974536;128.77966224;146.57974536;122.98993626;147.04964196;141.08995338;147.04964196;93.1595004;156.22962192;133.08971382;158.92902792;128.31976344;165.91948968;89.62927722;165.91948968;132.77978202;170.24953686;170.01958746;170.55946866;133.64959062;172.58902206;126.32920146;176.57914404;85.98907824;178.39974342;134.45941242;178.39974342;78.37975266;181.59903942;136.5099612;181.59903942;99.92901078;183.6895794;93.2394828;190.21914258;96.71971698;191.76980136;124.02970746;200.24993532;183.6995772;205.8896943;146.72971236;206.5795425;125.65934886;210.00978768;103.27927356;239.62926996;;;;;;;;;;;;
59.04933087;103.5797559;62.62922583;122.57951022;109.31934807;131.34985422;100.5898659;135.56958564;101.39912946;142.83900486;58.79917674;142.83900486;72.88953168;149.73967098;103.7890482;171.6396186;159.07909071;172.68906999;97.49931627;172.68906999;84.57900495;173.81924841;94.38983067;173.81924841;83.49965466;176.26996158;92.32979646;176.26996158;63.56904792;179.52993831;125.72985765;187.97936745;111.86972424;198.1898418;101.01941343;199.32998652;66.18918819;200.28974121;102.14959185;203.10920748;206.74989687;227.7897528;185.21969898;228.86910309;;;;;;;;;;;;;;;;;;;;
121.71925533;141.59909067;116.58984594;143.43951996;130.6694799;158.48985291;50.68928145;172.62946827;140.71936347;178.06978125;124.20948312;178.29970995;115.36922445;178.29970995;166.53935679;181.01986644;91.12974102;181.27978584;167.20914909;183.76901394;139.48974477;184.33983693;178.04978745;187.57983222;137.67930618;211.05955125;193.8698817;212.12921955;149.77955394;234.87916488;132.88979139;234.87916488;86.73910254;235.84986387;186.92903403;240.54940656;122.01916233;241.82900976;;;;;;;;;;;;;;;;;;;;;;;;;;
79.85940278;90.72918538;116.77966436;139.31921356;90.37919238;140.70918576;94.44911098;147.28905416;148.90902176;150.45999074;57.03985918;154.96990054;108.03983916;154.96990054;71.19957598;157.89984194;140.00919976;169.11961754;111.96976056;172.26955454;85.38929218;172.26955454;78.06943858;172.26955454;51.96996058;188.51922954;92.62914738;191.10917774;106.85986276;192.26915454;131.81936356;198.21903554;54.37991238;200.13999712;157.98984014;214.63970712;143.46913056;232.76934452;146.28907416;255.9298813;275.0694985;297.0790583;;;;;;;;;;;;;;;;;;;;;;
103.03985464;113.65994623;78.68933837;127.73950008;107.48901355;145.81961667;154.76965733;158.61903023;142.73912368;161.97902549;155.48979841;166.57937424;99.55950431;173.41971983;98.28931072;178.62980129;176.32912958;180.50972759;95.03972383;184.35910049;113.14968052;186.15945319;115.95962327;197.00931355;163.60928962;198.45954241;99.36952234;201.90905797;105.94926439;204.42955175;162.3599841;229.22965886;175.97900574;230.03932024;159.80965022;250.57925574;134.4296505;287.88932744;263.45923757;291.78942851;;;;;;;;;;;;;;;;;;;;;;;;
79.14917857;114.3799657;76.14911381;137.2799274;74.99962162;138.55924929;63.04929708;138.55924929;67.17987892;150.92902363;104.97929673;163.41963946;103.55915955;170.54928737;66.20915224;179.87904935;86.76918327;189.37958732;134.36974474;203.68981633;170.69909087;210.24921225;95.82929895;210.24921225;147.53946977;210.26918605;60.59951051;212.79986651;171.20942146;218.49939034;144.70918231;220.23910832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91.3395504;126.44962632;122.65996416;130.23928848;61.66968288;131.3393196;151.91919336;155.80976664;99.16965384;157.45931376;152.85936528;166.39943952;133.04981304;167.27966424;145.82955696;167.27966424;114.6690024;169.15900896;118.14993648;173.25939744;111.15909384;175.36953888;110.33981544;181.31929848;142.549446;185.50960776;104.69978304;185.50960776;100.84917456;185.94922056;131.98974672;188.82968352;89.84986248;212.38993224;114.2193984;236.09904984;98.80997064;245.0791404;83.78920056;245.91940032;94.06914624;281.60996496;;;;;;;;;;;;;;;;;;;;;;
65.00998764;83.9995398;115.63915032;134.56984644;124.8097194;134.56984644;112.30929504;138.94913484;98.25966;156.95908308;108.95948856;159.5297952;156.81942468;160.06947516;145.4093334;169.22907108;137.48970456;173.58940584;98.1798552;174.66976332;159.5198196;177.01901712;114.8091804;185.44939668;133.35980616;203.42941812;84.0494178;203.42941812;80.0392266;207.71992368;99.69913908;212.07926088;120.8893086;212.07926088;82.47925836;217.74939192;187.44950448;218.57936184;55.18900944;220.37995764;97.61922648;225.48945996;157.37905584;230.34957228;184.349088;254.70998748;63.06973344;258.51966912;175.63939164;261.14923728;;;;;;;;;;;;;;
93.37904273;94.86989389;107.19939286;132.13917443;135.48959262;145.54984026;54.79977166;146.52908566;100.95920151;171.24903663;128.59990177;171.83958156;77.24947207;171.83958156;76.71988017;171.83958156;76.26922744;174.90921612;173.20952589;188.48975105;111.72990168;192.34977654;173.02966449;204.79918311;81.05953606;210.51977486;134.09966369;210.71962086;205.88934304;220.10938517;157.55958563;220.52906177;223.62967246;232.75963697;169.8091462;239.22965122;145.47989416;240.06900442;136.18905362;242.33925498;79.1090391;252.83916382;;;;;;;;;;;;;;;;;;;;;;
104.94952419;112.12974199;95.47999041;136.51960924;126.25945591;139.45932168;117.24937651;147.41921964;90.79992047;147.41921964;89.37978875;153.96992527;100.25950935;156.72963502;87.39975916;157.66942807;151.20922103;166.91917956;123.12979588;176.60949012;159.75984605;176.60949012;138.70947622;185.38984233;185.40973213;186.77914486;129.80978521;187.89993509;181.00911388;196.35906703;176.71987851;253.36920077;229.08972191;255.89918333;236.6190057;283.3898704;273.52950205;285.79951967;;;;;;;;;;;;;;;;;;;;;;;;;;
83.24976192;102.54985562;56.75930058;105.7995593;81.56915536;120.16934276;83.0396861;120.88917602;100.35949162;120.88917602;55.68900908;128.88997834;78.4299655;129.08910234;54.7391876;133.20997352;77.16951058;133.20997352;108.47976834;135.2898237;94.3698417;135.2898237;72.60957098;139.32905404;113.14922614;145.99970804;50.179248;150.50986664;170.74982562;185.96986856;121.44971008;206.66980398;163.37925076;215.56965116;201.48959312;245.89922322;231.8599856;255.63937368;267.58980054;272.9691354;203.6590491;282.38969184;;;;;;;;;;;;;;;;;;;;;;
