95.509416;134.8796106;129.539385;139.2599526;107.7494286;157.9597224;109.119408;157.9597224;106.0391994;168.9794256;151.1497374;168.9794256;129.1791792;171.6495384;73.7992836;171.6495384;91.7796396;184.8893466;126.3394404;195.0090342;199.889274;202.269027;111.6099168;202.269027;121.4592006;208.6290042;101.8993272;220.7792148;90.2799462;243.5699646;168.7698876;249.769296;106.1299992;258.2795322;200.3692158;277.3694418;257.4792966;310.3197912;;;;;;;;;;;;;;;;
91.7390595;149.27967075;138.269424;151.15920075;106.1594535;164.33990475;147.6890685;164.33990475;126.23943225;170.509362;114.4093905;174.71930925;102.20944125;174.71930925;103.26917625;174.71930925;139.909014;178.119459;159.35915025;183.73905375;152.9597505;183.82903125;142.50936375;201.10971;103.92901125;202.449375;103.78904625;203.74905;101.06972625;208.7098095;131.7290595;211.939002;155.3591505;217.1996865;87.63908475;224.1899385;97.5296115;250.289412;;;;;;;;;;;;;;;;
105.0595712;134.3492749;138.6895245;138.7493625;144.8598196;166.1292367;143.5992324;177.6899383;140.699084;192.6693843;133.4696563;193.3495429;148.1399393;197.4793622;173.1392584;202.0499881;129.2590557;204.6190329;185.6493896;211.6190816;122.4694373;236.3291837;225.569314;238.0594992;121.5190104;238.0594992;166.1791017;253.7191038;99.2692474;254.3194784;213.6595574;256.8994935;184.2890724;264.5697278;;;;;;;;;;;;;;;;;;;;
122.42923397;156.95976181;146.35989737;167.56962235;94.30920506;171.44910876;80.05976451;179.4599833;107.19917601;181.8690434;158.45917681;207.94986791;115.56991015;218.97956465;128.10901799;218.97956465;161.58995533;240.05934033;81.25929651;241.43980174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114.43958328;140.8795686;146.80965964;147.93901076;122.81992728;179.66958706;166.04953274;180.04969552;104.7094053;181.1999975;189.53943744;206.55951704;108.24910298;209.37990186;146.30983198;210.58906578;101.62962888;210.58906578;123.959255;212.58937408;187.12909088;213.95916126;171.95967058;214.51984618;198.06943044;214.56972918;106.8892924;214.65951858;104.8091713;216.29967162;113.3491409;220.00996916;77.70973272;224.31986036;204.41953634;232.08963644;234.42914914;254.82930082;;;;;;;;;;;;;;;;
109.6993818;115.9797897;100.359288;115.9797897;123.81986205;148.1194143;100.259883;154.4495247;134.1192141;154.98929385;150.5091105;165.7896471;153.57973095;165.8890521;155.64934305;168.769809;165.4596225;170.90999865;106.22915325;174.96969885;66.42937935;182.65966965;145.88976015;183.1099743;201.9193884;211.2694227;112.069197;218.13930225;110.9697777;222.6791286;150.93953415;261.17967915;;;;;;;;;;;;;;;;;;;;;;
61.29969198;107.14993302;132.1593369;145.11922716;95.06947458;149.0492193;121.89963174;149.0492193;95.19924318;166.47913872;152.53999464;168.86987562;142.68955968;177.2090055;83.41924896;184.96916778;115.69968732;195.36962196;133.99905636;208.86954924;136.53952626;226.42923726;216.58978272;231.92942946;111.58901736;237.55939026;185.1298812;250.48933392;176.21976948;259.69990986;211.50984114;264.94954884;109.7592801;268.56909456;268.56909456;275.54964702;93.20979072;275.54964702;91.99994808;288.79902108;203.78960766;299.24938626;;;;;;;;;;;;
138.07952249;148.51974735;142.21981852;165.47986364;134.44913976;170.43902044;142.20982022;174.68929777;107.30975424;174.68929777;149.84952125;180.5393031;137.83956329;180.5393031;118.6098329;182.36999183;169.45918704;206.57987545;152.38908945;210.39922605;170.31904084;213.74965638;153.93982578;227.21936614;139.26932019;227.27935594;166.79963924;230.80975567;166.90962054;237.2096675;244.42943993;266.05976215;120.8294555;270.86994428;194.25997019;273.07956858;139.32930999;286.93921204;174.61930967;289.27981407;181.769094;298.8391887;;;;;;;;;;;;
78.75981542;79.88997159;89.37909396;150.11925253;150.76961601;165.68907394;186.7999523;192.90957855;173.71986593;201.19971794;93.41992595;202.7797421;158.91910931;202.7797421;75.6895412;202.7797421;177.35970694;204.94928285;63.33961751;205.29940184;155.92963178;210.27986941;146.56918562;210.27986941;127.60989319;220.61985075;152.63990976;221.38991303;75.25962301;221.38991303;206.13928842;237.70984692;181.16912125;237.70984692;106.93990541;259.25962088;68.04976529;289.39977872;;;;;;;;;;;;;;;;
90.81964736;105.98989364;122.60992108;127.50980172;110.24931272;127.50980172;101.5796014;130.9599012;136.43929464;138.22978936;97.93966152;138.22978936;114.89940336;140.41994808;95.3598304;142.71901524;114.61963856;144.84922436;79.81989492;147.53996224;83.8894736;147.53996224;90.82963896;157.19984112;101.7494586;191.2691988;187.36947732;224.32940488;188.61942648;230.16949508;148.16943304;237.33946724;157.30974872;244.019851;100.10983704;256.1996114;109.35906116;292.68993376;;;;;;;;;;;;;;;;
151.49930253;187.13966868;128.13933972;189.46936578;153.55903473;191.33912268;193.74980925;201.05985882;193.95978195;204.55940382;138.21902919;205.90922832;82.2193101;205.90922832;153.39905553;208.37990709;124.77977652;224.82976833;127.04948142;232.1798127;164.52960837;234.3295332;188.85944508;245.75904717;210.75959769;246.82990794;201.77976522;252.15921504;139.68983796;261.13904751;98.94913494;263.44974708;200.71990302;263.99967558;118.58958135;276.85900365;133.68961809;301.71977133;128.15933712;302.25970113;144.91915806;305.78924223;;;;;;;;;;;;
64.72981705;87.40986417;108.53965728;115.90908157;102.53950802;129.96975617;110.40911048;166.01937684;75.42945345;171.33936334;98.21987786;187.02984315;42.50917811;190.38988696;162.99941441;200.369585;215.52906055;216.3693201;109.51913143;216.3693201;156.66912767;218.0299514;111.56956361;227.17933379;184.92969147;231.13998916;228.07925674;274.66941141;;;;;;;;;;;;;;;;;;;;;;;;;;
90.97914591;129.90948336;84.87941112;154.08989775;68.75946747;160.50993597;118.72979604;171.69960159;199.80947052;209.17909422;180.31985496;210.43935351;172.57968765;211.5499383;142.37936487;213.91978455;139.73910669;217.81930419;132.52978494;222.47917029;144.71927622;225.28905957;87.08960457;227.04923169;100.20907341;234.15976827;238.93937397;244.83954276;242.64930591;260.69905278;125.05903173;267.30967653;211.08993867;271.7290656;120.31933923;272.96936829;81.77915331;283.80979341;203.37970626;301.75975728;;;;;;;;;;;;;;
120.86932519;133.38993642;124.86928417;134.35944172;120.85933029;150.85902264;160.65902209;181.13957168;125.77981956;185.48935216;145.25987966;190.68969863;171.96925093;209.64902444;118.4995344;215.989789;199.25932589;219.98974798;125.39901387;222.06968667;189.29940804;233.57981351;204.23978456;241.82960397;175.75931701;241.82960397;173.01971492;250.25930263;128.21957465;250.57913943;98.1699078;250.96994002;148.67913495;256.90990909;151.06991503;258.70999058;226.87923255;277.98915319;172.59992912;281.10956097;203.37922367;296.07992219;253.91943501;302.91943226;;;;;;;;;;
119.35944609;120.60947648;101.97973386;128.41992175;113.8196067;156.36952383;115.73904682;165.52976249;123.90963652;199.63972982;82.62970238;199.63972982;170.49995515;215.31948053;109.22951107;217.97916211;136.33910869;217.97916211;90.80927075;218.70942727;97.36968563;231.549923;92.15906414;236.21982903;249.29975596;256.17941244;98.95990785;256.59941467;261.61948883;267.04958892;;;;;;;;;;;;;;;;;;;;;;;;
87.89938862;88.03931442;113.2499457;123.54948405;143.47991532;152.87993067;111.70976243;160.48989525;114.1494687;167.84999233;90.17917969;181.49975412;68.37973952;181.49975412;143.24903775;186.22924616;75.7098525;206.18966153;168.55961603;208.8592459;166.06993626;216.71907798;112.52932783;225.34950143;128.36992786;226.7297695;73.76988123;227.0695893;140.12969188;229.56926377;167.25930556;247.50975027;75.17913393;248.09943757;95.0396023;250.96991541;122.49904108;258.67982699;;;;;;;;;;;;;;;;
116.4990564;128.3293995;91.5495312;150.1497435;101.1099191;151.6893566;147.8697973;174.9593947;130.4095257;176.5399709;162.0090605;177.0095479;125.0893182;177.5090979;141.1898147;191.9490902;171.4095924;202.1199282;148.9897884;206.4590195;86.5790087;210.1097309;102.9592532;210.7291729;123.039165;217.4091555;87.7199809;217.4091555;174.1091606;234.009202;68.8699612;240.3095266;126.9396514;245.4099321;;;;;;;;;;;;;;;;;;;;
97.14934068;109.10990524;70.42954744;119.22969072;102.14974056;149.90900876;153.59956584;153.78954304;81.08926812;156.20925264;118.11982392;170.4695412;159.93980492;170.7495076;81.75918772;170.7495076;61.55961196;171.529414;73.98912024;188.76934496;126.859775;205.32935752;59.61984476;212.949443;178.18961468;229.23948796;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.83967992;107.63900441;77.2898452;118.12991136;112.00929933;119.88922496;106.50944511;136.64968583;86.10940423;138.40999904;128.4798733;138.40999904;72.74961658;159.49977082;94.92996287;169.84973276;139.30964804;175.49952848;164.65975764;180.229683;102.23911119;180.229683;84.21914172;180.9593983;169.21997846;183.71932151;127.54923639;184.34907581;93.66945466;192.45991135;155.3793784;192.45991135;165.52941834;203.67953399;209.78915031;232.6392353;230.34912879;261.52996352;166.37908684;274.53988767;;;;;;;;;;;;;;
96.40956112;107.47968812;77.15903508;145.70985944;77.12904828;146.31959104;166.41974308;178.94922768;109.47980768;181.7799816;83.22936296;184.03998676;192.72916184;194.039585;119.64933112;198.19975372;194.6593122;198.19975372;190.93994944;198.29970972;188.61997068;199.88901012;81.2492346;201.58926168;89.65953244;209.24988952;119.58935752;209.24988952;163.93983472;219.39942176;112.92928924;219.39942176;90.76904404;226.59925244;202.88968924;232.61960232;156.43913648;256.74998028;282.75953104;294.66928844;329.679877;354.0791366;;;;;;;;;;;;
98.51992672;130.46985248;81.59932752;135.8690664;95.39942672;147.56919392;115.37961376;163.1297544;148.64963584;163.1297544;141.66970144;163.1297544;81.56937072;174.95969472;117.52951344;178.70928752;79.45941344;185.29978352;140.55930272;192.31966032;105.81940032;192.31966032;119.50965792;203.67927888;79.54928384;204.8595768;79.28965824;221.19901408;187.03927504;232.05935264;99.01920672;239.04927264;;;;;;;;;;;;;;;;;;;;;;
123.22969675;135.87926353;156.84987036;160.30912346;139.96990466;171.079394;97.85919751;174.09954993;85.91932277;196.21993716;165.3899634;203.58943481;141.44975133;210.54957099;180.58986205;211.16906474;182.75957696;217.72975135;216.19935399;217.91906864;153.38962607;219.05992833;207.29945898;220.5794226;138.14908863;226.49980047;135.66913125;232.10993587;225.36984387;232.62931943;73.00907302;232.62931943;90.80985423;232.62931943;52.63912733;244.92998733;252.95961752;259.9197537;77.7192079;260.44904916;109.2390499;265.37922822;;;;;;;;;;;;
70.7395263;90.9095952;150.43965795;153.5293503;149.82968004;155.17917636;122.92995273;155.32943193;47.29965738;157.4996796;91.55937591;167.15981916;110.44978479;175.36914666;111.50953434;177.7095513;51.80931462;181.19926179;89.27967054;196.05963717;134.82999486;196.66961508;98.40943779;203.01915675;110.19902715;206.24915397;174.56911038;214.45947654;154.54929705;214.55997861;147.79973724;236.05946103;147.77983584;274.6890735;210.35978814;291.63909588;;;;;;;;;;;;;;;;;;
