3.00937956;6.81906225;8.44964241;8.68943361;5.88987135;15.10984299;9.12905081;20.44919371;2.89947526;21.30944464;7.43952198;22.67925187;1.41976373;29.69913925;1.52966803;34.5499154;30.31959898;38.17975469;6.99990478;42.20924598;12.64998493;42.70981011;2.53978846;43.54907931;29.73910445;43.80985224;30.76920748;44.32939984;21.30944464;49.10923776;7.53943498;49.97947999;3.04934476;59.22942553;75.86993568;88.06931298;1.23992033;;;;;;;;;;;;
8.04997392;14.44979808;3.99951552;15.21993456;3.40917744;19.62998976;18.78993168;22.699548;9.1597296;24.40963056;9.1497408;24.56945136;19.61900208;25.09985664;5.62968768;28.38916848;4.569876;33.50942736;23.69942688;34.01985504;14.39985408;37.92947136;32.66936928;39.28994592;14.72948448;39.49971072;2.83981584;41.76916608;23.1190776;44.47912752;2.42927616;45.049488;25.75911744;49.7492184;39.01924944;50.41946688;5.2790808;53.50900272;32.0990088;93.03967872;1.38944208;;;;;;;;
13.06988115;17.4591471;15.60972045;17.69994225;20.21979855;21.8993697;14.3098263;26.0198643;16.9295976;28.8794316;5.8190496;29.63978475;28.9593636;32.02975155;8.0891184;32.71916505;5.2395426;34.0790082;3.93964845;34.39973535;15.85950795;37.12941315;4.64904495;37.39918365;3.59993745;38.3194008;32.20959855;42.7796064;9.21915705;45.6691482;7.3397559;48.139047;21.5796417;54.03902775;5.6292111;66.1697079;2.3699838;;;;;;;;;;;;
6.86986968;10.98959217;6.15909009;12.72905277;8.80926828;19.43997174;14.66945106;23.35975623;11.61939687;23.93957643;23.40974073;24.90927573;23.65966323;25.39912383;17.22965715;27.22955622;4.61956749;27.39950352;5.18939079;27.46948182;2.599194;27.96932682;1.6594854;30.43956081;1.7494575;31.94909271;21.12944784;34.1294166;6.80988828;37.93923519;16.95974085;45.04903047;11.06956737;46.00973256;1.299597;;;;;;;;;;;;;;
10.6695261;10.7794491;20.5795842;20.6995002;16.3495473;22.9998888;7.1999565;23.8193148;26.6193534;28.4190927;3.0998286;30.0499503;21.2291292;32.7190806;6.3095802;33.8792679;8.4690675;35.1493782;4.2690096;38.0393538;2.4492843;55.5890604;10.3297641;62.1494649;54.2799774;67.2199131;21.9895965;69.9290154;8.3391585;70.8393777;76.4694339;91.9495902;2.0795433;;;;;;;;;;;;;;;;
13.6495482;19.5795319;13.8093322;22.2399355;18.3591816;24.69961045;14.10992585;24.82943495;27.1692719;27.2591504;6.2395652;28.5294332;14.16984485;30.68951315;28.6292982;34.5293224;8.17994215;37.74996865;25.5993941;43.79979035;11.9598324;45.0491015;4.9592959;46.2894248;24.95925945;48.0790056;4.42901275;49.59994955;18.0595866;56.8391634;33.40983575;58.3191627;33.33993025;71.5193184;10.03942845;81.849354;2.91905395;;;;;;;;;;;;
9.2698146;14.9797004;15.449691;17.0896582;12.9197416;21.3795724;7.6098478;21.4695706;1.8099638;27.0194596;25.9894802;30.9693806;12.2697546;33.249335;13.8397232;33.6193276;1.3599728;34.8393032;33.7193256;35.6192876;5.2798944;36.8892622;1.349973;37.5692486;15.4096918;41.8391632;27.8194436;49.3590128;32.899342;56.96986058;18.7096258;57.23985518;15.0196996;57.60984778;62.95974078;77.33945318;1.3399732;;;;;;;;;;;;
12.2697546;19.0896182;14.0897182;19.9896002;15.8296834;20.8595828;19.149617;22.7095458;9.3798124;25.5094898;16.8696626;25.749485;4.0899182;25.8294834;1.3899722;27.1794564;8.2398352;28.5794284;26.0894782;29.3894122;12.5897482;34.6393072;20.3595928;39.8392032;23.449531;41.9291614;7.7198456;42.4791504;28.5794284;48.349033;17.399652;55.58988818;9.4398112;57.04985898;38.549229;72.25955478;1.349973;;;;;;;;;;;;
10.95914988;16.12980516;3.5790692;21.3794399;8.67974268;23.58986504;1.8895086;23.74982344;3.98996234;25.44938144;8.69973748;26.36914224;12.06986102;29.01945298;5.85947614;30.57904738;5.24963474;41.5092048;9.46953728;41.8691112;27.36988198;55.63952996;10.50926688;63.06959764;7.86995328;85.16985008;1.3196568;;;;;;;;;;;;;;;;;;;;;;
10.1699829;19.2090789;3.909609;25.8494148;4.79952;26.3593638;23.3796618;26.9193078;4.029597;29.4890508;25.9494048;29.6690328;29.8490148;30.4199577;3.329667;30.7899207;10.6199379;31.5098487;12.9497049;34.9295067;33.1296867;34.9795017;8.359164;36.3193677;17.7592239;44.4695526;33.2196777;51.6298365;48.5691426;53.7196275;14.9895009;54.1095885;2.149785;;;;;;;;;;;;;;;;
2.8292642;16.74964396;1.9294982;20.3297129;4.56981154;24.13972204;1.899506;26.73904604;15.05908362;29.25939058;23.61985724;30.51906298;16.32975316;33.72922812;4.24989474;37.62921386;3.049207;39.6596858;14.98910182;49.74906188;31.38983652;49.94900988;27.73978578;49.98999922;28.09969218;50.88976522;24.72956864;52.42936482;55.01969116;55.55955076;47.03976648;64.21929864;1.8095294;;;;;;;;;;;;;;;;
7.849389;11.8399944;7.38901135;13.7793727;6.4093357;27.0494339;7.36903835;27.1492989;5.53951155;29.839662;31.7291078;32.6298901;27.43990605;32.9194986;2.79921595;35.16945705;2.1490948;35.9394162;6.2395652;37.4993075;4.05951225;37.78991465;34.1298624;42.85906205;18.61982925;44.719547;19.6793969;45.0091555;40.88972425;45.0491015;20.47931555;45.37965465;1.5898508;;;;;;;;;;;;;;;;
10.4095369;12.2694887;7.6795432;14.2393195;4.9195825;21.5792367;2.9397627;21.9298506;13.3892556;22.4792456;6.6496773;25.4190083;11.2895678;27.449772;6.0693164;27.999167;6.1092724;28.1999459;2.2195558;29.0699878;6.8394683;29.8391408;7.3798732;34.5599422;4.2692986;37.189047;9.48955;41.3594545;1.9798198;;;;;;;;;;;;;;;;;;;;
7.6191885;17.479256;12.129932;20.479755;11.8990475;25.9899985;9.499248;27.0394735;18.0699605;27.2893485;9.319338;28.649668;19.2793555;31.6191825;4.509744;33.329327;26.0799535;36.369806;6.7796085;38.6896455;37.629176;41.7791;10.4897525;44.869554;41.5792;47.6091835;22.3897995;47.6091835;20.099945;57.009481;6.4597685;58.3498105;50.2798475;72.879542;4.479759;;;;;;;;;;;;;;
12.54987041;17.97938171;8.5092341;19.20927101;16.00955901;19.34925841;9.0191882;19.59923591;11.95992351;20.43916031;20.52915221;26.76959052;5.8694717;29.55933942;5.9394654;33.04902532;2.8297453;35.47980653;8.2692557;45.68988754;3.499685;46.25983624;4.7295743;46.35982724;4.9195572;47.27974444;11.36997661;50.31947084;5.899469;51.68934754;20.59914591;56.40992265;23.07992262;56.53991095;2.4397804;;;;;;;;;;;;;;
2.1799346;7.9097627;2.1899343;13.2296031;9.6297111;28.8591342;13.399598;31.7090487;7.0597882;32.4190274;24.9592512;35.76992687;24.0692779;37.81986537;40.68977927;42.74971747;11.1896643;45.22964307;20.2293931;45.48963527;3.9398818;49.61951137;2.1799346;54.62936107;25.5792326;55.77932657;6.9197924;55.96932087;1.8899433;57.10928667;51.10946667;61.32916007;48.68953927;81.78954624;1.0399688;;;;;;;;;;;;;;
12.20983575;15.57930675;8.5395905;21.7496755;9.0991705;22.84984975;10.04945725;26.12938825;11.7291965;28.03995425;17.80963275;31.43940275;8.409688;35.5393255;10.05944975;37.3299815;20.80938125;39.00972075;5.339992;40.349715;4.20984025;46.449137;8.349733;55.59926925;7.58930375;56.629496;4.12990025;;;;;;;;;;;;;;;;;;;;;;
3.13924104;16.67965416;9.4397108;17.76904376;8.73910336;19.4091248;19.98979944;25.61964496;21.94970128;26.8999276;5.09914288;27.10981;23.20999512;31.74921048;19.3691472;33.01949872;12.01926544;34.38973096;2.17977864;37.86978104;7.62972496;39.79969968;24.38933432;59.35973992;29.08970064;82.0690156;1.049412;;;;;;;;;;;;;;;;;;;;;;
9.08936206;9.40919886;3.68911759;9.66906626;8.05988736;11.21927525;14.14977993;15.77994812;12.88942304;19.30914731;1.7591024;21.2191727;12.34969844;23.11920319;4.80954588;28.97921306;14.38965753;29.31903966;11.25925485;30.49943735;20.0697592;34.87920253;17.56903522;35.95965122;21.71991719;35.96964612;37.30996221;37.35993671;33.62984003;47.44978826;1.9090259;47.87956896;20.3696062;56.94994071;44.89908978;59.5596091;87.82918426;101.76907129;1.1594084;;;;;;;;;;
5.9599404;16.5798342;8.0699193;17.6098239;9.6699033;19.5498045;5.5399446;21.1797882;8.4299157;24.399756;2.2299777;30.4596954;16.2498375;31.2096879;8.7299127;32.6396736;26.9597304;34.1896581;30.3896961;34.3796562;34.7896521;35.299647;3.8599614;37.1496285;26.5697343;37.9696203;4.0699593;38.7096129;13.0898691;44.3895561;44.7495525;53.2294677;19.9698003;59.5194048;32.2896771;67.6093239;2.099979;;;;;;;;;;;;
9.52;16.61;20;20.62;8.86;23.489;11.67;23.91;13.93;24.88;15.09;25.34;11.24;25.86;11.01;29.73;15.46;33.26;8.4;35.27;8.44;35.81;4.55;36.12;31.89;36.34;3.18;36.94;2.68;39.63;4.309;39.96;16.379;45.9;33.82;53.6;66.55;86.93;2.24;;;;;;;;;;
3.28918824;7.7498136;10.70928612;17.81959068;22.65973776;22.91972508;4.69969416;24.18977808;3.9496158;24.79940352;22.07999592;25.7198184;4.0193442;28.89943344;2.27912256;29.5897446;2.7791748;31.24928052;2.46938148;31.40965584;2.42953668;32.76935964;15.79945932;43.27942176;2.98935612;47.82969792;5.77948824;59.46936012;28.93927824;64.05948108;1.01903076;;;;;;;;;;;;;;;;;;
5.7094266;10.9394052;6.47953995;18.26996535;12.14901255;25.36979115;16.3691538;28.99961205;15.11959245;31.20906825;7.98980115;31.4997336;19.6893312;36.07946085;8.18957115;36.09943785;8.50920315;36.8695512;3.7996254;37.3190337;7.7191128;38.4996744;21.0797304;47.5492554;1.8598587;73.7690679;30.1293114;77.1291993;7.1397798;86.47943415;41.7499323;97.19909235;8.7798915;129.89944365;1.72900935;;;;;;;;;;;;;;
11.14918518;16.38904242;12.25930749;18.65924754;5.43969924;19.42963845;17.64904623;24.43967739;25.4998392;25.7896101;8.25946986;27.06959811;1.48982211;29.80943193;6.58978995;30.49988604;16.72977303;34.77950247;2.91969162;42.76918563;8.85999507;44.31995955;7.36917375;44.85953295;29.69951883;45.46905105;3.67909122;49.08918888;26.2692309;53.26988352;33.42956976;53.37979662;34.09904046;54.48991893;23.62931808;71.93912316;1.42986951;;;;;;;;;;;;
5.69963176;9.14980352;8.54994752;12.08909792;8.16903896;15.79920728;16.88994544;17.00991664;4.72986456;18.97944384;5.43969416;19.98920144;6.95932936;23.6993108;8.09905576;25.01999376;4.95980936;27.16947776;7.32924056;29.25997592;15.32932008;31.25949592;21.86975;34.76965328;4.1090136;35.08957648;5.04978776;36.74917808;6.31948296;38.97964264;2.1194912;39.95940744;15.02939208;60.72942144;52.95928672;66.4290532;1.7295848;106.5394244;1.2796928;;;;;;;;;;
10.0390964;14.90965801;16.67949871;16.68949781;20.25917651;22.86994152;14.87966071;24.69977682;14.32971021;27.68950772;3.7696607;27.75950142;10.1390874;28.00947892;9.1591756;28.77940962;18.60932501;30.47925662;4.5195932;31.12919812;7.699307;32.11910902;3.7496625;33.08902172;24.83976422;37.55961933;4.6395824;38.21955993;1.0899019;39.25946633;4.1596256;43.37909553;28.92939612;66.87998026;1.0799028;;;;;;;;;;;;;;
2.2592542;8.60915804;20.99906802;22.59953969;8.37923394;23.62919979;22.74949019;24.35995856;16.46956325;25.72950646;8.08932964;27.09905436;6.07999294;27.57989563;7.24960684;32.2793443;16.42957645;33.70987207;23.88911399;36.21904377;5.29925067;37.12974314;3.63979847;39.31902044;35.96912627;40.82952181;11.10933271;41.08943601;22.18967499;42.97981198;3.0090067;50.32938582;14.76912458;63.1091671;5.13930347;73.19983608;7.54950784;74.61936748;1.6094687;;;;;;;;;;
3.00975026;7.489425;21.4497132;22.79980688;18.90930024;22.88967998;9.49958667;24.86988395;4.89908254;28.4098855;24.79998265;29.71903699;29.94971128;30.52989207;5.14972863;31.38967806;22.62904799;31.85901536;3.66981825;33.52965643;7.3995519;36.41957589;20.01973232;40.63961723;12.93972922;44.68989827;14.5095127;52.42996936;6.55973771;52.61970146;24.42950576;53.73912085;51.04991798;58.37956858;59.59984556;59.88943666;5.31948893;63.33956511;1.26920789;;;;;;;;;;
5.2790496;6.25987302;1.9596472;8.63944462;5.0790856;16.27906924;7.04973082;22.10901966;7.44965882;22.71990968;17.07992506;27.9099753;11.48993144;28.6298457;6.16988922;29.3197215;2.449559;31.4793327;4.699154;37.33927772;10.17916742;42.38936854;31.4493381;52.20960058;1.2297786;53.49936838;54.93910918;64.36941142;1.0398128;;;;;;;;;;;;;;;;;;;;
2.51961345;10.69911225;20.66962545;24.75937485;17.85917205;25.8297858;6.85922535;28.32941025;6.95917035;29.3798322;5.85977535;29.5197552;6.87921435;32.9498676;16.2690471;34.1991801;24.21967185;35.85926655;19.449297;42.13981035;33.9693066;52.1393076;47.2499982;61.76900835;5.2691004;63.1992213;2.30972895;;;;;;;;;;;;;;;;;;;;;;
8.04921509;13.43968038;15.67962711;16.40928401;20.85919157;21.6098386;18.78916494;21.8397305;16.06944381;22.4494438;16.37929811;24.11965843;14.71907878;24.52946573;7.53945479;28.45961769;11.60954095;31.12936232;13.41968978;32.96949705;7.11965219;37.10955031;27.22919626;40.45997487;10.03927932;41.59943907;12.54909915;48.70909596;39.73931374;51.73967092;42.30910537;52.13948292;7.85930439;54.31945785;44.0292965;56.36949388;22.9592041;65.4492244;1.8391352;;;;;;;;;;
16.92979884;22.61905914;7.93996767;25.47968721;5.3693019;30.46903851;4.0894683;31.29993048;25.44969111;37.03918428;1.99974;39.99979935;22.74904224;40.75970055;17.91967014;43.01940675;7.6290081;44.29924035;6.7191264;45.26911425;1.799766;45.28911165;6.8591082;56.77961769;1.6197894;;;;;;;;;;;;;;;;;;;;;;;;
8.2797516;8.7897363;6.4498065;15.1795446;10.9096727;19.2194234;4.4498665;21.0693679;19.0294291;21.2693619;11.2496625;22.399328;7.5497735;24.5792626;28.5691429;30.0790976;17.5394738;34.57996257;16.899493;34.59996197;6.0398188;34.62996107;4.0098797;38.68983927;39.60981167;42.69971897;12.8296151;43.57969257;6.3198104;47.86956387;8.099757;48.18955427;6.7797966;51.32946007;36.43990677;65.89902297;37.16988487;66.44900647;55.31934037;69.06992784;3.9298821;;;;;;;;
2.8890752;4.49955968;6.95977216;11.47932544;9.31901696;13.02982912;10.19973504;18.4590912;8.87915776;20.91930368;19.80965888;22.32985216;18.169184;23.43949696;21.94997376;26.29958144;10.49963904;26.45953024;6.91978496;29.84944512;8.11940096;35.79954048;3.90974848;38.24975616;11.92918144;39.06949376;9.39999104;41.55969664;3.1190016;44.19985152;30.43925632;47.8896704;16.019872;49.7690688;25.04998144;51.70944768;30.08936832;53.60983936;67.71932288;103.64982144;2.5391872;;;;;;;;
9.5696536;16.77985816;4.9296702;17.73982028;4.6999186;18.16935588;5.3991626;20.25909652;7.19921644;23.8691934;16.24943164;25.45947404;10.82929172;28.3493496;4.52910328;31.61981368;9.8493512;36.53949468;17.75979868;36.74926788;28.569112;38.40947292;24.14988992;46.8793156;52.29945552;54.33925016;51.219623;62.47944924;50.25966088;66.63995104;35.36975936;80.66978244;2.81995116;;;;;;;;;;;;;;;;
4.23904914;16.51939758;10.61911296;24.15988134;7.59950262;25.57922814;21.44912886;26.06900274;4.69983708;32.9498361;35.53964424;37.82959038;18.90929772;38.73917178;7.60949802;39.44984472;27.31942728;41.70980466;3.76926534;47.64907134;25.48926954;47.74902534;3.37944474;48.17982708;32.6499741;49.66914168;8.89990416;54.7398081;37.30982958;74.30980176;75.60920376;79.85924784;10.49916816;91.82973888;55.3695183;105.58940652;64.13948226;112.42925874;1.5592824;;;;;;;;;;
7.71981389;15.35970218;8.56902339;17.57963572;9.98970093;25.49926361;12.67919737;27.11975515;7.13935422;27.81910415;12.46939267;29.44958639;33.88945347;35.62983341;23.78985484;38.03959025;8.01953489;41.79909066;7.66986039;41.95994093;7.15933562;45.15996214;4.58972758;49.02936025;43.1498333;65.65987947;2.28986844;;;;;;;;;;;;;;;;;;;;;;
12.62942928;17.94966132;3.78902868;20.639262;15.82976424;20.9990748;21.22995468;24.26937336;10.8593502;26.12940564;6.46963404;28.04940672;8.98932312;29.0698758;4.57961736;29.6795586;18.54934932;31.48961688;24.76911336;32.91987276;4.81949256;33.24970116;10.619475;34.63997784;2.29980348;40.0991376;15.33901956;41.02965348;19.9896;54.90943224;7.57905684;60.16969548;32.81992476;91.76925516;1.199376;;;;;;;;;;;;;;
3.15913501;12.16981557;5.50974733;13.29914887;24.99924174;27.44979506;9.83919145;27.54973606;9.58933895;30.72985868;2.91927661;30.84978788;3.51992202;43.52930255;2.28964831;44.87950546;6.21932843;45.03941106;29.01986817;45.68902756;43.28944415;46.19972607;10.93954186;46.83934847;13.84982378;47.63987588;2.20969551;51.9593259;6.30927533;60.22944365;23.80994384;71.15999082;1.1293333;;;;;;;;;;;;;;;;
9.089353;17.9090219;11.27978719;19.54910076;7.72994537;19.86972519;7.49921564;28.28986209;9.1093296;28.94908989;7.20955494;31.85968051;8.19939547;36.90976499;4.88927285;40.43963021;3.86946742;45.15910196;11.71927239;46.11997642;46.44959032;48.58908418;13.83978848;51.2899205;34.559518;55.40909542;31.49910288;78.96949746;1.06974693;;;;;;;;;;;;;;;;;;;;
10.00968992;10.18957652;9.22918195;14.97955693;8.99932685;18.33943887;18.67922467;19.44973894;15.20941203;21.04973031;3.79960474;22.15903101;3.36987564;24.18975085;17.74981057;26.50928862;17.63987987;28.09928629;13.22966006;29.25955486;24.45958075;29.27954226;3.96949764;29.38947296;29.43944146;37.83914631;15.32933643;38.75956608;3.34988824;39.69997325;19.93943024;42.96991189;36.39905414;46.26983163;6.92963158;53.12950731;8.09989385;71.00923598;2.64932987;;;;;;;;;;
6.70912307;9.70970572;10.06917652;12.37977494;4.74900868;14.31991873;12.55951034;24.84941758;6.46947587;25.93981234;8.42959026;26.44906264;4.35958198;28.18950043;15.89959319;29.37974819;26.07960654;32.78972814;4.97966911;33.85915377;1.92915996;35.02943093;18.02945768;37.27911902;2.82983402;38.22971958;9.31928049;38.57920508;4.73902338;40.9996418;3.57973005;56.42992589;1.37996846;;;;;;;;;;;;;;;;
7.19982295;11.06981515;10.23910475;17.1393927;14.95977635;20.35939395;16.42949475;21.9798783;6.909274;24.00972715;7.11994695;25.46946105;24.7795321;27.02903995;7.55926495;30.0793047;14.88988485;33.7396224;36.1398962;39.50966495;29.17970125;40.62992585;28.3699583;40.63991035;6.529863;41.01932135;18.2796226;46.8792244;4.0197597;47.30955635;37.11937565;51.09967255;22.0797233;57.44981455;3.9099302;60.52903435;12.0692636;89.0597431;1.4297804;;;;;;;;;;
8.46949125;14.36965365;6.7695969;20.32977705;25.4894211;25.9291351;16.6191905;27.03941295;1.87977735;28.6093918;1.73986835;29.76963715;6.6896489;33.67909435;34.5395347;38.2491219;28.1996583;44.77987415;1.98970585;48.54942235;17.87937085;48.96914935;5.59935805;64.10930185;71.4395341;87.4191406;1.55998535;;;;;;;;;;;;;;;;;;;;;;
3.5598628;15.4397306;16.3891606;16.88986;15.0599586;29.6791818;3.0091934;32.4894946;12.1696938;44.9590084;21.6599962;45.2398398;3.1491094;47.1396992;32.6593926;47.6693812;4.8590828;50.4697;43.119113;56.9498096;35.0899334;57.5594436;30.7695272;59.849069;2.4595234;61.5790304;60.9094324;61.6799698;26.589037;70.9893808;1.6699974;;;;;;;;;;;;;;;;;;
10.7090765;12.5095587;6.85959765;18.9190358;7.08914915;25.48919895;2.3593902;33.53947025;18.30922725;34.0394933;29.30973435;36.089488;3.2296898;37.1793586;3.0999433;37.3091051;2.75960825;37.86901115;39.1495093;46.4991495;16.32909605;49.5092683;36.37992055;56.92977005;10.90968455;58.7891372;84.0996852;107.509946;0.99904805;;;;;;;;;;;;;;;;;;;;
4.57921341;7.59903522;11.85937304;12.13926384;10.14904033;15.71986686;4.18936551;16.08972256;4.11939281;17.02935596;25.6799809;28.35993531;11.14964994;31.69963232;9.58925873;33.12907462;7.67900402;35.71906413;18.38982517;35.79903293;30.78998722;39.22969445;11.34957194;41.08996866;6.20957732;44.36968907;18.16991097;50.32936389;33.55990653;60.07955983;12.56909614;63.36927634;51.6498487;90.74959385;2.4590406;;;;;;;;;;;;;;
11.67989724;17.15991066;7.85958502;17.76980086;10.15917102;19.59947146;3.7393268;20.05938866;8.85940502;21.79907546;7.19970382;25.30944348;14.64936264;32.4691545;17.92977206;32.4991491;10.37913142;35.55959812;2.5195464;36.40944512;6.74978482;41.15958994;20.08938326;43.92909134;4.249235;48.75922176;8.70943202;51.46973378;37.65922012;58.8594034;16.04911064;73.30980186;2.0796256;;;;;;;;;;;;;;;;
5.45970596;10.66951692;15.39952948;17.01984866;11.83902552;17.02984446;6.14941616;23.21924382;5.17982356;28.78990316;16.63900868;35.00928992;12.4697605;35.9498947;11.34923132;37.0694243;6.98906336;38.0090295;7.48985294;38.85967208;9.90983612;38.99961328;5.13984036;39.23951248;4.89994116;43.71963004;15.13963868;44.01950404;32.05952934;48.5695922;54.48910496;57.82970132;27.90927318;61.4591763;61.2092813;65.99926866;2.64988658;;;;;;;;;;;;
5.23944576;8.30943351;12.3298695;28.01925405;8.51909121;29.45990196;17.97964533;29.45990196;3.75986142;30.8895678;10.19934792;34.00947405;3.00908718;34.39983672;6.2098614;39.11913171;1.90988181;44.01913167;14.18983281;44.85975921;32.81941701;46.05979995;47.15900532;50.31984474;16.27942122;50.59938834;40.23930285;63.97954308;1.75912794;;;;;;;;;;;;;;;;;;;;
7.36989435;22.21966655;17.6393537;27.7398384;25.99909955;28.4297349;10.43943385;29.3096029;18.8091782;31.9192114;31.4292849;34.90976275;5.59916;36.16957375;9.50957335;37.93930825;3.059541;39.75903525;10.33944885;40.2299646;7.01994685;41.8997141;2.4096385;45.7791321;14.4398337;48.03979295;41.3897906;74.32984885;1.6897465;;;;;;;;;;;;;;;;;;;;
13.1693656;20.1199752;14.2591476;24.6490692;4.919016;25.669865;10.8698256;31.0397908;5.3099378;31.2897408;4.369126;32.4994988;3.239352;35.5198946;26.489701;39.0191946;3.539292;41.2797424;10.0699856;44.0591864;14.8590276;44.3391304;5.0899818;50.78984;15.1599674;52.709456;17.2595474;59.0391898;2.109578;;;;;;;;;;;;;;;;;;;;
16.47960127;17.11923647;3.87978726;18.8292612;20.37937713;26.75973825;2.08980813;28.59968888;14.85952524;30.51959391;2.90934073;33.68978587;8.75900452;37.57956743;23.15979139;38.54901453;38.92979736;39.70935276;2.59951743;42.51974992;21.77957856;46.23962838;2.07981383;52.8998299;32.21962434;61.95966285;39.05972326;71.6891139;8.68904442;77.16998802;1.0793844;;;;;;;;;;;;;;;;;;
6.2190048;16.08942528;11.65913424;24.55906992;19.93980912;25.12997856;19.30990992;26.03983296;9.63945744;27.87953856;11.56914864;29.00935776;4.2793152;31.3499832;29.03935296;32.7497592;3.6294192;35.3293464;29.96920416;38.89977504;5.9890416;40.14957504;15.11958048;41.35938144;6.099024;44.43988848;21.61954032;47.73936048;21.76951632;49.14913488;4.0893456;62.889936;10.50931824;65.4795216;3.1894896;;;;;;;;;;;;;;
6.93919292;9.30986738;10.6295728;12.70953244;1.60942122;14.29997228;4.39968408;15.9393641;22.41900782;22.55986964;17.92941194;25.03943728;10.4097884;28.83970936;22.82960504;28.98956236;6.63948692;34.40924586;13.14910124;34.69996068;26.72977912;38.72900834;11.57964082;43.36945624;20.18919518;44.04978886;20.4899002;44.44939686;8.11903554;45.20965108;38.63909654;46.6792095;61.9292498;63.22997384;16.0492563;65.08915006;14.81946268;72.1592146;1.15986222;;;;;;;;;;
1.77991506;15.50983224;5.91906658;18.93981446;3.47992372;19.10961556;21.58971045;21.66961685;6.65919961;23.09994141;8.9195519;26.65977153;3.14931099;26.92945563;10.06920523;34.2998222;33.91926797;34.8192138;9.93935733;37.45912149;1.93972786;40.39967701;2.06957576;41.11983344;34.6394244;53.33951966;4.90924945;55.28923582;7.44927414;58.13989664;38.63973855;64.05996205;18.56924853;70.35958286;1.54918533;;;;;;;;;;;;;;
9.13921792;11.4090368;19.37937792;23.31959168;13.73979712;25.12985216;7.42986048;25.13984256;10.04934336;29.10902848;12.17929664;30.67951936;5.7494752;30.68950976;1.86920384;33.50979968;14.33922112;34.11921408;7.00926464;36.07933056;22.14971584;36.9794656;38.16932224;38.89962048;23.66925568;47.1397024;19.98979136;52.6593984;21.2395904;53.24983104;12.57991168;53.67941824;1.51953984;;;;;;;;;;;;;;;;
4.74943217;13.23962948;3.57981827;14.42923678;10.96937891;20.93908782;9.77977161;24.81980676;7.14963984;26.49925236;26.19935136;29.71918943;6.18995664;30.4199581;18.07903195;37.69955504;12.21996608;39.50995741;31.8494862;42.55995058;4.44953117;47.69925405;49.80955742;51.30906242;12.09900601;57.31907846;45.14909588;60.06917063;26.64920286;63.70996877;38.66923494;66.39908107;30.589902;77.13953555;27.23900816;84.18920839;1.5594852;;;;;;;;;;;;
20.25995258;20.38983688;10.38974489;24.58909621;25.58920532;30.48983987;22.10930519;31.39902997;19.55957647;35.84906591;6.39929955;39.50980495;15.19946043;39.61970705;13.14928671;39.74959135;19.23986127;42.07951587;24.32932761;43.46927788;3.90951743;45.0998254;25.20954352;45.8791312;9.21978708;46.30974761;5.83979795;46.75934711;37.02901482;49.72970114;5.51908364;51.02954325;5.46912814;52.81994837;2.04917461;53.70915627;13.12930451;57.70959271;1.62954841;;;;;;;;;;
11.67913104;16.61934048;4.7692368;20.62969872;17.73916128;20.63969712;13.22988288;24.86902032;12.44900784;27.78955296;24.28911312;31.00903776;7.39981584;31.6599336;5.8790592;32.5297944;5.5391136;33.7595976;8.54963184;35.0993832;22.51939632;36.819108;4.5292752;39.11973984;5.3391456;44.42989008;27.01967616;44.68984848;13.85978208;49.63905648;2.5895856;;;;;;;;;;;;;;;;;;
1.56998784;10.84909536;21.82902304;22.06971456;19.8695344;24.83916512;25.23965184;25.32953664;19.26930368;26.75970368;18.38943136;27.3099984;1.72978304;29.97957696;5.54988704;32.15978272;27.06930688;33.40918144;5.22929792;34.02938656;3.54945088;34.91924608;6.82924736;37.89942656;3.20988608;38.75932448;23.04945888;41.03940224;19.8695344;44.83953184;40.50908192;66.339976;38.32987488;86.0497152;1.23941152;;;;;;;;;;;;;;
18.5392187;19.6590507;23.38949105;28.3097529;11.54926735;30.3494469;30.8093779;34.24986175;31.1693239;35.82962475;7.46987935;40.1499766;13.9599057;41.3597951;32.2791574;44.6692986;12.16917435;45.3491966;45.2792071;48.13977795;47.61985595;48.84967145;5.4891765;51.69924395;45.0792371;56.4295343;38.27925725;63.07953665;30.7293899;63.36949315;29.3096029;66.98995;1.5097735;;;;;;;;;;;;;;;;
8.00982768;14.82957243;12.50936037;18.26992132;5.59968492;25.07967377;21.10973298;26.679441;25.67921177;26.7893563;17.89920699;32.36905662;12.9799977;34.36951508;7.16947525;36.34998894;5.23996212;37.59902644;17.85923779;39.5495234;26.3896643;45.26911592;12.98999;46.92983618;19.25915902;49.46987884;4.84926319;54.29915743;2.06940533;56.46948499;22.46968501;61.95925461;7.14949065;79.17998443;93.68980326;100.68940941;1.35995203;;;;;;;;;;;;
5.17975656;10.22954432;9.86963072;12.93989368;9.29976752;17.66975824;17.43981344;23.719306;24.2891692;24.8290396;25.22994336;33.43997248;19.57929984;34.59969408;6.92933656;34.67967488;3.1392464;37.17907488;2.8093256;39.15959944;39.34955384;47.20966696;6.32948056;48.43937176;19.09941504;61.23929904;6.49943976;67.67975296;39.66947704;68.18963056;40.69922984;71.05994152;67.20986576;88.79968296;2.4794048;;;;;;;;;;;;;;
