119.57949898;121.05903279;63.29927162;121.2598338;91.99982991;124.59952423;110.14984359;131.6095774;75.12954804;156.41999075;99.15973458;156.41999075;51.74971701;156.59981255;137.31991856;169.00951477;125.43969164;173.13942211;152.88948941;176.50908284;145.73957484;180.40921788;51.62983581;185.06959953;152.99938051;187.34934035;85.68908374;189.42927917;156.63977295;197.74903445;181.7698695;199.36942867;156.52988185;205.77907683;189.75995148;205.99985804;165.23925103;206.59926404;80.06965249;216.98996705;174.43913412;224.55946582;145.35995104;224.55946582;171.08945359;233.37972511;105.63931344;243.89930041;;;;;;;;;;;;
61.55960625;95.64908175;114.7093155;120.8397825;127.88901975;171.389142;93.18969675;175.85902425;56.7997965;185.389641;89.329662;190.07946825;105.389646;198.30941025;56.609844;198.30941025;193.359648;202.4793675;196.48986525;208.6898145;176.659824;208.939752;142.35940125;212.76979425;75.3791505;219.1991865;152.349903;219.649074;92.76980175;260.53984875;83.319165;262.83927375;137.089719;266.9992335;186.629331;268.67981325;164.31990975;281.6195775;;;;;;;;;;;;;;;;;;;;;;
29.94985023;56.40999072;74.29949188;75.66923787;64.31920136;77.76924902;100.98908727;124.22987575;118.0595342;141.32925395;110.93944889;141.32925395;116.30969118;141.61956428;79.74954457;145.04941622;81.48941129;152.52964596;107.09957102;153.32974522;136.48975082;164.4493292;103.49912435;165.03992616;113.07936524;165.24942846;92.8494241;167.76944184;59.79993746;169.11923523;72.86988809;170.98979148;123.88968392;178.93990495;57.15921085;180.69972427;156.129095;182.12932806;147.5095718;183.05911922;189.6394867;195.64920982;138.9798353;208.30913452;68.19998206;216.60941612;87.48915811;246.23902712;158.78977421;250.04997372;;;;;;;;;;
131.32920762;159.37929306;88.35956415;162.67912713;113.97940008;162.67912713;142.22992875;174.79946055;142.31967945;184.99912899;145.58959662;188.96910162;93.8692599;190.9795173;120.68976075;193.64910201;128.09917965;194.36910207;121.88942844;194.36910207;113.00909529;195.37929606;81.34903725;195.42915756;80.35978509;196.45929615;42.24964341;196.45929615;102.76953765;202.04976753;119.17995453;202.04976753;123.05917923;202.76976759;200.63968431;225.66916008;118.46992677;232.81929918;221.10982452;246.50927262;122.83978863;252.51957783;112.51945536;252.51957783;220.04976903;258.72932904;160.67968098;263.94982809;217.62949182;264.44944032;129.50926287;280.50982947;;;;;;;;
80.769458;98.899024;90.969886;99.4;109.949322;122.059224;119.189546;152.349386;122.59996;160.499192;73.209094;168.019796;110.079536;176.55925;148.459864;180.279792;136.479182;195.259372;139.089426;195.259372;68.189394;197.28912;171.269182;203.379358;102.84918;216.589618;177.639728;221.559618;106.16914;223.859734;222.239514;243.879888;124.019392;253.289092;226.23937;263.139632;176.099028;263.139632;252.129094;276.79918;;;;;;;;;;;;;;;;;;;;
52.8495786;59.0592924;80.2497546;82.88950344;109.86974196;110.34924504;78.08950884;120.34931652;112.72988352;120.719616;90.6191328;124.59932208;103.08919116;126.2195064;70.93965132;129.14914116;137.29970076;141.3094584;116.84983752;141.3094584;68.86974672;159.95944776;148.06916124;163.47977472;129.53929584;164.02976376;163.81929864;169.01937552;100.24989756;169.01937552;101.02921416;172.30938216;90.84945312;195.34935624;65.1399474;195.34935624;134.54975556;197.10951972;102.44985372;201.30988728;150.46965492;211.8996582;94.84928316;215.65924032;;;;;;;;;;;;;;;;
110.86949415;148.43985098;135.51982327;155.60920165;77.50916879;155.82915105;141.10953734;189.62937521;190.48917741;193.55947108;173.82901013;194.96914678;159.52929982;195.83994645;150.41939558;199.71905405;132.6094928;210.08966826;165.98981356;212.87902656;101.57963131;215.43943753;140.66963854;218.5597197;146.21936181;218.7796691;89.379438;223.12966837;157.34980122;223.12966837;97.65953314;225.39914627;81.90915656;226.04999654;119.77944439;235.92972368;107.38929478;240.25972755;156.26904985;240.25972755;135.23988767;254.85936886;125.02923666;254.85936886;146.13938021;273.55906694;216.29923973;303.27922973;192.84963438;303.27922973;171.83946783;316.48919074;;;;;;;;
123.65973;123.739382;105.25912235;125.4797782;93.76932135;126.27928515;106.88999705;129.33991325;97.0499881;141.34944355;101.03955765;146.33964135;65.0896231;153.0393702;150.2595154;161.2594566;164.819901;170.3198716;101.6698041;170.3198716;132.13968105;178.0998807;80.04926435;178.0998807;89.8195778;188.48948845;189.6892467;190.75957045;121.8795078;194.709314;85.1599358;201.23978235;179.2090348;202.5490621;178.2492282;204.2297193;174.5593493;210.6098445;144.3991195;211.9997719;175.55997755;211.9997719;109.28951355;230.67916155;122.04976395;240.17965385;;;;;;;;;;;;;;
71.34910029;96.129176;114.23979359;125.99972853;93.02980453;138.83913056;94.50947883;140.85903494;117.26965016;147.87904677;125.59952132;148.89992273;122.12973474;157.56942383;114.19907772;157.56942383;123.73950121;169.28963597;88.77946493;177.91941427;95.67931529;181.08929371;95.22945458;188.62967422;108.70938676;195.10945597;90.64941574;195.10945597;135.21939041;196.02903879;87.30972133;196.92975328;132.54902518;197.24952182;112.03915047;205.86936942;92.71996669;222.46952754;201.79976856;247.9993711;104.93969304;252.64991791;;;;;;;;;;;;;;;;;;
115.80933126;135.249079;155.66964448;169.15963008;115.57984186;169.15963008;115.10988748;173.96992746;139.26913462;173.96992746;169.59965106;176.22989916;111.87907584;181.19984134;155.02906972;189.36966398;156.45988624;192.01976766;175.10939222;192.01976766;186.04905214;195.8392695;94.7491888;199.84934732;150.8493693;212.32957956;135.92956496;213.31937732;107.04982064;213.31937732;131.36971036;223.63941586;168.39932172;224.45959102;168.6597423;233.8696542;77.98947814;236.2194261;179.15938124;237.23915726;131.60917756;278.42951122;195.20967032;278.42951122;115.0290673;280.52983812;;;;;;;;;;;;;;
132.26931784;170.71939907;94.46924058;172.16917751;160.43915195;173.59998502;82.04927225;176.4895572;167.34956282;178.09909084;154.36945282;184.28960484;161.93985236;193.42959922;130.14956603;193.42959922;125.65944644;207.68974776;173.23953735;210.51941174;154.69994639;210.51941174;146.96979165;218.53912278;114.83902705;218.86961635;147.70965792;219.56954382;225.29976315;226.27926222;116.43957446;231.89964985;87.25928871;231.89964985;230.14933194;240.47950256;83.64981966;241.37912403;178.34970681;242.88980914;197.53930174;253.77912296;243.07951844;271.81947892;249.58954284;333.089592;;;;;;;;;;;;;;
66.92947798;74.92951488;62.30934424;94.04965304;106.2490847;145.6396474;101.42907496;147.25964238;142.96930404;166.63961934;101.31914316;175.10936484;138.3691579;199.61915934;168.74931052;202.1995585;205.58945546;205.96921986;164.95966156;209.12925942;187.94939908;211.46980738;204.59906988;211.46980738;181.13962376;213.17974656;92.36969526;214.17912656;146.509108;218.9391735;52.49943016;219.67971408;152.75923052;244.19950238;142.79940944;245.28982596;110.59938584;260.10963198;228.17944098;271.84934884;;;;;;;;;;;;;;;;;;;;
74.38977186;87.88966425;90.17944101;119.26919655;115.34900283;126.24941916;57.99968568;126.24941916;65.18970459;129.63912795;49.35907521;133.74913737;104.30972133;133.9599327;128.13958392;139.85920485;117.23916759;144.7294761;48.77963781;144.7294761;99.15972168;149.22910722;93.91980933;153.06937854;161.86983381;179.76945432;112.10914854;189.68982222;158.00958189;189.68982222;56.51912322;221.24917992;173.53950324;271.34953539;171.21975558;272.80911822;;;;;;;;;;;;;;;;;;;;;;;;
77.44966635;81.3994011;118.6195497;128.66970705;66.03976425;132.0197595;113.0490789;137.01943635;90.6795345;139.16912805;54.65974665;140.16926265;64.64913885;143.0690553;143.22943545;143.67969525;117.32953545;143.67969525;57.9898761;147.1692087;110.16920925;159.22959675;153.2995158;159.4995534;107.90994105;176.79969045;150.37980015;183.9590205;106.6498113;183.9590205;154.16915475;202.3798263;162.39934605;220.24976115;184.04967015;220.24976115;80.7499113;221.88942405;107.2196091;234.5196099;104.91949875;236.37942195;132.29967765;236.37942195;203.5891524;253.98936165;251.7490203;276.29913705;;;;;;;;;;;;
76.67977808;105.1290408;115.729702;119.69971444;101.55991884;137.6490372;92.12902016;138.40993132;148.02930836;151.04994832;138.02998288;167.89931536;150.76972388;170.1690336;95.61936016;171.649935;183.78933752;184.78956924;79.86994884;187.86904636;97.91999284;187.86904636;84.17902288;191.8091416;75.71943596;194.13969148;167.91926016;194.13969148;69.23937044;199.37919044;180.21921832;201.04956744;94.089594;269.60981744;213.3495256;276.03902372;;;;;;;;;;;;;;;;;;;;;;;;
140.12984857;175.04918379;165.46928904;185.62915024;148.46906031;185.62915024;143.60930595;188.17982816;139.67932122;195.35955083;135.33940611;203.21952029;119.8897836;208.24958389;102.54992656;208.98924088;156.1696124;215.47980523;98.91996334;215.83923694;119.84918663;230.77991207;229.6897349;232.63945133;206.76927974;238.7398887;128.73992306;244.02937684;230.12937038;247.8197476;257.56995159;269.93915523;135.46911838;302.47911194;292.80911172;302.47911194;258.82944783;316.10979216;;;;;;;;;;;;;;;;;;;;;;
131.50907808;138.22911768;127.91939868;138.22911768;131.27941848;140.93910096;76.43970156;153.29978004;83.54916396;159.36978312;83.85970368;163.56955824;125.3691786;163.63945464;127.31928816;164.89958688;61.70953452;166.47924552;94.29923028;167.88915576;120.34961856;167.88915576;140.45981136;168.07987308;110.47924836;169.89917652;180.92982696;187.47911964;59.63960256;190.02933972;189.78969492;198.42988848;79.13969964;199.079925;71.63981592;199.079925;116.94965796;204.17936664;74.8290888;205.31967648;195.6699792;207.93979296;181.54990788;219.3398958;139.09982712;220.86962844;124.9498002;223.79928612;172.219737;224.33948544;72.51951204;236.449536;;;;;;;;
96.2898011;113.8999574;116.81952282;127.26991124;144.18982522;152.56948668;89.93997074;160.45939528;158.30986898;167.46954416;79.49955692;167.74983042;169.169216;179.71935042;155.71946536;180.8793964;134.84960978;180.8793964;145.6590838;184.48920414;143.5295067;185.20937026;76.8792295;188.5398892;120.83928662;193.12920266;167.2291563;198.95935636;143.98933576;203.93967414;135.30943884;212.56969806;139.28930424;214.82994242;125.06951448;243.6595288;164.29961628;255.98913186;185.16947186;259.3695238;81.51941342;266.32979968;120.54902576;269.80993762;270.50915708;276.05902452;;;;;;;;;;;;;;
119.76929856;130.70929248;94.9591872;139.14988704;105.83921952;153.15991488;134.66975616;153.37977408;134.98955136;153.37977408;163.06956864;174.32935776;160.82900352;174.32935776;54.54906624;176.77978848;118.499112;178.93940544;110.479248;182.49912576;107.98984224;182.49912576;159.37993152;200.35968768;141.9191136;202.36940064;70.279992;204.84981216;114.68955168;204.84981216;111.91932576;206.02905696;83.81932128;224.26937568;101.6798832;226.679832;171.9298944;236.88929376;234.9395424;239.31973728;;;;;;;;;;;;;;;;;;;;
83.74965248;101.76990032;131.75979456;166.18972;114.4591208;169.2892704;146.62966336;169.2892704;54.49926512;169.51949424;131.67906672;175.059816;108.91979568;199.74957872;98.80987952;209.06915936;94.49941152;209.06915936;169.43976304;225.639296;114.78900864;225.639296;178.77927648;234.409728;159.54910768;254.48903408;90.44906656;254.48903408;156.02997184;254.48903408;132.42953664;259.44931136;102.20941856;260.91935536;183.02994608;267.78919488;133.6195248;267.78919488;52.55980368;267.78919488;255.2793696;275.28990752;267.54900464;279.20969264;139.4199696;281.8099264;111.20907776;282.36904144;64.86930432;290.7796864;267.30981104;293.31912512;;;;;;;;
86.7892071;112.4295443;85.9097048;119.7690459;80.5598151;125.8297252;118.7497816;126.8699538;57.3193911;127.9890481;77.1695883;136.3098786;92.0791988;138.9593668;73.2991792;149.3197242;69.4397514;149.3197242;156.5294468;158.619887;76.0894277;173.2799225;146.809998;180.1392418;74.9493691;180.6992881;148.8295589;186.7899164;164.989041;189.7798249;106.7891493;189.7898079;185.3992845;189.7898079;107.7395309;192.4692451;157.7393864;194.7293963;95.5492896;198.9591934;83.0795243;201.4998669;150.1493115;213.4794669;157.2891531;216.3695454;179.9994798;216.8597107;135.8097303;245.8892764;220.5893595;254.4896309;;;;;;;;
164.4593055;177.58911393;162.62965208;182.63911699;143.92907773;196.77952461;172.7994923;208.06970332;129.16914188;208.06970332;146.92994877;210.90995593;209.61902271;212.35951232;210.43907457;214.66902577;176.77903837;214.66902577;148.82943629;220.65979392;121.43950464;223.73947773;133.24944858;225.89934668;134.7598604;228.63983629;120.48976088;228.63983629;126.20917367;237.19950169;100.61996417;237.72924322;173.61954416;244.77949443;152.14954893;260.9999606;182.20913846;265.3196985;217.19901545;272.31907058;157.26938609;273.8594113;267.10944672;283.30996029;95.64977151;284.50911155;173.94975969;286.98921973;199.44918249;287.67957969;219.67912363;294.7398072;;;;;;;;
128.27980264;142.19978964;142.01985444;142.38972124;157.03944544;159.82944068;137.92932756;163.54910112;101.72936424;164.14988476;90.58937608;181.6295898;105.68993792;187.93931748;136.20994676;189.06991032;149.91900972;189.06991032;95.43962936;196.9690656;194.13908476;201.68936568;121.44926252;208.6098734;88.99994848;208.6098734;106.83952392;219.78984716;91.30911688;220.48959516;155.2490902;223.9993312;131.66958188;223.9993312;86.66978764;225.94962884;115.70932964;229.82923168;88.51912164;229.82923168;106.83952392;235.89904576;78.81961472;238.5290986;163.65906152;241.13915864;92.69961612;301.28949672;;;;;;;;;;;;
137.02926476;139.10903424;99.11937837;139.53915931;112.90932783;139.69983248;128.2092059;152.4798363;130.44964855;155.53961232;78.41948463;155.81904392;81.70979172;164.97941055;159.46961818;169.67984925;116.67965849;189.45961465;141.34947689;191.14917786;109.90943001;203.55993278;133.76989474;203.55993278;146.61975646;204.57985812;115.49905998;222.51936684;163.89960701;225.08913959;178.29931614;225.08913959;104.87966121;232.60984151;113.369392;238.96990432;162.75992527;240.9798159;114.03902987;245.24913156;246.76903987;247.62929001;86.31941515;253.90951522;;;;;;;;;;;;;;;;
85.12942155;85.88905173;95.37944453;97.91952025;86.18911562;106.96928767;95.77919742;110.22911797;117.60909464;130.82984982;74.10979949;153.34959492;86.11933332;154.50997488;166.11975582;169.50918182;136.28981635;176.84928289;77.28987859;176.84928289;118.00984442;184.72969834;78.55991645;194.64975073;80.01936341;204.93964931;123.01921667;204.93964931;66.43972783;204.93964931;107.59932215;206.53965776;189.50978589;206.63934676;184.26913516;240.13983521;194.33971794;264.47990145;75.46955745;264.47990145;149.36901315;266.2493812;61.76929818;276.75959247;150.12964022;277.66975304;168.48936335;279.73929668;135.96981466;280.29954886;123.92937724;313.30956743;;;;;;;;
66.04937888;89.8196234;86.62953484;107.73971176;62.9997658;113.67953312;77.06923196;119.47987528;100.5395962;143.78910728;140.49939072;149.74985052;75.31976428;149.74985052;47.26950088;164.41907724;46.77933112;164.41907724;100.14905444;171.73974268;135.65946248;185.60995284;78.91932392;186.2993786;134.96904044;192.08975796;122.32923608;202.4092262;147.3199236;227.26940104;211.7792396;233.29988388;60.21914832;242.5294218;190.53954628;265.70986856;108.75990248;265.70986856;;;;;;;;;;;;;;;;;;;;;;
79.4099775;127.969275;107.15943;128.58972;100.4791725;131.4894525;94.8891825;131.4894525;27.0591825;131.4894525;84.5191725;151.3995525;110.41926;151.3995525;159.89925;160.1296725;113.0895675;176.70912;161.1391425;176.7699675;181.0492425;186.4497075;97.409865;186.5993325;126.0590625;186.5993325;151.91925;189.6596625;110.8890825;197.7493875;125.8795125;200.7398925;112.56987;200.8895175;108.06915;200.9792925;78.229935;201.94986;93.50964;203.499975;185.37939;208.48947;138.159735;210.3398325;176.62932;214.5193575;191.73945;214.5193575;103.87965;223.8399975;111.299055;228.8195175;272.6396925;310.2294825;;;;;;
93.99993636;109.38918804;87.9697368;128.81906004;66.2598288;130.72933368;65.41918944;144.94981908;129.52983648;146.839275;110.259567;146.839275;111.53936112;167.979174;111.85955748;177.5999346;146.12948988;177.5999346;75.9896346;180.98925768;117.36931404;180.98925768;106.8593394;181.00908408;159.379473;181.00908408;68.35944456;182.39990604;113.1492648;182.39990604;143.88910668;184.58973192;172.57989012;184.58973192;76.64985372;185.72974992;100.42963788;187.9592286;84.40990668;192.08906772;61.59963348;192.21992196;96.64973472;195.2999532;51.22943496;195.2999532;114.07912296;200.73932604;67.81917516;218.7793674;;;;;;;;;;
105.45975264;110.53905744;53.24929392;115.83911472;76.92974208;134.73992208;126.99960096;152.56993008;59.21959968;155.87921952;152.0994576;171.14909808;132.01997184;181.40959344;184.92964656;188.60952048;128.70968352;189.36966816;168.48908064;189.36966816;189.65934336;192.91968768;83.67917424;193.20936288;192.5291256;205.8392016;171.66951456;205.8392016;92.39939664;213.26986992;101.97965472;217.32931824;43.43929344;221.16901296;157.31960448;231.82906032;146.39984832;241.1396208;153.03940368;274.88977824;238.75928976;283.81976544;239.03997504;285.09933072;150.42933024;296.77923456;;;;;;;;;;;;;;
103.1196996;116.7397722;145.5299667;145.8393777;103.4590536;145.8393777;131.579523;160.2190044;152.769186;164.4190092;168.539166;171.0992925;117.7498494;178.4193579;94.1497749;178.4193579;151.8299739;191.2199904;194.889006;197.4491325;94.71969;197.4491325;105.339474;198.5190957;200.3895351;201.1091652;86.0591763;203.2690536;177.5699748;208.4192496;89.509608;211.6890252;159.4893933;215.379999;139.8397986;226.339137;150.5194686;234.8798787;66.3097716;239.0898645;129.1990545;242.3197161;84.509127;258.3691641;171.0294255;261.0291006;127.4593662;263.3496831;;;;;;;;;;;;
133.74942;137.73994374;84.17928981;147.59947188;151.09991379;169.82982324;140.05959786;176.3196645;102.96908706;176.4194775;122.10922794;176.4194775;77.42993475;180.55972074;80.90941593;182.71967406;98.49946092;190.95923721;77.98988568;197.7195717;121.90960194;207.38945514;105.77982114;214.42926603;164.56967814;214.66981536;127.71971667;217.48953261;141.50988075;217.48953261;149.98999323;222.05996988;83.64928278;231.57913569;172.71940959;238.63990731;146.17913289;247.07909646;132.59957424;266.43982407;96.3894141;279.68999982;142.08979428;285.57996495;;;;;;;;;;;;;;;;
138.31917927;143.80991611;133.5992651;144.61972981;99.21917434;155.42924305;103.07928631;168.55922246;98.78927324;187.46987201;105.44974098;187.46987201;186.19916434;201.35967662;158.50953442;210.94947046;151.19921618;219.8894138;126.70985003;222.34984777;133.1393709;222.34984777;222.75975347;223.16965917;153.03979275;224.79928427;95.66999084;229.31924444;124.84927806;229.31924444;150.02948528;233.99916781;226.78982634;248.16990779;196.69974865;262.0297193;214.35968593;266.69964497;;;;;;;;;;;;;;;;;;;;;;
108.32901223;113.08905811;114.97948775;118.65943086;147.77924134;147.93910854;146.08964487;149.89948008;92.05952712;155.74962043;103.89969162;161.57977738;57.69906999;164.17961772;133.91975427;165.13982009;118.52953876;169.2194312;87.58924054;171.72934624;59.92921743;178.92936526;75.36939144;178.92936526;137.84948988;179.78965063;94.92914336;183.50956054;64.73922181;185.68974948;167.37995923;219.30982164;136.57954481;219.30982164;96.7096643;236.05990752;204.62901683;246.48924398;173.91952688;252.9199021;187.02963645;255.37985864;;;;;;;;;;;;;;;;;;
82.6196436;116.25906888;122.92919613;137.7493695;118.39950522;141.05995101;77.25955932;148.86924606;61.32919698;156.74948928;114.52933251;173.00961072;134.40980916;184.41927558;193.83939387;200.70937512;173.03958882;210.45925251;182.47969251;213.56998002;164.13909093;214.71914052;179.88958467;221.83993854;152.90929467;221.83993854;181.20962034;222.37954434;77.22958122;222.38953704;123.309918;225.22946238;90.16912845;225.22946238;197.22991698;229.14959859;178.8193665;230.04994086;174.39959529;234.74950767;191.8198692;241.19979552;182.84942241;260.6795649;58.87998621;277.73910234;;;;;;;;;;;;;;
106.9094112;137.89955704;76.74925154;145.97968724;136.37941388;152.1891025;105.10960964;163.59916522;104.53930626;183.36901654;139.3098344;183.36901654;178.79959804;190.96973234;179.76941342;194.61927446;157.16901958;194.61927446;179.22907344;212.9998228;139.4596514;212.9998228;134.60957572;219.85944384;146.30928464;219.85944384;98.4097934;223.18937636;215.84934214;230.04999618;78.82971028;231.50921376;185.42949968;235.70908366;183.30908974;257.27973532;;;;;;;;;;;;;;;;;;;;;;;;
60.49922535;97.61919054;88.9098572;106.83954596;116.58988717;144.28987894;48.55907468;148.58965066;111.01954688;154.42947525;105.63984178;157.97968138;124.32907703;168.36979828;156.03939442;170.48974144;110.48956109;172.5497992;112.87998664;172.5497992;172.5398183;184.43904728;92.71956673;185.56988325;170.40989424;186.02900465;173.18957489;193.86999969;183.94998318;211.63999405;213.14910613;213.78987991;127.95913036;213.93959341;48.14985778;219.9690551;202.30984873;226.73909957;;;;;;;;;;;;;;;;;;;;;;
151.79930024;176.80954881;155.29991513;182.3199426;157.88963023;185.779562;178.19939591;193.53970829;122.05957197;193.53970829;133.20934536;213.18954657;117.66905498;214.40941237;173.52990961;215.48929357;144.66908465;216.20921437;154.31902304;218.76993266;101.65981619;225.52918906;190.97998989;232.66940355;123.50941247;239.45965654;109.95990308;239.45965654;211.68971157;245.92994473;114.71937948;253.72908673;97.5792651;254.90995682;92.4698272;255.80985782;199.65903509;271.85909221;266.03973241;289.01920439;94.0596523;299.46905478;;;;;;;;;;;;;;;;;;
117.5591015;131.1398678;125.3990392;132.5995529;99.6592259;132.6794809;81.8093053;140.0598326;110.2297039;140.1097876;110.9790289;150.3595545;140.6692836;153.3198878;151.0599236;157.5790511;78.189566;159.3494563;72.7794395;166.1093669;162.3697356;167.009556;116.5390204;175.5498628;120.7392368;175.5498628;130.8990847;178.8998451;157.3292761;185.7296927;153.5197078;190.3695131;94.3290274;190.7092071;126.7098584;196.7397747;105.4899735;197.1194327;194.2799905;197.1194327;95.3790815;199.6991089;80.4595212;199.6991089;119.4793717;202.8792442;105.7397485;202.8792442;122.409732;203.7494603;181.1897823;204.6096854;122.58957;206.6898116;86.7998098;208.5091727;192.6994143;217.6599296;;
81.35982936;125.9092872;130.21927425;134.72910153;44.58922704;145.66960845;124.42987296;164.21995179;122.56966863;178.12922949;140.07905316;185.49945648;135.79988724;185.54916798;81.0098604;185.54916798;179.18907867;192.83985657;133.40975832;192.83985657;68.14949535;194.98938183;61.62933501;196.26995007;54.25910802;198.1699236;102.83917428;199.56979944;184.4694342;202.52962215;167.51980116;206.22915198;54.69955191;211.46973831;153.4693428;211.59998244;102.66916095;211.59998244;148.61948886;220.26966804;210.79962729;228.80910951;224.45935326;230.81944257;154.09968462;230.81944257;181.79992665;233.23939839;104.96980917;239.93951436;;;;;;;;;;
83.17936862;91.7897427;111.84999734;114.2392164;68.10921714;134.57902864;69.12960238;152.0693502;63.5893698;153.92940666;36.29955594;153.92940666;125.50938136;167.7195837;98.2295517;176.9799292;82.2897764;176.9799292;101.189867;188.53963596;102.17930122;192.47940128;59.52979408;200.44978814;169.35998776;203.22938942;104.7192817;203.32923142;81.86944158;205.3899703;125.59923916;206.72984994;223.38948606;226.33981716;106.85989418;240.02915378;88.9791904;243.2999777;169.69945056;255.56956108;105.26941112;300.5393963;;;;;;;;;;;;;;;;;;
79.10911494;82.59977949;87.97968531;102.71915331;97.82923521;110.07992412;80.5392417;120.68935335;66.60944853;120.68935335;110.04905091;120.68935335;53.52916659;133.50970278;116.36909577;133.73975799;69.29940144;137.41964544;50.55936297;137.47940004;71.02929711;137.47940004;80.5292826;143.07940197;98.39989164;154.13997843;77.9897121;154.74947535;69.67983906;155.59998249;48.11938347;155.60994159;92.45928849;171.72974085;162.81933408;172.76947089;119.84980122;175.25924589;63.98920932;176.89950966;95.94995304;183.02933571;131.98994412;196.01998575;173.73948723;205.48909803;154.34911953;212.08998951;106.71972378;221.36987889;107.68974012;245.09942646;;;;;;;;
127.7092462;128.319961;163.1696227;178.5692155;79.9098362;182.0099747;181.2395959;182.9899125;156.6094281;192.4190696;81.5294279;199.649853;135.4998515;199.789559;75.3594122;203.2093623;78.4299505;208.6199761;203.3390893;208.6199761;188.1799904;209.389357;127.3699602;210.6197677;82.9394606;210.6197677;77.6396137;214.079487;119.5294599;215.0694038;58.9798816;222.2991893;155.0097944;225.1591707;134.1995878;239.9290886;272.3797987;301.9495715;;;;;;;;;;;;;;;;;;;;;;
135.93949632;145.74950136;142.47949968;150.43903092;143.4192012;150.66946728;124.56930744;151.479486;125.33942376;153.15937704;114.7293756;158.53921812;94.70934396;159.5397708;121.02996456;163.47913524;86.53932756;175.37902848;106.00970364;177.10979508;126.59934204;177.55969464;60.95989404;179.72938764;92.349117;185.87934504;105.37924572;187.31982168;88.89955452;197.30938752;114.619644;200.92953276;58.33930392;204.04990044;181.85917824;206.569737;189.03961512;212.11916328;187.48940688;212.7496212;226.34935668;268.60998852;133.0695162;275.92908624;111.94917588;286.70971716;178.1692038;299.77974828;170.38923336;305.95963248;;;;;;;;;;
57.2590872;93.1697172;57.9897948;96.9292128;83.5895508;106.8092592;97.0691568;106.8092592;92.1791136;113.509578;45.9496128;113.509578;125.219892;140.1299256;116.1795096;140.2298856;147.4999764;151.049556;157.0491552;157.8798228;159.9399984;160.8596304;119.9390052;163.319646;58.9893948;163.319646;80.0699592;206.8792152;137.689902;210.6397104;39.089358;221.4393888;193.6994892;230.0199552;95.5897488;230.0199552;228.9193956;231.0895272;95.6897088;231.0895272;92.4290136;260.3898024;;;;;;;;;;;;;;;;;;
77.12961421;78.85905379;65.20904797;88.58939551;77.88961015;108.45999802;98.6897615;126.44956071;92.70953098;126.44956071;104.44957325;142.64984162;114.0392858;142.82936822;91.2394076;149.17962301;83.34921353;149.17962301;84.82931061;167.28986747;134.88930565;173.41970349;84.17902537;186.49921367;167.23999897;187.51952318;113.9894173;189.18912056;138.19957668;189.18912056;148.62907477;201.46973737;208.14912426;236.10939484;147.00934589;245.21937242;111.87997975;245.95942096;246.00928946;248.95950992;158.77930926;267.80980292;;;;;;;;;;;;;;;;;;
125.15924358;129.0691962;152.699904;162.51902478;115.4395368;165.81956958;169.49987586;176.71932054;126.99939672;179.42934618;130.38941412;180.16998048;66.96924696;184.1196987;124.8093063;184.1196987;89.41991058;186.54937686;166.68944208;186.92913834;116.37999324;189.07946316;118.17938664;190.0398024;60.40991124;191.09955564;156.74903622;191.7397818;152.7396696;193.23993906;204.31962936;216.99988506;210.18903192;231.56900676;231.50935836;235.0296081;75.6093177;237.94939728;126.78963318;260.89911918;181.28938212;329.9898609;;;;;;;;;;;;;;;;;;
66.25905024;88.92972172;93.04993672;93.58931032;92.42965708;110.19902068;82.3094102;116.9591698;76.70991316;119.58911552;93.00998312;119.58911552;76.25943632;119.58911552;123.74928412;124.42949416;54.37984612;148.20987688;98.54954976;157.03962248;62.32961368;162.35944432;103.9193136;184.20906932;117.27979744;200.45919728;64.5899886;204.15989948;142.01906656;204.15989948;109.36998348;204.22981828;61.38970524;210.88908456;145.56994276;213.42913468;165.67958848;226.65976932;162.56920072;249.33943036;235.11994412;255.21960144;126.46912544;336.1296368;;;;;;;;;;;;;;;;
69.34965825;73.5995955;79.86902775;101.03973375;75.929013;125.57959725;100.86977625;125.57959725;58.5593565;126.66932475;110.25942825;130.719312;108.03998325;134.74930425;57.1996965;144.5898435;104.1999435;149.50961325;162.339405;167.18919225;104.789796;169.2196845;89.229687;169.2196845;97.039734;176.259924;68.36990325;187.5590985;201.0997125;211.799037;179.2491765;217.2796665;127.74905475;220.95974625;165.88951725;221.18968875;228.09996075;293.63957175;;;;;;;;;;;;;;;;;;;;;;
145.99905375;153.259326;130.62999675;153.259326;149.969094;165.36909675;113.3992035;167.51932725;145.64966625;167.51932725;105.3093855;179.83972875;104.329104;192.1291845;103.76908575;199.39943925;179.89962375;201.039564;191.879622;201.039564;174.6598095;202.58984625;156.749208;202.66970625;122.169828;211.54914;146.5690545;212.239929;107.87987925;216.39963675;91.20910425;218.91921975;175.739916;227.1398085;123.07923375;227.1398085;251.4092625;322.29998625;;;;;;;;;;;;;;;;;;;;;;
