214.76924469;255.52999857;266.11966689;275.11930677;225.31945821;287.26941243;218.74924764;287.26941243;203.19912459;316.36930017;132.24953049;316.36930017;267.63966306;338.98972338;223.6495338;368.89942089;277.24986597;378.12987135;;;;
186.8299045;273.94987605;179.61973803;273.94987605;162.15929391;274.05922548;232.22962055;286.77922404;154.3994249;288.63914948;;;;;;;;;;;;
229.71915648;234.63945576;203.55978168;240.14995128;248.01923448;254.08996704;175.55991336;263.24949312;192.75949008;271.30951656;242.66952;461.84902992;;;;;;;;;;
201.26915271;305.88959364;174.85941056;305.88959364;301.2692445;337.74988851;111.18910631;365.44930558;229.27915663;365.44930558;189.98942711;384.25903681;421.09956717;433.89968935;;;;;;;;
182.97964197;203.24991643;99.54939294;207.72994808;135.23914897;290.85920277;141.75936411;290.85920277;246.27915034;520.8198752;;;;;;;;;;;;
173.98918323;201.22971762;168.8293191;234.80920041;234.73943211;273.60934542;228.56992101;273.60934542;104.94946362;300.19904124;;;;;;;;;;;;
157.21913535;217.27962025;281.98989795;292.23967585;268.4898276;292.23967585;217.26970175;321.7997814;119.00910595;333.42922265;138.5792983;347.04930685;214.9497646;384.6691855;220.0796128;384.8497022;232.85960005;400.2293283;;;;
125.43961196;215.61945222;219.47933253;228.88960276;234.84987378;239.12963229;225.06971085;247.86909711;188.71925554;268.30916777;207.9796684;282.18914141;122.10957795;282.18914141;173.6396299;377.21957459;266.74962017;389.06913722;;;;
222.3190917;301.579986;286.19930682;319.00949112;117.78901116;319.00949112;166.58922804;332.31936768;84.9198894;346.26956478;254.03943246;392.58941364;;;;;;;;;;
136.159748;150.5999796;198.7993304;274.119484;171.3795132;286.699728;212.0798976;301.8796268;137.3390844;303.6599428;;;;;;;;;;;;
134.47922455;161.52956881;221.09953432;269.12989354;287.59904487;296.84907047;279.42951795;297.67937988;163.09948156;339.16993113;335.50979169;339.6892483;242.22906478;373.77977907;204.56910064;377.12992304;;;;;;
195.78922869;198.53954368;160.58976908;262.55916344;150.74946608;276.64968216;173.82944948;276.64968216;265.67923527;320.31975411;244.41921094;373.55976922;226.94919422;386.80938932;279.91984346;451.6798474;418.7993198;472.81960136;;;;
134.46911187;183.77998443;199.68995502;209.79975708;131.23961937;214.2991854;184.07908512;263.84953725;401.04930924;402.42954465;356.75955225;428.30920701;401.15960883;448.63911072;;;;;;;;
167.41931445;178.5997224;158.0493618;234.00981225;115.7396787;240.9797664;115.65901485;289.70969445;;;;;;;;;;;;;;
210.00966168;236.95924272;239.44955076;259.85970456;215.26952736;264.09931188;158.4392418;323.74902108;211.75995828;377.70901968;282.60957108;388.82913768;263.45903244;429.869853;;;;;;;;
92.00982598;100.58968391;168.31999794;196.7493168;158.43964777;197.30980502;112.56937163;222.11988589;132.03985476;234.48952182;200.16909279;275.93972004;166.68939609;286.90913273;;;;;;;;
185.80957092;249.9396984;205.13971128;254.5891848;204.47904708;275.29926888;268.87940112;304.49963304;254.42923452;317.91956088;185.59994664;320.69931792;311.82952848;345.72905304;318.4997532;374.27968128;352.0694424;386.339535;;;;
232.33971984;244.6395648;232.86967908;259.939518;217.04974704;269.9798004;135.44999664;289.91964156;148.45944804;460.45972656;420.4093794;485.50953252;;;;;;;;;;
228.05917278;265.88925255;165.05989068;308.5399929;126.86959005;314.56926336;183.46953873;323.10925353;135.70976427;346.31987796;;;;;;;;;;;;
199.32907139;239.37966534;176.90953781;253.38912413;172.21905382;253.38912413;221.59962136;269.07939801;120.29976557;280.5291384;343.92916363;370.2692659;269.59934081;397.47927247;321.10967405;405.39940116;;;;;;
132.90973271;187.81962258;230.0697021;234.45988526;168.68913273;269.28992299;290.00992785;312.31944772;166.11963084;312.31944772;232.03955476;363.64922423;261.63970283;380.33962578;;;;;;;;
181.29900789;260.72983794;138.76930353;261.85935204;194.82918741;261.85935204;171.83907741;310.44944931;309.16999971;352.32943317;213.64909137;361.49948835;;;;;;;;;;
242.3593305;249.21926955;235.54909395;258.7094649;180.75904605;275.56954695;157.4098056;296.4793887;;;;;;;;;;;;;;
122.96932176;170.99963568;242.59917792;272.92932432;216.40936896;286.8690936;232.63977168;292.00927104;215.20956096;292.00927104;229.80922464;337.45999776;306.92988336;340.63948896;285.4193256;382.03986384;229.11933504;388.27986528;;;;
207.41952946;215.98912302;278.61968486;291.84970672;287.07938622;292.01954012;315.98902698;362.0398529;315.40959538;364.83910694;295.7698612;380.35988166;;;;;;;;;;
99.80979096;129.07913832;176.28927516;187.9599138;185.70995988;251.86917672;260.08908816;315.48921684;364.8994416;369.91995048;322.44951312;369.91995048;;;;;;;;;;
197.6699565;217.86955812;255.27948408;294.24998862;311.69909547;334.94991795;125.97925446;359.19983043;266.93986347;375.40906659;243.36933219;381.66936453;254.64905829;381.66936453;165.87991179;390.53928555;;;;;;
184.66963263;260.59914466;251.34922465;271.9095389;238.71981097;271.9095389;156.25937559;305.97992951;174.18954928;317.02967919;205.74926142;355.74921841;;;;;;;;;;
202.1394336;224.239223;189.5395762;240.0495396;198.069599;301.5391938;265.689398;356.7891652;272.4498842;418.8494128;;;;;;;;;;;;
139.82965074;159.39954043;135.68939007;177.67949966;183.48914038;201.83944144;160.63993439;201.83944144;156.17966793;210.47959777;202.68948778;248.86939454;121.01965096;276.07979399;301.33944607;306.62994427;180.6497082;306.62994427;230.44974238;381.42906854;;
120.49933868;134.63968959;76.12920245;173.29951093;277.4895186;281.68954366;278.82988833;342.62988823;342.50994463;350.13935712;276.36904547;370.17993362;;;;;;;;;;
94.54945874;156.91936748;155.04998316;176.19937356;154.60937086;257.1690622;153.7291364;283.89987178;;;;;;;;;;;;;;
142.18953567;206.39980179;116.83904505;224.48993385;;;;;;;;;;;;;;;;;;
112.05930736;123.19906921;210.71991507;226.97926958;203.25942315;252.62920844;250.04942151;305.05955459;267.22934315;307.14957182;238.93964556;324.28951226;314.63905011;328.63946682;270.48981001;328.63946682;;;;;;
132.1694517;199.07905645;184.53932355;261.34946276;102.45989768;261.34946276;243.00932394;284.19960212;187.88952448;290.37923706;221.53961445;329.81938061;88.45981447;348.31952606;343.76977232;406.22900633;;;;;;
143.91947614;151.57935531;108.50913155;195.32941456;167.75963963;214.37978263;210.77994889;282.08980017;240.59986948;377.37957554;;;;;;;;;;;;
184.28947115;227.59917182;147.67956948;247.32957989;252.74941729;328.45914593;153.58939218;346.489605;204.84985432;357.7092684;;;;;;;;;;;;
185.57987148;208.38990579;206.99908662;212.42938059;184.71998328;237.369138;153.50904123;250.88938014;209.68973679;281.18944062;187.17966348;386.1897888;;;;;;;;;;
215.7199458;222.77925614;253.63960746;319.10988458;220.17903371;333.58973019;219.19984547;355.16968565;343.52988398;382.09935247;354.52982992;385.99918856;;;;;;;;;;
325.299718;325.7398385;229.8492055;401.159404;319.3794515;405.8695875;284.2095515;405.8695875;258.5394985;420.7899705;379.129535;429.299298;165.2895885;432.699055;239.98986;440.9798775;;;;;;
189.17944906;280.47985958;287.17913338;323.80935008;265.61983058;330.42917422;131.2292594;371.68905012;326.52927486;373.70962172;316.75990926;373.70962172;;;;;;;;;;
185.47969224;210.89928032;229.47969924;250.25937652;214.30946636;289.549231;204.50926244;289.549231;225.67972112;313.48978568;215.16918544;320.26959564;198.58917156;357.1791462;221.26933256;378.35949808;;;;;;
108.8390268;110.7890154;89.4595842;193.5993276;145.9495296;226.6495938;129.4199172;272.3991732;284.2494102;310.0392288;;;;;;;;;;;;
106.1098509;111.139629;95.849739;173.6792505;182.2991742;183.45981585;134.63939565;226.55943435;153.54921675;235.44941325;134.809173;245.9190165;;;;;;;;;;
207.3997185;211.4498814;281.1190788;281.7296511;295.9396971;299.6690847;286.9499943;311.8495524;293.8591545;345.2791353;251.8995468;345.2791353;244.4297793;374.5796106;;;;;;;;
162.99993248;181.51992628;123.74913936;181.51992628;129.09924874;225.62909446;77.66903606;270.45987276;147.54928034;326.99932496;190.66998258;343.8392265;257.93963734;374.49966092;125.09940982;425.23924674;303.88981084;511.21979216;;;;
164.039939;172.469722;150.3897675;220.379755;195.0094465;317.779031;233.9699565;327.869983;318.5796305;401.329235;;;;;;;;;;;;
172.55938463;233.73953908;192.62971898;243.28963609;209.02914517;244.12923766;132.16950557;446.77978433;;;;;;;;;;;;;;
117.6998459;176.9490086;103.7398453;275.2195173;202.8990964;289.3193758;235.3897728;293.3494655;180.1796269;293.4992424;144.0595884;300.5595866;234.4891276;353.8494141;294.3592197;380.929276;;;;;;
261.24962852;278.85971264;261.9292006;375.2891972;200.59931504;393.21913856;245.52979108;393.21913856;143.20935324;411.19989836;;;;;;;;;;;;
188.80959072;206.7192108;190.72908024;220.9493964;184.789266;252.82957056;211.23997032;269.7294024;225.13917528;340.35908544;;;;;;;;;;;;
269.1490893;317.219539;282.5595773;324.4594171;261.4995565;338.2190539;250.9199511;338.2190539;244.1393227;343.6596254;212.9291892;349.4890217;;;;;;;;;;
236.10908139;294.69976354;162.75928578;343.58969918;259.6495993;345.00941748;313.34969939;390.26963976;196.73920084;425.45979021;330.37936932;446.71982355;300.86908488;466.60977909;309.68920892;469.08981847;;;;;;
141.1593067;155.87914845;142.78982735;176.59981665;162.71928565;295.16939355;216.7797328;296.87942785;190.31935705;409.66904955;;;;;;;;;;;;
205.77903451;217.61959129;226.70985283;281.3099601;223.42973881;296.45940383;278.35924652;344.84951907;136.47992869;368.43935299;186.67976201;381.12920729;342.62904261;384.34979111;;;;;;;;
107.51984832;251.49932549;148.71907972;275.81900699;222.57929524;282.61956578;100.17918372;309.53931466;261.2898623;337.19909802;182.41949399;342.64988962;238.75959213;452.00987744;;;;;;;;
174.649365;177.2095;252.7499;288.389805;137.73984;318.359205;246.76;318.359205;337.399525;341.58947;252.87925;365.309275;;;;;;;;;;
217.5792831;226.0499832;198.4191291;226.0499832;156.6292797;289.78936245;195.74925525;315.4992219;233.96997825;319.00959315;328.19929695;339.4195389;322.35963255;349.75944945;379.98947205;427.44969135;138.14929125;446.58992835;447.5290149;464.46941925;266.9595012;468.82925055
132.3592836;160.8693126;172.019502;259.6990833;153.6493701;304.1699319;85.3791927;306.3394122;212.3592444;306.3394122;365.9096838;418.4798589;;;;;;;;;;
96.06931576;165.37967452;95.22951128;183.26966832;205.73934356;243.79936108;173.52950608;249.26986316;231.0492454;374.52925216;;;;;;;;;;;;
217.18912082;238.34999622;136.63976746;239.92952872;214.56952692;266.43943018;263.20940772;280.47928706;191.75913358;297.2194155;375.69933828;400.27978004;;;;;;;;;;
141.82971264;162.3090336;177.8890624;202.13975936;222.40928192;238.10919552;159.61961792;240.66973504;147.15959104;245.3292576;;;;;;;;;;;;
99.56947308;115.2792179;193.34979356;233.52908117;232.81976179;236.01960228;260.94951113;280.15942108;;;;;;;;;;;;;;
305.35932945;306.19955283;272.38904385;360.72925188;287.53900983;360.72925188;208.55901;376.99984833;326.5495236;378.499677;347.46928956;444.7196574;;;;;;;;;;
193.39945696;275.39934112;322.60933032;362.19973888;335.01954696;363.44925528;234.0398544;367.40918512;365.68949496;378.1490996;199.58974888;434.89986264;;;;;;;;;;
166.5391094;247.59922799;249.46913381;251.33903963;151.74913014;254.83988567;118.92919636;254.83988567;242.7293082;283.09955925;122.5296114;302.7793721;285.36973245;318.15979553;;;;;;;;
177.66964605;182.7295915;178.9798723;226.46939355;98.37969765;234.75991195;158.51957695;242.09915665;233.329046;261.709041;180.86956465;329.919914;;;;;;;;;;
198.42925855;202.55943773;197.41917123;237.57912519;247.49934048;262.14959906;196.26934851;262.34922106;247.32966178;316.75919149;264.1697737;320.63984317;227.76970011;326.86904768;157.23925507;326.86904768;;;;;;
73.05935961;125.47976496;261.50905593;323.1790128;123.44998023;345.03960594;147.37903011;346.26917754;;;;;;;;;;;;;;
259.49949744;291.41980416;162.77943584;293.73905592;246.62968984;311.44934392;174.24933472;311.44934392;;;;;;;;;;;;;;
174.8592792;360.3295857;265.53991905;373.45927225;414.58912625;443.78973915;;;;;;;;;;;;;;;;
160.2298815;224.03968695;135.47914151;262.34932998;142.74962807;269.80989462;96.45967565;278.59902584;121.99943767;279.01977159;83.28983868;295.21996795;258.86951513;348.07949401;;;;;;;;
127.8499911;239.71910742;287.5290483;297.04933596;161.12959668;297.04933596;257.64933168;319.91977446;234.42972618;354.3795645;204.64977156;386.96981466;;;;;;;;;;
179.21910816;240.63968255;229.67988481;271.41971751;282.61992244;319.46949695;187.88959628;343.29948866;;;;;;;;;;;;;;
124.16964117;153.31976702;155.14983321;211.59902943;243.56971606;280.91965787;;;;;;;;;;;;;;;;
195.74976825;230.51985755;156.2792153;238.87933495;236.4290403;262.9093477;196.61996635;262.9093477;136.5295019;268.20919265;;;;;;;;;;;;
209.56979966;223.6399204;175.8290729;281.10980742;258.24948136;351.08990826;374.51947052;380.86994946;;;;;;;;;;;;;;
123.65954496;155.30900688;172.65912704;250.47935792;89.0498824;262.03946896;128.32977408;262.03946896;158.70915664;288.6593768;105.78984688;293.75960144;;;;;;;;;;
151.839626;177.029587;227.679455;233.2493408;297.9194042;331.6596548;178.629267;342.3395184;116.2497454;357.1795498;296.5696742;365.0299794;111.9496056;380.7798288;;;;;;;;
200.03999318;230.25966865;196.54937719;230.25966865;205.55938598;275.6596741;153.52910994;340.81950573;;;;;;;;;;;;;;
129.4696;193.33994144;213.35992528;218.6193788;182.029278;289.2699436;;;;;;;;;;;;;;;;
249.35906396;253.6694343;187.61931828;293.60993836;269.9492871;311.50979612;178.36912986;328.38917046;197.32937264;328.38917046;327.15920364;346.9394243;;;;;;;;;;
163.11932684;168.37907516;138.16908678;199.47950892;207.22993761;211.9595649;158.12908139;252.56959993;160.08964073;337.37909283;287.04918506;376.29905858;;;;;;;;;;
164.48905264;202.50994291;190.63976734;269.3590889;159.2396883;269.3590889;133.96931372;269.3590889;164.03927188;278.9697889;157.0292273;288.86977097;234.10992451;294.44974339;;;;;;;;
206.19945395;214.92958235;168.01909446;243.24968038;255.37917727;342.91964287;293.84954445;353.00912003;;;;;;;;;;;;;;
114.2395521;141.50954202;239.82960792;264.59924916;265.4796677;294.39956796;250.2896997;324.36977456;178.42915898;324.36977456;238.59942038;342.60972824;346.44919252;377.46970546;262.99930582;388.75924944;195.41993766;476.67918396;;;;
142.92988203;149.23950015;156.8096556;252.48968706;252.38967585;316.38991878;149.15929314;355.32992703;209.05907646;368.94927537;;;;;;;;;;;;
237.7898319;367.79960083;308.27947414;370.49971322;324.76983465;377.29992304;284.19992919;384.61919511;255.97975052;387.15913972;235.43971577;388.00941312;234.20978541;401.80954814;;;;;;;;
175.83916696;211.39968591;184.71964293;217.22957135;245.99977876;288.09911623;286.50995758;292.65965501;196.07940442;292.65965501;239.64908494;341.18988683;258.61997574;347.86930381;;;;;;;;
205.03999875;213.0390165;218.56931195;220.01916495;170.52952515;230.6994177;154.4093445;244.83945665;269.94971895;281.8097151;235.13934425;284.90902415;129.68935085;322.54959135;;;;;;;;
175.0699833;231.52963835;149.45990215;281.22939875;194.9490883;293.6893021;251.5895533;317.02976885;238.3994175;337.6490958;;;;;;;;;;;;
187.8299724;195.4393636;210.12918832;218.82949224;142.15962632;230.41956496;110.96912176;258.1493464;327.21982032;357.75937696;302.81977248;441.2296988;;;;;;;;;;
186.07959429;219.12939171;239.3791929;322.63966902;288.64993389;326.78952789;275.12973822;326.78952789;;;;;;;;;;;;;;
167.60918273;184.01923857;172.07976899;194.33919003;98.34991335;194.33919003;166.2493048;335.39941724;;;;;;;;;;;;;;
94.78989531;200.32957175;103.54960462;259.44987486;246.08924725;259.44987486;185.90903628;277.03915558;272.83944534;277.03915558;169.15909879;289.65924493;149.68952955;300.26930186;;;;;;;;
224.1490875;238.71952785;132.31942945;238.71952785;240.3697849;264.1590749;158.54962055;280.0299298;188.80999725;280.0299298;229.71957965;305.76934185;217.8799099;305.76934185;258.5396048;342.6197517;218.2297524;368.46911425;;;;
141.20921424;175.93990176;138.21967968;203.87952336;150.90960528;206.0590416;131.07905904;329.69941776;;;;;;;;;;;;;;
198.42963098;217.67915484;203.04979485;240.00911907;143.32938382;263.43973726;341.93980814;361.72972528;269.25989209;381.55937722;114.09947157;384.35968725;;;;;;;;;;
172.15922688;189.37973931;192.38901363;286.13948283;300.96933834;307.50972069;198.93937368;332.52980121;319.23950481;342.93953562;127.90912515;349.87902597;;;;;;;;;;
170.68950485;211.97941529;160.0797098;242.90993581;129.08933148;244.1799188;200.54956838;255.24962128;152.54959856;297.84941991;;;;;;;;;;;;
106.0595264;256.7197886;245.9698114;316.2097116;178.0199416;345.8294994;;;;;;;;;;;;;;;;
189.25988002;231.41960598;96.34926914;274.55995308;211.46900356;292.45953102;154.05927214;293.20971118;201.59994462;314.10901218;175.63992028;314.10901218;;;;;;;;;;
145.11953976;205.63980624;252.66944376;265.61933016;126.45993072;272.11921536;255.75925872;334.43929656;;;;;;;;;;;;;;
179.0698435;339.81980485;;;;;;;;;;;;;;;;;;;;
245.1496476;321.149367;225.2894028;327.5196342;173.2399746;327.8993388;139.0994484;347.2293924;141.9596904;420.9299556;;;;;;;;;;;;
147.70915524;185.30954354;182.5893889;261.80992755;244.45902862;281.15930744;191.7490933;298.16919573;365.1391254;375.24949609;;;;;;;;;;;;
277.0793289;294.61923495;242.15984865;321.1895088;313.4895966;326.28925665;249.95934585;390.6898803;317.55963555;440.7891021;279.4096179;479.32949295;;;;;;;;;;
145.3990763;160.749594;170.6496437;201.3693048;100.3993851;201.3693048;252.4399939;257.4297209;223.5691786;284.4693358;207.9490784;314.6792409;;;;;;;;;;
158.07923912;242.42954692;183.41903536;257.3195031;273.7096593;305.04926408;163.22929788;424.64981042;204.14916214;430.25994374;133.44938552;430.25994374;;;;;;;;;;
123.59996642;133.40937681;158.91922649;250.71959833;153.96916735;314.80920817;304.26915071;334.43999043;173.48930592;411.17986216;321.81963224;436.36974225;;;;;;;;;;
108.02941952;108.10939392;88.77958144;164.38937856;192.05952128;239.87921408;219.9196032;253.16995968;92.45940352;261.20938624;180.01937536;271.01924608;;;;;;;;;;
154.0798671;165.3099456;208.7698011;268.5598755;293.4096018;319.8693216;;;;;;;;;;;;;;;;
136.08948541;177.1995935;135.32970572;278.20978386;212.02991003;317.06920517;314.99932422;322.43903952;206.70947618;322.84906367;327.91953099;355.95925479;208.64992782;359.22956789;245.77934362;399.93953193;;;;;;
118.26954396;168.63920955;170.35909092;174.27998124;185.18919975;202.56968403;166.40925309;221.81977818;153.59948082;258.68992221;146.48937345;311.90942025;;;;;;;;;;
197.6894067;214.29956001;219.67912418;260.21984193;212.0493169;329.6198539;199.3198753;346.88907012;177.57963916;354.97953389;241.39971612;354.97953389;236.81967089;358.54986724;331.20906968;360.72939123;224.40944754;399.45989595;;;;
219.52959418;279.34906948;154.63987721;315.46917987;260.38977705;316.65918544;110.68947032;329.22955442;281.23931303;346.65969468;148.06941058;350.0890653;203.84905138;373.38943421;;;;;;;;
165.35982894;271.1593188;184.87930794;299.63916816;190.17940908;300.07945716;157.70956296;334.1499984;;;;;;;;;;;;;;
260.77914915;277.5698649;210.45995685;322.3697526;107.47956465;331.01939415;288.33970275;338.05940505;286.37937045;435.589434;303.7795677;449.7793623;;;;;;;;;;
183.66969336;187.12954236;226.41948804;286.82994504;174.04981968;291.38997624;321.35973588;337.56975072;;;;;;;;;;;;;;
223.63952806;238.32911726;182.93920086;250.97970378;174.19919426;254.12989316;174.04970726;274.28970998;219.46983734;318.46909796;273.01907048;456.61900388;;;;;;;;;;
155.59993152;205.5794224;210.36906704;241.1599168;191.09993584;258.72905872;231.64948048;290.2394704;261.26982992;305.85939472;222.5793152;353.36987664;216.70935792;457.51919136;;;;;;;;
251.39971522;268.99955084;224.10909606;287.19994768;290.38930685;345.86939178;344.75905185;354.22936358;126.28944512;367.5594284;108.7195378;384.3292525;252.30953554;396.5399989;;;;;;;;
159.8792965;167.2392051;168.9597547;180.6398682;175.2899104;210.9298664;230.6299611;313.5196185;312.2093843;315.0994319;147.009863;344.0197299;;;;;;;;;;
205.23960234;300.6996276;135.1793193;309.82982406;221.3198283;344.76929136;216.95949438;389.7795756;119.99985702;412.52983704;;;;;;;;;;;;
78.98921625;92.3097042;174.3792771;231.97927305;86.60941065;293.65967715;207.3294888;294.5399205;160.8498675;346.79904735;;;;;;;;;;;;
273.0498976;323.2394458;242.2693986;348.3496176;176.3791634;419.329041;214.7899678;433.6697634;402.8197264;518.9392458;347.069125;518.9392458;;;;;;;;;;
149.6497277;207.26940107;225.57927465;230.51949709;209.16925696;238.68917598;121.88933996;248.26906744;184.9398743;254.76977916;207.9690337;271.67939227;184.41937947;294.34928086;;;;;;;;
165.84956424;215.55932952;152.49918;238.30902804;137.70924324;238.30902804;201.28997628;251.17956144;152.99989392;251.17956144;182.179395;289.85971176;237.43973304;329.62970964;213.64986096;365.44963104;;;;;;
231.88947236;239.0795082;231.3899458;248.43973128;214.38932632;255.96999584;119.07906868;262.18949484;149.21979332;262.18949484;;;;;;;;;;;;
250.4894301;289.60932546;192.93965964;354.2292936;214.74976068;367.49940318;259.68987954;371.02950612;243.39924882;382.50908514;361.32946668;385.70945868;204.62906646;399.20937966;;;;;;;;
157.01942979;206.90993088;209.59990398;253.60946388;204.47995518;256.23943758;143.71956279;263.47936518;161.02938969;286.74913248;228.88971108;317.05982937;187.12912869;344.40955587;;;;;;;;
134.02904643;245.11927527;272.3591835;273.25989891;224.50955013;274.43990592;266.68956402;290.66974029;132.59967192;290.66974029;209.0896614;365.22962532;202.13929044;366.30988533;;;;;;;;
207.32918296;251.74903593;233.43963468;278.98943927;190.23941203;311.76999341;204.95967242;338.65965339;235.93967755;339.37907585;193.14998406;347.16916559;312.48941587;354.6991871;;;;;;;;
133.35952;220.1699794;166.409922;288.0096478;157.3292966;333.04943;254.0997956;345.8293846;130.9897932;352.509339;161.8691102;416.7794442;;;;;;;;;;
123.7392472;186.8596206;151.449704;237.9893926;210.7698376;253.479294;174.2291472;256.5096878;203.869218;281.1397608;237.1795546;342.3495164;;;;;;;;;;
169.23992502;176.14950942;135.24925905;186.65929959;158.00989851;193.05944853;171.81930801;202.42935246;168.65924667;203.1495888;163.47998616;209.629764;196.88997378;212.83959777;153.54989841;237.77948892;;;;;;
177.2291004;235.0391076;168.4090342;259.549389;269.9499352;342.0099452;105.1997122;342.969099;145.9494256;359.6698336;160.389086;369.1991402;;;;;;;;;;
201.04936656;202.46964318;162.63950073;215.21944857;175.25955979;233.9890875;224.6790455;257.55934064;223.52915627;282.92920509;270.49930859;282.92920509;183.98920981;422.62935659;;;;;;;;
200.81974152;210.79919032;189.6095272;221.41939336;221.52983392;263.77981536;248.30918232;263.77981536;162.9197252;299.31978656;172.69918704;358.95967888;161.50986688;365.78908432;;;;;;;;
179.82935664;229.03917477;137.18901586;229.03917477;203.3699008;248.93985991;149.3497709;277.59951614;120.54966034;293.6890079;267.8792796;301.68992406;144.05932447;323.91956114;381.80965609;391.64942823;;;;;;
238.23916892;289.65973464;224.7395784;295.43976864;237.37957412;302.97950188;235.25924028;323.9091532;281.45999068;365.44931892;;;;;;;;;;;;
185.29917488;217.06963304;112.55999448;217.06963304;217.82957224;245.50935768;243.35952968;330.20958112;240.98971928;394.73941832;262.0690328;406.91944384;225.87992816;507.759376;;;;;;;;
187.9096722;196.48978304;183.07959622;205.4797656;186.4090755;236.99909512;225.429446;359.77995676;200.7691546;368.01915534;156.70988722;368.44942352;380.77956922;415.5195969;;;;;;;;
123.3198463;161.6791427;143.43900772;180.5892175;78.96903148;229.53975326;137.43950194;247.31961662;253.73945722;334.09928776;;;;;;;;;;;;
196.04903949;279.23920758;195.63904359;282.40917588;264.85935138;291.53908458;278.45921538;291.53908458;182.12917869;291.73908258;160.79939199;298.52901468;256.68943308;301.78998207;225.13974858;315.88984107;178.38921609;364.08935907;;;;
165.1796007;201.58987935;220.89925095;271.1799222;255.8491737;283.5799974;180.88988235;343.6299117;251.6195208;371.0997441;259.8995196;437.429388;;;;;;;;;;
102.839052;170.419653;181.799433;205.049535;193.739265;277.839414;153.30927;315.089823;294.619128;331.899327;;;;;;;;;;;;
165.6594129;191.56934796;115.67998101;239.48964603;218.65964004;278.35954167;212.24956245;279.56985699;353.29923051;384.08937264;307.69970208;411.27952572;;;;;;;;;;
174.06922032;205.42929576;144.239586;205.42929576;187.1697564;205.42929576;275.15914632;281.01951864;227.80925352;287.05947336;236.8193016;298.67945232;175.00903488;298.67945232;;;;;;;;
139.09947992;250.05949262;259.40965103;332.36908409;255.90996603;348.19965921;255.48900392;379.30985904;;;;;;;;;;;;;;
194.81935531;246.94974186;237.14924908;326.67944591;272.00992215;337.31935577;176.53915871;337.31935577;147.72944952;346.45945407;280.98989468;347.37943132;153.04940445;365.82969939;;;;;;;;
87.9898648;120.51951168;183.74903152;204.539376;191.18991248;219.99911888;159.79925744;225.79989152;150.03946496;339.41956832;;;;;;;;;;;;
112.71943074;143.68971714;110.00953068;184.72928686;178.23971158;275.07997512;200.25974282;301.42934506;293.80990596;374.80941964;303.09902176;381.99937258;;;;;;;;;;
122.79991801;179.18984118;145.95994051;208.689235;186.50940442;234.08955387;138.11940128;236.03997641;;;;;;;;;;;;;;
93.9294531;173.24964776;168.70987343;182.81968705;166.85934083;188.95927666;142.8790251;214.56925497;222.76930319;228.89993861;227.79956815;269.12912446;;;;;;;;;;
260.70949856;262.42906592;225.85940104;305.46999616;246.22950744;382.31913328;147.0190288;391.679232;393.90929592;428.81910064;317.87914256;440.34955608;;;;;;;;;;
188.91969129;199.10954085;150.62905011;232.31920503;160.64953377;234.93939513;167.44907652;285.9095646;;;;;;;;;;;;;;
190.7193054;192.709517;221.1797133;278.8998381;230.459723;282.7097572;208.0199875;308.4698357;222.2496016;319.4698429;297.3491794;335.1093564;319.0999188;418.5496757;;;;;;;;
118.5398676;242.8793136;175.2794757;341.09968725;318.5594181;410.9792148;290.7897426;412.93936845;;;;;;;;;;;;;;
180.7796176;194.4091928;191.74978785;198.03928555;153.50948205;229.529716;183.7196432;244.369655;113.63937945;244.96984365;103.45914135;262.3992821;101.94918255;267.0290235;;;;;;;;
204.15996436;253.14997604;194.93925678;262.83908094;257.37938644;270.97970778;134.76996476;282.6491254;268.4193334;282.6491254;186.79961812;356.1795992;;;;;;;;;;
219.9190544;245.98925224;286.17960384;286.39970216;232.89987568;320.65935016;325.45968456;391.50909896;343.79955136;435.40925256;422.24916568;451.02926184;;;;;;;;;;
150.55994478;200.21910426;138.3099333;205.74932434;316.43982636;317.38989996;257.9895171;329.51917292;;;;;;;;;;;;;;
132.959992;208.0695076;138.9491362;208.0695076;145.8695948;208.17948196;269.87906096;368.28927024;255.2098684;444.89978724;;;;;;;;;;;;
193.54963662;216.52958182;166.4299072;216.52958182;270.67919726;295.6396903;196.58933832;320.40951568;210.70972602;354.01993162;201.3690072;354.01993162;;;;;;;;;;
135.01929376;179.44918784;151.07997216;241.69926144;212.58978;243.46972208;119.2694672;337.45956192;186.67948208;358.26969776;101.05972656;358.26969776;176.88964176;362.77904208;139.95904832;376.5192912;;;;;;
201.68954496;239.19904512;256.79987136;258.42911616;550.99963008;560.82990528;;;;;;;;;;;;;;;;
149.03901412;156.23965176;98.7595376;197.86923708;81.15919132;197.86923708;138.67997584;233.70974384;103.51995364;253.32972068;220.63967888;312.52989348;;;;;;;;;;
114.3195232;149.2592424;175.0698656;179.489648;136.389876;193.739704;117.959344;203.5197528;105.7694896;312.8896712;271.9298696;423.6796712;;;;;;;;;;
127.979952;155.649552;238.409472;259.949792;189.599712;268.469296;186.529216;301.389776;182.589104;311.049248;360.53928;397.999136;125.119296;412.429296;378.689952;430.319376;;;;;;
243.99912414;263.57949174;186.60928626;281.25970542;;;;;;;;;;;;;;;;;;
135.15993216;159.63959448;155.32946424;242.8792344;198.529632;303.40980072;264.16924056;320.40964944;;;;;;;;;;;;;;
