63.53976168;69.01963637;52.9098242;80.76993488;56.53975396;90.05963673;58.23978439;93.78950949;54.2990319;99.49925308;55.95908513;99.49925308;58.02990409;101.48911821;86.01994067;103.95970917;90.66928903;111.29952309;92.98996549;114.83950415;98.92957798;117.21914698;103.41901754;121.49970567;102.82935384;121.49970567;102.28966164;121.75955747;100.13988771;121.83951187;106.9490043;126.22900843;102.63946214;127.49928396;88.5994695;127.75913576;89.98967663;127.75913576;89.1391617;131.84980275;81.20968408;134.27941708;89.2291104;134.66919478;85.84903814;134.79912068;70.9895129;134.79912068;63.36985858;135.31982371;66.23922211;136.21931071;95.12974512;136.21931071;136.63907131;136.67904851;58.79946519;136.84995104;81.60945608;137.95931834;92.70912566;138.85980477;63.65969328;139.74929747;109.73941286;140.419915;81.39957578;140.7397326;131.22915672;142.08996253;106.9290157;142.56968893;64.74907198;148.94905062;55.38941003;149.01901072;65.56960401;150.54913805;116.72942628;150.54913805;70.4498207;157.9898944;146.73931089;159.62995903;59.43910039;159.62995903;56.05902813;164.42922189;154.62981074;176.5792924;152.88980311;178.83900363;132.13963745;178.83900363;;;;;;;;;;;;;;;;;;;;;;;;
89.86933956;92.04940173;77.51965221;95.34998187;73.74927417;97.09922937;89.13965346;97.10922507;63.29976939;98.48963124;79.37985198;99.32927004;87.90918279;106.92900075;59.78927955;111.20915949;108.27941982;114.01995033;95.38996467;114.42977403;67.36901886;114.42977403;80.36942628;118.95982527;43.17942486;122.14945314;79.86964128;123.94967871;65.34988746;123.94967871;94.0295499;124.46945511;98.85947214;124.46945511;61.84939332;127.88998365;84.51964092;130.55983512;117.3295266;131.88926322;82.13966475;132.98978979;72.53979447;134.77902009;84.93946032;134.77902009;59.85924945;136.43930586;48.1992654;136.43930586;33.53957178;136.43930586;77.00987151;141.1092969;66.82925106;142.50969447;63.17982099;145.25951154;123.80973891;146.93978871;58.86967515;146.93978871;88.49992866;147.28963821;122.55927684;148.80998418;65.42985306;149.55966168;74.11911507;150.50925318;134.01934689;150.50925318;77.25976401;153.30904875;52.74930804;155.45912382;61.56951372;159.59934276;111.11919819;161.25962853;76.70900094;166.20949917;69.43912833;167.42997414;96.52947447;169.33915284;73.00959237;175.72940385;175.01970915;195.59985588;100.24987401;195.75978708;72.25991487;219.86941548;;;;;;;;;;;;;;;;;;;;;;;;
71.35901548;86.39953398;71.48993295;88.36929225;76.57972436;98.05918377;82.84977174;104.81992182;86.93919378;105.03978322;101.76984458;125.09913786;92.03997826;126.84903473;86.49947098;132.47948531;119.22983785;143.409595;83.61928664;143.4195887;98.66979884;143.4195887;137.14954132;144.1990973;77.49914476;144.1990973;80.5392283;144.1990973;79.4699024;148.68926671;102.40944138;150.16933368;113.51943767;154.46962279;82.27913147;154.46962279;72.68917695;161.08944967;91.31943249;166.36912138;65.99939417;166.36912138;71.61985105;166.44907098;160.93954417;167.12964195;107.18942809;167.12964195;56.66927585;169.12938132;132.93919551;169.25929942;77.63905656;169.74999009;96.6490727;171.41993736;65.37978477;171.77971056;137.47933342;174.31910973;68.86958481;176.42977917;74.57998499;176.45976027;64.059617;180.32932091;76.91951016;184.01999432;68.53979271;185.65996049;103.42979815;186.76926119;183.90906425;187.39986366;99.07954054;196.26927241;134.47922468;196.26927241;65.22987927;197.15971108;80.99993787;198.69974025;139.80986426;209.10917817;82.40904957;210.03959164;205.33955453;214.26992485;59.74933419;214.83956575;203.62963246;215.02944605;66.62999664;223.97980377;;;;;;;;;;;;;;;;;;;;;;;;
60.41968228;72.16950897;72.74935237;74.01900947;50.05948029;74.01900947;88.08920949;94.88937295;89.89972052;112.9195035;98.32944388;113.6093172;52.59979422;113.6093172;114.2891336;122.22998899;58.97907135;122.22998899;58.99906595;124.83928429;47.11927436;128.44930932;104.66973154;128.78921752;62.29917468;129.27908522;69.35926794;129.27908522;126.89972782;130.05987435;88.77902319;130.12985545;112.5096142;132.23928575;127.42958472;133.82985618;52.68976992;136.61910288;97.72960588;137.95974081;44.05910083;138.44960851;104.63973964;140.52904691;129.87992295;141.44979824;126.49983582;141.44979824;73.19923087;141.91967134;63.86975051;142.32956064;112.2096952;142.98938244;64.41960201;144.16906384;57.40949525;144.40999877;99.24919548;145.64966397;122.79983509;148.4699023;148.05901327;148.4699023;53.53954042;153.93942513;85.60987909;155.50900123;63.01998001;155.81991726;104.46978554;157.51945826;90.23962872;170.22902575;90.57953692;170.55993638;117.93914783;182.19979277;67.99963514;182.19979277;81.36902443;184.86907187;133.98981298;195.61916856;150.3393974;196.83983889;116.98940433;200.13994762;83.46945716;200.13994762;199.93900189;200.35988822;;;;;;;;;;;;;;;;;;;;;;;;;;
44.219879;52.739617;47.6091835;64.799584;80.009975;91.2693425;57.499236;91.8290625;83.6691445;91.8290625;76.279841;100.339805;100.239855;105.829059;85.929014;106.2898285;84.919519;106.4497485;79.2793405;107.1993735;109.029458;112.959492;106.4897285;122.2198595;78.9395105;126.2898235;51.3093325;126.3098135;68.439763;126.4497435;79.0794405;128.999468;82.2398595;129.079428;48.829573;129.079428;52.789592;129.409263;65.409279;145.089419;117.089426;146.5696785;117.049446;147.6791235;110.7895775;147.6791235;142.5496895;147.8690285;90.8095725;149.089418;121.549195;149.189368;99.0294605;150.7096075;143.1793745;153.509207;106.9195135;157.479221;107.5092185;159.1593805;152.719602;159.5491855;78.9994805;162.5796695;149.309308;163.2993095;132.599667;163.5591795;68.919523;164.859529;115.7790815;166.5097035;92.829562;168.419748;99.4992255;170.3897625;125.769084;179.4892105;63.2093795;179.7190955;111.4692375;233.759062;48.179898;234.4397215;173.399257;245.409234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.04905651;79.12961745;77.60964171;79.12961745;70.47913791;82.40924973;58.41919899;82.789743;51.66918846;85.18954701;59.55968013;96.15993696;46.45912707;98.1492876;60.1698675;102.10901415;64.69983462;114.95989971;65.62959639;114.95989971;62.12925804;116.27914278;78.13993548;116.77947645;56.23910238;117.62934462;101.48983875;118.72987896;72.82900842;118.72987896;57.28970322;120.1899345;73.31935539;120.2298813;58.13957139;120.2298813;108.87999675;126.49953156;57.92985069;127.8996669;67.9894536;128.3390817;65.72946339;128.81944197;55.42918101;129.19993524;49.48909185;129.83908404;53.0193903;132.21991332;69.99977631;135.90999897;120.08906883;136.47924087;102.97985439;136.47924087;96.90993813;137.60973531;101.02945188;140.33910042;72.48946062;158.3291418;94.55906895;164.10944376;49.71978462;166.63907487;167.94932991;172.42936353;76.69985334;181.69901847;50.47977249;184.88976912;48.70913058;187.74996;157.9796073;188.91940257;163.89972306;190.69903251;80.71950009;191.48997915;48.13988868;192.42972762;140.54981979;192.78924882;93.05906661;194.87946513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.22929075;79.30947325;73.51981875;79.50932325;80.7294075;96.9492335;80.09988;100.15982375;54.23929;100.78935125;99.94998125;100.78935125;65.69968825;102.2292705;79.34944325;102.58999975;92.93924325;106.25924575;87.28948375;111.939982;81.1391;111.939982;87.02967875;112.679427;99.4793345;112.679427;78.72990825;112.679427;71.84907275;112.679427;81.2290325;114.39913625;99.1196045;116.14982225;73.84957125;116.14982225;65.81959825;117.05913975;70.78986775;117.879524;67.42939;119.42936075;114.7798505;123.579246;113.54977375;125.2999545;59.99996625;129.0491405;109.4598435;129.0491405;59.499342;129.0491405;60.13986125;129.1090955;114.16930875;131.729129;81.88953675;133.5097925;54.59902;133.5097925;53.8495825;134.09935;59.419402;134.09935;61.5597955;138.09934775;60.67945625;140.52952375;49.48985475;141.16904375;138.53901775;145.50978575;69.6497235;147.1595475;43.6092685;150.86976275;54.3092375;153.62969125;81.47984425;154.599963;117.3699065;154.599963;79.42938325;155.479303;50.6599765;155.479303;38.73992325;155.88999475;40.6594825;158.99966075;71.56928275;160.6094525;55.37943425;161.93945425;147.869015;166.079347;40.5795425;169.049118;87.38940875;170.43907475;44.80936775;177.59970025;56.1998185;177.98940775;38.80987075;184.6194315;71.03968025;196.68937225;208.759313;217.75955775;;;;;;;;
90.67917762;101.85977205;93.4092648;109.19949876;81.35919045;109.19949876;108.37987434;110.84971581;110.16968679;112.32942705;69.50953521;115.81931205;88.39978416;127.7597043;116.74961568;127.7597043;81.68923386;127.7597043;94.07932272;127.8494442;58.7995767;127.8494442;63.51989544;132.26963283;73.58970933;136.82941686;94.12917822;141.03921528;105.89906466;141.91966341;57.77953317;141.91966341;63.37930293;141.98946111;87.11949492;149.81976594;111.79996164;158.56940619;96.14932308;160.87971006;92.33936577;163.22989833;131.86979172;163.77930594;143.45920125;163.77930594;153.47915964;165.42952299;46.47928554;170.66933604;139.47973524;172.30958199;157.52942046;172.30958199;50.80973427;174.19910544;150.50976606;179.5994532;66.28986702;186.06969999;169.80982722;186.76967121;128.64912642;191.89980216;51.7699512;192.28967217;88.47955296;197.40983202;75.979782;197.40983202;135.69969123;202.96971738;169.75997172;203.6696886;105.16918014;206.61913998;38.67989112;210.95955981;98.04981474;211.91977674;42.77901033;214.52921361;186.26912199;215.32989294;79.4596959;217.85956101;92.30945247;229.44996765;178.29922176;238.52965131;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.7790185;111.34996398;79.93979763;116.69973432;113.29942269;125.93942919;104.36948292;126.26916849;108.78998796;130.11912462;109.74922956;130.11912462;86.48961918;132.75903744;82.97939445;134.22987456;119.24971824;134.97928206;103.03953441;135.61977567;71.62936806;139.1599767;93.98968944;142.26951822;115.40975421;143.58947463;135.21909246;143.58947463;111.28901217;144.86946264;126.699828;145.91963235;142.04969202;149.63969118;137.38937658;149.63969118;91.31980032;150.46903548;92.92952763;153.92929971;80.38944213;153.92929971;75.47932419;155.22927192;61.04973258;155.22927192;79.59906702;157.20970614;73.83962058;158.32982055;139.6795659;158.32982055;67.15990173;158.70952035;77.85944241;158.70952035;60.00955497;165.2893182;82.04912994;170.65907274;61.97999709;170.65907274;68.93949474;171.20963745;62.29974429;171.21962955;139.8694158;178.83960501;115.14995961;180.00967992;61.23958248;180.19952982;99.77911218;181.65937563;107.41907184;188.54992779;71.29962876;204.61922301;56.81907744;204.89900181;202.7696853;211.99938807;141.50911941;216.2790045;136.44911997;230.44980072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41.16964117;61.46909594;60.56951894;64.3997179;62.97938577;69.90912726;63.9599247;76.09921655;57.72985421;85.8996082;44.77994353;86.559298;50.06945629;86.559298;83.48974137;91.53995599;77.43958628;91.62991369;56.27953618;91.62991369;72.99967402;99.62915228;39.29952054;101.25938571;59.89983384;101.25938571;90.15960506;105.54936847;57.14912728;105.54936847;94.82940922;109.38956273;83.32981657;112.28919926;45.74948763;113.82947499;50.03947039;114.05936689;84.80912097;115.35975542;72.60985732;116.42925252;49.36978529;122.93919141;52.52929962;122.93919141;91.75985259;123.38997944;45.74948763;124.38950944;68.78965366;131.69907233;125.37904414;131.69907233;50.54923069;131.69907233;104.75973977;135.95906919;106.9896912;137.04955642;78.10927138;138.59982745;83.39978367;138.80972875;26.36960046;145.48958774;40.31904114;146.17926344;44.4890803;168.15992767;174.07914433;174.60989476;147.72953447;174.60989476;110.65996536;178.69997152;176.15916626;209.04970044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40.12976052;60.03918432;62.60946444;66.29943096;69.41955708;75.18994092;65.86955136;89.8898238;75.96972252;90.7695774;53.03914488;93.42983232;49.37916996;96.25903992;46.01911104;98.62937604;100.26991656;103.23908496;46.37901024;103.61997828;38.1293208;106.57914948;101.46958056;106.57914948;29.56971816;108.3296592;40.66960932;108.3296592;61.23984804;113.04933732;105.85935108;113.95908252;96.99983244;114.93980784;110.6090208;116.21944944;62.96936364;116.21944944;66.19945896;121.43998728;86.68972008;121.84987248;90.899541;123.66936288;65.90954016;129.35976912;77.11940052;129.35976912;53.7699402;130.31950032;99.12923604;131.44918392;110.85995052;137.02962096;41.65933212;138.85910856;80.13955464;143.0399376;135.70999056;143.0699292;98.97927804;145.9891116;114.64988904;156.73910076;55.3794894;158.53959648;126.0796878;168.36984324;110.1791412;168.51980124;54.259803;172.15978176;141.12947268;172.93956336;91.2594402;173.32945416;55.2695202;173.32945416;82.92977316;176.17965588;40.70959812;176.27962788;93.69975672;176.68951308;56.7990918;176.96943468;99.68907924;177.65924148;35.54904348;183.37963932;70.82916228;206.97902964;146.78988732;208.81951416;;;;;;;;;;;;;;;;;;;;;;;;
53.58951616;54.78940064;83.59960528;93.809604;49.61951568;93.809604;64.52922832;97.93932288;71.66963904;98.95952416;71.89923424;106.87956032;101.15964512;106.87956032;69.48948288;113.7893776;104.62952736;117.13947104;99.4097304;117.14945344;55.67983072;117.14945344;69.65918368;119.6190992;113.8692368;119.78979824;112.21914608;120.09925264;68.0899504;120.09925264;95.25904848;124.8598592;74.62942064;125.90900944;67.55988496;127.49920576;114.10981264;128.56931904;61.43967552;132.45946032;61.84995216;134.39904064;114.05990064;135.01994592;132.34965392;135.81953616;111.37962624;138.88912416;105.3991704;141.23997936;66.22923104;146.09941168;84.61980656;146.29905968;75.76941072;147.31926096;78.30993152;147.31926096;66.86910288;147.8593088;77.50934304;150.4896712;84.89931376;150.4896712;81.58914992;154.34986528;120.84992912;156.67975744;88.84934944;163.58957472;39.24979856;164.01981616;129.06943728;164.6996176;120.55944128;174.10902784;88.46902;181.35924496;140.52923248;188.53958528;196.72914624;197.40994592;64.63903472;197.40994592;113.26929456;209.73920816;62.13944176;213.63933184;157.40947088;224.00904896;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52.74930729;58.97987112;55.07914419;78.94947315;83.36916375;91.20961488;63.90952602;91.20961488;62.43962892;92.64951408;67.01930832;93.11948118;58.00993902;93.11948118;66.64933422;97.08920328;91.29960858;97.08920328;65.91938532;99.03906678;72.05995545;104.01971811;61.91966532;105.48961521;57.57996912;113.75903631;85.66900275;114.93995364;105.47961591;115.19993544;51.53939199;115.56990954;66.49934472;117.04980594;99.25905138;117.04980594;106.63953471;117.04980594;91.25961138;117.30978774;93.40946088;122.04945594;97.13919978;123.30936774;75.37972305;124.36929354;85.30902795;126.02917734;56.13906999;128.22902334;57.32998662;130.58985807;66.45934752;130.58985807;78.87947805;134.02961727;65.26943082;135.79949337;47.52967269;136.68943107;76.30965795;136.68943107;52.01935839;137.38938207;49.75951659;137.38938207;41.11912146;146.4397485;44.18990649;146.4397485;110.47926591;146.4397485;134.39959137;147.1696974;88.10983188;147.6096666;87.04990608;151.089423;122.77940484;156.2290632;83.98912035;159.28984893;116.48984514;159.33984543;131.23981257;159.33984543;126.68913114;161.68968093;35.27953026;165.51941283;95.07934398;174.71976876;59.65982352;176.61963576;67.71925932;182.57921856;170.69905023;185.97998049;63.25957152;192.70950939;53.48925549;198.83908029;;;;;;;;;;;;;;;;
63.6599429;64.57969955;69.16949495;70.52965625;81.6196645;88.819931;45.40961415;94.54918605;82.57936715;98.42993995;69.8096296;104.98907315;68.1099273;106.07959895;49.3393019;106.07959895;73.50962785;107.27997625;93.6294294;109.8395162;75.6896808;112.5298793;61.2292288;112.5298793;80.85969185;113.34977095;101.90923655;115.34906825;89.139499;116.0890679;77.6490321;117.6090132;54.17975845;126.209387;124.3499007;129.97929075;57.7299592;129.97929075;43.2794937;137.37928725;72.9793447;139.97977185;47.6395996;141.30997365;79.0691124;141.52967665;95.1993072;141.52967665;51.35957085;149.30916015;74.73996465;162.03995035;108.5792199;171.23951415;82.049084;171.7398378;113.76920395;173.6592431;122.20979375;175.1192694;131.66900655;177.55997;46.5790333;185.489251;111.6390835;187.9698976;77.2295991;193.16986815;141.84924465;197.80959605;84.06935295;202.8797421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.89915168;81.93996072;64.31965648;89.39958592;97.2499296;116.53903144;94.87963744;121.48946456;62.6598524;123.93969912;95.92988072;124.14954792;68.95931352;129.00904656;106.23945248;130.56992192;42.669256;130.56992192;58.11912408;131.34936032;123.84976392;132.02987;91.2392604;133.0491356;71.98913048;133.0491356;100.84933616;133.70965968;93.17986216;133.70965968;106.72909968;135.06967976;79.99935896;135.06967976;71.85922408;136.76945504;62.29911232;136.93933264;106.39933728;138.68907192;84.0094696;140.56971688;70.92989368;142.26949216;133.58974608;144.26905144;73.80981864;145.54912912;116.01940584;146.0797468;49.539306;149.00963576;109.02944224;152.88984;60.22960344;153.7592136;56.059608;155.62986576;53.62935904;155.62986576;115.97943464;158.72963232;42.419436;161.13989568;54.55968872;161.13989568;46.97915064;162.38999496;119.63979728;163.25936856;86.30981216;163.25936856;90.2299876;173.41904832;128.83916896;175.99918928;137.88964792;179.37975352;49.2495148;180.7997304;63.2993916;190.40980616;83.3199664;198.08927296;74.75913464;245.76991816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.32998004;72.07983754;38.28985127;87.83936474;70.16989484;96.03911874;89.33931974;97.90906264;56.07931757;98.68903924;69.58991224;99.01902934;55.75932717;99.01902934;109.85970411;110.55968311;116.56950281;125.56923281;109.35971911;126.51920431;106.69979891;127.05918811;85.58943224;128.60914161;68.41994734;128.60914161;54.73935777;137.01988928;66.10901667;139.28982118;42.63972077;139.50981458;133.94998138;141.39975788;103.49989491;141.39975788;86.69939894;142.35972908;76.98969024;143.15970508;74.88975324;145.24964238;79.67960954;148.93953168;99.97900054;149.88950318;77.02968904;149.88950318;87.41937734;152.30943058;69.41991734;152.31943028;72.56982284;152.70941858;75.35973914;152.70941858;64.63906077;153.77938648;63.95908117;157.70926858;97.71906834;157.88926318;78.91963234;157.88926318;55.13934577;164.22907298;72.26983184;166.31901028;65.13904577;166.31901028;133.60999158;167.22998295;167.15998505;167.42997695;64.02907907;168.62994095;50.34948947;170.21989325;163.61909128;183.45949605;62.38912827;185.36943875;131.69904891;189.20932355;178.67963945;193.89918285;159.59921188;196.19911385;168.82993495;198.38904815;116.29951091;205.57983242;71.02986904;212.52962392;129.78910621;218.46944572;;;;;;;;;;;;;;;;;;;;;;
64.82954918;68.12967557;71.13905513;72.90951349;62.23980422;72.90951349;94.92933956;101.13993164;94.56965276;102.21999117;81.4790515;105.09948383;48.53973366;106.62915186;94.93933086;107.34952459;74.96971955;111.96950171;65.03936648;111.96950171;48.07913473;123.00988821;103.5997897;123.06983601;71.40981936;126.4099276;90.74997877;127.52995233;117.28986896;131.71930442;102.32989547;134.71969181;88.16922598;135.00943951;106.72906486;135.00943951;127.92960433;137.76903657;82.14946773;138.2396268;73.65986012;138.2396268;134.84957871;138.2396268;47.48964803;138.97998213;99.25956898;139.11986033;70.35973373;140.61955446;45.46940717;143.02945602;91.8999774;143.02945602;97.69992705;143.28922982;96.17925119;143.51902972;141.12911076;148.49969277;76.51937018;149.3599437;81.0594169;149.8195435;66.95969434;150.4190215;91.60923057;151.50907233;53.49941498;153.20959159;40.21997815;160.28942677;153.66919139;161.98994603;83.10963166;166.22925462;106.76903006;167.57907925;66.50908671;167.57907925;92.8291683;169.28958981;158.14929031;176.15960769;39.60950972;177.01985862;156.80945698;193.00993514;75.12958035;217.16989767;220.39908583;245.12955159;;;;;;;;;;;;;;;;;;;;;;;;;;
59.3093756;60.63921352;60.16968304;74.65933384;69.16951568;87.55995792;88.72929816;96.64950976;103.62966352;105.6294048;78.70965728;109.91997632;69.55929576;114.93926712;103.79913312;114.96917352;66.79993192;119.21986984;58.38925536;129.669166;96.74919776;134.12920712;109.81929144;135.43910744;92.63906152;135.43910744;137.12981592;138.90924672;130.51950464;140.43945752;98.03916048;140.43945752;56.81916936;144.12990728;78.5092844;145.4099012;77.31900968;146.56927264;79.36959184;147.0597376;139.77952296;147.0597376;73.30955832;148.7295116;117.65975264;148.7295116;143.33938144;150.4491296;73.83989848;150.4491296;60.50961912;150.62956488;104.30953568;150.99940736;127.61958072;151.999278;102.66966808;152.32924528;117.43944216;157.01956568;96.48901208;157.93968592;55.17930176;157.93968592;66.81986952;158.73918368;139.89914856;166.91958096;77.73969304;166.91958096;152.84961664;166.91958096;130.34903816;169.09975752;65.5797508;172.97961448;55.81929872;176.71990824;57.37941592;177.75965408;54.93905368;183.48972032;130.25931896;194.23907736;119.9097108;196.21987792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.13920986;67.79951224;63.09948708;67.79951224;57.79971392;71.7298608;55.73957954;78.80988594;53.86936536;78.80988594;71.14910482;78.80988594;79.45961294;83.4499363;54.76998694;83.4499363;87.59919288;95.2499782;87.14938188;95.5798396;68.27931064;96.7993272;96.109617;99.18932298;91.81941964;104.38913814;57.43986512;104.38913814;57.81970552;111.52913808;50.63972238;114.91971344;53.70943256;114.91971344;60.0497685;121.3390162;96.6693818;122.64946558;100.18990256;122.64946558;84.4595121;122.64946558;112.60968406;123.82996956;57.00904614;133.37995688;55.42970974;140.80983502;52.14908818;141.09971322;53.67944516;148.15974676;79.52958354;148.15974676;101.69926836;149.80905376;136.35970486;152.13907474;123.61905818;152.16906214;54.54907976;159.10914608;84.3895415;162.05990624;113.38935646;162.65965424;161.51913346;163.59925944;138.41983924;164.58984322;134.20960828;166.24914602;52.58990296;166.24914602;152.69983912;166.24914602;77.74933156;172.88935596;177.34948192;180.7790409;161.35920066;201.89916672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89.8595068;90.2994848;84.4897753;100.69996475;101.88990525;105.20973925;76.41917885;105.20973925;111.95940175;112.38938025;90.1494923;121.8999047;102.91985375;126.4696762;74.25928685;127.7796107;62.86985635;131.8694062;76.68916535;136.0091992;114.33928275;136.3791807;112.37938075;136.3791807;111.46942625;136.6491672;74.63926785;136.6491672;77.63911785;136.6491672;81.3799308;138.4790757;59.6290184;143.00984915;123.5798207;147.16964115;118.62906825;147.16964115;78.45907685;147.44962715;117.02914825;147.44962715;57.8991049;152.36938115;99.6090193;152.36938115;105.30973425;154.74926215;102.16989125;154.74926215;73.71931385;155.74921215;72.81935885;159.53902265;81.0899453;162.1098941;120.4499772;163.2998346;96.4691763;164.2297881;100.61996875;164.2297881;92.3093843;170.5294731;98.3990798;172.8693561;87.9296033;173.2193386;164.4297781;173.8493071;159.09904465;175.4292281;138.5090742;176.6691661;100.42997825;176.6691661;154.85925665;177.5491221;165.1397426;177.5491221;131.3394327;180.79995955;95.9492023;181.76991105;173.2493371;193.53932255;191.16944105;193.66931605;79.97900085;195.63921755;190.54947205;198.73906255;95.1592418;202.049897;146.34968215;202.9198535;142.34988215;204.9197535;146.24968715;214.1592915;163.9398026;224.08979495;;;;;;;;;;;;;;;;
68.06945229;70.51995657;69.95929878;75.38998404;55.73997786;82.4596689;69.57953058;87.82939137;77.44972683;96.05936802;96.51908742;101.07930399;71.81916357;102.84922368;68.96990268;104.93994756;96.71996481;110.67944433;112.04960802;113.01901632;110.58949923;115.0098012;96.04937412;115.0098012;86.84998917;115.5094962;101.45907219;116.91963549;94.17951543;118.22983578;68.98989048;124.02929595;116.76972699;125.25954504;68.53916559;126.22995273;72.99944316;126.22995273;92.96925414;126.42983073;52.53993108;126.77961723;82.7394981;126.97949523;72.67963836;126.97949523;68.54915949;126.97949523;65.44905171;128.76940272;55.72998396;129.94968231;95.70958152;132.71999139;52.73980908;137.21924517;80.06912802;137.71993956;45.46924683;137.71993956;129.61988361;138.05973216;58.82909235;141.22979724;40.83907296;143.27954613;55.72998396;156.38954415;87.84937917;156.38954415;61.97916963;161.98912632;150.12936519;171.60925446;143.52939363;174.64939884;150.59907849;179.50943241;128.28969552;182.65950969;92.11977264;184.16958798;135.05956338;189.26947515;148.4993601;190.34981574;158.90900634;190.34981574;118.46968938;200.48962668;109.91990793;209.51911533;100.15986519;219.02931057;130.63926141;231.27983319;165.3190938;294.88900791;;;;;;;;;;;;;;;;;;;;
55.0995291;58.50988101;78.90900444;83.62910745;75.76960104;83.96904285;68.34901122;85.19980896;80.66966985;86.32959426;77.03935974;91.63958517;83.43914355;95.92976988;76.55945094;98.45928918;79.83982755;98.50927968;76.17952314;98.89920558;60.10957701;100.06998309;82.33935255;105.19900839;62.27916471;105.19900839;84.48994386;105.5299455;65.44956222;109.5091893;98.92919988;110.0190924;45.30938958;115.29908901;45.25939908;121.36993533;121.63988403;127.54976094;62.80906401;132.69978225;52.44903279;132.83975565;64.03983012;133.00972335;40.16936637;133.00972335;95.91977178;133.46963595;94.03912917;133.66959795;130.86913014;136.71901845;51.88913919;137.21992326;115.40906811;138.02976936;67.64914422;138.90960216;74.04992784;139.70945016;54.7196013;142.28995977;90.42981507;150.43941108;108.3394116;152.95993209;147.35999628;158.9297976;46.09923948;168.35900571;127.72972674;170.13966732;71.19946953;197.60944707;150.19945668;218.46948291;126.38998134;218.46948291;51.95912589;228.80951793;150.75935028;249.36961077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.00965002;72.74978305;82.07985408;93.18984017;82.72909358;99.55937908;72.29931072;99.55937908;76.77906327;106.51922652;62.42987149;106.51922652;102.5099229;108.41900118;52.70925793;110.02911514;89.52912822;113.66985049;98.23992465;115.26997615;72.79972455;116.56945398;91.83942201;118.88973607;115.53966025;125.63982921;122.07999909;125.63982921;78.73976656;128.98990503;47.28960635;130.27939456;36.78990539;130.59902016;93.80911477;130.59902016;94.93979033;131.00953929;87.01906843;131.00953929;91.22913688;131.44902449;87.90902596;136.28935467;84.47904374;137.93942183;81.33972105;138.74947296;78.81967296;139.41968789;72.48908842;139.61945389;68.8693285;140.18978582;86.99909183;140.18978582;132.00936812;141.90977108;66.10956121;141.90977108;52.45955043;143.84949894;45.12913706;143.84949894;41.24968134;145.8791215;121.91918746;148.71979402;144.16912454;150.65952188;80.73942422;150.65952188;142.40918608;152.93985077;88.14974399;156.18904476;61.33914913;158.59922155;104.06909653;160.05951101;118.56911164;162.709407;60.62997983;166.07945942;128.0799709;169.63928954;74.40983851;171.0096843;93.9699264;172.60980996;40.42964191;174.16998242;127.62949857;174.16998242;119.7197638;178.66971157;152.31957734;182.10968209;66.76978784;183.06955772;162.9191613;187.42945067;106.06975302;190.86942119;65.88981861;190.89938609;69.44964873;196.4898376;62.39990659;199.27956979;;;;;;;;
91.14931494;99.77908428;69.57988914;99.77908428;88.78947183;105.45929961;68.99917383;113.13953445;74.20961946;115.23950496;79.89982989;122.37900489;63.92965911;122.8197888;55.00903236;122.8197888;102.6296868;123.4594752;118.54988208;126.19913211;69.41996754;126.19913211;76.17965367;126.19913211;97.42923627;126.65990622;67.57986963;127.80934272;108.99956403;138.28920507;110.63975994;143.829489;145.30976331;148.96996893;52.43929215;148.96996893;121.88924499;158.94907677;101.11942719;166.88918421;61.2599679;167.08908621;90.07983924;168.20953692;96.12987327;169.30999743;85.76995212;170.14958583;77.15917347;170.14958583;83.4390948;172.40947794;89.26923663;175.90976196;80.73941829;177.58993827;65.74976682;179.57996268;124.63989651;179.57996268;60.33941919;180.60945798;56.63923317;181.14919338;48.23935113;181.14919338;51.81959595;181.42905618;121.72932339;184.109742;93.04938345;185.75993301;189.04932042;198.55965807;133.97931795;200.47971678;181.70991849;201.41925618;143.8894596;204.8195892;124.2191028;204.8195892;64.41941901;216.50985816;161.75969889;219.88920147;149.94948873;219.88920147;222.18907398;226.56992631;121.83926949;237.93935256;;;;;;;;;;;;;;;;;;;;;;;;;;
