77.53903451;128.58957897;127.7598667;139.95930718;136.89955776;146.65930793;136.40904848;152.98944886;129.01976352;152.98944886;67.67940241;169.37997468;154.68941953;169.37997468;163.72922866;172.92924445;113.35906804;177.91938523;77.17906399;190.3195785;119.29957055;190.53912096;107.80919288;201.37977162;89.81956725;203.82935123;67.28976399;213.24989841;72.19980144;218.06994323;209.61953638;231.00910335;212.94926369;258.06919494;210.13971356;263.22943168;;;;;;;;;;;;;;;;;;;;
84.36910028;120.05918852;93.17980378;134.77930324;100.47995834;139.32991928;67.47950582;140.21947586;66.02985806;150.73940592;87.88938816;153.76948922;110.86910062;162.89967432;63.93925034;162.89967432;61.6299974;171.16925586;88.43949554;176.1292077;151.2595619;178.10999362;161.27930358;185.74959738;156.68975072;197.20900302;103.04978846;202.46946724;104.44951722;203.11941262;180.56900356;203.6595362;97.01957326;203.6595362;141.62918842;213.1890733;131.03937176;221.61939402;157.4195665;223.45940836;84.90922386;235.05958558;209.13964402;235.05958558;105.1593654;249.6199595;193.51998892;267.34919154;;;;;;;;
106.57911044;109.11944472;89.63991575;133.85996239;90.74957815;137.27910966;95.43988333;139.31910509;128.18978568;185.48997786;128.93979857;188.45931555;159.15927434;198.87924364;173.15984521;203.06920997;72.76908419;207.2591763;138.25997196;211.91975838;40.64931156;220.97935926;103.31947714;222.45956964;178.05920286;246.24993888;157.95945187;246.86917013;193.39929477;255.67909697;;;;;;;;;;;;;;;;;;;;;;;;;;
155.109474;157.6692864;166.2791112;174.819132;165.4095528;174.8999052;120.4198776;175.8492396;107.7793704;175.8492396;107.3994372;176.32989;195.1490484;195.989688;120.5594856;195.989688;102.5390844;196.9390224;106.3693296;196.9390224;114.159456;197.759718;159.8192496;220.6893348;121.4799012;252.2796336;220.4799228;253.3695732;125.1695412;256.3890948;149.2798428;260.6890212;147.2894316;274.269888;269.9599896;276.5395152;164.3694732;342.5292252;;;;;;;;;;;;;;;;;;
97.33992726;113.50975644;94.0598556;113.50975644;108.37948986;115.79914908;103.35951954;115.79914908;70.36901388;115.79914908;96.86992608;130.05916374;124.77984816;143.96941008;86.86973184;158.74910892;144.13932594;179.94983868;105.0894816;213.49977492;114.79952712;218.6896611;103.82952072;219.81945252;224.34954846;230.4198174;94.24964466;277.15959648;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.1699666;114.17915478;131.46990669;132.62975589;170.62981524;193.91978715;148.96963143;193.91978715;172.72954224;194.38972605;140.31975606;194.78967405;168.80905197;202.81963002;53.88999339;211.42951059;120.02939415;214.73908029;109.19980218;221.19924036;86.62973667;225.03974103;152.64915303;225.03974103;181.03946181;256.46965461;195.61956615;258.37940631;49.18960452;281.72937042;166.89930027;291.53909499;73.75941003;300.20996763;309.5197572;352.86912105;;;;;;;;;;;;;;;;;;;;
115.48994343;122.71984302;145.98992944;156.20910485;108.64990603;157.54919381;89.71915529;164.27955131;171.68992419;183.48948725;170.14942014;183.48948725;116.7293263;195.3598437;133.6798563;196.58925567;110.69992307;197.51954064;183.66996054;203.27972957;118.17909516;205.6398416;185.61927149;215.23982412;213.93961876;217.94991474;167.32964962;218.11942004;101.05905986;218.57907853;188.44901291;231.50934165;111.69900725;241.87907765;187.81984912;253.7893177;250.95957628;253.90996559;151.90965277;258.51951266;115.60959423;283.21942614;105.09926854;290.84915882;274.53975769;332.6491658;;;;;;;;;;
102.42981024;122.9690484;89.02997016;133.17930552;84.56934288;133.6492128;112.78971936;141.88905192;89.10978456;141.88905192;139.79991;156.54995952;66.63903792;166.48984536;56.44973208;170.78984616;59.57945424;170.78984616;80.00994528;179.51954616;132.76925904;184.32936144;172.67945208;185.53954728;144.53988768;216.75994752;124.69902552;255.42902664;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102.36975867;138.61974114;152.95967991;153.8498691;134.33963958;160.02924075;144.60928569;165.5891766;91.79938647;168.03994437;144.86904909;186.9497208;90.92917908;186.9497208;131.34936321;191.30974956;150.74969283;191.70938556;135.94917357;192.90929265;211.25957868;217.30906863;86.97977631;223.42949397;142.54916211;233.40940398;113.50961217;233.40940398;152.22934512;233.40940398;148.06913436;237.86934174;234.69922917;237.86934174;233.60922198;238.27996773;128.18924154;242.4691521;132.0197526;244.74907548;79.85926188;244.74907548;197.11945791;260.70953823;;;;;;;;;;;;
104.46925;115.88995625;111.19982625;118.4697275;132.72988;140.01975625;104.0997125;146.42973375;97.21932375;146.42973375;115.75912;146.42973375;105.77961;152.3693;38.87934;152.3693;110.54964;155.81998125;102.2899775;163.559295;132.80978;168.1895;141.3091425;184.20945;87.86902625;184.20945;83.2498075;184.20945;102.4497775;184.94952375;117.06948;216.74972375;164.68988;224.47905;215.42937625;280.1793375;191.54926375;291.4692075;223.819875;293.56957875;;;;;;;;;;;;;;;;
54.2399605;107.1190582;134.1098363;157.5597771;152.159227;170.1796844;149.4993588;171.9695582;162.3497348;178.5593667;118.0299054;189.3794232;67.5093705;201.2291061;183.3193934;204.7599664;186.9999087;219.3393565;147.519922;219.9599259;122.9196331;219.9599259;132.2092178;220.6293826;109.0595847;236.5297275;96.1493467;241.8295099;148.2093327;241.9193029;60.909585;249.4299885;;;;;;;;;;;;;;;;;;;;;;;;
158.17934412;162.75996177;133.36924356;168.54978273;126.24959802;169.72907994;90.85971615;177.32921682;114.8194866;180.43945122;74.54992608;192.08987091;139.16903322;193.53931989;117.29969916;194.66977047;153.48907077;196.23984072;191.91940614;208.17935271;185.67999681;208.17935271;106.88938575;215.35980732;181.7593071;215.42958822;109.42941051;216.12939096;162.48981;219.48983973;83.27951667;225.08925852;111.93952917;233.61947511;136.22926359;242.47965567;154.47995955;291.75992412;;;;;;;;;;;;;;;;;;
158.91972875;166.28920984;126.62943703;186.1395698;114.84965258;195.24980242;123.37963469;196.02979493;182.94969006;207.65977288;116.3696892;207.65977288;92.67928929;207.65977288;128.21938335;208.47971379;157.27984693;209.4594483;80.37917693;214.09945496;177.61957479;225.0692856;123.35966049;226.19982532;80.10952523;226.19982532;141.21959142;235.71952904;66.65989766;262.88943459;118.48995053;283.11930435;;;;;;;;;;;;;;;;;;;;;;;;
71.03968025;104.1398365;79.48933825;106.7099075;92.86929575;106.7099075;65.2690115;136.6594285;82.7998535;155.8490255;75.2894905;155.8490255;100.42962125;160.79931;93.6796875;166.77982125;164.96918025;175.76907425;70.4890935;195.329393;164.18976525;197.959419;199.03960825;199.63915825;124.55951025;208.299658;76.39965725;208.579448;64.0898965;219.239447;77.589764;222.98963225;94.229275;226.39907325;215.80902175;243.93990775;49.88955475;243.93990775;196.63940975;251.2294365;162.6599135;256.079796;104.5195515;261.4297805;263.56917475;264.229679;;;;;;;;;;
115.48982569;135.23931594;152.04960266;155.79975871;123.65927349;167.94906586;112.38982985;171.54941541;77.5198702;182.61911705;105.72943286;182.61911705;123.9698723;182.69901385;170.7494487;185.39952569;120.02996135;194.40988731;153.42981988;197.24921984;141.64903672;199.86983488;141.17964302;206.90974167;93.3294495;209.6092548;152.72972417;209.81998261;103.99966714;215.27993018;85.6793309;224.16944789;75.80907997;227.39927603;82.80903836;237.19961726;149.61974123;237.19961726;;;;;;;;;;;;;;;;;;
118.7294762;139.09935758;103.10917316;139.09935758;128.08987891;142.48934666;137.89948512;151.11904501;104.07945272;152.4397033;127.52987188;161.66933788;119.71972036;161.66933788;144.93900308;169.94965573;132.77956345;169.94965573;120.35958579;172.06989625;132.88936875;186.02914457;186.74986663;188.02959749;175.0496128;193.28927136;120.55923179;198.15963553;99.43967968;200.84986538;99.06933635;200.84986538;167.50998161;203.73974123;95.48968357;206.35909675;67.36954447;207.60987894;127.76944708;207.79954264;98.29970102;233.46902709;65.70948798;234.87952608;153.74938106;240.86990431;212.27959888;263.64951291;273.00991562;312.68955812;;;;;;
100.56987589;123.17912695;122.38929285;139.52969261;131.58936043;147.0091216;105.14991388;158.98960517;143.0999427;170.49918765;117.33935356;170.49918765;97.5395124;176.76987053;91.85970541;181.88979512;87.25967162;190.34901831;166.97992685;190.659953;81.28992553;211.46958206;76.75987704;213.99905076;125.26968784;219.19995834;200.46989248;243.00995719;205.37986117;244.97954349;178.44951773;257.93982126;154.82947898;257.93982126;189.08928291;283.52944631;;;;;;;;;;;;;;;;;;;;
77.80977472;84.80921472;71.5992716;86.46908192;92.34961144;97.50919864;79.62962912;105.97952096;97.97916104;127.0998312;120.69934328;154.08967184;116.38968808;177.81977328;94.59943144;177.81977328;78.31973392;181.06951328;181.29949488;182.17942448;92.68958424;186.77905648;154.30965424;190.4797604;156.93944384;194.8294124;132.839372;204.04967472;65.7597388;220.41936504;231.67946416;269.55943352;163.66990536;293.76949656;210.67914432;296.79925416;223.49911864;348.74909784;;;;;;;;;;;;;;;;;;
96.40967292;113.25985704;123.56901612;133.86918204;99.3394446;133.86918204;85.8197274;135.82969092;116.25957552;139.39997544;122.50982172;142.78939752;68.89959648;144.25927956;121.25977248;162.55936092;141.97901388;165.5590794;151.5497346;168.63973632;138.2498502;180.67957908;119.0494536;182.36929392;82.91993292;187.52936928;133.23966084;198.91970604;210.12918036;223.8397524;213.81937368;239.80960608;115.35926028;269.8397658;;;;;;;;;;;;;;;;;;;;;;
66.66959726;112.81929722;110.79951694;124.48902872;82.53944104;129.07961864;90.66910622;129.08952924;108.7093714;131.62961602;67.45947208;140.8197154;153.89972528;168.78941072;59.3892705;171.3493187;136.31931194;179.85955092;49.75914048;182.59983182;148.77990932;195.03961694;119.96979512;202.60933322;184.79998502;221.94986912;178.77929552;232.51952402;155.65984784;245.35969738;110.19992564;258.75981964;60.24951058;295.22983658;248.72930138;301.14943796;;;;;;;;;;;;;;;;;;;;
152.13960652;159.74966744;97.25932128;162.8491425;74.80974094;162.8491425;107.03971036;170.03984514;114.329787;172.80939852;101.57910906;195.22916666;132.32939962;198.5393146;138.9596329;198.5393146;135.67929716;202.78954058;103.59938248;204.67963406;99.19910176;232.72993304;221.06938788;233.92937722;117.06952818;233.92937722;179.54993694;247.84968714;162.32941648;247.84968714;190.15910518;276.09972786;204.20959504;338.31977674;;;;;;;;;;;;;;;;;;;;;;
96.72926087;123.64975778;79.71989711;148.54904327;133.22902041;192.85975535;129.4095106;192.85975535;84.09918852;197.64988647;135.31920492;197.64988647;131.19981211;203.92943649;198.26964467;206.4994338;102.859869;217.43916564;217.26923194;217.43916564;222.90903156;227.19935768;221.05975306;233.26998921;94.75902956;242.91922454;198.56952767;244.94943245;192.25998935;244.94943245;159.08993072;245.88906585;240.14930523;250.27935297;159.46978252;251.58984168;185.96944362;255.93914479;217.49914224;377.60967477;;;;;;;;;;;;;;;;
89.77927952;90.68917792;106.07931814;140.60996242;126.96939858;159.29947336;151.13906934;161.09948976;121.82946164;166.02975446;88.8090509;175.52929156;146.06935282;176.1494071;136.0495912;177.12952592;86.69947124;181.48912608;175.07928746;194.79935724;106.12975816;197.08992756;138.00982884;202.63931878;88.43915742;207.88903694;76.99916308;209.06992682;186.0593875;212.88952206;173.98938742;213.24952534;161.78982572;218.0393492;258.45960758;310.7797546;;;;;;;;;;;;;;;;;;;;
88.24940025;109.86912871;112.37940052;134.70992279;118.55960774;143.60934121;107.33986241;147.92908812;83.36981574;151.96991594;139.9793942;156.20968605;126.20938866;157.53930035;65.51999369;159.84963016;114.20986953;164.16937707;82.12917563;172.7098996;92.69910946;219.92920203;206.9699613;226.44931065;94.76950887;242.3097098;111.78957162;246.69943641;116.54919093;276.4398092;288.83921233;296.22906865;126.11941476;296.83989146;;;;;;;;;;;;;;;;;;;;;;
110.21966541;130.40951598;117.18941346;130.40951598;152.66986497;158.07926628;159.41941083;167.15936835;132.45909021;173.79931131;110.38905171;179.4697668;150.39909216;184.61911032;139.83935094;184.61911032;177.99909516;189.32904585;161.65929555;197.20949436;153.69913584;197.20949436;172.60962165;203.10911955;143.91956799;215.5390848;206.65925712;224.85931686;114.28991856;225.85969242;81.89927244;225.85969242;100.07940438;228.08961324;131.24947275;244.65957894;78.30927927;252.73930545;136.12979097;284.4394533;179.6192253;284.4394533;;;;;;;;;;;;;;
94.8898368;128.52960186;93.93934096;128.52960186;117.61986652;130.21992692;126.8891978;133.039465;134.15969224;137.10902492;101.4594404;159.96984766;103.91954728;169.46981396;109.63949546;180.6191701;87.89989838;185.06912804;156.32960834;186.6795795;127.98945664;186.6795795;101.539314;186.8193583;63.6892118;187.97952234;124.92929934;188.06938014;107.7694548;199.97953232;210.11948584;227.18947258;53.8997037;227.29929878;250.46963172;291.77925922;93.16955914;296.04950156;;;;;;;;;;;;;;;;;;
116.6893926;133.89910842;138.75975366;144.57976302;144.34939596;164.60973012;100.49987376;167.93958126;85.6097847;169.20909324;62.64986772;169.77952596;132.61962384;169.96900536;130.66998054;173.28988116;77.49906912;179.63943558;94.42955214;179.63943558;83.34999354;192.20989788;135.89961198;192.20989788;78.21909084;192.20989788;175.92962838;198.5095893;92.07901032;201.21914472;172.82914704;201.87933084;161.65983504;201.87933084;155.94952428;206.42982822;99.88955064;228.48921942;65.37936834;235.18980936;245.8096311;253.89940422;198.07977024;269.6890218;;;;;;;;;;;;
104.77972515;143.45902267;143.7794866;154.99971747;122.88943135;156.73980666;104.10984572;177.00989898;109.28918176;186.31932623;119.7097503;188.63944515;133.50966589;189.97920401;128.21951522;192.35922273;133.69934859;195.46902068;116.89945135;197.15919337;196.22974814;197.15919337;143.00977417;209.4396507;106.34909991;210.63964336;123.30972828;216.85923926;124.52968754;219.78933781;224.20994305;224.78997278;111.75905018;229.41922899;105.68920378;245.89966063;251.96950703;283.61956302;246.85905576;295.25909249;205.57910859;303.57917471;;;;;;;;;;;;;;
96.17969965;105.91931485;90.039464;111.2399195;111.7396945;133.9696865;113.61984805;161.0394996;99.4092457;167.94938875;75.20914065;181.75917155;58.4896678;181.75917155;174.0896244;183.1995231;116.6494841;188.0893217;107.7095089;188.0893217;68.489166;208.58909265;129.8195549;209.2298042;144.3690047;217.8999009;137.38914705;217.8999009;145.23961275;232.4693417;144.96973425;232.4693417;128.43917635;233.0390852;144.69985575;241.9590694;105.06969735;241.9590694;169.7395828;251.14993165;83.87923735;251.14993165;181.35935155;263.9691604;;;;;;;;;;;;
61.4297403;103.4899587;126.29955405;145.14951795;82.869501;145.14951795;83.409042;145.14951795;91.35927855;166.43940615;92.90995935;171.39918675;81.30982785;171.7099224;110.5599441;181.0899426;148.3298124;183.5498499;87.5794941;184.60994805;131.47914765;186.5093322;146.5693101;189.2490015;150.05934105;202.4397798;114.05996655;208.63950555;166.67920215;210.1492212;77.6799159;210.3590427;198.76990185;213.44941365;134.1199011;229.52973375;92.7191217;238.79984745;;;;;;;;;;;;;;;;;;
120.56940777;128.69944542;148.4294028;150.37921269;145.02947802;157.43990304;111.14915763;173.41914975;98.9296161;177.84944562;176.76910503;192.01979643;138.35954916;193.73974662;116.3190021;193.73974662;164.3896611;194.63919762;67.45982439;195.44970291;102.27957138;195.44970291;135.96900828;215.85924549;141.32973624;220.11964506;84.80923479;221.12902896;217.93997547;221.84958915;138.78928686;228.81933501;233.81928318;262.2199482;212.95901571;266.71920198;97.12971471;286.18931796;184.02967338;297.22957929;148.0796163;312.8590395;218.04990837;312.8590395;152.30903478;376.19937831;;;;;;;;;;
65.1899563;69.41954572;68.32996996;72.79902658;52.0791271;73.80977772;89.86904682;120.31929686;77.71907976;120.31929686;50.66926396;132.9392183;97.50904828;155.56986648;62.82920882;162.63913778;81.41984578;184.3797662;78.23992092;187.17953688;59.73908416;187.17953688;75.97994922;188.43973302;166.6891268;211.01949442;80.65953742;222.8691297;215.38977082;230.58995134;125.26928344;254.95973006;;;;;;;;;;;;;;;;;;;;;;;;
