101.4394754;105.98996595;67.76984137;105.98996595;107.78918296;110.83916049;81.1395922;110.83916049;99.73916038;112.73927751;95.35950054;120.98910209;106.46949075;131.8193695;57.50900966;133.86933802;103.77915682;133.86933802;64.29928063;136.31990955;88.93986228;136.31990955;83.12962012;139.04920487;72.78986662;139.12912567;138.88936327;139.48976828;98.69919097;141.3099645;85.02973714;141.5796972;58.10941467;144.66963513;124.88923713;144.66963513;106.70925315;151.9294408;121.1099823;153.77960732;115.05997774;153.77960732;78.95975238;154.12926082;74.60906383;160.62981889;87.44933936;161.8496101;65.95963525;164.59988463;46.18922735;166.07941844;166.53996205;169.05946527;165.32916193;169.05946527;96.06979665;170.46906838;93.96987763;183.71993702;86.69908285;189.23946727;153.24913301;190.58912978;184.92973813;192.76996861;112.27973291;195.17958073;172.60994681;195.69906593;83.08965972;201.00980309;140.43982679;209.23964747;122.57952601;239.97918517;124.19992023;255.61968573;;;;;;;;;;;;;;;;;;;;
47.43978105;56.16982064;29.47975687;84.20973591;72.71999992;84.45970841;46.87984265;93.7296886;54.22903415;95.1995269;64.77987343;99.9290066;49.50955335;102.46972709;80.66912542;127.07901977;102.94967429;131.83949606;54.77997354;140.98948945;117.19910668;141.03948395;92.0298756;144.78907145;121.60962147;153.60910114;94.2396325;157.51967093;71.06918153;157.51967093;91.9098888;158.06961043;44.76907486;158.62954883;141.37944655;162.63910773;49.76952475;164.29992502;109.54994818;164.49990302;45.43900116;165.14983152;141.09947735;168.00951692;97.7792431;169.12939372;62.18915844;172.54901752;99.089099;182.4199316;153.08915834;182.579914;66.64966773;190.0090967;74.36981842;192.30984359;47.92972715;192.40983259;119.83981617;200.11998438;181.8399954;204.76947288;70.29926623;205.10943548;177.11951471;224.81926716;137.61986015;226.74905486;81.28905722;226.82904606;62.39913534;232.66940355;;;;;;;;;;;;;;;;;;;;;;;;;;
97.1090586;100.69943571;83.0992932;107.64935856;94.09925736;111.35964807;113.13934794;123.6796479;78.18987969;145.13997042;41.6495736;146.22917472;130.44970215;146.22917472;133.51945959;148.08981546;121.15948896;148.69937016;106.24938129;148.69937016;147.75905709;148.69937016;106.12946889;158.04953955;107.12973816;158.29935705;103.81915665;158.29935705;92.19964509;158.80998402;80.78998023;158.80998402;76.00947255;161.34912909;135.52999083;162.48929616;104.04998802;162.48929616;132.15945312;164.4298785;117.09945495;164.4298785;93.49969536;169.23936501;153.22906107;170.08974378;81.60938163;173.67912162;177.77912643;178.8893154;65.31928209;184.50920988;93.23988516;184.50920988;66.73924476;184.71905658;54.07949313;187.92971109;172.72981512;196.93912941;154.38921354;199.04958765;103.67925885;233.129691;214.44933762;234.84943467;168.12917604;258.87987963;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71.1193028;106.9697796;67.05974;121.5490268;66.2492266;125.359739;52.6094154;127.7193224;53.0591454;135.0099454;60.4497084;137.0996908;61.4890844;142.249599;84.889036;142.249599;121.0693148;144.7191164;68.029158;146.3291498;57.2596236;146.3291498;53.4998808;147.1996272;140.5496196;151.099286;138.2999702;164.0195292;128.8996138;166.4590646;138.3399462;167.119668;55.8894462;167.279572;163.3099552;167.29956;131.9697706;169.4792514;129.9799652;170.6795308;125.019943;170.6795308;65.7195446;170.6795308;159.689129;171.0493088;130.6295752;172.8892042;84.29939;173.5298196;115.7395146;173.6197656;95.4696838;177.5194244;73.3699516;178.5498058;91.3391636;181.4090892;92.179659;183.409888;191.4090856;194.1894164;162.0597058;200.669526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.64906105;74.1299356;59.4799163;82.84952015;54.25973715;83.56975125;47.5492183;83.56975125;46.04990065;92.76915735;30.9898883;92.76915735;60.07944385;115.57913565;106.1492955;119.49950715;38.6091752;124.29971775;95.88949375;125.32918935;34.67982575;126.2599035;51.74990135;129.07997735;90.93965065;133.34949135;78.95907515;133.34949135;47.88938285;137.9491944;104.00955075;139.19912455;48.2894004;139.5891666;37.8390666;139.99915965;115.2090446;142.0790514;138.4898665;149.3890978;79.8897893;151.009119;58.42949615;154.2691124;110.38988055;164.7792992;71.56922475;166.4092959;37.95977015;170.60997895;129.4799949;172.0594191;144.82929675;175.3792655;143.4995626;180.1495496;146.1590309;181.9192033;154.68908095;182.86986845;129.23958535;197.54981425;106.7298696;220.39969455;196.4594921;233.9992937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109.60980776;111.12977736;102.49994996;114.92970136;84.26931458;122.52954936;102.33995316;129.40941176;75.76948458;129.40941176;101.05997876;129.57940836;88.95922078;129.57940836;86.15927678;130.27939436;96.66906658;131.93936116;75.57948838;131.93936116;77.96944058;135.83928316;125.03949916;135.83928316;72.69954598;140.58918816;71.77956438;141.39917196;71.45957078;147.23905516;130.30939376;152.89994194;124.36951256;153.36993254;129.55940876;154.12991734;89.41921158;154.12991734;49.799004;155.14989694;115.40969176;155.14989694;66.22967538;155.68988614;104.50990976;155.68988614;54.55990878;157.62984734;127.74944496;159.28981414;93.86912258;161.37977234;111.14977696;167.30965374;133.72932536;168.27963434;144.31911356;174.08951814;58.94982098;177.38945214;157.17985634;186.64926694;192.81914354;197.11905754;179.18941614;201.68996612;78.84942298;217.82964332;114.38971216;262.5897481;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.9898522;77.5696916;88.4598507;105.1691331;93.1797841;113.749198;114.17909895;127.6795847;75.9199093;130.0993984;81.6891601;139.2799282;78.14921005;139.4594692;63.4597639;141.32968795;127.49904625;141.45935645;76.44955525;141.45935645;118.4192589;141.54912695;106.79996385;144.1195556;53.75956265;144.849689;98.8592644;146.76978025;114.02948145;151.0298892;66.0990166;153.87960385;64.3993618;153.98932335;82.84919445;156.0191341;117.4098395;159.1391577;67.08948445;162.1494618;61.01900375;164.6291225;106.26932045;166.1991088;100.4990722;170.6597052;156.4699815;171.72996905;89.08924165;172.03917855;148.0295596;172.03917855;124.04986415;182.4595387;65.57934515;183.62954755;150.4194498;183.71931805;108.42979715;184.59906895;78.2699015;185.7092308;106.87975985;190.1698272;147.4290947;192.08991845;82.9898349;200.87944785;148.0096106;200.87944785;154.53991575;204.3894744;109.99978345;210.7093176;274.9291384;276.57991815;;;;;;;;;;;;;;;;;;;;;;
100.84950225;118.75964625;110.85999345;122.62951665;72.47911455;122.80941765;68.99902965;141.7899726;104.81931765;145.459953;97.85914785;152.14927185;100.15988175;152.14927185;88.9390566;152.7399468;152.6799798;153.8593308;90.54917055;155.86922475;65.23909875;157.5193167;77.3994069;158.17995315;152.18924985;159.84903465;55.1196675;162.02983455;51.1798356;166.57933095;93.30965145;168.5392524;67.53983265;168.5392524;93.13974495;171.7794693;154.59992325;176.89965165;145.799766;179.6291496;94.7798424;183.139218;160.8494841;185.5998639;175.6793232;186.0895944;58.6897029;196.24900365;182.7694215;198.51975405;196.5098601;198.51975405;44.4695283;200.429703;162.24971355;205.97964885;152.14927185;207.7696638;146.2295295;219.0494565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96.58933356;106.97960028;104.61971944;111.31986356;93.70914044;112.69904064;93.50940444;113.7296784;97.46917064;128.43923612;111.96900556;134.16966196;113.5898632;139.66939272;126.26910448;142.10916796;113.5698896;147.45909672;106.2695388;149.13987516;97.49913104;149.13987516;91.1595104;152.38957988;101.96922272;152.38957988;103.68994836;152.38957988;155.3097202;156.33935928;121.7690524;156.33935928;80.76924368;156.33935928;86.02929124;156.33935928;73.60970676;156.33935928;84.47933988;157.68957464;137.53920828;159.4492488;96.62928076;163.56980248;97.99946972;163.56980248;116.31925564;163.56980248;66.19950116;165.94965692;92.57963336;172.72969544;97.24946104;191.69962204;127.58935944;192.969943;163.2192658;193.5391906;82.68970532;195.05918156;172.03960756;196.00992492;132.8793674;203.04962024;67.44984852;203.75968172;71.62932432;210.82933744;140.4793222;226.24995532;261.86987488;265.4691176;195.60945424;272.4498908;;;;;;;;;;;;;;;;;;;;;;;;
75.6199002;100.84952141;92.61988543;104.92935795;88.65998529;108.58941709;65.95902318;112.36941263;50.18938552;121.20972478;86.03937495;128.78970526;110.00966396;129.44935546;108.30956549;133.96995827;126.18908432;136.36968574;142.57939285;146.08953149;102.59959338;146.08953149;113.1799828;146.08953149;82.53923101;147.10999036;81.63970801;147.10999036;84.60913338;151.2098163;109.65984946;153.72948017;97.99903297;156.24914404;110.34948376;157.11968241;106.74939282;158.72982858;115.65966787;164.39982189;96.63975377;165.96998926;89.06976799;169.809953;59.07967117;170.8294124;50.22936432;170.8294124;111.96962463;170.8394071;100.72958501;185.48963836;108.16963969;196.38985818;49.11995262;198.24987185;85.37972475;203.60902999;70.29972139;212.81914604;91.91925696;215.56968748;135.80998254;217.58961635;190.4590032;220.90985569;69.59909292;231.12943644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27.49911395;49.06908435;76.44927565;80.2298167;71.9192221;94.17974335;67.28923355;99.5292639;82.22951605;103.27982445;35.1891122;107.09934015;90.0694168;107.53905415;76.9999175;108.209618;105.5493483;113.16939205;69.50978925;120.7894358;88.78924945;121.0092928;83.6795729;124.239192;44.58999765;125.71922935;66.26989655;134.26966795;60.24981215;134.52949895;78.51992885;138.22909265;108.8591955;141.33906985;129.9494779;141.33906985;87.81987995;142.5592762;76.76906765;147.8398416;133.7390131;147.8398416;98.8696929;147.8398416;72.26999395;148.9391266;135.14909595;149.45978795;102.8990721;152.1390453;49.9195312;152.1590323;48.52943535;152.1590323;57.44963345;156.10946285;33.9998857;157.8693182;105.1296213;168.18960565;79.83907085;175.10910505;46.689632;180.62951445;143.83944355;186.59963135;79.79909685;196.34928995;181.6898248;229.96942265;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.61941952;71.41957104;83.69960592;98.1292968;67.2792336;98.1292968;87.23903952;115.49951712;110.18936688;120.63969456;57.79975056;132.09986064;114.75963552;132.09986064;63.0299136;139.06974528;106.53995088;139.64965248;59.55946896;141.91928928;74.00915664;141.91928928;94.60986;141.91928928;123.69920496;142.59918048;73.37925744;142.94912448;108.49963728;145.10977872;118.10909952;145.10977872;121.16960976;146.67952752;63.3998544;146.67952752;140.33954208;147.76935312;66.2294016;147.97931952;108.87957648;149.78902992;53.25947712;150.82986336;134.60945904;158.0397096;155.19916416;158.0397096;131.2090032;161.6691288;129.3393024;162.449004;61.77911376;167.48919744;70.08978384;168.36905664;61.39917456;169.41988848;82.77975312;170.13977328;104.59926144;179.08934112;64.3097088;179.53926912;101.48975904;181.57994256;57.53979216;190.419528;44.77983408;190.419528;50.89985472;193.86997584;167.31922464;193.86997584;49.58906448;199.41908784;44.63985648;199.41908784;152.35961856;201.06982368;91.97928096;204.97919808;148.35925872;214.10973696;49.86901968;222.789348;;;;;;;;;;;;
85.28915115;103.26904245;84.1797621;104.8098051;86.61921975;105.57968715;74.33905185;110.14905195;89.40916845;111.32933805;77.09904405;115.22967435;61.33992795;115.7998464;70.93998765;124.559127;68.79909645;126.35951265;56.20937805;126.35951265;113.3094627;133.6199697;120.64980375;134.38985175;70.9290036;138.74952105;97.68914505;138.80943405;65.49988725;139.6592001;136.11934035;139.6592001;57.0391731;141.41964375;70.8690906;142.62988635;61.73934795;143.3897829;48.449646;143.92999845;59.4696438;143.92999845;51.73986825;144.14967945;57.30978015;148.26969675;151.16948595;152.9698716;48.5594865;155.09977875;46.1090448;157.87974195;152.9698716;162.8595108;99.3097917;162.8595108;45.13945275;162.8595108;170.59927185;180.7095906;146.6490501;180.7095906;31.9196493;183.3497568;50.71935015;193.99929255;104.36944455;204.2693793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.53988398;89.56988236;98.34975388;100.60969121;56.45945158;126.00974757;42.7299075;129.0293277;124.48946244;131.95994966;47.12983856;132.55966766;118.72917105;135.44930889;82.70910844;137.89915692;107.3195361;138.17902532;91.77984319;151.39980863;95.91989645;151.39980863;82.96998577;151.43978983;133.63916006;158.14963472;75.45951735;164.41968641;69.77918836;165.23930101;71.74926199;169.04950937;88.35945153;169.04950937;94.40960662;170.4398556;114.51915069;170.719724;145.83942324;174.58990416;124.25957054;174.73983366;62.50960667;179.04980702;99.12938728;181.31973965;106.18906767;181.31973965;165.01940441;181.65957985;83.05994347;183.64964408;183.03993078;186.19944511;106.23904417;191.7498352;164.40969111;193.93980543;179.00982582;202.92957825;192.4295156;206.18904558;96.60957215;218.73914426;222.40941842;246.05929775;122.46941231;273.51938544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69.1197136;71.6196992;68.3096624;77.3598896;102.3896736;106.7092816;109.0496512;113.6595608;112.539256;116.709224;117.3097792;119.7798368;92.9793128;123.0898736;81.219604;126.0996328;111.3790472;129.6091896;66.629704;129.6091896;109.8696784;132.8294424;69.7392232;133.069864;82.7090208;135.8890816;64.3192624;135.8890816;127.2398896;137.9291736;114.2890464;137.9291736;66.869128;137.9291736;71.7094832;140.6695808;91.649512;141.379872;139.2290464;143.9895936;106.6594016;146.8197848;80.2898408;146.8197848;117.5990832;147.699668;57.0198232;150.049016;142.5899608;152.4592176;131.169436;152.5899032;111.8997944;152.5899032;76.5099344;154.7596832;53.9093064;157.7395144;76.0091392;157.7395144;64.4090464;159.6199904;112.389616;169.3695352;86.1397672;175.3890536;97.3697504;180.879844;91.519824;180.879844;50.7399312;182.3293568;85.379596;197.1297504;178.5095464;243.349556;;;;;;;;;;;;;;;;;;;;;;
78.2892486;82.13931036;79.14992112;95.79924162;81.86972616;105.85972458;80.11942578;111.44910366;68.93966916;111.44910366;93.83926464;112.23988398;69.88920462;115.32911922;118.59907572;131.37936372;122.34929148;135.63979254;79.28970552;135.63979254;80.57971584;135.72965394;134.64932022;138.26973618;120.1297149;138.26973618;78.78947706;140.32955916;66.07908126;144.02985192;89.38912842;144.02985192;53.34971472;144.30942072;26.73975726;145.45964664;115.98910128;146.4790743;131.16968712;151.47936198;120.95943516;151.47936198;57.61912968;152.08942104;61.53908364;152.6595417;56.41997922;159.77955996;56.92919382;160.91980128;120.67986636;160.91980128;88.67922336;166.05987336;79.67910492;174.20930388;66.72907872;175.99954266;85.96940292;181.5899202;134.67927402;189.06938406;134.81905842;202.30996212;109.84957074;211.76937216;62.1890811;214.16967;180.19906542;214.80968286;121.08923496;233.06951934;159.4490697;245.46939408;;;;;;;;;;;;;;;;;;;;;;;;
74.35907584;85.7597076;49.2090942;90.4591436;95.91948828;102.39971056;90.2691664;103.02963496;86.5596116;106.16925816;76.64980092;107.30912136;97.70927348;113.11942404;101.84977656;118.97972072;83.8999308;118.97972072;71.90936984;122.86925392;116.50901724;125.009997;96.09946668;131.4792206;132.1891354;136.98955928;61.19965516;137.32951848;62.59948716;141.09906608;130.4493442;144.19969396;69.06971064;154.93940504;95.97948108;157.43910504;124.84901632;168.2998016;60.13978236;168.8497356;120.62952272;174.529054;115.01919604;195.76950484;64.84921716;195.76950484;67.43990624;204.96940072;118.36979392;205.44934312;136.43962528;205.44934312;98.60916548;207.25912592;85.1997748;212.4395042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.2498511;77.97972;57.06915816;78.229655;84.11912334;105.24962798;70.44967832;105.24962798;51.45961702;115.28901706;126.23916928;127.73977902;132.10964256;150.48986246;111.11910152;154.2698794;130.27911862;156.809219;82.44955754;156.809219;122.96901974;157.3990656;75.53935466;157.3990656;159.34955834;161.32904354;49.81904368;162.86964288;107.96992052;164.36925288;64.00935324;164.70916448;121.92929014;164.71916188;58.9696639;166.34973782;119.54990894;166.34973782;149.18920072;168.18925942;73.99975506;168.18925942;89.23979162;173.8097977;53.15917502;174.1097197;48.16947268;181.03991738;171.22946876;182.28959238;183.73921538;203.32912068;86.64946528;205.73949382;183.82919198;259.05962698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.04907904;84.0891968;45.63914432;94.2893952;71.61917952;99.8190816;112.15922368;114.08936896;84.38990784;114.08936896;57.7894688;115.2692352;111.58977088;115.5090048;92.95967296;115.5090048;52.9691008;119.61905536;54.14996608;120.4292768;97.58922432;120.6390752;75.12980608;128.25975232;82.90933056;129.11992576;93.8398272;130.7693408;64.12937664;130.7693408;108.43979776;133.43977472;76.45952832;136.2490752;138.54986432;138.76965312;83.24900416;140.14932736;87.04935232;140.14932736;50.91907072;140.14932736;58.37990144;141.63989504;130.7693408;152.40954624;147.22952384;154.13988352;134.33990976;157.76939584;131.52961024;169.31929728;153.34964288;177.2396864;147.75901504;177.3196096;151.4494688;179.29970688;115.239264;179.29970688;148.90990912;184.81940288;145.7699264;197.43927616;76.12984512;209.43974464;107.73947072;225.03975424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94.44916151;111.27962637;116.75947536;138.34994041;109.02909908;139.67966111;103.04935509;139.67966111;91.40979991;141.64924741;85.51903723;149.66956279;99.8490273;151.14925199;86.40985012;156.31916608;66.58901337;156.31916608;75.79907885;157.27996427;128.01911034;163.47966206;81.23993603;163.53964946;83.45946983;164.30948776;143.5998377;171.56996274;76.25998204;171.56996274;137.24917162;189.83912541;67.14989556;190.6199614;152.09905249;197.19957939;107.17948758;198.18937149;49.0097058;199.48909849;70.93909966;200.13996178;183.24950952;202.41948298;37.06921383;202.41948298;149.02969719;202.41948298;196.74967389;202.88938428;184.62921972;209.27904217;105.56982568;209.27904217;122.23932435;212.02946446;133.02905803;214.16901506;139.62967161;223.46906164;66.36905957;226.17949233;49.789542;251.73912368;228.68996502;251.77911528;235.64950321;275.14920653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.21986085;87.4198926;54.649926;91.889433;87.3599256;93.72942045;51.8894451;102.0198582;90.10941255;111.39969645;89.75960505;119.24937675;93.96928845;121.2392817;78.80963085;123.03929115;99.94999725;124.9392456;114.0392439;130.17936195;110.5691535;131.6495529;51.4596816;140.08990815;91.969389;140.08990815;50.28932565;142.1897526;95.4494739;143.58998205;111.49964145;145.10914605;46.86920775;145.899711;106.3894536;147.37989645;103.4890497;147.37989645;89.69963805;147.89961045;112.16927295;150.2793009;79.66915785;152.51906835;125.75979405;153.9093033;68.49930465;157.8391407;128.8191105;158.35985415;76.6698084;158.35985415;160.4297151;160.7095611;145.619865;164.7993105;156.3099822;165.49992495;72.46912005;183.60995895;111.38970195;191.65952925;179.0794521;234.2091141;262.0098153;267.87958515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50.69980008;84.18942036;109.0394604;112.81940172;112.96935972;113.60918052;78.86991024;117.39911904;105.78937068;121.89985848;94.52952432;124.03925928;122.21976888;125.2299258;94.78945152;125.289909;121.84987248;129.90961512;111.68971812;135.54903564;117.32913864;135.54903564;82.68984036;137.37952296;126.6695226;138.28926816;132.61985604;145.0193832;94.36956912;148.09952052;84.79924956;153.15910344;98.22948804;153.15910344;104.65968708;156.66912036;132.41991204;156.77908956;114.84983304;159.25939488;86.05989648;164.98978992;124.42915008;167.44910112;69.29959068;167.84998884;48.22949196;173.19949056;171.08908164;193.01993928;168.13990764;193.01993928;156.86906436;195.49924488;45.78917544;196.8298722;170.69919084;204.32977164;121.34901276;209.96919216;57.17998512;214.2599904;131.43918672;216.9992232;201.42958392;231.55914528;96.76989684;250.0099776;209.82923136;251.8694568;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.78907484;105.94900654;88.71908107;113.30971222;85.58918274;119.51955838;76.48920065;119.51955838;122.82927851;125.03908863;93.53930432;129.69947028;117.11993636;133.78941722;74.99967674;133.78941722;107.46949976;136.77945415;133.89930832;137.83940376;67.10949576;146.76955415;62.49906461;146.76955415;104.18974993;148.51981967;109.37960688;149.14919597;79.12958408;149.14919597;113.49952412;150.01933368;90.40940599;150.01933368;63.90966673;150.45989709;132.96923001;156.35905114;155.20919063;156.35905114;97.79908296;158.75967217;95.75910454;167.64986216;109.09988408;172.76978841;64.24933013;173.03952111;76.93975416;175.82975604;174.52904502;176.74984425;123.63947562;179.09951577;64.19937963;185.41925303;136.69953335;190.88983179;117.05999576;191.10961399;88.97982268;195.03971933;56.82968286;218.68928306;177.32927005;242.6894993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.039196;76.239593;80.599474;112.359906;106.49954;123.11953;123.859304;130.659841;98.379972;133.339777;116.32996;134.729595;114.919205;134.729595;103.359987;137.239044;130.759541;148.369552;117.089674;148.749409;83.469837;149.189086;131.909082;152.549973;103.859484;153.09932;95.469729;154.259828;65.919646;154.259828;73.11998;156.44924;57.539861;157.399381;111.419735;163.379387;108.619162;163.379387;133.0995;163.449177;81.089998;173.209807;52.029442;173.209807;139.159266;187.269501;135.379639;187.669298;172.88977;195.939413;193.859671;197.739995;76.249563;203.769851;188.749049;203.919401;127.729658;205.929353;156.889914;211.329105;128.429552;215.139639;185.689256;260.859068;157.389411;284.319475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.52956601;85.01918359;60.92929968;92.62935379;66.24942785;92.62935379;50.36993885;99.54941538;80.95942744;109.76921481;97.16948945;117.81981612;110.42936212;125.99925102;124.139653;132.1193459;99.47950568;133.47958892;107.73983609;133.47958892;42.10960844;133.83912452;87.04956102;136.18908915;75.97985938;137.91985358;137.70912577;140.12999881;76.21954978;142.98930554;135.42907084;143.20902174;71.73933672;143.48965925;71.25995592;146.79938419;46.7096667;146.79938419;79.55923602;149.16932302;69.44929469;149.16932302;71.27993012;149.81948323;66.44916985;149.81948323;99.95988519;155.3693147;45.99958389;160.41979117;151.08984235;163.1292914;86.95967712;164.48953442;35.37930175;167.93907876;117.00986231;169.25937338;73.18946364;178.3396447;127.03990684;178.5893222;57.35991014;184.83924938;171.25978951;196.04976913;145.95946908;214.78956357;131.28941789;226.69918032;177.70945869;233.61924191;157.22991143;251.84969425;;;;;;;;;;;;;;;;;;;;;;;;
83.74966304;93.6399872;78.2297376;126.57977024;116.86921568;129.45908;112.55973888;141.0392384;71.30960672;141.82922592;136.28932608;143.30932896;138.29974944;144.19918848;148.909152;150.02971584;86.65993312;151.76948608;128.04988608;151.98920448;92.95985888;160.5791952;158.50984736;161.64982304;84.35988096;161.87952864;148.8192672;167.60918528;166.81919776;168.95945472;91.78935904;169.21912192;59.92919232;169.21912192;59.68949952;169.21912192;150.06966464;169.41986464;129.4291184;178.68998368;118.80972864;178.68998368;76.20932704;182.31933216;110.33958432;183.13928128;136.999416;191.05913088;109.09917408;196.28942752;94.62971872;204.47993024;181.20975424;208.35995744;187.2799744;212.76930624;143.07962336;219.1890784;128.70904128;219.1890784;97.9294896;219.30992352;146.34943264;230.01919808;69.72963168;232.54995456;186.03956416;264.41910976;263.14973664;269.6394192;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.19930755;58.64987908;55.41908074;74.69997374;64.86971534;78.94976228;54.15932913;79.37933658;77.93976317;96.73913335;54.70978364;97.31955816;73.38927262;100.05984259;79.18952468;105.98996595;104.00992813;108.02994437;96.69917295;109.46951778;100.19970399;116.76928385;69.37924648;116.85919475;101.2396734;116.85919475;119.67939998;130.44972679;100.53936739;130.92925159;51.3191437;137.80943346;121.00908229;145.49981244;53.44903302;146.92939575;101.1597526;150.51983769;152.0093616;159.57985938;152.55981611;159.57985938;42.70967552;163.20926271;159.73970098;168.46905036;118.80926227;168.94957417;104.72921533;169.94958318;100.80910009;171.7697794;56.70980166;173.25930331;109.63934948;174.80976683;104.13979943;175.12945003;55.24924904;175.12945003;120.56951789;178.09950676;106.41954025;181.6499883;161.10934369;190.15955548;146.58973235;193.54919641;169.55996928;194.24950242;74.63903413;194.24950242;182.91973001;194.24950242;169.39912867;209.10977617;101.95995961;217.41954135;46.04936595;247.05916904;;;;;;;;;;;;;;;;;;
103.2894332;108.00998176;77.96985522;108.00998176;97.38974508;114.92919664;80.4498391;116.92934454;78.18932282;125.35989312;105.3693875;125.35989312;118.31997106;129.77917252;73.15952446;136.0798878;132.17935;136.87994696;80.4598149;139.98940382;112.87916974;142.76965928;94.49975582;143.36920486;107.78951658;143.95977222;127.25928544;144.349826;52.63930386;146.27914572;145.06908118;146.3998529;63.43910494;146.90961628;70.89900818;146.90961628;100.29968594;152.5599094;97.85960526;156.12925064;147.60991744;158.01966474;131.17977484;158.9793367;52.53954586;159.35941468;67.95913992;159.69958946;65.65971802;159.69958946;150.7093985;160.43979382;91.14988218;160.43979382;121.42942792;164.41914044;41.15915322;164.41914044;51.23969912;169.91979656;75.94975572;176.27936906;104.54937674;176.27936906;76.24902972;188.73914326;68.88988206;201.60992042;63.60969112;203.05940416;125.7599227;210.01951982;130.27995768;223.61952796;206.80930738;230.62952262;156.01951684;231.36972698;173.87919158;232.27951994;;;;;;;;;;;;;;;;;;
92.999907;97.609293;91.739169;113.429457;79.739181;113.879007;101.929968;115.569315;76.829094;116.679204;63.659277;119.92995;60.74919;138.109752;111.369519;142.169688;130.44942;142.169688;106.489404;144.029826;57.899043;145.879974;54.139806;153.599247;76.459464;153.599247;110.3895;153.619227;141.339519;160.29954;113.139747;170.43939;156.329514;177.369453;158.079762;179.709111;110.70918;179.709111;145.259595;184.339476;67.929003;185.009805;74.939985;187.589223;63.039897;188.539272;155.389455;188.659152;116.589294;188.689122;136.349514;191.759049;139.359501;208.529262;177.529293;214.119666;53.909037;216.869913;186.159654;231.089679;202.109688;231.089679;122.129748;235.049715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.9391168;109.8190494;103.2396138;121.8693636;108.5796627;124.6097964;95.6994288;136.1697489;89.7092262;136.1697489;102.3797331;136.6690989;87.4192071;136.9497336;99.3896253;136.9497336;127.1694645;138.579612;100.6699587;139.6791807;84.2892813;140.4491784;112.0191855;143.3094552;143.2794942;143.4592602;128.4198369;143.4592602;126.5692458;145.8591363;90.6190419;145.8791103;139.9498284;147.5399484;84.78963;154.6696677;70.1297127;162.4095927;108.5996367;165.0591438;111.7595235;166.9696569;158.4097992;168.6694443;84.3492033;168.9191193;92.419698;170.6898144;161.2491033;176.1197463;61.1294283;180.1694748;160.3792356;180.5899275;83.1797256;185.4995367;104.5099602;188.5695405;104.0994945;192.519399;171.6495651;199.0299243;213.4092069;224.1292527;165.4795965;224.6495754;68.5897173;247.2291837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.07936634;96.71986992;70.71995862;101.42913696;68.23939818;109.84925046;94.09939068;117.63972936;74.27989266;118.87901016;100.54964736;118.87901016;114.04981272;120.8898432;127.33910046;128.59936908;63.11936952;144.80996148;86.5697604;144.80996148;147.4294413;147.5293833;141.55984764;148.1790063;100.44970536;150.87943914;88.80946062;151.43911434;149.26937352;151.43911434;51.14931618;154.31944278;107.88938784;157.61952762;67.40987958;157.61952762;112.6196427;159.84923364;153.15911616;159.84923364;99.81907134;159.84923364;74.10999126;160.37992566;112.5696717;160.37992566;157.40964942;167.82960234;121.1896692;168.27934134;137.71907658;170.15925036;79.68975312;170.15925036;64.41961494;170.15925036;130.4193129;175.38921522;143.71959426;175.38921522;73.91910204;191.90962782;63.74900412;195.05979966;105.78960642;197.42942448;100.86946176;202.85927334;54.12958662;210.50983344;59.89923828;210.85963044;129.12906168;216.0696069;141.98959824;225.6490476;185.97906954;227.93971824;107.39967204;231.57960588;;;;;;;;;;;;;;;;;;
