233.99977365;281.63916288;227.99929833;288.92940462;200.84902389;299.97932535;316.46976921;388.14957495;243.56932695;450.81977958;;;;;;;;
334.16977008;342.279924;252.98916528;342.279924;241.07990928;362.5899;218.58969936;366.52934352;273.3297792;366.52934352;396.39933888;463.3392408;;;;;;
242.619876;314.8598664;285.3694656;358.5494952;166.139352;368.7991776;;;;;;;;;;;;
278.0694577;353.18923296;304.3392065;358.20905656;373.38955868;376.28935006;242.05966382;388.32998228;300.68941776;388.94902772;232.11922262;423.71973866;441.92999202;445.4597415;;;;
253.34985576;303.40976424;180.05940816;323.43912288;227.8193424;472.86950832;462.41971224;513.28990704;;;;;;;;;;
249.2095674;271.309587;188.0694207;287.0393325;248.1390915;362.4190905;187.3898322;405.2897157;;;;;;;;;;
239.9890248;280.77951384;305.4396744;308.8899324;291.80941776;323.71958808;250.67936376;351.17967024;236.11977144;367.22957544;184.21994808;397.5392232;;;;;;
303.68915476;312.07926844;339.39993384;364.35909112;289.23984348;369.3396726;284.27998564;369.3396726;319.43912116;370.18934184;309.3694058;370.18934184;274.22902024;370.40940716;;;;
152.51979118;312.80961371;298.22917681;366.62993294;271.08939245;424.55999654;331.1198615;428.90964736;305.33922062;428.90964736;;;;;;;;
234.05926476;240.47940126;168.33996051;257.17971912;305.68907607;331.37957577;294.13979796;338.99913312;;;;;;;;;;
185.9099684;271.569865;182.40912472;274.76932476;213.46963176;346.15939132;363.53986268;376.51933044;240.81972352;414.97971088;116.96989364;428.81942016;154.3894018;458.04966856;;;;
164.53935476;290.72972208;209.079667;329.379459;;;;;;;;;;;;;;
261.00989871;353.86929336;;;;;;;;;;;;;;;;
203.49903546;211.9198158;104.5596006;219.10972104;243.4292217;307.19951514;;;;;;;;;;;;
151.49932584;196.7492784;192.70970652;221.60986152;200.75908188;223.6499892;194.21995668;225.98978544;96.36924132;248.45996604;145.9693494;298.46988576;;;;;;
267.7197321;271.87948109;183.23908413;345.39958384;242.63974202;500.95945719;;;;;;;;;;;;
86.7495255;221.61949391;217.03947608;348.78963594;162.77960706;367.78922041;245.06914552;370.42989779;194.4796395;370.42989779;369.98945423;379.13956999;;;;;;
178.07969301;180.16953258;219.89944968;238.96961019;260.29935357;320.95961805;238.3595328;320.95961805;;;;;;;;;;
168.85980888;191.67913424;121.62976312;238.2894156;264.349509;273.72994308;285.10961716;417.34934696;;;;;;;;;;
219.63981096;285.75922725;183.10979619;303.31922754;268.5494916;314.21922432;146.08921191;314.21922432;200.58919581;374.84983449;209.84931723;378.98932569;;;;;;
268.1290755;300.3097383;232.32977955;318.0297978;273.44907315;347.09925195;162.3698703;376.7199084;;;;;;;;;;
182.67993156;192.84943608;209.84907363;281.79939249;133.7897358;382.74920796;;;;;;;;;;;;
208.69906581;369.8496021;218.07970686;397.64941362;334.69987629;403.05936546;;;;;;;;;;;;
281.3993133;349.56962285;248.53910705;366.60995125;311.9695505;390.9399978;297.04926765;411.58970125;406.3090786;418.9393924;;;;;;;;
164.77951746;177.55943222;182.79945658;408.35986566;;;;;;;;;;;;;;
341.99987679;385.09933605;217.41946941;414.65961966;266.85920118;417.35945823;167.25904767;457.23930252;;;;;;;;;;
257.98971;302.3897888;237.4797766;348.39944502;255.13939594;353.89924878;299.71942132;402.21937932;;;;;;;;;;
246.72998567;265.19999422;268.47900681;338.47949128;226.27980067;406.5696292;;;;;;;;;;;;
178.28992313;185.94954235;124.56996035;267.05940349;252.07962769;277.90937944;;;;;;;;;;;;
199.23966285;250.86986785;357.40984445;376.75968685;343.6794056;385.2891565;295.40965785;394.2490443;216.4394118;394.2490443;;;;;;;;
164.22948055;180.5292667;219.08979555;249.0299867;160.04974185;324.87959935;211.71999425;351.46942825;;;;;;;;;;
228.12941682;241.11950966;175.2098782;280.15950958;260.05982598;316.99930132;;;;;;;;;;;;
255.81959599;322.51942464;318.69991699;334.27993207;292.1898518;405.11913351;397.0797901;411.88994343;408.03964131;460.39918064;;;;;;;;
242.74946888;314.92996544;206.6495283;357.65943922;303.77994352;362.58991223;151.38984908;362.58991223;;;;;;;;;;
293.78970231;319.96923608;301.73932802;324.26933695;216.66937643;333.02996818;;;;;;;;;;;;
130.08927232;173.92908544;116.41979168;339.9592944;288.68900448;351.8890048;183.7295248;394.4594448;266.69918752;431.45902464;304.5696512;472.2497456;;;;;;
215.79907425;350.53959489;163.90937454;385.71927026;431.5091286;494.48971874;;;;;;;;;;;;
313.10992316;314.67978866;279.9493801;314.67978866;251.63997062;342.5895054;234.77911678;346.30933908;344.74944098;346.30933908;243.62917124;348.35963326;271.93957746;387.08995944;366.59997526;460.86965098;;
164.48920416;192.00948096;318.42954624;332.96912064;158.27944992;365.16997248;383.87940576;430.07942304;;;;;;;;;;
182.0091595;290.6892975;270.20970725;312.629653;331.0291215;343.34953625;301.62960275;344.22977925;327.34982525;345.79908125;;;;;;;;
297.66952028;314.11963605;373.02995136;394.1893472;367.46923664;421.55973475;171.62930884;450.86999914;;;;;;;;;;
220.48948065;242.23947615;199.83919305;265.98965085;175.41903645;277.70945085;156.9398418;315.51947895;285.72970065;328.24913505;;;;;;;;
219.63990438;328.37944602;167.89921386;346.82983404;300.7199604;353.93956956;334.94970792;378.03930972;293.49998886;381.53954724;334.98970506;408.04984674;;;;;;
237.31962678;249.32950668;249.77950218;279.10920888;211.58988408;286.41913578;195.45904539;307.42992567;;;;;;;;;;
235.91908754;286.84972212;181.51982274;299.82951825;207.64965452;318.63905067;293.20952237;399.18942719;;;;;;;;;;
101.58987188;219.38971348;223.55987584;388.78944328;;;;;;;;;;;;;;
197.73991848;271.48978464;314.16964954;386.03972087;;;;;;;;;;;;;;
179.78916725;253.60933598;268.99914888;361.45986646;356.93979552;383.25927178;;;;;;;;;;;;
374.6195901;413.5291209;411.1391781;455.8993362;250.46975205;498.7191447;;;;;;;;;;;;
294.4393254;322.919091;235.81998495;360.92921535;305.2295631;360.92921535;152.3695041;398.06954055;317.54958345;400.18936815;;;;;;;;
153.34959233;228.27991201;138.54918093;310.5297622;329.47946794;338.90950126;;;;;;;;;;;;
224.56976124;239.3598981;215.18972382;247.08944622;391.28962908;399.63944958;159.32918124;435.47989776;;;;;;;;;;
156.13963812;156.38969016;294.67938325;327.66938394;299.90963842;374.67916746;281.46929274;385.1694459;;;;;;;;;;
126.59931359;148.73972472;226.95931646;271.21929181;168.54925277;276.01904466;301.69945965;349.60962967;;;;;;;;;;
160.7597979;178.60973377;197.17959352;205.74907418;178.70917077;229.6298641;;;;;;;;;;;;
245.52966162;286.33929906;278.86981948;380.02983956;;;;;;;;;;;;;;
264.58973184;327.38961864;208.46910504;345.46913856;192.47945136;345.46913856;324.52990584;401.47992864;358.18941816;466.14901872;;;;;;;;
310.97967584;326.44958965;329.87957054;466.21909262;252.05972242;466.21909262;;;;;;;;;;;;
210.60915255;218.42954211;304.779843;357.38901132;270.02975655;492.08933925;;;;;;;;;;;;
87.09918929;285.99966667;179.21914556;285.99966667;158.47928583;295.81977864;;;;;;;;;;;;
217.67989984;303.8795136;190.16927904;340.1692736;304.51980416;361.07913504;;;;;;;;;;;;
144.9297792;232.3198872;219.76992;268.8393744;169.2297432;299.3299848;131.8195368;322.2598392;;;;;;;;;;
207.5099814;251.78935602;273.05930376;293.61968772;189.00942816;305.79903564;286.32944382;347.87986032;;;;;;;;;;
266.22923516;307.2794816;225.8293996;335.89954328;306.45952764;335.89954328;187.26975092;431.7796252;;;;;;;;;;
316.93958792;349.17908656;228.04909;355.0799648;317.84931488;380.00905168;326.29960168;383.44941976;119.839982;472.939488;;;;;;;;
257.0097168;274.3398961;214.4697542;297.6698593;218.4897381;305.3396045;237.27903;310.3890844;221.7197818;313.3092894;209.9399718;354.2792706;;;;;;
271.40919231;296.69987986;197.43949587;321.91933997;;;;;;;;;;;;;;
237.60906849;259.2690536;249.27996872;326.16937257;310.17965037;371.51949853;305.26994728;534.83923972;;;;;;;;;;
222.33984348;287.39995362;216.90972807;306.72953614;194.29963699;376.00942878;313.48913126;386.9193041;;;;;;;;;;
142.52935662;163.96950654;253.8194022;292.87950426;259.17943968;410.84916516;;;;;;;;;;;;
294.99969426;307.93988238;275.83937708;328.60998816;279.10991914;371.93992112;;;;;;;;;;;;
266.0490966;304.0999938;264.9799374;404.2698384;;;;;;;;;;;;;;
145.1091096;390.34906456;;;;;;;;;;;;;;;;
167.06920398;313.91902794;265.32982014;313.91902794;231.35930496;380.63908848;334.0994727;392.76991782;376.56985464;401.30971818;425.23992798;576.07911858;;;;;;
169.53990552;235.80997497;130.52951667;270.20937609;260.03949381;270.20937609;298.37967525;350.73926118;318.5693055;352.64979387;302.17915269;406.09957077;233.63940573;440.80905321;;;;
180.21982272;246.44918144;236.21901184;340.04923904;298.54911744;429.66912128;;;;;;;;;;;;
134.0992642;180.44943556;243.08968848;299.42925868;293.84973844;299.83978192;204.55943548;468.65972336;;;;;;;;;;
246.57915632;301.38934896;263.64909424;344.13986544;165.29980656;364.76935936;284.19992944;372.78956176;413.61941152;477.94930064;;;;;;;;
175.82994325;205.77946155;151.8198747;305.2693527;210.46916215;336.79918025;119.14951815;345.75909875;;;;;;;;;;
368.74975417;381.70911597;261.21999876;444.08977277;327.63922401;446.76950521;;;;;;;;;;;;
218.59919;281.349313;286.1198368;359.3595326;212.27934195;370.47979495;373.39910045;373.69999815;356.7092416;373.69999815;171.9999005;377.62960255;;;;;;
212.8394496;218.3993868;206.3593224;307.7791824;344.4495;352.9192272;294.6090252;378.2299236;235.8491736;380.4393744;193.6298616;381.2998764;;;;;;
174.7992666;246.93908076;286.68994956;286.72903596;216.97935516;323.62952904;274.8897654;329.51984952;;;;;;;;;;
307.67905168;346.39989968;289.83951872;387.11966156;205.95998276;397.77987028;219.56916328;400.79969724;202.95911704;440.82986876;298.5497136;479.99979876;;;;;;
175.81984988;281.13906644;296.10978132;309.85997148;289.07940068;340.5995888;275.879139;400.61993044;;;;;;;;;;
255.7396224;279.6095808;;;;;;;;;;;;;;;;
256.98932685;275.5398974;212.3392154;316.9297979;283.6591815;425.0890567;224.05990685;425.5591936;400.85915305;447.03968905;;;;;;;;
155.41947036;204.09983604;139.54991508;250.6398012;216.9092484;301.61952288;277.98914124;364.05903492;248.34944268;391.61931588;;;;;;;;
226.19980928;239.4493952;215.18913056;271.80926496;;;;;;;;;;;;;;
155.26998208;260.36913736;296.40985784;437.9798964;221.24904456;437.9798964;245.59922568;463.48904488;213.16989496;479.55933376;;;;;;;;
205.50935976;231.18941028;212.37930768;477.92929344;401.73926592;503.25964056;390.44926404;571.1198316;;;;;;;;;;
250.66913331;289.31955645;173.39964799;290.01929787;179.25924736;334.44993795;241.90962517;348.25954068;279.48985555;373.66975852;335.37998642;397.28946155;;;;;;
305.90971708;335.27966032;269.0897462;396.83964144;234.88997444;396.83964144;233.0497598;396.83964144;386.51954528;413.34963956;;;;;;;;
200.10921112;226.73906164;274.52924135;288.13965453;148.10932682;310.40906169;;;;;;;;;;;;
174.68986548;262.02983307;262.52932716;276.88953399;275.45957079;331.07918109;151.75980975;348.25959312;;;;;;;;;;
296.15921392;358.34909696;242.49983688;372.96968584;;;;;;;;;;;;;;
209.259424;336.389091;289.19922475;336.389091;278.369522;384.88997825;328.7690275;481.78939075;;;;;;;;;;
180.31940955;240.67926855;245.27971125;336.1399335;231.00907095;341.059824;196.27996815;346.37902425;;;;;;;;;;
224.099932;292.289648;324.1991536;346.0299444;311.7996756;375.779796;291.5997448;375.779796;211.6796976;390.279624;284.3597148;430.6597176;;;;;;
300.05999387;398.77969586;314.07984335;398.77969586;281.29973872;515.50963191;452.65961559;515.50963191;455.1392573;530.29993107;249.76966924;547.07958578;;;;;;
177.06994368;183.79902155;175.92977459;213.03925717;205.03925233;228.00905325;239.77924363;330.84913528;347.08985833;365.02944323;;;;;;;;
300.29924298;427.02974688;226.56917217;427.02974688;375.02984376;427.02974688;334.03972107;453.60947247;199.12916859;472.68966789;496.7290548;515.55936465;;;;;;
232.9794963;258.5498202;199.3395339;289.4899221;274.6292112;311.3293482;313.3295406;328.8799386;;;;;;;;;;
271.7299944;289.99901628;261.9098712;299.50976568;332.23951776;334.74943746;111.5292549;381.31917618;;;;;;;;;;
238.42955955;309.9298293;192.94958865;356.36938155;280.7896455;389.89992405;;;;;;;;;;;;
119.75962775;235.2497221;217.13949055;244.29944705;320.1797196;330.09981775;;;;;;;;;;;;
247.98907175;253.6396975;272.3899885;287.469371;282.95920275;287.469371;326.4496235;345.119985;187.4190815;374.34981325;183.6292535;451.8999485;366.3792825;478.43946675;;;;
147.66934098;217.03937598;169.28983491;273.55948536;239.32961514;392.03951262;261.9392559;474.87931197;461.28977202;495.62943654;;;;;;;;
294.71942493;337.78932808;328.60953784;339.81970267;260.14954776;353.48930612;301.75984048;358.27936506;265.22994333;360.71997639;339.21921121;364.59938904;231.71934895;379.48979361;;;;
246.92973059;261.34972321;207.72940407;298.96942339;124.27947291;321.81909262;202.87943956;323.03976453;;;;;;;;;;
172.20919457;224.41982381;134.39923007;253.859788;236.39945525;274.05997325;124.57959871;339.38901626;322.66993815;353.02949647;141.32956243;380.26960818;;;;;;
136.28901585;202.70916039;160.01932688;222.26989196;;;;;;;;;;;;;;
236.14995049;294.53982561;305.67905852;360.58984708;;;;;;;;;;;;;;
298.51921112;304.06930944;365.8792644;413.79915928;318.82911112;475.54985712;309.22945768;502.419138;;;;;;;;;;
128.52952696;171.78938576;158.46910536;282.87982872;113.88963952;310.12951536;;;;;;;;;;;;
230.3895672;240.92949;249.97968855;305.4399942;201.45922125;317.87943915;249.75994185;340.26984615;263.2090338;436.0190265;;;;;;;;
220.84954261;266.93925637;298.24924749;316.90974641;181.749023;381.39917572;375.80981874;507.11974097;;;;;;;;;;
122.43978495;184.63939095;;;;;;;;;;;;;;;;
263.4097254;271.599558;236.00965407;283.18986489;142.25998272;305.49968625;255.18900657;374.42978097;;;;;;;;;;
133.30994703;197.24917607;133.9999602;215.45935048;147.16995183;215.88948856;321.54912429;334.41941323;;;;;;;;;;
129.5897352;286.24981272;271.67967516;392.31993648;220.20999996;400.9897704;303.14961984;427.24905732;262.55903376;427.24905732;;;;;;;;
208.7790318;215.45988126;172.739439;285.14935545;276.12951255;356.75915121;284.2791942;417.38999817;284.55963474;425.51979042;244.41984213;479.04912711;;;;;;
154.89984708;356.62930094;257.89926404;356.83962996;332.21917278;358.71963248;234.19986854;430.38999366;;;;;;;;;;
184.34909376;213.06937236;199.76901828;228.14925354;133.12944606;239.69982192;249.47978562;298.65917328;118.84960854;331.46988576;216.41924538;369.97905048;;;;;;
195.62953113;240.69935142;214.00947513;263.09990817;182.93937849;292.55976189;;;;;;;;;;;;
293.09931992;302.249954;235.9995926;316.05999616;279.51957254;329.10939664;319.84982644;337.05982224;255.59949398;356.28991416;;;;;;;;
158.89963705;250.4995556;230.71967807;339.80959999;350.57953581;420.33948243;357.43925399;480.3090285;;;;;;;;;;
180.7199784;258.6097062;231.539238;258.8791932;185.8292523;338.6892654;437.5590552;469.6190253;242.069193;502.2798516;410.2191;586.8997677;;;;;;
271.48926168;333.27995724;260.94951792;377.41987692;;;;;;;;;;;;;;
106.87935228;235.5391469;219.85983238;280.9697166;106.51939244;305.55995184;97.81908652;308.17923408;219.66932172;313.80935062;;;;;;;;
226.50970384;261.6397179;285.83997423;303.50943421;266.30926216;303.50943421;267.4691873;338.68918777;265.74919539;342.33907228;229.1797202;351.07929722;;;;;;
217.4499648;297.1793664;346.3998336;368.0998848;239.6592;408.0992256;;;;;;;;;;;;
298.1194947;298.9898379;200.4094971;305.4395601;262.1399859;305.4395601;298.7792388;311.7595293;296.8598925;336.349719;332.4790872;436.129776;;;;;;
311.2697295;391.239851;;;;;;;;;;;;;;;;
152.48980467;185.01934122;159.68991276;285.21960936;251.80996071;299.9995593;154.38946236;327.25930104;348.78941412;364.28927598;368.79960327;473.20957614;;;;;;
249.849182;257.37932;201.859493;324.12961075;233.0498027;350.29982845;349.5896448;368.91998715;;;;;;;;;;
183.81901044;244.51941852;206.8691196;251.54943372;197.80953504;273.43978896;225.54929982;281.48955354;388.33982694;455.58966726;;;;;;;;
250.17978382;274.6497575;365.38925653;432.40977342;294.83987621;527.29964612;381.36924097;527.46996383;;;;;;;;;;
234.03965494;252.90983536;227.09977108;311.25972514;174.14983859;329.04913587;;;;;;;;;;;;
276.08971712;323.37950022;419.75906154;477.23917178;255.87968322;487.46941012;283.97916358;488.39934108;254.97968566;488.78947306;432.05969338;521.6094506;370.47970512;541.7596177;;;;
285.3694333;322.41939626;292.37904662;333.8395305;310.52904454;354.75924826;280.50952732;359.51995224;343.1694786;364.76972208;;;;;;;;
