53.02981933;54.39918784;62.83913234;76.58974961;84.5093141;101.2393816;97.51981316;108.02929198;92.7594847;108.02929198;65.81958138;108.66952919;90.00976077;108.81935069;78.64929583;109.4196355;68.20973371;110.45939671;83.09999319;117.959461;54.87961545;125.40958479;60.38905141;127.36925001;53.65906963;127.36925001;111.34933642;131.56924606;71.80944495;131.56924606;132.50912627;133.57985059;58.21963609;135.41965861;39.61979627;140.46964197;123.54980057;141.16980778;55.27913945;141.31962928;37.80995255;141.80904618;95.84980284;142.08971179;111.45920552;143.0495682;81.67968537;150.96913269;116.21953398;151.6593104;135.1190168;151.6593104;119.44968552;151.97992841;78.52943863;155.23904544;141.63924848;155.23904544;68.83998282;155.23904544;152.01988081;161.10905181;67.10904509;161.10905181;57.97992169;162.22971663;158.75985069;163.31941834;137.50916913;164.67979756;158.83975549;166.39974838;71.99921885;176.03926369;119.40973312;176.8992391;;;;;;;;;;;;;;;;;;;;
66.71993994;94.86919473;78.49951413;95.5797468;67.72930364;95.5797468;82.04927637;105.42953752;108.28973446;114.28995194;74.37911162;115.19937864;102.53935948;117.92965748;72.59923365;119.18986305;126.26940013;126.70912293;75.95911559;127.619549;87.07910558;127.619549;58.44915382;127.619549;102.19957368;128.95970417;69.26933281;128.95970417;89.12981282;137.26946572;61.86999733;138.52967129;67.74929104;145.41932807;54.59958058;145.41932807;84.04901574;145.41932807;135.37965705;145.41932807;66.87983914;150.50911948;48.2096088;150.83991095;114.61974404;156.97904086;124.22968596;160.37989697;54.63955538;160.46984027;152.31997792;160.64972687;80.449285;164.81909851;76.02907149;165.34976398;132.91920811;169.17934982;85.86986788;171.85966016;114.51980704;171.85966016;146.66953994;174.32910343;167.31952225;174.32910343;60.96956496;174.8797563;130.62965144;178.69934844;87.52982145;178.69934844;123.31925989;178.89922244;57.16996022;182.56990845;110.38941083;188.72902576;111.6396227;204.62900246;;;;;;;;;;;;;;;;
71.89922464;93.109815;85.85946464;97.33976772;74.13984316;114.86984052;89.7593574;117.97998256;75.06919628;128.2497334;70.03952124;128.2497334;124.05966708;128.73933896;101.79906724;131.7896514;83.76941728;131.9192822;93.3391618;132.66914652;139.65923812;143.35969888;100.03907984;145.21940228;122.48914008;152.31918148;75.04925308;152.31918148;143.85927604;153.38913416;92.16949312;155.95981264;92.92932904;155.95981264;89.31960984;158.0099736;89.15906708;161.41926364;48.73918648;162.23992632;97.71968568;164.47954768;73.22943608;164.47954768;101.17983088;165.62927316;134.43910552;168.24980964;86.81972972;170.25908704;112.579364;172.45981916;66.42980204;178.83964884;72.97914892;182.8691724;53.39991232;185.58942488;51.0695494;185.58942488;89.35949624;190.25912516;139.49969252;221.3595484;96.02949948;228.86916036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.4692004;80.8196592;58.5795588;85.1499264;70.1299368;86.5693584;67.9098252;90.4697976;91.9192176;94.0293732;72.9198204;98.4396084;95.6897088;109.6091388;71.1695208;110.7796704;63.69951;128.1797076;60.5097864;128.4196116;110.7996624;129.1193316;114.659118;129.1193316;88.129734;132.6099348;55.6397352;134.7690708;105.0599592;136.3494384;135.4398024;136.4993784;67.3690416;136.4993784;128.9194116;137.3890224;131.1994992;140.7096936;116.1395256;142.7898612;134.0393628;142.8998172;71.5993488;145.1599128;54.8290596;145.1599128;99.8690364;146.8692288;92.2091016;146.8692288;133.1297268;147.3590328;100.369836;153.0997356;84.2192988;154.6091316;54.0193836;154.6091316;88.229694;155.2298832;53.5395756;159.2592708;151.759272;159.2792628;142.8498372;165.0599496;162.2090904;167.6898972;79.3892316;170.3198448;152.5199676;177.5699436;67.8898332;178.7194836;124.2992604;185.2998504;122.1891048;192.9098052;95.9795928;194.7490692;141.6193296;200.26986;104.3192556;236.7792504;;;;;;;;;;;;
79.94960736;87.4198888;81.58923016;98.26939284;71.96944322;107.51926488;108.43905328;112.47912385;97.60954464;113.83981082;62.02972988;121.82997266;120.54926729;128.35947053;63.50938948;128.35947053;99.63907774;129.57918993;93.49949017;146.52929051;84.44957213;147.84998668;133.3193295;149.95950138;133.8392099;157.43978052;79.42972696;162.74955899;120.38930409;164.41917489;112.69907325;165.83984806;82.21908526;166.43971006;90.8191068;167.10955596;148.68979348;167.25952146;64.66912268;167.25952146;135.33986467;168.12932136;95.44904167;168.12932136;70.73972612;168.12932136;108.03914528;170.41979443;65.50992925;172.62928613;96.96969184;172.87922863;84.55954683;175.6795844;161.88975679;177.0692647;107.82919358;177.0692647;131.5197435;177.0692647;176.3394326;180.01958597;100.41989811;189.17947871;123.77952416;192.90962058;96.96969184;193.69943888;117.35900122;196.09988665;167.17953986;205.14980469;203.65914762;208.19910319;118.49973879;212.12919906;70.72972842;215.60939843;113.78982232;232.39953581;67.61944395;251.54913039;;;;;;;;;;;;;;
54.9597555;70.4292426;84.9792357;98.2799163;100.84950225;107.1290466;65.9497077;119.72911275;51.2697861;124.7493501;65.7098397;129.99946095;92.75995395;135.2395773;87.8396616;139.4492607;34.1492076;139.4492607;101.34922725;143.89981155;81.7390188;146.2495185;58.4098569;147.28994595;56.71978695;148.19944545;31.47967665;148.19944545;44.8793028;153.8593308;117.3694113;154.88976375;115.13963835;155.03968125;29.1799422;155.11963725;56.61984195;165.10914;156.3799437;165.10914;59.5492299;165.45994695;141.04938015;170.55914085;98.7696468;170.55914085;107.30994705;174.05921475;128.269413;174.8098017;89.65966005;177.70920615;104.95924065;178.3898316;119.37930525;191.09983725;84.1896702;192.03932025;100.52967825;195.03966915;71.52963705;210.22931025;199.46923155;218.959506;88.6991886;229.8894912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.84913168;71.169306;51.18990448;88.40992664;64.2298612;98.12914904;60.92912528;105.56955376;85.61914992;114.73982008;85.32917312;114.99979928;109.03927616;116.57967288;112.33901216;122.22922088;85.15918672;122.22922088;103.54971536;135.889128;122.93916408;141.73965992;122.33921208;141.73965992;57.24941968;141.73965992;134.9792008;154.66962544;98.90908664;154.66962544;123.56911368;154.66962544;136.2590984;157.41940544;104.03967616;158.83929184;133.2093424;159.09927104;44.19946376;159.39924704;108.01935776;159.41924544;77.19982352;159.41924544;55.44956368;159.94920304;66.7996556;161.01911744;61.22910128;161.01911744;144.25945832;164.08987176;40.75973896;164.08987176;163.87988856;171.56927336;76.26989792;176.36988928;173.76909736;177.54979488;155.87952864;177.61978928;80.36956992;179.26965728;109.82921296;193.6995028;77.30981472;199.259058;78.42972512;208.38932752;58.85929088;208.38932752;182.51939728;214.63982744;68.669506;217.49959864;;;;;;;;;;;;;;;;;;;;
105.3599764;117.0590932;86.4298225;118.399617;103.4690587;118.449562;94.9794076;118.449562;83.7797408;118.449562;123.7397364;127.0490921;109.37955;130.3494577;113.0894646;135.1891282;104.4190126;135.1891282;136.299905;136.419773;130.8099506;137.6494189;90.5692641;138.4894938;135.0193152;140.0997206;53.2493612;140.3694236;73.549007;145.449829;68.8092265;150.7599814;72.0696361;151.5890684;115.3399863;153.1992952;137.7493089;153.8695571;104.2891556;155.6995419;103.4390917;156.1890029;98.6393772;157.5395157;147.6793738;158.3596126;67.7693716;161.8897252;89.3895632;161.8897252;63.839699;166.3598027;121.3793357;166.6195167;158.8290956;169.6591694;114.4199994;169.6591694;72.2394491;170.9996932;42.8598023;170.9996932;135.9393021;176.0491327;143.5399322;178.6992144;140.0597646;183.1593029;123.3691445;183.3990389;70.3095743;190.6590441;95.4998345;194.3190137;57.8492957;196.7093814;49.6493256;209.359451;134.8495022;231.0795326;74.3990709;231.0795326;;;;;;;;;;;;;;
69.0598035;75.35941728;82.32988344;96.51976098;66.22942632;106.56954954;83.62959744;107.04944394;100.26993576;107.68930314;95.64995238;117.0892347;78.52971966;118.75986708;76.53915768;119.15977908;76.19923248;129.69945984;60.68964534;131.45907264;58.65909216;131.45907264;71.8391919;132.24989862;73.16989908;132.24989862;109.93980792;133.56960822;56.44957836;134.02950702;74.83953168;137.0898336;52.21950918;139.7292528;85.54917504;139.7292528;138.6894816;141.83978838;58.18919556;144.45921198;61.49946714;145.72993236;67.58912712;145.72993236;57.19941336;149.08919316;54.98989956;149.08919316;50.91979518;151.76960334;123.61979766;156.58954272;59.36993574;156.58954272;154.82992992;157.31938212;49.2991518;162.0993303;77.99983626;164.99969208;114.6797649;166.05945888;55.74973236;166.96925868;77.17901688;170.74942686;127.83986904;173.61979524;136.31900322;174.83952684;149.89901496;181.909971;154.61997612;184.7993352;175.45939044;198.28936674;48.9192354;212.81916948;158.42913792;234.57938118;;;;;;;;;;;;;;;;
54.00955986;74.76940326;61.29948177;79.70960661;43.98928896;86.55995532;93.4792371;101.12980884;71.12993697;101.48945964;86.09940249;108.98917785;78.54973278;113.26902237;99.55933368;117.60980772;97.73910102;124.82979753;77.70954855;125.79985566;59.43928791;129.82994268;112.19906124;129.93983598;105.34971156;132.73911804;92.9897124;132.82903074;43.69957026;132.82903074;75.68950989;139.26977715;65.23965609;140.39968008;110.92929411;142.87927254;51.4999965;144.6195828;68.02994688;146.44980576;122.98958427;158.69991162;69.30970431;166.16965893;83.0593542;168.30958119;126.49917666;175.5895128;104.87916843;182.91939591;115.72963326;183.46986144;111.32990514;196.0796181;124.1494581;198.34941426;58.05962748;201.10973415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61.1799528;74.49962145;30.28923225;89.3699709;85.2694593;97.0494378;70.73982;97.0494378;86.38950645;105.55919835;59.2595865;111.95975325;97.3092168;114.73938855;32.62924155;120.2197263;73.8591663;121.41970545;67.40965305;131.55907965;82.629705;141.659487;119.28951765;147.35963775;143.9295558;149.51980005;122.4698121;150.8796432;106.7591775;161.55955755;89.17913325;163.97949885;63.9795711;167.1198273;60.78928515;171.25930575;58.41930135;171.25930575;151.93974135;171.25930575;115.6795887;171.25930575;76.67976675;173.06976555;51.8698731;175.0890477;44.38923705;175.42975785;87.1298766;176.19910335;66.8691129;176.19910335;127.0798902;180.00986145;139.2495372;182.0091606;115.5397077;187.27967685;83.0993055;189.36989865;142.80950865;191.98966995;126.72918855;208.0290249;133.95903795;229.29992925;122.4398376;238.6190013;192.12955095;243.88951755;;;;;;;;;;;;;;;;;;;;;;;;;;
74.02981425;75.73977054;26.82962394;95.60964252;61.03974303;101.35913319;77.11992813;115.2196731;108.54974424;116.55985509;107.42942805;125.17959384;98.5598418;145.43922792;122.90997915;146.00987961;121.01913327;146.00987961;58.17948885;146.93931231;55.67901507;153.78913137;85.15902129;155.14930116;79.43951232;156.23963565;111.98964462;171.41937036;130.84913331;171.41937036;123.14983275;173.78992344;77.66959263;173.78992344;97.71935481;174.82928904;130.38941391;177.20983602;142.22918724;178.26918942;92.48954694;179.65934091;84.14963739;181.5491874;71.64926727;181.5491874;72.56970546;189.72919455;102.64934568;190.60965714;91.71901725;190.60965714;134.46992328;192.98920473;69.39964038;194.61920982;49.8195915;195.51966021;57.66979995;195.63958701;48.76923261;195.63958701;83.93976549;196.58900751;59.34977454;196.58900751;99.6491769;200.33971818;50.2093536;211.59984531;44.62975923;211.59984531;79.80928662;221.27993685;115.8592827;230.7091815;226.45977522;242.03926593;215.48947119;260.53997361;;;;;;;;;;;;;;;;
59.69992595;91.71993306;41.72954436;119.13926689;73.61975817;119.5296452;106.60922139;119.6294862;84.99963535;122.74951745;63.83933381;124.95999719;82.41974391;130.52912817;101.27970881;131.12917258;86.78978448;137.78956569;141.41978445;142.06974936;93.57997089;142.07973346;97.31901634;148.10913145;100.7595372;149.76948728;58.63961453;149.76948728;95.45997692;149.76948728;133.78993523;150.7698941;67.40964797;154.66968356;142.95933267;155.97959748;69.589177;160.10902124;146.31998073;162.47924658;136.16914626;162.47924658;81.06989359;163.07929099;143.67918628;163.98984091;88.3792532;164.37922081;80.66953118;164.56991712;97.40987165;169.9593343;111.22986287;172.35951194;46.26931463;176.50990231;132.96924221;176.89928221;157.5191457;179.44922135;70.43982232;182.3995229;164.66975812;184.29949713;92.63946867;184.61998674;43.21917208;184.61998674;78.77954105;189.16974111;155.92967698;220.3590711;;;;;;;;;;;;;;;;;;;;;;;;
76.38937404;93.42997293;68.45921439;107.93911695;83.1292602;127.36925733;116.49989169;127.93990902;119.75990187;128.47957962;116.3090082;131.7295959;126.45981243;132.72998529;117.68916579;132.72998529;65.8298193;134.95962438;127.24933053;136.66958067;97.68937311;145.82998941;103.22999127;148.3194699;121.84962636;148.7292198;145.32929502;152.77974747;88.24913517;154.89945366;59.26982334;154.89945366;110.06981643;158.64916494;77.10993423;159.00994473;143.78923503;161.96913852;56.92925196;164.7294537;112.04960802;165.84976989;90.29988345;165.84976989;103.74967407;167.11999458;145.26933162;170.43996816;167.35984818;171.97902876;81.51924291;175.59981873;110.05982253;175.59981873;73.65904056;175.67976993;130.34943831;187.55951886;105.35969136;188.91968865;157.90961634;188.91968865;155.23924626;194.77911222;165.86975769;197.2895799;168.37922598;212.05956471;160.67992542;218.07989007;155.55905106;223.90933194;178.85982891;223.90933194;;;;;;;;;;;;;;;;;;;;;;
51.45989279;55.33930158;65.32920404;75.3291024;86.06969695;88.01989704;81.25966987;103.50954368;71.08984121;103.86939608;52.83932699;103.86939608;89.10945014;106.99911237;92.05924023;108.26959126;90.87972403;108.26959126;99.4492091;109.18921406;80.58994457;115.89946173;69.66942382;119.93980451;61.95958615;121.77905011;77.73911389;128.26938798;53.85990838;128.26938798;59.07976736;135.90925435;90.57984703;136.78989314;116.48921983;137.87944624;53.30913429;137.87944624;64.03973294;141.84981772;97.23911561;144.24983331;114.51902794;147.2595988;58.05918597;147.2595988;120.52956261;151.07903219;63.92977804;151.07903219;88.02989294;152.83931018;123.9591559;155.98901827;58.03919417;155.98901827;123.1994675;159.65951275;110.08984465;163.44995803;114.98983483;169.19959971;35.20955816;169.19959971;159.55955375;169.30955461;48.25920561;169.90930861;161.01995474;184.55929965;167.04948162;196.4594186;148.4691027;227.93950647;;;;;;;;;;;;;;;;;;;;;;
34.36921897;38.22979426;102.79969079;117.43908028;92.98977;136.36999765;129.80971936;137.44987885;108.27908799;139.39966435;117.54906818;139.41966215;75.63967872;144.16913965;129.94970396;147.46977654;119.34987007;147.56976554;33.95926407;151.75930464;64.27992843;152.95917264;86.42949171;152.95917264;120.16977987;156.37979633;125.20922547;156.53977873;91.1299746;158.78953123;77.63945872;173.04996241;69.24938173;173.04996241;68.20949613;176.94953341;67.03962483;176.94953341;52.91917825;177.52946961;88.27928821;178.44936841;87.76934431;187.3093937;118.87992177;187.9593222;126.11912537;192.49982269;145.98993934;192.49982269;68.19949723;192.78979079;118.05901208;204.34951908;89.10919691;204.89945858;67.50957313;209.50995137;78.63934872;212.09966647;87.99931901;217.80903837;200.70991948;221.15966976;54.66998564;221.15966976;136.35999875;223.08945746;171.76910332;231.17956745;73.10995702;269.90930671;;;;;;;;;;;;;;;;;;;;;;;;
