42.839716;74.48911832;78.61912688;103.43916864;78.98903808;104.13900064;106.6094076;112.87990232;86.8991392;123.33939144;72.57957672;123.56933624;101.34967024;124.36914424;73.79928392;127.9492848;86.0493432;127.9492848;68.28960656;131.48943496;118.30959888;132.93908696;66.1491204;134.11980352;66.1991084;136.77916512;117.73973568;136.77916512;51.22970192;139.12960088;66.0791372;140.88917848;76.81955888;145.70902144;87.93988936;145.9199708;95.96996168;147.8195148;61.44924864;148.3693828;68.94944816;153.77908416;70.99995592;156.20950072;68.81947936;169.0394208;130.09976856;179.63987608;77.23945808;181.68938408;148.539342;184.06981264;167.1298792;192.83970736;74.73905832;193.34958496;140.71921928;203.06925168;154.43992552;208.799876;172.82951096;213.76968296;194.27936176;226.36965824;;;;;;;;;;;;;;;;;;;;;;;;
97.02911492;100.94962456;82.13977502;120.3492499;118.8798085;125.94912114;110.81987244;126.09906414;62.89908926;126.27999536;113.72976626;129.20988158;136.34916762;144.51906188;83.53924302;144.51906188;91.88906888;144.51906188;93.7493617;145.1698145;101.87927116;145.1698145;76.74982398;149.32923332;109.74927942;149.34922572;133.1893688;151.90925254;110.10914262;153.74955296;114.87932926;153.99945796;82.71955462;154.59922996;97.77982954;157.54910858;97.17905792;157.54910858;119.4995729;161.51959922;85.42952444;161.98942062;50.53978758;167.68925386;124.90951634;172.7693227;65.16922628;173.66998032;145.3397499;177.15965374;121.01999492;177.15965374;127.54951276;177.15965374;185.8693428;194.64900526;85.40953204;194.64900526;145.1598183;208.26982738;187.46973442;212.319288;114.94930266;216.40973304;213.69976322;222.60937628;103.83952598;223.32910268;124.56964554;223.9698591;158.9795648;224.0398325;162.22932942;230.25946814;108.67968602;236.64903918;;;;;;;;;;;;
77.09903979;87.52915533;96.21925923;108.10967058;104.5599672;108.10967058;53.04945099;109.60978359;61.59919926;119.17984761;85.1490822;121.04926515;115.85909313;126.91931586;105.03976446;127.21993572;106.61951187;134.07944385;67.34979837;134.07944385;69.18935301;135.1395768;129.45965322;139.81909323;88.58928828;141.00962751;96.80954922;141.00962751;66.95958981;153.36988182;114.24948282;156.51942234;143.23939071;157.54969239;137.3096142;162.45915315;96.79959492;166.51951212;111.1397595;171.44987691;135.2092569;173.23966005;115.30961577;175.60977888;46.36912026;176.34938337;132.19907658;182.61959694;131.22952776;182.61959694;123.00926682;183.30942993;182.39960691;183.30942993;99.74905401;184.10975565;181.75954542;188.78927208;46.18994286;196.37942583;117.13921611;196.37942583;104.6296473;199.30997175;158.24947968;201.06989199;185.93935599;205.55928129;141.40979037;210.40901625;128.6294646;221.73999594;;;;;;;;;;;;;;;;
100.09954976;103.55972688;83.259888;103.55972688;101.91948712;110.4191836;79.04997256;117.13987384;105.11910272;128.68943792;92.169894;131.35994392;91.71965168;138.59976056;131.0295;138.59976056;129.48909224;143.1491048;70.43946256;143.39968312;74.3698484;144.17937104;84.32908872;147.38996816;70.73995688;153.60950176;108.82985816;159.62937136;133.33961248;161.66993744;149.29975432;166.7893224;98.80972032;168.55934376;132.44911104;170.91937224;105.93972176;171.40954736;73.00913824;173.60984464;70.11900184;176.90929224;60.04994632;186.05989336;138.32921584;190.90973192;173.30935032;190.90973192;49.86907896;194.59952264;147.77931296;196.2996616;135.78948976;213.21918896;168.83987168;215.27972144;177.16985376;227.83958536;176.03975552;248.22927304;217.0697092;249.9893112;151.6497996;250.61925112;118.64933368;267.12946728;;;;;;;;;;;;;;;;;;;;;;
102.6392497;112.17935315;77.5092211;113.58944695;102.1998437;116.41962105;63.7398349;118.3699845;113.23991945;122.72909175;85.76905525;122.77902425;110.52958335;126.4790225;89.69974165;131.28951955;86.4890819;131.28951955;117.76979585;131.28951955;129.1394261;135.81939595;89.62983615;136.7491391;80.2694897;136.7491391;119.9798083;139.7790432;151.3693751;162.20972085;135.1493018;166.85943525;71.88981755;170.8590285;91.7299971;177.5699565;79.56943605;179.93975295;148.4892685;181.41975225;144.0592571;182.5891714;85.38956825;186.31912915;91.7299971;187.88900695;82.22983965;187.88900695;99.11900845;188.3993171;184.28987235;193.80900415;96.309806;194.2394223;65.85996885;197.4390969;84.4598251;197.4390969;136.90992175;226.14928575;215.28996565;249.36989555;135.74949045;260.7095663;;;;;;;;;;;;;;;;;;;;;;;;
39.7895881;79.40937;70.01908714;97.2290324;80.56904646;97.2290324;82.75954644;98.13999272;91.18992484;100.35945964;96.29909374;112.48961548;116.32923332;117.15928598;100.8299227;117.66970344;120.54941682;133.55956832;103.38900202;133.55956832;78.61927174;133.55956832;129.24948742;133.59952272;56.94900404;137.34924316;100.8199341;139.42986854;83.2899411;141.86908466;74.9994031;151.03961832;128.69911556;153.6895939;78.70916914;162.6493681;66.66990956;174.27909508;117.69966924;180.88955056;87.41922834;181.09931116;160.52978718;183.38969714;88.73972126;187.00956578;136.5291791;192.33948274;176.85915046;193.97961086;84.0790405;193.97961086;62.57957786;207.97963262;157.19958794;208.15942742;206.5892195;216.18926296;52.52904854;220.82996652;152.55988324;224.0093379;219.1398954;224.56969836;219.2198042;232.4197391;171.1696439;247.21984772;;;;;;;;;;;;;;;;;;;;
31.8290775;77.299331;53.519227;77.299331;88.519718;98.8595455;98.9694905;124.599669;115.5292065;124.599669;79.1693955;124.599669;107.7091185;125.009464;103.1294095;128.409763;114.1998715;131.0894225;94.9594965;133.569182;128.399768;139.8290505;109.579183;150.3897675;143.4692295;152.529697;106.8695385;155.6091565;78.5297155;157.199361;131.5491925;157.909006;78.4897355;160.229845;158.1598805;161.5192;71.3692975;162.7895645;67.3792935;168.319798;87.3493035;171.0994075;105.809069;179.91;125.729104;180.46972;61.159405;180.46972;66.3398135;180.46972;47.9290235;186.0599235;56.539716;186.0599235;185.809049;199.3092955;76.089936;199.3092955;116.009966;202.1098945;73.579192;203.4092445;156.229846;207.8490235;151.8490375;217.249321;141.639145;227.2193335;;;;;;;;;;;;;;;;;;;;
65.369916;73.13934042;70.68946788;80.78981958;79.61935824;87.1299018;79.05961584;99.0294255;63.70968006;102.43985598;57.60948744;108.20920086;41.05910412;116.61933042;56.1191733;128.24997786;80.25906384;128.86969266;101.65921524;131.0496894;85.11982686;131.389533;131.6194272;139.78966716;59.54959458;147.17926638;77.4393615;150.27983946;134.79996348;153.479367;67.1291064;154.98967194;152.42985;157.02973308;148.43968632;165.47984424;63.62971686;165.47984424;34.5590955;169.49999412;119.9697885;169.49999412;69.32909394;173.40919506;105.69935592;173.40919506;174.019914;178.87967748;69.42904794;178.87967748;95.39909622;182.12918202;125.85907818;193.39999506;190.01955078;193.71984786;66.8892168;203.21947602;93.02918688;208.91985264;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.93984671;88.72906539;62.04931726;102.4599814;87.52947056;103.81938903;90.30921445;111.4894046;50.31905774;114.47990162;106.26951902;116.37967628;53.81995689;126.12925591;112.33940893;128.5194561;116.26980498;128.7092338;98.54956195;136.8197334;139.65940709;141.33943915;133.46965758;146.00996823;122.09997569;147.96967269;45.19905516;148.41914619;80.21903379;155.22916913;113.45909736;158.03987675;93.47950087;158.64916305;116.10999218;166.79961585;41.62923674;168.19997551;88.79998232;168.83922671;77.4193133;176.29948798;80.19905719;178.32911054;86.79932583;181.01995856;90.06949525;181.62924486;79.43994639;184.91939088;121.69944486;186.83914214;131.18932869;199.68909009;128.749187;204.82906927;117.61922431;214.70949563;134.85903011;249.49974336;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.399152;108.97920864;104.17928256;119.63938176;117.5697072;120.22900416;132.37922304;132.8998896;116.39945664;132.8998896;130.89917088;133.889256;114.99935328;138.05958528;128.26985472;149.7490992;130.65932448;157.3892064;139.81945824;163.87905024;160.78902912;167.68960992;116.43943104;172.0098432;125.8593984;174.36933216;105.78925152;174.36933216;167.41978272;182.43916416;91.34949888;182.43916416;138.45932928;182.78993952;129.46908672;188.4693024;156.5297568;190.03929696;164.3597424;191.51934912;153.04998528;193.06935648;100.04992704;196.0294608;89.04997152;199.81903392;68.27927328;199.81903392;116.86915584;200.04988608;90.48904992;201.77977824;140.33912544;205.78921056;149.2794;211.5595152;86.9992848;211.7793744;167.11997472;212.48991936;79.3891584;222.33961152;170.96950944;229.85979552;169.76927808;231.58968768;223.14909312;238.00957632;227.9390256;238.37933952;218.50906464;253.15987392;190.37907936;279.44903808;82.41921792;291.37939776;;;;;;;;;;;;
90.60914632;123.49900409;134.06913905;144.73914301;113.82968751;146.40995138;121.49962671;150.08912534;124.14915128;150.08912534;143.07932023;151.90973721;124.85921987;154.17975958;115.35968059;154.17975958;143.29903203;163.49953466;161.71986908;163.98989145;133.70961065;165.25922644;147.02913918;168.1494353;104.38907094;176.85901079;91.6198206;176.88997018;65.34928015;176.88997018;100.37933059;176.88997018;88.09943835;177.95956717;71.14967167;177.95956717;163.40965256;180.36940614;97.31934443;181.08946163;88.10942525;181.08946163;86.12902298;183.0199294;88.12939905;183.0199294;72.98925865;192.90995647;184.65977838;193.32940627;60.33985111;193.39931457;104.12941154;193.39931457;65.78970244;194.40998885;54.90997358;198.4796506;121.03923062;200.42909348;127.16918984;203.93948883;186.11986316;214.57953209;213.31918531;216.76965926;55.77983257;217.33991125;61.2995922;231.65912847;55.07975088;237.98982438;231.83989136;239.01947377;123.15944949;253.30972898;;;;;;;;;;;;
76.91983068;77.86938418;93.64996382;98.84951888;74.06917112;101.19941391;72.99967402;101.68918361;69.08951266;101.68918361;81.45969594;104.46987607;73.61938262;112.05930736;62.80946567;112.06930266;78.39913508;112.67901596;78.98985731;113.57959249;65.92999833;116.49921962;94.69947032;117.01997475;96.15978365;118.68918985;73.20957532;118.91908175;92.65942959;123.12910211;120.98910838;125.90979457;58.01971791;141.99922898;107.5594233;145.68949374;65.8290458;151.30985093;80.00937791;153.64975066;101.99903791;153.64975066;125.57994967;154.26945926;52.62925262;159.09918822;50.20939049;159.09918822;58.54946881;161.06926185;83.18988237;162.07978668;72.80976332;175.23959866;70.52983539;175.51946706;77.92935598;179.33967072;137.76921802;183.08990728;54.69927925;185.07997151;178.70996682;193.3590785;116.67913502;193.3590785;136.24993242;210.03923514;;;;;;;;;;;;;;;;;;;;
92.96961537;118.05914229;71.50994361;121.31962275;73.04933763;124.87959621;114.85955874;130.479117;70.62943419;136.1095854;66.57929052;137.48924982;67.23917343;145.49968926;67.87909014;167.33971713;129.07948638;171.01948779;83.72925801;171.26906529;74.22934005;176.07992118;78.20960202;177.3697377;129.86914959;180.13904964;146.39916657;189.1198464;102.89980494;189.1198464;191.75937804;196.37955672;102.10914342;196.90965933;129.50975799;197.25906783;99.67925688;203.35974024;77.83922901;207.75929241;106.8491193;208.64978493;116.97996918;208.64978493;183.3795639;209.20983684;148.0893054;259.58955099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.98925594;88.50984567;76.40924499;101.37995832;103.99989207;106.25952255;65.61911022;106.84938192;93.06902943;111.88963542;97.89968823;113.8598256;34.16992452;113.8598256;64.13997048;124.5192132;103.13955573;124.5192132;79.02917874;132.38999322;123.94931523;134.00986083;62.72969757;134.13960993;47.61991584;134.38912743;94.50924444;136.58987178;109.36950867;137.61988002;113.22904536;139.34953533;57.2492952;139.34953533;95.62907898;152.91929505;83.81991474;152.99914065;61.92924543;152.99914065;147.90998172;158.58933072;66.59921496;165.5398902;84.53952321;177.47980161;166.43915127;177.82912611;109.14993327;182.16973254;179.46995319;182.16973254;123.32951376;188.44958898;137.05996275;197.32941777;178.62957825;200.39948109;77.04900786;204.21909498;142.17906378;217.3397232;167.64981018;240.28934478;46.45916043;240.28934478;219.59935368;241.91919309;87.72935493;252.96982413;;;;;;;;;;;;;;;;;;
102.2793785;120.12905372;95.48906705;134.75995143;75.83963452;135.73927523;126.05995857;135.73927523;125.21953886;141.32941537;54.83913487;141.32941537;99.18951198;141.93999378;79.64900424;142.54957288;131.009541;146.43988671;104.69970732;153.07930235;60.35932331;153.07930235;95.75988006;163.31923192;72.8097266;169.40902706;88.0791834;169.69982627;76.08946202;172.51987909;79.77991385;172.51987909;60.04953721;173.77900969;173.21939609;173.77900969;117.52984841;179.59999044;139.37976156;180.76918314;88.62980321;180.76918314;142.53957978;182.69985006;78.37988054;182.69985006;150.63998664;187.77934279;135.78924073;190.82923691;101.8896476;191.88950482;107.19998094;192.63998663;43.7597849;194.77950934;72.6998025;196.68919075;72.29907919;196.68919075;60.13947511;199.11951267;101.5698684;225.30942915;110.65959216;226.32972466;131.3592995;237.07930233;88.62980321;238.35941844;;;;;;;;;;;;;;;;;;
76.02929334;84.08982582;101.11949991;104.26914498;89.53948146;104.26914498;84.14980002;107.53973802;83.99986452;113.75906256;57.43929048;113.75906256;107.78963052;114.73964073;75.37957284;114.73964073;67.77984213;116.2699824;81.98972925;116.549862;64.29933939;138.18955293;119.18972637;145.69932234;136.56924996;147.09971991;141.2292453;155.38915392;118.0792041;155.87994279;61.07972442;156.30975789;144.02904087;156.66960309;73.07956227;159.44940726;110.22958089;159.75927396;84.35970972;160.27905036;72.44983317;161.34958983;81.58990125;162.06928023;125.80987848;162.23920713;82.07969055;167.31902187;82.66943685;169.99986861;61.79941482;173.09953518;108.59928222;176.80993902;132.02920302;185.84905053;185.49920103;185.84905053;91.77951783;190.02925227;105.46962855;197.37909048;135.98949936;208.81916913;108.73922202;211.1891496;160.54993383;219.69948858;140.8893915;220.03934238;81.05912958;278.04938733;;;;;;;;;;;;;;;;
108.60980196;110.77932352;84.65924196;110.77932352;84.26904742;113.55958436;69.43965902;126.0298426;122.77955202;126.69946034;61.61980118;126.76931614;90.96921658;137.92927916;118.57922256;140.9390662;108.07989582;141.04983754;140.4999726;144.48973672;116.15921806;148.74994258;107.16977454;151.54916428;96.9897886;151.54916428;83.27909094;153.55901544;90.89936078;155.57984394;73.1090844;155.57984394;151.23980288;156.42909088;69.93962696;157.31925336;66.78913038;166.77972456;81.47980512;166.77972456;99.86984344;168.88936972;167.64992824;169.39931706;65.29920596;169.6597794;154.09989892;179.80982714;62.79936626;183.35949972;98.27912708;184.96917694;81.01975478;190.06964828;102.50939474;190.66941022;61.74953338;193.9795772;48.8391836;208.83990174;176.8798753;215.35944376;143.91991298;226.11923284;37.77901458;227.9494548;70.5892859;231.84940432;;;;;;;;;;;;;;;;;;;;
46.15997845;80.61957719;79.56996523;87.28940224;83.5499102;89.65901099;71.27982666;93.02934293;77.71917608;96.16919924;44.2892347;100.47939284;77.45976628;102.34913886;85.53938382;103.84972478;79.3095577;108.49914658;75.52915873;108.49914658;71.67991639;116.96987428;81.49957505;130.30952438;98.44901229;134.63967258;92.5294802;137.45925756;141.88917876;143.26903935;80.80914589;152.78937901;72.17977912;159.06909163;121.96949931;161.71906251;142.92981115;170.31949511;135.97962397;186.12952469;146.26921346;187.16915935;114.09940507;187.16915935;177.69970392;190.20924266;116.15971752;199.88921912;145.1198285;205.00956948;141.36936143;205.96938574;214.32936541;217.17988002;158.73984073;225.13976996;183.38975811;225.86911059;169.89945078;227.78974084;103.98940698;227.84960464;181.61978509;230.81984685;;;;;;;;;;;;;;;;;;;;;;;;
89.07920304;95.899856;112.63946496;120.34933488;89.01939024;120.88964384;120.099118;120.88964384;104.1291004;121.669204;115.36991928;134.3893928;66.43906136;135.63948032;62.07970512;137.4398456;62.3598284;138.20943696;61.06986568;138.20943696;121.6392976;139.97989584;106.03912248;150.15903752;92.8194968;152.20961968;139.77952296;160.88945384;69.16951568;161.03998272;141.91982432;164.27984272;124.32987672;164.92980848;79.03962456;165.37940136;92.809528;165.45915176;150.54981448;165.84992872;78.86915808;166.3393968;163.089568;166.70923928;140.7494872;169.11969512;52.58940752;170.76953152;72.74931176;176.17959928;139.239214;182.329352;63.06960696;186.66976752;193.3498604;195.86997304;62.26911232;196.24978432;152.94930464;199.9292684;85.80943664;209.20922432;49.47914192;211.57980496;;;;;;;;;;;;;;;;;;;;;;;;
57.159598;76.5998414;80.17991596;93.51948108;97.5899222;97.8291254;74.53970384;101.63943304;91.24904404;105.03910852;69.48952628;111.2693552;35.01934848;111.2693552;89.09920528;128.10926048;75.35997148;140.62955464;100.02979484;140.62955464;65.03935008;141.42988868;140.61958784;145.89999848;134.26973956;145.89999848;106.41951032;147.2694368;87.76963416;147.2694368;91.8091782;155.61962184;118.6497706;166.32994512;83.52975744;167.83991532;115.99959848;167.83991532;123.3291832;168.92928656;83.41912596;171.71999056;98.94939372;171.71999056;92.06931168;172.6399262;137.55978024;174.1897636;87.1696328;174.1897636;147.309304;175.23926764;63.49947948;175.96983408;71.34933116;175.96983408;82.41945592;176.27980156;78.47957988;180.08911252;21.40968308;182.37948316;157.43955952;182.37948316;62.16990836;182.64958344;108.48961468;196.6399806;136.94981208;200.91972452;69.94999244;204.12903412;224.29984396;263.93980092;;;;;;;;;;;;;;
65.77962898;73.42951477;53.19961703;88.34973855;80.61994796;95.04975603;66.85934259;106.98953077;95.05974413;106.98953077;103.73940303;106.98953077;79.18965204;112.47998934;66.88930689;112.47998934;62.64935844;136.33956262;55.18924655;143.94949601;87.15915703;143.94949601;76.88939261;144.11929371;63.29958375;145.95910173;115.38952287;145.95910173;51.62948771;147.88980146;65.47998598;147.88980146;128.91940313;151.8890367;69.83979163;157.22967377;55.33906805;157.23966187;129.63954514;159.7296952;154.74962854;171.11912563;119.96906672;175.14932398;54.97949645;175.42998959;47.32961066;176.3199293;127.47911911;177.31973811;97.17921895;182.38969767;106.33930546;188.24971594;168.1196992;195.86963743;128.39902312;201.05945419;101.2893221;222.15931544;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91.0697824;102.02959;59.7790418;113.3193316;49.5390902;118.8392274;100.459904;122.2895372;131.6696608;142.9394064;133.7992348;146.9196102;130.7598428;146.9196102;107.2095538;151.56968;77.979401;151.56968;64.8990176;151.56968;115.0099934;151.649664;90.4099144;156.4397058;128.909213;158.4493038;67.9294114;158.4493038;111.3397276;158.8492238;107.5994758;158.8492238;100.87982;166.7996334;90.3099344;166.9995934;84.2591448;172.1195692;59.9899996;179.289135;47.1295722;179.289135;138.0593826;181.9795968;124.2091532;181.9795968;147.5394862;181.9795968;108.3393278;189.9699984;85.4699026;189.9699984;100.319932;189.9699984;128.309333;195.5098902;82.9694028;195.7298462;191.9596004;196.2397442;52.13957;196.2897342;116.9596034;198.4692982;107.5294898;200.049982;196.6396642;224.5090892;98.0093942;225.749841;;;;;;;;;;;;;;;;;;
43.4198019;62.81954352;77.24916948;89.43909522;81.82951134;117.76965396;94.36923408;120.8098896;62.77956672;123.99903882;123.58927662;124.25988744;108.65994066;129.14905008;118.31933496;136.46980158;100.92942696;136.79961018;114.65945892;136.79961018;85.37945118;143.06997126;77.5999659;143.06997126;65.90975016;147.8891745;87.6591282;156.0394446;65.49998796;162.19986948;80.91903972;162.97941708;57.62955546;166.68926412;90.00976404;166.68926412;85.53935838;166.92912492;71.55947142;167.33988654;63.70902732;167.33988654;161.18945586;174.14993442;54.77920962;176.16976224;167.87957334;176.16976224;79.44989232;185.06959734;170.43908796;185.06959734;46.42905552;191.69974962;156.759027;199.0694727;172.30900278;199.1794089;53.42999262;199.5591885;80.73914412;202.85927334;63.36922452;202.99919214;99.68914674;206.36923638;141.77972004;209.97914142;101.77993338;234.0591669;;;;;;;;;;;;;;;;;;
75.65908752;79.41966228;67.95910089;87.49930311;78.56943669;88.7092011;55.0098954;99.009819;85.97968722;105.41998044;69.01913538;126.31994415;71.53983945;136.67950836;128.78969463;139.73972103;61.55992944;141.23935512;136.89930816;141.87977181;86.92982181;141.87977181;144.89902179;147.45968946;107.30925963;147.94924356;104.50980945;147.94924356;139.16924064;154.5292503;148.42980585;158.22987966;104.22906516;158.41970676;75.69905112;158.41970676;85.03954353;164.23940601;100.50945309;164.7299592;108.57910302;165.7790037;81.53973126;170.50969485;162.15930063;172.43993673;74.41921683;173.63984382;62.06946534;174.53902482;131.9398254;176.0196762;56.47955679;180.30976866;142.9098336;183.97942623;141.83980821;183.97942623;129.92965632;190.25970597;109.28945601;198.1595106;195.52990572;199.85996178;66.539394;213.13986606;84.25925424;226.45973394;251.37903672;255.49928388;;;;;;;;;;;;;;;;;;
107.68909976;116.42974156;122.81924556;126.87957568;91.5396284;136.32905308;135.96964348;137.86952256;88.3498682;145.32926848;70.1896998;145.84941404;128.1295224;148.55996144;66.04950088;157.56916208;126.54911852;157.56916208;77.76924892;158.6493876;139.00964968;159.26936916;44.29922992;160.40949628;158.7991416;160.40949628;110.119108;168.13979776;134.27942;168.38938776;127.79906524;168.47924016;113.59939096;174.039107;131.0297582;174.56923616;100.5997454;178.17930592;114.61971488;188.8797284;103.12958964;190.54998468;112.34944424;191.759997;85.7790912;191.809915;85.5394848;192.2192426;105.80918788;201.4390972;103.5199484;201.4390972;93.07909952;213.92957916;193.71977768;232.81954872;98.02996676;232.81954872;196.18972032;245.27908152;131.73959216;245.27908152;180.079185;255.62907964;174.66907216;255.62907964;97.00964284;276.04953508;;;;;;;;;;;;;;;;;;;;
36.4892243;86.729634;93.4692743;100.56978825;57.279945;100.56978825;77.92971505;101.87932975;93.1193968;103.9795944;44.24950725;107.58933055;88.82989865;107.85923605;55.17968035;114.599876;87.729284;114.599876;101.63941375;115.15968;78.84939305;115.15968;61.10960415;115.9893895;112.50960785;123.73967595;118.94935315;125.47906695;62.52910715;128.81989725;109.8995217;145.97988915;45.49906975;164.69933505;43.50976625;168.88986785;62.54910015;168.88986785;60.98964615;168.88986785;123.05991395;174.0090755;133.2193569;176.31926665;134.57988055;176.59916865;153.52924595;185.1391786;77.94970805;185.1391786;178.2495908;185.91990525;170.05945835;196.6291557;111.52995085;202.249188;95.42958795;211.18905795;185.1991576;243.03990625;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37.49996778;45.8390559;79.07972622;96.7990419;54.58901514;105.7893408;70.93909284;108.76915368;106.23910506;114.51935484;79.89947394;114.51935484;71.2592133;121.00952292;54.47931654;121.40942418;110.49939978;123.28925928;82.1792103;123.28925928;94.53925074;126.58919262;76.40906394;126.90931308;93.88903722;134.10953028;79.70999454;134.10953028;85.6596477;134.30997954;110.84943804;134.30997954;131.75998572;138.80961666;102.75966492;139.52963838;81.45918858;141.57900768;126.74975148;145.17911628;134.56926714;148.77922488;87.94935666;148.97967414;65.08916568;149.66977806;69.1898988;151.80989802;150.82959144;154.8196287;50.66978334;154.8196287;39.15940842;156.7592994;80.53971486;160.85903526;141.71962134;161.32974198;38.96992902;174.44969454;71.2193229;177.81943608;162.0796815;177.81943608;118.3598031;182.1096486;74.28988644;209.3896959;171.69925146;210.50961888;;;;;;;;;;;;;;;;;;
44.10946624;73.4791258;63.62926448;77.82929796;56.72916374;83.20903752;93.53969682;112.84958326;90.53995724;116.50904564;101.81921796;129.93940252;108.1095749;129.93940252;108.1795455;132.4293563;86.28974308;135.58902868;142.07930162;142.26922182;80.34923914;146.96924698;58.10958372;147.57999036;73.4291468;147.73992316;64.31997426;149.21930156;85.3191509;155.1997887;93.01991522;155.1997887;66.95986504;155.1997887;62.05992388;156.8790831;64.99968866;156.8790831;99.00939858;158.22951568;132.6892471;160.00976766;60.0497685;160.56953246;50.92960058;160.56953246;124.93950336;164.39992302;50.19990718;167.5096164;140.12912104;174.92949874;147.71993156;174.92949874;99.60914658;174.92949874;87.01943648;178.28908712;63.25941988;178.28908712;68.75910904;179.6994945;55.52966774;181.35979688;173.76998594;181.35979688;163.32937284;183.54987666;41.77944526;191.8593852;49.99999118;210.21967064;168.0493896;211.94994362;163.38934764;216.75992258;;;;;;;;;;;;
110.62901924;113.58926365;115.01993189;129.8091651;124.83979092;131.53955434;99.59928644;131.78932184;101.85918278;132.80937231;112.72906438;140.0796047;120.02926887;141.38938547;138.24930846;144.47950898;54.2195289;146.86928442;49.11927655;146.86928442;140.3793257;152.06944377;79.53995898;152.27924847;127.07970586;152.77978254;59.28980915;154.67901461;86.6493411;155.16955798;137.26922079;156.57924575;85.34955103;157.07977982;89.05909794;157.60928692;75.8194223;157.60928692;82.66904622;158.35958849;81.59904225;161.8992935;67.29935334;161.8992935;59.61950225;165.31911011;66.97965094;169.55916319;138.73985183;173.80920697;98.74907787;173.84916977;71.36956452;174.87921094;49.59982922;174.87921094;91.41990035;177.63964135;89.41976221;187.65931438;140.90983187;193.4399334;129.5394162;221.40989712;180.22923079;233.57956879;180.14930519;241.22944778;108.0294391;241.22944778;;;;;;;;;;;;;;;;;;
56.05984125;63.90971595;77.42994255;88.23973695;84.0194064;94.7294058;75.0498318;94.8491598;94.23941235;101.24901315;85.45944825;104.79971925;92.35927455;107.78957745;94.9090368;114.87901425;70.59997275;114.9099507;111.4490601;122.22991395;50.47930485;126.5699985;107.219748;128.38926135;71.3294742;135.87987405;65.99942325;139.5193977;91.35932865;150.61959555;108.3793659;171.5096829;177.84965925;184.4790411;91.04996415;185.69953395;87.0591621;192.29997525;166.6197279;192.29997525;125.26966965;194.47949805;69.63994485;198.0391857;67.71988905;199.889385;117.9197679;199.889385;77.1694776;202.8792432;141.3995355;204.479955;101.4695601;204.479955;101.2999086;206.6594778;138.4495953;210.6093639;166.8093384;218.83945755;136.97961495;224.119611;174.5693976;225.81911985;192.1293258;256.67972565;169.15951065;260.0298438;237.7396326;317.19940545;;;;;;;;;;;;;;;;;;
67.57945315;75.26968399;70.89968932;75.26968399;104.96985138;108.19910848;83.06988953;110.34961375;84.65952383;110.80950795;108.77997485;120.42929489;67.65943475;121.25910399;91.38997547;131.0098608;97.94946644;132.5495066;55.29927824;132.5495066;80.86939576;132.8194445;125.57911016;142.75915784;96.96969184;142.75915784;115.33946582;147.69902141;60.16915791;148.63980498;109.41982765;148.90974288;121.54903729;148.94973368;66.75964175;152.34995145;90.3592126;155.14930745;118.84965829;156.12908205;115.35946122;156.80992542;72.94921782;157.99965172;54.44947374;158.16961262;87.8097991;158.16961262;107.29931548;160.62904682;48.95973667;160.62904682;59.55929821;166.50969396;57.18984331;166.50969396;114.87957162;170.00988873;60.90998748;170.05987723;76.94929759;175.0097385;130.6499436;175.2796764;145.99941241;177.5391566;102.82934381;181.95913977;171.91944943;192.20978158;105.81965588;198.69928865;77.73911589;250.39939489;;;;;;;;;;;;;;
63.02947872;111.90952344;117.20931144;131.3097474;123.66905304;132.0497178;88.63945428;132.0497178;106.52973864;139.1394342;130.4497818;141.719331;109.71961104;144.0392382;74.98900032;147.5090994;72.74908992;150.21999096;130.669773;151.94992176;48.84904596;152.09991576;137.1095154;154.73981016;104.10983544;157.57969656;152.42990256;161.30954736;106.97972064;163.62945456;45.83916636;167.82928656;70.77916872;167.82928656;130.8997638;169.42922256;96.44914188;169.42922256;161.52953856;169.93920216;91.33934628;173.14907376;164.10943536;179.12983452;93.31926708;180.69977172;80.89976388;180.69977172;89.78940828;180.69977172;58.92964272;180.69977172;116.43934224;181.69973172;128.119875;182.13971412;58.68965232;182.13971412;45.08919636;187.00951932;42.05931756;187.00951932;179.86980492;189.23943012;87.26950908;189.78940812;136.4995398;190.22939052;87.11951508;199.72901052;171.73913016;212.85948528;111.13955424;220.59917568;251.9799204;264.7794084;;;;;;;;;;;;
