4.8693182;7.70992046;2.5896374;12.25928346;4.399384;15.72979752;2.6396304;17.37956652;17.32957352;20.52912552;9.57965866;23.23974598;22.27988038;24.90951218;14.77993052;25.13947998;2.2396864;25.20947018;14.12902166;31.05965104;20.16917592;35.21906864;10.93946826;36.7498543;5.8891754;38.0796681;32.36946764;43.78986856;30.30975604;53.06956922;57.64992788;57.97988168;1.7197592;;;;;;;;;;;;;;;;;;;;
7.76920208;8.18905088;7.42932448;11.05901732;10.68915052;18.98916144;7.04946128;19.24906784;17.87956104;22.86976392;19.41900664;25.79970876;6.20976368;26.38949636;7.88915888;26.85932716;4.97920684;30.289092;17.32975904;32.41932484;6.75956568;36.25994172;5.21912044;36.37989852;11.98968216;36.79974732;3.85961004;38.72905252;20.12975068;39.10991536;36.62980852;47.45990828;6.65960168;54.47938036;2.1092404;;;;;;;;;;;;;;;;;;
7.95932819;10.85971898;7.23947939;11.20964548;17.14939787;22.31931196;12.51937038;22.73922376;23.47906836;24.24990645;14.44996487;25.87956415;22.61924896;26.44944445;25.33967755;31.26943204;11.13966018;33.51995933;8.79915179;36.14940703;30.45960214;36.55932093;11.31962238;37.27916973;32.49917374;37.28916763;20.11977396;38.76985662;4.7490025;39.22976002;3.5892461;39.46970962;12.49937458;52.1590443;20.07978236;54.47955689;12.44938508;55.12942039;31.97928294;55.95924609;21.72943586;68.30965196;2.5794582;;;;;;;;;;
14.44978427;19.23907822;7.50905358;19.65957723;11.72902583;23.36915757;5.88998257;23.81962088;7.49906548;24.78946539;17.82975731;24.93928689;8.32907659;26.45947571;8.7495756;32.01985098;29.57975815;33.18945749;17.2594368;33.8896233;7.82967159;36.30973993;7.46910118;38.37927425;26.54936861;41.9699962;1.46924951;45.15919653;3.61968744;48.91971618;45.12923223;53.68903393;21.45943285;54.88960355;6.45930427;57.94995739;39.76961777;66.12921248;46.81921875;66.28902208;74.92972739;79.52924744;1.08970171;;;;;;;;;;
2.3498355;7.0895037;9.2393532;13.6890417;2.6398152;16.92981483;12.1691481;28.72998876;8.199426;30.39987186;2.1798474;39.36924396;22.70941023;39.56922996;37.91934546;47.47967619;10.099293;52.41933039;19.77961533;52.60931709;40.49916486;53.45925759;18.46970703;55.16913789;2.6198166;71.12902062;26.19916593;71.98996035;77.97954105;113.50905381;1.3699041;;;;;;;;;;;;;;;;;;;;;;
2.73913237;9.07918028;8.23936609;11.97908564;9.29986867;14.3996678;3.49905936;18.20928865;14.6892589;20.93943371;5.45929153;22.63903389;9.83910727;26.61941363;11.94912794;27.45922782;3.67980415;27.51914322;8.88944818;30.16940108;3.40918626;37.05967208;23.44988897;38.48965296;12.61918183;38.53958246;12.05997143;50.029359;10.63997645;79.61957788;8.33922509;80.69905367;2.09903618;;;;;;;;;;;;;;;;;;;;
8.449324;26.14990784;13.45992312;29.71962224;3.99968;33.79929584;20.33937272;36.68906464;10.6291496;38.91988616;33.45932304;43.28953656;43.19954376;44.58943256;17.19962392;47.38920856;6.349492;48.51911816;18.70950312;50.99991968;37.84997176;51.97984128;50.67994528;64.2298612;8.6293096;69.9394044;57.22942128;71.9892404;1.6798656;;;;;;;;;;;;;;;;;;;;;;;;
4.53995619;8.06958975;5.91903159;8.65919445;8.02961655;11.75911611;12.48962634;26.04953511;10.43900118;28.33999947;3.40971396;29.46924237;6.96932742;30.0698397;5.26946709;30.2597124;28.68976497;34.76968869;23.37932535;34.76968869;6.75946812;35.30932689;14.47929237;39.36960468;12.52959954;42.24967374;38.37926865;42.62941914;37.86961035;45.8092872;12.63952584;49.96949799;28.90961757;52.57974795;17.57921403;53.15935935;31.46990103;53.72997678;10.51994691;55.63969641;13.70980827;57.93915474;25.23907848;60.1796526;2.47933773;;;;;;;;
4.00974947;9.65916973;15.75922468;19.75998144;20.80913094;23.14923392;2.63985998;23.41901522;9.34942083;30.06962386;6.75952035;34.85974072;3.68900948;36.64929001;29.94972106;44.34904815;40.37926628;45.26930214;20.66924434;62.9090024;62.1596099;67.89995645;12.30902161;68.86917075;53.27980837;73.95904461;3.34928488;74.7494039;1.35989759;;;;;;;;;;;;;;;;;;;;;;;;
6.899241;8.6190518;5.4593994;10.76981519;5.1294357;15.63927949;15.32931359;24.35932018;22.52952148;28.34988117;12.31964469;28.49986467;11.86969419;30.42965237;2.8796832;31.34955117;32.16946097;36.73995816;14.39941589;38.51976236;21.64961828;39.12969526;18.62995048;39.68963366;10.20987679;42.60931246;21.27965898;42.71930036;24.47930698;43.73918816;18.40997468;44.72907926;2.8396876;46.57987565;4.4395116;54.47900665;8.2690903;58.85952474;29.78972277;61.12927504;70.39925523;83.35982941;2.6897041;;;;;;;;;;
20.66907408;31.2999688;17.87941376;34.16959072;12.4090408;34.76930272;29.76970368;37.61993376;8.85974528;45.37920752;24.82907632;46.83950624;10.7998136;49.31931536;6.59983056;49.60917616;20.33923248;49.62916656;2.08999632;50.22987808;34.37948992;50.56971488;21.0698816;52.1599512;2.81964592;57.31947344;21.1698336;57.86920944;40.09974288;59.24954656;33.58986912;73.6796168;55.80919872;80.47935136;1.99904;;;;;;;;;;;;;;;;;;
3.3793578;10.12907511;2.3395554;13.57941942;2.9894319;18.77943123;6.36978951;20.43911583;2.3095611;23.46953994;3.1893939;26.73991845;27.89969805;28.40960115;24.61932144;31.92993216;2.0196162;35.09932986;4.299183;41.93903007;8.11945701;45.41936868;16.88979033;49.80953439;5.56994151;65.14961922;23.74948674;79.96980285;38.92960197;102.20957649;1.4197302;;;;;;;;;;;;;;;;;;;;;;
8.68969635;12.70909335;10.98935135;16.9294602;14.9997497;18.9591557;5.6891465;21.04984205;4.959256;22.63960355;9.81952685;23.68944605;21.96970405;24.44933205;6.419037;24.60930805;8.35974585;25.25921055;4.079388;26.43903355;21.31980155;30.3994394;6.479028;38.19926925;8.88966635;39.56906375;42.6296046;42.8695686;16.5195217;51.04934145;17.6093582;52.02919445;10.29945485;55.4496813;5.8491225;62.66959815;2.7295905;;;;;;;;;;;;;;;;
4.23979191;7.86934845;12.13900506;16.22947347;6.34923522;19.68979671;4.5394344;26.6393124;11.1893076;27.59996025;13.75966278;29.20966758;6.11927703;29.65962906;6.48959931;31.39974558;10.16992584;32.00998095;25.32924756;32.64908553;5.99981823;33.2294562;1.98998451;38.72953845;19.70970651;41.73990021;37.7091612;51.36927498;11.42922069;56.11975326;30.48986772;57.10927032;55.3293342;61.36996752;1.46934324;;;;;;;;;;;;;;;;;;
3.3791888;5.96956696;4.19999176;29.34995432;11.17931632;29.95980792;2.3194432;30.78960872;1.899544;31.84935432;8.88986592;33.20902792;28.80908416;33.83987648;14.33955768;34.16979728;4.34995576;34.99959808;8.32900056;37.98988024;34.92961488;38.06986104;18.47956384;40.37930664;3.3092056;40.75921544;5.79960776;41.8699488;2.449412;46.17991416;40.16935704;55.58965528;1.4296568;;;;;;;;;;;;;;;;;;;;
2.7296724;12.12954428;14.38927308;15.50913868;12.76946748;26.32984004;10.24976988;30.35935644;5.6093268;33.46998312;1.6298044;37.08954872;36.66959912;37.09954752;8.0590328;37.10954632;36.94956552;40.77910592;10.25976868;41.7999834;2.9596448;48.369195;37.47950192;48.6591602;24.77902616;52.84965728;30.45934444;53.68955648;2.3897132;66.31904076;59.88981236;69.52965544;111.58960764;128.6795566;1.599808;;;;;;;;;;;;;;;;;;
3.86929676;7.38974708;7.47970748;17.64923092;3.26956076;24.4592332;18.61980368;24.589176;11.569907;25.11994236;4.30910316;29.28910712;2.92971036;30.82942908;2.48990396;31.31921348;1.3594016;33.46926704;19.53939888;33.76913504;26.89915916;34.609765;5.68949552;37.64942696;20.80983964;42.92910288;32.51968504;45.8997952;20.27907328;46.7394256;22.8099592;68.7097544;1.3294148;;;;;;;;;;;;;;;;;;;;
11.29987692;12.81911256;15.03953388;23.34988268;14.88970788;23.43977828;16.77951316;25.65920076;5.86918384;28.19925088;11.81927372;28.49990172;5.93910264;28.72963492;13.0398562;28.92940292;13.88986904;30.8491734;3.02948172;31.85999948;11.30986532;33.20943232;33.73981636;36.98904288;33.32929312;38.12971816;6.02999708;38.20962536;7.59917472;40.39908264;16.20917552;40.97940868;6.06995068;43.0899576;18.97995768;43.349656;41.20914188;48.1990242;40.40907104;48.39979104;17.679468;48.44973304;66.60964308;80.74922212;1.28950244;;;;;;;;
12.49972372;17.80995944;15.25968828;18.81948338;3.7694885;18.86941038;27.21920186;27.7294558;8.90997242;28.11988494;3.4699265;28.40946154;22.06973108;32.47951058;13.19970026;37.46921496;1.81933988;37.56906896;15.97963562;41.0599648;10.9090495;42.03953254;8.63936808;46.10958158;6.79905886;46.98929532;24.2994709;48.1995258;16.45993336;48.479117;22.76970762;51.13922756;1.35901294;;;;;;;;;;;;;;;;;;;;
4.33926454;6.44993398;8.55960405;13.40954666;1.86982127;18.66923097;25.58986822;27.65956349;23.85995875;29.32951076;5.20971581;32.6993864;4.24932124;33.2190588;26.78911222;35.91935654;30.70964073;39.22926998;3.46981264;41.18903455;8.22981195;41.82963072;11.66964349;48.4794387;3.59973074;51.66942774;12.64902609;63.37904603;99.73912474;111.1499314;1.5490235;;;;;;;;;;;;;;;;;;;;;;
17.05980325;21.06923168;14.02950262;22.8596368;14.40916442;25.04968592;4.24921483;25.46931212;21.40992819;26.06977723;18.89916476;26.16968823;9.30970698;28.41968395;16.14961404;30.38992887;17.47942945;41.73981847;18.40960086;43.72904648;6.67905035;51.53908935;11.4198273;54.86912298;58.00932571;65.27984918;5.55904804;65.58957328;58.15919221;78.7098858;59.67983763;85.44988186;2.79950622;;;;;;;;;;;;;;;;;;;;
10.5597837;11.6895879;9.9590148;13.679199;2.0992041;13.8097143;6.0096816;18.969552;6.0196446;21.4194537;17.7490845;24.449202;16.9191666;25.9297038;18.0091188;28.6496028;24.9493446;28.8498591;8.7295806;31.5597951;5.599206;33.3591129;22.1796306;40.0691934;33.6091842;43.0391637;4.6596951;47.3292315;10.3495644;49.8299445;35.9295669;54.5992326;21.61971;61.1399421;42.9793857;71.9497971;51.389154;83.669274;1.7395398;;;;;;;;;;;;;;
3.9294891;7.1590692;3.9794826;12.06943077;3.9094917;13.12929297;10.42964397;15.47998734;3.3195684;23.51994201;7.73999367;24.52981071;9.03982467;24.76977951;18.67957134;25.53967941;7.0590822;27.06948051;22.88902404;28.13934141;24.48981591;28.78925691;9.37978047;37.15916868;32.32979658;39.78982665;39.08991765;42.21951075;7.0890783;52.60915992;22.32909684;55.56977499;16.55984694;57.13957089;47.57981382;59.80922379;41.39961735;64.90956066;31.54989798;64.99954896;2.1597192;;;;;;;;;;;;
6.26954985;16.51990905;19.6391925;26.7292908;26.0596593;30.0694527;9.47978325;31.30977015;4.4895294;32.48912115;19.4792805;35.59940955;22.7294919;36.939672;11.6695782;41.2193169;21.44919645;43.15924935;3.8198979;43.46907885;23.3891289;44.6294403;1.92993795;44.8193358;3.09929445;56.309013;38.67971445;60.25983885;14.47903215;62.1298098;3.34915695;62.9293698;1.87996545;68.94905715;46.99913625;83.9298132;1.499175;;;;;;;;;;;;;;;;
7.13980344;20.57990264;13.00937792;25.25901136;14.79906472;25.349742;16.42922512;26.17927928;8.749026;26.81937896;6.29929872;28.939086;29.42962968;30.18937416;8.85969744;33.55936936;3.20947176;33.849508;5.2494156;35.3999052;6.11983152;35.4896388;19.30967368;36.52955152;2.16955904;41.42900608;4.50961192;41.47985512;5.2992676;48.20987512;17.58977968;50.39937496;67.12970616;80.14905448;1.8395388;;;;;;;;;;;;;;;;;;
14.7096415;18.7196355;20.52973;22.2498695;19.1694105;24.379804;21.779105;30.4997425;21.16941;34.4197815;24.569709;36.049966;20.96951;37.679151;17.469261;37.959011;7.9890035;38.1199305;5.599199;38.5697055;15.0594665;42.5097345;36.849566;45.179399;40.069955;57.129421;45.459259;59.8690505;2.5996995;;;;;;;;;;;;;;;;;;;;;;;;
6.81933942;10.69982544;14.02952635;19.35944687;3.97944741;22.21933108;18.68970817;22.76911658;6.84932772;23.68975739;11.51950564;25.42907879;8.06985153;29.34954921;12.57909224;33.52991823;19.36944297;34.27962573;8.01987103;37.93919794;39.06975685;42.11956696;5.51984642;44.35969297;3.32970091;47.68939388;3.17975941;49.95950819;46.34991648;64.54981575;21.89945588;67.60962196;92.95973156;113.95953844;1.9292473;;;;;;;;;;;;;;;;;;
9.62922942;22.3496433;14.44983867;24.74945748;2.57965038;26.01930087;4.18918437;27.36907146;2.48973228;29.86979373;1.51961589;33.9490782;16.95955275;36.57968217;1.30980699;37.49984406;5.70979935;37.78958016;22.6094067;46.04905719;22.9291155;61.33913055;6.87973374;61.41905775;37.51982586;131.65908111;1.0890081;;;;;;;;;;;;;;;;;;;;;;;;;;
5.599888;14.349713;3.4799304;17.4596508;15.949681;24.3795124;14.749705;25.2694946;7.8398432;30.9693806;2.5399492;34.2393152;27.3794524;34.3093138;26.699466;35.099298;20.5695886;35.299294;4.5399092;36.3292734;9.6798064;37.3092538;35.0392992;43.349133;2.1899562;47.1390572;6.649867;48.2190356;39.7892042;55.70988578;17.9396412;59.48981018;27.2394552;65.89968198;1.449971;;;;;;;;;;;;;;;;;;
11.77944482;18.22911794;5.8892229;20.5698218;13.74951226;23.35908564;12.43979704;23.40903664;16.36994172;24.46999588;5.08900788;25.7797111;5.9591543;25.9095837;24.55990768;27.51900492;27.43908332;28.95959176;15.7495503;29.11943496;28.81972896;30.03953238;6.71940852;33.62901124;17.48984314;39.36938016;10.13905398;45.81905328;13.91934566;52.31967642;49.54939396;55.18986088;3.23982186;56.2098603;6.36975152;62.18999402;8.57958376;66.9393351;21.1192828;82.019542;2.12991064;;;;;;;;;;;;
10.11943303;12.28937536;10.22987026;13.12909628;10.99994608;17.15955771;15.7596912;18.96933538;5.79944697;22.07948656;9.77916697;23.03959401;6.73965582;23.47935307;17.22920281;28.88978241;14.27923536;32.88940101;4.99952325;33.3799015;6.0193265;33.69927403;3.01961255;34.15992662;19.26980424;40.22999455;3.36982791;42.38998758;9.9294014;49.34952293;19.99908793;75.51916672;67.64927042;86.4295691;2.81963162;;;;;;;;;;;;;;;;;;
4.14968384;14.30987392;3.08906496;19.01930112;2.3896352;20.82923776;7.72964672;21.48975488;13.84990656;23.14902976;13.08961344;23.32962432;13.4897152;24.21962624;23.67983808;29.78912256;2.4794336;31.02933824;3.61987328;31.4693504;21.47977728;31.75969856;15.37947264;36.94904832;9.70920256;38.49956736;10.87957504;40.0999744;19.82948224;42.4397216;37.61954304;47.33972096;37.16955328;54.38989312;1.64929728;;;;;;;;;;;;;;;;;;
10.59943401;11.28968082;9.9391545;20.13902451;3.90973374;24.01978986;23.72910705;25.28940447;17.84952279;25.65900117;17.27914518;25.94968398;10.0790019;27.5399487;24.26951736;31.20994404;7.83944568;31.55956254;8.75944179;34.98981948;34.02986697;35.17961238;2.39938182;35.55919818;7.22911167;40.30901523;8.07918408;41.15908764;31.95912654;49.43905263;28.70967231;51.56972766;32.46956955;55.7191998;22.74917634;93.39908391;1.22965821;;;;;;;;;;;;;;;;
3.15979882;7.37919484;5.83978004;13.2699555;9.83925966;13.8797237;4.40932382;18.24906272;17.32941232;18.87982294;4.89913762;24.66962198;30.28948562;33.21937184;31.69994944;34.24998006;5.01909202;34.94971406;30.93923862;35.26959246;20.25929854;38.23946348;29.64972882;39.5499653;5.68983704;40.4196347;26.9197666;40.6095625;13.1799897;41.2493193;7.50914544;47.01912594;37.42977128;51.51941518;38.54934568;56.82939662;42.74974892;65.57907048;25.93913938;68.70988032;31.07918542;93.6993807;79.9496076;134.65980982;1.1795516;;;;;;;;
7.10987028;12.919313;14.17975816;24.2493256;11.04913624;24.6291584;12.119665;24.73911;4.37907236;28.09963072;9.16996344;29.96980748;12.0496958;35.259479;16.30982052;35.8192326;11.17907904;36.1890698;20.28906888;37.13965136;15.16932256;41.21985528;11.4899422;44.20953924;36.3390038;46.0497292;3.96925276;;;;;;;;;;;;;;;;;;;;;;;;;;
6.629337;21.6798318;7.969203;22.4697528;9.859014;23.1496848;15.1994799;25.8794118;11.9398059;37.3092687;13.4696529;38.8591137;6.869313;40.1499846;10.7399259;43.5396456;5.769423;44.7895206;1.209879;48.5491446;4.979502;53.4396555;30.0999897;57.9991995;22.7597238;71.0398953;44.4795516;94.0395951;1.039896;;;;;;;;;;;;;;;;;;;;;;;;
8.32982876;11.53968002;7.01911452;16.76954972;13.91934566;17.78954914;8.01913354;24.00944766;7.18994694;27.94958254;23.14929144;28.59994456;7.03909492;29.29925856;7.51962354;30.56901298;12.34988524;32.09951162;3.89917506;32.88973644;4.27980168;36.76993012;26.4690349;41.7390556;14.03922806;43.71911324;16.63967712;43.89993586;4.98910588;45.16969028;28.01951394;47.37952252;18.40994056;48.63928674;23.48995726;50.70925618;1.22979362;;;;;;;;;;;;;;;;
17.02995616;19.33967896;9.53985508;21.60940656;20.37955416;24.59904776;18.46978336;25.96988324;14.24928988;26.66979924;11.17965828;30.51933724;18.58976896;31.97916204;27.06975124;32.13914284;23.86913536;33.20901444;9.43986708;33.44998552;14.69923588;33.97992192;10.91968948;36.24964952;5.9092908;37.37951392;22.22933216;43.869735;6.7391912;45.4795418;4.4594648;47.4593042;9.58984908;47.6892766;12.57949028;54.41946888;14.90921068;55.91928888;12.13954308;73.12922344;1.199856;;;;;;;;;;;;
2.05991738;7.53937753;8.90999181;16.16965214;11.73913149;25.44927025;2.60936188;26.34936024;6.59932794;27.06963203;26.23947134;30.2294374;1.25972639;36.35924004;9.9599303;36.85973403;3.27968417;37.43914823;5.11982375;37.67990482;4.11983476;39.7997616;5.87905615;43.78972766;6.12980264;52.49992147;45.09940355;54.24915296;47.23924013;59.7595818;9.41947671;61.78952948;20.80996069;69.2999363;14.62920956;71.28992438;49.9894596;90.27972529;1.25972639;;;;;;;;;;;;;;
12.64998493;13.21948903;5.23943772;16.45966762;5.27940292;18.41996068;20.48915891;21.70909664;3.53991759;26.16921296;17.41983155;29.92993828;4.74986402;30.73923358;3.83965659;33.20908294;23.0299465;34.5399241;25.71960446;35.3891846;2.27901553;35.77984443;11.19924817;44.13956514;43.86980004;48.67961186;7.12979168;50.59993972;15.26970379;68.73914487;2.62971016;73.70981662;1.59960713;;;;;;;;;;;;;;;;;;;;
4.21968729;6.1693086;3.98908692;13.46965711;3.55983082;14.80933545;18.17949497;29.93911557;26.17963075;30.80960701;3.49993462;34.56909183;7.70963921;37.19953328;24.54945584;43.67930385;7.68967381;45.10982476;19.75975638;47.75923334;10.12944569;50.61927689;3.36916125;52.2694172;31.62918668;52.64975807;15.46919192;53.13990864;38.52922892;61.24985412;52.0797459;61.33969842;20.11913358;64.23967277;15.46919192;85.04960919;45.06989396;124.96942822;1.16997244;;;;;;;;;;;;;;
4.87970546;9.91933572;4.31996866;15.30980101;3.97912893;15.48971641;5.22954096;17.04998274;15.97948611;17.41980884;3.86918063;19.12900514;12.55909445;21.789754;11.89940465;23.85978063;3.10953783;24.81932943;6.94973209;28.67951429;24.04969133;29.99989342;19.14999527;31.02940932;3.57931693;35.25942028;20.56932787;36.87965841;17.38982294;37.19950801;32.96949705;39.38947824;2.55979633;42.00924637;3.95913833;42.7299075;11.29968665;48.67911006;33.77911635;54.21950485;5.78927776;81.15983694;1.7391822;;;;;;;;;;
1.2296433;14.66974454;8.24960692;18.56961325;6.59908571;21.39979226;19.64930005;21.41978646;4.22977301;22.34951676;20.61901875;22.38950516;15.24957634;24.96975667;14.69973584;26.16940867;14.48979674;27.20910707;9.15934302;28.18982258;6.40914081;30.83905408;6.39914371;32.06969709;38.68977671;41.52995282;31.97972319;42.57964832;11.46967283;42.88955842;2.8791648;44.09920752;38.53982021;46.40953733;8.52952572;47.86911393;44.11920172;55.95976696;1.2196462;;;;;;;;;;;;;;
1.77987797;5.79934411;8.04992535;10.12961432;11.73959939;14.49985933;7.55923468;18.50933177;3.04907787;20.61900184;17.82976017;24.67944215;15.59916633;24.99924055;26.24945242;26.42933902;24.51954295;27.09991629;13.48949626;31.49914303;1.4790676;32.3596006;15.83901513;37.61928491;2.37949997;41.31995202;9.58995452;50.77998844;37.06963141;60.46987996;11.70961829;61.68911136;25.08918385;64.5992768;8.12987495;68.27995651;1.099307;;;;;;;;;;;;;;;;
5.70910613;19.58905221;3.24936885;20.21995885;12.66904457;22.83941933;14.74943925;25.53973968;20.42959555;29.97904637;28.01944236;30.43924884;5.76900233;30.43924884;8.84966355;31.10908801;2.46971998;38.69993309;3.91920802;39.96973253;1.61919394;52.4491058;28.76914313;56.31939859;36.42986711;64.31953437;81.2292299;84.17911775;1.52934964;;;;;;;;;;;;;;;;;;;;;;;;
8.539456;15.5396152;9.5799528;18.0296248;16.65992;18.0795048;17.6894432;20.1894288;11.0394416;22.6195824;5.3790592;25.5994136;21.8993152;26.4792968;5.1595872;32.2095112;5.1196832;32.5796208;1.8495504;34.3393872;8.2790824;40.6791352;2.8990256;45.4197304;13.3299312;54.21956;37.3491464;57.1395352;63.4094512;73.9191672;19.6796552;74.4199624;3.6392448;89.75906;1.4894168;;;;;;;;;;;;;;;;;;
7.72909488;11.08987452;9.09974232;16.00984044;9.28927872;16.29913284;6.1898598;22.5099414;17.33958792;22.6595754;16.87971276;28.16909928;1.77964704;30.62908224;12.5892072;33.47911116;6.1499574;36.67928364;8.58998916;38.43997704;19.34967132;39.0395106;7.40987568;40.44906288;1.90932984;44.79942204;5.65915788;45.78999912;11.63953008;56.00900376;8.379504;62.00932716;1.17911592;;;;;;;;;;;;;;;;;;;;
9.45968795;30.0394825;19.6691134;30.2993915;19.9890014;31.1790835;19.4991729;33.11940415;6.5996893;33.12940065;8.0091958;34.7998158;21.56944805;36.9790528;6.4797313;38.61947845;6.1198573;39.74908295;11.7698791;41.8893336;2.0292895;42.86999025;12.3196866;42.95995875;22.09926255;43.51976275;39.30923695;43.89962975;8.71994695;44.44943725;5.11920765;46.5696949;8.83990495;46.7096459;9.69960395;52.8295032;60.38985615;67.53935295;38.04967795;82.5091117;1.5694505;;;;;;;;;;;;
8.88975656;20.43975456;19.92985832;22.55916672;10.16998528;23.2097584;29.13992152;31.99973096;4.9293296;33.71900928;31.54970512;38.92972976;33.51944128;45.92957736;7.63946304;46.4095384;1.55962392;48.8392788;3.30983528;51.55939064;53.00925216;54.66965792;10.22985568;58.65902224;38.37991992;59.76961816;55.09972696;61.64954872;19.86998792;61.70941912;26.49963688;67.76930144;46.78971544;82.20904408;74.0796416;87.25911232;33.93953192;88.37968664;1.40994792;;;;;;;;;;;;;;
3.8393088;4.399208;9.49928982;10.61908822;6.63980462;18.76962086;8.96938522;25.79935528;12.89967764;31.4793327;21.97904306;33.70993112;30.2295577;35.09968092;3.599352;35.29964492;6.43984062;37.42926152;6.17988742;38.10913912;19.67945706;38.29910492;4.299226;38.75902212;5.87994142;39.18994454;18.48967126;57.4796518;63.54955902;65.68917382;1.49973;;;;;;;;;;;;;;;;;;;;;;
6.1591376;17.35956932;16.74965472;31.39960344;2.7396164;32.81940464;1.2698222;34.63914984;12.92918966;38.3296331;15.65980732;40.0093979;25.28945898;45.81958436;14.64994872;47.54934216;11.69936186;49.64904816;12.50924846;53.31953422;5.9391684;56.43909742;23.83966198;63.10916348;8.71977906;78.389024;44.96970336;80.47973126;13.87905666;98.56919838;13.67908466;134.59915348;1.2398264;;;;;;;;;;;;;;;;;;;;
17.6495641;19.9190649;8.0890922;23.9496264;16.0792933;27.0092571;9.979011;27.939233;1.4294259;29.9699967;2.4992478;34.2792513;11.8099947;38.7393398;9.659363;45.409994;2.4493028;51.3894094;14.4091325;52.6899772;7.2590063;57.3997907;53.1794382;62.0396812;26.9892791;64.059457;42.5491444;66.0192988;6.1192614;66.6096487;19.2697799;69.8990264;1.0198769;;;;;;;;;;;;;;;;;;;;
11.53998972;24.259809;9.6390978;28.90931484;3.10964376;29.51967468;21.26984364;33.44911548;4.0690656;35.10965328;9.95923752;35.15951928;6.76980816;41.82959544;6.66907884;42.45990168;26.84984904;44.8594536;30.99969756;48.6492696;47.23905912;55.32931896;10.12977924;56.20995252;11.87907852;57.53938008;46.88999712;60.99908316;2.67979884;;;;;;;;;;;;;;;;;;;;;;;;
7.7091519;10.53984049;7.299197;13.62950059;10.31986469;17.24910239;7.8491365;23.49941478;22.52952148;23.87937298;5.4494005;25.53919038;6.4392916;26.93903638;7.1492135;33.94926517;16.57917609;34.57919587;20.80971068;35.31911447;5.3694093;38.63974916;2.8896821;40.41955336;23.98936088;43.66919586;15.41930369;49.59954345;22.17955998;50.44944995;30.54963917;53.29913645;10.59983389;71.55912763;1.399846;;;;;;;;;;;;;;;;;;
6.01994638;17.68994843;9.32902257;18.67997936;18.49952055;20.38985151;9.97907309;25.44967726;5.64905866;27.31907101;7.71984843;28.08975974;5.74975667;28.34997935;12.70988348;34.07979582;33.20940609;36.61918029;24.15954632;37.39983912;18.41975975;38.61918235;3.5593257;39.07980097;12.74976388;40.1296525;28.41977005;45.93922977;5.82951747;46.03992778;48.21939164;68.12968134;2.38983297;;;;;;;;;;;;;;;;;;;;
17.68929684;32.53920096;8.04993794;40.97950548;24.809743;41.32993686;35.01917688;42.15959064;12.7692802;45.26954434;45.77971652;48.04903426;15.39901312;49.08934622;40.78981328;49.6893726;10.09961208;49.8091782;3.72994768;51.17995394;8.77975372;51.69911154;3.2397431;52.5497313;23.18937226;60.41996084;10.02972548;64.03908834;8.92951072;64.47937392;1.70922656;;;;;;;;;;;;;;;;;;;;;;
5.449782;8.349666;14.3194272;18.7592496;5.7197712;22.3891044;21.6191352;25.11999516;12.3095076;35.47958076;13.1394744;35.84956596;22.0591176;35.87956476;22.5390984;37.30950756;6.74973;37.73949036;9.5296188;37.75948956;9.199632;39.28942836;3.7698492;39.64941396;3.1098756;39.88940436;4.2098316;42.33930636;1.349946;42.53929836;70.29918792;74.41902312;1.0899564;;;;;;;;;;;;;;;;;;;;
4.68901095;9.9295527;8.40984555;10.3591872;5.0397126;12.349494;2.7696438;14.8293843;3.2792103;20.20980705;19.5493689;20.40963705;12.349494;21.6096162;12.169647;22.87953585;6.25967475;25.24951965;19.5493689;34.37975235;20.24977305;37.7798598;8.0491524;38.2494603;2.13918015;38.90989845;33.1597902;40.4895546;38.3194008;44.10947505;41.31984825;49.9295238;21.2699052;72.69915315;2.03926515;;;;;;;;;;;;;;;;;;
4.72994187;11.00957126;8.81983883;27.059621;4.74991207;33.6997125;17.23927515;34.049191;17.55979686;34.71919121;7.66955531;38.60938617;2.04994103;41.31934231;26.9997104;42.26992383;17.24926025;44.49959666;2.55918113;45.53904557;3.31904724;64.57963276;1.06940421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.80954725;20.94976125;3.6890775;28.03998825;11.6590845;32.979753;2.259435;34.3694055;19.5491115;35.399148;7.25918475;35.6090955;7.69907475;36.99974775;6.14946225;37.52961525;34.859283;39.28917525;25.829541;42.0394875;25.569606;43.99999725;18.7293165;44.17995225;8.569857;54.45938175;14.84928675;64.1099685;27.7790535;71.58909825;33.419643;77.55960525;1.859535;;;;;;;;;;;;;;;;;;;;
11.77993642;12.82966342;10.84917848;13.67944242;6.50930714;13.90938262;10.41929028;20.4996687;8.28984408;23.48989104;7.45906014;23.70983384;5.90946314;25.10946984;2.399376;25.99923844;2.6393136;28.08969478;13.70943462;41.1492984;29.99919818;41.2792646;37.68919826;44.20950254;18.22925916;55.13965996;9.32957368;57.8199629;1.149701;;;;;;;;;;;;;;;;;;;;;;;;
3.26980836;9.07980667;8.35917125;10.25957269;9.61978418;10.6697959;11.93939182;13.67909755;4.50946098;14.49954397;3.97946457;15.68929109;8.45998036;17.22937482;3.02926385;19.81947027;3.49937366;23.44959634;2.17987224;28.42916713;12.87961144;31.10909248;1.87944113;35.64949487;19.70967817;38.34938242;4.61925308;50.10911444;1.72972463;;;;;;;;;;;;;;;;;;;;;;;;
