363.9498578;403.55938348;;;;;;
426.34960525;564.489713;;;;;;
368.64902373;409.58946944;452.28952176;459.13995179;;;;
436.7694338;581.07960365;;;;;;
367.92992016;507.8395278;327.28971132;645.63961275;;;;
301.9695172;395.41978942;393.85965656;438.9596956;330.58947512;438.9596956;;
265.0595675;270.91933752;352.0492716;532.0293004;;;;
429.92955655;460.57940845;;;;;;
411.90976064;467.05952592;;;;;;
284.49952902;408.40932468;;;;;;
256.26928046;506.44932768;;;;;;
327.20993775;391.3294644;245.20943115;528.6195432;338.46969105;538.0393509;;
262.20948376;356.63981736;339.98915456;595.29965044;;;;
366.93916344;460.99935315;451.4491302;541.82963217;;;;
520.53961456;532.14993552;404.61949374;541.64946332;;;;
397.1298375;416.999022;391.9193905;465.559512;;;;
410.71921096;432.49973832;348.53903584;435.85964544;364.89;482.28922208;;
442.64991015;490.20908445;;;;;;
;;;;;;;
340.70906616;466.33965468;;;;;;
669.2692854;746.8595952;;;;;;
260.40960162;487.75971447;;;;;;
338.53960523;407.21936108;;;;;;
;;;;;;;
533.8091014;598.73936785;;;;;;
254.52928368;416.14979877;;;;;;
432.45970971;499.15912271;;;;;;
;;;;;;;
86.0296866;322.64975314;326.86988906;373.71958624;;;;
358.69931844;439.80921972;428.33916996;520.92927312;;;;
328.50928159;369.92985799;194.29988865;598.40963441;;;;
201.09986509;469.00961378;568.55999431;599.05907157;;;;
450.66923006;514.47916583;448.54992966;514.47916583;;;;
393.27937355;408.0599265;;;;;;
547.9897366;568.1195344;;;;;;
449.1595134;537.9897159;;;;;;
285.56936682;495.30997356;539.30942604;564.96922812;;;;
239.67940464;360.79992972;;;;;;
134.72992049;260.33953759;;;;;;
304.63917567;386.48997762;;;;;;
196.61935058;282.89919038;475.53972128;489.82926686;;;;
329.21921914;386.39981394;;;;;;
234.40934976;300.73993344;;;;;;
265.4593261;416.98965698;392.2798089;479.01959366;319.37997255;496.9994589;;
314.04939608;395.22906012;;;;;;
;;;;;;;
266.91913911;420.82953245;;;;;;
347.86938375;588.3590566;;;;;;
323.44920744;382.56998194;;;;;;
;;;;;;;
323.0496496;399.6199588;;;;;;
198.469546;495.45960296;;;;;;
459.09944203;482.48903317;;;;;;
239.92952544;294.5295044;240.23971416;294.5295044;183.39980544;314.70916496;;
412.9694712;535.0390617;;;;;;
479.13942942;552.90964728;;;;;;
349.51956738;395.13963093;;;;;;
247.42961178;395.22982613;578.05912474;604.29971024;;;;
261.6291942;406.90994984;;;;;;
296.66989494;451.67927802;280.93934514;539.49956202;;;;
530.599122;589.5199953;447.7395267;606.8593674;;;;
391.93919412;403.81925448;436.65918504;531.4495926;;;;
;;;;;;;
132.09940135;190.60937625;258.5792789;371.10935195;;;;
360.09900927;465.2896248;;;;;;
403.86913644;454.92929416;375.22966272;472.27945424;;;;
265.10916443;412.3994139;;;;;;
256.10988888;391.83929001;;;;;;
321.96909716;418.45960564;537.12903752;655.21923972;;;;
;;;;;;;
;;;;;;;
;;;;;;;
335.79981806;490.10913048;577.06958516;604.23991104;;;;
;;;;;;;
;;;;;;;
232.77936582;412.36962678;;;;;;
418.24967456;595.5094419;;;;;;
341.65950175;405.92925975;417.369771;451.66917075;;;;
463.30905428;527.76967912;348.06978188;527.76967912;;;;
286.4596685;688.3194242;;;;;;
;;;;;;;
366.88978792;458.48924272;;;;;;
257.64994561;403.39974259;273.58924853;502.33951639;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
437.07941901;442.64960214;;;;;;
292.94973805;425.82969704;427.01967265;529.97940814;;;;
;;;;;;;
417.1499943;550.4499897;616.8990802;637.4399096;;;;
308.8697664;316.23992556;;;;;;
312.7797785;412.28958542;432.04926922;625.22941012;;;;
382.25966328;591.79961124;;;;;;
;;;;;;;
350.8590384;417.9290256;;;;;;
266.92964392;508.6893016;596.29929224;621.70925928;;;;
270.75913732;380.709791;187.04959273;401.0691867;;;;
338.8494856;404.6791057;;;;;;
692.52927895;716.7898871;585.0798466;742.5391852;;;;
335.69925986;414.42918702;325.41909155;420.97971784;;;;
;;;;;;;
257.50976554;298.41934262;250.80975704;510.92915179;;;;
449.90937648;533.67988752;533.3597442;592.6495086;609.30961128;616.56976116;;
;;;;;;;
383.45916135;394.7697345;;;;;;
235.45948158;452.97964652;432.0392036;466.62951466;234.48952074;632.95994668;;
258.34982256;368.05954644;;;;;;
218.0598615;293.0498136;168.4596201;563.5399485;;;;
310.00937712;310.62973868;262.1392796;497.31961304;;;;
;;;;;;;
214.60938686;342.26946974;483.21978848;497.74994654;;;;
433.06908255;473.76932805;462.9697236;511.239114;;;;
447.11926416;632.52944748;;;;;;
518.799052;651.1493655;495.70915575;651.1493655;;;;
426.0995294;461.11972856;;;;;;
472.48953969;615.1194672;;;;;;
;;;;;;;
128.999256;254.12949844;443.04977656;521.23990856;;;;
516.4192094;520.4596386;475.77980196;541.03915476;;;;
;;;;;;;
434.9397192;509.439525;;;;;;
220.42981233;328.33936632;;;;;;
573.72909105;654.9597513;;;;;;
379.64926041;393.24975676;251.12971233;544.79954396;;;;
405.61925534;540.4895743;472.82957813;678.02920991;;;;
503.81973024;610.38915072;355.49919648;610.38915072;;;;
274.97955606;392.15961213;;;;;;
618.04928005;648.42906676;;;;;;
;;;;;;;
460.85981484;466.66974522;;;;;;
391.5390367;436.59974495;298.8393919;491.99959555;;;;
300.7196946;397.7596935;298.4696052;412.8093801;;;;
296.1995802;405.7194582;;;;;;
218.98976232;222.54948456;302.03963856;377.38942056;471.88967016;490.83960408;;
419.7797443;454.27974809;483.95968614;621.86911353;;;;
;;;;;;;
258.6695165;379.25948425;;;;;;
389.50922075;535.96947772;459.85987993;547.95936637;;;;
;;;;;;;
240.65988429;365.21968203;;;;;;
295.26921621;296.74985175;257.71926267;298.44969309;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
374.50971628;402.76953892;436.06987305;444.8795106;;;;
406.8390167;533.5994304;496.639132;591.13962445;;;;
388.81943303;684.80972385;;;;;;
573.40960287;607.45927502;625.1398218;655.26970457;;;;
407.2493845;494.28938375;;;;;;
320.40910125;323.19985656;285.10927683;323.19985656;;;;
;;;;;;;
513.38982805;537.9494466;;;;;;
298.03944152;413.57918528;344.92905616;528.9395195;;;;
;;;;;;;
387.20992288;410.94930491;;;;;;
477.23916928;558.88907264;;;;;;
;;;;;;;
318.1294137;349.12943295;;;;;;
347.48974642;349.38926364;;;;;;
500.33941137;575.06908581;;;;;;
513.21908528;544.6793726;290.4894762;623.20940176;;;;
486.48919686;505.28919471;377.3091363;505.28919471;;;;
;;;;;;;
;;;;;;;
381.07967838;446.61904328;;;;;;
414.83905192;702.59912248;;;;;;
345.2599494;468.77920224;;;;;;
434.94996184;442.00920644;;;;;;
354.27936208;477.94997474;;;;;;
;;;;;;;
272.97938886;517.72961358;;;;;;
238.38938984;348.58916428;;;;;;
280.91932249;669.43982616;;;;;;
;;;;;;;
408.73974912;435.99986041;383.97922608;435.99986041;373.88973765;487.98952639;;
373.8197537;586.639457;532.56954388;586.639457;;;;
547.0692049;555.09937275;;;;;;
485.11988;653.9591736;;;;;;
327.059747;401.289878;;;;;;
453.20998428;650.67953643;;;;;;
415.42983482;548.25963682;;;;;;
;;;;;;;
116.81931612;137.60924187;;;;;;
441.94976727;482.09991848;;;;;;
402.29984286;403.21971836;;;;;;
470.3894917;497.41912382;367.14968136;546.45925366;533.99905334;595.59996536;;
;;;;;;;
;;;;;;;
274.79905783;280.44915613;;;;;;
;;;;;;;
341.61978402;505.07965593;470.47985901;557.44979238;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
283.47937984;386.81978856;511.16999296;537.97983124;480.1699988;621.73941224;;
433.49970965;464.02921698;347.99976351;508.72930626;;;;
357.56960668;444.03907658;;;;;;
208.58975305;376.47922935;;;;;;
452.44938496;452.77997584;416.45944448;563.76958064;;;;
296.3591304;302.89942524;;;;;;
491.89909869;555.15919284;521.35936938;649.04945301;;;;
501.9793065;640.69905966;;;;;;
293.31918825;401.349734;397.32998825;419.33913925;;;;
;;;;;;;
256.72911414;299.95926976;;;;;;
354.69974358;479.37975462;;;;;;
485.7192961;515.8495725;;;;;;
;;;;;;;
480.49974147;530.8693971;522.78985354;555.91959757;426.28916293;562.35982724;;
530.96950269;563.09939178;432.15926487;587.8691649;;;;
;;;;;;;
306.779793;334.2493275;613.91922825;698.7898455;;;;
362.09953168;444.56995808;;;;;;
304.5093343;334.5495102;264.8394849;398.8092648;;;;
;;;;;;;
238.7595435;353.2398214;275.6492689;391.3696123;;;;
;;;;;;;
245.0898;284.7594771;298.3490091;384.0796278;;;;
357.2796252;429.3796172;353.3294136;461.54943032;;;;
300.2094472;339.2694773;;;;;;
368.17993576;393.649399;386.72988016;527.6195548;;;;
;;;;;;;
347.6994153;412.7095828;335.5791233;532.0993305;;;;
409.23981;444.1894334;447.629941;499.219127;;;;
;;;;;;;
320.4891668;357.32941036;267.89921508;359.3198667;;;;
155.01926816;349.13967804;;;;;;
384.11990223;501.63952367;;;;;;
;;;;;;;
348.0490433;519.5691996;;;;;;
;;;;;;;
343.10973426;480.77917744;;;;;;
;;;;;;;
390.9994416;627.2999613;;;;;;
193.15960957;377.56945061;;;;;;
551.88937122;642.1691639;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
300.609793;424.04967152;387.0997359;440.1094206;;;;
194.1491349;259.8693867;;;;;;
222.46992376;222.67954744;;;;;;
299.52925832;433.28964178;329.46901768;468.52990358;;;;
338.66983027;437.8194614;383.21952285;562.28988937;350.12946584;562.28988937;;
525.46945774;636.05937788;501.70953323;639.65930765;;;;
307.68976671;388.39970934;178.50938472;415.58954373;;;;
