86.26901184;119.43982149;127.86926196;129.05980461;87.67973016;138.14977209;72.2694258;148.81982379;109.26989733;148.83974919;125.15940756;150.68982258;123.21966987;151.76977926;128.4391284;152.85969864;100.04941848;154.02931962;96.64914897;155.019612;68.88908169;157.31999943;155.78972871;185.18965641;152.3496084;185.39986938;102.08977944;187.85966001;92.97988656;196.12969728;75.51925854;196.12969728;145.72939425;201.02935314;129.72929805;205.6799415;130.31908989;218.61949626;129.52904778;218.61949626;94.85984805;228.45965505;221.96995227;239.64975969;105.84970242;241.87941195;178.32934119;257.71910868;85.89939567;269.16923979;224.4795564;271.52940342;;;;;;;;;;;;;;;;;;;;;;
79.83925248;82.91998886;85.80980355;109.20920586;35.42946796;109.20920586;75.97983549;122.349816;35.20955816;130.90930517;60.26927946;136.38905755;61.91960255;139.71969143;127.72960938;139.71969143;119.40902222;162.08951604;158.09915276;162.08951604;122.4897586;169.24957921;110.38972165;169.38952181;117.16994062;175.32908559;59.03978376;194.04940711;117.29988732;200.26985568;127.25980208;201.21946618;197.98979089;211.67917594;207.53987375;214.63996152;120.28966101;222.47974589;95.06900572;222.97954089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43.94993148;65.87993412;93.51925128;93.85997166;82.42935246;99.86904018;77.65926714;99.86904018;91.27908972;124.83954756;81.76989366;131.84979444;81.01950948;133.53940782;133.70926842;140.3298351;79.3298961;140.7794661;67.9991949;141.44991588;59.74996482;142.17931728;118.21998006;153.2492325;135.91945458;153.74982168;91.7796789;155.32952526;74.69969598;161.34958476;112.83939576;170.07942042;95.71944564;173.82934296;82.42935246;173.82934296;62.72951958;175.13926794;159.2093412;180.53983584;148.90979376;196.33986918;74.65972878;197.25911478;77.60930814;197.55986796;63.99947736;211.15970694;79.17901992;224.94939012;;;;;;;;;;;;;;;;;;;;;;;;
70.11925629;86.77909014;83.73903285;96.869961;113.40983205;123.41972802;113.51979795;123.41972802;115.31923995;129.9896907;109.99988946;130.2396132;109.03918737;133.00975419;108.72928347;133.00975419;68.09988249;158.48985291;136.59964098;167.95991628;125.05921962;170.54911338;68.83965309;174.17998746;78.56963586;174.17998746;137.08948908;179.87922015;102.16931769;179.87922015;133.36964259;180.94988814;63.82920681;183.53908524;87.59983563;195.2994384;122.86989852;200.13993738;221.05945032;224.55936501;117.47957004;239.66967936;63.76922541;240.36946236;183.39912864;259.6094961;124.05952962;262.57957509;;;;;;;;;;;;;;;;;;;;;;;;;;
96.24978236;120.59959812;81.20966156;129.0594164;102.3796802;130.18992216;104.07943356;130.18992216;131.10970644;152.42952708;147.8595674;161.77916924;100.78978164;168.63910216;145.58956776;170.7293394;151.30900812;171.28959888;112.98965652;180.57932024;67.45983532;181.6299316;178.79967248;181.6299316;155.1499314;182.2591;55.31988124;190.06977628;151.20914012;195.54953344;67.45983532;196.55919892;141.73965636;196.7199864;105.61939812;197.68970468;139.39974912;200.6797526;126.08934208;204.14916692;162.9995562;213.02942948;69.83968976;214.44955244;149.25971676;218.15964864;90.72907932;248.96992532;124.13991872;259.61984884;;;;;;;;;;;;;;;;;;;;;;;;
63.22933094;105.95965961;90.00988245;110.14902512;75.50953979;112.89995184;58.63912182;112.92994014;120.15911966;122.33926907;86.96906883;129.8993195;131.22980041;138.59992494;118.34982556;143.31908375;110.15902122;145.72914346;52.279603;145.73913956;125.12918058;150.61923558;53.94995131;153.7999946;108.82953992;154.8295929;107.49905901;165.71934424;91.86915705;165.71934424;72.70963218;167.37969645;67.09982086;170.21958846;84.40906762;170.21958846;170.96929596;174.96973518;154.8495851;176.03931788;131.30976921;180.8794295;114.69924984;188.70937463;84.82990343;191.84914964;95.60969767;192.67982555;80.41962411;196.97914816;112.34916673;196.97914816;182.17992211;198.13969537;139.38961684;198.91939117;75.66947739;205.6097809;64.34989375;207.81991861;;;;;;;;;;;;;;
97.07909592;97.66987134;64.23957968;97.66987134;62.14937426;103.94948418;84.61983224;104.71919158;67.4793481;113.09900604;103.78954498;119.7294855;111.38965584;153.90949216;118.4199833;154.70918816;60.59996326;154.70918816;50.81968118;160.99979682;79.5097748;160.99979682;99.24927094;168.12908666;117.12947388;177.33958534;95.92953292;177.33958534;109.49937442;177.33958534;72.40947394;195.69960588;55.68982982;203.94946974;153.01983036;205.95970556;105.12903578;219.09971046;219.98937226;229.44977594;180.68931196;234.63980298;189.46997404;251.0195763;134.149004;251.9292305;222.38945988;257.32917774;162.71914322;275.62922108;145.2897689;275.62922108;84.30995004;296.92912404;200.79966712;307.83997634;;;;;;;;;;;;;;;;;;
118.62989048;141.66905974;130.04906154;142.13965468;134.80996364;146.50989304;162.8798028;163.5991836;146.56984144;172.92915292;142.88900968;173.04904972;102.07913638;178.10969382;147.24925664;182.90956238;165.94916088;182.90956238;178.32950462;183.27924418;55.78997932;187.94922454;142.73913868;189.65975222;107.98904948;199.22951514;134.93985184;202.10903662;110.4499313;202.25990676;98.7999589;203.18910696;130.94928668;203.18910696;91.11956972;209.3897698;183.00947638;209.3897698;164.73920234;212.24930848;63.60924896;217.16907384;131.48982142;222.17976094;180.5695765;222.17976094;69.35929966;224.85945442;119.18940888;225.30906742;208.98911466;265.42953412;;;;;;;;;;;;;;;;;;;;;;
98.84902335;103.6493625;95.41935336;104.66937213;129.75901155;133.75912767;113.8294782;133.75912767;76.85937402;135.18973863;118.65978825;140.22984498;117.07932279;145.70952453;107.26984722;145.70952453;86.57993592;147.39988329;105.64942056;149.87947575;144.8093985;152.60982474;90.74988714;160.45920345;148.58972802;164.64913527;75.36982029;173.10992034;144.08909787;173.39963904;158.64996012;175.2498426;116.86952649;177.00913443;105.16988616;177.23991036;96.38941149;178.42975509;129.16958385;178.42975509;89.97963501;179.35985202;97.86997395;182.83947351;71.02903494;185.15922117;57.22943355;197.46926883;66.05985972;198.71905536;107.37974052;207.96907413;146.66959236;207.96907413;65.27961729;213.14904468;225.19934454;306.08980461;;;;;;;;;;;;;;;;
91.1790367;94.30948037;105.70960421;146.25967706;108.16945236;149.18954082;131.41975745;156.26971227;128.08973178;156.26971227;96.09973091;156.26971227;74.88915386;159.58975884;154.03938342;167.249716;113.63999498;167.249716;108.99971348;168.34941282;72.51911761;168.87930303;163.79994113;170.23945436;161.04970117;171.44991919;50.76966916;171.44991919;151.07958236;175.24996047;65.00984486;175.24996047;136.93919766;176.8496102;61.59998639;176.8496102;136.60988736;176.929443;65.05974036;176.929443;184.20919645;193.04968114;162.25916809;196.49945601;154.87962364;196.49945601;84.99997798;197.33969623;164.48949694;210.69971531;99.18926027;233.70952409;162.28910539;246.55961116;139.83912412;310.5396129;;;;;;;;;;;;;;;;;;
66.94927722;80.24974965;55.589436;85.41976716;85.72970826;92.01951297;79.26993585;92.01951297;66.36938742;128.95949304;114.01933221;130.45920804;62.82906021;132.26986395;125.77909743;136.77900705;97.89939558;144.24958737;88.47918576;153.37985229;111.58979391;153.51982569;115.05913461;156.75921009;115.60903011;168.98988582;61.60929201;170.14966542;170.17965972;173.81996793;76.28950224;174.14990523;93.44924127;174.17989953;155.63942289;188.80911945;71.56939923;198.77922477;113.06951271;203.49932778;147.89989368;249.86951577;170.62957422;269.37980811;204.31917198;273.64999662;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101.85993465;131.7095596;143.529136;147.85958425;121.04976415;148.8595332;119.42946725;152.3099065;118.7891403;156.4795238;139.3994767;156.4795238;152.919266;163.9496719;98.35961385;165.7298008;97.7492554;172.139064;175.1898573;175.5494793;116.3497044;175.5494793;177.7291882;177.8091042;101.0697652;179.2595796;164.5090839;180.39938155;176.71924975;180.769992;111.68960265;180.769992;108.5499028;180.769992;138.79910775;185.3991263;109.0893358;185.3991263;139.0698232;187.93945615;78.5394469;187.93945615;78.1598459;195.80918425;100.77907075;204.77975525;77.24980245;205.13937725;211.3198809;213.7093693;177.4394927;216.24969915;149.42993365;216.24969915;143.589073;227.2491376;161.909816;229.65960395;82.80995815;229.65960395;103.5791276;253.6094302;;;;;;;;;;;;
63.92983749;80.58985127;103.05904061;128.98901539;104.24918399;128.98901539;64.9993717;131.52978212;117.4593768;134.79918772;115.19969921;135.18992156;88.26996412;146.07963381;75.02986821;149.27926551;103.85944692;154.4794146;145.59919067;170.74969131;105.33965037;171.09955758;121.37967321;175.83919893;77.60950897;178.54941656;95.31912156;179.93991071;90.60938331;183.29902561;106.08922141;188.4493362;53.55944241;199.79955619;138.66964563;216.73966234;74.62916667;228.97999794;101.49909556;241.41968754;230.27978602;259.2299739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99.87927975;129.42995225;105.4894226;131.199006;92.8299743;134.39924915;76.73906005;134.39924915;82.8295882;152.31901615;120.10928145;159.30951925;128.0196925;165.0292936;116.55921415;173.12906815;81.40936195;176.8894286;80.84924465;192.00960575;183.4892449;198.62935505;168.4298634;202.23922135;144.47936725;202.23922135;197.34965645;203.7790456;142.8299115;206.90952325;146.4796438;207.8692972;147.8590074;216.0597669;143.86941745;240.74977735;80.65988115;246.05992855;121.73980085;270.3492857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38.32913993;46.16966828;102.53951914;111.75926089;111.94915259;115.97985378;103.81978897;120.90904254;74.96924316;125.50941883;90.99910093;125.58937323;114.13990315;126.69973996;84.10903051;133.42990158;81.41956438;147.34996262;123.4995651;159.82984503;70.159986;160.62938903;68.66983587;163.19992299;143.21931843;163.19992299;167.55943665;168.40995158;83.25951501;174.65938737;128.30982169;174.65938737;56.49977676;177.42980733;165.39966842;178.88997456;97.56935375;190.86914254;92.28936506;194.87985513;194.2991863;206.51921691;204.12957978;209.97924357;161.96962466;215.58904416;77.39985692;241.65917571;124.1092174;261.07910004;;;;;;;;;;;;;;;;;;;;;;;;
81.0699638;89.19994316;50.22980242;91.66911462;81.789431;95.7990562;87.9198911;118.85997848;102.89979776;118.85997848;75.2792521;121.19924614;87.9098985;127.53955084;67.13928014;127.67944724;72.28946618;128.8096103;41.7890532;129.3392181;76.39942256;137.17941206;116.83947476;138.61934572;84.22962392;138.68929392;139.54965678;145.02959862;63.47999002;145.03959122;141.00957564;145.03959122;62.70956056;145.76905102;100.69942724;152.09936312;69.35963586;155.7596525;64.12950902;156.5290827;40.9796526;166.35980258;34.0497845;167.92964004;147.09906608;171.44903376;173.48952268;192.21965212;146.14976908;195.9498897;157.56931236;201.14903948;110.25934766;219.61936132;169.9091741;313.17907586;;;;;;;;;;;;;;;;;;
97.79973678;106.81966896;55.90998414;124.53964212;83.66954268;141.33992808;79.51995402;151.83935706;133.2096933;163.8792621;129.46996524;164.0691975;79.30902576;164.3291091;149.249238;169.78925202;127.08977478;175.69924194;123.06914226;176.489973;88.7398182;178.6292454;96.47918592;180.19971126;164.5390377;183.32964672;169.85922822;184.03940532;137.94908136;184.03940532;150.00997926;184.03940532;129.75986664;187.60919118;173.92984374;188.34993924;122.05948566;189.13967064;159.07989444;190.41923544;70.57999464;191.2499529;189.06969444;191.3799087;185.36995278;193.4891913;82.96978068;219.56932104;59.9596068;220.16911704;140.80910862;231.19936548;68.79960018;234.04939614;138.10902696;241.73978052;;;;;;;;;;;;;;;;;;
139.39995708;141.27943068;88.80912648;145.809162;88.67916288;147.78960732;115.82955864;152.89917624;123.38944128;157.24995768;124.18921728;161.829675;132.05901312;168.16989924;132.25995684;168.88969764;141.09948108;168.88969764;103.76993628;168.88969764;118.61977716;179.349768;107.5398804;187.54947144;166.10947632;189.45993636;116.90925624;189.57990276;155.75937516;189.57990276;145.2393216;190.10975436;96.88986324;193.17989448;70.06937508;197.2997406;68.83971948;197.3897154;135.10915884;197.3897154;156.16926036;199.9290042;196.6499226;199.9290042;94.03966152;199.9290042;136.36980576;209.94919776;106.75909908;211.21984188;107.7298272;213.04932948;109.8892224;218.22987852;102.36932856;222.70962384;194.53951368;234.1694142;106.61913828;234.2793834;125.4298698;237.67943112;182.37991932;245.61920736;233.0497278;246.19904496;;;;;;;;
76.31994275;85.35935708;53.36992372;86.2992896;54.70942671;89.45916823;54.37926054;99.58922156;92.0796763;101.10917573;102.90972157;106.74976234;66.88988136;113.57914546;114.36936299;115.58988718;117.09992645;124.47958652;66.11949363;139.03961717;70.84989242;139.03961717;126.49925165;139.11992786;78.37926748;147.70920573;94.07951163;150.46951389;138.17999534;152.46934922;75.09941856;154.42952495;98.22988877;154.42952495;133.64987753;162.47943226;58.89946345;162.47943226;74.05934555;169.99988391;162.87999422;171.21941661;122.03952963;171.99971924;57.1197389;176.92940752;83.02935558;179.4696049;57.05925801;179.4696049;101.4492568;183.29973077;65.43933149;188.92941099;84.66928004;189.68988382;136.50933469;217.02922908;167.08986076;249.96950135;;;;;;;;;;;;;;
29.70936063;51.21942795;91.78943958;117.15952176;112.09985334;117.81913194;64.63980486;133.87994235;132.96924189;138.55998618;50.41932678;140.8397265;67.50940806;141.21935109;129.55959531;143.87971239;74.09953152;152.11985769;31.92931755;160.60910049;153.44904195;168.3799461;145.06940205;168.81935409;47.91938427;170.26910154;78.78953925;173.81923911;150.87935214;173.81923911;143.6595102;185.1990093;135.22905441;185.48995518;77.01995061;189.26926245;186.68960874;193.3793712;63.17909712;206.08932204;146.70945999;208.97984943;134.61926373;227.79966375;203.52959613;254.81976777;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96.549182;134.4498504;108.1694451;148.1099409;122.8593803;149.5499359;105.2596621;155.559184;78.9891878;155.559184;147.6898596;155.9792653;153.0694823;158.2494919;110.6591468;160.3598294;129.619412;160.3598294;94.6195887;171.7695553;111.0990901;171.7695553;77.9295501;180.2893602;132.6791531;183.4692664;82.5991063;183.6390865;65.9497848;183.7195276;65.0996912;191.3495149;124.9895798;206.1099602;202.1494774;207.1199429;120.6199398;217.2396319;62.3895213;217.2396319;138.9893105;217.2396319;209.4090384;221.0690255;43.7192413;224.569703;138.259382;247.0495146;120.3796096;354.3797902;;;;;;;;;;;;;;;;;;;;;;;;
120.51930023;120.75910583;89.35956008;129.99961495;121.06985392;142.50947375;120.99991062;151.44922668;99.4893483;153.41962936;162.28943899;162.54922839;99.2495427;162.54922839;140.25929787;162.72908259;113.78975558;167.42927235;81.60984244;167.42927235;48.85939181;167.88989894;86.7197001;168.42946154;40.46919338;168.42946154;167.21944245;177.30926307;119.90979433;183.55919652;112.0291828;183.58917222;170.97939442;191.25995385;139.55986487;192.07928965;101.39979958;193.58906574;171.35908662;206.03997233;114.81992047;206.03997233;125.94989788;218.37996883;160.8296224;238.21988547;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.27915208;91.88967306;63.36922452;111.37936248;53.269086;113.5291149;108.07927764;122.96963622;123.82913742;129.02911968;122.2690428;132.14930892;105.0990072;132.14930892;74.69964906;132.14930892;134.58989256;149.55920532;55.14999444;149.79906612;130.8190809;157.05985242;116.50938534;157.05985242;82.60905894;162.10992168;114.29966772;162.21985788;120.14927298;176.45959404;88.43967522;178.71928266;140.52944562;180.20941788;73.19951964;192.12950022;78.1496469;206.07940458;68.79907338;206.979882;84.63988038;212.90944086;66.15960516;226.82936262;83.50953636;232.20924048;159.68932644;232.8098919;107.15981124;241.4898546;145.56952068;244.18928802;175.57910502;317.36981868;;;;;;;;;;;;;;;;;;;;
38.20972859;66.01951301;77.46954281;89.47908541;93.67942793;96.88963262;97.74988355;128.95970736;59.70900793;130.51934929;94.40979196;135.70982964;143.22928202;143.79978525;115.89908;150.0293608;150.95955083;159.39920194;46.6693623;159.39920194;129.35935936;166.29919372;91.06970037;169.66925921;152.98978299;172.22903027;88.96952911;180.24904678;172.7995335;180.24904678;96.07933819;182.96967777;167.38924455;184.2895285;42.56993191;187.00916036;191.58917228;202.37977628;142.72971702;212.90960735;37.63922536;213.80982348;208.51943013;216.68931614;160.43929627;216.68931614;70.61950753;225.91927908;;;;;;;;;;;;;;;;;;;;;;;;;;
85.36976764;104.26939392;103.03950064;104.26939392;101.17968637;106.27994998;84.57912196;139.90934521;88.79989208;143.95940774;98.98943811;146.4890746;113.48960036;146.4890746;123.94968298;148.26902567;124.77926197;158.25991199;74.69904583;158.25991199;113.90988045;158.25991199;82.44976939;158.38968969;81.8897287;163.5498507;139.43915062;164.0090641;73.67979174;164.0090641;118.07973778;183.81913086;75.36989671;187.84922759;77.52919798;196.56929074;180.30914322;198.759539;121.62965702;198.759539;199.93951778;205.29933679;138.31906924;205.29933679;164.94945328;217.38962698;85.19906005;224.70908926;90.92924465;227.19982281;73.09978525;267.65951822;;;;;;;;;;;;;;;;;;;;;;
79.379356;81.89970054;81.14989554;104.09992698;92.60991516;120.37969314;111.09910672;122.17922514;106.91919378;129.55930582;73.97976026;130.13915502;51.77953382;131.85970756;106.39932898;132.23960876;83.77921174;142.10904204;128.03970102;152.85924626;118.1992602;152.85924626;72.32918952;169.62988476;153.22915006;171.54938556;152.11943866;172.08924516;65.23903344;172.08924516;64.69917384;174.7395559;45.39919314;179.82923224;63.49948584;184.63998112;140.23952824;184.63998112;88.21905708;197.53962634;178.66953384;204.54980322;96.8798047;213.4394913;85.88966288;216.15978384;93.07979296;226.64905592;160.40928274;226.85900132;269.09901606;274.17969474;;;;;;;;;;;;;;;;;;;;;;
86.349954;141.629174;131.319834;149.329742;126.429634;153.089208;88.799046;156.039296;141.259914;160.659038;102.29999;165.13906;135.20904;167.46939;168.879564;171.019276;105.16924;176.039216;121.279954;176.579134;154.529322;189.599042;122.789928;192.949328;138.849744;193.029168;80.2891;194.339542;150.07924;195.939336;132.739988;197.39941;124.379742;210.269618;163.139068;215.729676;165.349638;218.319486;161.439474;222.869368;75.789118;225.529038;122.29991;227.36935;133.909644;228.509066;113.709126;228.509066;159.499362;244.99902;209.74966;248.799404;157.67901;279.44;;;;;;;;;;;;;;;;;;;;
97.19956428;134.52920348;125.80965348;135.80973168;128.68959628;140.4295984;130.15946328;150.5392938;62.23964964;158.65993528;148.59906936;170.36904528;70.06930728;172.78959236;137.82967772;173.20912728;90.77998244;185.77923056;143.2597152;185.77923056;75.04991424;189.35972692;110.3097814;191.51918576;185.66961336;196.439005;137.7090988;199.47938752;176.71986724;206.3593616;163.51996332;210.18998448;185.96956588;212.87959196;100.63955132;230.44923608;95.02914372;230.619641;122.69951456;230.619641;124.7493562;232.139334;234.77911548;245.21965552;131.7997352;252.41951252;175.44930424;256.98955324;113.80955964;258.21925892;203.15953588;274.82925428;;;;;;;;;;;;;;;;;;;;;;
42.1697826;76.0393953;64.1695824;76.3093683;72.3597633;84.1595832;114.1595829;124.9994988;77.3992593;124.9994988;99.9090081;139.5790407;134.2995687;147.7892196;95.2394751;147.8692116;88.2891702;149.1590826;103.099689;154.8095175;86.4193572;159.7190265;102.859713;176.9093073;157.8292155;177.0892893;104.079591;192.2097771;184.4595522;194.7895191;190.4399541;194.7895191;193.9796001;211.5698409;87.0592932;223.5596418;156.1093875;223.8796098;104.48955;234.0995877;185.8694112;235.1994777;246.9393036;254.2195755;140.6599326;298.7691201;115.3194669;310.6499319;63.0296964;310.9199049;;;;;;;;;;;;;;;;;;;;;;;;
76.2297228;144.8695206;137.9096838;148.5096984;149.0591592;154.859355;91.4692968;155.5899786;133.0093296;163.8597618;125.9698608;163.8597618;129.3094278;167.3994042;90.899928;167.3994042;167.4491742;167.6691576;145.3493034;170.3796318;137.2298256;170.4990798;74.5594416;175.349664;112.659372;178.3896156;82.6898688;178.3896156;59.569713;182.4398982;127.0498698;182.4398982;123.0095412;182.4996222;127.9397574;184.6496862;121.6299168;197.2594134;64.7298666;198.9993726;164.3494986;198.9993726;132.8490702;205.0095978;57.459465;207.799704;156.7794816;214.8391728;167.4899856;225.3197394;154.769769;235.4698332;;;;;;;;;;;;;;;;;;;;;;
63.44900568;81.87988724;98.6695194;111.619925;97.54907984;114.139168;96.20914188;119.18962664;135.26987988;138.28997832;96.83970092;143.33943924;96.429638;143.33943924;95.23935804;148.01974376;140.4091356;151.2393862;100.22995348;175.0799056;95.59953496;175.84914772;132.95916036;182.99980696;174.84943228;182.99980696;157.5998512;187.12937004;105.1995968;188.4892624;71.91964848;191.99924136;178.86924616;197.66928412;75.71996396;197.66928412;130.49978056;210.4790112;175.65958092;215.18924732;113.06961216;220.03916424;193.08974932;225.27918968;171.19977252;229.34988728;101.20971452;249.16959508;156.49936604;249.16959508;;;;;;;;;;;;;;;;;;;;;;;;
60.0097629;78.429429;99.4594272;109.05951585;99.9990153;121.7697027;79.3592727;132.86908965;124.28943975;139.51936365;114.0999855;139.51936365;34.2090891;150.13989105;63.47925465;151.7397399;83.7496482;162.83912685;123.37950705;162.83912685;135.00952215;163.74905955;93.90923595;164.11940415;137.24950965;164.59925925;100.7197935;164.59925925;68.1792462;166.0099536;124.79916135;170.85927765;90.0594441;172.55967705;78.73904505;172.55967705;90.36906015;172.64927655;178.1496903;186.3092181;61.9690053;190.8091041;189.7996164;238.32969225;223.65926745;239.9295411;170.099673;239.9295411;230.0795694;258.2695632;;;;;;;;;;;;;;;;;;;;;;;;
60.25977726;78.71968422;99.68987544;101.92910082;92.279604;102.96948858;73.10916402;107.04932334;84.92912496;110.40965622;111.1191927;111.26967024;113.35941462;117.23994138;103.789641;118.96993482;77.8696356;121.1394024;88.59938178;133.04905194;91.68965232;133.16963328;131.40974364;135.77957154;84.88926336;136.63958556;67.12992402;139.9291641;108.62983578;140.61976632;151.53985164;155.5499286;154.40988684;170.93949582;54.14999052;184.11973386;96.45909276;184.11973386;172.09946838;184.11973386;158.38907106;191.35959696;191.6097285;195.19926558;130.82975736;195.8799024;71.10910824;197.12956356;181.78982334;198.7798338;127.80924462;201.8890386;138.90970368;203.85919818;131.86914858;204.37939206;65.56934238;204.37939206;69.05922546;227.6695284;212.74933152;237.8890461;;;;;;;;;;;;
55.39969906;60.41971392;76.39937974;79.75968772;58.149586;79.75968772;49.54983076;85.78909162;59.84918968;101.47950564;65.48959978;101.47950564;90.8898975;107.97969178;109.33917524;114.1397577;94.06967246;114.1397577;63.51969528;114.97958534;44.4599965;132.95907826;107.69941676;138.51969476;59.48912106;145.94947634;72.65905474;148.53977608;140.97933248;164.76979432;92.37904556;165.41911474;83.07910148;165.41911474;62.089395;165.93976798;33.52927072;173.48923996;148.78913108;174.73900722;113.19919064;177.72927238;86.68976188;179.9495293;99.45973014;182.42911542;76.83924196;191.08971328;111.84968138;196.14962494;86.59999408;202.16905464;173.11919714;209.0392836;43.92936906;212.01957456;;;;;;;;;;;;;;;;;;
51.8191674;74.84957546;107.6394099;126.85955568;128.99945652;132.969562;125.18919424;132.969562;108.25980132;132.969562;90.91981118;132.9895424;83.58900242;137.52908928;95.64917186;138.5390985;95.74907386;138.5390985;87.1195391;143.109615;134.66989404;146.83995568;131.11937696;149.58925872;128.1992415;157.98901888;90.36935116;160.37967374;58.71939854;162.41967258;70.82951898;175.18914622;101.43949178;176.36998786;81.969591;176.36998786;102.0399028;179.66975092;120.12915794;185.74978664;111.78933898;187.77979528;89.69900874;190.43918652;160.51953654;227.22909704;94.22956444;231.48991734;168.13906208;241.20938292;142.59911578;261.80917532;;;;;;;;;;;;;;;;;;;;;;
85.37952414;93.13911792;87.60983253;104.94945558;87.40989453;106.69991277;93.38904042;107.92953147;75.21967467;120.19972653;76.38931197;128.08928001;77.40999546;128.08928001;105.51927888;135.74990448;80.73996285;136.45968438;85.56946524;139.19983467;146.74949355;150.00948264;115.82908185;150.00948264;139.11985947;150.05946714;131.9890707;150.05946714;148.18904715;155.23986072;101.33957499;157.97901132;85.24956444;160.93909341;106.18907118;160.93909341;92.65926672;171.67976277;141.48912477;171.67976277;126.26984421;172.58948067;167.99990388;194.6496399;193.09912071;195.0595128;70.19923149;195.0595128;189.99908202;197.86964139;85.98933504;199.12925079;64.29906111;201.92938248;206.72989386;213.19988754;209.10915606;217.04969373;70.76905479;222.66995091;193.07912691;237.49935237;;;;;;;;;;;;
89.05903563;118.27936284;101.059332;119.37983106;85.06958868;138.14970462;82.85966475;138.53916252;132.54949974;144.83939301;139.33904913;148.58917356;119.69938626;156.48917727;160.57948383;161.85970185;140.69915595;162.01947945;141.06964026;178.22991558;102.45938322;178.22991558;139.46986704;179.19956589;129.5596614;181.49936472;80.24929821;181.49936472;128.73980259;183.60942765;110.25952593;184.54911966;68.17909914;184.63999317;103.85943444;185.30906187;79.589217;185.30906187;183.55949715;187.039653;91.93902687;194.6091168;123.43918071;195.16933701;185.72947668;200.98923609;217.67900502;218.16932253;105.10969416;221.45974248;221.17913307;233.63978865;;;;;;;;;;;;;;;;;;;;;;
83.09962696;118.07906932;88.91955472;126.82991749;109.70943041;129.66902834;112.89981262;134.08985824;75.17905655;134.97901387;80.85927411;140.42970753;74.91959475;148.61971904;101.5493568;150.22938013;97.04969043;161.12976952;102.98936979;166.31900552;83.37904736;167.00957308;131.93931909;168.18912634;109.21944678;168.61923417;48.07926947;176.13963465;92.19975063;176.13963465;83.80915519;180.75905262;179.21924663;184.90944349;88.28986089;184.90944349;78.29958366;191.04970678;71.67931604;194.12931876;101.92956813;201.77945014;100.32988634;218.77918769;72.5594903;241.76949903;223.85964932;250.20999097;;;;;;;;;;;;;;;;;;;;;;;;;;
78.32941732;84.25987108;62.41922148;118.11985262;77.04906902;132.2893726;75.96998948;143.09909922;136.56982108;143.09909922;139.58984886;143.1598784;54.17915888;144.5996475;79.78911402;144.5996475;56.92916768;148.19956844;66.209451;153.07983768;140.83930938;153.52920506;125.62956868;157.79968974;116.64919574;161.90975724;41.05982342;164.89989362;169.03985252;170.51947682;99.66988416;170.51947682;81.12924512;174.48905474;85.82916958;174.64947192;60.7094334;176.66913418;157.0892708;183.75937426;50.70976372;199.5998235;60.11957644;200.37998904;200.58922884;205.61995146;286.57981198;317.22945716;;;;;;;;;;;;;;;;;;;;;;;;;;
99.5694641;113.79994508;113.35991969;138.69979453;121.38913582;141.86977336;108.89979839;152.38947333;139.89913811;156.56921564;148.88922601;156.56921564;52.18940595;160.98942534;149.3392293;161.26980433;116.24951953;161.26980433;63.79969039;169.61931105;77.95932828;183.26907825;139.44913482;184.81964391;135.16961351;185.2496914;82.03929159;185.2496914;122.84990038;187.45979625;119.02936247;187.45979625;118.69909398;188.14926914;138.61997133;188.45958183;123.38970477;191.43998056;128.38963046;192.52956724;81.72997669;194.61993729;127.29904599;206.12944494;82.24982528;257.01972831;103.39997991;265.41912453;;;;;;;;;;;;;;;;;;;;;;;;;;
69.64953947;89.4794453;120.10952317;128.1996779;109.86990679;135.73925127;70.78960196;141.73979015;101.78972636;141.73979015;56.70988008;145.26969492;123.57958214;145.26969492;105.48919423;154.47996354;66.78990766;155.10934187;103.72972771;156.33917306;150.55906621;156.33917306;57.32928411;158.17943141;129.45943199;163.80992376;79.45926352;167.2490624;144.31914413;171.31957423;175.49980336;180.68943165;168.25945899;182.5097414;128.85997656;182.5097414;94.43966469;182.5097414;95.19970635;185.48906481;56.04958142;187.21960586;125.02984536;188.47935995;138.79936651;188.74966348;131.55902214;192.29951685;124.3097009;194.72925633;102.10990139;194.72925633;99.39988408;196.10969945;72.24983948;211.56986445;77.28985327;217.89955523;150.98995597;223.00938912;228.12919731;253.97959062;;;;;;;;;;;;
