98.87910417;113.38927083;61.46992467;113.38927083;77.06990214;114.14944134;80.19948717;118.77938919;123.48924984;132.61928724;47.62902771;132.61928724;64.5395751;146.9096937;100.66915089;146.9096937;68.50924344;151.16904594;59.70984525;152.76929976;59.69985615;157.16949831;120.19983921;157.69991952;101.0497356;172.73950848;78.54928785;172.73950848;103.98952773;172.80943218;149.65969293;172.83939948;93.35912751;176.86900242;88.47945216;186.61936293;95.66960634;194.16912471;67.52931273;206.89923375;96.82934085;214.23922443;161.47979496;214.28916993;158.38916742;220.7491209;156.4392951;230.38960131;128.8993464;230.38960131;67.81999554;231.81904152;153.82914327;249.10917471;188.66912625;268.31921292;;;;;;;;;;;;;;;;;;;;;;;;;;
114.91975935;118.41983325;113.7993759;134.01924885;128.4792975;135.5993793;114.62991885;135.6093738;66.4594272;144.35955855;150.98990985;160.1098911;152.53905735;160.9394346;124.5994326;166.97911095;138.1399812;167.00909445;145.839744;167.01908895;156.3499602;171.0398763;135.6493518;172.79990775;95.0396994;179.6391441;111.09986145;180.17984655;91.1798235;180.17984655;129.78957645;182.679471;157.5093222;182.679471;71.97938955;187.61975235;173.29963275;188.60920785;119.09945925;188.60920785;187.0890444;195.81924015;88.1694801;200.469681;154.52996175;203.28912945;155.92919175;211.1298147;96.60983535;234.42999255;93.77939295;250.48915515;88.2394416;253.34958105;170.9499258;266.2394877;;;;;;;;;;;;;;;;;;;;;;;;;;
49.66985894;68.39916459;71.30917241;103.15947763;117.44987293;119.90949862;96.13910873;122.50993114;62.88972288;130.29924514;124.0098734;130.29924514;58.5796358;137.36954554;32.80998865;141.76950932;84.43915965;147.50963456;138.9593645;152.44985717;144.81932534;153.93981313;74.76942536;161.61927783;97.71994002;167.17964967;53.97994602;169.43954936;71.01956971;172.00902435;130.21935474;172.00902435;171.49972305;177.38964279;117.84932493;179.69947398;150.64932728;182.3897832;26.46968678;192.72959822;99.90993561;192.72959822;43.9197474;198.20908103;161.32967513;198.95905216;180.87985464;205.57996906;142.67926125;212.18990103;175.459291;226.97961133;190.31990403;239.13992884;114.64971441;292.81928723;243.43903099;292.81928723;251.97931475;311.69938601;;;;;;;;;;;;;;;;;;;;;;
93.30908042;94.96993457;88.01928489;95.82978819;95.26918757;110.23981765;83.56939278;112.09917629;77.76986964;117.08971882;82.85916566;117.97949774;104.2697203;126.43938005;101.61933623;126.43938005;100.14900649;131.89974979;138.98905336;139.34915447;127.78901108;140.5092586;62.68951346;141.90976264;77.25914452;141.90976264;70.95986887;143.23944347;26.13974955;144.16912279;78.22972175;145.57960193;69.82969004;149.90979284;86.97987947;157.90982304;41.79965904;157.90982304;83.97936939;162.29986455;35.39963488;177.81912513;117.61939663;181.19968652;106.88918156;193.31943302;80.99980702;200.4097341;200.5194602;228.4198149;194.93938926;274.03993724;204.4695998;277.69980143;234.94951536;284.8190303;;;;;;;;;;;;;;;;;;;;;;;;;;
84.76984406;109.98910494;107.5994491;114.31985664;76.09934948;115.01917064;106.22979268;121.56974478;136.91968708;147.13966168;128.86958392;147.13966168;115.73946406;154.57936362;150.19965994;156.53944086;151.64923796;157.19979308;108.56949752;160.24980114;127.8695649;161.83924196;104.26971544;162.98911398;53.30970524;162.98911398;63.17902382;167.87931688;101.07984458;168.3798259;152.19969798;173.18910818;53.14986204;173.18910818;121.53977418;174.2990194;143.95978102;177.27909606;54.57945966;179.2491635;142.29940978;182.40906376;102.2796676;182.42904416;130.22925014;193.66901818;167.12905286;201.36946434;140.78989056;208.67929368;99.55933614;212.41962456;147.19960288;213.60945738;89.58911654;230.82956512;122.9993424;235.96952302;147.48931868;277.16910782;;;;;;;;;;;;;;;;;;;;;;
89.53901412;109.47985588;88.48923328;109.47985588;104.1690236;118.50936948;112.81997684;124.12984216;116.5696222;132.73984296;114.78968932;142.6792998;115.78952816;149.49937932;125.2495418;154.26983916;119.88976636;166.10908968;168.479337;172.3298652;111.67930156;172.3698188;125.429333;175.23948612;96.86950088;180.44943556;131.28952728;181.3094368;83.54996948;189.7696116;76.76984356;189.7696116;40.32916384;194.0196758;108.4890066;198.119914;90.18925896;198.119914;87.79903484;198.2497632;107.37929536;200.38927848;69.4493452;206.53913636;89.72979256;207.1993696;75.34949308;210.05904852;147.49970164;211.2896194;76.66995956;214.66969396;65.49993184;216.35973124;205.62919312;238.67980988;66.25905024;238.73974028;163.26938756;280.83984744;;;;;;;;;;;;;;;;;;;;;;
90.12910191;93.52993619;100.26966241;103.96921862;126.13958099;132.73943741;124.39920105;133.21999008;105.34993336;144.36961128;126.40932989;144.36961128;95.97965583;147.73947439;113.13968215;153.92971211;132.45969781;161.749433;108.86965697;172.6293053;157.95996049;180.12932379;121.85956511;180.12932379;126.28944149;180.90959746;121.31906824;186.47941271;124.42917315;187.72924928;185.02976214;188.12987635;104.69953879;189.84927582;161.8093772;193.5598218;148.27997126;196.84975931;160.11994983;198.33937268;122.74973648;241.31936408;144.19976938;243.77907442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.28933418;89.43921118;83.27933438;94.94910098;61.47977038;99.32901338;85.74928498;106.00987976;84.24931498;118.83962316;72.79954398;118.83962316;102.20995576;144.26911456;86.00927978;144.26911456;89.80920378;144.26911456;66.14967698;151.15997674;66.47967038;151.15997674;91.00917978;153.23993514;67.29965398;159.44981094;76.46947058;163.55972874;80.72938538;164.63970714;85.92928138;165.58968814;59.42981138;168.25963474;67.68964618;179.19941594;120.07959836;184.51930954;81.32937338;189.60920774;90.41919158;192.24915494;213.44973092;214.72970532;80.39939198;215.02969932;217.84964292;220.83958312;202.30995372;221.78956412;152.50994974;235.97928032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.51923332;96.71928656;107.06969201;121.94958225;129.61953638;134.47959689;120.40921888;134.47959689;91.61925994;135.94926485;92.25950147;139.16939099;90.32981549;146.98969733;125.23940809;148.49919369;133.04975733;153.239769;125.59985511;156.32945713;145.64947167;156.90995606;93.0092711;157.8499063;99.18964307;160.67971412;90.7390523;161.05907963;114.93978385;161.05907963;115.99921929;161.58979306;143.80939959;162.6492285;128.08913011;163.79927355;155.6493872;166.36920106;82.08931953;167.62976992;133.56951795;169.92986002;107.38931492;178.27988408;118.90967962;181.2291771;63.67963734;195.15916;68.96984457;203.98911628;164.12984927;206.04924027;153.15911649;223.68923863;168.35962535;226.12972384;103.09979624;241.68968401;193.47939723;289.71974728;;;;;;;;;;;;;;;;;;;;;;
63.22983572;97.44978046;104.74944934;106.70921266;85.79907742;109.27927944;96.739591;109.6298793;92.4794531;119.46964916;99.36958938;124.58980552;137.40917476;138.08939842;122.08965894;145.1493409;53.3091582;147.94914548;143.81985824;149.1397866;98.08905086;154.30988596;91.11900578;155.93902662;96.02940154;157.36939414;65.53920004;157.67904074;72.34942752;159.03948806;151.81972798;159.03948806;144.8197171;159.74967752;96.09932174;159.74967752;59.03961802;159.74967752;142.60923992;161.83929264;120.43954222;174.40994574;111.13915676;181.43992242;182.35987248;190.96904682;129.98964268;194.35917766;97.40982606;199.35947082;158.0096634;261.65936788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90.06919872;111.80986768;105.0697512;112.77915872;69.15906544;112.77915872;114.13975984;117.72943088;109.04973408;117.72943088;110.00904272;139.329348;62.30914256;143.76951952;58.95904912;148.32947984;73.919672;148.32947984;100.20932064;156.449164;91.63943024;156.449164;52.68910368;156.449164;109.79941232;161.22973536;65.609324;168.20942944;110.629948;178.45935776;161.56913696;178.759828;107.55936176;188.25907984;88.0797064;188.25907984;149.68908272;191.13900224;78.21909168;191.13900224;55.53907888;199.36949104;130.9890528;206.58976096;94.009252;216.35953584;94.70901824;255.94973424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.42911005;90.47907726;36.88913085;109.21901562;81.73983675;111.79990536;72.41984607;111.79990536;82.41954435;126.59953878;73.94918817;127.15929798;116.8097502;132.66992739;94.3394166;133.83942429;108.62926932;136.13943486;109.23900702;147.02975001;128.92953645;147.02975001;143.07944937;154.00974732;82.50950565;159.16952766;75.84937074;161.98931463;82.12966905;165.96960237;78.22934691;171.82908171;135.53969286;171.82908171;74.50994694;172.06997808;129.72919245;178.00942302;124.95924441;178.00942302;97.04925087;187.8391944;147.09971991;193.59971631;53.96978301;199.60913115;120.49916307;210.7493388;70.2197925;211.0392141;140.0697441;211.2791109;195.91971828;222.72918525;68.58949383;223.98964302;219.88940688;232.5399648;142.78957407;263.79951741;135.69962406;274.56988416;;;;;;;;;;;;;;;;;;;;
102.6990887;116.2897047;101.10918649;125.04965616;122.79921004;133.30995262;95.26921885;133.50981462;111.19921956;135.12969613;95.17928095;141.10956717;95.46908085;141.49929807;127.08924787;149.35987053;85.08924788;153.73984626;127.96963998;153.73984626;92.08941443;155.79942417;143.02924168;155.79942417;155.47964497;157.16947818;108.16931164;161.48949531;113.48963808;162.47981152;95.67993526;164.57936183;80.82918935;164.57936183;105.03947272;164.57936183;86.55923289;166.85978725;73.3893264;166.85978725;72.9296438;168.72949626;111.58994977;170.26943297;129.66946629;176.37921431;78.54976324;182.79978106;154.65921146;183.93999377;139.15991336;185.33902777;88.38996881;189.1493968;114.50993359;189.1493968;57.72913939;192.11934612;119.21968162;196.35941845;137.22924644;200.25972538;177.66932352;200.42960808;85.11922718;200.42960808;80.39948605;200.42960808;118.83994382;207.69958833;105.90987173;224.53996045;125.54931116;238.86906654;;;;;;;;
76.60901319;85.09906131;69.27951114;86.60986677;94.29960711;95.14980939;82.26904527;98.68932522;94.9891491;101.40957336;93.10912434;118.3996485;103.29957702;128.17996839;102.21986004;128.17996839;68.36943546;133.18937619;112.31950473;133.35901749;91.47956997;133.35901749;134.23915647;138.20976078;65.20911783;146.26971831;122.84924001;147.0490704;142.59947889;147.55999008;145.50932613;149.26937565;121.25960124;151.379913;128.28973629;153.71996505;60.36935133;154.30971804;120.09905517;159.41991273;148.37925777;173.04909435;81.48969318;173.73963423;172.22982666;174.29945052;55.84990752;179.00949132;72.01971708;184.13964381;159.18940014;194.0596683;194.2093518;198.9892449;140.24944794;200.67967056;62.28929169;201.73942974;98.74919862;207.70980561;179.9395248;220.24929135;164.80951662;228.64952937;112.45920933;255.22932741;;;;;;;;;;;;;;;;
69.00928864;104.93909448;116.65908104;116.91901616;117.2894984;119.43968968;87.77939288;119.43968968;99.32907712;133.41941872;94.22996672;146.95994704;132.16953912;155.25994432;122.72921344;165.67925936;152.7293116;166.95901656;106.57937472;170.9397088;101.23925168;172.07904128;156.2399296;175.47911216;130.6198876;177.66914024;89.86982896;180.14997696;81.36965176;182.0890332;108.6498924;182.86983448;98.56919016;184.3497716;97.17988176;187.37936024;96.14910456;190.29939768;41.05978976;198.23986784;96.92990584;199.05951;166.29971752;206.57970192;140.20960128;214.22936344;215.53999416;221.70971856;223.94954264;242.34916464;184.98915224;242.34916464;153.18942664;257.619606;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.34935794;113.78938366;111.44967318;115.20977957;64.36998696;115.20977957;115.22974297;122.35967128;93.0194623;138.55997038;52.82914542;141.64930653;78.93927628;142.47978397;110.53934214;143.51987711;146.43952436;148.40991194;120.4491739;148.40991194;109.5491575;159.27998324;96.76958699;160.26916971;74.97953589;160.26916971;124.64947326;161.31924455;69.14922492;161.31924455;134.95957119;163.12992493;97.12992636;164.29978017;96.80951379;164.29978017;131.3691537;164.96955224;106.54965665;167.23939082;121.73980771;175.48926587;112.50972972;176.70902961;121.74978941;176.96955198;164.53934097;181.07901787;127.07901904;183.64930562;143.39909854;191.0397563;94.12942734;191.0397563;102.90933066;196.7592704;81.14922466;196.7592704;171.29994638;202.1593701;126.99916544;214.12942474;92.31974513;233.98901506;64.74929156;273.79902917;;;;;;;;;;;;;;;;
76.96967232;87.81952495;69.4698479;123.87906465;120.44905964;128.33977067;74.89927291;128.82962857;104.5396747;135.64965019;69.3498827;149.39966153;61.02929637;157.94918145;99.47914268;157.94918145;133.66922468;162.23993677;92.41919066;164.11939157;149.78954843;166.47970688;67.49941949;167.00955318;145.92966812;167.73934148;129.55941687;167.73934148;48.00907333;171.90913189;138.3998524;177.51950441;105.769318;177.51950441;118.29968314;177.51950441;94.67953497;177.91938841;169.68977569;182.66901062;117.34995864;184.75940423;55.95976696;186.18998924;188.17941214;193.25993836;149.79954553;212.27942111;52.46977935;220.75996104;192.12926635;236.24946778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90.74996161;99.4894978;83.03907612;100.77980528;82.13925643;101.57975597;88.80950694;101.57975597;67.87996061;104.21929364;81.59996383;109.12985237;100.13964499;117.13934617;107.059568;131.18991578;79.54965326;135.75992122;72.78952065;141.43947125;65.17950285;150.37974413;71.30946207;150.37974413;118.35974535;154.87984127;112.59930143;154.87984127;123.31923989;155.74970026;92.53961409;157.25971954;101.02947778;157.44947064;67.24978722;157.44947064;93.43943378;157.58928724;52.06969922;158.40921173;51.72914593;159.71949301;92.59953549;166.75925882;82.32900753;171.98939835;89.38974583;173.11991543;85.66962558;183.2995626;61.7490027;209.52915676;65.50907055;222.12962849;198.20900561;238.54909078;;;;;;;;;;;;;;;;;;;;;;;;;;
87.10901028;101.65908234;72.64966431;103.49952588;104.86939014;117.81929325;85.96945071;117.81929325;94.42990785;117.81929325;107.81948355;118.69963542;77.37938487;119.14927791;77.05935108;120.62980806;99.5693913;130.33949367;127.91979894;134.01938376;67.17918018;138.09906684;130.55982846;138.30943173;139.50980769;139.82984148;136.95950727;139.82984148;146.43988518;148.97921871;85.24962393;151.73988402;133.74919947;161.28905424;111.75958803;161.77957332;87.70919826;164.84930553;117.39956046;166.63989957;71.76932214;166.63989957;72.37948002;169.93993647;79.559802;170.18918397;112.07962182;193.48983726;92.65925361;206.63913837;120.19910838;212.99993457;68.93986452;212.99993457;142.25950611;230.40937395;;;;;;;;;;;;;;;;;;;;;;;;;;
61.79930968;89.98969622;60.64962018;94.05959705;118.75992616;119.58970206;127.98943352;131.17957195;97.43968418;131.33952875;124.00950839;132.43923175;128.44930932;133.23901575;71.36972497;136.84904078;94.40950255;144.09908274;82.60968936;151.83999213;104.28983414;151.83999213;92.88991295;155.61997126;95.02933515;161.25944819;69.62919504;163.51983772;103.00918001;164.34961362;119.16981546;177.75999184;116.78945833;178.67974344;148.6898429;179.37955444;132.29926955;192.77993536;103.07916111;193.07985436;112.5795953;193.74967346;97.48967068;194.34951146;71.33973307;194.62943586;73.81906347;201.75951022;68.31954874;220.18953277;116.57951503;222.9597846;87.75929859;256.27978577;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.99997907;94.69938798;34.13926215;95.41921275;69.76909071;95.41921275;66.41955936;105.45981984;107.93977092;115.10906589;84.01982409;130.24934694;130.32921654;134.12901276;55.97960427;138.02964435;51.09957171;146.85922863;77.43956742;152.05973796;44.75992221;152.93930193;59.53979169;152.93930193;148.41968094;154.53968904;56.54967354;154.65949344;132.78920022;158.95947303;89.31917205;158.95947303;140.62939983;164.59926516;53.83909899;169.04999862;128.8695996;175.10910615;87.94940841;178.0792569;43.0996329;179.92923651;152.37921636;190.0297458;60.65996283;192.77925678;125.42921658;195.71945643;196.62996987;202.5892404;137.44959138;233.53970877;57.98932308;241.57958238;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.4099402;91.28978934;70.33918078;113.1994187;104.61917948;113.1994187;67.40917244;137.8292706;76.04935046;141.63938032;126.02931884;142.8691247;93.7792475;143.53944028;100.77910036;143.53944028;110.01966536;147.249652;75.58981966;153.42934228;64.4591845;155.75996262;81.98928554;159.85977654;129.48978556;162.71985628;90.08901538;173.08926868;141.55946192;173.73960466;103.2895371;175.05925724;103.3394861;175.05925724;151.17963932;191.5893793;99.34955998;193.13979626;132.9592431;199.26953754;164.83969184;211.4990507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36.12952525;54.06907025;76.4096905;93.3594675;63.49980325;118.129609;108.579146;118.289249;109.60982175;119.7399775;88.25996725;135.60919125;63.089728;135.60919125;103.2491655;145.16963175;83.89979975;145.16963175;77.429391;151.199035;64.0695185;152.26962075;124.10912475;156.459173;152.7495385;161.719311;67.86994825;166.269051;59.88994375;172.1497895;143.50937575;174.35980575;58.43921525;186.92946025;122.83998675;189.0596565;106.23942225;192.6395835;143.209053;194.17911175;169.98966075;200.97977575;73.1490435;207.26959175;119.019602;218.479313;98.00998025;237.6899915;94.69944575;244.9097105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.68983047;86.74903335;87.30947796;93.38945282;96.60926205;106.34960955;40.24911389;111.6993081;68.93968208;113.53948452;101.699218;120.75932979;86.60917195;120.75932979;64.45912223;131.09908329;82.79994682;134.86934703;81.4592754;135.03917873;64.42915193;135.03917873;96.86900465;137.35987896;98.71917117;138.60964047;99.68920988;138.99925437;96.86900465;141.459816;74.65901433;141.459816;94.47937273;144.83946683;83.83991623;148.79954247;94.09974893;148.79954247;139.08916527;152.37999431;71.1494922;153.36901421;57.86965227;156.25915014;81.4792556;156.36904124;76.81987296;173.20935281;151.22913479;183.72992712;56.18931745;185.26940153;124.69942523;196.91985615;110.49949709;198.80998307;218.76920386;221.53945859;177.57902255;224.63938662;150.00934358;294.63901831;;;;;;;;;;;;;;;;;;;;
66.50903771;74.9697527;50.05948029;85.99977379;100.14995221;105.87940484;75.7595394;114.7390121;93.89964025;114.7390121;61.54937718;118.51999096;68.18958384;130.96962865;117.20934493;132.53920475;103.11915031;136.26919738;128.77922022;140.33909821;138.79951401;140.33909821;130.89964755;141.51977934;150.5493407;153.33958713;112.569598;153.33958713;141.40980904;154.02940083;73.28920657;155.20908223;69.46923824;162.04923489;106.75916724;162.04923489;92.56999935;162.68906209;121.59915936;162.75904319;69.65918694;165.07941652;80.35929713;178.21986764;96.28999468;178.27985144;57.80938725;178.27985144;56.95961675;184.00930407;155.13910113;184.20925007;70.93984107;200.04997192;113.9492254;202.71925102;122.17900276;211.06999571;109.89931917;218.74992157;;;;;;;;;;;;;;;;;;;;;;
59.88960432;85.57957668;73.13907432;92.09931588;73.85904552;93.93924228;66.85932552;105.52977864;117.67929264;118.50925944;67.06931712;122.60909544;126.6999318;129.6298146;105.57977664;129.6298146;108.75964944;129.7898082;83.48966028;130.719771;82.79968788;136.2995478;45.36918516;136.2995478;149.6390142;157.88968416;60.25958952;162.01951896;132.419703;165.08939616;122.94908184;167.39930376;68.48926032;172.09911576;56.41974312;172.10911536;112.24950984;173.74904976;166.98932016;183.12967452;166.79932776;183.12967452;172.38910416;191.94932172;109.59961584;191.94932172;72.60909552;192.19931172;173.87904456;204.31982688;192.43930212;209.36962488;133.519659;209.63961408;185.22959052;220.44918168;82.97968068;249.03903804;;;;;;;;;;;;;;;;;;;;;;;;
103.49915424;108.89985776;108.42997056;119.62928208;124.84902904;129.62988136;120.23913568;129.70986216;97.21966168;132.90909416;109.53970416;133.80987792;88.37978376;133.80987792;115.70922312;139.70946168;97.93948888;143.29959984;94.49931472;143.29959984;105.4596836;148.1494356;87.3090408;148.5693348;94.13940112;148.5693348;86.9191344;158.39997488;85.6194464;162.92988744;146.5098292;163.50974824;98.90925608;173.97923496;155.53966152;181.13951608;118.81947648;181.77936248;86.2293;182.94908168;144.54929984;193.37957776;126.9895152;194.28935936;81.06953864;205.23973064;80.97956024;205.70961784;168.9494424;206.75936584;194.08940736;207.82910904;73.04946392;216.73996992;169.7992384;216.86993872;138.83967048;274.6890588;133.43996672;276.33966256;;;;;;;;;;;;;;;;;;;;;;
72.9297096;95.73921516;123.98949273;127.20962298;125.53914921;129.78972114;93.059268;130.38981363;91.26997392;133.74973248;117.47933793;143.96927763;83.94904524;143.96927763;135.83957205;146.52940599;131.63992311;146.52940599;127.98944367;150.13994583;102.41911326;156.21975144;131.92948521;159.91915689;69.36909426;159.91915689;109.20984375;164.62903422;131.47916622;164.62903422;55.00980957;165.99996099;65.36914332;174.23950047;141.43910397;174.92945706;54.64935468;175.00933626;152.82987789;179.60937969;122.28906426;179.60937969;100.94933598;183.26984403;170.01988173;185.2997742;66.4195548;207.95950626;135.61990425;212.88905139;169.73930604;218.94988569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
