100.66933248;144.8698605;179.15955342;203.49948651;133.87911366;206.77914453;221.27910549;228.36939477;150.4191297;239.30924004;224.16951621;285.87918624;212.77954137;293.76992766;218.54938404;308.14912215;327.52964541;339.01942725;198.58998018;339.01942725;127.88969559;420.63959571;;;;;;;;;;;;
160.77916416;163.75964284;156.60907365;173.86985514;89.38955615;183.21907305;87.85963001;183.21907305;146.96914993;183.21907305;135.13950702;187.71955617;186.23923853;217.66919979;214.05968533;219.57912704;180.72971852;245.03920141;62.90953102;295.86906268;;;;;;;;;;;;;;
147.0298368;164.19923008;160.23905144;191.76931352;149.70907368;220.93957964;126.04944288;241.30933828;196.80954088;242.05920636;196.1292892;249.96961844;179.63915308;256.45985596;179.25924644;256.45985596;171.36971928;265.47915784;159.86909;284.51924324;136.62914664;292.73994556;212.23951868;345.18993584;290.29939348;371.05939008;174.77992836;397.38930708;;;;;;
68.85955596;141.74909346;138.14972088;152.96984592;120.8994462;152.96984592;137.33933874;169.21935348;173.73975078;244.6995222;156.93902388;276.13995696;169.12964328;291.81930636;291.54917898;296.82912264;130.3190172;303.19954362;307.58936274;322.75935756;;;;;;;;;;;;;;
118.74941721;156.44940414;174.23950047;199.31957229;193.71904188;219.31932699;120.40990608;219.31932699;142.58936445;225.83946669;128.55958146;226.48948368;193.22978178;226.48948368;83.73936234;239.33905149;147.14946828;258.1296348;193.01910039;258.1296348;267.21988776;349.57933692;;;;;;;;;;;;
146.65999727;152.94980783;143.15970181;210.21924773;190.34916437;264.90962705;146.87938618;264.90962705;200.49962412;300.05950273;166.2590708;300.05950273;354.1790738;359.05923616;174.59982022;367.58959319;141.7391338;374.86913562;;;;;;;;;;;;;;;;
122.1097845;145.29941225;160.49963075;163.56926125;170.25938175;172.88910325;105.399082;224.02949775;216.51990075;252.89998575;103.89930375;264.8193785;239.80977325;264.8193785;117.2591065;283.589478;189.1199935;291.679132;194.6091235;297.989685;;;;;;;;;;;;;;
124.3393411;133.2999954;110.1493042;142.9493364;141.6791779;151.0194309;112.8093928;158.8190734;119.3398427;188.1698767;102.8992588;222.5394964;188.389136;229.5094308;108.8395438;239.3094522;247.4094896;273.0193622;291.5395288;306.779499;261.6893552;354.2795633;;;;;;;;;;;;
196.61921382;218.63995039;218.3192746;218.63995039;145.21918034;225.86964102;126.80979262;225.86964102;211.93972446;242.77954475;188.0698574;263.31977814;268.96906659;276.85908961;278.56936049;324.68973182;184.25970954;453.90908832;;;;;;;;;;;;;;;;
107.80951095;119.09903985;124.29960975;160.3192959;120.39968142;170.73940131;215.86956759;243.35972019;152.42960214;257.05987794;143.9090523;258.00915663;121.05948501;258.00915663;210.18986649;266.67943497;117.36917658;270.5893452;102.48915825;304.07961789;262.50999534;312.65906094;130.18992894;314.7692346;264.50936991;389.27912715;;;;;;;;
133.3194384;184.99950095;142.78958623;184.99950095;147.76929657;229.019231;155.42962907;234.68985391;154.23955935;234.68985391;81.72932298;254.90917799;104.92975194;259.59927834;102.83922249;260.85952659;150.76918162;280.2792108;;;;;;;;;;;;;;;;
153.81917628;157.309075;163.18957424;206.22933716;103.90904832;213.60906028;118.709283;213.60906028;138.76923676;239.77932132;170.96922304;309.569337;225.78988124;329.05924744;151.94987192;341.96928612;99.4491806;345.2990156;;;;;;;;;;;;;;;;
121.7093202;130.25958381;154.31918877;173.15998236;152.60973237;173.15998236;123.3591444;186.4798281;185.74933365;210.43905219;117.96938739;240.16967937;203.40940968;251.3696004;105.22996173;274.009959;113.29919226;280.4999301;283.7995785;288.6099093;294.50952162;317.21945112;;;;;;;;;;;;
174.50934408;198.00934056;152.24965848;249.65900136;174.34956168;249.7998096;280.49900184;281.69936712;170.33902344;351.12981312;;;;;;;;;;;;;;;;;;;;;;;;
137.57986216;197.06970868;111.31997916;213.19935598;151.5897838;271.1793838;227.4992824;287.0299887;191.0792663;299.22912448;170.7091711;300.3991094;354.59910928;363.10990248;243.94982846;372.49967924;361.20942442;372.49967924;;;;;;;;;;;;;;;;
154.19936135;196.22959073;137.81912926;202.22907825;179.22971661;216.75933574;156.10901255;229.95979966;205.37900812;229.95979966;122.33901922;249.63915312;282.4195095;282.70993562;167.75987409;287.28912006;299.41938362;331.64972067;260.00995159;335.04929765;200.34926535;351.22961313;158.32997668;369.72935913;;;;;;;;;;
100.39950202;262.26940434;137.38999446;263.95972862;231.32912078;263.95972862;135.12960782;276.14952898;106.79929618;284.62995144;111.88913868;303.68930118;107.2293258;327.88914356;82.73948654;342.17943502;261.63975358;344.39910292;327.77989816;377.80932566;;;;;;;;;;;;;;
108.90981636;208.59905684;199.86965932;209.09922017;118.10942731;209.4696006;195.67966831;249.72925451;80.21980882;255.59943491;251.05903007;256.92921047;161.38902947;276.32975736;141.65903368;299.1096513;228.68944976;299.57986473;208.99938717;337.17996752;134.64975875;344.22917565;344.23915895;375.37906831;;;;;;;;;;
126.2699742;177.5690548;116.5496018;196.459571;115.4092006;198.4797388;107.7599246;222.5190366;110.3293224;235.479866;131.999941;235.51981;192.1196554;254.5491316;128.559764;263.7492334;185.0595534;265.0693826;170.0995268;282.5698476;95.2095198;290.7393942;269.8996108;321.389424;142.0798094;340.5595482;144.9597718;342.799408;;;;;;
118.50995478;141.84956394;169.70952402;205.48951974;107.4897399;238.58983398;250.29930816;256.19916942;181.01932698;265.53937674;284.90905068;287.21980488;319.55945454;340.67954958;106.3194867;349.14900918;195.94997268;373.91969916;;;;;;;;;;;;;;;;
85.88943335;188.04913455;145.0999532;188.04913455;133.66939305;222.64937365;194.9296948;225.7796069;120.069993;246.65940365;291.59983005;323.659173;;;;;;;;;;;;;;;;;;;;;;
153.72935565;182.7595227;138.7199319;190.72970095;184.28983675;205.1098739;135.0798355;205.1098739;184.1096241;237.94939785;248.7492134;253.47954655;197.9690721;269.6797677;176.98973095;285.7893847;179.87910725;404.8691247;;;;;;;;;;;;;;;;
109.45965388;124.64994894;123.4496205;130.30991349;162.73957914;209.75937563;130.82985774;227.18988763;215.40943648;228.59918414;252.57901295;255.78979249;83.44956657;282.91998827;180.54940285;285.68906279;125.72945224;294.73906385;234.29975386;314.20973805;;;;;;;;;;;;;;
127.97986038;201.11905539;206.71926027;211.62942564;104.55946005;211.62942564;110.86967664;239.33985453;99.80907228;247.12901253;248.57999286;258.41929719;203.81929683;258.41929719;169.81962216;274.76953872;;;;;;;;;;;;;;;;;;
106.12942782;138.75989712;120.93948594;170.06996604;156.9998001;190.72993719;208.75909548;212.76923733;191.15941689;213.25964322;219.83967174;232.24963749;127.96996875;237.08977383;243.43908186;257.15946009;250.56944367;302.43960474;110.64995136;303.06984123;;;;;;;;;;;;;;
170.99995418;177.31995644;178.38969412;190.75928168;115.3895017;202.84950466;161.74910928;202.84950466;244.3097932;290.25979862;144.4692667;345.1892378;262.2497713;352.51932694;233.05965232;375.68968602;;;;;;;;;;;;;;;;;;
90.40915557;101.49952041;118.45938225;119.3895483;142.11942414;151.75932684;131.59909689;171.52958343;134.21947911;186.89970693;115.34954367;192.95921646;88.5697149;194.87923836;92.26948767;212.43997752;185.19954246;280.80966927;266.71989198;310.39989279;218.02992729;314.46974232;154.88906202;368.36963172;;;;;;;;;;
206.709752;214.329482;179.129024;214.329482;224.159782;273.219466;180.869536;278.179526;143.799824;281.229414;278.829224;292.919986;126.839812;293.699424;306.749272;315.919894;165.349638;321.85999;139.339762;336.97969;;;;;;;;;;;;;;
98.50931615;164.4092003;160.73964501;164.4092003;177.07915766;185.90955324;182.55913294;212.76958447;161.25960638;229.00967812;117.31939095;259.91904522;144.82962244;274.56942906;208.45977082;301.48911169;336.31956415;345.7693401;;;;;;;;;;;;;;;;
140.31951003;176.35994446;294.71988301;313.93998699;169.84997351;325.3192369;156.82903544;338.69979234;145.49959403;344.52937918;209.03930131;360.60955532;191.38916125;396.14991241;122.72914017;418.50994423;;;;;;;;;;;;;;;;;;
167.32948224;203.26984344;174.46977336;211.7997688;141.62921232;211.7997688;149.45934336;257.28938592;205.10941656;260.20901144;185.15980352;262.1391696;197.35991616;264.80993512;191.1593204;265.3992356;194.72996368;272.64902512;132.79965952;275.91904552;148.67991384;288.59995568;;;;;;;;;;;;
159.739776;168.13904;60.479264;190.559232;112.85984;190.559232;129.239744;192.139488;84.729696;198.859296;162.959808;205.439232;120.28;221.879648;82.329056;254.31904;115.649344;264.319392;108.52976;329.569184;342.599104;350.219648;;;;;;;;;;;;
130.16985532;140.59981457;120.63969683;143.89974467;91.63995075;172.3693218;123.63936302;187.15954905;169.15956997;231.39942276;128.13935779;238.27972747;139.18966426;267.20911468;133.26960948;299.71986747;199.49910749;331.06920342;;;;;;;;;;;;;;;;
162.45934536;166.03930362;165.38967412;241.67916431;145.29913226;241.67916431;109.03981186;247.73970783;234.13946439;269.75914959;;;;;;;;;;;;;;;;;;;;;;;;
90.9395114;139.01959375;127.49904625;140.83994;172.63964345;182.78969465;220.0993119;223.189412;162.8795952;235.5398379;123.8094787;305.80919295;156.87993345;313.58930295;316.909814;346.1690123;;;;;;;;;;;;;;;;;;
114.01942045;128.46919982;132.81913684;155.20968749;143.56978064;167.32949831;165.15949775;189.42992068;167.16953032;206.47992508;127.32955209;212.77928568;164.98959386;236.00941988;126.82977632;236.60954824;174.85991692;245.85987114;182.68940612;245.85987114;;;;;;;;;;;;;;
159.51942504;188.56956618;216.5593227;227.34906102;221.21961816;239.38907376;214.98923388;261.74909742;258.27911118;286.37980332;137.57915778;289.45901634;177.47900244;289.45901634;174.10995762;297.50934444;160.83965886;297.50934444;157.68948702;309.66928758;87.8390238;313.09929702;157.87937682;338.71942872;;;;;;;;;;
113.37920732;122.9696644;102.65987456;125.04990704;120.88942176;134.31925284;93.08936228;162.50923316;172.64916948;183.81925472;213.4691944;314.6591372;205.06944188;323.6891454;;;;;;;;;;;;;;;;;;;;
129.52957935;138.91963389;108.80952123;188.54999683;108.00997396;197.29924491;117.20914998;202.7792114;113.09941858;212.99997705;169.9792698;221.31974846;105.31917115;221.48920184;135.01928454;233.54960792;240.91985608;247.07958383;99.70967995;260.899773;;;;;;;;;;;;;;
70.76980548;206.89941888;206.21967048;221.76991476;179.66949768;231.72922845;196.55924616;236.97928521;230.55966135;255.13956342;112.70928213;255.69935622;85.35940533;274.03956783;209.47946391;285.71924475;109.459485;300.64971843;213.54995727;301.06956303;250.19939196;339.51933135;;;;;;;;;;;;
167.99943888;171.80936136;193.44976092;213.96971232;189.01980396;221.88960612;175.76980668;221.88960612;187.779735;225.15924132;160.43940432;234.01915524;211.4497008;246.1895748;169.32922344;250.52981616;274.7390724;301.519179;298.84964148;301.519179;292.82972472;314.83995192;245.18974428;320.63956704;185.90966316;336.75946668;102.43926576;336.75946668;;;;;;
83.73912855;84.16917116;91.36965366;150.88933859;118.24979971;175.24981235;175.54974969;202.2491388;197.45907989;267.74969347;263.99948355;277.09939585;183.56959744;296.92902807;80.36930274;351.07963598;182.24967451;401.08971816;;;;;;;;;;;;;;;;
127.61981484;145.5691545;117.49922226;161.35972356;161.26903548;170.00959206;114.66916272;226.71921426;134.4795795;229.36986912;111.70997124;231.29994804;165.2198814;231.29994804;214.27917546;233.56912152;200.56950354;233.56912152;175.39961838;262.009692;;;;;;;;;;;;;;
125.36991962;198.96962668;147.83987856;199.00940708;106.61942808;219.78969353;175.66925189;239.96929594;229.81932688;278.66965808;104.83925518;291.39938608;293.14972368;295.87965363;276.00934383;295.87965363;;;;;;;;;;;;;;;;;;
176.6090088;251.5194558;234.63966816;264.00932748;196.96956408;270.54904176;201.66914628;270.54904176;257.32966788;297.63987516;211.28964264;297.63987516;241.579368;298.90930824;186.5292462;305.9393274;296.6691906;305.9393274;175.78918728;313.04974068;159.43940532;331.34982444;312.07905612;350.02905084;242.04982248;369.94991976;371.70965772;378.2791476;363.70994652;378.2791476;264.1691232;424.92957264;;
74.81950358;160.51978954;117.49964996;173.98952014;140.26919456;179.66940654;111.40977176;183.34933294;101.30997376;183.34933294;162.15975674;232.93934112;188.33923314;232.93934112;139.14921696;237.27925432;154.02991934;254.4999099;240.74918492;265.5196895;132.98934016;283.4293313;;;;;;;;;;;;
67.82932379;114.16988113;192.26922575;202.33930458;104.2197675;213.32911661;177.26957691;220.28909763;172.5199547;233.33931197;261.76906495;263.74949046;164.23935677;266.62965497;221.32979574;271.83914378;163.00971347;332.99940216;;;;;;;;;;;;;;;;
214.67956859;242.69944279;243.26962626;246.00970234;148.56924174;246.00970234;175.0393353;248.75976412;231.91987964;255.36929895;213.16973075;331.73993255;136.84902565;336.10967487;308.96954084;342.5594385;125.8797342;349.2099147;147.0394325;393.20990461;284.30985469;396.60903689;;;;;;;;;;;;
150.06969744;151.91982258;182.96979223;192.81916393;155.62905405;192.81916393;125.81948653;205.91972641;195.17922108;252.29958948;138.07980879;281.04937658;167.3994025;281.04937658;221.80944734;288.00979883;196.0294404;360.49997705;;;;;;;;;;;;;;;;
183.019228;217.599928;122.36977;229.94918;210.459238;238.859324;248.229546;253.719544;138.009428;253.719544;156.519334;273.989922;232.569928;292.809208;;;;;;;;;;;;;;;;;;;;
83.0592945;138.0291744;178.18917662;222.22975684;190.16921742;226.9292363;144.08984122;240.36996646;145.64903756;247.8793824;131.65905636;248.32913144;156.29973164;248.32913144;246.26944004;264.99969652;174.79914348;267.44943576;138.73961868;303.7995064;235.10929572;321.99941722;;;;;;;;;;;;
105.24910461;139.73924029;130.46981636;186.28932543;157.59920358;187.20916903;124.96975153;224.09989654;107.43973214;228.46915364;197.40943469;241.19998903;237.0996862;315.69932199;128.94907493;326.82942955;255.39957469;345.43926534;;;;;;;;;;;;;;;;
94.43927314;146.61952965;152.0099902;176.12993255;139.18957015;180.47920146;200.97990582;207.639942;196.13996039;211.86953371;162.74902428;220.66979715;111.64985181;239.02927694;132.83969738;242.69937774;;;;;;;;;;;;;;;;;;
143.82981735;197.84952242;183.74984863;197.84952242;54.90995921;200.37987563;196.40958116;240.40944601;176.28924011;247.10925569;182.64947858;250.72902504;142.22955068;252.38904031;155.10935722;252.38904031;100.10977511;257.99943385;227.44997467;286.25952584;209.93965163;317.94918747;308.9699687;326.84973725;;;;;;;;;;
123.98998641;136.91997027;135.48951225;160.05967368;170.67937806;214.96971006;174.85902876;229.08974721;139.35992865;251.82944109;170.10978843;259.47949866;147.90975828;314.43941154;143.67923355;340.65948759;;;;;;;;;;;;;;;;;;
189.81921592;194.89952592;190.5190596;233.619914;173.26979632;265.18920816;204.95903536;265.18920816;165.4099372;266.009988;220.15932288;272.9092968;297.87964;332.14918088;110.76959232;336.5197344;334.18923512;385.25998072;;;;;;;;;;;;;;;;
134.69993505;178.35926267;217.81954152;252.83922898;216.6796999;256.99935146;128.92986114;260.68936413;71.48962875;263.48906268;194.05953297;402.96994463;;;;;;;;;;;;;;;;;;;;;;
119.10906911;210.08918087;167.63939105;231.95970756;140.6397896;248.70915493;189.94966694;251.84936399;214.38972816;259.95973844;215.32919236;294.79986824;248.87905803;322.47908209;141.3593792;328.12985931;;;;;;;;;;;;;;;;;;
102.97980609;166.52982786;197.70918502;209.35907528;121.84931857;230.86940235;109.44975199;235.8290296;134.13922505;239.84956763;134.27978936;257.69924118;255.73931612;279.96921367;;;;;;;;;;;;;;;;;;;;
155.21944456;194.7093582;193.209716;253.4494962;207.43987564;257.6494908;250.19910892;266.19994244;178.12959304;289.42994816;289.01941488;289.42994816;164.18939744;305.0899992;;;;;;;;;;;;;;;;;;;;
154.77902242;214.04977891;194.43978511;215.27915161;165.97930736;233.89965031;213.90985031;238.96906359;125.22910057;240.85909918;150.99995073;240.85909918;190.58974963;264.05926106;77.63938371;307.36916174;169.34958764;353.3896793;;;;;;;;;;;;;;;;
130.75916724;161.7094638;128.16950148;184.72915836;195.53971608;217.0790316;198.289989;218.26912068;177.28935588;247.6392822;111.45937392;247.6392822;241.4394468;301.49954172;143.79927156;301.49954172;263.6999982;313.26975216;209.81978748;314.30920968;;;;;;;;;;;;;;
162.069924;170.39956428;157.8396411;203.24996748;175.38961194;222.53966076;138.60945942;236.21939388;156.46988244;308.83941564;120.0398565;321.759384;;;;;;;;;;;;;;;;;;;;;;
131.26912172;170.22954815;201.61904255;214.90904534;199.71962144;222.82974036;204.70944132;232.14948734;157.02971089;232.14948734;121.57979515;239.44992278;195.40951094;239.44992278;163.75942825;239.62926301;171.08958859;244.53981649;170.29989708;244.53981649;182.99936519;244.53981649;232.26937777;298.2497383;;;;;;;;;;
127.40986482;132.80946056;109.67947592;136.8893995;116.2497672;136.8893995;233.4592848;240.02957608;236.54948114;250.7797803;212.1698215;305.47955466;241.18927448;307.15911786;156.759232;329.4393235;190.59943126;329.4393235;268.71911486;339.26976692;153.58905646;341.47919232;263.35950872;356.41930688;244.34945262;360.26930562;367.0095527;379.79922652;;;;;;
158.33947626;186.51925128;121.32911772;194.96930898;124.05936564;229.62994542;98.03954658;231.74916624;219.79986066;233.1093225;145.75927278;233.94985734;193.39951578;249.2493798;151.01907354;263.50965942;134.10902274;308.3799129;128.21931762;329.63968182;126.64952442;370.35991872;;;;;;;;;;;;
145.6399952;191.7194727;155.3592089;204.1194029;190.6093875;207.0597361;152.7799518;207.0597361;167.7392451;213.6396766;117.6292432;242.10998;225.5790607;253.0795316;106.8198383;254.9396206;159.3897333;333.4493022;;;;;;;;;;;;;;;;
111.50900566;143.25908298;182.94967756;237.93970824;183.78909796;238.04963234;164.03973443;240.02926545;239.75945175;244.03949648;123.89945035;248.89914101;207.63962973;256.99954787;130.9295962;268.16983505;151.92909654;287.43952978;;;;;;;;;;;;;;;;
106.45905206;180.47908795;117.68980791;189.46963221;188.03918336;191.06935909;181.48980648;222.57982092;160.49933076;222.57982092;251.06901639;266.24959294;180.14944126;283.1496779;194.82911323;300.8298277;277.2397958;328.56964616;388.349539;438.95971025;;;;;;;;;;;;;;
119.91958524;139.69935252;178.82923968;193.57913484;204.22939446;219.5598132;148.91978556;219.5598132;144.92906064;246.34982736;217.56944664;277.05962466;209.06942238;288.22945788;270.43905798;295.13978676;92.3891787;313.86941586;;;;;;;;;;;;;;;;
205.28966475;266.4993585;272.499858;287.20917975;209.379642;293.57958675;259.879014;306.139446;277.16969025;306.139446;235.289163;309.06971325;248.1199545;310.96923825;190.86927075;310.96923825;267.729051;316.47986025;197.93950275;323.92999725;205.98948975;324.99972975;261.29965875;407.44911225;;;;;;;;;;
107.10997581;120.11951917;71.47956951;120.11951917;71.29976931;120.11951917;128.52917408;139.01951686;142.36979392;151.49964852;127.16968479;166.06945806;112.42906506;179.75924551;81.3695794;250.19996942;181.32950059;255.97954696;112.17934256;255.97954696;160.17900373;282.61994326;;;;;;;;;;;;
150.3796914;186.339384;134.4196458;208.6092612;165.139659;218.329893;175.5892638;219.3792174;222.9090336;230.459607;285.9795792;312.11946;198.5295978;346.529961;;;;;;;;;;;;;;;;;;;;
126.8796255;202.18956165;174.6390411;212.52959865;204.40998;215.03989665;105.53910405;261.61987065;173.5193685;270.6698934;167.58928755;270.6698934;164.98933605;282.7392468;174.86915175;295.039707;142.3398735;308.5395318;200.64951375;320.899761;;;;;;;;;;;;;;
156.96954424;194.75902424;201.34931066;232.5494987;228.72977784;241.95907922;216.86984788;259.08964718;203.16917246;264.48956498;203.7698263;305.63932532;147.90901918;321.99918678;268.09945478;332.76918858;106.51959398;340.45934776;191.2794087;354.75968256;;;;;;;;;;;;;;
96.5290326;127.5397266;147.1198508;167.799645;224.7995399;225.3293809;165.0794613;243.6198921;163.3799713;265.5593083;161.6694846;272.0693547;144.1197511;285.4093515;198.3294833;300.129934;179.9190081;300.129934;142.6491924;329.8690096;;;;;;;;;;;;;;
193.61933433;247.88924703;191.7990081;258.23941605;206.18968158;291.01928301;216.7997544;291.01928301;186.56994357;313.49996208;186.76986957;313.49996208;184.91955444;318.05927451;178.74983808;318.05927451;229.44907242;332.87978889;375.20912124;437.76996516;;;;;;;;;;;;;;
88.3395778;139.9397706;99.2798607;140.5791055;88.0999515;165.4395884;85.479971;165.4395884;128.7290381;189.3196915;239.7098212;261.659988;201.5694675;280.1092245;235.6491;344.9097441;;;;;;;;;;;;;;;;;;
153.49990425;165.489885;144.42980475;165.489885;153.84929175;215.33949525;214.24940625;227.91944175;211.89952575;249.0094695;135.26986275;251.219595;143.55933075;254.01968625;200.16909;254.01968625;124.429866;261.89987175;124.28911275;262.959015;125.9092725;270.849183;155.03920575;273.169116;;;;;;;;;;
180.4090518;199.82983086;92.16980082;208.5391647;119.4397326;213.32989566;204.87941262;237.39903774;175.7397816;237.39903774;149.62970052;247.09996926;120.87934128;251.09921412;191.26983402;266.9996223;178.52939676;267.51931506;136.3297473;270.3397932;120.7290087;284.28986016;;;;;;;;;;;;
148.84983452;197.6494238;192.85915253;217.74995245;157.03952541;228.55998805;208.78910609;230.0498327;200.6390124;230.0498327;190.7199138;235.73995034;108.49929779;239.35913442;157.23949127;281.28959943;159.57968579;282.44979739;139.12971185;283.88915561;178.75957954;286.85993554;185.13967839;295.12981076;231.44959372;301.75937197;;;;;;;;
161.24911704;163.01920932;162.31935896;174.31964616;192.0994394;194.69916884;137.95937496;226.13952196;156.89926252;234.489805;139.19933808;238.73982352;198.61972856;251.00966792;152.2399164;267.9897748;191.32970384;286.5093528;106.949315;309.66930808;95.63989292;341.67972476;;;;;;;;;;;;
180.58975807;200.16938239;202.17922449;202.4891164;191.81913201;202.4891164;199.92978545;204.03956602;195.53981507;215.4095299;103.89992594;243.2998018;157.36964636;254.93906472;178.34922966;319.40945291;178.5393231;341.60979252;98.80997607;361.74979646;;;;;;;;;;;;;;
157.75994736;186.78942864;187.87910592;210.0694416;135.03922896;210.32964816;118.94929152;239.11985904;207.02971056;239.11985904;125.29992672;241.83956592;161.06985456;268.05961392;276.93953664;300.3391848;;;;;;;;;;;;;;;;;;
168.71991045;192.5998347;181.23930825;211.9090428;178.6296057;228.5298288;175.7299362;228.5298288;88.7597802;233.6396244;164.22990675;233.6396244;189.4092018;237.0694053;221.8795215;240.3596832;155.5299018;242.81991825;132.6892749;248.63918625;237.0893343;257.8892316;278.98906035;279.42949125;241.399977;286.17944355;;;;;;;;
155.3096528;182.8296192;122.4799376;251.1499192;95.5594912;251.1499192;167.0092856;269.249428;239.0895752;310.1896496;279.9898288;321.9592264;313.9796152;322.4997936;320.6692592;359.2193944;;;;;;;;;;;;;;;;;;
186.7695897;203.8591968;125.6997693;203.8591968;265.5796443;282.7890777;273.8694456;330.9691533;325.6294557;341.7099471;245.9093154;359.9591955;257.5790106;368.2093848;224.7099633;377.4092718;;;;;;;;;;;;;;;;;;
209.35957726;228.92916267;163.15928776;255.46916069;211.42986855;255.46916069;137.33995445;269.85952918;250.0796253;269.85952918;157.5993047;275.14938757;149.54939018;309.57981691;128.16967045;313.26985945;;;;;;;;;;;;;;;;;;
58.7295108;113.74921368;158.94901224;164.92984704;140.59983096;173.3497488;142.41943656;195.72990336;161.57998296;202.18900608;123.80974344;212.34996216;174.53994984;222.56958312;97.38966672;296.05977432;177.97930272;317.43964296;161.80967088;317.43964296;;;;;;;;;;;;;;
150.08987036;207.74969771;130.39976399;234.88971077;125.5198211;234.88971077;190.93934535;243.2899064;226.86903305;255.55998938;125.6293932;260.14906815;166.96995042;264.48911942;160.62971027;286.39955498;264.38950842;321.07912463;224.78915537;345.749781;351.0490862;357.89933467;278.77931348;363.6498777;;;;;;;;;;
237.07906939;240.56996805;162.28990498;244.97994397;227.45965989;255.81947339;254.22952954;289.5392418;285.43928001;292.15990787;260.40987554;303.28951482;172.81942027;313.06941395;141.06938794;315.06905493;;;;;;;;;;;;;;;;;;
183.2394409;237.59990988;169.73958202;261.86993543;227.75925477;272.32993247;208.19961881;272.32993247;226.50960028;277.69955719;264.79909364;282.84976931;219.23906458;282.84976931;227.11996624;295.2695198;253.84940757;318.30983746;305.79932994;343.58916097;243.80928646;349.56915165;235.6192125;355.0195601;377.5991113;386.52920412;442.54923022;518.47995244;;;;;;
165.8091279;184.84981086;124.66985778;233.13979572;142.42960758;251.84978676;182.37958206;251.84978676;207.97932012;272.87960154;252.67950474;283.3890306;137.8696449;283.3890306;147.71968224;334.82955324;141.46940574;336.70911846;117.12968358;377.05950906;315.67930368;417.88900452;;;;;;;;;;;;
179.06900286;211.70932266;155.36911896;222.2693088;202.93941822;226.23940086;168.85905498;228.05940036;159.47982468;233.0696346;159.40901922;274.16971098;121.79935284;295.75939272;151.87970622;295.75939272;141.81934734;300.16927644;284.98998198;313.91949732;228.63980568;344.56928616;248.16914826;344.56928616;259.34943012;344.56928616;124.74924792;351.87920196;;;;;;
172.48942752;226.9390526;130.12953084;274.48965872;245.05969168;327.5190148;236.85900864;344.0190522;311.22927688;356.98984572;153.1099816;356.98984572;136.55911352;358.46991552;214.20945564;372.73938308;106.43944392;376.06929096;345.07951972;376.68922592;313.65918272;380.51946716;202.25926244;412.31953924;423.66973108;433.71925552;;;;;;;;
151.31996219;159.22987612;126.20975899;187.64978803;179.32903439;193.28958765;123.99962128;199.44918447;138.53994834;223.64974257;201.65932218;225.12916537;228.81972549;247.19955456;178.39939709;248.02923086;180.8494412;251.39991578;238.84981223;261.18909651;123.46982798;275.76940797;258.1392864;328.41986628;;;;;;;;;;
79.45929917;110.38993156;165.35903915;179.56920069;102.63911526;183.50928189;107.70948238;202.65946948;175.31968382;211.24904549;159.78919709;218.03971574;260.51995989;283.17940667;349.81951236;410.21916621;;;;;;;;;;;;;;;;;;
129.36911881;143.39969788;178.49964485;185.95942105;138.24985238;186.90939255;154.80935558;218.76943672;156.14931538;232.73901762;163.35909908;274.64976026;148.48954518;296.68909906;125.62923101;308.69973873;160.70917858;314.57956233;230.28909112;325.34923923;170.64988035;340.1197961;;;;;;;;;;;;
116.6993289;123.5096478;187.9991982;259.2090765;155.6994285;259.2090765;215.9793999;260.7199254;204.739524;269.3590614;181.4198562;269.4390534;166.5293454;281.4898482;122.7197268;319.5190449;;;;;;;;;;;;;;;;;;
163.3093584;175.79948526;123.06983652;198.63940269;208.37938236;221.89918992;156.50946702;223.44970911;200.61978858;239.66967936;159.61950261;242.96965605;113.57977935;290.6598675;135.93984558;291.1997001;277.63990494;299.38916058;190.52991741;307.21973235;130.1196504;308.63929215;214.48948764;349.21970832;;;;;;;;;;
105.23919762;110.24945412;57.19927089;139.46966688;129.80929707;159.01958853;129.68924934;205.42944567;95.17999155;210.12916548;173.05922016;222.00992223;148.09921362;222.00992223;192.77978817;226.25921502;192.82939467;226.25921502;210.06963768;240.42980781;196.33955061;260.69902371;248.57916363;262.75967772;123.28901871;295.90971741;;;;;;;;
119.92978752;146.70930864;144.15949344;183.31928688;147.42902256;224.80920384;160.30931712;244.3796568;250.13935632;276.53913888;226.38979104;286.73939376;157.37976336;292.56967296;101.09992416;307.77909696;306.77905248;382.9295568;;;;;;;;;;;;;;;;
179.08951575;224.1395046;188.46999204;238.00954317;99.78918609;260.26912758;224.93922033;264.53958966;276.18974484;283.77957495;241.40957991;295.92967695;149.15943252;296.90965239;290.14941531;314.65975632;234.03984591;331.08928359;208.75966647;336.83966793;;;;;;;;;;;;;;
152.93943702;157.17985404;151.0991619;171.59966706;148.2399492;177.14943384;110.07918996;199.07904636;154.74977274;250.95903666;167.50994502;267.0295086;309.50952528;346.94974296;334.63965966;399.49937784;269.7090849;446.41940754;;;;;;;;;;;;;;;;
181.2198245;183.0495535;133.5194465;183.0495535;146.03985;186.9499225;214.8896255;258.3292635;134.249148;258.3292635;127.2199225;259.04901;245.8397205;259.04901;216.119068;284.3496425;121.249909;288.109646;198.789404;340.789515;126.7898665;373.3692435;;;;;;;;;;;;
