115.55928663;134.58936243;113.32979244;143.56924185;132.66938154;152.7697743;126.98931327;168.45910332;99.14909115;171.06999777;86.45904585;172.0494576;165.8492073;172.39990653;120.8299986;172.39990653;139.9599174;175.12961415;105.62990028;175.32930015;76.96996713;175.54995318;65.15953866;176.01921528;80.56930728;178.79984283;75.77983857;187.37935182;200.82920235;206.29960032;99.59938308;209.60939577;;;;;;;;;;;;;;;;;;;;
140.8090152;171.24931686;132.33987882;182.4998412;166.87927848;186.1990272;110.51968032;189.02940438;140.2391406;189.02940438;181.57904382;189.79923498;128.27977224;190.92998616;165.93948528;192.10972656;125.50938186;195.59995854;193.67938116;195.74992554;184.7693418;195.77991894;180.50927922;197.39956254;106.49956494;201.28970652;193.15949556;201.63962952;77.93984946;201.63962952;173.93972484;206.0596569;143.71937478;210.05977668;172.85996244;210.94958088;190.77901938;226.06925382;147.07963536;231.83998398;136.9398666;250.7298273;159.6098781;259.30993926;120.02958768;267.56912184;120.70943808;270.89938902;83.40964584;292.95953472;;
133.02916156;153.07930528;117.77998164;171.65968464;89.6796058;182.31972268;113.4596138;182.31972268;158.76952148;196.3799022;118.73917524;198.75990132;79.69999572;208.9893014;97.30919156;213.50950124;113.329723;220.989213;115.59981452;233.37979616;120.23991356;238.3396264;198.69995172;251.39964676;260.38908928;271.80948808;157.48959752;302.68952704;;;;;;;;;;;;;;;;;;;;;;;;
140.9596227;151.50972334;161.66989418;171.7490796;132.09921786;175.84934142;144.66995472;179.81962664;150.64987814;204.61916192;158.25950816;206.16988274;124.20963824;206.16988274;188.32909466;207.64961634;140.7896533;208.96937874;117.27988582;219.53947578;149.88901512;223.95968;114.5693738;223.95968;221.78907078;229.86961602;106.07990218;241.89945026;203.98927532;241.89945026;267.74979636;279.2097332;252.3795635;287.37926242;188.57904966;287.88917062;113.6995304;296.50961866;;;;;;;;;;;;;;
102.84959904;117.19958976;85.15907606;139.88941274;139.72943514;150.12997886;97.18939158;152.87959386;154.68934046;155.99915706;152.29967506;178.6999785;88.15965592;183.8592561;160.32955072;189.61944956;116.25972136;197.22938402;68.67938354;205.32924988;133.81926268;205.32924988;182.2194857;207.16999214;125.17947242;212.58923334;96.49948818;218.5593974;153.76946926;225.24946066;;;;;;;;;;;;;;;;;;;;;;
112.72913168;115.36909734;120.37923656;164.30938428;123.56977795;173.15956439;125.65916788;177.61912788;103.819997;186.08960059;173.01967219;192.96929914;208.2994858;217.47941181;204.39949111;223.06910443;100.17980211;239.15970512;75.60973564;250.06929826;231.62950784;250.48997409;107.05950066;263.60986399;130.0497845;268.13937358;157.68948553;272.29916807;182.1096675;276.92959989;77.9499323;288.04903133;133.36922656;302.68974929;121.06970449;313.65929623;114.68962094;322.87919144;203.33930808;322.87919144;99.19955748;340.18985196;210.91946686;431.20971266;;;;;;;;
122.3993243;127.6492283;132.9190183;138.3299989;127.8391396;211.0690097;111.8796303;211.0690097;134.0992524;214.2298894;111.0891618;214.2298894;110.5591999;214.2298894;189.2490962;221.699071;113.0698074;225.3491463;205.3696821;230.8595569;51.8398191;240.839346;119.6590335;242.2393204;168.9693534;246.08925;157.4295076;246.08925;103.3296446;264.1298292;151.6198127;275.1496561;249.3694457;275.2391431;181.7093193;292.4892538;;;;;;;;;;;;;;;;
108.74935148;113.63993641;140.00934717;158.20947373;157.28968024;160.589352;138.77995978;167.06985141;155.29929107;174.21947312;104.30917574;182.04920272;121.05920442;184.69972598;170.90981446;187.74972524;124.93911507;188.14920124;120.06950263;197.66971301;207.53976628;212.04985032;116.35936928;214.40975479;100.17959259;215.69906358;54.61935479;220.36993671;105.84915572;232.27931496;133.35907046;246.87916407;;;;;;;;;;;;;;;;;;;;
120.6291972;129.1797156;136.8390588;141.9399948;120.5994252;143.2191984;71.839836;147.1997148;135.899256;155.479308;134.6696724;155.479308;145.9095948;161.4892824;115.029084;161.4892824;100.4894316;162.2593848;63.5592504;162.2593848;104.1295548;162.3596172;139.5691512;163.4790444;119.2795332;164.9190168;108.0396108;175.5496056;139.4192988;178.1993136;182.869548;184.119972;96.9495408;206.5293564;160.8997968;213.4195896;188.2791204;239.2696248;;;;;;;;;;;;;;
44.11902807;116.07954111;83.74900716;157.56981084;67.18902723;161.22951351;149.02983927;168.20959545;92.91972105;171.89923842;136.07966151;178.08989445;95.4197361;188.14983525;70.76988711;188.50911885;117.97975215;188.68975866;166.16966301;192.03908022;69.46948008;194.67981468;136.75930632;206.40942621;207.92939544;253.22906934;123.08956335;265.12934058;117.50968944;265.12934058;;;;;;;;;;;;;;;;;;;;;;
83.4091095;91.42917774;107.45931912;122.4499701;109.78917693;128.30909772;114.07907385;141.67954299;81.22917819;163.6597674;120.18907848;175.37902215;99.12940278;178.47950217;106.46980422;180.26962458;144.85998381;183.00928149;187.98983982;190.49960943;124.4090097;202.49972649;133.66946985;215.81919675;90.95940804;216.67977486;92.96942265;221.41945128;128.06921532;241.95938178;185.69996241;241.95938178;240.02932797;251.70960183;;;;;;;;;;;;;;;;;;
143.6299452;143.6999403;126.76912554;147.4296792;144.8698584;153.3692634;104.91965511;158.85987903;100.52996241;158.85987903;122.97939084;158.92987413;105.03964671;171.10902153;128.66999247;180.09939216;90.82964148;188.11983069;88.36981368;188.11983069;84.18910635;201.79987302;76.12967055;202.22984292;116.25986124;202.53982122;101.13991971;212.10915132;189.71971869;219.07966335;191.83957029;227.24909145;111.83917071;229.28994858;83.46915675;232.90969518;180.25938096;244.17990621;80.17938705;244.17990621;128.12903034;272.58991737;;;;;;;;;;
84.569013;110.0095839;127.1399742;140.2390386;67.8997449;140.2390386;132.5596572;154.2693303;108.9496017;154.4499864;143.6794893;156.0998457;136.959282;156.0998457;114.8892948;167.3693928;178.1199279;178.949349;182.1292956;189.399456;149.1390963;200.8396782;94.5290529;200.8396782;97.7199786;215.579619;115.4093049;232.3197522;228.9391875;235.6593948;101.9898504;246.3899679;122.1794172;266.4398007;157.0490388;281.3593995;;;;;;;;;;;;;;;;
106.96972038;119.87929098;131.87930096;156.27968734;116.38981308;156.66907114;112.67968436;168.62914432;145.9590198;168.62914432;110.6399123;174.62964852;104.4397241;180.5193281;102.23920642;190.66926582;125.98962138;192.00914546;189.27946518;193.89915452;119.65963858;198.13944426;109.58957446;198.13944426;144.38950356;198.31915986;185.12903324;198.31915986;95.52982402;200.14926372;89.44944622;207.88901556;166.18900584;209.92978604;69.589874;210.44996286;148.31928468;241.06950742;104.95990092;274.81909868;;;;;;;;;;;;
120.949755;121.12971;115.0892205;180.22993125;152.949753;188.21993325;185.229681;193.7495505;186.309411;198.54935025;177.6495765;199.89901275;165.70956225;200.849775;104.609841;223.17919125;201.90951;227.179191;201.2596725;230.42937825;215.04922425;257.7295515;213.44962425;265.6195785;169.329657;266.989236;188.73980325;279.25916775;261.65956875;279.49910775;160.139955;279.49910775;100.09996875;291.439122;328.1399445;338.9692365;;;;;;;;;;;;;;;;
90.44907552;124.37934624;101.7198576;169.53942528;158.37957216;174.49924896;146.85994944;195.3299088;66.34950912;208.43951328;90.39910752;210.22936704;82.15938432;211.9592592;99.99995904;221.23931616;154.59999264;224.20941408;133.7293584;231.05902752;160.38928512;231.05902752;249.18941664;272.92921344;212.2590672;288.66913344;132.44917824;293.37911712;312.4598976;333.56937888;;;;;;;;;;;;;;;;;;;;;;
87.95952;110.2292712;88.0394832;147.46913298;134.71900074;150.38978886;87.4897362;151.41931506;56.0791917;152.6397534;74.22983856;152.6397534;115.66976742;152.6397534;150.66966006;164.0095209;72.70953822;164.0095209;68.69938374;165.16998684;58.31916084;165.16998684;116.70928902;180.87975702;178.45987068;180.87975702;132.85985634;182.76988716;115.35991002;191.92967172;104.08909698;201.74915268;188.57921364;231.66938304;;;;;;;;;;;;;;;;;;
116.31920664;125.88949008;122.5896332;134.84909544;112.42962632;144.61994472;148.56939544;159.34906096;101.59907096;162.0093024;112.25999352;173.4096244;85.26941936;173.4096244;129.28913096;184.00967872;123.16937824;185.54934584;155.56924304;197.67908888;178.51956304;198.07922272;107.35960128;198.07922272;96.42926192;204.89945912;171.0597112;214.9397252;166.17927576;235.33956616;91.99985016;255.03992128;162.0292592;255.03992128;90.98903824;270.4296076;103.91904896;277.1899736;277.3895416;296.12997464;;;;;;;;;;;;
131.13927072;136.50976656;139.49992908;149.00926572;95.04937872;150.74977824;136.83967416;153.75993516;137.33953416;154.74965796;124.9999902;158.44962168;139.70987028;164.77984872;100.73978496;168.74973684;105.54943788;170.51924124;136.63973016;176.63952708;143.609778;188.81911584;107.5998636;201.53955312;114.36996744;201.53955312;202.81919472;206.82907164;266.26942368;267.59905128;266.48936208;304.3797498;;;;;;;;;;;;;;;;;;;;
128.97994028;134.15921508;122.45985322;134.27919828;54.95930462;139.33948974;128.88995288;139.33948974;103.02957384;167.51954398;159.40967952;174.95950224;92.23908472;188.72957416;155.17927186;190.82928016;118.66938396;210.01959314;146.9194284;216.6896592;185.92996616;216.6896592;115.12987956;231.09964152;119.93920616;234.93910392;129.13991788;237.13979578;152.88959246;238.22964318;145.9395656;254.6293469;193.49990622;285.37904134;;;;;;;;;;;;;;;;;;
60.119925;99.1993755;100.22986;184.599654;172.069922;184.599654;68.179893;185.9199935;117.729106;185.9199935;115.949996;185.9199935;147.1993635;194.3697665;43.6591595;205.809044;157.559181;208.019938;207.8690135;208.019938;105.889029;208.249823;74.5796915;222.6796045;195.7290865;222.6796045;210.2298325;234.6995915;219.3192855;237.029426;99.9290105;237.029426;107.6991235;276.299781;91.3692925;279.4791905;187.5991535;297.419216;;;;;;;;;;;;;;
109.87982952;124.61920952;59.96979064;135.63926936;152.60904232;167.95998168;151.66971912;179.60958792;150.81933184;181.4092912;32.02992184;181.7290608;144.54984912;182.45953448;124.67916632;189.71930368;98.72986328;189.71930368;155.18918328;202.079398;132.0698412;204.26981976;93.53960296;209.0293904;199.03958824;215.04905312;133.0691212;230.58985568;122.33985184;235.90902312;266.42903288;287.73967816;229.2198428;308.30985696;247.81944144;313.449154;291.7797672;317.97988952;240.93939864;358.92938464;;;;;;;;;;;;
118.7494711;158.069595;117.38902378;164.19959882;126.01917418;167.30905;161.01922858;173.72972208;125.23906452;188.29909404;177.80906632;193.3493302;113.78913234;198.26971456;86.47930108;203.16912286;92.5293961;206.7290599;215.4990507;218.40972874;147.03918402;218.61948934;147.92916828;225.03916256;156.34955808;226.24978088;116.43910792;227.45940034;99.89998404;227.45940034;121.75903628;243.23939062;96.9193858;248.95986184;234.63920602;250.0096637;88.83960726;259.40993516;231.84939004;267.13911384;137.22937996;273.86943252;97.29995146;284.19964264;164.78992508;289.919115;;;;;;
116.76936736;144.57939768;123.83973098;157.08911718;113.38949584;178.05950206;155.11952302;179.68951102;101.88954292;179.68951102;134.30994172;184.6394647;133.40904216;184.6394647;59.53927336;191.24939074;121.60945524;200.31931192;91.94968436;200.31931192;96.23944446;213.86976018;105.16953644;221.4994406;95.05988528;225.2997985;166.49962234;227.00970986;192.27913292;227.00970986;78.4491751;237.25919022;241.8296075;282.30916212;;;;;;;;;;;;;;;;;;
94.92984769;120.18938286;115.57993487;141.21917744;131.24985973;144.48965723;138.33939658;161.51953412;134.65923249;161.51953412;119.80967546;171.70968166;83.45968652;171.70968166;131.96930533;188.13902132;91.2596759;188.13902132;192.79943004;194.35922807;77.23947977;196.71940933;73.65923868;197.52978486;162.50977105;202.16920975;87.65945021;214.36980805;189.68982628;248.43955413;250.71979699;262.74952696;120.09945216;262.76951156;;;;;;;;;;;;;;;;;;
90.17966685;127.04939793;112.74982927;134.89906326;150.99932575;163.45920721;105.99997694;169.94910374;151.04931725;169.94910374;98.60923358;203.97931762;173.16955617;233.94922187;190.35963336;237.6195978;146.26913002;240.1191728;100.98982881;240.9990232;129.24902393;243.77955043;206.09995705;246.76904213;73.59948596;247.50991616;195.44976789;253.17995209;245.24930053;264.66999845;154.21977818;267.55950715;182.46997483;267.55950715;248.66971896;298.4392567;199.77903179;329.71993808;;;;;;;;;;;;;;
94.5091345;104.8890329;96.7490703;139.0794688;64.7796215;144.6094973;97.7892542;150.2492288;131.5797728;158.889836;109.2691745;160.0995609;164.8197818;173.9999283;140.8197573;179.9996851;92.499575;183.3296698;85.139501;186.3494942;137.009074;186.8192225;175.4699485;191.8396307;123.2592989;194.3298888;82.9594032;195.2992644;162.3095777;201.9093688;164.5794325;211.7995929;138.1799042;215.2193346;168.7790628;215.2193346;153.2092152;219.2394509;133.8296816;221.0694964;79.0699332;222.7698929;87.8491651;240.209678;;;;;;;;
102.8699655;127.419899;126.05928824;128.93934758;112.31931732;128.93934758;103.5093127;129.20907218;97.76917362;135.62951664;143.48949128;147.89998798;99.35954978;169.91950514;93.7392883;169.91950514;92.10995192;173.00935028;157.91975738;177.169103;140.41962574;177.80944918;174.12920686;180.35984512;134.42974166;218.91947414;177.46979598;243.69917304;256.52907318;266.47991296;154.35939266;278.02912074;124.13924868;314.0593324;323.219979;387.90992788;;;;;;;;;;;;;;;;
110.58989632;147.56966576;118.18910816;147.56966576;101.93945352;147.97997528;102.05925192;157.659686;113.1795384;169.6694756;159.46964016;178.5095992;174.32963336;184.5993512;167.92940384;193.3596092;183.13980736;193.3596092;121.42965488;210.15933816;97.41906056;210.15933816;91.98919808;215.40950304;100.10953296;222.02936296;81.32913712;229.0295828;91.18954376;231.74900648;164.28952912;250.22990632;161.12984632;250.22990632;;;;;;;;;;;;;;;;;;
118.16940096;122.11987788;89.52919092;132.529878;145.2694932;160.31978352;147.18940704;164.80955088;135.48949596;176.9690052;141.91911396;177.09959124;84.43932588;182.82942756;144.98938116;199.17959724;95.15934324;199.17959724;145.58947884;204.14984148;157.32926352;212.49937332;146.7498006;212.49937332;82.0299636;218.29998528;79.1291592;220.80903156;81.13978548;220.80903156;170.89924644;228.26938212;177.98976936;237.25988208;220.26974112;254.56901184;155.98951056;288.48948336;126.81997848;306.93999492;;;;;;;;;;;;
87.28925205;124.70991819;96.09957864;129.18949134;126.31996767;147.91980021;130.58979492;153.20939205;92.76961278;156.01998711;98.02924092;156.01998711;106.14940362;187.30908144;93.46976457;187.30908144;82.00964811;197.66953011;91.6190067;212.87910423;77.66990556;212.87910423;77.17949967;251.81992875;184.83907377;271.78973601;287.66949822;290.59994808;272.13931251;298.42946289;;;;;;;;;;;;;;;;;;;;;;
61.20996882;78.49912125;64.20905689;79.21937859;91.10957724;102.25967675;75.24903441;139.72992396;55.62946257;139.72992396;107.45922044;157.89906022;102.97993409;160.37928522;144.3193323;165.85959038;84.50920247;179.31927541;178.72997395;179.3599511;210.29926984;211.37965585;140.70911679;225.28974974;223.57938658;252.67937046;203.81993005;289.14959095;;;;;;;;;;;;;;;;;;;;;;;;
94.98935184;98.73991536;135.58955088;157.23953424;117.20959632;157.23953424;90.3195912;170.6596128;70.24978944;172.4690952;89.20997472;172.90975152;138.61931232;180.13970544;146.66976432;180.13970544;79.74982128;189.85906848;102.95905008;189.85906848;170.96966736;205.35980256;78.07991328;212.07931296;126.94989552;217.65929808;71.69936928;220.94926608;191.44921968;232.02947952;221.549436;243.94913328;123.97995168;245.19932112;206.04969888;246.49935696;212.85993264;287.35976256;65.94990096;287.35976256;;;;;;;;;;;;
67.77936816;130.99950105;61.66981344;133.46904528;118.97978961;151.68903753;122.8092282;152.10976731;90.36916758;155.42974401;138.86974011;157.75970964;89.86967559;172.62981549;63.90905298;172.62981549;93.38905029;177.52902435;134.85984633;234.12914364;139.07910801;254.36903763;191.10902514;268.4196177;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94.56946252;127.60907926;82.19991156;145.24954184;71.28935372;152.41993494;125.17941722;159.87933624;150.95994524;162.08975068;94.28942354;173.26938512;157.3699478;196.55945972;119.79987838;198.3393516;181.87983632;199.08977634;180.10991024;203.20963806;74.12960672;207.32949978;210.52951816;210.77965974;206.78935342;214.2995803;216.23992156;217.67997966;94.7996725;217.67997966;130.31977686;220.86903566;104.09975706;227.569043;71.13986672;228.8297167;79.16931178;231.49955452;44.72950014;237.28968432;237.7790051;243.4096821;77.51997188;248.92973872;238.80946882;256.719008;230.49998478;273.25924626;;;;
107.31962976;146.47942862;103.12969653;172.75983662;171.01975506;184.98918557;111.95951543;193.10923436;79.2493667;193.21973153;145.55961434;208.25929229;174.64923868;232.47907739;142.16904352;241.23921339;175.04941762;248.369765;265.08967912;278.74951846;267.09953305;281.84941204;113.60900922;285.06975749;95.68955375;288.52901574;85.8493328;290.31986627;144.94939123;300.03963535;153.50943776;301.1794485;291.93949596;303.52975317;251.18993151;322.20974772;;;;;;;;;;;;;;;;
106.75948205;131.89957625;96.37935255;135.4392104;102.71932385;136.12955395;125.0191189;148.0891815;107.6396451;150.43994615;102.75928585;150.64974665;117.15959255;150.98942365;132.37912025;152.4290547;107.16909255;152.4290547;96.19952355;154.72986685;56.65912265;154.72986685;118.2795276;162.4794977;86.4497946;167.65957195;80.4994528;175.5790413;104.66946945;178.48927395;78.0397917;186.93923885;71.15933435;186.93923885;126.8493785;187.8293924;67.02926165;188.86940345;63.439675;195.8997183;33.6899641;197.49919735;149.6297166;205.89920975;185.4896173;209.0991669;217.3193503;269.2799408;;;;
108.98982016;125.79948396;105.02989936;125.79948396;104.01991956;127.94944096;97.93904118;139.58920816;102.70994576;141.24917496;119.35961276;156.50986974;119.35961276;159.86980254;159.49980994;170.76958454;117.51964956;171.15957674;173.78952414;177.44945094;93.89912198;177.44945094;84.55930878;188.87922234;82.62934738;199.27901434;187.44925094;216.69966592;205.16989652;220.35959272;126.34947296;229.72940532;144.89910196;234.97930032;161.56976854;238.72922532;47.249055;248.73902512;233.68932612;287.1492569;139.02921936;312.67974628;;;;;;;;;;
75.42985472;79.149664;105.28929664;107.06972672;123.56944512;125.9296896;70.11955456;125.9296896;154.21963392;157.3396352;134.04909056;165.54900736;167.26945664;168.88993792;99.36919168;169.96959232;117.87926656;192.29944448;180.83911296;192.47938688;191.86958208;192.47938688;151.39953664;199.80904064;97.04993408;199.80904064;116.30976896;199.96998912;175.39985408;214.13945344;66.81961088;218.6999936;104.87942784;218.6999936;143.3591104;246.84998272;196.37913856;262.91983872;;;;;;;;;;;;;;
121.9091829;155.0892939;163.9593037;164.7595828;143.8893829;168.3893131;168.8698802;174.5997187;152.8293297;174.5997187;175.8396018;183.5096925;105.7797125;183.5096925;133.919364;186.4690267;78.119629;187.4291618;153.2699328;192.2498193;101.9291811;227.2892554;150.3295815;229.5791926;116.5999655;229.5791926;96.5290456;229.5991746;88.5991889;229.9898227;198.5591358;264.3798438;109.8390558;289.8798731;129.3195076;293.6494774;;;;;;;;;;;;;;;;
98.8097952;143.84979408;139.11915522;152.90935722;160.00931267;167.10926812;124.43958512;168.59920951;94.89957343;175.15954836;164.20932854;180.88947722;98.19922901;191.73976804;136.05932924;191.73976804;78.89994124;198.99960989;148.55944785;201.39990447;110.12975232;206.45930974;174.40908157;207.86930793;186.83924988;210.84919071;154.01956841;212.3990895;147.37928636;214.01993788;209.72998591;216.61909117;122.82972893;221.32974423;88.59904998;223.22939452;175.46932826;236.25913683;210.12970191;248.90914894;159.90938367;251.48931572;;;;;;;;;;
94.77935096;100.68981384;111.96988026;127.27989862;99.3091729;141.06931244;110.16934852;149.80903952;104.06993478;172.73907616;85.49976428;178.28963264;168.58915542;182.92942598;159.43953494;182.92942598;187.23930512;197.63960034;162.66969488;205.86946002;146.90979352;216.96957324;209.69946396;217.39946144;133.90917456;217.39946144;120.16974774;224.40963832;238.86987768;250.4698609;121.10950334;256.50929024;178.61954684;256.50929024;237.52922634;275.16943734;207.04915322;277.10993268;;;;;;;;;;;;;;
96.5398397;96.6995037;160.1599563;169.8994603;78.0098346;171.5799239;143.1297949;178.7697934;112.7197903;185.9995789;111.9693695;206.4595226;105.6995638;213.7292241;132.1997962;232.1793972;167.4895318;243.8199007;102.7397924;247.6997359;82.0493338;260.9298941;116.0697406;270.5995451;114.8592879;415.4297616;;;;;;;;;;;;;;;;;;;;;;;;;;
87.47991117;96.0195195;92.37904929;98.13922389;81.67987377;107.41928373;81.20949273;117.44976078;85.43993238;127.8798624;74.17968795;136.98950877;100.16923698;137.75985738;82.56981078;140.97977505;150.78901356;170.61975999;69.8495913;172.65973878;110.38906233;173.17994832;62.36933688;174.4695099;70.51928634;175.23985851;132.57968652;195.48916434;58.97900574;198.32938884;133.08993036;202.63955409;87.82970724;221.0691231;219.24938628;225.93936069;176.18958972;234.49989699;141.29967402;250.32941487;202.29972372;265.48923771;;;;;;;;;;
78.02960409;86.2292169;62.67966534;121.82909436;60.92952273;123.12997047;109.65996243;133.52999076;93.72997071;139.31953839;135.38995407;141.4590453;119.00969748;181.58952582;101.97950202;181.58952582;96.50943279;190.0796643;178.75914687;194.08911822;79.6299912;194.08911822;107.41962015;194.44952979;96.22988919;198.81939528;68.56904997;201.19950936;89.89922502;203.07944007;102.29997879;281.08907676;;;;;;;;;;;;;;;;;;;;
121.929705;188.42901912;139.38983928;197.9599824;118.2294252;199.14985674;153.91967112;199.14985674;136.27901106;217.3390758;93.13933392;222.7498623;128.80963224;223.29941868;139.90947426;226.31948532;152.399664;255.1397778;252.62937234;264.40942752;197.80937802;279.30928734;238.1494095;280.1091861;188.09988372;281.12950584;245.41931232;292.10966226;257.86960686;306.07996392;299.89920006;328.21980516;;;;;;;;;;;;;;;;;;;;
22.71922653;141.2892195;132.62994459;155.58906792;146.95978011;170.46966651;132.31907832;185.75908923;143.83912257;186.9495771;141.1692711;190.67997234;106.46919855;190.90987344;147.12970701;206.81902956;186.7396674;211.3990593;96.79935837;213.61910427;110.16960669;215.76917934;74.65988244;222.84913365;214.71963084;223.21997412;169.09925604;280.6292775;;;;;;;;;;;;;;;;;;;;;;;;
90.61910046;167.69902415;157.76916981;207.89975066;175.37913036;212.16901244;175.30966306;212.16901244;214.99930872;215.73963166;104.81920897;216.15941263;186.01953594;219.41941378;185.46975188;223.0793481;135.54955771;244.63902085;134.22967901;246.08989503;150.15952329;246.08989503;141.31931317;246.23974592;209.05985457;246.23974592;128.71992973;249.79944885;214.95961312;268.41966242;142.70965156;273.9790312;119.76956432;273.9790312;206.96988123;277.03956196;134.07982812;277.03956196;102.72923563;281.35943563;150.82938654;291.29921387;;;;;;;;;;
145.89974919;148.32907674;135.11929769;162.8891446;145.7497171;172.99991644;145.33936443;174.87978872;120.08926176;179.64902072;108.5198998;188.06969597;68.50902409;195.3696017;54.56994998;195.3696017;51.69946847;200.85918645;191.45982505;202.90995621;145.37910803;213.43902944;206.97970085;214.06995909;58.30982274;216.72979952;157.56946374;216.88976751;218.16951143;222.15976887;69.67947311;222.27999326;141.56968397;255.55929672;226.51964179;257.50971389;160.23924007;257.50971389;;;;;;;;;;;;;;
77.5392554;81.93969665;48.36905355;88.8899077;52.4791154;93.3490215;86.61957835;109.52971745;94.6398176;111.5991679;61.3297204;114.4890396;115.8196137;127.11954905;113.3593444;132.18925515;127.9896928;138.64920235;119.0197538;149.68958625;114.3995391;163.75906485;99.7493017;177.8892049;138.88985925;218.599999;228.7095777;278.1198204;;;;;;;;;;;;;;;;;;;;;;;;
103.25957928;115.08949023;105.92943075;126.91940118;93.95958;126.91940118;130.42989102;153.31904445;82.57947555;158.62975986;134.38918779;158.62975986;135.88954236;159.91920516;109.21901562;164.1393897;127.38919908;166.48937877;145.23952014;169.52907114;82.75939815;171.68914191;153.35902725;175.25960595;77.72956191;179.59973889;105.84946515;185.9799942;103.36953198;190.33911897;118.2791181;246.80982612;175.86934365;252.19950756;106.18931895;313.41917178;;;;;;;;;;;;;;;;
96.07913767;140.14980162;121.46954918;149.02980835;72.15991082;151.20963691;109.24993331;151.20963691;126.57976998;151.6996991;106.70979426;173.15963219;106.99924036;182.71933821;149.60969864;193.86999969;168.27997018;197.45913133;108.73990932;197.45913133;107.66995684;207.72947743;69.96910327;242.15959007;128.29947905;299.58968867;223.19987243;308.7591415;;;;;;;;;;;;;;;;;;;;;;;;
82.2496284;138.23954136;135.32987484;138.23954136;57.8197854;156.25935216;115.7790276;158.16991032;90.78936516;160.6193694;115.32977748;162.64946196;110.08919016;169.6193136;142.37941608;183.37971528;147.699693;202.8697992;201.93942312;210.16936656;64.58941692;224.97967872;264.16903176;284.64925896;347.43968316;351.779778;;;;;;;;;;;;;;;;;;;;;;;;;;
80.55933172;101.48981976;111.23964964;114.68923564;101.41982816;114.68923564;140.93908528;147.26932556;111.92956684;160.55973052;145.69951396;161.77958412;157.29912184;161.77958412;127.9696418;173.2692052;108.32999884;173.2692052;125.2799646;173.279204;118.39979032;173.7991416;79.58944812;173.7991416;82.62908332;181.26924508;64.44926516;182.26912508;81.38923212;186.68959456;102.34971656;196.00947604;172.4593024;199.41906684;60.48974036;220.02959328;60.20977396;222.75926568;151.81977944;225.71991036;249.90900732;275.73990724;;;;;;;;;;
95.06934396;96.37966256;87.68970932;121.40923892;154.76905368;162.78939924;86.8497104;164.41957508;117.6994928;183.09983576;153.84933956;185.09969084;123.76980528;185.09969084;79.54979096;190.07989796;97.78962516;212.57951316;159.95950964;215.18918952;182.83976492;224.29964044;174.19963368;224.29964044;209.46962392;234.28994788;79.21996932;251.01917904;198.48985156;264.21901972;282.24960152;292.26980216;;;;;;;;;;;;;;;;;;;;
94.4992334;121.5995352;40.04917345;156.2491216;110.44953205;156.2491216;41.26962125;158.459444;106.1590816;163.07985265;136.98930245;164.50900895;163.8997789;164.50900895;152.8998471;177.03946975;147.59964505;177.03946975;105.169207;196.68987195;146.93972865;200.7795647;181.3398587;204.9199438;165.5197544;219.36952895;128.3795799;266.87953435;139.3596347;287.57944215;;;;;;;;;;;;;;;;;;;;;;
92.70956864;109.8293352;122.93991008;126.82954336;132.07915344;141.30906192;147.5998264;163.20917184;118.20938272;167.61988048;111.74924384;167.61988048;95.09974032;167.9994784;92.70956864;174.16968816;89.12979088;177.93976304;71.47998208;188.98994816;70.01937696;199.35964672;61.68914544;200.87903472;90.839476;203.71954304;80.35918592;208.42914768;177.14968128;208.42914768;100.4091296;213.38982496;96.67990384;216.03903984;165.44989552;229.42958064;131.69955552;239.18953136;178.50965808;260.49981984;;;;;;;;;;;;
140.82951092;155.83955597;114.31926219;157.84989234;154.2290876;159.82923894;175.15917839;178.20917156;180.20951123;186.08957017;159.51934124;194.24987638;155.68960547;194.24987638;120.08935743;194.24987638;117.71913986;205.52915299;168.54936035;207.29956856;113.02968789;208.66911646;154.70992887;209.65978943;94.95965297;213.329578;94.51979817;217.62915867;167.19980585;219.02969634;238.64921976;240.42963203;67.30978044;253.68925491;212.2999179;265.26943219;;;;;;;;;;;;;;;;
89.18922724;140.45996788;84.53967478;140.45996788;141.32963964;150.84915449;128.93980905;152.19953931;114.65904078;154.88933832;62.26929588;157.83944046;109.60955899;165.00924583;127.2692813;172.25983493;96.47970954;172.25983493;135.65981859;186.69917867;78.09991497;186.69917867;100.29948344;186.72909857;139.45964589;195.61929819;;;;;;;;;;;;;;;;;;;;;;;;;;
106.02967386;129.52921146;122.65919358;140.03905993;76.70920488;140.03905993;114.00972517;140.55960666;134.03928428;140.55960666;133.65961488;143.68988095;165.05927339;183.63909487;136.56908144;193.10984814;142.25912679;207.2395446;95.84953829;208.19970853;76.08974428;208.19970853;126.13916337;209.08993336;192.90902301;226.95937341;159.65997487;226.95937341;174.17933203;229.06953597;85.21979422;251.31916194;;;;;;;;;;;;;;;;;;;;
104.00992348;108.81989066;105.36993496;109.789473;112.72917476;126.7596603;110.31969774;158.52920894;151.0092042;165.55992908;116.3898224;175.50938164;92.23913396;176.79949532;103.74930454;178.98929354;67.55921932;182.45922004;127.68930104;189.24929204;199.78988028;203.53939798;125.06913208;216.50943404;170.95903486;216.61927344;99.7491533;245.18949992;97.70913608;245.60988526;100.44912984;317.01947482;;;;;;;;;;;;;;;;;;;;
