86.26911672;94.58978772;82.48908336;95.75917932;91.51938516;116.1995448;80.66903028;121.01903736;51.00946128;121.19994324;99.91901508;121.62971964;51.65912328;124.64914872;76.56916332;129.68952636;56.80944372;130.57906356;70.53930048;131.89937664;63.37902576;132.11926224;41.68931028;133.20969492;68.7292422;137.39951508;56.19976092;139.05965136;126.5491602;142.08907524;63.66987444;149.91900156;48.3898242;153.03937812;94.68973572;158.07975576;88.82978448;160.43952804;53.20931676;166.49937528;37.56945372;167.21900088;74.43927144;167.84967276;59.84986188;168.58928796;112.71935544;169.54978824;55.54909944;169.67972064;164.3994678;173.6296656;162.29956032;174.3992652;73.38981744;174.3992652;34.12924356;176.81900628;81.04983216;177.82948056;158.60948016;179.81944524;175.05992148;180.66900324;108.06977448;184.1991666;77.95944;184.1991666;95.78916372;184.1991666;178.69902816;187.50944436;80.18927988;190.57984692;42.80972736;190.57984692;92.10907836;190.57984692;132.44909064;196.51975656;192.5198376;212.6793492;134.20917492;233.43954828;85.86932472;235.91925816;;;;;;;;;;;;;;;;;;;;;;;;;;
76.9599453;100.02966;75.4694834;106.5795063;65.2199373;108.2796112;29.679459;108.5491522;83.7294176;125.0390716;77.4491123;131.1796149;115.6899921;132.0591172;53.8692663;133.0294648;124.4291103;134.2593704;128.1697404;135.8197133;81.3394874;136.7790796;92.9497164;137.6995122;63.9391184;143.6593632;110.1594101;148.5290706;76.0494957;149.9197025;108.5791012;152.0191274;89.6293706;152.0191274;138.0399325;153.9698056;89.5395236;153.9698056;118.6090213;154.6995629;82.279886;155.4093542;98.9494994;155.4093542;116.3099364;157.1893231;121.5799621;160.7792099;81.2696064;160.7792099;73.2592472;163.9098787;124.4690423;164.0696067;63.5897134;169.6990204;93.7693207;169.6990204;94.359316;169.8797127;94.03986;169.8797127;60.7894819;173.7890555;60.2494016;173.7890555;96.7592292;175.7696827;159.3696103;175.7896487;57.1995951;176.39961;177.5995666;184.4998162;104.3692701;192.4293131;49.2191849;192.4293131;101.6698669;193.6492357;87.9691977;193.6492357;188.469057;195.2794596;132.1499625;195.6198799;45.4196551;205.599885;78.4294429;207.3399219;;;;;;;;;;;;;;;;;;;;;;
73.03935078;78.75957696;72.20960808;78.75957696;91.84951782;95.54937051;89.23932723;95.95924341;84.78970704;97.4597781;83.61907005;101.45953779;74.52988857;102.43923399;74.51989167;103.35994848;62.94947961;103.92977178;62.55960051;107.36970507;85.13959854;107.36970507;51.26910165;107.77957797;82.67936145;108.51934857;53.67935424;111.16952676;52.60968594;111.16952676;52.51971384;111.16952676;100.51982919;113.16990645;114.53948175;116.70980874;103.21999188;125.59905222;46.04972016;125.59905222;119.84983503;128.46916221;90.48993942;131.0393652;80.89991325;132.35995569;88.43957523;135.73990758;66.5693571;137.66930928;67.4690781;138.28911708;87.14997513;138.28911708;115.70911905;142.40983926;106.81987557;142.72974006;27.74939502;143.00965326;65.1997818;150.98917884;137.26943328;155.69971812;54.64905354;157.74908262;150.41935554;164.87987139;87.58983873;164.87987139;72.08964528;166.13948079;151.90989333;169.25951328;122.39904453;173.57917377;96.45908841;181.96957194;27.39950352;188.59951602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.949904;85.8796734;82.45924088;87.71998772;87.16968788;88.90931328;87.6392372;93.31968736;66.83949832;94.1291864;74.7291232;103.97975292;102.67976924;111.8893162;67.01994084;116.89983612;115.36956392;126.00969108;95.07925116;130.49981876;76.79972604;133.07984772;65.10984212;136.63984904;64.43991188;139.05937388;139.3893544;145.97999252;64.02918084;161.74927308;86.09999272;163.04925676;68.65987424;163.83981432;66.74977552;164.36917884;40.78997872;166.65910408;85.76901528;166.65910408;81.68961864;166.65910408;119.55961868;167.16952712;42.41994292;167.22934232;137.599883;168.12956108;53.75990792;171.94975852;37.97966124;171.94975852;137.45931728;175.25953292;60.59977604;179.00994596;82.35954888;179.07973036;74.95941172;180.54919044;135.979888;181.01973668;123.58916932;181.01973668;169.63989488;181.12939788;72.69939408;187.37908936;81.44936092;187.8097588;188.14970852;188.87945396;111.39982848;189.09977328;124.21922276;191.30994492;168.18937628;195.42921836;183.82905724;196.119087;46.20923584;199.03906568;177.25935444;205.8091494;89.38982872;209.30933552;;;;;;;;;;;;;;;;;;;;;;;;;;
90.2994848;96.9091543;83.9098043;105.62971825;105.09974475;107.17964075;100.17999075;111.03944775;95.4092293;115.73921275;100.10999425;118.14909225;108.71956375;123.2198387;97.4491273;129.4095292;118.98905025;129.4095292;114.80925925;130.7394627;92.1793908;133.0593467;124.3697812;133.1093442;98.5890703;133.1093442;84.0097993;135.2892352;87.3196338;137.9591017;125.5997197;140.43997765;126.9996497;140.43997765;73.95930185;145.66971615;77.01914885;145.66971615;130.5194737;150.85945665;120.3099842;152.74936215;88.6195688;152.74936215;75.73921285;154.35928165;144.01979865;154.40927915;94.5392728;156.83915765;128.4795757;157.26913615;114.11929375;157.26913615;68.43957785;158.09909465;62.46987635;166.3896801;67.32963335;166.5296731;109.20953925;166.8296581;101.22993825;168.7395626;33.00934945;168.7395626;100.52997325;171.1794406;148.44957715;173.0893451;106.47967575;178.2390876;108.08959525;179.0390476;166.7896601;179.0390476;173.5993196;180.04999705;156.50917415;180.18999005;96.5091743;180.18999005;105.13974275;181.13994255;93.1293433;186.97965055;128.0495972;187.02964805;111.30943425;190.86945605;77.08914535;200.4599765;59.7190139;217.029148;77.47912585;228.39957945;;;;;;;;;;;;;;;;
49.01952937;61.42915707;44.61966137;65.89902297;51.74944747;68.21995334;70.61988134;90.11929634;60.10919667;90.11929634;43.97968057;90.11929634;43.94968147;90.58928224;45.19964397;90.63928074;64.51906437;99.41901734;86.83939474;99.83900474;67.60997164;101.81994531;36.99988997;103.57989251;34.29997097;104.60986161;99.75900714;104.60986161;53.18940427;107.02978901;82.28953124;110.19969391;88.27935154;111.25966211;99.09902694;114.01957931;61.49915497;114.01957931;78.98963024;115.60953161;49.95950117;121.45935611;88.81933534;122.51932431;114.38956821;124.41926731;78.83963474;124.71925831;66.73999774;124.85925411;59.64921047;125.93922171;60.46918587;127.14918541;71.01986934;130.60908161;106.84979441;133.94998138;75.52973404;135.85992408;125.81922531;139.58981218;87.39937794;145.28964118;40.20979367;145.88962318;143.81968528;150.19949388;85.16944484;152.51942428;31.299061;168.45994605;166.10901658;191.04926835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28.1691828;94.0895901;73.3096683;96.1593831;80.2199772;96.6593331;76.4593533;98.6991291;83.3996592;108.009198;82.4497542;114.3595629;49.4890506;115.8994089;70.3099683;118.3691619;86.5093482;122.2797708;106.529346;123.2896698;67.4492544;123.3396648;69.8690124;125.6194368;53.2396755;127.1192868;76.1993793;127.1192868;106.259373;130.0199967;47.0692926;138.7191267;109.959003;140.0099976;123.9696018;140.9898996;66.2793714;145.8294156;122.9397048;146.4693516;59.5290465;147.9292056;113.5896399;159.8290155;56.9393055;160.9799004;52.7497245;161.8898094;157.3392645;162.3697614;55.9494045;163.0096974;107.419257;163.0096974;44.6495346;163.1896794;51.7198275;163.7896194;149.4790506;167.1692814;131.4198567;175.1494833;67.3892604;176.7093273;111.8298159;177.0892893;167.8192164;177.1692813;73.1196873;183.3596622;130.9399047;192.6197361;167.8592124;194.1395841;164.2395744;204.489549;77.4492543;208.729125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.24939519;78.47951584;67.85974646;83.77940263;53.62973539;92.82950171;52.1490464;93.45936941;72.61974665;98.9892079;97.3495523;108.03930698;71.84990835;114.95985336;116.40954886;123.36908705;54.45956109;123.36908705;112.77931137;124.27989574;51.3492144;124.27989574;105.13991598;130.24964183;98.5493003;132.76911263;61.85900688;133.10904123;88.90932512;134.63971972;71.35901146;134.63971972;74.78929095;140.82941961;65.50924017;140.82941961;57.99981748;141.21933771;86.81976402;144.5996277;51.0292816;146.4192455;64.44946277;146.4192455;62.55985967;147.4490292;146.5192245;147.70997439;123.57904295;147.72997019;120.15976115;147.72997019;115.63971056;149.87951869;49.5096008;150.48939059;93.13943661;150.56937379;82.76961473;151.80911339;82.29971343;155.65930468;69.12947976;162.55985526;102.31950839;162.68982796;84.47925563;164.06953816;93.73931061;172.73971704;85.94994672;173.56954274;81.43989403;179.24934973;63.85958667;184.79918402;169.78933675;186.96972811;75.81907465;186.96972811;110.10987207;188.49940681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.8291732;90.83973224;69.1394684;112.28901616;94.80941464;112.28901616;103.64970736;125.3199736;95.45936264;125.3199736;103.61970976;125.98992;110.90912656;134.4692416;86.91904592;136.389088;128.98968;136.8190536;133.0293568;137.1790248;138.61990952;139.27985672;71.9392444;139.69982312;89.71982184;139.84981112;85.44916352;142.03963592;119.89940728;142.03963592;110.30917456;149.64902712;80.08959232;151.94984304;140.73973992;155.97952064;77.29981552;156.18950384;131.1495072;158.67930464;65.5597548;158.67930464;64.8398124;158.67930464;118.53951608;159.58923184;73.1291492;160.41916544;80.21958192;160.41916544;55.69954368;161.57907264;151.12990864;164.07987256;135.389168;167.08963176;165.02979656;167.84957096;114.80981448;168.06955336;147.61918952;168.06955336;144.48943992;168.06955336;86.67906512;168.06955336;64.7298212;168.06955336;52.14982768;175.62994848;94.85941064;175.62994848;157.60939024;182.47940048;63.8098948;184.01927728;77.16982592;188.8198932;169.12946856;192.9895596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.22918939;64.57943547;65.62921497;84.79918843;71.73993145;91.44979151;79.55928904;94.20921191;82.11975123;97.8194536;73.89947785;99.3091407;98.6192856;102.04956509;74.75929725;102.04956509;78.31954944;104.48905269;90.94989651;113.22921687;61.82901318;113.82909087;91.54977051;113.82909087;72.95967525;114.29999196;64.69941027;119.92980945;103.03935719;120.52968345;54.49955269;122.43928235;77.84964814;122.43928235;87.94952672;128.58999043;71.46998815;130.35961873;96.6596972;130.80952423;67.33985566;130.80952423;66.22908897;133.00906223;58.25976288;135.97943832;51.8691052;135.97943832;48.3698402;139.25974931;50.489395;139.25974931;60.89920848;139.30973881;66.42904697;140.31952671;100.49989059;140.47949311;118.92901966;143.2399133;108.53920198;147.66998279;60.73924208;148.19987149;58.74965998;148.83973709;120.15976115;154.75949368;73.66952615;157.46992437;55.13941829;160.09937207;143.469865;164.71940166;96.6896909;173.77949864;107.61939518;184.40926592;82.55965883;185.49903702;73.66952615;200.65985258;72.13984745;212.75931116;105.08992648;218.38912865;234.89966071;249.97949328;;;;;;;;;;;;;;;;;;;;;;;;
76.39988197;100.41952291;88.98916304;104.55966899;70.17967215;105.26900869;87.67938227;112.36939918;91.91943535;114.57934202;106.74963043;117.84929813;71.83912742;119.1291068;104.93931559;119.74952927;98.61919877;119.74952927;85.9899549;121.46992781;51.99959536;126.62912529;110.75989741;126.62912529;120.53979364;134.00925538;83.44931989;134.00925538;119.49976177;137.16931379;93.89959209;137.16931379;103.55959992;137.63987576;77.21911937;137.92960606;100.36956941;139.9497256;99.29956544;140.1595303;96.8898086;145.22981055;56.64926714;145.22981055;96.28936753;148.26998056;60.41975732;149.71963113;114.54936992;153.73988881;114.32957452;161.149991;121.99943491;161.9992005;91.28902218;164.91948211;66.38920057;168.68997229;156.57924575;172.1297703;109.47908967;176.54965598;55.50932827;182.9996519;55.30951427;183.6390567;154.39927501;190.66951229;95.22935426;196.07947634;67.07955794;196.07947634;120.71962624;197.67998648;44.20984657;205.79942837;63.43994593;205.79942837;41.16967656;207.72963161;151.3990678;212.97974446;161.8893028;279.6197116;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.38946824;86.51940434;101.34995941;101.98994021;101.37995851;105.07984751;84.20947364;108.83973471;100.47998551;108.83973471;100.07999751;114.74955741;74.01977934;114.74955741;101.75994711;116.15951511;112.41962731;116.23951271;91.45925614;117.93946171;104.06987781;122.87931351;84.87945354;122.87931351;84.00947964;122.90931261;105.86982381;125.91922231;123.32930001;126.35920911;76.37970854;129.14912541;79.74960744;131.58905221;59.60921167;131.65905011;79.50961464;136.19991388;44.82965507;137.15988508;49.18952427;137.75986708;89.62931104;140.49978488;69.34991944;142.36972878;129.74910741;149.57951248;108.10975661;149.76950678;58.78923627;150.65948008;57.34927947;150.65948008;57.20928367;151.83944468;54.42936707;151.83944468;118.59944191;152.61942128;48.84953447;153.28940118;80.65958014;160.34918938;70.62988104;164.72905798;50.04949847;173.93978165;88.06935784;174.98975015;69.63991074;174.98975015;77.58967224;177.23968265;137.23988268;182.57952245;124.78925621;182.57952245;85.62943104;191.47925545;160.58918218;192.93921165;59.49921497;203.59989182;144.69965888;203.59989182;43.04970847;203.76988672;54.32937007;206.16981472;;;;;;;;;;;;;;;;;;;;;;
64.18938394;85.64910702;61.61929143;85.64910702;49.91952712;92.28959478;91.08995191;101.20950388;76.58935612;106.179881;99.52940454;110.52995985;113.30981506;118.86952548;100.29953331;122.49941906;98.97902717;122.49941906;105.68943583;124.2694167;99.29966444;124.3393376;112.35988969;129.18985032;63.11959417;131.02976886;57.81958995;133.52994047;84.44946415;134.74956074;97.4297798;136.57949058;72.98942864;136.57949058;57.94944305;136.57949058;86.46917929;140.03957626;135.48972341;141.41901573;82.52963601;141.41901573;84.88996582;142.50978177;73.56977211;142.50978177;73.97930881;146.06975445;80.74964967;146.60914425;131.85982983;146.68905385;75.19992795;147.67993289;77.94981706;151.19995077;42.22922699;153.06983541;73.26911224;153.63919131;72.85957554;154.97967485;107.29961427;156.29918212;42.90945746;158.04920236;129.85909322;158.04920236;67.31984252;159.5395164;56.99951768;160.69920447;70.8698265;165.05927202;131.19957676;170.19945704;73.04936084;170.19945704;105.30986523;179.04944524;67.08910355;179.04944524;150.429822;181.02920558;89.55968307;183.18976139;60.49955816;198.65926108;;;;;;;;;;;;;;;;;;;;;;;;
66.5293347;77.5292247;93.4190658;97.9590204;31.0896891;101.18998809;102.49997499;105.01994979;95.1390486;105.15994839;76.9292307;106.94993049;105.39994599;107.51992479;93.9090609;107.51992479;82.0691793;108.30991689;103.79996199;118.81981179;53.7794622;122.38977609;48.9295107;123.86976129;81.2491875;133.06966929;33.5796642;139.47960519;107.03992959;143.66956329;39.8496015;143.75956239;84.6091539;144.50955489;68.7593124;146.12953869;66.0493395;146.26953729;58.3294167;150.69949299;113.78986209;151.48948509;140.75959239;151.68948309;108.47991519;152.07947919;93.4690653;157.60942389;103.22996769;159.62940369;68.3493165;160.39939599;44.1695583;160.39939599;72.399276;164.26935729;144.15955839;168.88931109;165.26934729;173.81926179;89.9391006;175.39924599;102.25997739;184.15915839;66.8793312;185.21914779;138.76961229;194.81905179;145.20954789;195.34904649;56.8294317;198.22901769;51.6294837;199.95900039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30.87920996;48.28946707;79.46931884;99.47947838;70.54994554;106.25940066;108.58962439;113.89929835;94.08989962;118.60968631;90.65998608;118.60968631;101.68984491;122.98946816;118.53976961;124.01924127;121.65905324;128.57980773;94.34959022;131.34950786;73.36958617;131.34950786;104.74919994;132.53909057;74.41933548;134.4098617;82.94917288;135.18993231;89.01994006;136.43944362;122.09952845;141.84999739;67.7492823;145.32985143;130.03906914;150.18906208;122.13948085;151.2997388;117.39912859;154.74962854;88.41965525;156.18991256;103.27995043;157.44941197;149.03943177;163.06971584;157.81997048;165.86938027;165.23913116;166.70937948;108.04926818;176.18908519;112.16935943;176.589608;99.51943078;176.8293224;80.60995986;179.64996184;75.47907289;179.64996184;152.63914301;181.61961516;115.68916587;181.61961516;69.98961313;184.03973179;69.97962503;187.98902653;77.64948702;188.94988175;74.95969169;192.71939069;93.1290444;192.86921219;44.99938693;192.86921219;102.66967752;196.62973184;148.08956346;199.23962237;55.04941315;199.23962237;52.94991453;202.52970251;202.67952401;211.08950421;48.49921717;237.41913462;;;;;;;;;;;;;;;;;;;;;;;;
77.22918748;79.23946352;62.07964328;89.02993768;76.83932788;97.06904256;89.55974688;103.28980228;86.25993524;106.85951672;72.1090314;107.22938352;103.88958628;111.70977;101.30951544;123.61948096;77.72900748;126.2695266;67.83956896;126.2995158;73.47953784;126.779343;111.8297268;126.9692746;109.66950476;129.48936704;72.94972864;129.48936704;82.96912036;140.6093624;78.94956792;142.80957004;67.30975976;148.00969732;139.3398196;151.62939376;55.34906716;151.92928576;82.51928236;151.98926416;130.86986988;151.98926416;88.17924404;152.63903016;65.23950532;156.19974784;72.88975024;162.28955472;147.78977652;162.50947552;153.2897958;163.54910112;118.79921688;163.99993876;73.51952344;165.85926916;123.48952776;166.8998944;64.11990852;166.9798656;64.36981852;167.7995704;138.849996;168.6292716;64.12990492;175.46980812;55.12914636;176.98926092;101.26952984;177.98990056;80.93985116;181.759543;83.8997852;190.72931272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
