51.08951342;56.27999377;107.95999302;108.77927962;61.32959679;113.33930894;119.41901499;120.20932682;105.38923153;122.17961118;71.55968886;122.43938498;100.76925441;130.01978429;102.95934737;137.01968907;102.63962577;143.54900362;110.15907815;143.97962865;107.83909829;145.06967948;102.62963447;146.85912131;90.11952774;146.85912131;77.71932531;148.11902424;145.82901828;161.2395994;73.60990362;161.2395994;94.97929606;163.46965756;74.84982395;164.67960399;58.73985183;174.79979176;72.56980929;181.56989664;124.60949534;185.83917913;168.30944328;185.98904863;118.10915556;197.04941773;69.3296307;207.3594402;89.54902451;216.36959454;140.34978936;216.92910734;106.55921276;228.27922414;;;;;;;;;;;;;;;;;;;;;;;;
92.97969408;110.6691768;89.45958294;110.6691768;70.36924986;124.55977716;100.84923576;125.01939996;80.90959968;140.4697203;109.12944042;141.95949768;85.3199802;148.40920458;77.87908674;148.40920458;113.42991114;152.10916812;78.06993012;152.10916812;102.87956952;152.10916812;83.14976124;157.78950642;74.239074;165.2294007;77.74919334;168.01911126;129.18997728;168.40979064;94.36955346;168.40979064;151.93930752;170.23928922;98.5391316;173.65948236;100.51950636;175.49997192;95.18988024;176.00955372;75.67989156;176.00955372;92.1493755;177.2395443;172.91908998;181.44908964;92.4990885;181.44908964;81.31926348;184.22980758;71.62921584;186.15922416;79.4497977;194.37947802;104.89991148;195.489567;65.65911534;195.489567;133.04980962;223.00998174;72.39958362;268.9992396;239.17971168;270.41907438;;;;;;;;;;;;;;
91.4299524;117.9993744;73.869381;134.0797635;64.0590561;137.8695492;64.3295412;137.9394162;118.8297936;141.0395148;101.7093843;141.0395148;125.3394018;141.4297719;62.8793019;151.2390987;76.9894416;158.7198582;149.6092014;162.869958;53.7896052;162.869958;36.6891579;162.869958;61.2294426;168.17985;62.6597199;169.7498613;98.4695517;178.3594719;61.0298226;180.3696453;149.4495054;181.0693134;126.089973;187.1996436;123.8592195;188.0091027;118.9994706;192.6392886;104.2395678;211.6291392;71.0198055;214.9697799;147.359484;215.3490579;110.1892419;219.8794338;202.5693855;219.8993958;84.369393;221.1699771;;;;;;;;;;;;;;;;;;;;;;;;;;
69.0993492;74.6591244;67.0891536;74.6591244;75.929616;102.5399676;102.5099796;131.1295272;98.5295724;138.26967;121.8292488;152.5399596;122.9997804;153.2296836;118.2096972;160.1499144;72.5499684;160.8696264;64.89903;161.0395584;141.6293256;161.0795424;75.279876;161.0795424;66.5093856;161.2794624;82.2890712;161.3894184;136.5993384;163.039758;30.7297032;167.4499932;146.5793448;178.5895356;33.7694868;183.5595468;142.6699092;186.5693424;105.0999432;186.7292784;109.1693148;192.6898932;107.6099388;196.6593048;70.8696408;196.8692208;152.7198876;207.6499068;170.5497528;211.4493864;162.55995;213.099726;75.529776;228.9893676;;;;;;;;;;;;;;;;;;;;;;;;
55.34926752;59.90942862;38.609031;67.01988354;55.11951132;70.7998725;81.0090393;98.58938436;63.38973558;105.32923254;57.58988994;105.32923254;50.54936082;105.32923254;50.45945622;112.89919986;49.71924168;113.2997748;57.4490394;113.2997748;49.70925228;126.09919302;109.98928764;126.76948176;61.8893277;129.28980738;113.4396264;131.46949446;48.73928154;147.58938924;97.82919102;149.03985012;48.85915434;151.6790496;109.80947844;152.28940194;61.7694549;152.28940194;55.61998026;152.29939134;148.65925398;161.22991494;119.47921764;165.4094799;126.63961956;166.78901604;71.1894591;166.78901604;37.32938886;169.9496622;170.79976014;180.58937214;108.3899847;184.4193081;193.16902356;203.89963704;101.19961458;211.28979516;202.6299843;232.47931044;;;;;;;;;;;;;;;;;;
57.1395281;70.5194753;104.3699824;115.6598124;90.8791351;120.1098038;98.2794688;120.1098038;131.9891028;148.9698064;90.3396211;160.3195824;121.1099029;161.4195915;107.4192356;161.4195915;128.9298586;164.0692047;161.1298525;164.3599428;121.4296149;168.1495291;118.9498487;171.6693584;95.9195946;172.3097815;165.2691238;173.3398536;95.5099636;173.6995296;98.0596668;173.6995296;137.2893283;174.1491246;107.6899917;185.0992606;122.399741;189.209558;90.7392611;190.2196481;157.7798702;198.0895588;74.6897187;202.2098472;143.9293469;208.4192537;90.4295401;212.4696051;87.8298819;218.7899117;125.3191112;222.519552;210.7191819;229.0596606;66.1194389;245.129185;89.529351;257.9896002;;;;;;;;;;;;;;;;;;;;
64.54920978;104.33962704;59.25973152;106.82908698;62.05974984;115.76937372;104.86987302;119.30933982;116.3894919;119.30933982;46.3391049;119.51904162;99.009207;122.46984552;127.57957938;128.29955556;100.06969896;155.3890338;104.94975942;164.50906494;136.61972412;165.4397415;159.54911808;175.21983402;107.64991974;176.0596398;95.98950108;176.99930358;48.71971962;177.53953536;88.1696211;178.91957292;99.98981256;223.63997964;157.72970532;227.43957654;103.60966506;227.99977992;101.23903614;230.29950966;172.4697447;234.60938094;62.42922444;240.69972036;71.55924138;240.69972036;133.27947402;242.9295495;191.79925776;259.53992922;125.53948044;278.0196507;180.09989448;278.47999608;133.07975802;322.80995802;;;;;;;;;;;;;;;;;;;;;;
111.00980024;112.41926444;123.48905632;124.47967974;94.77996992;126.47991936;97.61989034;137.02990884;75.24939436;142.18994728;75.53928416;143.15957868;138.24944524;143.15957868;127.90937596;144.27915308;111.24970904;147.2390279;125.91913254;149.09932072;109.11951882;154.28934776;112.04940504;161.52959542;107.5691082;169.22966828;99.06933934;170.34924268;149.79905472;171.1699307;90.80947928;176.89975254;137.37977584;177.04969554;96.36936572;182.66955918;131.6199654;184.1999774;130.00957758;192.67975386;53.9394952;197.28900168;103.90949938;201.22950372;108.38979622;211.0597668;145.2397879;211.8394704;143.26953688;214.60941742;146.2793927;216.48970264;86.30919004;225.6692131;;;;;;;;;;;;;;;;;;;;;;;;
102.6799752;113.4291152;146.1394216;154.3995496;132.5999944;156.7299432;142.1899232;162.9699312;126.879756;162.9699312;83.7395416;163.4996568;81.7992096;163.4996568;104.8198272;176.4993824;136.7899144;178.6990904;81.419124;181.6998712;121.6194112;194.6696688;146.4297232;195.549552;160.4799216;197.3791504;130.2197208;199.829256;114.9394816;199.829256;127.4194576;199.829256;71.7493872;200.5894272;95.81948;209.6496304;70.0095728;210.9794312;45.3798264;211.0093592;74.2892768;214.1099;69.2494016;218.1092784;64.629516;222.499716;137.429376;234.1696408;205.4497344;272.9194176;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.119667;81.649342;100.179505;104.5998645;88.479082;108.179487;105.509498;111.3597095;94.769632;119.849955;96.8994325;120.9992285;71.089206;124.5598795;120.17946;127.5693585;66.4791315;127.5693585;104.239406;127.5693585;82.4092005;128.9992105;70.3293475;131.4595145;125.789033;138.809473;75.119152;138.809473;102.2194405;140.6197535;75.029287;144.279256;137.0491175;145.9996715;65.9299565;147.3196885;88.039742;147.5193885;123.829976;147.809952;101.209957;164.4299845;108.7895705;166.44995;136.5698375;192.7194865;110.699701;198.639593;131.119026;199.3195715;106.2394015;204.4997895;167.839862;209.6899925;109.249879;230.379911;;;;;;;;;;;;;;;;;;;;;;
83.54902715;86.38996312;109.65953056;117.60936822;81.55907656;117.60936822;66.12973508;117.60936822;73.19968973;122.16921494;118.36967483;132.12992906;123.08995322;134.36999362;45.56956957;134.51946412;74.07957274;136.27923014;75.91905636;142.71941575;142.14943491;143.65908696;87.80993287;144.53996644;81.54911186;144.72929574;77.69974825;146.33959126;63.92952932;153.68955398;151.40963062;161.76992921;65.93940931;161.76992921;69.94920459;167.01933317;59.73937297;172.15912543;48.2191833;178.20969127;57.63981068;183.7590327;64.33907849;189.71991624;180.19964186;195.09985777;145.45970825;201.51911751;111.53986945;202.76968736;177.9496126;205.15922242;102.50985831;205.15922242;192.36952997;227.82991139;92.06984212;228.53939803;177.24909419;238.66951205;258.32986515;313.4097444;;;;;;;;;;;;;;;;
86.2592575;118.14946728;111.25971194;124.10947016;101.3290369;135.05977706;129.45929178;146.89989002;128.80916412;150.02969046;129.72992864;150.69979132;124.52990602;152.40949724;107.64955604;160.3098965;112.049652;168.2592301;102.42956022;171.619721;145.7993667;174.99918644;101.51978096;176.63998482;92.13936758;179.25947;109.06965056;179.4791752;87.93900362;179.4791752;124.25926916;187.13989606;172.31978166;187.13989606;142.85931166;187.13989606;120.89977692;187.13989606;161.25962216;193.72905474;147.62991048;199.50929882;180.32903486;199.50929882;110.72942348;201.9090788;108.1598713;201.9090788;123.2096775;201.9090788;99.91992764;202.09982286;83.06953746;205.5991275;83.39909526;205.5991275;165.32916166;208.02986594;58.28978688;214.25950702;82.1198118;214.47921222;112.4690892;235.4191151;215.59970874;240.48931192;96.45957074;244.11944102;235.3891553;248.44963078;240.47932532;315.48967658;;;;;;
86.32961034;96.2698509;72.28957012;103.1594728;81.69922486;113.72922196;72.46942972;115.5398086;57.01949008;121.32928928;95.45948348;125.66990096;120.55988988;125.66990096;110.1690011;126.87995638;97.35999992;127.90915298;68.25971586;133.95943008;80.25934884;138.21910494;39.73997862;144.65907784;45.4794983;144.65907784;85.28942232;146.29979708;128.4896998;148.78985332;91.17982422;151.87944156;175.77978474;177.62934096;133.89947688;182.79930524;152.24915296;184.89966568;93.11931024;193.63984302;88.72973678;196.19984466;93.78978686;196.19984466;189.03943414;206.58973422;42.61973066;211.6797609;203.71997438;219.18989842;115.8495668;220.27904822;157.49905484;225.63986352;58.6392257;233.03908762;154.7991624;234.62984586;79.96957504;236.95902768;;;;;;;;;;;;;;;;;;
88.61958507;102.67915884;81.45938562;108.75908256;70.50972681;125.87960412;79.07998089;128.99951238;92.00931243;129.99984171;74.01937377;129.99984171;120.7290573;136.98915573;85.32979071;145.33955721;138.83991489;147.86986077;90.7891305;155.33985252;70.73957271;155.98941702;125.91957732;163.93908717;92.50997676;181.17952833;165.99970563;185.18983962;92.48999016;186.88969995;61.44980103;186.88969995;116.83966494;192.00926754;93.12956136;208.78901757;195.75975303;259.47903249;234.80957211;270.15987153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123.2692544;126.42982539;159.51951668;166.83962663;133.029401;166.83962663;93.22935943;172.66976737;149.41906231;175.19962132;115.86930685;175.19962132;164.17903861;191.43958713;121.74934609;192.47947187;170.17983222;194.33968795;129.19919214;194.33968795;111.42933832;194.33968795;143.10989597;195.15902132;191.9894686;210.21938659;97.58949036;217.85984491;97.29908109;219.51946902;155.58951082;219.53942842;88.21955003;221.83974927;184.92982882;228.77963265;199.88939912;229.61992339;119.62965781;230.63984873;121.54975209;237.13962734;222.31977284;242.84901371;119.14963424;244.96969996;110.32957538;248.97954342;114.19970304;251.189049;102.08933709;254.08914982;86.99903272;260.669764;;;;;;;;;;;;;;;;;;;;;;;;
88.11982539;107.82945972;80.92999677;118.6491435;99.10922187;122.44970967;111.83967099;122.44970967;92.14900455;137.13984132;141.9197496;142.80924381;87.44995938;145.99984257;131.90969523;148.71923901;114.57903363;149.77944423;69.26973597;151.59936336;117.44917488;154.0691823;122.56950687;154.99960722;147.66901689;156.02986314;93.47975178;165.06956019;75.47922417;166.25954571;73.93983015;168.96995736;129.44985939;184.23910881;66.40957782;186.88962186;64.88915169;186.88962186;111.66995829;195.90935271;40.56932178;195.90935271;130.379286;197.57952534;79.51938474;202.32948432;66.59925672;207.46978251;182.89937679;207.93998652;215.69985015;216.77902326;172.09965921;216.77902326;157.96957947;219.54933351;64.33908288;223.45971378;;;;;;;;;;;;;;;;;;;;
74.20937385;92.07912285;78.81956943;93.86909268;77.86917831;93.86909268;107.96922312;109.97981946;111.07995708;138.44962404;111.05999088;141.8199186;102.54939813;144.14997414;104.36931726;145.05943455;82.85973;151.71916056;85.68993885;160.33956741;76.17903948;161.46965433;76.09917468;175.95912567;77.38998951;177.86989101;67.72934364;181.25915346;99.57942588;182.63981619;82.16989779;183.3995301;87.23931597;190.54942632;177.95973891;200.859972;65.3593557;202.45926462;173.30961093;202.45926462;75.03996777;203.92977525;82.59917109;204.44989476;95.99948622;205.49911857;57.86903577;210.57951816;155.27913402;212.9195568;155.22921852;217.68948198;195.3592839;219.72902931;151.42965066;232.32969813;169.12968696;232.32969813;79.51938474;233.97990456;59.78978421;248.3296125;83.90995212;281.37966336;;;;;;;;;;;;;;
117.25983672;127.46924013;66.78905226;136.25953347;111.62933526;153.96994725;147.72925842;156.61941876;114.82907394;156.61941876;158.3491152;161.67967965;141.63936876;161.80950675;116.52980895;162.24992022;130.92963168;165.7292865;115.80976788;165.7292865;109.20955785;168.37975668;104.20921716;168.37975668;91.39927707;169.75991862;145.56913521;176.76958335;166.35944727;179.11945386;101.20921248;180.6793764;131.34907308;180.6793764;147.10908435;180.6793764;163.26956229;182.86945971;132.45959412;203.3391987;120.04912203;206.43907038;83.1193041;207.52961802;96.91992483;216.37983156;84.20985174;231.01933509;150.8790636;234.70942074;176.66971635;236.42913048;171.01924149;272.76973311;103.57905639;272.76973311;;;;;;;;;;;;;;;;;;;;;;
84.7090548;92.9394084;74.9190132;113.2393476;113.6792596;124.6690612;108.3893178;133.9592028;103.399316;143.8192304;109.0091938;152.109572;74.7090552;155.2199498;80.7298508;155.2199498;128.349325;160.1999536;55.8498278;160.4599016;46.0797822;160.4599016;102.089578;166.5396854;43.0093964;172.7394452;108.8292298;172.8994132;97.2795402;176.549683;113.5892776;177.559481;49.2091562;187.4794966;97.4095142;191.9895944;104.599076;191.9895944;46.4897002;203.229346;167.0295874;203.619268;173.5992732;224.7690372;176.449703;225.089973;203.419308;227.279535;189.2391446;232.8294248;223.4992912;260.6298636;;;;;;;;;;;;;;;;;;;;;;;;;;
68.86913208;95.58918846;83.319102;104.37965343;84.45999426;109.40976948;121.10940981;126.56910876;115.80955566;131.79903081;113.88942;133.19967087;82.9894221;133.19967087;134.3495544;135.18973863;112.73953647;136.19975796;78.46981038;145.80942753;163.00972704;165.0697269;83.3990244;168.87902829;163.65909654;173.53950324;64.19966586;174.82925097;76.41980082;174.82925097;167.68918356;181.47979368;71.91917067;184.91945397;109.61956578;185.15922117;118.32910932;185.15922117;85.60987779;189.11937609;161.78991141;194.87978307;127.29939969;205.90907427;78.82946118;206.1898017;75.78941289;213.81939381;179.53967742;216.25902507;215.34990777;235.22960574;;;;;;;;;;;;;;;;;;;;;;;;;;
94.14985163;94.25932473;106.97910374;112.88965593;132.12905565;134.23989606;124.24997808;136.23927295;103.29981237;150.63996165;132.55998158;152.64929064;92.26989994;154.67951904;83.90914073;160.88962944;94.76986746;162.27993781;81.65996613;162.27993781;104.94987055;184.20939016;54.1891845;184.20939016;182.20901806;184.20939016;70.8191436;184.20939016;155.02983296;184.90902279;136.30993286;188.18923495;139.3891126;190.90914388;135.38936361;191.68938852;129.46985453;191.68938852;91.65983621;202.51926374;93.37955909;203.08951907;181.56909803;205.7795717;82.40935926;213.29937846;76.16939256;227.59955095;81.0299982;238.28910156;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97.0192971;105.639435;101.38986;108.499149;94.3595631;108.499149;95.0494941;115.2594729;93.1296861;119.6690319;87.1992792;120.6699318;79.5090483;120.6699318;74.4095583;139.5490437;72.9996993;143.7296256;100.819917;143.7596226;72.6197373;143.7596226;59.4690525;144.6595326;126.0993888;157.9392045;110.5199469;172.0797903;118.1491839;174.8095173;146.3293656;180.7199262;56.7893205;189.4590522;76.3393653;193.0396941;95.1794811;194.6295351;60.8499144;200.599938;192.1197861;210.4299549;72.4597533;226.6193358;183.0196962;234.5095467;70.1299863;234.5095467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109.75965;128.2191372;77.219142;132.079101;75.0398418;138.9596901;68.329107;138.9596901;117.9096765;141.0197943;122.1391479;151.5497676;116.0899509;155.6590497;108.0799797;159.8795814;83.6994312;161.1092868;106.3993161;164.7894633;149.4697974;166.6995792;70.5193335;167.1892761;145.8194199;173.8592856;80.5397439;173.8592856;144.7397028;174.1691952;150.6697038;188.9197002;70.0892346;188.9197002;79.3199715;188.9197002;200.3992683;201.1492098;135.1493913;201.1492098;100.4097171;202.9798617;110.9893554;202.9798617;70.1895579;202.9798617;177.7192494;213.6598233;179.9690739;216.8493096;161.9496186;219.489501;118.4798307;223.1299455;183.4694631;228.409335;;;;;;;;;;;;;;;;;;;;;;
68.499192;91.42934016;59.10929184;91.50913536;79.56977856;104.00905344;44.21950752;104.00905344;38.87921376;104.68930752;102.40915968;107.90904384;34.82960736;108.38980992;79.53985536;108.68904192;65.91981216;110.54926752;30.99943776;110.54926752;64.359816;111.59957184;74.3192544;122.32903392;72.62959104;126.10933152;89.04944832;126.10933152;39.71905824;127.36909824;102.03910944;134.11977216;114.13905408;138.24917376;116.48902272;147.08948448;59.26987968;147.08948448;59.89926432;159.49963296;86.18978784;174.92903232;134.41900416;184.03964928;164.35916064;199.86902208;96.14922624;199.97973792;151.28970432;230.2291008;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94.859184;113.94959478;70.46981166;116.39979156;74.47940574;132.49994592;72.93993684;133.33992798;80.37920856;133.33992798;102.73986978;148.57917546;148.58913966;148.9299153;113.28996474;152.54990916;83.84973942;159.83971788;144.53968878;163.69984896;140.39956368;164.4192642;163.34910912;164.74907922;141.12993954;166.82960418;90.74994792;168.06915066;141.50957556;172.579944;90.78980472;175.5990966;135.97944456;177.99947238;93.56981652;177.99947238;124.0891647;183.7498122;104.12987568;184.58979426;180.20953194;198.38921484;72.3998772;199.30990692;135.50913432;201.39939966;111.88999464;201.73917888;90.80973312;203.58953082;205.34920854;209.32990644;69.34983558;214.68964962;125.94948084;219.26919594;;;;;;;;;;;;;;;;;;;;;;
