85.46987008;127.80918528;159.67956032;175.97989696;178.80917824;200.14967168;155.47959616;228.01989056;168.33923904;229.2097472;169.56905728;234.00913536;231.46957568;234.00913536;161.7995232;245.98962304;186.94935616;245.98962304;118.12948672;249.13959616;119.8398432;249.13959616;240.86954304;253.61929152;195.00961088;266.54986624;186.06920192;270.39916736;113.44998336;312.5696448;85.10921664;357.44951872;;;;;;;;;;
100.62955032;138.40984066;151.2791215;161.139212;103.82948498;165.7190626;106.71946012;215.0195151;94.279354;241.26970868;235.10926322;250.92912026;205.48925332;255.67984598;148.2093301;255.67984598;137.5296351;288.60907114;276.38951314;296.2199682;;;;;;;;;;;;;;;;;;;;;;
88.11906279;89.60912158;100.19921791;135.82988694;85.87948347;169.50940732;151.87920737;185.03975215;117.84937846;200.52917775;133.86975602;201.95935474;127.61909413;242.05920211;223.79924523;252.39979094;169.76989315;252.39979094;116.20961517;252.81996157;167.3995719;262.60963784;211.41968111;267.64968934;179.23920179;296.76921065;;;;;;;;;;;;;;;;
130.4299893;135.96955632;85.9097265;148.56964954;162.83950228;179.4392288;124.67970502;179.4392288;114.63917738;185.48911108;173.12969492;185.76973454;145.5896481;193.9597452;102.47949322;197.6797537;161.19970256;198.78926496;197.4999949;217.38930746;112.0696252;225.37958612;218.03943512;244.69966248;177.79942908;251.46957862;120.00997086;267.76970714;163.55953614;278.02993998;;;;;;;;;;;;
170.4196212;177.58988925;173.9298479;204.38984505;185.5697517;204.8492105;154.7992116;204.8492105;143.3597221;224.7596767;102.2093087;228.2599819;145.81926195;228.2599819;196.02998915;233.0897681;150.64904815;238.55949105;131.9996046;238.78966985;221.0093497;253.47944275;139.67983775;260.8997326;177.14937465;266.4299767;139.3494518;267.2197281;205.20936095;270.8390913;116.19961585;275.3890912;245.14935135;299.0399629;;;;;;;;
126.52935975;131.239182;86.59934475;156.07997025;118.24943025;165.42963225;167.24917725;171.5790945;181.99948875;190.47936825;98.0694765;190.47936825;173.45962425;205.32965475;176.1099615;226.9292535;191.999988;227.0692185;110.83928325;263.03922375;195.179193;266.3194035;256.559844;272.919753;95.16920175;282.1794375;297.009729;331.4391195;;;;;;;;;;;;;;
130.27913644;134.94940236;135.76988136;142.03933544;117.68950776;165.97942088;108.52997856;169.8590434;182.83951844;191.13978236;163.4692524;201.539478;155.92979628;206.31914112;117.1395382;219.56913108;188.31932364;219.77996932;195.00945968;220.5198922;96.12930868;226.0494234;134.81912024;226.36965884;203.66973984;230.13988416;;;;;;;;;;;;;;;;
79.68973056;124.13938448;155.85915168;174.91999808;160.95970224;193.27918144;171.91943904;200.44973792;98.10988464;200.44973792;107.98914032;204.69969696;100.40978016;223.27977424;192.96933024;235.61984816;148.61962832;239.27909088;134.19955328;239.27909088;131.73973456;241.4190632;105.4293696;258.19900496;328.67915824;339.77982736;253.21939632;397.4991088;;;;;;;;;;;;;;
70.89932896;122.06935808;140.47981216;149.47940208;105.7399912;176.84990048;93.5599464;192.3794576;136.28995584;222.49936384;75.13960592;228.38968096;70.5592368;228.38968096;154.18928304;235.11935344;135.75905616;235.11935344;140.5796648;240.6695784;173.6694456;246.13972352;247.78976368;261.61984864;133.77979888;286.21918912;;;;;;;;;;;;;;;;
78.37990163;84.16946807;128.72995097;140.68966094;130.66979535;152.52950411;79.25992372;156.17944817;84.86968996;162.1697915;182.09964478;192.70985436;161.52950301;200.74991997;121.23927486;200.74991997;96.01930014;200.74991997;177.63960093;207.0998637;86.69965644;227.44925078;138.87967226;228.30929507;198.6392654;250.30984732;;;;;;;;;;;;;;;;
72.71902218;72.92980485;130.12982808;167.10969954;166.91989524;167.36943174;83.82956652;172.42921479;159.66937098;186.81937764;160.34966955;197.92992198;158.34973161;200.78997309;99.02989404;201.44929329;118.62968544;239.54901012;79.19934057;251.66951313;193.38960333;260.41949136;237.22940178;261.77908953;74.66901162;285.69942618;188.60953188;285.69942618;;;;;;;;;;;;;;
105.59913024;160.95944544;180.5298984;224.2694184;162.42968976;230.74982592;158.61938112;230.74982592;152.8497408;231.06991968;173.69957472;232.91990256;180.77941248;232.91990256;222.36973152;242.44915344;198.66987024;242.44915344;186.76973856;255.77976624;140.2597176;259.80976656;122.5998864;261.06926592;226.42955424;261.06926592;162.47939376;261.06926592;205.93957728;264.93921936;178.71967872;264.93921936;110.17985088;267.8598264;102.65963568;278.8692624;222.6291864;280.35938832;87.55956048;298.69917024;;
145.03923864;149.2399638;116.689581;165.45929184;143.82919836;177.30930708;104.69990736;184.78901196;132.9797358;197.34928992;105.55980408;210.23976024;132.74929944;211.93960248;132.13979028;219.57991452;128.72913264;224.77919724;216.07947648;240.74913528;174.23981496;240.74913528;98.10902844;245.85963516;;;;;;;;;;;;;;;;;;
135.6497541;183.0195095;122.039601;198.9992474;174.9393849;199.9696203;140.0099497;208.2791239;121.4093074;222.0797613;144.399067;233.2594943;114.2097987;233.2594943;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147.08948111;160.68971855;176.76916594;222.47941233;228.24993561;228.89941878;167.3990493;228.89941878;184.2796257;229.86915402;150.77986244;243.06932579;220.13987618;244.2495694;158.529763;244.2495694;191.34911532;244.50996127;105.04966265;246.84949742;81.6293594;252.29976863;127.33960579;265.6994744;159.56933514;270.1790127;197.039825;275.54947031;214.89911567;313.06984367;;;;;;;;;;;;
149.44900516;152.35996048;147.16995475;160.30918449;123.61976718;167.32901913;110.27988517;170.51949005;168.86934974;174.83900434;175.47989368;177.11905302;191.37933997;191.43923617;151.37965934;191.43923617;128.65903414;191.78962894;105.83958021;207.9496237;99.28993074;213.7595551;79.56910689;218.34960056;124.04902328;244.67997008;99.00941687;250.04966441;;;;;;;;;;;;;;
120.0391351;167.59905818;66.78957089;173.70945092;105.70959452;189.52911181;102.239643;189.52911181;113.47900786;204.7391326;182.22942117;213.47997246;196.14920365;232.41979137;139.34973512;232.63966157;211.68902974;246.88924935;211.43917724;252.05919728;244.35974264;257.41903311;176.31990984;271.8794964;202.30956689;346.31955084;258.50938942;372.64900729;253.73920549;375.31943081;;;;;;;;;;;;
96.41927656;101.85931744;67.58965896;118.64927088;93.60928852;123.77942336;115.15952764;123.77942336;61.93969368;127.429109;56.7395664;131.77954228;107.95912072;151.65938296;90.13953808;183.0390822;84.0597276;194.6199116;140.4694128;197.16999324;183.59988024;247.77976716;217.01984472;330.42900272;;;;;;;;;;;;;;;;;;
131.41929724;153.19950936;157.56973304;173.08922024;107.43999176;184.75979472;183.02908228;184.75979472;127.21984784;184.75979472;122.32931188;195.30985024;92.87923736;207.09926764;195.08914196;214.91993072;88.49902688;215.9595566;115.38948456;250.81948068;248.05912916;267.63924924;139.07917284;283.08982752;243.01978988;284.86947528;242.4994776;285.56954996;261.83991448;353.75942036;;;;;;;;;;;;
73.86928869;158.9496231;156.71999493;172.039827;90.83962473;180.97930797;83.12928495;197.22973272;168.11975526;197.22973272;89.54957565;206.10930429;168.56907576;229.32918924;143.67971553;252.64992168;188.40907206;259.86900438;212.60947419;278.2192536;133.05977589;281.69998974;;;;;;;;;;;;;;;;;;;;
64.94980027;68.73947037;154.87976016;159.34919615;181.84974395;184.41939754;157.56913962;184.41939754;162.51945803;205.94927527;184.96954286;206.83979827;208.88998011;215.94984856;181.16997806;218.0692933;105.93958449;233.82957146;130.54968233;237.12945391;284.43997249;308.60975618;;;;;;;;;;;;;;;;;;;;
152.15983416;178.46950356;169.31926908;201.60963396;199.98942552;201.85920396;145.5092928;201.85920396;168.7791996;217.48927392;117.84994884;228.45937284;219.21929316;232.11906732;165.4699014;232.2698076;167.29974864;234.28932804;168.11933652;235.91951928;168.4797156;238.0099176;129.78937764;240.00947244;86.53989492;242.51914836;221.71998456;273.62954628;;;;;;;;;;;;;;
137.40959232;140.70971376;152.23968144;160.7599224;143.999856;179.90900928;119.28936096;179.90900928;111.69918144;204.86998224;95.74942608;206.07946128;112.62924288;206.07946128;177.929136;222.75969408;210.43937376;236.43918144;161.1291528;243.52940304;132.3790776;245.48931792;222.63994368;307.65973392;227.51977248;321.4899072;;;;;;;;;;;;;;;;
190.2090078;196.7694546;192.8599557;210.4197387;190.78933965;212.2696089;128.9595258;241.5998403;231.1698486;245.5992357;211.27974855;275.52977595;257.97998145;278.7690465;272.63910405;353.80965045;229.5497139;377.7990309;258.01993545;389.5295253;;;;;;;;;;;;;;;;;;;;;;
100.90918728;136.55919448;144.97902536;177.49929936;155.97951344;188.27915872;192.14964536;199.1598484;166.919104;206.25990024;131.70935592;206.25990024;129.89940176;206.37969864;130.8997184;206.64924504;140.50954672;206.64924504;129.32936104;215.19985584;146.42958432;215.19985584;93.85905144;215.19985584;156.65936936;218.66901784;140.35979872;218.66901784;168.35967976;257.54958856;236.76955776;300.70995712;;;;;;;;;;
138.9791094;140.69964165;91.08946566;149.60950518;80.27953608;161.21935758;92.31927219;186.02993133;126.49951548;201.25938462;136.65913374;251.10993642;180.10930557;267.25999914;143.57916432;312.47957631;115.13901558;329.24903064;;;;;;;;;;;;;;;;;;;;;;;;
80.79929796;115.7895802;110.29940219;138.08950004;131.23949782;138.33991521;70.67993115;144.24911462;117.21924131;182.94973159;145.5899831;182.94973159;113.32932598;206.70924264;200.01986529;226.17977036;167.53972077;261.82951247;152.91986459;270.66986634;101.82918389;273.04930929;116.63959504;273.98911443;100.66989135;274.91994054;78.78999058;274.93989394;;;;;;;;;;;;;;
142.75971072;148.07991744;84.33907776;156.37959936;81.98937792;194.56969536;190.84983552;194.56969536;105.92980992;205.3296864;161.27929152;223.33906944;125.84944512;223.33906944;155.7298944;230.55956352;110.90922048;230.67914112;208.38987648;253.02919104;175.6893888;299.43925056;165.839184;308.19930624;213.39918144;308.19930624;;;;;;;;;;;;;;;;
95.8498262;142.0195904;153.539286;153.76924;136.1697606;166.9296074;117.8094334;175.959801;152.739446;175.959801;171.6096712;183.8892148;85.0199926;183.8892148;87.5194926;185.8598206;131.3497248;207.5294858;102.669462;207.5294858;82.6494668;208.7792358;192.7794364;216.1897534;96.2897382;217.7194474;133.4493048;222.8394232;80.0599848;224.6190672;141.0797784;246.1397622;;;;;;;;;;
67.0594496;114.24950656;108.74985344;114.24950656;112.12926656;201.94961728;190.57914432;296.2898208;282.9497696;301.38937216;228.40921472;302.01995648;162.44929664;308.39963392;198.09926144;308.63909632;201.81990848;311.9097536;220.36926464;316.08937024;177.90958784;334.83927616;70.43986048;337.82956288;330.0190976;340.759984;114.02999936;342.25961728;;;;;;;;;;;;;;
133.46983248;151.08913744;135.42942056;163.92988544;146.6393436;172.41976832;101.17909856;172.58964592;186.10990432;207.53946392;112.62984808;219.29999024;176.18905248;229.859382;222.689548;269.55977712;274.53918936;276.13903664;294.15905288;338.33922024;;;;;;;;;;;;;;;;;;;;;;
138.93953502;168.44913462;141.03952512;204.63979536;159.3298902;214.40948802;144.60900948;218.2393512;203.4197061;218.2393512;133.85965398;225.67960116;200.67924396;230.24969838;227.28975984;231.38997804;192.23937876;231.67928784;190.02965046;236.65940688;113.91922542;237.92937714;229.72993836;244.28920464;114.59960226;249.13963308;214.39951182;249.13963308;112.25918574;262.61947452;265.73903226;303.43909206;;;;;;;;;;
148.64963157;149.78986965;135.53986302;169.77966849;166.66974831;188.0897937;124.69968294;188.0897937;135.89915679;194.19976737;117.3791961;205.80901428;61.71934524;205.93966656;162.9392298;208.53984489;134.86977519;214.98931653;130.23953757;225.77901732;132.40915725;225.77901732;113.22999642;237.73963968;218.55948906;245.56986837;102.73921221;297.31905894;271.03914465;377.50986516;;;;;;;;;;;;
107.449475;206.10908318;202.16993545;215.64959703;188.25947644;216.95998086;225.94975368;236.08998553;167.58919604;240.92970979;223.59985865;245.76943405;243.17965182;251.28983824;182.65910985;251.28983824;147.48964727;255.6198022;109.24962853;258.18959383;178.70996682;280.21923503;220.96909569;288.51933215;114.15931989;294.88933684;232.92947167;296.01980527;88.68929643;305.18949349;286.03949822;305.18949349;195.70997306;332.35971748;;;;;;;;
93.74934371;118.0790622;119.59973201;150.1299492;140.07935018;174.18908232;154.37943752;196.60972617;177.36920927;200.79930629;119.06954444;219.23905025;168.69949426;221.58944863;115.26936762;221.58944863;162.38916386;238.70921525;145.44912184;286.79952433;191.85900591;337.09944752;;;;;;;;;;;;;;;;;;;;
88.76963978;115.58960273;91.73933116;124.60936718;125.1299108;125.3393249;111.60973762;127.91910717;96.7892026;160.9995545;90.81990354;174.29934427;182.85939491;186.58995752;58.90918354;191.33966875;161.1391639;213.56947407;173.36994455;217.38978558;159.70916476;217.38978558;256.35975517;281.63902867;;;;;;;;;;;;;;;;;;
148.17974115;213.6093036;126.93943206;224.30970618;192.12974571;224.30970618;122.84927445;239.69938524;215.00990595;266.48926962;232.41924363;274.47918267;202.80921402;274.47918267;139.47905979;285.75976359;185.70990291;364.31910081;290.39919657;364.31910081;;;;;;;;;;;;;;;;;;;;;;
78.17969115;146.45918529;176.70917682;185.22987912;174.3996969;206.00920494;148.03946091;206.00920494;126.42904197;214.41902823;154.90996389;215.88942375;110.6492607;218.23985898;113.28937983;231.90994233;174.3996969;236.26918557;155.03982219;236.80959588;238.9492611;252.87906105;140.10911442;253.69916616;212.66993682;267.40920591;178.86981915;276.61915611;;;;;;;;;;;;;;
147.829067;150.1297615;162.03988225;184.64912725;148.56978325;186.87923;156.92943725;202.13997325;161.5795445;221.7396235;187.07907425;226.259484;145.87934275;246.6197355;178.849667;246.6197355;183.95911775;254.39974175;185.33913675;264.009168;216.849902;322.93935975;301.579887;409.10901875;;;;;;;;;;;;;;;;;;
138.18956229;161.74987764;151.79952619;198.74940826;157.34935593;203.19985647;219.39900866;229.01984521;215.64952851;240.44901959;146.06996105;243.98980697;152.72915762;247.84912542;112.92974888;253.37998309;145.69950642;257.05956614;158.34988299;265.109715;264.67934857;265.109715;209.76918534;268.27904922;152.08909989;273.19980506;260.65926679;322.75984455;231.83969393;325.83931107;;;;;;;;;;;;
147.36960381;180.03954969;120.61911147;180.03954969;157.20937089;182.75937966;172.42982328;193.15990551;77.03985861;197.78991375;115.64924943;198.48961275;107.18988852;204.38907489;83.19920895;204.38907489;165.66973137;212.07976647;28.57970544;222.61923255;196.14961938;226.79943429;231.41944683;274.34997876;232.9597842;277.83947763;;;;;;;;;;;;;;;;
177.64961136;183.37940764;172.73949704;183.37940764;154.93983404;188.82999352;92.48944218;200.52990646;164.5297141;200.82906046;139.19934774;232.58924346;115.77957826;262.46974216;104.4795345;276.80919056;165.82903964;282.67958922;163.46971176;299.59973946;141.15980362;305.54991252;87.77976104;348.77965988;;;;;;;;;;;;;;;;;;
41.04910277;44.77966181;122.3890403;124.45958028;107.60929077;136.87983093;91.38972879;194.5291243;113.77906149;195.37906203;92.45987313;202.10981158;103.51902772;202.10981158;92.99992735;205.16978669;76.40970085;211.58965632;137.38999285;218.38915816;174.44946998;237.82911726;119.06999859;284.95931026;182.77945758;303.75957414;227.7593978;333.02911789;;;;;;;;;;;;;;
151.10958096;161.85970952;132.75918948;161.85970952;114.34981924;171.55921644;136.51983516;184.21965704;182.6992046;194.779854;104.45938108;206.32969456;107.93912792;209.6095134;108.84979996;209.6095134;100.70973144;218.30938032;93.75923452;223.7394248;157.38931944;229.32941168;132.98910668;232.96910092;249.42917316;289.32980376;;;;;;;;;;;;;;;;
111.91999074;117.0193647;86.66941452;144.26920662;124.0292589;152.55942858;170.54982846;180.27992058;174.5094714;198.24938052;57.8091915;198.24938052;171.33956334;200.22970056;128.86937646;208.35938298;147.63953982;221.22946896;216.92980128;225.1093407;215.38921998;251.83967268;154.10998128;272.61907314;207.5796195;299.61963006;210.76947036;354.0694569;251.99921508;365.89952586;;;;;;;;;;;;
115.40982831;127.54935372;149.79932823;153.60995949;122.59992459;192.32908707;137.48913285;205.62936789;190.79904576;226.66968156;141.99941118;226.66968156;117.07959942;247.10915709;226.01993799;248.4096423;255.45901071;279.98957517;114.43970427;283.20934899;157.11917361;291.74983398;104.31927447;301.76945871;103.7593572;305.03913603;254.82922854;329.60962329;175.77909033;343.19934441;315.9490392;343.70935818;;;;;;;;;;
120.11901297;135.02948535;92.54930805;135.02948535;98.51968392;140.99986122;102.44937474;183.29942043;138.19978188;192.04991784;165.12983931;204.39980448;207.26973612;212.03965032;125.17931316;212.31905952;130.98902874;218.94904068;105.53984007;218.96999637;120.15992646;220.76919204;74.08934094;225.81951333;81.93974157;234.38939265;133.73921358;245.64958341;80.82909;302.50935561;;;;;;;;;;;;
138.50990451;154.93927743;133.9997046;160.86944742;175.50989736;183.4493649;131.98940988;183.4493649;129.98908686;185.34997092;148.63915737;190.96902387;105.63919263;190.96902387;103.88915928;197.3898015;158.26982523;214.57901796;170.26976901;215.66992194;111.02989365;215.66992194;219.73937271;253.7398782;218.5098621;271.20929943;235.11972279;274.33941606;294.97983789;305.21977662;241.23935508;353.41998291;;;;;;;;;;
103.01907255;131.6296573;85.87967985;143.2895564;78.6798569;155.72924495;147.1495641;187.87933495;155.51957045;197.78994965;148.1799645;200.149287;151.94911325;205.92931405;99.6193503;205.92931405;165.95936365;213.47959295;98.1096939;214.4590724;216.7295477;224.84994155;192.60999105;290.0996475;158.00970475;290.0996475;146.1690862;290.84948345;;;;;;;;;;;;;;
88.64945808;126.87963651;118.07905362;160.53964923;75.50985804;160.92921426;122.01953877;171.00908487;122.64921933;172.48963125;105.74946987;196.64963742;84.93912516;204.20978946;122.13909837;204.74980032;75.11929668;205.39940748;172.20966252;208.82977167;123.29982282;214.4799591;149.5292064;217.14912717;126.16925322;224.16926835;156.13985595;224.16926835;81.74987283;251.04925542;127.54917027;255.91931646;96.95984661;286.50963645;;;;;;;;
104.60902232;158.70922166;111.9199675;166.60945466;178.08913914;200.62914982;200.0299246;218.83943532;173.0995706;223.24965344;150.73942686;224.86944964;222.16945806;233.19997206;226.64923798;236.39981486;242.8899308;243.48915602;170.39957902;258.42904318;104.9290066;258.42904318;308.48968942;313.79924224;;;;;;;;;;;;;;;;;;
125.30905218;134.39951928;95.83921152;146.32963722;129.54961071;148.93928829;135.34938846;170.80917984;98.21985849;175.12939197;132.21999765;195.20906886;116.85979656;195.20906886;109.21902498;217.84960899;154.94915241;218.22995493;159.27932124;222.33908502;103.98976614;233.80920342;171.00930951;250.02966339;131.31991197;268.67955816;;;;;;;;;;;;;;;;
135.79949327;155.60959477;164.78910679;179.46953969;179.45955979;188.8995472;193.8196379;206.73961644;125.30962038;218.7993276;165.29907968;222.18949963;150.61964477;225.12957817;242.20917903;246.92967173;208.57991;262.00930063;122.93939413;310.30902266;175.96958876;315.84986314;224.55972588;327.8596748;;;;;;;;;;;;;;;;;;
135.5797824;184.31967982;171.28981825;214.73959784;224.47942185;230.31953689;83.67914152;233.07946864;137.61964547;233.07946864;212.6490117;237.90910056;141.23988027;244.29921281;233.61952015;252.53922526;124.30931516;271.2490761;215.38905205;301.11999148;248.46944482;314.28909285;;;;;;;;;;;;;;;;;;;;
156.31991908;169.20913398;132.88970256;197.46956132;104.48950062;212.19980738;125.10924929;225.64911907;155.2396611;232.60989415;122.15900684;234.74944392;150.02906369;234.74944392;116.08979403;239.18928425;108.92934095;243.26970418;132.43942867;251.16996425;96.75996524;254.21904731;188.58988066;254.21904731;96.40953035;280.51963508;;;;;;;;;;;;;;;;
148.68981825;155.629083;180.71980875;185.0797185;177.5695965;185.0797185;170.7792945;190.32940575;161.8495275;202.4393775;190.78929075;207.9699945;157.01973525;207.9699945;175.53910425;208.3698945;155.769048;208.3698945;137.7795465;215.949999;156.00998775;224.919756;132.50986425;226.5493485;168.3798945;226.5493485;134.12945925;228.96974325;124.81978725;228.96974325;166.11945975;230.19943575;197.75954775;237.82952775;103.37914875;242.1294525;198.73930275;257.979489;;;;
93.2895339;103.0699284;95.25954924;116.92971798;126.48912036;126.55979802;79.39988052;133.57978194;120.00967122;142.24924308;118.11929268;150.52947936;113.78904168;155.32958748;114.97961184;156.7799727;60.14967504;157.8899106;208.4592786;218.3292645;86.50945584;238.1090547;172.42959936;244.31972964;;;;;;;;;;;;;;;;;;
99.14907492;114.85984302;86.30987778;116.55922194;120.79968156;120.88954296;69.62960502;146.1595671;143.50965426;155.37934674;151.13988558;155.37934674;146.92937976;160.39960362;72.67990032;171.12905478;132.59948184;173.24978382;110.4396606;173.24978382;181.7396892;188.1498024;174.12942708;195.96974112;129.48927894;196.84938438;77.63925114;199.67902002;115.93917828;214.2096084;172.55984796;229.38919578;;;;;;;;;;
139.57961776;153.5092636;129.9292676;155.86925728;149.22996792;168.83975064;169.19968208;195.6391888;167.25944224;197.98921208;129.9192972;206.12904664;131.03997016;217.4394684;131.5494576;228.73991976;126.4795092;228.73991976;223.76967536;240.79911856;152.89907512;266.88966128;244.85906544;269.37927016;234.55964224;269.38924056;;;;;;;;;;;;;;;;
155.09934688;176.50970455;179.20962355;190.65928005;123.59929191;190.65928005;129.30912061;194.97915045;213.76958672;241.70974849;109.50971461;250.90947249;193.96918075;261.65914999;256.62930089;266.56900269;238.59984179;273.98978006;155.34933938;273.98978006;186.77939645;274.95975096;172.01983925;277.17968436;122.55932311;277.36967866;148.48954518;280.26959166;;;;;;;;;;;;;;
108.60916542;113.61902502;118.8893574;150.30975972;114.47928378;150.30975972;92.12952168;154.99926774;146.94956106;185.5095123;125.90914872;190.5093921;62.1092853;199.69978992;145.19910414;201.87937824;206.73954084;248.80938774;;;;;;;;;;;;;;;;;;;;;;;;
134.3991901;156.78925502;127.41986024;165.99902044;125.23925568;165.99902044;162.52978622;174.40949662;98.9793153;191.61913078;72.18917308;191.61913078;197.22910476;200.03957316;214.85931256;216.01937824;152.95924436;218.18901998;154.8597987;231.83972412;118.41938502;231.83972412;81.01922628;233.53995784;208.49988034;233.53995784;220.15933772;243.02977348;226.83968158;272.43903306;141.37951658;281.42954208;130.21936582;291.16950934;279.95952758;309.6697664;179.28994476;334.08994626;;;;
148.86944018;219.1693695;211.98902054;221.54950742;181.31978532;221.64934542;196.82961862;247.59923838;91.46957884;247.59923838;166.6595734;254.60986274;108.3491895;256.51976368;242.20998314;263.83988584;187.62954692;263.83988584;196.98935942;276.59918224;207.59914368;276.59918224;212.25958152;276.77988902;273.04994134;287.81997506;;;;;;;;;;;;;;;;
124.70968174;157.73939811;134.20983121;172.55975037;90.91979463;172.55975037;97.93996149;191.87959889;181.06949462;209.9698762;212.15908854;215.90933035;186.40954521;220.84944777;175.67982453;223.57951266;157.97955649;223.69959185;194.22957841;231.65955204;144.73908911;249.02935421;229.31949642;268.96944648;195.21998363;294.89960479;243.22982705;295.01968398;184.37911527;340.24984301;;;;;;;;;;;;
151.76992236;161.90903826;163.7799525;175.69903542;155.5497288;181.9194255;203.88967536;227.60990964;166.57932792;237.56912994;233.2596309;246.50994126;121.5994314;249.65911368;137.869989;254.29942074;204.60925776;261.55920762;125.56912764;280.16940744;263.87986086;302.0497095;293.4497004;327.20910858;299.10941586;336.0299895;234.2390625;336.5696763;;;;;;;;;;;;;;
66.6199222;71.1492388;98.1097364;139.0194717;160.5596717;182.1096627;156.6599164;183.179819;123.4390534;183.2199621;135.5191892;225.3095129;136.3994001;225.5699535;68.0298262;235.9190405;218.4097952;257.8998355;234.4092683;264.1092877;241.1797448;277.1097775;198.6897421;286.709853;251.9292837;289.6491112;119.6293753;309.6491869;155.109022;320.3399798;229.2396203;329.1597126;;;;;;;;;;
175.02920354;190.38944116;97.55983162;190.54924596;167.70914492;202.19901588;164.85962558;208.27958852;168.1895581;221.03900302;99.47948678;226.47935768;82.099716;228.59976762;162.29975244;234.33975628;67.26983056;234.33975628;125.30993514;238.30990678;79.88941586;239.70919756;203.47945184;245.15954002;137.89955704;274.7294207;153.61935546;278.3899494;228.00948864;315.8891445;;;;;;;;;;;;
108.26938512;156.15976518;99.3495096;167.92904538;108.90980181;180.95917716;120.46927311;191.56951296;80.57960577;204.45977214;83.78968194;206.64977742;83.02937445;210.92987898;92.36986686;210.92987898;123.83920368;215.57964384;111.98999628;225.26981775;107.18936883;242.89975989;78.12983709;269.73931365;;;;;;;;;;;;;;;;;;
88.1591412;135.8790605;81.7490922;142.64954995;125.0199183;150.44944135;149.07956795;160.3590576;71.0996245;170.03903035;137.40968435;200.269101;180.71945;200.50972745;182.1791839;205.2294006;122.17932805;207.6696124;102.0296086;212.589974;61.32979125;232.3492995;259.0897874;266.19974985;243.29930065;283.14943705;117.4197169;291.3696759;159.8298791;293.36957125;;;;;;;;;;;;
109.4198524;127.81902672;150.23964796;190.70919796;63.14917636;204.16961556;142.1192488;239.0793852;238.84981248;240.68933748;187.34998004;261.48921456;99.28922032;262.82936984;121.91979268;283.49974436;315.45940644;347.06980404;;;;;;;;;;;;;;;;;;;;;;;;
172.1398453;174.39924938;153.54966014;174.80941505;142.22968643;175.24951982;118.80932647;187.72913467;89.91909294;200.12990989;130.68916135;202.69968264;106.05926175;202.69968264;103.95953287;213.04962951;117.17964146;220.21904599;144.51902961;221.2399693;102.04941829;223.91951875;122.74931203;226.66992407;99.74909744;228.18983238;115.78946925;243.44979165;279.31982736;340.32972534;;;;;;;;;;;;
62.21999226;125.62969356;142.63974756;166.89946668;130.05927078;166.89946668;175.35973038;220.51993164;90.61981926;220.51993164;186.23920176;227.82928116;131.21913762;242.42908014;240.51917934;242.42908014;122.65939992;267.91929264;194.919303;276.31987194;174.9896871;287.4699126;237.97960812;414.73993242;;;;;;;;;;;;;;;;;;
95.6290128;128.2791417;109.7691078;187.9993083;98.1392544;191.5198422;79.3094445;199.0195887;126.1896054;202.2693123;104.1190656;202.8199266;159.6591603;204.9394419;190.9692279;204.9394419;107.3398095;212.8898727;153.6193911;222.9598188;101.8496553;222.9598188;73.5294933;224.4197961;215.399115;229.9799013;130.8693273;235.2392172;65.9498028;247.3897059;85.659996;247.3897059;;;;;;;;;;
131.379714;176.369554;136.449554;196.689832;174.409482;204.71974;138.059328;205.909356;145.489438;217.51909;140.419598;238.599844;233.289486;250.659676;136.159136;255.699576;123.309886;259.6796;132.45955;260.129698;245.519976;315.589556;;;;;;;;;;;;;;;;;;;;
163.65966586;181.43967478;152.11951646;181.9194338;138.33916174;202.83932088;133.96946472;202.83932088;136.12987644;202.83932088;133.22937908;243.97990362;220.7090976;244.70901764;179.38997668;246.04955012;125.6699329;246.04955012;232.3190664;246.19916312;107.85900396;246.19916312;227.64914596;252.01910882;126.52970894;260.89913908;207.62992914;261.0696979;146.18985456;261.68909572;163.52900384;306.22988324;263.68992024;318.73952488;;;;;;;;
167.6791185;183.1993545;116.029956;183.2093495;135.7291015;194.4597215;179.5891605;199.8390305;135.4292515;199.8390305;136.639646;212.539677;184.289809;217.859016;65.699134;248.919478;92.079937;283.4691945;198.4697155;285.309274;123.979979;296.509671;205.249324;300.16984;;;;;;;;;;;;;;;;;;
80.13987904;91.58928434;98.83925035;109.56971641;72.60988421;117.45918086;40.67964766;118.84939486;100.78952199;131.27989404;99.23943338;152.29992972;70.37958375;181.81913799;107.34934605;181.8896417;134.9599891;196.54944833;82.24903228;197.98931283;61.74933384;215.21902934;239.19922783;252.13914114;288.90930843;292.80985171;;;;;;;;;;;;;;;;
118.33979514;221.94931808;188.24911189;230.15901622;224.21932638;243.42914771;232.03945541;251.79943159;213.03978332;254.27958913;236.68950298;254.359882;202.61955308;254.75936381;186.2199822;257.7797635;229.65941614;257.7797635;215.85994647;264.88915194;116.09952494;276.46916808;194.75977325;305.91979978;119.96944302;352.50948978;;;;;;;;;;;;;;;;
146.81908318;160.28954468;158.70987211;172.8394418;132.1596422;240.82998076;155.42924311;246.79973141;141.43984575;254.72990642;181.38995393;260.51971954;122.75914892;272.40951434;109.67938051;282.04959295;101.52950277;293.38963386;245.74993013;297.40989558;;;;;;;;;;;;;;;;;;;;;;
