79.70946006;80.07937866;106.50956274;126.18923226;66.62933832;137.6397126;99.57908778;138.2295828;65.99947692;139.019409;99.60908118;139.6592682;101.72961456;143.31946278;90.16915842;143.57940558;112.93914792;144.37922958;104.71995654;144.37922958;64.00991472;144.37922958;109.26995532;147.04964196;93.8493486;152.58942294;139.8492264;156.10964832;65.40960672;156.10964832;145.07907558;157.33937772;79.12958766;159.8898165;101.13974436;159.9498033;163.4890245;164.39982408;151.41968034;164.82972948;107.85926574;167.57912448;140.3991054;167.57912448;59.71985874;172.26909246;65.36961552;179.78943762;162.3692709;180.07937382;105.29982894;195.51997614;111.57944712;197.57952294;154.00911054;198.31936014;127.94984484;200.02998372;98.83925058;218.41993704;114.4798089;221.09934744;120.53947548;228.5397102;147.27959136;230.7192306;117.4691511;250.1499549;;;;;;;;;;;;;;;;;;;;;;;;
26.01945217;76.02994492;68.60909759;76.02994492;67.89930349;90.98960536;89.96990116;94.94945667;114.84968393;122.94933435;92.07928926;126.63926396;113.42909602;128.90960537;51.54904644;132.55954658;89.21911895;138.5498089;132.89944798;155.35993255;137.62907599;157.03944535;89.09915375;157.03944535;86.13901244;163.41959457;68.53911789;166.22977938;152.97962304;185.54917513;163.35961197;186.86979204;122.49946485;192.43917645;66.25977909;192.43917645;172.449975;192.76908075;97.31976908;193.70980786;116.27926923;194.38961066;132.90944508;195.29934676;72.0690939;197.10982157;50.29940894;197.10982157;150.27940633;208.0996336;84.44950254;208.0996336;118.85952074;208.8294219;95.64925367;216.80910712;165.10910447;220.64999294;158.53901035;223.50916354;135.60966179;227.97986666;148.37995733;229.91930406;81.91923653;229.91930406;102.59923759;235.00982738;;;;;;;;;;;;;;;;;;;;;;;;
48.66975099;85.49975196;88.69914396;89.52998607;53.7497856;104.97905019;82.67928795;108.9892881;86.37958476;110.53999341;90.13987017;116.51985702;57.1691358;122.68968453;78.84901584;123.54952113;69.32982483;123.54952113;121.89983463;126.13902903;36.70902396;128.33961084;86.74951446;129.91931064;74.04992784;132.93973665;133.47963405;136.59904125;61.36933761;142.75987047;108.6593508;143.43974127;94.02913107;143.43974127;70.43961393;145.70930997;126.27900243;145.70930997;56.1493296;148.45978728;121.72986693;148.45978728;98.07936138;148.45978728;93.96914247;152.40903678;79.50989025;152.75997009;70.30963863;152.98992639;63.59991372;152.98992639;113.40944811;156.11933169;159.7596399;162.7990623;94.75999218;162.7990623;135.40926735;165.35957571;123.57951543;165.35957571;56.5792479;167.19922611;138.12975036;171.05949252;164.88966501;171.05949252;123.58951353;175.48965063;128.28962034;181.22955984;86.42957526;181.22955984;96.27970338;184.25998395;120.56908752;185.60972745;97.13953998;206.81969679;73.69999434;215.1791082;103.22938269;215.77999401;198.75922857;231.49900683;;;;;;
69.5094388;88.34993144;82.18942432;91.35969064;81.51947792;98.42912504;76.58987232;98.42912504;68.8294932;101.08991216;102.17982496;123.46912168;78.92968512;124.01907768;86.78905632;124.11906968;120.36936968;128.1097504;72.4792012;132.1694256;68.8894884;133.289336;101.61986976;145.37936872;69.9294052;146.14930712;117.03963608;148.80909432;82.27941712;149.45904232;142.11962952;150.04999504;81.15950672;152.15982624;68.8894884;155.00959824;126.7998552;157.01943744;69.4494436;157.71938144;148.60911032;159.06927344;117.43960408;159.06927344;81.25949872;165.29977496;149.31905352;166.82965256;121.72926088;166.82965256;59.65922688;176.10991008;93.88948824;179.23965968;131.6194696;179.39964688;69.4494436;181.00951808;52.77977728;183.24933888;161.18910384;185.93912368;64.8398124;186.99903888;113.03995608;190.9697212;181.65946608;191.1697052;150.33997184;191.8696492;191.5196772;192.3896076;84.65922672;202.27981632;61.66906608;205.49955872;112.20902256;207.14942672;117.15962648;210.09919072;156.54947504;213.89988664;216.49967864;224.46904104;176.97984048;249.46904088;;;;;;
55.13992768;60.94975136;32.71905856;61.68932864;71.98951424;77.96901152;78.09976;86.92977376;40.01901568;88.10950432;51.40910464;88.8091584;56.26975424;89.93998304;69.85961152;114.31908512;92.00900288;121.40944544;36.11951712;122.71992448;37.78930496;122.71992448;61.77915584;135.83968608;85.06935264;135.87960928;117.2793904;136.93957024;102.86911136;136.93957024;89.54973376;137.7899344;49.77924;138.88981856;39.3293424;144.12973856;111.48952832;144.12973856;65.099768;147.73979392;131.30940096;149.66908256;103.54980192;151.72911968;55.92940896;160.15990144;74.38989664;160.15990144;143.52989248;164.259016;92.85936704;168.59966592;136.50939776;172.89939456;154.06961728;175.28979616;175.23989216;186.12994304;74.25914816;189.859768;152.93979072;203.33983648;133.60997536;224.81951616;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71.2890554;75.069755;74.3397784;75.069755;60.959537;80.2494932;84.6892688;86.3299686;89.9798516;94.6493052;71.1492514;113.3890328;116.7692938;118.079457;110.2394484;118.199289;73.6597318;132.8697216;69.3797322;132.8697216;117.1397744;134.8299734;130.8695258;139.339651;95.7397764;149.7790154;102.2796078;149.7790154;86.019404;151.1091506;78.479974;156.3498034;128.649638;166.0492052;82.229717;167.2195644;52.5992578;171.30983;155.2793042;173.5696618;175.7995356;178.529708;90.7298002;180.6896798;79.3497546;180.6896798;48.9593608;186.5394786;155.5099808;188.6195624;69.2599002;195.2193098;81.9391244;195.2193098;114.329714;196.769137;137.8697118;198.1292302;153.849309;202.4891178;74.899993;206.8090614;213.0592988;214.239644;191.3497348;220.5398114;215.2791866;223.7493118;144.1499072;225.8393816;74.2998344;233.6094882;31.8293764;238.4996324;212.3592802;277.2592928;;;;;;;;;;;;;;;;
83.5494875;88.6398405;88.489067;99.6692715;69.449669;100.6198435;82.939404;103.2199375;99.3697215;111.2898145;95.4396255;111.6792295;67.149125;113.9398335;59.7891815;114.3991435;90.5190175;114.949317;112.7596065;121.359687;108.389172;121.359687;89.699249;126.4091015;60.7497385;126.779545;103.029224;128.6796905;56.459184;130.969251;96.099634;135.4295505;88.149577;135.4295505;116.019709;135.6691905;79.4796015;137.749066;103.909901;140.5298885;46.819665;140.8593935;99.6592865;143.109014;82.879494;144.8294295;154.909287;158.3690895;55.179107;158.879323;141.259792;164.299181;52.569028;165.0790095;138.3691345;166.2192965;146.0695665;167.1199435;112.489013;173.41948;84.6897745;173.41948;90.2294525;189.479354;46.0398365;204.269136;172.209298;205.689003;175.3096405;212.109358;;;;;;;;;;;;;;;;;;;;;;
27.56917254;62.22901713;37.78993407;70.97967597;35.80914309;80.01915852;57.08915436;87.77942187;81.51924291;93.80974113;90.62968215;103.22999127;68.28931809;103.22999127;64.90938111;109.02945144;69.51956718;112.31944332;111.62986422;112.60926642;65.95974;114.67900311;48.91914111;118.16987238;46.74946542;118.96938438;111.65984592;119.81986527;85.69969128;119.81986527;103.84961307;124.14922275;105.06986826;124.14922275;82.9393761;124.14922275;53.73919908;127.89993342;55.39918587;129.82975551;95.54967912;134.24905809;85.97952048;134.66980128;97.18967811;145.82998941;84.44945439;153.05957667;84.53939949;161.36950452;85.96952658;175.70975163;94.73917383;181.96993059;77.09994033;183.06925959;149.55971289;187.39961646;175.69975773;187.39961646;79.20965262;189.90908475;78.73993932;193.96960632;142.23918114;197.5694091;78.57903753;200.70949248;;;;;;;;;;;;;;;;;;;;;;;;
44.57952843;94.04939903;93.02979101;115.39955371;109.91990593;127.11908332;90.17965865;131.13987674;82.24937405;131.30981141;116.29990933;132.10979626;68.50951003;132.10979626;86.2890491;132.10979626;98.19938255;147.80937472;118.66905701;167.36974963;76.24998456;167.74936977;76.53917163;171.44917548;63.48997776;174.56961328;140.65919957;174.70973485;114.48926039;175.92909064;154.29968659;178.20979279;112.06943044;179.82963789;89.4790508;180.84924591;86.05948823;180.84924591;99.57972908;183.38932203;99.65923068;183.5592567;101.38938425;184.47948772;66.73960566;186.37957596;134.0496353;190.04956857;63.13917695;195.15953391;82.71942726;195.58983632;60.99959014;203.76955719;62.71980601;203.76955719;133.04990268;218.50915383;105.11999683;223.16993513;150.82944175;223.16993513;122.58947966;229.46944316;165.87909463;253.43917556;56.51967498;290.05960006;;;;;;;;;;;;;;;;;;;;;;;;
78.51959186;121.03959768;83.7191549;123.8091038;99.0193284;135.879518;96.57928768;136.1091454;128.21994664;136.60933378;106.05990416;136.60933378;102.96991806;139.55954668;135.8495666;139.55954668;79.91932062;140.82948604;116.53989902;141.07908104;83.16904752;141.07908104;116.81944542;145.82937308;115.02935008;145.83935688;79.52995242;145.83935688;138.38944532;151.97939388;71.3791781;151.98937768;116.54988282;152.14911848;126.6095597;152.14911848;54.68925964;152.43964706;156.82952392;160.3298442;121.24925748;160.639342;117.5891964;161.34919018;88.25978714;161.34919018;114.5591131;161.94921656;97.62958344;161.94921656;76.29919474;166.4998326;68.82931558;166.5198002;61.34945262;166.5198002;151.1996591;169.9692031;146.77983084;169.9991545;97.44987504;169.9991545;68.339111;171.37991404;156.81954012;180.28945716;129.4199994;185.74959738;159.00998584;189.36972326;108.62973428;198.18941218;126.04946852;232.67944766;136.0592264;249.5999919;;;;;;;;;;;;;;;;
94.3090454;96.7998017;86.8797378;97.3692887;76.2792868;97.3692887;30.7792737;105.5499195;76.6199799;107.3592896;68.4992951;107.9097937;67.7699521;110.7792089;93.0491803;110.8091819;71.1798804;112.7694161;114.4798753;120.9290658;123.3299031;133.559688;100.769226;137.4691663;65.7697539;138.9098685;94.9594595;138.9098685;64.9894568;140.4794546;83.7495575;143.2099949;110.0099019;143.5896529;54.4699329;145.9495271;53.3799148;145.9495271;135.1292741;151.5894466;138.8898865;155.2291679;68.8399882;156.229267;114.1991282;159.1396453;134.9394451;160.1197624;111.439614;161.0199515;78.9099171;161.3496545;70.0299163;162.2798166;51.1599146;163.3198797;64.4699248;165.1092678;83.7995125;165.8096369;131.7293368;174.5597547;122.649516;182.9991524;98.9998199;188.989756;95.0393875;196.4190636;44.2191669;198.3992798;153.7694828;199.6691359;147.9597163;202.6594422;186.2192517;204.5197664;78.12962;208.6690287;128.3293995;210.4694069;;;;;;;;;;;;
59.1791046;98.5099236;88.3296546;124.3398024;87.7695654;124.3398024;116.0999136;125.3194602;125.1091776;129.5191326;128.6590668;130.8097296;118.2595458;130.8097296;119.8391568;134.959572;115.6195524;136.329897;117.5698986;142.9692462;104.4197616;145.7497602;88.7890872;147.2297112;145.199637;147.2297112;100.3596132;147.3493032;98.0195964;153.3896958;152.539596;154.089309;67.2396054;156.3595638;96.2795328;158.0896614;110.4292596;158.2291854;84.7299354;160.9499034;114.569136;162.799593;99.6091734;171.749061;132.8796678;179.1996426;107.6098782;179.1996426;128.6899614;181.3792068;81.6793428;182.3598612;80.829243;183.8996082;88.8399138;184.5294594;74.4599724;186.229659;77.6391264;186.229659;101.139951;188.1999372;112.5699564;189.3898776;143.2492908;192.9895968;75.1994496;207.8997294;109.4496018;221.8292076;204.5092962;267.2492526;;;;;;;;;;;;;;;;;;;;
43.32912744;52.99930152;53.44947168;122.1099036;105.03937128;135.48924024;97.9394592;135.48924024;119.27912184;138.819102;131.48961312;143.21998944;99.49958328;144.86994792;89.6996484;145.17937752;90.34945056;145.17937752;94.49979984;152.119584;116.40941184;154.20973104;123.02920896;159.23945928;158.87912352;159.46903608;92.90973096;159.46903608;106.74921936;159.46903608;97.8096984;160.1996892;155.0292204;161.63903592;61.38983448;165.23939904;101.49989592;169.84990008;65.1898296;169.89980808;128.94929592;169.89980808;97.00917408;170.29907208;74.18924016;170.70931584;85.12907376;171.0995964;147.80952912;172.00991832;68.88901056;172.78948128;159.18955128;183.47977488;81.7792488;190.75935576;167.48925168;255.74955336;153.19959312;276.29967144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
