456.38912278;502.49959444;408.94932942;538.22936296;;;;;;;;
384.0692578;452.4590691;399.0599446;505.699442;;;;;;;;
181.3794515;296.8692186;290.5796415;296.8692186;233.4898608;296.8692186;357.4099612;374.4092167;;;;
198.4493056;268.4490484;;;;;;;;;;
413.78908116;544.70943124;;;;;;;;;;
191.1296286;204.8591486;238.04928252;253.47930164;219.18982544;339.99979464;;;;;;
312.67949445;339.53918214;283.43973363;422.80988793;;;;;;;;
256.00964629;291.89904576;;;;;;;;;;
281.14928928;424.59980409;309.80929479;451.07969871;272.39953002;470.28929973;;;;;;
256.42939902;303.38997965;262.34959657;313.3391347;289.6299048;324.74914234;;;;;;
303.31943964;317.50966578;196.57902932;443.6794797;;;;;;;;
167.29973955;336.14967816;329.38958277;464.46973164;367.66940247;478.8392652;;;;;;
117.87905073;281.44994433;;;;;;;;;;
191.63993635;246.84930295;164.96998945;356.44914315;;;;;;;;
208.60922628;256.28965978;237.62993828;286.31913968;438.36978108;490.29995994;374.10977506;561.65910794;;;;
221.54983158;285.18912708;;;;;;;;;;
159.37991312;227.15919042;;;;;;;;;;
154.43983477;446.74923373;;;;;;;;;;
232.71967845;525.53966481;355.38988869;525.53966481;500.72933322;581.21992665;;;;;;
324.7495287;380.08977998;533.41931084;557.04900222;;;;;;;;
185.77983045;269.2598409;;;;;;;;;;
188.7392477;218.0590142;310.1198117;368.7692517;;;;;;;;
227.029366;273.25968325;;;;;;;;;;
157.29927696;211.14955968;319.84904752;426.5890728;;;;;;;;
503.63974275;504.43968675;;;;;;;;;;
362.10957606;486.5599287;;;;;;;;;;
486.68924083;553.7896031;238.00935817;585.48958495;;;;;;;;
390.749196;406.05920544;326.47955214;416.16989088;369.41996916;491.20913451;504.29943255;591.26912502;;;;
309.05920256;320.89992975;239.33954379;371.62983692;358.12999464;425.79939721;;;;;;
204.27932252;266.84984628;197.7696166;296.91993688;225.02950092;304.01956036;;;;;;
244.88935677;280.35926271;219.62987847;405.54935028;205.79952861;462.51980424;;;;;;
197.2797075;353.02930164;234.01967994;486.72927228;;;;;;;;
226.50954;561.1292608;;;;;;;;;;
310.9798035;373.9898319;;;;;;;;;;
265.13982816;299.97904608;229.15974432;368.43996096;335.13981696;401.1995376;;;;;;
208.0197184;246.44993256;196.19970448;263.4792472;;;;;;;;
;;;;;;;;;;;
358.49923031;415.87975676;433.33905381;444.89903562;;;;;;;;
326.15930295;334.31937996;299.51990022;334.31937996;336.37905066;350.47933737;;;;;;
312.7098978;346.80960558;159.80988654;346.80960558;336.5491626;380.55913758;278.25903882;405.54939798;242.56939644;407.01935592;;
257.44970136;277.61931642;217.13984304;297.08988264;241.10918996;318.82990994;263.77932426;329.13941174;;;;
181.79971095;358.2998518;205.71976535;362.7592221;;;;;;;;
176.8390718;186.92964362;;;;;;;;;;
249.16947655;355.70936825;203.29965695;433.3195004;;;;;;;;
155.53910856;224.35993813;115.2296094;276.60968083;242.14909278;313.3394914;337.12956725;352.19943029;148.09955592;371.6298965;;
243.57910053;504.11912699;;;;;;;;;;
391.06928427;416.50931448;403.80967207;445.22984548;;;;;;;;
;;;;;;;;;;;
319.7692396;326.36933428;274.8090308;412.92923116;;;;;;;;
303.19951326;311.4595383;389.1298188;431.8594884;284.78972298;432.94927122;281.01905484;456.43981896;;;;
336.95971766;357.05939842;267.34987832;403.83930888;348.73941721;403.83930888;294.01957761;429.03953732;;;;
199.0598544;350.7695632;283.519346;399.19997024;;;;;;;;
;;;;;;;;;;;
147.57995676;178.92920613;272.07952738;319.55957684;;;;;;;;
179.10974763;310.10924219;122.51923442;371.17917705;;;;;;;;
294.82993176;376.35959417;364.09904643;380.80949816;282.56938402;416.23953952;405.82951353;460.94910631;;;;
229.82964924;316.179072;273.62963268;324.06957624;180.06937092;336.5590488;147.95943;383.57970732;;;;
297.74935995;335.62954605;293.85935085;447.2292966;;;;;;;;
139.45971714;190.20985974;171.38914294;190.20985974;399.05900776;575.02971926;;;;;;
177.619026;192.67919;;;;;;;;;;
293.7991644;366.06952548;397.28961972;410.8792851;340.63979382;416.17956924;;;;;;
412.46977328;437.2890144;237.52921152;547.89999584;;;;;;;;
112.88916652;122.85998348;307.25922656;499.039788;371.22932184;503.43944092;;;;;;
310.67900526;346.34939874;243.62956608;414.98900238;422.90987808;434.26962168;;;;;;
371.34924663;451.85968732;452.21910451;489.01926622;368.38974806;559.69969627;;;;;;
270.81986945;348.1897035;;;;;;;;;;
;;;;;;;;;;;
222.24910631;284.07951957;293.43951945;296.26983309;199.92955829;324.18933085;;;;;;
331.89939672;413.61969148;299.79928604;429.65932116;243.31901768;574.84904816;;;;;;
266.13916023;283.51936803;236.19961212;340.29969066;320.15915547;424.58971677;245.83935624;502.60952931;;;;
311.51953918;333.4692371;250.07984114;405.0598763;444.75932768;528.8793214;;;;;;
384.459207;419.589126;459.2498196;519.7397396;;;;;;;;
335.45906772;379.33907556;327.86928288;384.7597896;;;;;;;;
266.41997103;343.95945472;286.74995675;361.18968157;209.56962163;364.70993119;259.57932857;367.59993938;;;;
448.09932528;466.81983672;;;;;;;;;;
228.159945;251.5192836;128.7690846;424.0293018;;;;;;;;
478.46951267;502.97960159;556.63931666;613.149019;350.16949403;614.96932065;;;;;;
320.36931619;432.94995023;427.73946565;456.87984062;;;;;;;;
435.27926429;502.15933755;410.32986579;532.59956438;;;;;;;;
164.7299598;236.6597898;;;;;;;;;;
253.39935192;364.32937788;333.50917392;380.63956296;;;;;;;;
199.99918062;365.94919116;227.00968308;399.15983394;;;;;;;;
385.54918957;405.14956347;324.63901598;414.11924294;;;;;;;;
360.34997355;388.51912876;387.51945336;433.03957839;291.77978583;460.43917216;358.66938717;510.58986909;;;;
;;;;;;;;;;;
386.29967222;416.23995526;246.9598139;447.86966474;;;;;;;;
176.49922015;252.5393761;314.95919675;320.80911995;242.93988015;341.43914145;352.9198123;505.9397288;;;;
190.13904516;208.82950749;;;;;;;;;;
220.21991135;367.30953843;250.13922921;395.45993425;352.54972416;467.3495987;;;;;;
310.8299714;389.1192721;399.169043;508.3993538;358.0994911;602.3092231;;;;;;
200.95938814;348.60911806;184.91937331;348.60911806;;;;;;;;
295.96927185;396.7794579;444.2895009;465.3498339;;;;;;;;
153.89912196;274.0691322;285.65909856;395.50991652;;;;;;;;
181.69968453;219.20967406;217.41935969;221.28935205;342.0396096;362.97910285;;;;;;
173.72996418;248.6392749;;;;;;;;;;
175.34934192;422.089545;400.18987004;422.089545;251.9592191;422.089545;;;;;;
341.20963509;371.34997206;327.28939914;398.72988048;386.32911037;431.0893855;311.08996443;488.54960018;;;;
234.38930458;262.10995625;208.48919204;363.57947071;;;;;;;;
232.30915792;358.29995294;259.26963067;429.34913821;254.20912753;452.1094531;;;;;;
134.65930104;300.31996104;240.56903772;337.1690421;304.70947254;385.42986108;;;;;;
382.6092808;385.85906296;382.6092808;395.89940496;;;;;;;;
243.9594265;274.72966225;188.9394203;404.3893419;276.4294079;471.5199124;;;;;;
319.22954076;320.73944448;315.40991352;380.62936587;229.35905694;382.91958159;265.08954342;436.20903885;;;;
379.59908616;395.3894742;389.81927124;430.17927372;243.73914768;446.9697792;;;;;;
146.3493522;253.07903634;58.30961312;253.2794062;;;;;;;;
470.50986228;497.10940104;366.56912856;497.10940104;345.76934088;524.81976132;;;;;;
214.0391715;253.11969375;272.4493695;301.32950925;191.739702;302.779554;;;;;;
465.54908934;465.70957092;330.82928844;547.9499016;;;;;;;;
282.19933944;411.55961538;295.43975118;487.03951785;477.94979901;498.30909699;;;;;;
176.00916909;289.36939191;167.71989261;340.66921503;133.41943821;340.66921503;;;;;;
295.1295894;303.3290772;406.09952235;424.59934185;273.1197015;489.14981955;439.50913695;546.579216;449.55960615;546.579216;;
310.7099712;347.28925856;437.90907408;461.019944;;;;;;;;
322.94976968;372.5698848;272.28908475;390.99984271;257.91964374;462.13969973;;;;;;
90.13956081;133.06917138;190.56903036;296.35911105;;;;;;;;
140.80904931;290.64969237;177.62905071;376.74992275;143.10957687;383.03976548;;;;;;
379.47982704;384.8099396;206.65908056;576.15969184;;;;;;;;
180.36982803;196.74920304;107.19923448;318.04933704;377.97912423;383.3199942;286.72921818;386.47977591;;;;
315.94928706;348.91911648;282.99916524;348.91911648;325.5498444;381.00998694;179.87914824;406.68997512;276.96962502;480.67920318;272.87931264;588.90940086
211.93925064;300.64938176;264.07968184;300.64938176;335.1098634;355.40972584;305.73946988;456.97944448;;;;
363.88939808;513.26991544;371.77923524;561.61976448;;;;;;;;
185.46957198;328.66991388;303.45958566;448.22996064;267.2097813;448.22996064;;;;;;
145.71909282;256.20973728;217.56915537;276.93930285;;;;;;;;
227.45901876;282.12976128;258.21915336;285.989721;160.23920832;346.78976736;275.17946268;361.81960284;;;;
231.64912204;259.64910054;151.30927016;291.1997764;323.50937994;367.09932054;;;;;;
255.77959876;263.3395576;;;;;;;;;;
;;;;;;;;;;;
314.2291361;388.39971954;;;;;;;;;;
199.96993728;242.4897072;207.21929472;254.58995808;;;;;;;;
115.8992497;154.2493835;213.7694261;347.7393688;272.6496868;394.3195563;338.039075;399.849169;;;;
217.1596313;511.20921318;;;;;;;;;;
;;;;;;;;;;;
274.9198452;311.649338;348.7191708;429.9291568;;;;;;;;
224.14925832;477.07953477;;;;;;;;;;
139.53906369;318.09931803;192.72967233;400.1891127;;;;;;;;
;;;;;;;;;;;
239.97912687;343.70997543;329.66977644;349.46949825;428.15920167;566.49969054;;;;;;
329.78977698;385.4994524;393.60920834;429.86979664;306.67931066;464.90959356;;;;;;
249.38927156;258.0491342;166.8191382;322.0199268;111.91944192;322.0199268;332.13907012;348.59939686;245.75903638;387.81931188;;
212.13902536;352.35945056;240.8993524;390.33904704;;;;;;;;
338.6698125;339.42942714;310.56904212;357.36985458;382.79904834;436.12916622;304.21969776;449.08934532;;;;
301.1391075;360.0192981;247.88987685;420.44995685;242.26980085;442.03975585;;;;;;
385.01934647;443.50907909;;;;;;;;;;
276.44909066;309.4698304;263.51953934;309.4698304;259.2294861;328.84930948;290.77929388;486.1796376;;;;
97.65943658;158.88955634;409.98911234;471.61983828;460.73985158;477.46988138;;;;;;
342.5694492;402.55982184;387.79904856;433.04963196;487.3693176;506.3798586;;;;;;
229.93960842;315.16913448;290.54920986;349.81961904;;;;;;;;
285.4690856;323.55920516;;;;;;;;;;
197.1691742;215.439456;237.3197834;305.9193744;;;;;;;;
348.09910142;359.57981962;;;;;;;;;;
239.299743;299.009475;;;;;;;;;;
147.38977458;299.75936913;320.34985488;398.56927548;;;;;;;;
239.30997519;344.49995723;374.73954947;510.69944211;;;;;;;;
297.029231;320.799935;321.1994675;340.529935;362.5397365;385.0595585;;;;;;
161.1094478;225.14947848;;;;;;;;;;
268.43984643;438.38905137;431.18992347;551.31976932;;;;;;;;
286.06977306;324.4995;;;;;;;;;;
310.07910872;416.55922852;440.709523;451.9892178;349.13990532;458.11987628;;;;;;
114.939432;364.1798895;97.17919575;386.809884;;;;;;;;
396.73955046;421.55979085;;;;;;;;;;
322.53958445;375.30913807;243.93987705;376.10981926;345.79902576;426.05962574;;;;;;
321.66919252;390.93982514;483.24908348;499.3094722;;;;;;;;
125.75960496;219.41955344;182.17983104;282.83976192;;;;;;;;
214.27948835;242.6494662;227.44975597;300.62947319;196.7096405;318.26903097;204.59962638;359.49999999;;;;
166.76995944;240.41999058;172.74906096;295.39926213;298.1091645;311.09937957;;;;;;
257.6391917;312.99976951;310.05938162;336.34996709;232.73980023;379.49983642;306.43929609;393.81919752;;;;
488.09989221;588.64990905;489.48917745;610.3798827;;;;;;;;
187.26925042;290.29954358;302.22909213;316.3095378;175.52925935;360.78978076;282.35940628;395.37918521;436.01992207;440.7694975;;
159.36902266;201.95951914;242.29932267;247.86966296;226.18915198;278.91924477;;;;;;
273.18978336;313.66952188;232.369144;353.51914048;316.95926468;383.17950132;;;;;;
251.61926547;263.89960501;323.94969919;355.7290805;444.61960415;459.01968235;;;;;;
279.54925388;279.67943172;365.10959641;440.45959321;411.20978119;442.09925968;367.20967127;475.40947168;;;;
337.2197824;379.1492158;324.0397329;379.1492158;270.6592988;454.7398344;359.0490235;487.8296045;;;;
268.24925763;329.10907797;325.43976663;453.27988206;;;;;;;;
282.0094354;324.20938736;364.15905336;523.65943956;;;;;;;;
;;;;;;;;;;;
182.25908232;290.92928136;295.70929224;376.53939168;;;;;;;;
282.5090664;387.4591996;380.2797592;519.059706;447.2191856;604.8499468;;;;;;
222.13937115;321.24901263;376.48933827;390.98987379;375.26930286;411.63954765;438.42936696;470.92967142;;;;
322.08941536;333.50964288;;;;;;;;;;
370.1695212;427.35913;384.0292024;547.5696816;320.3494524;620.5192248;;;;;;
204.4698732;227.86963812;149.99910696;227.86963812;;;;;;;;
387.66922053;519.38912026;503.1193513;584.15978781;;;;;;;;
235.42900925;244.13908795;411.32981825;448.6999941;;;;;;;;
437.25916206;473.22978948;423.49900761;536.9099715;510.46935912;573.39953055;;;;;;
461.22937322;486.53950422;385.83965189;541.73922572;358.98924677;563.70979819;;;;;;
317.0491896;340.57934196;;;;;;;;;;
168.3790451;249.73927608;;;;;;;;;;
132.29987584;241.16942592;;;;;;;;;;
260.90970705;301.76923401;285.09907413;321.92962383;;;;;;;;
232.85990574;333.75997044;230.62900476;429.08927658;;;;;;;;
205.78994912;253.90962352;320.23998972;359.51913984;273.60927608;416.80904384;;;;;;
341.63998398;388.73957139;;;;;;;;;;
311.99903994;335.12978877;359.42946528;445.90938093;236.65947897;463.87966947;;;;;;
164.79934983;315.81997942;166.95988932;333.73997931;343.58964206;356.35932453;;;;;;
193.36964432;319.20951856;;;;;;;;;;
259.36991607;259.74916802;297.10991791;313.46996047;;;;;;;;
325.10992371;375.21971058;381.21928845;402.28903572;;;;;;;;
274.80986784;282.67904448;203.26908336;361.819308;369.45974112;449.35915344;;;;;;
415.2290758;464.2499513;250.72920255;464.2499513;;;;;;;;
409.78989729;413.12973507;348.67925943;464.54976822;252.63989145;479.57903823;252.71992263;560.69942307;;;;
266.43903234;280.4195154;368.23970492;405.49999686;253.2893997;506.77976322;;;;;;
169.3791561;256.65949188;300.39984942;314.33940648;303.52967634;377.01902898;200.17989816;381.35992884;;;;
320.55948832;399.43944157;429.79926273;453.34982655;285.81990256;492.96902;548.67942931;587.61907184;;;;
349.13976641;453.99938712;201.38982197;493.85984122;400.1090826;501.72997955;;;;;;
292.09937645;356.0395935;272.3699444;546.88937975;424.75930165;569.31970675;246.44903315;602.7594054;;;;
390.86941416;520.04970468;385.69997356;520.9194046;;;;;;;;
278.16994002;309.86990013;307.02947625;368.089701;281.93972373;511.27926129;247.68970296;550.33904016;;;;
275.38916076;285.92990874;266.2691481;315.24988869;253.08975033;353.28918645;257.69922516;447.12994158;;;;
182.57910398;318.81904236;390.84912789;459.91920949;;;;;;;;
308.7095252;442.199882;;;;;;;;;;
221.87964864;330.22955863;347.55991094;476.32949257;321.80959033;546.0194627;;;;;;
412.6295118;604.2593952;594.3591573;612.8099169;435.4991508;612.8099169;;;;;;
305.8494724;349.47983792;465.87996144;492.11938804;353.3490832;560.73944936;;;;;;
131.4391729;342.4298779;;;;;;;;;;
461.93957672;529.94965069;;;;;;;;;;
213.24937944;221.70961858;264.16989729;269.74989667;;;;;;;;
325.54947548;419.44999156;245.32994088;486.21948496;;;;;;;;
279.82973018;348.85932484;343.56924966;486.24977609;;;;;;;;
242.36946063;481.72927276;;;;;;;;;;
277.40988527;296.86955074;308.04959164;309.14961175;232.93949917;360.2191194;269.8995754;363.03960693;;;;
230.10932582;249.76981854;250.49957482;297.26934261;212.35907748;301.53958758;;;;;;
215.13995034;225.12942441;208.46984112;410.98934076;376.35909861;468.829641;;;;;;
345.58908867;362.29970547;272.65960278;416.08945497;309.84955119;427.34950791;443.97970977;453.87957342;;;;
258.40997;405.6298675;341.50962625;444.3998;;;;;;;;
177.79902336;353.16923292;352.02921768;438.87926376;;;;;;;;
153.88993695;217.45932024;343.69919373;447.579685;;;;;;;;
286.24956424;322.42908182;376.22977312;385.49954366;340.05916212;413.02978244;449.18950762;503.9590369;;;;
306.79950354;346.51968168;;;;;;;;;;
201.77956017;382.93990311;185.22908979;403.37937258;394.20930615;439.12963902;;;;;;
209.66998008;270.02985096;;;;;;;;;;
356.00936286;421.07934746;352.90984906;442.24912574;344.41935982;460.89968258;;;;;;
230.0290524;381.0099303;408.6790128;411.299307;;;;;;;;
225.1498692;232.30958853;244.60969371;254.88949644;223.12956675;322.56914403;;;;;;
292.3996903;337.12948388;;;;;;;;;;
303.589818;388.30996232;491.92910844;558.91916892;;;;;;;;
354.43973664;364.93937139;371.60925813;525.29996871;203.28988779;585.68907936;;;;;;
357.86970954;384.48950148;419.4792441;439.74931518;389.7090099;528.99922152;;;;;;
270.77936124;328.57904184;181.36962324;358.97935008;540.63919344;558.5590392;410.26952304;565.10943696;;;;
109.3496572;378.2092832;264.3890928;379.1492516;;;;;;;;
214.73996358;344.50982682;325.6692348;378.13938888;277.37965884;411.53902914;;;;;;
307.23989224;432.13947044;338.99931528;453.83988044;;;;;;;;
406.439638;428.629993;408.9490658;437.1594574;485.8497286;504.4099308;;;;;;
310.1497003;330.33996545;223.53914165;397.85938995;309.16915975;534.409062;517.19994865;543.9097961;;;;
393.76966065;429.79905345;399.09989605;452.9595378;373.6392435;505.79929365;;;;;;
195.63986232;264.94993224;236.90913876;315.9596034;382.22941932;408.79930896;;;;;;
233.02956258;238.62951162;562.08993444;577.4996952;;;;;;;;
321.05909338;333.01983221;297.22934069;341.60943182;;;;;;;;
387.47964906;434.26965573;336.69979686;447.83992674;439.45955247;538.20947835;;;;;;
209.95964234;376.099544;316.11995434;427.96911726;;;;;;;;
159.20903172;269.17981248;187.51921428;302.12903388;245.20997616;362.37973824;;;;;;
307.8693765;362.9194065;353.1397905;394.98991875;271.249398;404.02931625;313.60954275;488.159217;;;;
161.19979936;293.34942683;222.35992492;347.73995782;;;;;;;;
227.19943922;288.89981484;204.2994863;354.60992502;;;;;;;;
;;;;;;;;;;;
276.4797977;301.98931816;167.67906676;342.53923957;353.29983599;523.03944249;;;;;;
203.32965779;238.84933629;;;;;;;;;;
150.80994236;434.56929131;;;;;;;;;;
244.84963545;337.76931285;245.0895027;392.14966605;293.2196007;434.8293927;189.96996675;470.8094802;;;;
242.33910315;371.9291478;383.2995453;435.8790198;;;;;;;;
240.57956692;315.22943718;321.87902698;349.04962974;;;;;;;;
295.78962231;346.26998959;297.71961625;346.26998959;277.0292616;592.32958099;;;;;;
142.55953856;300.75956608;201.12941152;430.98902592;;;;;;;;
301.88976824;372.69908152;287.51956096;520.79987248;;;;;;;;
;;;;;;;;;;;
125.68948794;247.66921701;165.38909427;321.62953761;;;;;;;;
;;;;;;;;;;;
308.99964146;375.30911894;273.92953218;393.98964994;;;;;;;;
225.3894006;263.55925232;316.18904499;340.39908903;;;;;;;;
305.68959819;344.5993395;285.29947614;406.33945095;;;;;;;;
223.33955446;311.07991618;323.08961058;501.88990104;426.46941788;550.9596433;;;;;;
312.7893122;457.55964024;288.78973436;521.19950808;;;;;;;;
208.26989904;337.49946759;202.76991063;361.3294728;209.51976231;363.87935121;;;;;;
;;;;;;;;;;;
212.01980856;310.14908316;;;;;;;;;;
349.80961252;382.84920525;;;;;;;;;;
145.6793597;252.829168;;;;;;;;;;
299.54933232;325.88905104;286.07977328;379.07927232;164.58988672;443.18911616;265.93915824;470.46975248;;;;
343.96938817;378.30938591;386.00943815;467.73963478;338.81964102;558.18923491;;;;;;
352.54964336;457.90911908;;;;;;;;;;
205.5298254;321.71951975;;;;;;;;;;
326.11980856;346.16982218;303.01942762;418.0292116;395.70997466;418.0292116;287.40924121;433.92939772;;;;
205.37902626;241.09963616;227.7391365;375.98973042;;;;;;;;
221.40908104;315.36992238;238.5398456;318.01983152;;;;;;;;
182.45957192;305.96973587;274.90943178;539.83905583;;;;;;;;
281.9698775;294.90951697;321.81932575;384.72982916;419.86912671;455.75968838;;;;;;
240.47923643;308.08907365;449.91925681;491.31986576;;;;;;;;
299.93953425;304.42946465;406.23983485;493.1193889;;;;;;;;
313.26950465;375.58966853;270.53920749;384.51987425;268.56966078;447.22956406;;;;;;
259.5292661;398.22995288;175.06961214;398.76983842;143.92989238;470.81911054;;;;;;
194.04992262;233.39915099;229.00993368;379.30943186;;;;;;;;
155.49933476;239.54943754;;;;;;;;;;
296.25911424;362.93917287;241.75950189;384.31982841;288.71969346;385.53946995;453.91924179;688.64933667;;;;
298.49901456;365.8592624;257.68980376;468.73994256;409.19926928;491.62921232;;;;;;
126.1399944;252.729546;;;;;;;;;;
199.70936944;325.71925712;;;;;;;;;;
372.07948806;392.4499572;382.60982718;407.80980198;430.2597096;440.36907012;419.33972052;455.37940476;;;;
326.6396903;391.64976928;398.52914794;497.72980796;;;;;;;;
343.77978152;353.67923808;420.24955392;431.12937952;;;;;;;;
261.95981964;265.7198952;468.5598486;475.04950432;;;;;;;;
306.84930261;357.54944748;241.8199695;486.67922268;408.01985592;516.4992102;225.26999577;541.44997884;;;;
125.41920318;180.78939864;;;;;;;;;;
179.77989414;190.45955586;177.13931844;222.5395235;285.54915508;404.3992785;;;;;;
330.1393254;340.34982;415.61926473;437.339682;297.64968897;600.97908852;;;;;;
280.48960404;371.70959202;273.60947985;410.06988018;;;;;;;;
317.56938543;418.41952689;356.50982979;464.7591264;;;;;;;;
291.55942368;345.91972632;289.66956984;424.9494564;452.33943216;529.63990296;;;;;;
163.5595008;191.719148;185.04965712;191.719148;;;;;;;;
371.80983672;446.03913102;389.62957068;478.65965028;218.01982986;480.25976166;;;;;;
192.90926023;264.579058;227.38925035;265.65963591;347.20928458;444.33915276;258.88952472;454.94989592;205.64963825;458.15912366;;
151.14904203;172.47962473;191.16979518;407.32924155;316.45957735;428.25907383;;;;;;
370.40940306;380.88965367;442.81912926;453.4294275;;;;;;;;
219.29993073;451.10964883;391.1290443;495.26960201;;;;;;;;
299.30905177;366.84964703;299.54963878;426.59938146;;;;;;;;
274.26905714;381.93986818;213.85929552;447.86971086;;;;;;;;
211.2092444;338.6791408;;;;;;;;;;
190.92986528;345.10920796;;;;;;;;;;
227.74990175;295.49916965;278.1095496;411.2294862;354.98941255;420.2794343;337.7494266;444.4599162;282.419789;451.2692394;248.65980975;476.4097115
230.29966533;258.86950572;211.7899203;374.80973208;322.24929282;526.8796995;;;;;;
355.70926664;365.84929368;;;;;;;;;;
283.06917414;351.69992839;279.9292498;428.02966743;337.79944612;455.94913816;265.04937753;461.46995959;;;;
;;;;;;;;;;;
281.85975044;355.75953788;308.25924152;386.84907532;308.54986196;410.72985592;;;;;;
133.82953344;190.22903706;128.65915514;261.8893834;;;;;;;;
183.3996312;206.3190972;226.1393964;268.2196158;411.3999246;502.8991824;;;;;;
286.03921476;295.6394788;;;;;;;;;;
157.72971448;399.94909526;;;;;;;;;;
306.55997925;317.719465;231.6695311;400.8399717;394.25970605;405.0191817;296.11991465;411.16958575;;;;
137.85959604;159.57950229;216.57948666;420.69993864;408.31934385;493.36903572;;;;;;
326.11915345;361.17994439;364.30963587;395.36995856;336.43987068;414.379791;;;;;;
454.6196205;573.84954288;381.75920956;578.74911675;345.21966079;625.38999838;;;;;;
335.74962876;445.74968487;384.43978853;468.39978885;;;;;;;;
124.97937712;240.73980528;261.68942592;294.39960784;151.35993808;307.14951488;282.9897512;422.95975904;;;;
146.0493099;323.47935945;215.27952615;345.76946235;324.15955065;357.5195676;207.47907765;388.1795814;;;;
220.92973784;226.23967282;211.60912836;248.53902304;180.61998339;360.40911347;394.57906992;421.46940458;;;;
586.20940325;599.5994766;;;;;;;;;;
178.68957759;212.38955872;267.8999289;510.71963395;;;;;;;;
175.51958256;424.31900994;;;;;;;;;;
262.14964908;320.74954524;370.28903508;454.06988976;;;;;;;;
265.51912944;270.38945664;179.28954;452.94935688;;;;;;;;
388.7496216;400.29983028;336.11937498;417.20903532;252.59928822;417.20903532;;;;;;
191.95943832;260.08966854;231.18932772;350.62945866;338.69970576;418.85922312;271.73995992;443.02977342;;;;
280.65969558;281.6891374;280.3998747;283.88974152;291.46981886;542.51977582;;;;;;
182.14989399;262.17936945;156.68993586;288.3690495;283.80927897;297.49949673;185.06977314;307.59960162;201.40919874;475.97996025;;
215.8398462;257.7394392;159.9294888;296.0590977;;;;;;;;
257.36929257;332.29955499;;;;;;;;;;
288.26994213;363.70974324;310.51961541;431.68921935;;;;;;;;
384.01922688;395.98988112;279.76912296;417.30986388;;;;;;;;
296.23968099;310.95910335;;;;;;;;;;
212.22942882;270.08931528;378.56974128;384.48975864;;;;;;;;
398.52957231;409.41953982;376.04949003;419.28903774;343.31909319;461.8294299;527.92987653;534.7597833;;;;
235.7292514;261.659654;253.049931;348.8091294;343.629668;480.479974;;;;;;
294.51997482;318.05983548;360.97917522;416.32917684;309.72917372;461.48955962;447.03958334;502.97954152;;;;
246.87917412;285.32969966;300.28962112;465.78906084;281.99916608;480.1394337;;;;;;
148.03986;372.99942;277.18965;372.99942;387.499248;410.899854;;;;;;
227.72962809;269.60908077;259.22990844;283.66911828;314.46950193;343.29933135;277.28921484;343.29933135;271.36966599;344.76911442;158.12933724;362.59972218
331.79938887;373.65944274;394.23964614;438.50904099;;;;;;;;
580.8599797;607.60943516;;;;;;;;;;
280.74999888;382.89933474;164.63937165;410.09962734;392.62935894;557.64977346;;;;;;
207.969631;235.60924654;337.44978492;456.95924446;432.82932888;508.35974238;308.5894464;512.40939618;474.94961296;539.86935082;;
338.47983066;483.24921228;;;;;;;;;;
316.63932084;318.919731;231.85990845;379.86905586;259.42943163;443.14944459;;;;;;
178.1493142;304.87936336;386.52972644;391.88978686;;;;;;;;
327.59928031;344.34939804;317.34971546;382.77901954;;;;;;;;
233.68999878;240.38973567;93.60943263;240.38973567;;;;;;;;
345.25933308;452.8592554;;;;;;;;;;
469.6996512;511.069728;;;;;;;;;;
232.14972214;514.23949654;;;;;;;;;;
223.8790798;225.40939805;171.2999368;428.12921105;;;;;;;;
346.26948474;359.27939978;329.22932428;521.02996856;;;;;;;;
354.019257;398.7790932;425.2592052;478.4698902;310.0392876;519.9491784;251.1799704;578.6690232;;;;
238.62914516;330.14945705;314.98998083;472.07960485;;;;;;;;
179.25987178;261.50909515;203.87921621;346.67929025;;;;;;;;
310.76987136;459.97999008;442.05990816;469.42904736;;;;;;;;
505.38969996;529.45900656;530.99988044;569.24980852;558.3999448;578.30978836;573.27978636;582.67941584;;;;
196.0294889;307.9692117;167.7697897;334.1493472;;;;;;;;
360.27939948;411.35985128;352.04982526;427.48969984;159.65978028;443.76958444;;;;;;
314.44919715;317.68964975;174.6592474;350.50927505;;;;;;;;
227.67983742;232.03946466;247.43975814;333.62914992;153.75962532;412.529229;;;;;;
297.96954434;362.72968248;294.79959234;388.54993213;348.44904872;392.89970064;287.85937868;406.08967279;;;;
334.2990222;399.7798428;302.9492466;484.1191238;502.2795284;547.6392142;;;;;;
311.20924686;415.36994496;;;;;;;;;;
223.83944651;403.62941823;255.57933269;422.21918668;326.3195718;492.21999805;171.67906395;509.21989774;;;;
273.25973169;306.32913878;211.83954871;346.6494425;;;;;;;;
332.24930942;463.13978915;394.9096558;477.36990969;460.01911458;632.81954432;;;;;;
301.12991928;305.62936191;291.3796281;353.69935659;;;;;;;;
143.18941176;201.17942762;367.85906514;422.19993201;340.34994414;440.08973457;399.61977502;469.57970948;220.78978273;592.11953267;;
338.4097722;347.23991295;385.16904045;425.7197253;363.779811;437.119452;324.8392401;509.6895165;;;;
564.10992935;670.03984685;;;;;;;;;;
214.77972906;366.00947604;;;;;;;;;;
214.30969839;217.02907065;308.05991106;327.54907002;169.65904635;327.54907002;;;;;;
195.12908173;236.33985485;189.92911876;484.69984925;333.01987616;518.59932164;;;;;;
