59.10903625;76.479345;67.44978364;85.28996549;82.21979466;85.28996549;93.43976445;95.46921635;35.91929917;110.76908427;73.74908237;122.64987559;72.03954407;122.64987559;63.09995841;124.52936799;104.06989354;129.75995535;94.15957005;139.69927101;70.78988157;139.69927101;132.19929655;141.67973614;84.13927626;149.4296431;40.0591811;149.4296431;48.56988259;149.4296431;67.02989704;150.7692813;146.52942637;151.1791706;102.49931771;151.1791706;112.9295008;151.6990302;80.87915673;153.94942243;44.83988996;157.03958786;106.07935084;157.87936106;103.69999344;164.10967842;105.66946154;164.10967842;89.47983392;165.32934902;88.42911769;165.32934902;90.77948292;170.70989588;169.11932545;177.46907041;132.66916965;177.46907041;171.64964208;180.94913054;85.42992769;181.73991697;155.48900663;184.01930137;111.1799733;194.20954926;147.19924547;213.67929101;57.04959245;214.17915601;90.77948292;216.92941324;65.06942651;222.2099871;178.89968404;226.33987173;114.2191525;240.34908822;244.41998878;291.66922804;;;;;;;;;;;;;;;;;;;;
74.12981996;90.41962748;84.77977144;97.01911872;81.65995742;112.32929864;86.67904944;120.0393677;88.62930806;141.35926306;143.67938108;144.7299817;70.21930652;145.4896929;139.44998886;152.50902454;135.23958942;153.18976576;116.82958788;153.43967076;107.1192792;153.43967076;112.39927204;165.21919284;68.92979672;165.21919284;109.06953782;165.60904464;119.6095311;165.60904464;150.91962874;166.56967946;135.87934622;168.59990768;43.87931952;168.63989248;113.70977386;168.63989248;133.44927;169.91940608;102.51902796;170.36923508;82.19975222;170.89903368;79.319847;170.89903368;74.31974776;170.89903368;144.47907708;171.4498243;49.11932756;172.2295279;73.59902174;172.8692847;67.8092227;173.87990052;160.88983862;174.35971812;126.82978636;175.67921652;115.67902526;176.82977914;177.24961954;182.29969978;115.30916586;187.50971922;43.11960832;188.27942662;94.74998132;190.06974604;67.9091847;193.04961326;62.20935146;196.03947668;67.5993025;196.87915748;197.9497505;198.7894313;36.10927326;206.14963336;97.69985994;206.75940156;198.2896213;216.95952404;;;;;;;;;;;;;;;;
74.52920458;90.23948707;50.9592862;93.37974571;70.72973134;97.69959896;98.98906267;107.10938797;103.19904682;107.48993458;70.36916093;121.78989735;97.76951566;124.49966888;84.97975361;130.50950865;128.79954593;141.14983158;105.12974655;147.11971895;76.42994001;147.11971895;86.31915782;147.68904065;113.84935785;148.91957457;111.42924122;152.52927391;119.77929282;152.52927391;86.10940772;153.01968962;58.39942189;155.07923584;108.17911348;155.07923584;106.46915076;155.11918824;114.19994016;155.31994905;84.2196592;156.61940086;47.84999067;161.62943182;97.37997976;165.94928507;63.50933385;166.62947468;44.64980343;166.62947468;148.93955077;167.37958099;108.26900638;167.37958099;107.51989888;181.27902095;161.06909941;189.71996426;105.98972196;192.21998569;113.23908494;192.63948589;71.40992095;194.74997142;104.91999645;195.09955492;139.56971416;196.01945893;63.43941715;208.06910277;147.75995616;250.83914578;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.89989092;90.6791172;63.38939236;97.14934068;93.18981588;107.53909376;73.77914544;115.13918164;89.73923;115.78910364;75.38995212;117.96984192;88.0494328;125.8698938;97.79926268;127.1997342;54.10950608;127.1997342;68.93972624;130.659319;63.39939116;131.8191798;117.03995352;143.07982836;109.11990404;145.10958476;110.03979364;145.10958476;108.31900016;147.93924516;79.94940492;148.17921636;127.1197438;148.81913956;113.65935924;149.36907356;108.16901816;150.32995824;55.69931528;150.32995824;43.469783;154.38947104;79.05951172;154.84941584;144.43966516;155.26936544;143.53977316;163.26940532;98.99911868;163.28940292;58.98992036;172.9092484;79.52945532;173.8391368;110.17977684;177.59968548;76.80978172;193.43978444;151.29984184;194.29968124;71.07946944;198.17921564;122.50929712;206.81917872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.47961945;98.13907623;59.42904546;111.96971975;93.74912457;121.96938681;90.09981505;125.33920873;111.75910588;132.82947641;103.21976153;136.20928003;78.23955911;137.00981237;115.43935867;137.00981237;88.71934594;140.20994539;111.71917908;141.12925996;69.80901529;142.95990374;72.09981544;146.46946946;101.15953865;147.6792515;103.14988963;148.78921654;77.16952087;149.33920821;67.33954271;151.07901852;86.40958056;152.819827;138.92929328;155.34918978;71.55980547;158.2698352;69.29994859;166.60954555;168.58991483;168.99916453;66.02994367;172.86906962;102.23955859;173.65962026;115.84960654;173.65962026;124.51971116;180.0798497;76.7492913;180.90932897;166.72932595;181.63998941;73.13990858;181.63998941;80.94959066;184.76925236;66.57993534;204.62984085;139.74978902;212.46946803;199.56911895;217.37946626;147.529526;220.96988375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.089766;81.57957726;77.6591262;87.62973012;85.77998912;91.23922472;91.48918972;94.54976118;88.66958452;100.21996724;79.52986426;115.48982916;71.8499396;117.02961356;99.87901498;118.77936856;87.89969232;122.95978322;79.08992586;122.95978322;92.05910992;125.08948502;74.9195098;125.08948502;69.94920574;132.78940688;60.95946448;133.08936488;68.43941714;134.39918148;113.9390463;134.57915628;94.97970098;135.55901908;43.57989796;135.93996574;98.22924598;136.49988734;67.10960334;136.49988734;132.39946148;141.36920554;57.45995448;141.36920554;82.48944986;144.7197364;43.76987136;144.7197364;75.039493;145.4396356;105.63920844;154.14941606;89.69944032;154.32939086;64.85991834;156.25912066;105.93916644;159.00973552;55.40924162;161.77934772;72.4798514;161.77934772;89.61945152;162.02931272;73.6996806;162.62922872;105.77918884;163.91904812;69.57925754;164.15901452;145.9495642;164.15901452;114.99989776;176.99921664;96.20952878;176.99921664;128.53900202;194.97969902;83.22934626;202.80960268;78.98993986;210.15957354;;;;;;;;;;;;;;;;;;
69.92990204;70.37988854;79.87960354;90.29929094;67.98996024;95.33913974;81.25956214;96.59910194;102.71991831;104.62986101;97.47907554;116.47950551;91.23926274;118.98943021;66.86999384;118.98943021;111.93964171;124.19927391;78.68963924;124.20927361;103.99987991;126.56920281;87.54937344;130.65908011;64.42906707;130.65908011;61.14916547;131.32906001;101.21996331;132.32903001;63.90908267;137.53987368;57.43927677;137.53987368;86.77939654;143.81968528;108.55974311;144.97965048;61.52915407;145.16964478;66.75999714;146.81959528;60.06919787;149.47951548;38.42984707;149.47951548;120.27939151;149.60951158;113.76958681;152.81941528;148.56954278;157.45927608;73.48979524;161.24916238;153.21940328;167.56997275;114.55956311;172.76981675;154.52936398;182.74951735;84.05947814;187.82936495;35.42993707;192.17923445;96.16911484;197.20908355;190.27929145;214.48956512;93.93918174;215.72952792;160.29919088;216.21951322;203.17990442;229.65911002;;;;;;;;;;;;;;;;;;;;;;;;;;
45.75914697;53.5591038;52.6694509;58.87902822;52.6294665;87.25995534;49.31975779;87.25995534;63.37927244;89.37912854;70.13963487;94.86998627;90.08985125;115.16906654;44.34969687;115.92976975;56.75985502;126.36969659;83.25951612;129.4994755;77.369814;130.1892064;86.66918583;130.2391869;102.48901369;137.18947523;125.20914938;138.99976894;110.82975953;139.27965974;94.24922846;144.23972456;73.66925778;146.12998707;77.5397477;148.15919537;73.15945668;157.85941081;62.07977944;157.85941081;118.55974366;159.41980202;117.52914575;159.87962262;71.72901477;160.19949782;45.17937317;166.33910244;64.32990155;166.33910244;162.53958483;167.11979785;155.5293199;167.11979785;47.60942508;174.66985218;123.04999178;176.79902148;92.53989536;176.79902148;108.44968812;182.82966861;128.08902579;189.22917183;96.51934277;191.34934464;101.88924769;199.03934437;85.52963043;203.04977969;86.53923653;239.34961723;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.52989868;88.76944908;32.37970476;94.23923028;88.42946268;118.11927504;67.55929752;124.89900384;103.34986584;137.169513;67.13931432;137.169513;138.619455;140.5793766;111.77952864;141.4293426;87.89948388;141.8293266;121.47914064;146.1291546;95.13919428;146.5091394;118.81924704;146.5091394;116.12935464;147.4791006;83.17967268;149.4590214;56.12975472;149.4590214;60.22959072;154.95980136;61.05955752;155.12979456;137.1595134;155.82976656;40.74936996;157.54969776;143.6292546;160.99955976;53.67985272;164.68941216;78.87984468;164.68941216;126.2499498;164.83940616;140.369385;167.20931136;53.31986712;172.11911496;80.71977108;172.97908056;94.40922348;172.97908056;125.7299706;174.61901496;148.619055;176.58993612;81.24974988;176.89992372;59.94960192;178.86984492;49.42902276;195.80916732;107.82968664;202.13991408;153.48986016;202.97988048;101.31994704;202.97988048;96.27914868;206.34974568;52.06991712;206.34974568;58.56965712;206.34974568;76.88992428;206.34974568;30.34978596;211.21955088;83.67965268;211.21955088;39.20943156;211.21955088;190.38938412;212.91948288;76.44994188;222.23911008;;;;;;;;;;;;
42.17914338;65.45976802;88.81934052;89.43993066;57.57997212;91.4795836;80.73967662;94.73943068;85.61945384;94.73943068;63.97974548;97.51959456;99.8290693;102.14953678;56.45971198;102.14953678;105.67920566;105.84909346;56.41973838;110.30914788;61.759212;119.61999866;53.1399045;119.61999866;102.00962918;122.4891038;68.9594567;126.11970602;106.5995978;126.13969282;107.1392414;129.3295861;92.0092338;137.0494876;100.88936904;137.3193094;50.44968122;137.97987314;105.85908686;138.05982034;84.88993564;139.54983628;67.49942096;140.25936768;55.28948484;143.38930056;98.07922496;143.38930056;56.49968558;146.90997538;55.42939244;150.57955186;45.9296664;152.92999954;39.94961584;152.92999954;106.4496968;154.52994288;95.12917328;155.66919048;84.5291739;167.0696612;39.79971484;168.78952534;52.68920216;173.32952696;170.30952148;174.4797673;52.82910976;179.12969632;87.38928498;183.75963854;75.23930926;213.73983854;85.05982344;239.77964092;248.99955176;258.479291;;;;;;;;;;;;;;;;;;;;;;
85.55949584;93.0593872;88.1996414;102.91972652;104.97949956;118.41996816;87.02990608;131.61969704;114.27944476;134.879173;115.31932048;136.69920524;135.25976152;136.69920524;104.48902984;136.69920524;105.68973168;142.30913996;132.79942156;145.95919364;122.50954664;145.95919364;73.51951308;145.95919364;133.31985888;146.96910176;106.959359;146.96910176;100.15971056;147.58943108;68.89950808;147.86912868;144.95927472;152.40922008;132.46977796;152.8397546;137.51931856;155.52984616;122.82920104;155.52984616;143.769561;156.75951668;82.40990108;158.86923572;46.7094992;158.86923572;98.96999684;159.80921944;88.7390582;162.1696674;97.2298782;162.96980232;161.36953248;168.82946704;90.48916604;168.82946704;136.97990176;169.78942916;91.91961948;170.56958568;34.08914392;173.51939644;88.3994254;173.51939644;151.69998688;183.76931456;155.20919284;184.32970868;71.07915152;185.79912;133.00919476;190.0994706;112.37949892;190.0994706;68.16929756;190.2293302;188.89976768;192.61974576;124.69917928;193.50978348;92.29920908;208.549523;104.76972636;213.5990636;151.29941996;222.2597;;;;;;;;;;;;;;
68.02903032;70.9093965;58.57910976;75.68934468;76.94906748;78.40974606;78.86964486;87.75968862;81.13914546;92.7695862;67.12922832;93.9493266;95.51998098;96.79969938;94.729155;96.79969938;70.3795131;99.03920658;58.24918236;99.03920658;50.77982598;99.35913618;52.98933978;103.37925156;48.5493168;103.37925156;45.7199394;104.58998514;99.26915598;104.58998514;75.78932268;104.72995434;47.6295192;105.36981354;63.87994332;105.36981354;94.9191132;105.36981354;46.3997898;107.91925254;84.61937964;113.32906212;48.189396;113.32906212;42.68960622;113.32906212;40.50908604;123.37985046;49.6490748;126.80909586;55.30982916;126.80909586;39.12938964;127.93984704;48.2193894;127.93984704;45.8599086;135.25923642;42.88956222;135.25923642;104.88991914;135.52917702;83.14970304;147.59952096;53.05932438;164.49980208;83.57960844;166.79929608;50.38991178;173.02992504;31.73901588;173.78975784;110.87960112;214.90970946;60.54967614;214.90970946;;;;;;;;;;;;;;;;;;;;;;;;
67.69974465;88.8890841;76.4699184;88.8890841;77.2894674;110.039445;69.2898696;110.039445;67.57981065;111.61957545;95.1896169;116.8197138;51.3697311;118.58973975;122.55955515;122.74945065;80.7995358;132.1992504;84.9892302;132.1992504;62.0198703;133.77938085;115.41948435;136.73975175;65.31905475;138.5397612;71.26978005;145.6098705;83.30915475;145.6098705;113.5295244;148.75913745;93.41959095;148.93903845;81.6090903;150.0294384;64.67940675;152.7599358;88.1394966;152.7599358;103.3191432;156.5298612;90.79903305;157.3494102;130.16936745;157.3494102;53.02981755;158.16995865;89.61968205;160.5696381;48.9090852;160.8294951;25.01923185;161.86992255;131.2497729;164.449503;156.4998777;168.5092689;84.3895602;169.43975685;83.49905025;170.68906935;83.08927575;171.7994583;94.25912895;172.85987475;106.1295966;174.7398402;134.6399073;174.8897577;68.58925515;180.08989605;177.80915115;180.08989605;150.2393229;181.62904905;75.36952395;185.6498364;121.1593257;185.6498364;103.0592862;188.34935085;96.96963735;188.34935085;162.90935055;193.0997367;184.32956295;207.8596143;73.4695695;224.75931435;108.57924855;224.75931435;222.4795689;228.68915175;60.08993235;230.4591777;;;;
48.67944336;51.41951142;29.8698408;72.72926364;78.66924336;81.64922982;83.22969228;86.28965154;49.76907276;86.28965154;65.45973612;112.09987308;62.32980066;114.73997514;92.94938646;133.2096933;87.05938974;135.94976136;91.67981826;139.15966962;110.80931202;141.16998588;119.9492034;141.58984308;142.39956768;146.21926854;101.85935604;148.2095916;89.6595054;148.8593706;69.68929758;151.00963926;138.01905756;155.06925852;92.18964486;155.56908852;56.81967474;156.78967338;38.16901812;156.78967338;133.0997307;156.92962578;29.8798374;156.92962578;68.25978378;160.95925524;154.17956112;161.66901384;40.83910998;162.0498843;131.58924444;162.0498843;82.98977388;163.9592349;117.33909114;165.45972456;70.57999464;165.59967696;90.6091824;165.60967356;146.64912234;167.60999322;155.26919052;167.99986062;114.36910128;171.93952068;82.85981808;172.76923848;73.9198587;172.76923848;71.21977704;176.6499186;50.82971202;176.689905;37.86912012;182.68986432;81.55926042;244.07998458;;;;;;;;;;;;;;;;;;;;;;
77.21946288;84.3097608;70.73901856;85.929372;97.03970488;98.82927528;87.67995176;110.08957216;105.3597076;110.08957216;105.499674;110.65943536;81.21950264;114.65947512;112.26904896;118.44956528;42.0099152;118.50955088;75.63984208;119.56929648;58.14904088;119.71926048;109.64967776;124.92900984;117.78972368;125.1799496;81.70938504;125.7298176;108.49995376;129.28996296;90.09937096;129.61988376;99.74905448;132.49919256;110.24953376;134.82963312;74.06921912;134.82963312;70.18915056;137.70994168;124.70906264;143.50954944;94.02942752;146.7297764;65.9191756;149.6990636;68.56953936;149.6990636;93.65951632;150.49987136;65.0193916;152.05949696;64.3395548;156.91933032;47.82951816;157.28924152;113.47975832;157.28924152;149.1092052;157.48919352;120.32911408;157.48919352;72.50959352;158.01906632;126.0297456;167.9396848;73.79928392;170.83998856;105.84959;172.05969576;58.90985824;174.71905736;63.6797132;177.36942112;61.63920304;177.36942112;76.71958288;178.28920032;168.2995984;178.28920032;103.89905824;198.86925992;;;;;;;;;;;;;;;;;;
45.579658;51.999792;66.159416;67.58955;76.899892;87.949748;55.589598;92.32997;46.219376;94.669282;78.869944;96.469674;59.219324;96.469674;88.429786;99.199204;102.869848;108.349866;69.369982;108.859844;56.959852;110.959636;39.92;116.679174;44.92996;116.679174;44.859102;116.679174;104.639302;118.239048;118.219088;118.749026;100.389818;134.8797;127.70907;135.339778;43.329168;135.339778;93.409806;135.459538;33.019828;135.459538;98.539526;136.669114;88.729186;136.689074;65.679378;139.429582;104.699182;139.709022;102.58941;139.709022;126.799892;139.88966;88.349946;143.579266;100.17924;146.829752;109.049464;147.66907;134.459542;149.689022;89.159324;154.7399;90.02958;158.049268;131.629214;159.189982;155.809756;179.389502;164.399542;179.389502;150.659078;180.869536;119.94962;183.909444;133.439586;187.34955;79.749182;189.84954;;;;;;;;;;;;;;;;;;;;
49.19934276;60.40940816;85.56933292;87.67940408;64.24971768;93.88967036;56.17927024;93.88967036;38.15920256;94.86923916;44.15956124;105.21968296;87.22960208;116.80958116;68.319926;116.96951076;86.50991888;126.8991398;115.91997276;137.639412;107.87951212;137.639412;131.32918972;138.239148;89.39964684;140.97994152;77.49988504;141.99949272;75.69967748;142.02947952;138.3091172;142.02947952;86.08910412;147.02927864;141.35977432;147.19920384;65.57913248;148.0998074;83.98902856;148.0998074;40.42920332;149.8890198;115.3192372;150.39979496;108.56920852;154.24910052;133.80909808;155.42958088;115.4591756;157.01988084;90.00937844;157.10984124;106.11928696;163.06921796;85.36942092;165.33921872;79.9997846;165.33921872;123.81949544;168.70973504;76.49932548;170.7698282;143.77970908;170.7698282;75.25987108;173.02983336;150.72964976;188.18916032;76.80918908;189.54956148;79.7798814;193.289915;97.82993588;195.0291494;72.02929316;223.37966968;;;;;;;;;;;;;;;;;;;;;;;;
103.13912441;104.06929582;73.98909105;107.13956085;96.73982486;114.45904071;97.23937986;126.84900382;55.66941009;127.66927313;81.84908942;131.70967397;87.24927897;131.70967397;106.80985455;131.85954047;90.2895707;132.64983648;70.66904852;134.52916239;72.04981854;135.3394406;109.44950317;136.32955861;60.04950833;140.03925404;102.68952491;140.24906714;53.31950337;140.46987045;83.83931654;142.14937436;88.92978199;142.14937436;101.3896828;142.14937436;90.1996508;146.4195705;126.10966242;148.47973532;79.85986141;148.47973532;140.78958565;150.10928373;68.0993376;150.10928373;126.37942212;150.49993574;40.87958476;150.49993574;49.04930723;151.26925044;98.21950677;152.01958205;77.40904458;152.01958205;108.12967886;161.73992324;63.17971996;165.28976107;51.49912495;166.64954978;92.77935282;167.45982799;78.48908249;169.049412;152.65901245;170.61901381;153.42932626;172.36945453;90.5593304;172.36945453;119.57947946;175.33980856;94.64968674;175.33980856;67.7096847;175.75943476;48.21904682;182.77918162;55.34969489;188.40916647;83.72941444;192.93913121;;;;;;;;;;;;;;;;
