123.68993824;211.18954428;97.05914746;266.9696227;243.22948122;334.87948252;230.21907172;362.27945468;;;;;;;;;;;;;;;;;;;;;;;;;;
130.72963488;196.10986304;125.38957184;196.10986304;139.8497984;210.30959872;214.48938368;241.31994432;180.63948864;246.34980448;199.4296304;246.34980448;156.88908352;250.92927392;114.68956096;250.92927392;237.88981632;256.15997056;95.9391888;271.66912032;;;;;;;;;;;;;;
150.3097167;158.08924274;173.76916876;195.24906236;218.80957296;219.26929024;200.17913388;271.39964456;265.2093136;290.29957308;254.76957011;297.09922759;285.72915107;328.5690551;218.48955425;337.54939438;177.70946105;363.43920525;;;;;;;;;;;;;;;;
139.27993988;143.77985722;225.1299409;260.33973332;132.34980896;282.98928416;116.69990884;282.98928416;132.10946908;312.0793479;160.32954218;314.68931982;218.0190585;323.23926208;275.1692998;334.22934932;186.18991464;335.9891934;117.92941616;381.5594223;292.23939012;440.44964488;296.93992174;461.04935476;;;;;;;;;;
224.59973928;249.33920403;165.69954708;280.95925518;134.21987571;281.80944258;154.44939288;322.84976784;247.50932394;378.99970266;375.06906882;415.77920502;416.91904929;487.43912835;;;;;;;;;;;;;;;;;;;;
87.20995502;118.80969038;122.01941312;164.15938646;190.42956352;191.96999068;178.33990756;207.52910418;207.35927758;228.45973314;232.70939406;257.20937856;224.77949082;277.20995714;156.58911602;288.26966472;238.40957394;312.61980222;200.7999749;312.61980222;112.33929692;313.16924122;254.7199204;383.44948218;;;;;;;;;;
69.32962385;109.14930545;84.86969437;114.27968762;165.69945016;232.24949232;220.20963578;289.31937183;250.91996552;322.86925266;217.63994699;340.70914967;152.23931833;433.67971049;;;;;;;;;;;;;;;;;;;;
138.08917584;203.60960928;175.69978272;210.53916576;150.53922576;210.53916576;142.91910864;218.2999896;108.2393928;218.2999896;169.98968448;222.37948656;196.7499072;237.30936768;169.58951856;245.089152;167.90902128;248.69962656;237.7095336;249.17962608;174.39949296;311.59952208;256.21995168;384.049512;;;;;;;;;;
134.3790549;215.73950067;191.2994406;215.73950067;200.19903192;230.50916217;208.22935158;249.68983032;248.77978047;252.64973016;163.6498386;302.80988763;255.38982561;417.25934811;271.78962012;418.27979745;;;;;;;;;;;;;;;;;;
189.7192028;215.6593993;176.16911245;218.3899463;131.2994487;238.0399192;189.97930235;239.52976145;102.8399738;271.84987105;266.4296356;289.6193541;;;;;;;;;;;;;;;;;;;;;;
58.79985098;160.24942628;144.61924912;180.7294943;151.20923764;180.7294943;144.58953772;207.36972592;144.84901728;208.39972112;178.34961116;239.27976952;184.55929376;287.7697647;284.2093486;306.8791468;262.66957398;378.47965928;;;;;;;;;;;;;;;;
156.06955692;221.5099872;238.86996624;240.53965452;215.23944648;264.83924436;109.17989112;287.50996716;289.92937236;300.57973344;250.57968828;309.21989736;124.76962224;354.19992564;322.69986732;356.4291636;95.90900556;356.4291636;86.56990236;367.97958324;303.70902996;367.97958324;137.93994816;405.01938252;;;;;;;;;;
189.96947984;204.41951124;120.63928772;207.14973832;140.24918866;236.08974592;160.27950862;246.2297334;217.1698914;246.2297334;208.29914994;258.88923914;114.13927014;287.22907612;253.9390798;310.01958176;177.03934808;316.85913014;163.93945092;316.85913014;159.3597796;322.75997572;300.8692267;330.20968092;;;;;;;;;;
146.019834;214.569216;213.999786;214.569216;199.179621;262.029708;186.449364;272.219508;109.579311;272.219508;178.829991;274.709016;232.879887;280.949769;252.529218;285.489225;230.809959;291.419289;;;;;;;;;;;;;;;;
169.15996357;176.17956785;108.46955223;189.58982939;152.02958953;214.54930419;136.19976682;252.30993411;124.09997691;272.84991526;206.13986588;342.3197921;;;;;;;;;;;;;;;;;;;;;;
122.9796484;215.96945308;187.2997355;216.28978512;173.9790957;218.46943574;223.45945286;243.24940712;194.50919604;245.51958636;174.42974916;247.51917456;141.47932112;323.57913248;234.77950964;323.57913248;291.1290989;372.37903276;;;;;;;;;;;;;;;;
95.23930428;167.22976527;193.79958669;198.7895385;157.45948155;201.15924156;218.34907155;234.31911336;142.08935193;276.43973679;228.45973806;302.05928133;140.08997736;323.30974824;;;;;;;;;;;;;;;;;;;;
112.10929656;126.21921648;100.65905508;144.71948162;146.79963844;193.57996628;172.66979948;255.63912988;154.00959822;255.63912988;185.96917894;408.46993966;;;;;;;;;;;;;;;;;;;;;;
222.34928415;223.53955764;245.13937371;253.83906366;189.28946295;253.83906366;240.36928524;279.7392549;212.74914381;311.6797593;228.49953021;384.84909876;407.95999251;450.29914986;483.27901986;490.41966141;;;;;;;;;;;;;;;;;;
170.53962864;207.26992032;219.56924784;228.129468;248.83929168;249.38927784;145.52973168;252.88982496;241.14946704;271.6891704;184.5298392;277.82985072;204.88930872;307.99923672;199.99932288;318.81929112;156.60930768;349.85907264;247.2991308;406.99974;127.739526;413.67942672;;;;;;;;;;;;
85.45999926;161.16942366;157.69924518;263.61998076;195.51968643;266.80913745;137.24927973;269.31972933;177.40993728;272.83984548;106.76967597;272.83984548;255.36949434;297.15949077;301.51973478;301.90944444;141.0690219;301.90944444;88.8596775;340.87943127;138.66907623;358.57988736;367.36989645;372.19916289;;;;;;;;;;
222.8295901;241.9599221;108.1490167;256.8197356;223.0393874;261.0097158;219.4996794;261.0097158;101.6293916;301.3196321;157.8292162;303.8491313;124.0498623;308.6694977;105.5896885;319.6893246;219.3495401;394.0490444;;;;;;;;;;;;;;;;
218.96973774;219.36999708;137.14955982;237.94919928;228.78903528;242.56910808;164.77940232;242.56910808;95.78942802;244.97962515;255.08965833;278.2798083;113.50936701;282.25950129;137.75990553;288.21958191;205.60983768;307.91990853;271.30912263;318.45907548;250.18996626;319.54933413;239.54924097;319.54933413;201.56940882;319.7195937;;;;;;;;
214.75941768;222.86997392;203.17947336;236.1191804;81.32932944;264.3597796;277.40919408;294.39950576;152.71900688;310.43980648;;;;;;;;;;;;;;;;;;;;;;;;
168.79943002;175.92964561;189.7391264;201.04988208;156.82974683;201.30985348;203.47961478;208.09910658;210.91979627;216.31920227;230.52963895;253.89906803;163.77998222;260.92929462;132.33944106;260.92929462;169.42936072;278.469365;268.32948051;291.00998538;165.73976662;298.08920658;187.5893629;313.26953656;208.55905598;320.83970375;97.2692992;392.03987087;;;;;;
171.75988095;179.21997303;159.33930432;203.87939082;136.78920969;204.62917377;143.58989001;222.99935259;93.69903459;279.07914489;239.45981934;307.92940248;177.35991546;309.31972848;143.22939834;313.01998182;207.51906567;372.07904412;228.83971488;403.16971275;120.55913982;412.23960372;;;;;;;;;;;;
123.949408;129.66928;207.669248;213.129216;188.249856;241.949792;137.339424;256.229632;132.359584;291.45952;184.359232;291.46944;114.419264;325.769824;;;;;;;;;;;;;;;;;;;;
226.8993441;282.67963938;190.99981028;284.31923837;187.21965144;289.3398242;211.08913911;311.22941875;276.47950029;318.02931377;87.1392476;328.73909853;;;;;;;;;;;;;;;;;;;;;;
203.14992656;230.15914264;226.20926464;231.9398172;175.14901784;233.00901688;184.14977128;243.66921592;177.29934136;256.49961208;162.60976992;272.40942256;161.45908848;289.4490472;305.92923;329.97926704;;;;;;;;;;;;;;;;;;
107.28970905;180.34953113;161.01958392;196.61974031;130.33966925;214.81906609;139.23945975;214.81906609;188.19924579;226.33907424;215.41967765;234.50997687;182.00916804;241.0997994;211.69966466;243.17906889;179.85929686;268.27946127;197.42917377;271.10949521;;;;;;;;;;;;;;
113.55948429;153.80967357;160.5693915;172.97960148;110.47929522;199.24917138;142.12900821;211.87903989;178.5893424;238.61973261;193.66924836;288.84997302;157.339119;296.10963774;303.77979555;309.43923297;;;;;;;;;;;;;;;;;;
119.2897368;175.1092326;164.2698504;195.0692076;171.5298264;197.6697072;126.7490646;221.8190454;124.649424;240.2595828;134.359146;256.6996596;76.9894668;258.9996438;172.8290844;395.2590786;312.9198426;415.1892996;;;;;;;;;;;;;;;;
175.25927171;198.26962426;234.55975223;255.98979752;210.19984525;264.09911126;180.25991529;273.38916026;62.46908648;282.76911296;211.10987048;285.17953105;230.47912318;301.92958929;172.60911042;307.73936617;142.21966196;324.53937091;302.98945402;363.34979927;136.59968178;363.34979927;268.43946211;415.52990675;;;;;;;;;;
151.66999103;172.68961145;134.61954872;175.18938728;132.53988655;205.99904972;157.80942454;223.67966252;209.06926424;231.02966051;210.70989768;245.0297989;119.37997548;247.2398755;237.69971151;261.56953432;170.27943332;261.56953432;154.93931155;267.72987396;248.52908685;303.23943353;;;;;;;;;;;;
248.44928004;281.49943302;160.16988624;290.50993686;152.31961446;293.4299706;98.6396775;312.4695483;243.89913522;342.43905072;215.12976966;354.04935228;270.22931988;356.26905678;369.2091858;380.54913234;;;;;;;;;;;;;;;;;;
108.69917574;209.36989518;206.64930513;274.31941539;238.51921536;311.30956497;285.19980057;324.29927151;182.44938507;326.41945548;241.51927074;396.18999951;;;;;;;;;;;;;;;;;;;;;;
87.78968202;179.26955202;162.6592071;179.26955202;171.82918926;216.80929146;129.91941144;249.39912012;202.01954592;307.87925166;154.30904454;349.71904488;;;;;;;;;;;;;;;;;;;;;;
143.20977892;143.29903462;187.40920156;197.42964148;203.00911446;230.71904239;196.16915265;233.9391897;145.189272;243.61946623;212.90955505;277.58919392;263.95984853;314.81972985;202.709612;316.86963576;293.04927289;334.03945725;;;;;;;;;;;;;;;;
200.19937719;235.54968754;241.70992929;274.74977488;294.56929275;372.91958693;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170.62904469;208.07902011;172.64943267;208.14982344;205.14915837;242.42960469;202.95924129;256.11957813;156.83934825;310.50949956;189.87957261;321.43914036;180.87957186;321.76922349;133.4194017;370.60955997;;;;;;;;;;;;;;;;;;
164.71930752;181.15987344;119.76970752;197.64938448;216.74996784;252.19922016;185.32919856;299.3093976;199.32950064;306.07980624;255.98996976;324.34932144;257.08973664;397.17966;271.31978112;408.86955264;;;;;;;;;;;;;;;;;;
122.0696077;126.4298768;121.81962425;127.71963205;115.789147;148.52901135;141.8491747;174.7394275;124.68995215;228.9390265;115.6995115;231.60916845;114.1099753;234.57909135;107.55961215;252.65956765;181.0597262;285.15940805;227.3992878;310.76926635;;;;;;;;;;;;;;
168.02973128;178.0791824;181.99975328;219.56989872;193.3490888;235.1097428;201.74903144;235.1097428;239.33909848;241.31930552;261.18910936;281.21928208;233.8497016;304.76960152;185.99901448;310.72914816;226.1998072;335.10920224;269.77930328;358.84977296;281.07983088;358.84977296;256.6798552;364.45969552;;;;;;;;;;
128.3996385;129.86905132;209.65975815;249.55958542;256.07948344;266.16951775;284.1991534;291.96974244;161.83921915;313.2295014;129.50915454;319.74939942;312.80995322;330.3295694;342.43979779;367.65941552;;;;;;;;;;;;;;;;;;
165.42996594;190.40917258;96.67937156;198.7896984;194.47940062;253.86926742;125.3791611;263.57964014;145.19935868;263.57964014;120.60964278;263.57964014;306.59993832;315.67975442;281.77911794;380.6798817;;;;;;;;;;;;;;;;;;
118.39945152;172.4898432;106.00971492;207.76995444;148.97973264;207.76995444;103.72904688;243.7694376;299.56958304;331.2697728;227.12922924;338.41965216;336.919134;358.45944084;275.2892862;358.45944084;317.06965008;393.039111;172.5396612;415.73918088;185.96959764;500.21954892;;;;;;;;;;;;
109.97917801;145.2895717;92.57933619;207.60908951;171.19992546;234.84927274;165.12991339;288.92999619;88.34986364;303.31912789;210.729875;370.70905441;;;;;;;;;;;;;;;;;;;;;;
58.21925065;117.1391324;107.6796145;204.54934945;283.41925265;292.9097101;108.34930605;340.47976725;332.74987;340.47976725;182.2998208;355.3397337;;;;;;;;;;;;;;;;;;;;;;
165.97964944;205.06908828;200.39946528;244.30973396;133.60952632;250.9391162;195.86918976;255.1393062;151.86997588;271.5694612;179.38962076;271.5694612;218.459294;293.28987904;134.21929508;318.64914384;170.72932312;343.57949512;;;;;;;;;;;;;;;;
149.94908208;234.34989536;144.239816;234.34989536;255.27925584;268.92987072;200.91909152;294.57953728;235.82937952;310.70947488;228.85918944;364.76998432;355.7190224;386.48952384;282.16907824;406.99956528;;;;;;;;;;;;;;;;;;
126.179928;180.6491722;187.9190894;217.5697972;121.67954995;229.9298379;204.29904775;249.48989275;253.6496165;299.519801;289.0993238;309.43914225;;;;;;;;;;;;;;;;;;;;;;
120.419546;150.48994245;97.4196098;204.35945883;133.50999812;205.32912195;91.9898905;205.32912195;179.09993164;207.62911557;196.06903624;283.51905073;265.1595044;283.51905073;123.87939073;310.12960245;357.96927266;371.72981718;;;;;;;;;;;;;;;;
165.6395088;180.3491208;89.8099376;258.4991096;146.3997952;279.2990696;189.329516;280.84934;175.4399312;294.1692952;271.6993528;312.7994752;234.6295344;314.9493032;266.119776;319.7298024;133.099792;330.9597856;122.1192088;345.7093016;;;;;;;;;;;;;;
33.45964146;40.57928847;115.94996532;247.79990907;208.67934339;278.02916442;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179.80987675;196.61988413;243.98997951;257.00936059;200.23909968;259.11918205;256.57936448;283.95904845;276.60993498;286.25987046;151.68969834;314.68956771;199.05979372;325.02906415;122.39902938;328.34953525;162.22999023;331.63964216;201.42918003;332.81992761;;;;;;;;;;;;;;
77.909545;225.30942875;184.4394475;239.7698975;251.64972875;296.49942875;128.1795725;308.8795675;125.99937875;338.19996;304.42920375;339.92928375;358.82924;359.80909125;370.25919;378.41934375;384.24901375;400.1293275;;;;;;;;;;;;;;;;
219.5095196;237.9291978;245.9891098;255.0892666;221.6396392;271.3391212;245.479906;271.7996876;199.309117;278.1394238;200.8099282;319.329346;123.6392486;328.7898166;173.9491796;368.7092108;;;;;;;;;;;;;;;;;;
230.69919516;240.95901704;223.11966936;247.83950884;231.7896882;248.36977606;256.87901708;274.61950138;164.09923012;276.80947504;121.39923754;289.899386;87.0896502;325.36936978;;;;;;;;;;;;;;;;;;;;
153.32944428;178.82940776;156.47922822;191.3196547;145.96995862;191.3196547;153.19957688;200.30947572;137.6894134;207.55907358;174.10922726;284.9990042;302.58904404;312.35906844;152.3094857;345.61910856;331.02900566;359.38904888;226.98923458;366.68959472;259.50903052;397.6090247;246.28952818;418.08911368;;;;;;;;;;
105.22913378;110.80995816;154.78976896;174.47986764;99.90983256;174.47986764;130.87936524;177.11905556;187.96927216;215.37929496;144.25996814;258.52961818;173.66934548;336.28983654;;;;;;;;;;;;;;;;;;;;
192.98964286;194.88955416;175.71915382;235.36947777;144.28989575;248.38928443;217.03976357;248.92972552;237.84920656;260.37939823;266.479787;276.70977572;221.09947041;281.06972761;130.42940295;281.06972761;116.47932884;288.21949744;120.79990433;317.73998452;;;;;;;;;;;;;;
70.89981977;110.8491164;113.94994418;153.0996375;182.78951582;197.06985339;132.60967821;248.74932062;230.15929049;250.25990371;246.57953779;252.22953677;226.0597054;257.50910931;162.24976803;263.53949243;166.64907989;285.50916594;262.47999315;285.68940031;224.12990314;304.59907261;;;;;;;;;;;;
183.84999724;205.37954068;209.56900328;250.69963908;200.6298186;252.69999512;194.15937088;266.63957056;283.8298494;328.91925272;322.60959248;350.51970244;346.78963264;362.42996012;283.8398362;363.4296388;358.51912924;376.33957516;187.27946436;377.12953104;;;;;;;;;;;;;;
97.10933715;178.81991512;153.83966136;182.99994958;70.73973669;205.04958138;156.76928379;220.02953749;167.09942634;221.91964872;231.04935574;271.66925541;247.71951708;280.64903293;324.53939476;412.32911419;;;;;;;;;;;;;;;;;;
93.78947766;120.42920958;139.28919678;154.57997136;119.36933424;157.87947018;106.93952382;163.58941122;143.96923068;192.82938396;142.30999134;196.80916092;130.20983112;205.45998132;220.34918202;270.89954178;136.13953896;351.02951388;;;;;;;;;;;;;;;;
123.44965959;131.73942075;168.31954145;193.22981386;187.2394317;206.59920315;120.70939966;251.52906881;174.96974541;256.15981817;274.67981642;362.93997974;252.53979584;378.16986656;;;;;;;;;;;;;;;;;;;;
86.31950381;155.54988763;190.3490593;229.38976435;245.54998653;248.44966753;160.06939043;248.44966753;242.70929904;269.76932211;269.92930451;279.9991967;167.05962142;286.34949809;152.46922654;305.25941777;217.47907467;332.05946944;149.44955874;417.61905685;;;;;;;;;;;;;;
161.81946004;182.8994853;156.13950058;203.6391721;125.67970744;254.06914778;96.30979582;281.66949902;198.3594347;297.79914668;254.7498247;306.69984576;201.22985526;321.21962264;303.7895028;344.11911128;241.43969654;379.90954288;;;;;;;;;;;;;;;;
141.55986139;171.4592307;199.57986138;209.0691277;133.20986569;210.81993325;211.90932337;221.64998741;137.48961259;221.64998741;137.60932579;230.31921831;195.19935587;257.46917446;132.54944787;272.33954912;129.5396585;276.84974393;;;;;;;;;;;;;;;;
182.0294901;255.5290044;149.9899335;282.4291611;193.3095885;286.709163;164.7396015;308.2590675;224.0090838;338.5798281;245.1492753;340.8492384;121.5498555;343.839144;;;;;;;;;;;;;;;;;;;;
211.36920585;259.35911595;128.5694058;262.91913945;211.6895088;262.91913945;248.43906615;282.1898739;188.6891787;285.0299595;195.7794762;295.11999825;119.949984;295.11999825;210.82974825;345.27963855;290.3293371;392.8699137;;;;;;;;;;;;;;;;
143.12942605;144.8496959;160.76938046;178.91996252;111.42985984;197.71998363;164.6798959;197.93910734;187.18915592;197.93910734;93.61936571;213.56927098;152.64990507;223.21963781;128.4798658;252.45926771;237.44978933;259.93921915;197.92919224;298.91944329;229.32932243;358.90976433;;;;;;;;;;;;
89.60994633;107.16903579;187.49922953;224.04927836;186.52970314;272.16987235;265.1898802;279.3391862;138.91928131;279.3391862;150.41907994;289.85949414;137.93979062;294.71908325;199.76926855;329.21947557;137.80925829;356.26956078;;;;;;;;;;;;;;;;
85.099107;103.4496545;137.0695715;175.409909;178.0197425;269.8193155;119.5491085;276.5696065;114.4091615;278.489862;79.889405;283.8799305;149.6194925;284.6591935;250.59982;291.8399725;38.1390445;293.5798615;;;;;;;;;;;;;;;;
130.0699808;199.4491022;211.2297456;236.1897526;197.3095302;236.1897526;223.6092692;249.99999;252.469496;258.8092278;160.6098716;270.0099872;343.2593344;355.0199818;206.0797758;384.1991448;;;;;;;;;;;;;;;;;;
209.38958685;242.2296601;250.42942995;251.24930695;172.48912275;269.8895105;215.8996102;273.059035;241.7797276;325.6791408;271.479272;329.95949865;241.4897711;330.42942815;263.54946165;331.75922865;153.43998055;358.63919605;184.53931495;358.63919605;;;;;;;;;;;;;;
169.93960596;237.56928506;161.79987496;248.48950822;91.07909556;257.23946936;129.06916768;257.23946936;196.76975732;257.23946936;226.3594273;288.92948956;214.4494528;329.0298993;241.65912536;334.03957914;;;;;;;;;;;;;;;;;;
108.65928046;170.38965428;166.56953532;170.38965428;156.4794818;198.5595461;96.91908692;228.19932728;106.65959358;242.59946288;149.09916334;255.0297874;91.19986294;461.64982434;;;;;;;;;;;;;;;;;;;;
115.0892205;154.5793455;146.3494035;192.7697955;143.42913375;225.2296785;160.6498275;253.04972175;186.8792685;301.27966125;316.65981525;336.819774;;;;;;;;;;;;;;;;;;;;;;
149.0594519;203.52918446;135.93951376;203.52918446;203.14909828;245.32970935;147.1291713;248.71964028;123.37975499;255.49950214;228.95913888;279.18921905;278.03901061;295.17970334;230.28944051;306.58925367;302.54959427;394.73939773;;;;;;;;;;;;;;;;
114.72917004;182.38950204;202.99995686;205.8899911;87.4295234;219.91903162;144.47975732;228.94939068;123.5599411;291.77969308;119.1091287;322.86951584;;;;;;;;;;;;;;;;;;;;;;
130.81912448;179.10966656;168.51905664;179.10966656;103.18996864;193.37909888;168.68900224;206.26997248;168.57903744;234.399968;105.32928384;234.8598208;146.72903168;236.149408;116.59967616;236.149408;183.40929024;267.439392;243.80995584;315.3090688;;;;;;;;;;;;;;
146.7398367;170.88991362;113.5895715;170.88991362;93.25958328;192.56904054;130.28923998;248.59931436;214.86985848;248.59931436;190.46972142;257.40973368;262.75983462;298.2090717;144.6592968;328.60966374;303.6896388;371.27901672;;;;;;;;;;;;;;;;
101.1898443;186.0892536;111.3899343;236.7391374;98.5199955;259.1595294;232.2194082;279.2794545;224.9694219;281.5195131;202.2499593;285.7599777;93.999276;324.8698956;95.8392534;346.9793334;;;;;;;;;;;;;;;;;;
117.93939165;271.37900481;181.66972823;304.47917194;98.50914291;309.78986679;304.67900994;323.88943688;231.28950363;323.88943688;281.48980842;338.59951206;227.01996476;342.34947213;;;;;;;;;;;;;;;;;;;;
140.369454;149.2897032;190.2292236;239.8896414;232.5899934;276.2797752;254.8598706;295.2499338;198.0594846;295.2499338;208.4396634;335.5299072;134.6894154;335.5299072;171.5893344;342.349524;168.4998774;350.5497264;;;;;;;;;;;;;;;;
140.34937725;206.119926;204.10948125;252.7897545;166.919742;252.7897545;170.0395695;260.9591175;153.37989;280.04987025;202.11996825;280.589112;300.92978925;379.64911725;276.9390135;383.25934575;245.93909175;388.09956375;228.179997;401.04933975;;;;;;;;;;;;;;
163.95973255;188.409285;160.549713;210.28916895;179.2199917;242.6699685;154.2892465;245.4896588;146.81934915;252.18964775;124.4691861;308.7193783;217.01991455;319.5397662;390.93984095;489.4891083;;;;;;;;;;;;;;;;;;
160.8697508;185.7294444;89.50986066;198.1991944;163.48939588;212.10944992;207.40985054;213.86918104;87.25932018;242.71919464;;;;;;;;;;;;;;;;;;;;;;;;
198.78914156;217.6899952;211.52996632;262.4299028;256.20948148;274.17969752;211.249785;299.60986496;127.8290146;300.93948868;212.2596258;303.84921624;130.64963856;303.84921624;143.58946136;342.64987388;204.789774;384.39986068;;;;;;;;;;;;;;;;
173.51972064;177.75943038;144.92903607;182.08966419;158.98911525;182.08966419;152.1699669;208.25907858;154.81903941;211.93972758;132.52922802;226.5190767;142.7097042;267.73936119;201.6199836;281.69996337;212.52962619;288.70911279;158.95927215;291.23980767;114.50996424;303.97982706;;;;;;;;;;;;
167.00949672;236.95908192;170.27975184;268.32930696;202.54902624;268.32930696;200.7696372;280.87956336;355.29977736;383.8093908;255.99962784;384.80986632;;;;;;;;;;;;;;;;;;;;;;
128.24902827;154.54924476;94.80942768;197.49906258;157.14909579;208.35948969;172.38973917;219.52958883;229.76967615;230.02956168;85.81997724;230.02956168;152.28993339;235.5598461;107.20925337;251.58910764;261.3990396;279.9694041;;;;;;;;;;;;;;;;
209.009097;271.3698603;247.8292146;275.0894883;204.169581;275.0894883;199.1790801;280.0199952;153.9396045;282.0397932;177.4592523;299.3590611;161.3398644;307.219275;290.9798991;318.9191049;;;;;;;;;;;;;;;;;;
140.8490938;161.2698896;175.02901125;193.4893233;173.07944665;218.6192507;219.54936375;227.12923915;161.97963435;229.1393554;228.99939175;323.9791217;139.3998248;348.60974615;201.19923585;404.85925105;;;;;;;;;;;;;;;;;;
143.48950446;177.08908536;196.93992969;273.72911766;146.22965475;279.02947404;145.25995545;280.47902454;183.09922164;309.81992604;135.58995408;309.81992604;;;;;;;;;;;;;;;;;;;;;;
148.00927304;152.74929308;183.34968794;192.68990442;170.36906416;219.15951064;103.36959;243.87932438;114.84910756;271.67925228;258.1792837;305.5994589;245.52924286;378.01909504;181.36918652;378.01909504;;;;;;;;;;;;;;;;;;
77.4290376;82.54951344;138.95932608;192.79994544;181.6992792;199.21994352;131.10945552;199.21994352;83.50972704;219.53965536;113.00967792;219.53965536;88.3496016;226.90991664;69.83986752;237.33992592;196.619904;249.21970848;76.77927648;261.53929872;169.47919296;302.0394168;;;;;;;;;;;;
123.09989251;177.07979985;147.31946244;227.33978878;216.33944448;234.01920576;209.48972514;236.29947515;141.73908976;239.8490912;153.98996825;277.81958657;298.25983029;341.00968317;;;;;;;;;;;;;;;;;;;;
167.08948683;173.01987507;142.27943226;207.97963347;156.71928909;207.97963347;159.36920685;258.49967703;122.63951091;265.8298524;138.74953428;295.88985699;218.42964801;328.21965183;;;;;;;;;;;;;;;;;;;;
184.31994924;236.22985323;162.50942421;236.78919936;206.61928119;245.93942646;165.18991419;285.51987135;244.24946595;292.18930398;308.46995235;313.94916;190.00978101;325.09932273;226.29972078;328.70973807;243.62951571;334.30916043;;;;;;;;;;;;;;;;
113.2197264;131.1591744;200.5094736;208.2794256;146.1198096;228.8598624;169.5091536;228.8598624;137.3691744;243.2799792;167.5994544;315.249408;298.6592688;342.349848;;;;;;;;;;;;;;;;;;;;
118.65932295;162.06932805;170.89998135;208.62934575;220.3298139;252.8897756;158.149509;284.58948105;210.9898889;308.04940635;245.2192393;309.0296069;;;;;;;;;;;;;;;;;;;;;;
106.18978937;157.49960009;195.75938406;229.82918621;177.7498481;270.33966313;212.68998473;275.13947794;208.41915762;278.89928297;140.41928592;320.70927307;330.12924649;331.08940907;160.92903733;439.359218;;;;;;;;;;;;;;;;;;
190.36956312;208.10971104;204.55949426;212.19976756;205.1391012;226.96930564;224.06928258;226.96930564;231.25919234;239.34982918;192.63927606;241.96949348;221.19908492;260.13912716;210.09906522;269.50927366;201.669413;297.89907774;174.72912336;303.2895217;163.72951584;306.97991786;236.19927276;307.27916604;167.84939776;308.00988834;297.90901954;316.8899041;;;;;;
153.15929456;197.3792764;145.13931984;220.92927144;154.58987392;220.92927144;137.28998288;252.98932872;227.07917536;252.98932872;130.9992036;255.6292536;209.34971368;262.59960768;252.52999568;271.34975328;112.33917088;275.99963224;260.10948688;284.4094944;;;;;;;;;;;;;;
184.599654;262.9594545;140.619655;282.4197195;269.839013;301.299275;289.149353;318.4796805;200.0999;348.549638;185.609149;379.0893605;262.5696495;393.8699665;314.0698865;398.4096955;;;;;;;;;;;;;;;;;;
125.36949789;156.53932827;191.44918182;217.40951739;208.51941201;217.40951739;208.71943443;237.90983502;165.959196;255.81976329;226.96999494;272.01959889;211.27912728;279.92939637;197.2597341;317.6890743;312.48948159;325.15921854;;;;;;;;;;;;;;;;
221.5694282;237.3499329;99.0893567;255.5690356;206.0496354;275.819312;252.3195542;275.8599553;231.9493305;288.5793256;264.0892591;297.9490932;176.0994885;309.97951;217.1591345;408.6396338;;;;;;;;;;;;;;;;;;
126.15999516;188.68996338;120.54909783;194.84989364;112.43915406;215.65933776;148.55974156;232.17915073;187.1893398;233.69970291;172.10936818;245.18953724;251.47999983;300.50933798;;;;;;;;;;;;;;;;;;;;
126.8291136;139.45911294;59.74965066;161.42958132;81.11911836;175.54910394;173.95974666;253.94974248;219.9592605;348.49952886;;;;;;;;;;;;;;;;;;;;;;;;
122.94980737;186.24943909;183.54985506;193.7798577;124.49980777;199.23963475;178.349405;229.76967468;193.28902424;243.20996661;244.29993484;262.90987554;96.2093197;288.92901687;141.29942749;288.92901687;107.99925864;292.50991523;368.76993491;438.89950429;;;;;;;;;;;;;;
115.42947885;157.4693442;119.40928875;222.4595799;167.4398574;258.6996369;239.83901595;270.0194076;217.00957905;280.6295688;163.02928455;286.49933865;152.49907935;320.4796392;147.78967095;320.4796392;;;;;;;;;;;;;;;;;;
159.30999979;219.55990217;131.66952941;219.55990217;199.47925255;254.68960582;152.3894432;254.68960582;179.7097844;259.75997482;148.43952633;291.21912899;295.51999493;309.8691392;308.1790162;339.98911944;;;;;;;;;;;;;;;;;;
160.979889;170.20966746;132.94992375;183.90934401;210.13983018;212.00981865;212.17963704;256.81903254;156.08991384;281.59960731;142.21942581;299.65994205;260.32960569;320.79984888;173.07969756;322.50994986;;;;;;;;;;;;;;;;;;
176.66925946;233.77905079;250.45984536;260.03937885;259.90993915;277.13935891;220.02956758;299.80922883;251.00946624;362.44908242;317.39908837;374.67914269;;;;;;;;;;;;;;;;;;;;;;
146.6797317;165.69940023;149.1095616;165.77939463;158.01993783;185.58900786;142.27903977;222.70940925;249.84950931;283.18917537;282.34923417;307.43947773;259.48983444;327.24909096;;;;;;;;;;;;;;;;;;;;
119.4992241;216.52902345;191.12983455;219.81920685;120.7295868;250.9090701;228.77932815;303.4690587;118.41994125;306.4294338;197.29942215;332.889144;157.2494376;333.27918675;123.83906685;360.41925;238.48991145;367.05985125;112.4290821;372.0296871;345.1196997;373.0092375;207.0998634;431.63908125;345.86917425;505.21990545;;;;;;;;
